date,amount,type,counterparty,note
2024-08-15,1920000,inflow,东莞市商超冷链结算,订单回款
2024-08-16,1900,fee,东莞市税务局,工本费
2024-08-18,1510000,inflow,东莞市商超冷链结算,销售回款
2024-08-19,1670000,outflow,东莞市外协加工,原料采购付款
2024-08-23,1290000,inflow,东莞市商超冷链结算,合同结款
2024-08-24,3600,fee,东莞市税务局,手续费
2024-08-25,3250000,inflow,东莞市商超冷链结算,合同结款
2024-08-26,1690000,inflow,东莞市商超冷链结算,合同结款
2024-08-27,1210000,outflow,东莞市物流运输有限公司,出口押汇偿还
2024-08-28,1230000,inflow,东莞市商超冷链结算,销售回款
2024-09-03,1630000,inflow,东莞市商超冷链结算,月末结款
2024-09-07,1900000,inflow,东莞市连锁餐饮集团,订单回款
2024-09-08,1310000,inflow,东莞市生鲜电商平台,结算款
2024-09-09,1560000,inflow,东莞市商超冷链结算,月末结款
2024-09-12,3970000,outflow,东莞市设备维保,出口押汇偿还
2024-09-13,2300000,outflow,东莞市劳务派遣,供应商货款
2024-09-16,3230000,outflow,东莞市外协加工,出口押汇偿还
2024-09-17,2010000,inflow,东莞市生鲜电商平台,货款回款
2024-09-18,1760000,inflow,东莞市生鲜电商平台,合同结款
2024-09-20,1810000,inflow,东莞市商超冷链结算,合同结款
2024-09-22,5500000,inflow,东莞市生鲜电商平台,货款回款
2024-09-29,1190000,inflow,东莞市连锁餐饮集团,结算款
2024-09-30,4240000,outflow,东莞市外协加工,供应商货款
2024-10-01,2630000,outflow,东莞市包装制品,设备采购付款
2024-10-03,1630000,inflow,东莞市连锁餐饮集团,货款回款
2024-10-04,1780000,inflow,东莞市商超冷链结算,项目回款
2024-10-06,1810000,inflow,东莞市商超冷链结算,工程款回款
2024-10-07,3570000,inflow,东莞市商超冷链结算,工程款回款
2024-10-10,2130000,inflow,东莞市连锁餐饮集团,结算款
2024-10-21,1960000,outflow,东莞市劳务派遣,税费缴纳
2024-10-22,1970000,outflow,东莞市劳务派遣,房租水电
2024-10-24,1970000,inflow,东莞市商超冷链结算,月末结款
2024-10-26,1000000,outflow,东莞市劳务派遣,供应商货款
2024-10-27,2160000,inflow,东莞市商超冷链结算,结算款
2024-10-28,12700,fee,东莞市物业服务,工本费
2024-10-30,990000,outflow,东莞市电力公司,供应商货款
2024-10-31,2340000,outflow,东莞市劳务派遣,运营费用
2024-11-03,2210000,outflow,东莞市设备维保,出口押汇偿还
2024-11-07,1000000,outflow,东莞市物流运输有限公司,供应商货款
2024-11-08,1890000,outflow,东莞市冷链仓储原料供应,房租水电
2024-11-10,4300,fee,银行手续费,公共事业
2024-11-12,1910000,outflow,东莞市包装制品,工资发放
2024-11-13,2610000,outflow,东莞市外协加工,税费缴纳
2024-11-20,1910000,outflow,东莞市物流运输有限公司,房租水电
2024-11-21,2850000,inflow,东莞市连锁餐饮集团,销售回款
2024-11-22,2380000,outflow,东莞市物流运输有限公司,供应商货款
2024-11-23,2490000,inflow,东莞市生鲜电商平台,工程款回款
2024-11-24,2210000,inflow,东莞市商超冷链结算,工程款回款
2024-11-26,2600000,inflow,东莞市连锁餐饮集团,销售回款
2024-11-27,2920000,inflow,东莞市线上订单结算,项目回款
2024-11-29,2560000,inflow,东莞市生鲜电商平台,结算款
2024-12-02,2210000,outflow,东莞市电力公司,供应商货款
2024-12-06,2960000,inflow,东莞市生鲜电商平台,货款回款
2024-12-07,6500,fee,东莞市电力公司,手续费
2024-12-09,2950000,inflow,东莞市商超冷链结算,工程款回款
2024-12-10,1730000,outflow,东莞市设备维保,出口押汇偿还
2024-12-14,2160000,inflow,东莞市生鲜电商平台,项目回款
2024-12-15,1390000,outflow,东莞市外协加工,物流运费
2024-12-16,12000,fee,东莞市自来水公司,手续费
2024-12-17,1890000,outflow,东莞市外协加工,工资发放
2024-12-19,2510000,inflow,东莞市商超冷链结算,合同结款
2024-12-22,4020000,inflow,东莞市线上订单结算,结算款
2024-12-25,2800000,inflow,东莞市连锁餐饮集团,工程款回款
2024-12-26,2780000,outflow,东莞市设备维保,运营费用
2024-12-28,3530000,outflow,东莞市劳务派遣,原料采购付款
2024-12-29,2560000,inflow,东莞市连锁餐饮集团,工程款回款
2025-01-01,2070000,outflow,东莞市外协加工,供应商货款
2025-01-03,1750000,inflow,东莞市商超冷链结算,合同结款
2025-01-05,2110000,outflow,东莞市包装制品,出口押汇偿还
2025-01-13,1690000,inflow,东莞市零售客户结算,货款回款
2025-01-15,1720000,inflow,东莞市连锁餐饮集团,月末结款
2025-01-17,1620000,inflow,东莞市商超冷链结算,月末结款
2025-01-18,1290000,outflow,东莞市物流运输有限公司,税费缴纳
2025-01-19,2500,fee,东莞市社保中心,税费
2025-01-20,1570000,inflow,东莞市线上订单结算,工程款回款
2025-01-23,1470000,inflow,东莞市连锁餐饮集团,货款回款
2025-01-26,1740000,outflow,东莞市冷链仓储原料供应,外协加工
2025-01-27,1310000,inflow,东莞市连锁餐饮集团,销售回款
2025-01-28,1720000,inflow,东莞市连锁餐饮集团,销售回款
2025-01-31,1410000,outflow,东莞市物流运输有限公司,物流运费
2025-02-05,1300,fee,东莞市自来水公司,税费
2025-02-06,3230000,inflow,东莞市连锁餐饮集团,项目回款
2025-02-09,1240000,inflow,东莞市零售客户结算,货款回款
2025-02-14,1820000,outflow,东莞市物流运输有限公司,设备采购付款
2025-02-15,13700,fee,东莞市电力公司,税费
2025-02-17,2910000,inflow,东莞市商超冷链结算,合同结款
2025-02-18,2660000,inflow,东莞市连锁餐饮集团,工程款回款
2025-02-20,1430000,outflow,东莞市包装制品,供应商货款
2025-02-21,930000,outflow,东莞市冷链仓储原料供应,税费缴纳
2025-02-24,1420000,outflow,东莞市劳务派遣,税费缴纳
2025-02-25,2740000,inflow,东莞市商超冷链结算,项目回款
2025-02-26,1240000,outflow,东莞市物流运输有限公司,出口押汇偿还
2025-03-01,2270000,outflow,东莞市外协加工,原料采购付款
2025-03-02,3240000,inflow,东莞市连锁餐饮集团,结算款
2025-03-03,1140000,inflow,东莞市生鲜电商平台,月末结款
2025-03-06,1600000,inflow,东莞市商超冷链结算,货款回款
2025-03-08,1130000,inflow,东莞市连锁餐饮集团,结算款
2025-03-10,1320000,inflow,东莞市生鲜电商平台,订单回款
2025-03-11,1150000,outflow,东莞市冷链仓储原料供应,物流运费
2025-03-16,1630000,inflow,东莞市商超冷链结算,月末结款
2025-03-17,1650000,inflow,东莞市生鲜电商平台,销售回款
2025-03-18,2200,fee,东莞市物业服务,公共事业
2025-03-20,2000000,outflow,东莞市外协加工,原料采购付款
2025-03-23,11100,fee,东莞市电力公司,税费
2025-03-24,1530000,inflow,东莞市生鲜电商平台,销售回款
2025-03-25,1310000,outflow,东莞市包装制品,税费缴纳
2025-03-27,1080000,inflow,东莞市生鲜电商平台,项目回款
2025-03-28,1110000,outflow,东莞市电力公司,房租水电
2025-03-30,1410000,outflow,东莞市外协加工,出口押汇偿还
2025-04-02,2390000,inflow,东莞市商超冷链结算,月末结款
2025-04-05,2910000,outflow,东莞市电力公司,外协加工
2025-04-07,1930000,inflow,东莞市连锁餐饮集团,月末结款
2025-04-08,2510000,inflow,东莞市商超冷链结算,销售回款
2025-04-11,2430000,inflow,东莞市线上订单结算,月末结款
2025-04-12,2310000,inflow,东莞市商超冷链结算,订单回款
2025-04-13,2000000,outflow,东莞市电力公司,工资发放
2025-04-20,3300000,outflow,东莞市物流运输有限公司,设备采购付款
2025-04-22,2280000,outflow,东莞市电力公司,出口押汇偿还
2025-04-23,1840000,inflow,东莞市连锁餐饮集团,合同结款
2025-04-25,3000000,inflow,东莞市零售客户结算,货款回款
2025-04-30,2450000,outflow,东莞市劳务派遣,出口押汇偿还
2025-05-03,10600,fee,东莞市社保中心,工本费
2025-05-06,1250000,outflow,东莞市外协加工,设备采购付款
2025-05-12,4470000,inflow,东莞市商超冷链结算,工程款回款
2025-05-13,4520000,inflow,东莞市商超冷链结算,货款回款
2025-05-14,3210000,inflow,东莞市商超冷链结算,工程款回款
2025-05-20,1330000,outflow,东莞市设备维保,外协加工
2025-05-21,1060000,inflow,东莞市零售客户结算,工程款回款
2025-05-23,1670000,inflow,东莞市商超冷链结算,工程款回款
2025-05-25,1960000,outflow,东莞市电力公司,运营费用
2025-05-28,2490000,outflow,东莞市电力公司,工资发放
2025-05-31,1760000,outflow,东莞市设备维保,出口押汇偿还
2025-06-03,1700000,outflow,东莞市电力公司,工资发放
2025-06-06,2010000,outflow,东莞市外协加工,外协加工
2025-06-10,3200000,inflow,东莞市生鲜电商平台,订单回款
2025-06-15,2420000,inflow,东莞市小额客户回款,月末结款
2025-06-16,2820000,inflow,东莞市生鲜电商平台,订单回款
2025-06-17,3610000,inflow,东莞市商超冷链结算,月末结款
2025-06-20,2240000,outflow,东莞市劳务派遣,物流运费
2025-06-23,4210000,inflow,东莞市商超冷链结算,月末结款
2025-06-28,1780000,outflow,东莞市包装制品,运营费用
2025-06-29,2320000,inflow,东莞市小额客户回款,销售回款
2025-06-30,12200,fee,东莞市社保中心,公共事业
2025-07-01,1420000,inflow,东莞市连锁餐饮集团,项目回款
2025-07-02,2240000,inflow,东莞市商超冷链结算,项目回款
2025-07-05,1060000,outflow,东莞市冷链仓储原料供应,设备采购付款
2025-07-08,1600000,inflow,东莞市商超冷链结算,订单回款
2025-07-10,1870000,inflow,东莞市连锁餐饮集团,工程款回款
2025-07-14,1460000,outflow,东莞市外协加工,房租水电
2025-07-15,5600000,inflow,东莞市连锁餐饮集团,销售回款
2025-07-17,2000,fee,东莞市物业服务,工本费
2025-07-18,2440000,outflow,东莞市设备维保,物流运费
2025-07-20,1710000,outflow,东莞市劳务派遣,供应商货款
2025-07-21,1820000,outflow,东莞市外协加工,外协加工
2025-07-23,2080000,inflow,东莞市商超冷链结算,合同结款
2025-07-24,1820000,outflow,东莞市外协加工,税费缴纳
2025-07-25,1720000,inflow,东莞市生鲜电商平台,月末结款
2025-07-26,960000,outflow,东莞市劳务派遣,出口押汇偿还
2025-07-31,2090000,inflow,东莞市商超冷链结算,订单回款
2025-08-03,2390000,outflow,东莞市物流运输有限公司,工资发放
2025-08-05,2380000,outflow,东莞市包装制品,出口押汇偿还
2025-08-09,2930000,inflow,东莞市生鲜电商平台,结算款
2025-08-10,2340000,outflow,东莞市劳务派遣,工资发放
2025-08-13,2920000,inflow,东莞市生鲜电商平台,合同结款
2025-08-15,1970000,outflow,东莞市设备维保,外协加工
2025-08-16,3470000,inflow,东莞市生鲜电商平台,合同结款
2025-08-19,3070000,inflow,东莞市生鲜电商平台,项目回款
2025-08-22,1500,fee,东莞市社保中心,税费
2025-08-24,1820000,inflow,东莞市商超冷链结算,月末结款
2025-08-27,2230000,outflow,东莞市电力公司,出口押汇偿还
2025-08-30,1960000,outflow,东莞市电力公司,出口押汇偿还
2025-08-31,1790000,inflow,东莞市生鲜电商平台,结算款
2025-09-03,1280000,outflow,东莞市电力公司,供应商货款
2025-09-07,1650000,outflow,东莞市电力公司,外协加工
2025-09-08,3660000,inflow,东莞市商超冷链结算,项目回款
2025-09-09,1720000,inflow,东莞市小额客户回款,销售回款
2025-09-11,2340000,outflow,东莞市外协加工,供应商货款
2025-09-13,10000,fee,东莞市自来水公司,公共事业
2025-09-15,3920000,inflow,东莞市连锁餐饮集团,月末结款
2025-09-17,2370000,inflow,东莞市商超冷链结算,月末结款
2025-09-22,1730000,inflow,东莞市小额客户回款,销售回款
2025-09-23,1170000,outflow,东莞市外协加工,税费缴纳
2025-09-25,1570000,outflow,东莞市电力公司,原料采购付款
2025-09-27,1520000,outflow,东莞市包装制品,运营费用
2025-09-28,1370000,outflow,东莞市劳务派遣,工资发放
2025-09-29,3100000,inflow,东莞市商超冷链结算,货款回款
2025-10-01,1150000,outflow,东莞市劳务派遣,运营费用
2025-10-03,2320000,outflow,东莞市冷链仓储原料供应,税费缴纳
2025-10-05,1620000,inflow,东莞市生鲜电商平台,月末结款
2025-10-06,2450000,outflow,东莞市电力公司,供应商货款
2025-10-11,1560000,inflow,东莞市生鲜电商平台,项目回款
2025-10-15,1820000,inflow,东莞市商超冷链结算,销售回款
2025-10-16,1590000,inflow,东莞市商超冷链结算,合同结款
2025-10-20,2290000,outflow,东莞市物流运输有限公司,原料采购付款
2025-10-21,3620000,inflow,东莞市商超冷链结算,销售回款
2025-10-22,2310000,outflow,东莞市设备维保,外协加工
2025-10-23,1340000,inflow,东莞市商超冷链结算,货款回款
2025-10-25,2250000,outflow,东莞市劳务派遣,供应商货款
2025-10-26,1510000,inflow,东莞市生鲜电商平台,月末结款
2025-10-28,1830000,outflow,东莞市物流运输有限公司,物流运费
2025-10-30,1470000,inflow,东莞市生鲜电商平台,订单回款
2025-10-31,1700000,inflow,东莞市连锁餐饮集团,订单回款
2025-11-03,1700000,outflow,东莞市设备维保,税费缴纳
2025-11-06,6200,fee,东莞市电力公司,公共事业
2025-11-07,3200000,inflow,东莞市生鲜电商平台,结算款
2025-11-09,2540000,outflow,东莞市电力公司,物流运费
2025-11-10,2500000,outflow,东莞市外协加工,工资发放
2025-11-11,2370000,outflow,东莞市包装制品,工资发放
2025-11-13,2540000,inflow,东莞市商超冷链结算,月末结款
2025-11-22,1810000,outflow,东莞市包装制品,房租水电
2025-11-23,4670000,inflow,东莞市生鲜电商平台,合同结款
2025-11-25,2980000,inflow,东莞市连锁餐饮集团,货款回款
2025-11-27,2050000,outflow,东莞市包装制品,物流运费
2025-11-29,3690000,inflow,东莞市连锁餐饮集团,合同结款
2025-12-05,1300000,inflow,东莞市小额客户回款,订单回款
2025-12-06,1150000,inflow,东莞市零售客户结算,结算款
2025-12-07,4030000,outflow,东莞市物流运输有限公司,出口押汇偿还
2025-12-10,2140000,outflow,东莞市外协加工,税费缴纳
2025-12-11,9700,fee,工商登记费,工本费
2025-12-16,1970000,outflow,东莞市电力公司,物流运费
2025-12-17,3200000,inflow,东莞市连锁餐饮集团,工程款回款
2025-12-20,5300000,inflow,东莞市连锁餐饮集团,销售回款
2025-12-22,4170000,inflow,东莞市生鲜电商平台,销售回款
2025-12-23,1960000,outflow,东莞市设备维保,出口押汇偿还
2025-12-27,3600000,inflow,东莞市生鲜电商平台,月末结款
2025-12-31,2260000,outflow,东莞市电力公司,物流运费
2026-01-01,1960000,outflow,东莞市电力公司,工资发放
2026-01-04,4310000,inflow,东莞市连锁餐饮集团,销售回款
2026-01-05,2720000,outflow,东莞市外协加工,出口押汇偿还
2026-01-06,1130000,inflow,东莞市连锁餐饮集团,工程款回款
2026-01-12,4900,fee,东莞市自来水公司,税费
2026-01-19,2760000,outflow,东莞市设备维保,设备采购付款
2026-01-22,3430000,inflow,东莞市生鲜电商平台,销售回款
2026-01-23,1180000,outflow,东莞市物流运输有限公司,原料采购付款
2026-01-30,1550000,inflow,东莞市线上订单结算,订单回款
2026-01-31,3800000,inflow,东莞市生鲜电商平台,货款回款
2026-02-03,1390000,outflow,东莞市物流运输有限公司,房租水电
2026-02-04,1110000,outflow,东莞市外协加工,工资发放
2026-02-05,2670000,inflow,东莞市商超冷链结算,货款回款
2026-02-11,2600000,outflow,东莞市包装制品,物流运费
2026-02-13,3080000,inflow,东莞市生鲜电商平台,订单回款
2026-02-16,2520000,inflow,东莞市生鲜电商平台,月末结款
2026-02-18,2390000,inflow,东莞市商超冷链结算,货款回款
2026-02-21,2530000,outflow,东莞市冷链仓储原料供应,原料采购付款
2026-02-22,1090000,inflow,东莞市连锁餐饮集团,结算款
2026-02-23,1130000,inflow,东莞市线上订单结算,合同结款
2026-02-28,9900,fee,东莞市税务局,税费
2026-03-01,1910000,outflow,东莞市电力公司,物流运费
2026-03-03,2160000,inflow,东莞市生鲜电商平台,结算款
2026-03-04,1390000,outflow,东莞市包装制品,供应商货款
2026-03-06,1900,fee,东莞市社保中心,工本费
2026-03-07,1670000,outflow,东莞市冷链仓储原料供应,供应商货款
2026-03-10,880000,outflow,东莞市外协加工,出口押汇偿还
2026-03-14,1840000,outflow,东莞市劳务派遣,物流运费
2026-03-15,1920000,inflow,东莞市小额客户回款,结算款
2026-03-16,3180000,inflow,东莞市生鲜电商平台,订单回款
2026-03-17,2510000,inflow,东莞市连锁餐饮集团,项目回款
2026-03-18,1980000,outflow,东莞市外协加工,物流运费
2026-03-19,3030000,inflow,东莞市商超冷链结算,货款回款
2026-03-24,1480000,outflow,东莞市冷链仓储原料供应,设备采购付款
2026-03-28,3530000,inflow,东莞市连锁餐饮集团,订单回款
2026-04-01,4020000,outflow,东莞市包装制品,税费缴纳
2026-04-02,3140000,inflow,东莞市线上订单结算,销售回款
2026-04-09,4410000,inflow,东莞市连锁餐饮集团,结算款
2026-04-10,5100000,inflow,东莞市连锁餐饮集团,订单回款
2026-04-20,3060000,inflow,东莞市连锁餐饮集团,合同结款
2026-04-23,3600000,outflow,东莞市外协加工,物流运费
2026-04-25,2900000,inflow,东莞市零售客户结算,订单回款
2026-04-27,2880000,outflow,东莞市电力公司,运营费用
2026-04-29,2250000,outflow,东莞市冷链仓储原料供应,工资发放
