date,amount,type,counterparty,note
2024-11-02,333000,outflow,南通市自来水公司,设备采购付款
2024-11-03,590000,inflow,南通市连锁零售客户,订单回款
2024-11-09,261000,outflow,南通市自来水公司,供应商货款
2024-11-12,226000,outflow,南通市物流运输有限公司,出口押汇偿还
2024-11-14,10000,fee,银行手续费,手续费
2024-11-16,229000,outflow,消费品贸易协会会费,原料采购付款
2024-11-17,730000,inflow,南通市商超集采,销售回款
2024-11-19,363000,outflow,消费品贸易协会会费,工资发放
2024-11-21,418000,inflow,南通市电商平台结算,结算款
2024-11-30,14600,fee,南通市社保中心,税费
2024-12-03,153000,outflow,南通市自来水公司,供应商货款
2024-12-08,197000,outflow,南通市包装制品,物流运费
2024-12-17,321000,outflow,消费品贸易协会会费,物流运费
2024-12-20,234000,inflow,南通市小额客户回款,订单回款
2024-12-23,418000,inflow,南通市电商平台结算,工程款回款
2024-12-24,130000,outflow,南通市自来水公司,出口押汇偿还
2024-12-27,453000,inflow,南通市电商平台结算,结算款
2024-12-29,132000,outflow,南通市物流运输有限公司,税费缴纳
2024-12-30,186000,inflow,南通市商超集采,订单回款
2024-12-31,458000,inflow,南通市连锁零售客户,月末结款
2025-01-01,329000,inflow,南通市连锁零售客户,工程款回款
2025-01-04,183000,outflow,南通市自来水公司,房租水电
2025-01-10,312000,inflow,南通市电商平台结算,工程款回款
2025-01-15,480000,inflow,南通市商超集采,订单回款
2025-01-18,235000,outflow,南通市消费品贸易原料供应,运营费用
2025-01-20,137000,outflow,南通市物流运输有限公司,税费缴纳
2025-01-24,184000,outflow,南通市设备维保,税费缴纳
2025-01-25,132000,outflow,南通市自来水公司,税费缴纳
2025-02-04,297000,outflow,南通市包装制品,外协加工
2025-02-07,176000,inflow,南通市商超集采,工程款回款
2025-02-08,140000,inflow,南通市零售客户结算,订单回款
2025-02-09,124000,inflow,南通市商超集采,货款回款
2025-02-11,1200,fee,南通市社保中心,手续费
2025-02-12,14300,fee,银行手续费,公共事业
2025-02-14,227000,inflow,南通市连锁零售客户,项目回款
2025-02-15,314000,outflow,南通市设备维保,房租水电
2025-02-21,301000,outflow,南通市消费品贸易原料供应,出口押汇偿还
2025-02-22,179000,inflow,南通市商超集采,订单回款
2025-02-25,246000,inflow,南通市连锁零售客户,工程款回款
2025-03-01,401000,inflow,南通市商超集采,合同结款
2025-03-05,167000,outflow,南通市包装制品,供应商货款
2025-03-07,119000,outflow,南通市物流运输有限公司,外协加工
2025-03-14,9900,fee,南通市税务局,手续费
2025-03-15,220000,outflow,消费品贸易协会会费,设备采购付款
2025-03-18,171000,outflow,南通市包装制品,物流运费
2025-03-19,328000,inflow,南通市连锁零售客户,合同结款
2025-03-20,394000,inflow,南通市商超集采,订单回款
2025-03-22,229000,outflow,南通市物流运输有限公司,供应商货款
2025-03-26,3600,fee,南通市电力公司,手续费
2025-03-29,489000,inflow,南通市电商平台结算,结算款
2025-04-04,225000,inflow,南通市线上订单结算,月末结款
2025-04-05,374000,inflow,南通市电商平台结算,销售回款
2025-04-06,479000,outflow,南通市外协加工,房租水电
2025-04-08,485000,outflow,南通市设备维保,出口押汇偿还
2025-04-09,570000,inflow,南通市商超集采,工程款回款
2025-04-13,208000,inflow,南通市商超集采,工程款回款
2025-04-14,217000,outflow,南通市自来水公司,出口押汇偿还
2025-04-20,570000,inflow,南通市连锁零售客户,货款回款
2025-04-27,300000,outflow,南通市设备维保,供应商货款
2025-05-01,145000,outflow,南通市物流运输有限公司,工资发放
2025-05-02,176000,outflow,南通市自来水公司,工资发放
2025-05-03,216000,inflow,南通市连锁零售客户,工程款回款
2025-05-11,284000,outflow,南通市自来水公司,出口押汇偿还
2025-05-13,226000,outflow,消费品贸易协会会费,房租水电
2025-05-19,488000,inflow,南通市小额客户回款,工程款回款
2025-05-23,172000,inflow,南通市商超集采,结算款
2025-05-27,248000,inflow,南通市商超集采,销售回款
2025-05-28,260000,inflow,南通市商超集采,工程款回款
2025-05-30,128000,outflow,南通市自来水公司,房租水电
2025-05-31,266000,inflow,南通市电商平台结算,工程款回款
2025-06-08,540000,inflow,南通市电商平台结算,结算款
2025-06-10,292000,outflow,南通市设备维保,税费缴纳
2025-06-12,9500,fee,南通市物业服务,工本费
2025-06-15,449000,outflow,南通市消费品贸易原料供应,运营费用
2025-06-20,500000,inflow,南通市商超集采,订单回款
2025-06-27,201000,outflow,南通市外协加工,供应商货款
2025-06-30,180000,inflow,南通市线上订单结算,结算款
2025-07-03,404000,outflow,南通市消费品贸易原料供应,税费缴纳
2025-07-05,383000,inflow,南通市电商平台结算,销售回款
2025-07-17,479000,inflow,南通市零售客户结算,合同结款
2025-07-22,326000,inflow,南通市商超集采,货款回款
2025-07-24,487000,inflow,南通市商超集采,工程款回款
2025-07-27,221000,outflow,南通市物流运输有限公司,物流运费
2025-07-29,7100,fee,南通市自来水公司,手续费
2025-07-30,363000,outflow,南通市自来水公司,原料采购付款
2025-07-31,393000,outflow,南通市消费品贸易原料供应,税费缴纳
2025-08-02,184000,outflow,南通市包装制品,设备采购付款
2025-08-05,4700,fee,南通市电力公司,手续费
2025-08-09,193000,outflow,南通市消费品贸易原料供应,工资发放
2025-08-11,139000,inflow,南通市零售客户结算,月末结款
2025-08-12,230000,inflow,南通市商超集采,月末结款
2025-08-14,274000,inflow,南通市商超集采,货款回款
2025-08-17,168000,outflow,南通市消费品贸易原料供应,税费缴纳
2025-08-21,215000,inflow,南通市连锁零售客户,销售回款
2025-08-22,203000,outflow,南通市设备维保,税费缴纳
2025-08-26,13700,fee,南通市社保中心,税费
2025-08-27,256000,outflow,南通市设备维保,物流运费
2025-08-28,245000,inflow,南通市电商平台结算,工程款回款
2025-08-30,185000,inflow,南通市连锁零售客户,项目回款
2025-09-01,436000,inflow,南通市商超集采,销售回款
2025-09-06,449000,inflow,南通市商超集采,工程款回款
2025-09-07,290000,outflow,南通市消费品贸易原料供应,物流运费
2025-09-14,125000,inflow,南通市商超集采,工程款回款
2025-09-16,449000,inflow,南通市连锁零售客户,订单回款
2025-09-17,302000,outflow,南通市自来水公司,供应商货款
2025-09-18,384000,outflow,南通市消费品贸易原料供应,税费缴纳
2025-09-20,213000,inflow,南通市商超集采,项目回款
2025-09-30,7300,fee,银行手续费,税费
2025-10-03,630000,inflow,南通市商超集采,结算款
2025-10-10,392000,inflow,南通市零售客户结算,订单回款
2025-10-14,467000,outflow,南通市外协加工,物流运费
2025-10-20,880000,outflow,消费品贸易协会会费,房租水电
2025-10-31,590000,inflow,南通市电商平台结算,工程款回款
2025-11-02,342000,inflow,南通市连锁零售客户,工程款回款
2025-11-03,408000,outflow,南通市自来水公司,工资发放
2025-11-05,268000,outflow,南通市物流运输有限公司,原料采购付款
2025-11-09,14800,fee,南通市自来水公司,手续费
2025-11-13,458000,inflow,南通市电商平台结算,项目回款
2025-11-16,469000,inflow,南通市商超集采,订单回款
2025-11-19,12700,fee,南通市自来水公司,工本费
2025-11-20,500000,inflow,南通市连锁零售客户,合同结款
2025-11-21,530000,outflow,南通市包装制品,运营费用
2025-11-23,186000,inflow,南通市线上订单结算,项目回款
2025-11-26,198000,inflow,南通市电商平台结算,合同结款
2025-12-02,163000,outflow,南通市自来水公司,工资发放
2025-12-03,312000,inflow,南通市零售客户结算,销售回款
2025-12-05,7500,fee,南通市社保中心,手续费
2025-12-08,467000,inflow,南通市电商平台结算,订单回款
2025-12-09,458000,inflow,南通市电商平台结算,工程款回款
2025-12-11,274000,outflow,南通市物流运输有限公司,设备采购付款
2025-12-15,373000,outflow,南通市物流运输有限公司,房租水电
2025-12-17,345000,outflow,南通市物流运输有限公司,税费缴纳
2025-12-18,393000,inflow,南通市连锁零售客户,销售回款
2025-12-19,329000,outflow,南通市包装制品,供应商货款
2025-12-27,422000,inflow,南通市电商平台结算,货款回款
2026-01-02,231000,outflow,消费品贸易协会会费,供应商货款
2026-01-03,291000,outflow,南通市消费品贸易原料供应,运营费用
2026-01-06,276000,outflow,消费品贸易协会会费,税费缴纳
2026-01-10,371000,inflow,南通市连锁零售客户,月末结款
2026-01-11,109000,outflow,南通市外协加工,出口押汇偿还
2026-01-13,274000,inflow,南通市商超集采,工程款回款
2026-01-26,204000,inflow,南通市连锁零售客户,月末结款
2026-01-28,265000,inflow,南通市电商平台结算,月末结款
2026-02-11,171000,inflow,南通市商超集采,销售回款
2026-02-13,195000,inflow,南通市电商平台结算,项目回款
2026-02-19,241000,outflow,南通市物流运输有限公司,物流运费
2026-02-21,218000,outflow,南通市设备维保,运营费用
2026-02-23,202000,inflow,南通市电商平台结算,订单回款
2026-03-10,199000,outflow,南通市物流运输有限公司,原料采购付款
2026-03-12,102000,outflow,南通市物流运输有限公司,出口押汇偿还
2026-03-13,137000,inflow,南通市电商平台结算,合同结款
2026-03-14,193000,outflow,南通市外协加工,物流运费
2026-03-16,139000,inflow,南通市连锁零售客户,工程款回款
2026-03-20,8500,fee,南通市税务局,手续费
2026-03-21,157000,inflow,南通市连锁零售客户,结算款
2026-03-24,274000,inflow,南通市电商平台结算,订单回款
2026-03-25,108000,outflow,消费品贸易协会会费,外协加工
2026-03-27,103000,inflow,南通市商超集采,项目回款
2026-03-28,5800,fee,银行手续费,手续费
2026-04-01,107000,inflow,南通市零售客户结算,销售回款
2026-04-05,135000,inflow,南通市商超集采,销售回款
2026-04-08,150000,outflow,南通市自来水公司,出口押汇偿还
2026-04-11,93000,inflow,南通市电商平台结算,项目回款
2026-04-14,109000,inflow,南通市商超集采,月末结款
2026-04-20,141000,outflow,南通市外协加工,原料采购付款
2026-04-24,109000,outflow,南通市设备维保,设备采购付款
2026-04-25,113000,inflow,南通市电商平台结算,工程款回款
2026-04-27,2200,fee,南通市电力公司,工本费
2026-04-28,147000,outflow,南通市物流运输有限公司,外协加工
