date,amount,type,counterparty,note
2024-12-07,2630000,inflow,佛山市下游涂料品牌,货款回款
2024-12-08,3500,fee,佛山市电力公司,税费
2024-12-10,2450000,inflow,佛山市工程项目客户,货款回款
2024-12-12,2760000,inflow,佛山市新材料应用集团,项目回款
2024-12-13,2030000,inflow,佛山市新材料应用集团,合同结款
2024-12-14,2360000,outflow,佛山市化工材料原料供应,供应商货款
2024-12-15,2890000,inflow,佛山市下游涂料品牌,结算款
2024-12-16,2540000,outflow,佛山市工商银行,物流运费
2024-12-18,2840000,inflow,佛山市新材料应用集团,合同结款
2024-12-22,3120000,inflow,佛山市下游涂料品牌,工程款回款
2024-12-25,4790000,outflow,化工材料协会会费,供应商货款
2024-12-31,2870000,inflow,佛山市线上订单结算,项目回款
2025-01-01,2520000,outflow,佛山市工商银行,运营费用
2025-01-07,3070000,inflow,佛山市工程项目客户,合同结款
2025-01-09,2670000,outflow,佛山市工商银行,供应商货款
2025-01-13,1960000,outflow,化工材料协会会费,运营费用
2025-01-16,2330000,inflow,佛山市工程项目客户,工程款回款
2025-01-18,3660000,inflow,佛山市下游涂料品牌,订单回款
2025-01-20,1510000,inflow,佛山市小额客户回款,结算款
2025-01-23,1450000,inflow,佛山市零售客户结算,销售回款
2025-01-26,1800000,outflow,佛山市化工材料原料供应,房租水电
2025-01-31,1140000,outflow,佛山市化工材料原料供应,税费缴纳
2025-02-01,1420000,inflow,佛山市下游涂料品牌,工程款回款
2025-02-02,2040000,inflow,佛山市新材料应用集团,销售回款
2025-02-04,3070000,outflow,佛山市化工材料原料供应,设备采购付款
2025-02-06,2840000,outflow,佛山市物流运输有限公司,供应商货款
2025-02-07,3040000,outflow,化工材料协会会费,税费缴纳
2025-02-12,2080000,inflow,佛山市下游涂料品牌,订单回款
2025-02-14,1670000,inflow,佛山市下游涂料品牌,工程款回款
2025-02-20,2840000,outflow,佛山市物流运输有限公司,运营费用
2025-02-21,2000000,inflow,佛山市工程项目客户,项目回款
2025-02-22,12500,fee,佛山市社保中心,工本费
2025-02-23,1180000,inflow,佛山市工程项目客户,货款回款
2025-02-25,9300,fee,佛山市物业服务,手续费
2025-02-26,1650000,inflow,佛山市零售客户结算,月末结款
2025-02-28,1160000,inflow,佛山市新材料应用集团,结算款
2025-03-03,2790000,outflow,佛山市设备维保,外协加工
2025-03-05,2510000,outflow,化工材料协会会费,物流运费
2025-03-07,2490000,outflow,佛山市化工材料原料供应,供应商货款
2025-03-08,1970000,outflow,佛山市设备维保,设备采购付款
2025-03-10,1580000,inflow,佛山市工程项目客户,合同结款
2025-03-15,1120000,outflow,化工材料协会会费,供应商货款
2025-03-17,2120000,inflow,佛山市工程项目客户,月末结款
2025-03-18,5100000,inflow,佛山市线上订单结算,结算款
2025-03-23,2820000,inflow,佛山市工程项目客户,订单回款
2025-03-25,1770000,outflow,化工材料协会会费,税费缴纳
2025-03-26,2720000,inflow,佛山市新材料应用集团,合同结款
2025-03-27,2660000,inflow,佛山市工程项目客户,结算款
2025-03-28,1790000,outflow,佛山市工商银行,供应商货款
2025-03-31,2010000,inflow,佛山市工程项目客户,货款回款
2025-04-03,3510000,outflow,佛山市化工材料原料供应,供应商货款
2025-04-04,2160000,inflow,佛山市新材料应用集团,订单回款
2025-04-07,6300000,inflow,佛山市下游涂料品牌,货款回款
2025-04-09,2910000,outflow,佛山市包装制品,运营费用
2025-04-11,3030000,outflow,佛山市物流运输有限公司,外协加工
2025-04-23,2920000,inflow,佛山市新材料应用集团,销售回款
2025-04-24,1820000,inflow,佛山市下游涂料品牌,结算款
2025-04-25,2240000,inflow,佛山市工程项目客户,结算款
2025-04-26,2510000,outflow,佛山市外协加工,房租水电
2025-04-27,2520000,inflow,佛山市工程项目客户,订单回款
2025-05-04,2780000,outflow,佛山市外协加工,运营费用
2025-05-07,4530000,inflow,佛山市新材料应用集团,合同结款
2025-05-09,1600000,outflow,化工材料协会会费,物流运费
2025-05-10,6000000,inflow,佛山市新材料应用集团,月末结款
2025-05-13,2210000,outflow,佛山市包装制品,出口押汇偿还
2025-05-15,2790000,inflow,佛山市小额客户回款,销售回款
2025-05-19,2540000,outflow,化工材料协会会费,设备采购付款
2025-05-20,12700,fee,佛山市税务局,手续费
2025-05-25,3820000,outflow,佛山市化工材料原料供应,设备采购付款
2025-05-27,3060000,inflow,佛山市零售客户结算,订单回款
2025-05-30,5400000,inflow,佛山市下游涂料品牌,订单回款
2025-06-03,2000000,inflow,佛山市新材料应用集团,货款回款
2025-06-04,2500000,inflow,佛山市工程项目客户,合同结款
2025-06-05,1470000,inflow,佛山市下游涂料品牌,结算款
2025-06-07,3820000,outflow,佛山市工商银行,出口押汇偿还
2025-06-10,3660000,outflow,佛山市设备维保,物流运费
2025-06-11,2680000,inflow,佛山市新材料应用集团,月末结款
2025-06-15,3780000,outflow,化工材料协会会费,原料采购付款
2025-06-18,5800000,inflow,佛山市下游涂料品牌,销售回款
2025-06-21,2330000,inflow,佛山市新材料应用集团,结算款
2025-06-22,1810000,inflow,佛山市新材料应用集团,货款回款
2025-06-23,1940000,inflow,佛山市下游涂料品牌,结算款
2025-06-27,1770000,inflow,佛山市下游涂料品牌,结算款
2025-06-29,2100,fee,工商登记费,公共事业
2025-06-30,2440000,outflow,佛山市工商银行,工资发放
2025-07-02,2770000,outflow,佛山市工商银行,运营费用
2025-07-07,1530000,outflow,佛山市包装制品,供应商货款
2025-07-08,2570000,inflow,佛山市下游涂料品牌,订单回款
2025-07-09,2520000,outflow,化工材料协会会费,出口押汇偿还
2025-07-10,1410000,outflow,佛山市包装制品,税费缴纳
2025-07-11,2980000,inflow,佛山市工程项目客户,工程款回款
2025-07-12,1970000,inflow,佛山市工程项目客户,货款回款
2025-07-13,1750000,outflow,佛山市物流运输有限公司,供应商货款
2025-07-15,2470000,inflow,佛山市工程项目客户,订单回款
2025-07-18,1790000,inflow,佛山市工程项目客户,货款回款
2025-07-19,2260000,outflow,化工材料协会会费,原料采购付款
2025-07-24,2400000,inflow,佛山市工程项目客户,月末结款
2025-07-26,2330000,inflow,佛山市工程项目客户,月末结款
2025-07-27,2390000,inflow,佛山市零售客户结算,项目回款
2025-07-29,2800000,inflow,佛山市下游涂料品牌,销售回款
2025-07-31,2320000,outflow,佛山市化工材料原料供应,外协加工
2025-08-01,2700000,outflow,化工材料协会会费,出口押汇偿还
2025-08-04,3020000,outflow,佛山市包装制品,税费缴纳
2025-08-08,3530000,inflow,佛山市新材料应用集团,月末结款
2025-08-10,3980000,inflow,佛山市工程项目客户,销售回款
2025-08-12,2370000,inflow,佛山市工程项目客户,项目回款
2025-08-14,1100000,inflow,佛山市小额客户回款,货款回款
2025-08-17,1510000,outflow,佛山市物流运输有限公司,工资发放
2025-08-18,3100000,outflow,佛山市工商银行,设备采购付款
2025-08-22,1500000,outflow,佛山市设备维保,房租水电
2025-08-23,3370000,outflow,佛山市物流运输有限公司,外协加工
2025-08-26,4900000,inflow,佛山市工程项目客户,合同结款
2025-08-28,3350000,inflow,佛山市新材料应用集团,货款回款
2025-09-01,1170000,outflow,佛山市化工材料原料供应,房租水电
2025-09-02,1990000,inflow,佛山市下游涂料品牌,订单回款
2025-09-03,2720000,inflow,佛山市新材料应用集团,工程款回款
2025-09-04,13200,fee,佛山市社保中心,工本费
2025-09-08,1640000,outflow,佛山市化工材料原料供应,外协加工
2025-09-09,1150000,outflow,佛山市工商银行,外协加工
2025-09-10,2010000,inflow,佛山市工程项目客户,合同结款
2025-09-12,2290000,outflow,佛山市包装制品,供应商货款
2025-09-13,2540000,outflow,佛山市包装制品,供应商货款
2025-09-17,1090000,outflow,佛山市工商银行,物流运费
2025-09-18,1070000,outflow,佛山市化工材料原料供应,原料采购付款
2025-09-19,2030000,inflow,佛山市工程项目客户,订单回款
2025-09-20,1570000,inflow,佛山市工程项目客户,项目回款
2025-09-21,9900,fee,佛山市税务局,税费
2025-09-25,2100000,inflow,佛山市工程项目客户,工程款回款
2025-09-26,1750000,inflow,佛山市工程项目客户,合同结款
2025-09-28,3780000,inflow,佛山市小额客户回款,货款回款
2025-10-01,2850000,outflow,佛山市外协加工,物流运费
2025-10-02,2300000,inflow,佛山市工程项目客户,项目回款
2025-10-03,3350000,inflow,佛山市下游涂料品牌,合同结款
2025-10-07,3510000,inflow,佛山市新材料应用集团,结算款
2025-10-15,3080000,outflow,佛山市工商银行,税费缴纳
2025-10-18,11000,fee,佛山市物业服务,工本费
2025-10-19,2160000,outflow,佛山市化工材料原料供应,税费缴纳
2025-10-20,2750000,inflow,佛山市下游涂料品牌,销售回款
2025-10-21,3150000,inflow,佛山市线上订单结算,合同结款
2025-10-24,3170000,inflow,佛山市工程项目客户,货款回款
2025-10-25,2320000,outflow,佛山市设备维保,原料采购付款
2025-10-26,3940000,outflow,佛山市工商银行,出口押汇偿还
2025-10-27,2020000,outflow,佛山市物流运输有限公司,原料采购付款
2025-10-30,1590000,inflow,佛山市下游涂料品牌,销售回款
2025-11-01,2970000,inflow,佛山市工程项目客户,结算款
2025-11-04,2520000,outflow,佛山市物流运输有限公司,物流运费
2025-11-11,2210000,inflow,佛山市新材料应用集团,工程款回款
2025-11-12,3670000,outflow,佛山市物流运输有限公司,原料采购付款
2025-11-13,2010000,inflow,佛山市下游涂料品牌,结算款
2025-11-14,1640000,outflow,佛山市设备维保,房租水电
2025-11-15,2600000,inflow,佛山市工程项目客户,货款回款
2025-11-20,2010000,outflow,佛山市外协加工,出口押汇偿还
2025-11-21,3230000,outflow,佛山市化工材料原料供应,外协加工
2025-11-23,2470000,inflow,佛山市工程项目客户,货款回款
2025-11-24,2270000,inflow,佛山市新材料应用集团,月末结款
2025-11-26,3230000,outflow,佛山市化工材料原料供应,原料采购付款
2025-11-27,1350000,outflow,化工材料协会会费,运营费用
2025-11-29,3350000,inflow,佛山市新材料应用集团,月末结款
2025-11-30,5800000,inflow,佛山市下游涂料品牌,订单回款
2025-12-02,2290000,inflow,佛山市工程项目客户,订单回款
2025-12-03,4700000,inflow,佛山市工程项目客户,项目回款
2025-12-05,4590000,inflow,佛山市工程项目客户,月末结款
2025-12-06,6300000,outflow,化工材料协会会费,原料采购付款
2025-12-08,4580000,outflow,佛山市物流运输有限公司,设备采购付款
2025-12-16,4940000,outflow,佛山市外协加工,运营费用
2025-12-17,2700,fee,佛山市税务局,税费
2025-12-23,3870000,outflow,佛山市外协加工,外协加工
2025-12-24,4500,fee,佛山市电力公司,手续费
2025-12-25,4460000,inflow,佛山市工程项目客户,订单回款
2025-12-28,3980000,inflow,佛山市新材料应用集团,货款回款
2025-12-30,4280000,inflow,佛山市工程项目客户,月末结款
2026-01-04,2470000,inflow,佛山市新材料应用集团,销售回款
2026-01-05,1410000,inflow,佛山市新材料应用集团,货款回款
2026-01-06,1360000,inflow,佛山市工程项目客户,合同结款
2026-01-08,10100,fee,银行手续费,工本费
2026-01-11,1020000,inflow,佛山市零售客户结算,月末结款
2026-01-13,2370000,outflow,化工材料协会会费,税费缴纳
2026-01-14,1520000,outflow,佛山市工商银行,税费缴纳
2026-01-16,1900000,inflow,佛山市新材料应用集团,订单回款
2026-01-18,2270000,inflow,佛山市新材料应用集团,订单回款
2026-01-19,1540000,inflow,佛山市线上订单结算,月末结款
2026-01-22,1250000,outflow,佛山市工商银行,房租水电
2026-01-25,1850000,outflow,佛山市包装制品,原料采购付款
2026-01-26,1270000,outflow,佛山市物流运输有限公司,供应商货款
2026-01-29,2280000,outflow,佛山市化工材料原料供应,设备采购付款
2026-02-01,1680000,inflow,佛山市下游涂料品牌,月末结款
2026-02-03,980000,inflow,佛山市下游涂料品牌,月末结款
2026-02-05,2150000,outflow,佛山市物流运输有限公司,设备采购付款
2026-02-07,2600,fee,佛山市物业服务,税费
2026-02-08,1390000,inflow,佛山市工程项目客户,结算款
2026-02-10,800000,outflow,佛山市设备维保,原料采购付款
2026-02-11,940000,outflow,佛山市化工材料原料供应,工资发放
2026-02-15,1580000,inflow,佛山市工程项目客户,结算款
2026-02-16,1290000,inflow,佛山市下游涂料品牌,销售回款
2026-02-17,1100000,inflow,佛山市工程项目客户,销售回款
2026-02-19,4110000,inflow,佛山市下游涂料品牌,月末结款
2026-02-20,1280000,outflow,佛山市包装制品,工资发放
2026-02-21,1010000,outflow,佛山市包装制品,出口押汇偿还
2026-02-22,1930000,outflow,佛山市设备维保,原料采购付款
2026-03-06,1780000,outflow,佛山市化工材料原料供应,物流运费
2026-03-09,2460000,outflow,佛山市外协加工,工资发放
2026-03-10,3190000,inflow,佛山市下游涂料品牌,合同结款
2026-03-14,1330000,inflow,佛山市新材料应用集团,订单回款
2026-03-15,1780000,outflow,佛山市工商银行,设备采购付款
2026-03-16,940000,inflow,佛山市零售客户结算,合同结款
2026-03-19,1770000,outflow,化工材料协会会费,设备采购付款
2026-03-20,3960000,inflow,佛山市工程项目客户,合同结款
2026-03-21,900,fee,银行手续费,税费
2026-03-22,2510000,inflow,佛山市下游涂料品牌,货款回款
2026-03-24,1080000,outflow,化工材料协会会费,供应商货款
2026-03-26,3690000,inflow,佛山市新材料应用集团,月末结款
2026-03-29,2390000,outflow,佛山市外协加工,原料采购付款
2026-03-31,1160000,outflow,佛山市物流运输有限公司,运营费用
2026-04-01,3990000,outflow,佛山市包装制品,设备采购付款
2026-04-05,2130000,inflow,佛山市下游涂料品牌,销售回款
2026-04-06,2620000,inflow,佛山市新材料应用集团,工程款回款
2026-04-09,2440000,inflow,佛山市线上订单结算,货款回款
2026-04-10,1950000,inflow,佛山市工程项目客户,货款回款
2026-04-11,1800000,inflow,佛山市工程项目客户,订单回款
2026-04-13,2390000,outflow,佛山市工商银行,房租水电
2026-04-15,4320000,outflow,佛山市工商银行,物流运费
2026-04-16,2170000,outflow,佛山市化工材料原料供应,房租水电
2026-04-23,2270000,inflow,佛山市小额客户回款,货款回款
2026-04-25,2200000,inflow,佛山市新材料应用集团,合同结款
2026-04-27,2010000,inflow,佛山市新材料应用集团,订单回款
2026-04-28,2580000,outflow,佛山市包装制品,供应商货款
2026-04-30,1810000,inflow,佛山市工程项目客户,销售回款
