date,amount,type,counterparty,note
2025-03-23,1470000,inflow,唐山市零售客户结算,项目回款
2025-03-29,7500,fee,唐山市物业服务,公共事业
2025-03-31,3570000,inflow,唐山市SaaS订阅回款,订单回款
2025-04-01,2600000,outflow,唐山市快递服务,物流运费
2025-04-02,5800,fee,唐山市税务局,工本费
2025-04-06,2800000,inflow,唐山市线上订单结算,项目回款
2025-04-07,3250000,inflow,唐山市小额客户回款,项目回款
2025-04-13,3990000,outflow,唐山市包装制品,工资发放
2025-04-14,2470000,outflow,唐山市设备维保,物流运费
2025-04-21,6700000,inflow,唐山市SaaS订阅回款,销售回款
2025-04-22,2040000,outflow,唐山市燃气服务,运营费用
2025-04-23,6000000,inflow,唐山市SaaS订阅回款,结算款
2025-04-26,3500000,outflow,唐山市软件信息原料供应,物流运费
2025-04-27,6900000,inflow,唐山市SaaS订阅回款,项目回款
2025-04-29,2390000,outflow,唐山市设备维保,设备采购付款
2025-04-30,2330000,outflow,唐山市外协加工,原料采购付款
2025-05-01,1970000,inflow,唐山市政企项目回款,月末结款
2025-05-02,1900000,outflow,唐山市快递服务,设备采购付款
2025-05-08,3490000,outflow,唐山市外协加工,原料采购付款
2025-05-09,2000000,inflow,唐山市政企项目回款,项目回款
2025-05-11,2600000,inflow,唐山市SaaS订阅回款,销售回款
2025-05-12,3750000,outflow,唐山市快递服务,运营费用
2025-05-14,4400000,inflow,唐山市SaaS订阅回款,项目回款
2025-05-15,1970000,outflow,唐山市包装制品,税费缴纳
2025-05-16,3770000,outflow,唐山市燃气服务,工资发放
2025-05-17,2880000,inflow,唐山市SaaS订阅回款,合同结款
2025-05-18,1840000,inflow,唐山市政企项目回款,结算款
2025-05-22,2390000,inflow,唐山市政企项目回款,项目回款
2025-05-26,1810000,inflow,唐山市政企项目回款,月末结款
2025-05-29,2870000,inflow,唐山市政企项目回款,货款回款
2025-06-01,5600000,outflow,唐山市设备维保,税费缴纳
2025-06-06,1970000,inflow,唐山市SaaS订阅回款,货款回款
2025-06-10,3410000,inflow,唐山市SaaS订阅回款,货款回款
2025-06-14,2840000,outflow,唐山市外协加工,原料采购付款
2025-06-17,3420000,inflow,唐山市SaaS订阅回款,合同结款
2025-06-19,4520000,outflow,唐山市软件信息原料供应,外协加工
2025-06-21,3580000,outflow,唐山市包装制品,房租水电
2025-06-23,2090000,inflow,唐山市政企项目回款,销售回款
2025-06-24,2220000,inflow,唐山市政企项目回款,订单回款
2025-06-26,3220000,inflow,唐山市系统集成客户,销售回款
2025-06-27,3780000,inflow,唐山市SaaS订阅回款,工程款回款
2025-06-28,10400,fee,唐山市电力公司,公共事业
2025-07-01,1680000,inflow,唐山市SaaS订阅回款,订单回款
2025-07-03,2330000,outflow,唐山市物流运输有限公司,原料采购付款
2025-07-04,4290000,inflow,唐山市政企项目回款,月末结款
2025-07-06,1570000,inflow,唐山市政企项目回款,货款回款
2025-07-07,1600000,inflow,唐山市SaaS订阅回款,月末结款
2025-07-09,1980000,outflow,唐山市软件信息原料供应,物流运费
2025-07-10,2020000,inflow,唐山市政企项目回款,项目回款
2025-07-11,3220000,outflow,唐山市设备维保,运营费用
2025-07-13,8500,fee,银行手续费,公共事业
2025-07-15,2760000,outflow,唐山市设备维保,原料采购付款
2025-07-20,2210000,inflow,唐山市系统集成客户,工程款回款
2025-07-21,2290000,inflow,唐山市SaaS订阅回款,工程款回款
2025-07-22,1260000,outflow,唐山市软件信息原料供应,工资发放
2025-07-28,2370000,inflow,唐山市政企项目回款,项目回款
2025-07-29,3630000,outflow,唐山市外协加工,物流运费
2025-07-30,1650000,inflow,唐山市系统集成客户,工程款回款
2025-07-31,12100,fee,唐山市自来水公司,公共事业
2025-08-01,2950000,inflow,唐山市系统集成客户,合同结款
2025-08-03,1870000,inflow,唐山市系统集成客户,工程款回款
2025-08-04,2570000,outflow,唐山市物流运输有限公司,税费缴纳
2025-08-05,1770000,inflow,唐山市SaaS订阅回款,合同结款
2025-08-06,2670000,inflow,唐山市系统集成客户,订单回款
2025-08-09,2430000,inflow,唐山市系统集成客户,月末结款
2025-08-10,4020000,outflow,唐山市快递服务,出口押汇偿还
2025-08-13,7000,fee,唐山市税务局,税费
2025-08-15,2710000,outflow,唐山市外协加工,房租水电
2025-08-21,1790000,inflow,唐山市SaaS订阅回款,项目回款
2025-08-22,1420000,inflow,唐山市政企项目回款,合同结款
2025-08-23,2890000,outflow,唐山市快递服务,工资发放
2025-08-24,3010000,inflow,唐山市系统集成客户,结算款
2025-08-25,2130000,outflow,唐山市物流运输有限公司,设备采购付款
2025-08-29,2520000,outflow,唐山市外协加工,税费缴纳
2025-08-30,2280000,inflow,唐山市系统集成客户,合同结款
2025-09-03,4640000,inflow,唐山市政企项目回款,项目回款
2025-09-05,3460000,outflow,唐山市软件信息原料供应,出口押汇偿还
2025-09-06,5700000,inflow,唐山市政企项目回款,合同结款
2025-09-08,6900000,inflow,唐山市系统集成客户,货款回款
2025-09-14,1370000,inflow,唐山市线上订单结算,结算款
2025-09-15,3110000,outflow,唐山市软件信息原料供应,税费缴纳
2025-09-16,2510000,outflow,唐山市快递服务,税费缴纳
2025-09-17,2980000,outflow,唐山市设备维保,设备采购付款
2025-09-25,2690000,outflow,唐山市燃气服务,原料采购付款
2025-09-27,1460000,outflow,唐山市设备维保,出口押汇偿还
2025-09-28,1650000,inflow,唐山市零售客户结算,货款回款
2025-10-01,1920000,outflow,唐山市物流运输有限公司,工资发放
2025-10-02,5500000,inflow,唐山市系统集成客户,合同结款
2025-10-04,5900000,inflow,唐山市系统集成客户,合同结款
2025-10-06,4360000,outflow,唐山市设备维保,供应商货款
2025-10-10,2530000,outflow,唐山市软件信息原料供应,运营费用
2025-10-13,3700,fee,工商登记费,公共事业
2025-10-19,3800,fee,唐山市电力公司,工本费
2025-10-20,3150000,inflow,唐山市零售客户结算,项目回款
2025-10-23,2080000,outflow,唐山市包装制品,外协加工
2025-10-25,1690000,outflow,唐山市燃气服务,运营费用
2025-10-26,7000000,inflow,唐山市SaaS订阅回款,项目回款
2025-10-27,2590000,inflow,唐山市SaaS订阅回款,订单回款
2025-11-01,2270000,inflow,唐山市SaaS订阅回款,订单回款
2025-11-07,3750000,outflow,唐山市包装制品,供应商货款
2025-11-13,4000,fee,唐山市电力公司,工本费
2025-11-16,2400000,inflow,唐山市政企项目回款,合同结款
2025-11-17,3830000,inflow,唐山市SaaS订阅回款,结算款
2025-11-19,3620000,outflow,唐山市包装制品,设备采购付款
2025-11-20,3230000,inflow,唐山市政企项目回款,月末结款
2025-11-21,2280000,inflow,唐山市零售客户结算,货款回款
2025-11-22,4730000,outflow,唐山市物流运输有限公司,外协加工
2025-11-23,3000000,outflow,唐山市外协加工,外协加工
2025-11-24,5000000,outflow,唐山市设备维保,运营费用
2025-11-28,2510000,inflow,唐山市SaaS订阅回款,项目回款
2025-11-29,2660000,inflow,唐山市政企项目回款,销售回款
2025-11-30,3620000,inflow,唐山市系统集成客户,工程款回款
2025-12-01,3920000,outflow,唐山市包装制品,供应商货款
2025-12-04,5400000,inflow,唐山市系统集成客户,月末结款
2025-12-05,800,fee,银行手续费,手续费
2025-12-06,12100,fee,唐山市税务局,公共事业
2025-12-07,2570000,outflow,唐山市快递服务,原料采购付款
2025-12-08,1790000,outflow,唐山市物流运输有限公司,原料采购付款
2025-12-13,6300000,inflow,唐山市系统集成客户,结算款
2025-12-14,3710000,outflow,唐山市设备维保,房租水电
2025-12-15,4230000,outflow,唐山市物流运输有限公司,工资发放
2025-12-19,2780000,inflow,唐山市政企项目回款,订单回款
2025-12-24,1830000,outflow,唐山市软件信息原料供应,设备采购付款
2025-12-29,6600000,inflow,唐山市SaaS订阅回款,货款回款
2025-12-30,2290000,inflow,唐山市小额客户回款,项目回款
2025-12-31,4310000,inflow,唐山市SaaS订阅回款,货款回款
2026-01-02,2270000,inflow,唐山市SaaS订阅回款,合同结款
2026-01-03,2890000,outflow,唐山市燃气服务,出口押汇偿还
2026-01-04,1410000,inflow,唐山市SaaS订阅回款,订单回款
2026-01-09,2780000,outflow,唐山市软件信息原料供应,供应商货款
2026-01-10,1440000,inflow,唐山市系统集成客户,月末结款
2026-01-13,1490000,inflow,唐山市政企项目回款,货款回款
2026-01-15,1850000,inflow,唐山市SaaS订阅回款,工程款回款
2026-01-17,2320000,outflow,唐山市外协加工,外协加工
2026-01-20,1630000,inflow,唐山市系统集成客户,月末结款
2026-01-21,2300000,outflow,唐山市外协加工,税费缴纳
2026-01-24,1410000,outflow,唐山市快递服务,房租水电
2026-01-27,2160000,inflow,唐山市政企项目回款,订单回款
2026-01-28,2200000,inflow,唐山市线上订单结算,月末结款
2026-02-01,2130000,inflow,唐山市政企项目回款,销售回款
2026-02-04,2590000,inflow,唐山市SaaS订阅回款,月末结款
2026-02-07,2240000,outflow,唐山市软件信息原料供应,运营费用
2026-02-09,2120000,outflow,唐山市物流运输有限公司,物流运费
2026-02-10,5100,fee,唐山市税务局,公共事业
2026-02-12,2380000,outflow,唐山市软件信息原料供应,物流运费
2026-02-15,1590000,outflow,唐山市燃气服务,运营费用
2026-02-18,2420000,inflow,唐山市政企项目回款,货款回款
2026-02-20,2110000,inflow,唐山市SaaS订阅回款,结算款
2026-02-21,2070000,inflow,唐山市SaaS订阅回款,订单回款
2026-02-22,6100000,inflow,唐山市小额客户回款,工程款回款
2026-02-23,1780000,inflow,唐山市SaaS订阅回款,结算款
2026-02-24,2460000,outflow,唐山市燃气服务,税费缴纳
2026-02-25,1110000,outflow,唐山市燃气服务,物流运费
2026-02-28,2150000,outflow,唐山市设备维保,设备采购付款
2026-03-01,2760000,inflow,唐山市SaaS订阅回款,项目回款
2026-03-05,3930000,inflow,唐山市政企项目回款,货款回款
2026-03-06,2920000,inflow,唐山市SaaS订阅回款,订单回款
2026-03-07,5200000,inflow,唐山市零售客户结算,合同结款
2026-03-11,2910000,outflow,唐山市软件信息原料供应,原料采购付款
2026-03-14,6800000,outflow,唐山市快递服务,外协加工
2026-03-16,4370000,outflow,唐山市外协加工,房租水电
2026-03-21,2710000,inflow,唐山市系统集成客户,合同结款
2026-03-28,2800000,inflow,唐山市系统集成客户,工程款回款
2026-03-30,3580000,inflow,唐山市系统集成客户,订单回款
2026-03-31,3580000,outflow,唐山市软件信息原料供应,运营费用
2026-04-01,2410000,outflow,唐山市外协加工,物流运费
2026-04-03,1550000,outflow,唐山市物流运输有限公司,设备采购付款
2026-04-06,2160000,inflow,唐山市系统集成客户,货款回款
2026-04-09,2000000,inflow,唐山市政企项目回款,项目回款
2026-04-10,3060000,inflow,唐山市政企项目回款,合同结款
2026-04-14,1970000,outflow,唐山市外协加工,运营费用
2026-04-15,3370000,outflow,唐山市燃气服务,设备采购付款
2026-04-21,2100,fee,唐山市物业服务,工本费
2026-04-22,2480000,inflow,唐山市SaaS订阅回款,结算款
2026-04-23,2100000,outflow,唐山市软件信息原料供应,房租水电
2026-04-25,1910000,inflow,唐山市系统集成客户,合同结款
2026-04-26,7300000,inflow,唐山市系统集成客户,订单回款
2026-04-27,3970000,outflow,唐山市快递服务,出口押汇偿还
2026-04-28,2430000,inflow,唐山市系统集成客户,月末结款
