date,amount,type,counterparty,note
2025-01-02,3060000,outflow,中山市设备维保,物流运费
2025-01-06,4320000,outflow,中山市外协加工,房租水电
2025-01-09,2290000,inflow,中山市机械制造客户,订单回款
2025-01-12,2740000,inflow,中山市工程总包,工程款回款
2025-01-14,9800,fee,中山市税务局,工本费
2025-01-17,2080000,inflow,中山市汽配集团,订单回款
2025-01-20,2270000,inflow,中山市工程总包,项目回款
2025-01-21,2200000,inflow,中山市工程总包,项目回款
2025-01-23,3860000,outflow,中山市设备维保,原料采购付款
2025-01-27,4090000,outflow,中山市包装制品,运营费用
2025-01-29,2010000,inflow,中山市工程总包,订单回款
2025-01-30,1930000,inflow,中山市零售客户结算,合同结款
2025-02-02,4500000,inflow,中山市汽配集团,货款回款
2025-02-03,3590000,inflow,中山市汽配集团,合同结款
2025-02-04,1460000,outflow,中山市物流运输有限公司,税费缴纳
2025-02-05,2590000,outflow,中山市社保中心,房租水电
2025-02-06,2320000,outflow,中山市社保中心,原料采购付款
2025-02-15,1760000,outflow,中山市物流运输有限公司,出口押汇偿还
2025-02-18,2220000,inflow,中山市汽配集团,月末结款
2025-02-19,2870000,inflow,中山市机械制造客户,销售回款
2025-02-20,3510000,inflow,中山市机械制造客户,货款回款
2025-02-24,9300,fee,中山市社保中心,公共事业
2025-02-26,3440000,outflow,中山市包装制品,出口押汇偿还
2025-02-27,11400,fee,银行手续费,工本费
2025-03-03,4610000,inflow,中山市汽配集团,销售回款
2025-03-04,3910000,outflow,中山市金属加工原料供应,工资发放
2025-03-09,3120000,inflow,中山市汽配集团,货款回款
2025-03-13,3000,fee,中山市自来水公司,手续费
2025-03-16,2970000,inflow,中山市汽配集团,月末结款
2025-03-21,12100,fee,中山市电力公司,手续费
2025-03-22,2670000,inflow,中山市零售客户结算,结算款
2025-03-24,3480000,outflow,中山市设备维保,原料采购付款
2025-03-26,3070000,inflow,中山市汽配集团,月末结款
2025-03-27,7400000,outflow,中山市社保中心,设备采购付款
2025-03-28,2830000,inflow,中山市汽配集团,工程款回款
2025-03-29,2900000,inflow,中山市汽配集团,工程款回款
2025-03-30,3030000,inflow,中山市工程总包,货款回款
2025-03-31,4160000,outflow,中山市外协加工,房租水电
2025-04-02,4990000,inflow,中山市汽配集团,月末结款
2025-04-04,12200,fee,中山市物业服务,手续费
2025-04-07,4320000,outflow,中山市金属加工原料供应,房租水电
2025-04-10,4680000,inflow,中山市工程总包,货款回款
2025-04-11,3710000,inflow,中山市机械制造客户,月末结款
2025-04-17,4250000,outflow,中山市设备维保,运营费用
2025-04-20,2990000,inflow,中山市工程总包,合同结款
2025-04-24,5500000,outflow,中山市金属加工原料供应,出口押汇偿还
2025-04-25,2970000,outflow,中山市社保中心,出口押汇偿还
2025-04-28,5700000,inflow,中山市机械制造客户,工程款回款
2025-04-30,1920000,inflow,中山市小额客户回款,工程款回款
2025-05-05,2930000,inflow,中山市工程总包,销售回款
2025-05-06,2800000,inflow,中山市汽配集团,工程款回款
2025-05-07,4580000,outflow,中山市社保中心,房租水电
2025-05-10,3150000,inflow,中山市工程总包,订单回款
2025-05-11,3000000,outflow,中山市广告设计,房租水电
2025-05-12,4900000,outflow,中山市设备维保,运营费用
2025-05-13,2660000,inflow,中山市工程总包,工程款回款
2025-05-15,4030000,outflow,中山市金属加工原料供应,供应商货款
2025-05-16,3830000,outflow,中山市包装制品,外协加工
2025-05-18,2480000,inflow,中山市工程总包,合同结款
2025-05-19,3170000,inflow,中山市工程总包,订单回款
2025-05-22,3200,fee,中山市社保中心,税费
2025-05-23,2250000,outflow,中山市设备维保,运营费用
2025-05-24,2980000,outflow,中山市物流运输有限公司,设备采购付款
2025-05-27,2320000,inflow,中山市工程总包,工程款回款
2025-05-28,3380000,inflow,中山市工程总包,工程款回款
2025-05-31,2860000,inflow,中山市机械制造客户,订单回款
2025-06-02,4720000,outflow,中山市外协加工,出口押汇偿还
2025-06-04,4400000,outflow,中山市外协加工,物流运费
2025-06-08,2780000,inflow,中山市汽配集团,销售回款
2025-06-13,4080000,inflow,中山市机械制造客户,工程款回款
2025-06-14,4980000,outflow,中山市广告设计,运营费用
2025-06-16,3200000,outflow,中山市设备维保,出口押汇偿还
2025-06-19,5300000,outflow,中山市包装制品,工资发放
2025-06-20,3490000,inflow,中山市线上订单结算,工程款回款
2025-06-21,4120000,outflow,中山市物流运输有限公司,出口押汇偿还
2025-06-22,3010000,inflow,中山市工程总包,货款回款
2025-06-23,2440000,inflow,中山市机械制造客户,工程款回款
2025-06-24,2330000,inflow,中山市线上订单结算,项目回款
2025-06-25,2650000,inflow,中山市工程总包,月末结款
2025-06-28,4070000,inflow,中山市工程总包,合同结款
2025-06-30,13500,fee,中山市电力公司,税费
2025-07-02,3300000,inflow,中山市工程总包,销售回款
2025-07-04,2330000,inflow,中山市工程总包,项目回款
2025-07-05,2870000,outflow,中山市设备维保,设备采购付款
2025-07-10,2680000,inflow,中山市工程总包,工程款回款
2025-07-12,4040000,outflow,中山市金属加工原料供应,原料采购付款
2025-07-17,4940000,outflow,中山市金属加工原料供应,设备采购付款
2025-07-18,9300,fee,中山市社保中心,手续费
2025-07-19,2690000,inflow,中山市机械制造客户,结算款
2025-07-20,2510000,inflow,中山市线上订单结算,结算款
2025-07-21,1530000,inflow,中山市汽配集团,月末结款
2025-07-25,2390000,outflow,中山市社保中心,外协加工
2025-07-27,3800000,outflow,中山市社保中心,供应商货款
2025-07-28,2340000,inflow,中山市机械制造客户,月末结款
2025-07-29,2250000,inflow,中山市汽配集团,月末结款
2025-08-05,2770000,inflow,中山市工程总包,订单回款
2025-08-06,4020000,inflow,中山市机械制造客户,货款回款
2025-08-07,4540000,outflow,中山市外协加工,税费缴纳
2025-08-08,5000,fee,中山市自来水公司,税费
2025-08-09,2350000,inflow,中山市汽配集团,货款回款
2025-08-11,1920000,inflow,中山市工程总包,合同结款
2025-08-12,1190000,inflow,中山市小额客户回款,月末结款
2025-08-13,7100000,outflow,中山市社保中心,原料采购付款
2025-08-19,2620000,inflow,中山市工程总包,结算款
2025-08-20,3320000,inflow,中山市机械制造客户,订单回款
2025-08-22,2460000,outflow,中山市物流运输有限公司,供应商货款
2025-08-28,4870000,outflow,中山市设备维保,运营费用
2025-08-29,2290000,inflow,中山市机械制造客户,订单回款
2025-09-02,4220000,outflow,中山市包装制品,出口押汇偿还
2025-09-03,2430000,outflow,中山市社保中心,运营费用
2025-09-05,3180000,inflow,中山市工程总包,工程款回款
2025-09-06,4960000,outflow,中山市金属加工原料供应,外协加工
2025-09-09,2240000,inflow,中山市汽配集团,货款回款
2025-09-10,3820000,inflow,中山市工程总包,结算款
2025-09-12,11200,fee,中山市税务局,公共事业
2025-09-13,1920000,inflow,中山市汽配集团,工程款回款
2025-09-16,2970000,inflow,中山市机械制造客户,项目回款
2025-09-17,2480000,outflow,中山市物流运输有限公司,原料采购付款
2025-09-19,1810000,inflow,中山市工程总包,工程款回款
2025-09-23,2100000,outflow,中山市社保中心,工资发放
2025-09-26,3430000,inflow,中山市汽配集团,结算款
2025-09-27,2330000,inflow,中山市工程总包,结算款
2025-09-28,2200,fee,银行手续费,手续费
2025-10-01,1750000,overdue,中山市工商银行,本金逾期
2025-10-02,4620000,outflow,中山市社保中心,供应商货款
2025-10-03,3170000,inflow,中山市汽配集团,月末结款
2025-10-06,10700,fee,中山市自来水公司,税费
2025-10-07,3880000,inflow,中山市机械制造客户,项目回款
2025-10-08,4380000,outflow,中山市外协加工,出口押汇偿还
2025-10-10,4130000,outflow,中山市包装制品,税费缴纳
2025-10-11,3140000,inflow,中山市汽配集团,订单回款
2025-10-21,5500000,outflow,中山市广告设计,税费缴纳
2025-10-22,3150000,outflow,中山市物流运输有限公司,外协加工
2025-10-24,3390000,inflow,中山市零售客户结算,销售回款
2025-10-28,1340000,inflow,中山市线上订单结算,合同结款
2025-10-29,3410000,inflow,中山市汽配集团,工程款回款
2025-10-31,4240000,inflow,中山市工程总包,订单回款
2025-11-02,2350000,inflow,中山市机械制造客户,订单回款
2025-11-04,2210000,inflow,中山市工程总包,货款回款
2025-11-05,3240000,outflow,中山市广告设计,外协加工
2025-11-08,2540000,inflow,中山市机械制造客户,结算款
2025-11-10,3130000,inflow,中山市机械制造客户,订单回款
2025-11-12,2380000,inflow,中山市工程总包,货款回款
2025-11-15,3120000,inflow,中山市工程总包,项目回款
2025-11-16,2610000,inflow,中山市机械制造客户,结算款
2025-11-18,6600000,outflow,中山市包装制品,运营费用
2025-11-19,4210000,outflow,中山市包装制品,供应商货款
2025-11-20,2190000,inflow,中山市机械制造客户,工程款回款
2025-11-27,7700000,inflow,中山市线上订单结算,工程款回款
2025-11-28,6600000,outflow,中山市广告设计,供应商货款
2025-12-05,6400000,inflow,中山市汽配集团,销售回款
2025-12-06,3490000,inflow,中山市小额客户回款,订单回款
2025-12-07,7000000,inflow,中山市机械制造客户,货款回款
2025-12-14,3650000,outflow,中山市金属加工原料供应,供应商货款
2025-12-15,2630000,outflow,中山市广告设计,税费缴纳
2025-12-17,3210000,outflow,中山市社保中心,运营费用
2025-12-18,4390000,outflow,中山市外协加工,出口押汇偿还
2025-12-20,7700000,inflow,中山市工程总包,项目回款
2025-12-21,5000000,outflow,中山市包装制品,运营费用
2025-12-23,5500000,inflow,中山市汽配集团,合同结款
2025-12-29,1990000,outflow,中山市社保中心,出口押汇偿还
2026-01-02,1260000,outflow,中山市广告设计,工资发放
2026-01-03,1910000,inflow,中山市小额客户回款,订单回款
2026-01-04,2320000,outflow,中山市社保中心,工资发放
2026-01-05,2920000,inflow,中山市机械制造客户,货款回款
2026-01-11,2830000,inflow,中山市机械制造客户,订单回款
2026-01-12,2890000,outflow,中山市物流运输有限公司,外协加工
2026-01-13,2110000,inflow,中山市汽配集团,结算款
2026-01-14,2770000,inflow,中山市机械制造客户,项目回款
2026-01-15,3890000,inflow,中山市小额客户回款,项目回款
2026-01-19,10400,fee,银行手续费,工本费
2026-01-20,2290000,outflow,中山市外协加工,房租水电
2026-01-21,4300,fee,中山市税务局,工本费
2026-01-23,2110000,outflow,中山市外协加工,工资发放
2026-01-26,2520000,outflow,中山市物流运输有限公司,税费缴纳
2026-01-28,1760000,outflow,中山市物流运输有限公司,外协加工
2026-01-31,2700000,inflow,中山市汽配集团,合同结款
2026-02-09,960000,inflow,中山市工程总包,订单回款
2026-02-10,1180000,inflow,中山市机械制造客户,工程款回款
2026-02-11,1430000,inflow,中山市线上订单结算,项目回款
2026-02-12,1140000,inflow,中山市汽配集团,销售回款
2026-02-13,14500,fee,中山市自来水公司,手续费
2026-02-15,1190000,outflow,中山市社保中心,原料采购付款
2026-02-18,700000,inflow,中山市汽配集团,合同结款
2026-02-19,1770000,outflow,中山市包装制品,设备采购付款
2026-02-20,610000,outflow,中山市广告设计,设备采购付款
2026-02-23,900000,outflow,中山市社保中心,设备采购付款
2026-02-24,1320000,inflow,中山市汽配集团,货款回款
2026-02-25,1270000,outflow,中山市包装制品,工资发放
2026-02-26,1050000,inflow,中山市汽配集团,项目回款
2026-02-27,820000,inflow,中山市汽配集团,项目回款
2026-02-28,960000,outflow,中山市社保中心,工资发放
2026-03-01,1720000,inflow,中山市机械制造客户,结算款
2026-03-06,1720000,inflow,中山市机械制造客户,合同结款
2026-03-07,770000,outflow,中山市社保中心,运营费用
2026-03-08,1390000,outflow,中山市物流运输有限公司,设备采购付款
2026-03-09,810000,outflow,中山市金属加工原料供应,物流运费
2026-03-11,1380000,outflow,中山市金属加工原料供应,原料采购付款
2026-03-12,1000000,outflow,中山市金属加工原料供应,物流运费
2026-03-13,1870000,outflow,中山市设备维保,设备采购付款
2026-03-15,1560000,inflow,中山市工程总包,项目回款
2026-03-16,2170000,inflow,中山市小额客户回款,月末结款
2026-03-17,1380000,inflow,中山市汽配集团,销售回款
2026-03-19,1950000,inflow,中山市线上订单结算,货款回款
2026-03-20,1490000,inflow,中山市汽配集团,结算款
2026-03-22,900,fee,中山市税务局,工本费
2026-03-24,1000000,outflow,中山市社保中心,原料采购付款
2026-03-29,1480000,inflow,中山市汽配集团,月末结款
2026-04-03,2400000,outflow,中山市包装制品,税费缴纳
2026-04-04,2760000,outflow,中山市包装制品,物流运费
2026-04-07,1650000,inflow,中山市工程总包,销售回款
2026-04-14,1110000,inflow,中山市机械制造客户,货款回款
2026-04-16,1680000,inflow,中山市机械制造客户,合同结款
2026-04-17,1500000,inflow,中山市汽配集团,合同结款
2026-04-18,1220000,inflow,中山市机械制造客户,合同结款
2026-04-19,2240000,inflow,中山市线上订单结算,月末结款
2026-04-20,1190000,inflow,中山市工程总包,项目回款
2026-04-25,3490000,outflow,中山市外协加工,原料采购付款
2026-04-26,3620000,outflow,中山市外协加工,工资发放
2026-04-29,1100000,inflow,中山市汽配集团,项目回款
