date,amount,type,counterparty,note
2025-08-02,940000,outflow,佛山市包装制品,出口押汇偿还
2025-08-04,2430000,inflow,佛山市装备制造客户,合同结款
2025-08-07,1550000,inflow,佛山市机械采购中心,月末结款
2025-08-08,1040000,outflow,佛山市燃气服务,原料采购付款
2025-08-10,1400000,inflow,佛山市装备制造客户,货款回款
2025-08-11,1750000,inflow,佛山市自动化系统集成,项目回款
2025-08-12,1330000,inflow,佛山市自动化系统集成,订单回款
2025-08-19,1830000,outflow,佛山市精密机械原料供应,税费缴纳
2025-08-21,1580000,inflow,佛山市自动化系统集成,订单回款
2025-08-23,1780000,outflow,佛山市物流运输有限公司,房租水电
2025-08-24,1370000,outflow,佛山市办公耗材,供应商货款
2025-08-28,1690000,outflow,佛山市燃气服务,原料采购付款
2025-08-29,1330000,inflow,佛山市自动化系统集成,订单回款
2025-09-02,2070000,inflow,佛山市重工集团,销售回款
2025-09-04,2420000,inflow,佛山市机械采购中心,货款回款
2025-09-06,3150000,inflow,佛山市装备制造客户,销售回款
2025-09-12,2970000,inflow,佛山市装备制造客户,项目回款
2025-09-13,1810000,outflow,佛山市燃气服务,运营费用
2025-09-14,1680000,inflow,佛山市机械采购中心,订单回款
2025-09-15,2370000,inflow,佛山市机械采购中心,订单回款
2025-09-19,4600000,outflow,佛山市外协加工,设备采购付款
2025-09-22,1820000,inflow,佛山市装备制造客户,订单回款
2025-09-25,1820000,inflow,佛山市装备制造客户,工程款回款
2025-09-28,3560000,outflow,佛山市精密机械原料供应,出口押汇偿还
2025-09-29,2720000,outflow,佛山市燃气服务,原料采购付款
2025-10-02,1930000,inflow,佛山市装备制造客户,合同结款
2025-10-07,2470000,outflow,佛山市燃气服务,外协加工
2025-10-09,2500000,inflow,佛山市重工集团,项目回款
2025-10-10,2130000,inflow,佛山市机械采购中心,月末结款
2025-10-11,1750000,inflow,佛山市线上订单结算,销售回款
2025-10-12,10700,fee,佛山市物业服务,手续费
2025-10-15,2390000,inflow,佛山市重工集团,销售回款
2025-10-18,1220000,inflow,佛山市小额客户回款,销售回款
2025-10-20,1630000,outflow,佛山市精密机械原料供应,工资发放
2025-10-21,3720000,outflow,佛山市燃气服务,原料采购付款
2025-10-22,2110000,outflow,佛山市办公耗材,物流运费
2025-10-23,1470000,inflow,佛山市重工集团,工程款回款
2025-10-25,2210000,inflow,佛山市装备制造客户,月末结款
2025-11-02,3110000,inflow,佛山市机械采购中心,货款回款
2025-11-10,2750000,outflow,佛山市物流运输有限公司,供应商货款
2025-11-12,2650000,inflow,佛山市装备制造客户,项目回款
2025-11-13,1870000,inflow,佛山市自动化系统集成,结算款
2025-11-17,3090000,inflow,佛山市自动化系统集成,合同结款
2025-11-18,2980000,outflow,佛山市精密机械原料供应,原料采购付款
2025-11-20,4840000,inflow,佛山市零售客户结算,订单回款
2025-11-22,2150000,outflow,佛山市办公耗材,运营费用
2025-11-24,1340000,outflow,佛山市外协加工,税费缴纳
2025-11-25,2140000,inflow,佛山市装备制造客户,合同结款
2025-11-26,1860000,outflow,佛山市精密机械原料供应,工资发放
2025-11-29,1430000,outflow,佛山市燃气服务,设备采购付款
2025-11-30,2730000,inflow,佛山市机械采购中心,项目回款
2025-12-01,2750000,inflow,佛山市装备制造客户,月末结款
2025-12-02,1380000,outflow,佛山市精密机械原料供应,房租水电
2025-12-05,2820000,outflow,佛山市燃气服务,供应商货款
2025-12-07,3560000,inflow,佛山市自动化系统集成,合同结款
2025-12-10,3350000,inflow,佛山市机械采购中心,项目回款
2025-12-16,2710000,inflow,佛山市装备制造客户,月末结款
2025-12-18,4420000,inflow,佛山市机械采购中心,合同结款
2025-12-19,5300000,inflow,佛山市自动化系统集成,销售回款
2025-12-21,2560000,outflow,佛山市燃气服务,运营费用
2025-12-24,1600000,outflow,佛山市设备维保,供应商货款
2025-12-25,1240000,outflow,佛山市设备维保,税费缴纳
2025-12-29,1450000,outflow,佛山市包装制品,工资发放
2025-12-30,2080000,outflow,佛山市外协加工,原料采购付款
2026-01-02,3080000,inflow,佛山市机械采购中心,结算款
2026-01-04,2070000,outflow,佛山市办公耗材,房租水电
2026-01-05,2490000,inflow,佛山市装备制造客户,销售回款
2026-01-11,1960000,inflow,佛山市机械采购中心,货款回款
2026-01-15,1540000,inflow,佛山市装备制造客户,合同结款
2026-01-20,1370000,outflow,佛山市燃气服务,原料采购付款
2026-01-21,2020000,outflow,佛山市设备维保,供应商货款
2026-01-26,2690000,inflow,佛山市装备制造客户,合同结款
2026-01-31,2540000,outflow,佛山市物流运输有限公司,工资发放
2026-02-03,1600000,inflow,佛山市装备制造客户,销售回款
2026-02-04,2760000,outflow,佛山市设备维保,设备采购付款
2026-02-08,2530000,outflow,佛山市外协加工,原料采购付款
2026-02-09,1350000,inflow,佛山市自动化系统集成,销售回款
2026-02-12,1430000,outflow,佛山市燃气服务,税费缴纳
2026-02-13,2060000,inflow,佛山市机械采购中心,工程款回款
2026-02-14,1910000,outflow,佛山市包装制品,物流运费
2026-02-18,1750000,inflow,佛山市自动化系统集成,结算款
2026-02-24,1370000,inflow,佛山市自动化系统集成,订单回款
2026-02-28,2190000,inflow,佛山市零售客户结算,订单回款
2026-03-01,1410000,inflow,佛山市重工集团,项目回款
2026-03-02,1300,fee,佛山市社保中心,工本费
2026-03-03,1040000,outflow,佛山市燃气服务,房租水电
2026-03-05,2040000,outflow,佛山市设备维保,运营费用
2026-03-07,1390000,outflow,佛山市包装制品,工资发放
2026-03-08,1450000,outflow,佛山市包装制品,原料采购付款
2026-03-09,960000,inflow,佛山市机械采购中心,销售回款
2026-03-12,890000,inflow,佛山市自动化系统集成,结算款
2026-03-13,1550000,inflow,佛山市重工集团,订单回款
2026-03-14,1540000,outflow,佛山市包装制品,外协加工
2026-03-18,2650000,inflow,佛山市机械采购中心,工程款回款
2026-03-20,1200000,inflow,佛山市机械采购中心,订单回款
2026-03-25,1770000,outflow,佛山市精密机械原料供应,运营费用
2026-03-26,1880000,outflow,佛山市外协加工,物流运费
2026-03-28,1080000,inflow,佛山市装备制造客户,结算款
2026-03-29,1320000,inflow,佛山市重工集团,订单回款
2026-03-31,1410000,inflow,佛山市机械采购中心,工程款回款
2026-04-02,14500,fee,佛山市社保中心,公共事业
2026-04-03,2190000,inflow,佛山市装备制造客户,货款回款
2026-04-04,1860000,outflow,佛山市包装制品,物流运费
2026-04-05,2430000,inflow,佛山市重工集团,销售回款
2026-04-07,2300000,inflow,佛山市机械采购中心,月末结款
2026-04-09,1160000,inflow,佛山市线上订单结算,项目回款
2026-04-10,1600000,outflow,佛山市设备维保,房租水电
2026-04-12,1620000,outflow,佛山市包装制品,物流运费
2026-04-13,1330000,outflow,佛山市物流运输有限公司,工资发放
2026-04-14,1940000,inflow,佛山市自动化系统集成,合同结款
2026-04-23,2060000,inflow,佛山市重工集团,货款回款
2026-04-25,1160000,outflow,佛山市办公耗材,运营费用
2026-04-27,1350000,outflow,佛山市精密机械原料供应,运营费用
2026-04-30,1980000,inflow,佛山市自动化系统集成,项目回款
