date,amount,type,counterparty,note
2024-07-21,1910000,inflow,杭州市线上订单结算,订单回款
2024-07-22,6100000,outflow,杭州市物业服务,房租水电
2024-07-23,3280000,inflow,杭州市装备制造客户,项目回款
2024-07-25,2820000,inflow,杭州市装备制造客户,月末结款
2024-07-26,2650000,inflow,杭州市装备制造客户,销售回款
2024-07-27,4480000,outflow,杭州市物流运输有限公司,工资发放
2024-07-29,3290000,inflow,杭州市机械采购中心,订单回款
2024-07-30,2800000,inflow,杭州市重工集团,工程款回款
2024-07-31,6500000,outflow,杭州市包装制品,运营费用
2024-08-01,2590000,inflow,杭州市自动化系统集成,订单回款
2024-08-03,2720000,inflow,杭州市自动化系统集成,项目回款
2024-08-04,1900000,outflow,杭州市精密机械原料供应,原料采购付款
2024-08-06,4350000,inflow,杭州市装备制造客户,月末结款
2024-08-07,4040000,outflow,杭州市包装制品,供应商货款
2024-08-08,3240000,inflow,杭州市自动化系统集成,合同结款
2024-08-09,2740000,outflow,杭州市包装制品,税费缴纳
2024-08-10,3480000,inflow,杭州市机械采购中心,月末结款
2024-08-12,3140000,outflow,杭州市精密机械原料供应,工资发放
2024-08-17,3770000,outflow,杭州市物业服务,运营费用
2024-08-18,3090000,inflow,杭州市装备制造客户,货款回款
2024-08-19,2170000,inflow,杭州市机械采购中心,结算款
2024-08-21,2570000,inflow,杭州市重工集团,合同结款
2024-08-22,3490000,outflow,杭州市包装制品,出口押汇偿还
2024-08-26,1970000,outflow,杭州市物业服务,设备采购付款
2024-08-27,4090000,outflow,杭州市精密机械原料供应,出口押汇偿还
2024-08-28,4240000,inflow,杭州市自动化系统集成,月末结款
2024-08-30,2910000,outflow,杭州市自来水公司,运营费用
2024-08-31,4520000,inflow,杭州市装备制造客户,结算款
2024-09-01,3600000,inflow,杭州市重工集团,合同结款
2024-09-04,2180000,inflow,杭州市装备制造客户,项目回款
2024-09-05,3600000,inflow,杭州市自动化系统集成,月末结款
2024-09-07,1730000,outflow,杭州市物流运输有限公司,运营费用
2024-09-08,3780000,outflow,杭州市包装制品,原料采购付款
2024-09-09,3590000,outflow,杭州市包装制品,物流运费
2024-09-10,2040000,inflow,杭州市装备制造客户,销售回款
2024-09-11,1500000,outflow,杭州市外协加工,运营费用
2024-09-12,3330000,outflow,杭州市外协加工,设备采购付款
2024-09-13,2790000,inflow,杭州市机械采购中心,工程款回款
2024-09-14,1300000,outflow,杭州市物业服务,出口押汇偿还
2024-09-17,3820000,outflow,杭州市精密机械原料供应,设备采购付款
2024-09-19,3210000,inflow,杭州市自动化系统集成,销售回款
2024-09-20,2570000,inflow,杭州市自动化系统集成,项目回款
2024-09-21,3820000,outflow,杭州市自来水公司,供应商货款
2024-09-23,12700,fee,杭州市电力公司,税费
2024-09-25,6400000,inflow,杭州市装备制造客户,销售回款
2024-09-26,13000,fee,银行手续费,税费
2024-09-27,1960000,inflow,杭州市自动化系统集成,货款回款
2024-09-28,2740000,outflow,杭州市设备维保,外协加工
2024-09-29,2700000,inflow,杭州市装备制造客户,合同结款
2024-10-01,1780000,inflow,杭州市机械采购中心,月末结款
2024-10-02,2010000,outflow,杭州市物流运输有限公司,出口押汇偿还
2024-10-03,3020000,outflow,杭州市物业服务,税费缴纳
2024-10-05,3190000,inflow,杭州市机械采购中心,货款回款
2024-10-06,1820000,inflow,杭州市装备制造客户,货款回款
2024-10-08,3320000,outflow,杭州市自来水公司,原料采购付款
2024-10-10,3390000,outflow,杭州市自来水公司,外协加工
2024-10-11,2360000,inflow,杭州市自动化系统集成,合同结款
2024-10-12,3650000,outflow,杭州市设备维保,工资发放
2024-10-13,3390000,outflow,杭州市外协加工,出口押汇偿还
2024-10-17,2970000,inflow,杭州市自动化系统集成,结算款
2024-10-18,2460000,inflow,杭州市自动化系统集成,货款回款
2024-10-19,4810000,outflow,杭州市物流运输有限公司,出口押汇偿还
2024-10-20,2480000,inflow,杭州市自动化系统集成,结算款
2024-10-21,2070000,inflow,杭州市重工集团,订单回款
2024-10-24,2680000,inflow,杭州市自动化系统集成,工程款回款
2024-10-25,9900000,inflow,杭州市线上订单结算,工程款回款
2024-10-28,2110000,inflow,杭州市重工集团,货款回款
2024-10-29,2510000,inflow,杭州市自动化系统集成,项目回款
2024-10-30,1200,fee,杭州市电力公司,公共事业
2024-11-01,3900000,outflow,杭州市设备维保,房租水电
2024-11-02,9600000,outflow,杭州市自来水公司,房租水电
2024-11-06,4770000,inflow,杭州市自动化系统集成,合同结款
2024-11-07,16900000,inflow,杭州市自动化系统集成,订单回款
2024-11-08,6100000,inflow,杭州市机械采购中心,月末结款
2024-11-09,5800000,inflow,杭州市重工集团,订单回款
2024-11-13,7100000,outflow,杭州市自来水公司,原料采购付款
2024-11-14,4300000,inflow,杭州市重工集团,订单回款
2024-11-20,4200000,inflow,杭州市装备制造客户,货款回款
2024-11-25,5500000,inflow,杭州市机械采购中心,货款回款
2024-11-27,10000000,outflow,杭州市外协加工,设备采购付款
2024-11-28,9800000,outflow,杭州市外协加工,税费缴纳
2024-11-29,4320000,inflow,杭州市机械采购中心,项目回款
2024-12-01,3840000,inflow,杭州市装备制造客户,结算款
2024-12-03,2710000,outflow,杭州市包装制品,物流运费
2024-12-05,4500000,outflow,杭州市包装制品,物流运费
2024-12-06,2160000,outflow,杭州市外协加工,房租水电
2024-12-11,5300000,outflow,杭州市外协加工,原料采购付款
2024-12-12,2700,fee,工商登记费,税费
2024-12-14,4030000,inflow,杭州市机械采购中心,合同结款
2024-12-15,3700000,inflow,杭州市自动化系统集成,销售回款
2024-12-16,13700000,inflow,杭州市装备制造客户,合同结款
2024-12-18,4410000,outflow,杭州市包装制品,供应商货款
2024-12-19,4740000,inflow,杭州市重工集团,工程款回款
2024-12-21,4660000,inflow,杭州市机械采购中心,项目回款
2024-12-23,4650000,inflow,杭州市重工集团,项目回款
2024-12-25,3780000,inflow,杭州市重工集团,工程款回款
2024-12-28,3090000,outflow,杭州市自来水公司,税费缴纳
2024-12-30,5900000,outflow,杭州市自来水公司,房租水电
2024-12-31,4850000,outflow,杭州市设备维保,供应商货款
2025-01-01,2940000,inflow,杭州市自动化系统集成,订单回款
2025-01-03,4260000,outflow,杭州市外协加工,房租水电
2025-01-04,3720000,outflow,杭州市设备维保,外协加工
2025-01-05,2240000,inflow,杭州市机械采购中心,销售回款
2025-01-06,3550000,outflow,杭州市设备维保,设备采购付款
2025-01-07,2980000,inflow,杭州市重工集团,结算款
2025-01-09,10500,fee,杭州市税务局,手续费
2025-01-13,2170000,inflow,杭州市自动化系统集成,结算款
2025-01-15,1940000,outflow,杭州市自来水公司,出口押汇偿还
2025-01-19,5500000,inflow,杭州市自动化系统集成,货款回款
2025-01-20,2820000,inflow,杭州市装备制造客户,项目回款
2025-01-21,1790000,inflow,杭州市机械采购中心,结算款
2025-01-22,3320000,outflow,杭州市精密机械原料供应,税费缴纳
2025-01-26,2380000,inflow,杭州市机械采购中心,订单回款
2025-01-27,1400,fee,杭州市税务局,税费
2025-01-28,2610000,inflow,杭州市重工集团,货款回款
2025-01-29,3600000,outflow,杭州市物业服务,外协加工
2025-01-30,6500000,inflow,杭州市自动化系统集成,项目回款
2025-01-31,1900000,outflow,杭州市设备维保,房租水电
2025-02-01,12100,fee,杭州市自来水公司,税费
2025-02-02,2910000,inflow,杭州市零售客户结算,销售回款
2025-02-03,2740000,outflow,杭州市外协加工,外协加工
2025-02-04,4060000,outflow,杭州市物业服务,物流运费
2025-02-05,4280000,inflow,杭州市自动化系统集成,月末结款
2025-02-06,2960000,inflow,杭州市线上订单结算,结算款
2025-02-13,2580000,outflow,杭州市设备维保,物流运费
2025-02-16,4360000,inflow,杭州市装备制造客户,工程款回款
2025-02-17,2280000,outflow,杭州市设备维保,供应商货款
2025-02-19,5200000,inflow,杭州市自动化系统集成,合同结款
2025-02-21,2050000,outflow,杭州市自来水公司,原料采购付款
2025-02-22,3870000,inflow,杭州市重工集团,结算款
2025-02-24,1500,fee,杭州市社保中心,公共事业
2025-02-25,2120000,outflow,杭州市外协加工,税费缴纳
2025-02-26,3770000,inflow,杭州市自动化系统集成,合同结款
2025-02-27,3350000,outflow,杭州市自来水公司,出口押汇偿还
2025-03-01,3900000,inflow,杭州市机械采购中心,销售回款
2025-03-02,2120000,outflow,杭州市包装制品,原料采购付款
2025-03-05,5900000,outflow,杭州市物流运输有限公司,出口押汇偿还
2025-03-11,3080000,inflow,杭州市自动化系统集成,销售回款
2025-03-14,5800000,outflow,杭州市自来水公司,房租水电
2025-03-15,3790000,outflow,杭州市精密机械原料供应,设备采购付款
2025-03-17,4260000,inflow,杭州市装备制造客户,订单回款
2025-03-18,3780000,inflow,杭州市装备制造客户,项目回款
2025-03-21,9300000,inflow,杭州市零售客户结算,合同结款
2025-03-25,3330000,outflow,杭州市物流运输有限公司,物流运费
2025-03-26,3050000,inflow,杭州市装备制造客户,合同结款
2025-03-27,5700000,outflow,杭州市精密机械原料供应,外协加工
2025-03-28,2760000,inflow,杭州市装备制造客户,销售回款
2025-03-31,4420000,inflow,杭州市重工集团,销售回款
2025-04-04,2440000,inflow,杭州市机械采购中心,货款回款
2025-04-06,3000000,inflow,杭州市自动化系统集成,销售回款
2025-04-08,4240000,outflow,杭州市自来水公司,设备采购付款
2025-04-10,3000,fee,杭州市社保中心,税费
2025-04-11,4850000,outflow,杭州市包装制品,设备采购付款
2025-04-12,2550000,outflow,杭州市外协加工,原料采购付款
2025-04-15,7200,fee,银行手续费,工本费
2025-04-16,2300000,inflow,杭州市机械采购中心,工程款回款
2025-04-19,13400000,inflow,杭州市机械采购中心,月末结款
2025-04-20,4970000,outflow,杭州市外协加工,工资发放
2025-04-21,2960000,inflow,杭州市自动化系统集成,销售回款
2025-04-22,4130000,outflow,杭州市物流运输有限公司,工资发放
2025-04-23,3420000,inflow,杭州市自动化系统集成,合同结款
2025-04-24,2810000,outflow,杭州市精密机械原料供应,供应商货款
2025-04-26,3230000,inflow,杭州市装备制造客户,销售回款
2025-04-27,2410000,outflow,杭州市物流运输有限公司,物流运费
2025-04-29,4110000,inflow,杭州市机械采购中心,合同结款
2025-05-01,2620000,inflow,杭州市重工集团,结算款
2025-05-03,3630000,inflow,杭州市机械采购中心,合同结款
2025-05-04,3090000,inflow,杭州市重工集团,工程款回款
2025-05-05,2800,fee,杭州市物业服务,工本费
2025-05-07,2320000,inflow,杭州市重工集团,货款回款
2025-05-08,3030000,inflow,杭州市机械采购中心,结算款
2025-05-10,4830000,outflow,杭州市物业服务,税费缴纳
2025-05-11,6100000,outflow,杭州市精密机械原料供应,运营费用
2025-05-17,2130000,inflow,杭州市装备制造客户,工程款回款
2025-05-19,3110000,outflow,杭州市物流运输有限公司,物流运费
2025-05-20,2040000,inflow,杭州市重工集团,销售回款
2025-05-21,2970000,inflow,杭州市自动化系统集成,货款回款
2025-05-22,3380000,outflow,杭州市精密机械原料供应,物流运费
2025-05-24,2060000,inflow,杭州市重工集团,订单回款
2025-05-26,3500000,outflow,杭州市物流运输有限公司,外协加工
2025-05-27,5200000,inflow,杭州市线上订单结算,订单回款
2025-05-28,3290000,inflow,杭州市机械采购中心,合同结款
2025-05-31,1200,fee,杭州市电力公司,工本费
2025-06-01,3330000,inflow,杭州市装备制造客户,月末结款
2025-06-02,7200000,outflow,杭州市自来水公司,税费缴纳
2025-06-04,3560000,inflow,杭州市装备制造客户,货款回款
2025-06-06,3080000,outflow,杭州市物流运输有限公司,出口押汇偿还
2025-06-10,3420000,inflow,杭州市机械采购中心,月末结款
2025-06-11,3170000,outflow,杭州市包装制品,工资发放
2025-06-12,6900000,outflow,杭州市自来水公司,原料采购付款
2025-06-13,2240000,inflow,杭州市机械采购中心,工程款回款
2025-06-14,2420000,inflow,杭州市装备制造客户,结算款
2025-06-17,5100000,outflow,杭州市包装制品,房租水电
2025-06-20,14800000,inflow,杭州市重工集团,工程款回款
2025-06-22,9600,fee,杭州市自来水公司,税费
2025-06-23,2820000,inflow,杭州市机械采购中心,工程款回款
2025-06-24,2940000,inflow,杭州市装备制造客户,项目回款
2025-06-28,3380000,inflow,杭州市自动化系统集成,货款回款
2025-06-29,5700000,outflow,杭州市包装制品,设备采购付款
2025-06-30,2240000,inflow,杭州市自动化系统集成,货款回款
2025-07-01,2470000,inflow,杭州市重工集团,项目回款
2025-07-02,2050000,outflow,杭州市物流运输有限公司,工资发放
2025-07-03,3210000,inflow,杭州市机械采购中心,项目回款
2025-07-05,4030000,outflow,杭州市设备维保,供应商货款
2025-07-06,3110000,inflow,杭州市机械采购中心,合同结款
2025-07-10,2870000,inflow,杭州市机械采购中心,合同结款
2025-07-12,3220000,inflow,杭州市装备制造客户,合同结款
2025-07-13,4130000,inflow,杭州市重工集团,货款回款
2025-07-14,4280000,outflow,杭州市物业服务,运营费用
2025-07-15,1780000,outflow,杭州市物业服务,设备采购付款
2025-07-17,2410000,inflow,杭州市自动化系统集成,月末结款
2025-07-18,4200000,outflow,杭州市物业服务,出口押汇偿还
2025-07-19,3460000,inflow,杭州市机械采购中心,订单回款
2025-07-20,2990000,inflow,杭州市重工集团,月末结款
2025-07-21,2320000,outflow,杭州市外协加工,工资发放
2025-07-22,2070000,outflow,杭州市自来水公司,工资发放
2025-07-24,2700000,inflow,杭州市装备制造客户,月末结款
2025-07-25,2890000,inflow,杭州市重工集团,合同结款
2025-07-28,13900,fee,工商登记费,手续费
2025-07-29,2950000,inflow,杭州市装备制造客户,月末结款
2025-07-30,3210000,outflow,杭州市物业服务,设备采购付款
2025-08-02,3510000,inflow,杭州市装备制造客户,货款回款
2025-08-04,4900,fee,杭州市物业服务,工本费
2025-08-05,5000000,outflow,杭州市外协加工,物流运费
2025-08-07,2690000,inflow,杭州市自动化系统集成,工程款回款
2025-08-08,4000000,inflow,杭州市重工集团,结算款
2025-08-09,2620000,outflow,杭州市设备维保,设备采购付款
2025-08-11,5600000,outflow,杭州市包装制品,税费缴纳
2025-08-13,3600000,inflow,杭州市重工集团,合同结款
2025-08-14,2390000,inflow,杭州市装备制造客户,销售回款
2025-08-15,2510000,outflow,杭州市自来水公司,设备采购付款
2025-08-18,6000000,outflow,杭州市外协加工,房租水电
2025-08-21,3470000,inflow,杭州市机械采购中心,结算款
2025-08-22,3510000,inflow,杭州市零售客户结算,结算款
2025-08-23,2830000,inflow,杭州市机械采购中心,工程款回款
2025-08-26,5200000,outflow,杭州市物流运输有限公司,物流运费
2025-08-27,3920000,inflow,杭州市机械采购中心,结算款
2025-08-28,5800000,outflow,杭州市自来水公司,税费缴纳
2025-08-29,3280000,inflow,杭州市机械采购中心,订单回款
2025-08-30,2540000,inflow,杭州市重工集团,合同结款
2025-09-01,2060000,inflow,杭州市自动化系统集成,工程款回款
2025-09-03,6100000,outflow,杭州市包装制品,设备采购付款
2025-09-05,2880000,inflow,杭州市机械采购中心,项目回款
2025-09-08,2320000,inflow,杭州市自动化系统集成,项目回款
2025-09-10,1810000,inflow,杭州市重工集团,工程款回款
2025-09-11,1940000,inflow,杭州市重工集团,项目回款
2025-09-12,2970000,inflow,杭州市装备制造客户,货款回款
2025-09-13,2940000,inflow,杭州市装备制造客户,订单回款
2025-09-14,2920000,inflow,杭州市装备制造客户,订单回款
2025-09-15,2420000,inflow,杭州市自动化系统集成,合同结款
2025-09-16,3280000,outflow,杭州市物流运输有限公司,物流运费
2025-09-18,6400000,outflow,杭州市外协加工,税费缴纳
2025-09-21,8200000,inflow,杭州市装备制造客户,订单回款
2025-09-23,7600000,outflow,杭州市自来水公司,原料采购付款
2025-09-24,7500000,outflow,杭州市设备维保,运营费用
2025-09-29,2510000,inflow,杭州市机械采购中心,销售回款
2025-09-30,2930000,inflow,杭州市重工集团,月末结款
2025-10-02,7100,fee,杭州市社保中心,公共事业
2025-10-05,8500000,inflow,杭州市装备制造客户,合同结款
2025-10-06,3370000,outflow,杭州市包装制品,物流运费
2025-10-07,3950000,outflow,杭州市包装制品,供应商货款
2025-10-09,2340000,inflow,杭州市机械采购中心,货款回款
2025-10-10,3090000,inflow,杭州市自动化系统集成,工程款回款
2025-10-11,3160000,inflow,杭州市装备制造客户,工程款回款
2025-10-12,3100000,outflow,杭州市外协加工,设备采购付款
2025-10-13,1990000,outflow,杭州市外协加工,供应商货款
2025-10-14,4910000,outflow,杭州市设备维保,工资发放
2025-10-15,1700000,outflow,杭州市设备维保,运营费用
2025-10-17,2820000,inflow,杭州市自动化系统集成,月末结款
2025-10-19,2840000,inflow,杭州市重工集团,销售回款
2025-10-20,2080000,inflow,杭州市重工集团,结算款
2025-10-21,2720000,inflow,杭州市重工集团,货款回款
2025-10-22,2810000,inflow,杭州市装备制造客户,合同结款
2025-10-23,2860000,outflow,杭州市外协加工,房租水电
2025-10-25,4210000,outflow,杭州市设备维保,税费缴纳
2025-10-26,2470000,inflow,杭州市装备制造客户,结算款
2025-10-27,2570000,inflow,杭州市重工集团,工程款回款
2025-10-28,2270000,inflow,杭州市装备制造客户,月末结款
2025-11-01,3640000,inflow,杭州市机械采购中心,工程款回款
2025-11-03,2280000,inflow,杭州市机械采购中心,合同结款
2025-11-05,3620000,inflow,杭州市重工集团,合同结款
2025-11-06,7700000,outflow,杭州市外协加工,设备采购付款
2025-11-07,3320000,inflow,杭州市重工集团,月末结款
2025-11-08,2340000,inflow,杭州市机械采购中心,月末结款
2025-11-11,2380000,inflow,杭州市重工集团,项目回款
2025-11-12,5400000,outflow,杭州市设备维保,工资发放
2025-11-15,9200000,outflow,杭州市精密机械原料供应,原料采购付款
2025-11-16,3260000,inflow,杭州市装备制造客户,订单回款
2025-11-18,3990000,inflow,杭州市重工集团,货款回款
2025-11-20,5100000,outflow,杭州市包装制品,工资发放
2025-11-23,6600000,outflow,杭州市物流运输有限公司,房租水电
2025-11-27,3240000,inflow,杭州市机械采购中心,工程款回款
2025-11-28,3090000,inflow,杭州市零售客户结算,结算款
2025-11-29,5000000,inflow,杭州市重工集团,货款回款
2025-11-30,2230000,inflow,杭州市装备制造客户,订单回款
2025-12-04,3030000,inflow,杭州市装备制造客户,货款回款
2025-12-05,4910000,outflow,杭州市物流运输有限公司,出口押汇偿还
2025-12-06,2590000,inflow,杭州市自动化系统集成,订单回款
2025-12-07,2580000,outflow,杭州市包装制品,供应商货款
2025-12-08,2450000,inflow,杭州市机械采购中心,月末结款
2025-12-09,3100000,inflow,杭州市机械采购中心,工程款回款
2025-12-10,6200000,outflow,杭州市物流运输有限公司,设备采购付款
2025-12-14,3050000,inflow,杭州市重工集团,结算款
2025-12-15,2460000,inflow,杭州市自动化系统集成,合同结款
2025-12-17,2840000,inflow,杭州市重工集团,货款回款
2025-12-19,17800000,inflow,杭州市小额客户回款,销售回款
2025-12-20,3590000,inflow,杭州市机械采购中心,月末结款
2025-12-21,2720000,outflow,杭州市物流运输有限公司,物流运费
2025-12-26,5700000,outflow,杭州市精密机械原料供应,设备采购付款
2025-12-28,2510000,inflow,杭州市重工集团,项目回款
2025-12-29,5500000,outflow,杭州市精密机械原料供应,房租水电
2025-12-31,12300,fee,杭州市物业服务,公共事业
2026-01-03,11100,fee,杭州市电力公司,工本费
2026-01-05,1480000,inflow,杭州市重工集团,结算款
2026-01-06,2200000,inflow,杭州市自动化系统集成,订单回款
2026-01-08,1630000,inflow,杭州市重工集团,工程款回款
2026-01-12,5000000,outflow,杭州市物业服务,外协加工
2026-01-13,1740000,inflow,杭州市重工集团,订单回款
2026-01-14,1850000,inflow,杭州市机械采购中心,结算款
2026-01-16,2140000,inflow,杭州市装备制造客户,项目回款
2026-01-18,2880000,outflow,杭州市物流运输有限公司,工资发放
2026-01-19,3790000,outflow,杭州市设备维保,原料采购付款
2026-01-21,3910000,outflow,杭州市设备维保,物流运费
2026-01-22,1640000,inflow,杭州市装备制造客户,工程款回款
2026-01-23,4340000,outflow,杭州市精密机械原料供应,物流运费
2026-01-24,7500000,inflow,杭州市小额客户回款,销售回款
2026-01-26,2290000,inflow,杭州市自动化系统集成,月末结款
2026-01-28,2400000,outflow,杭州市包装制品,物流运费
2026-01-30,2160000,inflow,杭州市装备制造客户,月末结款
2026-01-31,1910000,inflow,杭州市重工集团,月末结款
2026-02-03,4120000,outflow,杭州市外协加工,出口押汇偿还
2026-02-07,1560000,inflow,杭州市重工集团,项目回款
2026-02-08,3380000,outflow,杭州市精密机械原料供应,工资发放
2026-02-09,2360000,inflow,杭州市重工集团,销售回款
2026-02-10,2200000,inflow,杭州市装备制造客户,合同结款
2026-02-11,3680000,outflow,杭州市包装制品,税费缴纳
2026-02-12,2520000,inflow,杭州市重工集团,合同结款
2026-02-13,9200,fee,杭州市电力公司,税费
2026-02-14,2170000,inflow,杭州市装备制造客户,工程款回款
2026-02-15,3360000,outflow,杭州市外协加工,物流运费
2026-02-18,4240000,outflow,杭州市精密机械原料供应,设备采购付款
2026-02-19,2910000,outflow,杭州市设备维保,外协加工
2026-02-20,4520000,inflow,杭州市小额客户回款,月末结款
2026-02-23,2090000,inflow,杭州市装备制造客户,结算款
2026-02-25,1490000,inflow,杭州市自动化系统集成,订单回款
2026-02-26,2530000,inflow,杭州市装备制造客户,结算款
2026-02-27,4790000,inflow,杭州市机械采购中心,货款回款
2026-03-02,2160000,outflow,杭州市物流运输有限公司,外协加工
2026-03-03,3700000,outflow,杭州市设备维保,供应商货款
2026-03-05,5600000,inflow,杭州市重工集团,结算款
2026-03-10,4920000,outflow,杭州市外协加工,运营费用
2026-03-12,4900000,outflow,杭州市物业服务,物流运费
2026-03-13,2200000,outflow,杭州市外协加工,出口押汇偿还
2026-03-15,4020000,inflow,杭州市零售客户结算,订单回款
2026-03-17,7000000,inflow,杭州市自动化系统集成,月末结款
2026-03-18,5000000,inflow,杭州市重工集团,结算款
2026-03-20,2880000,inflow,杭州市自动化系统集成,货款回款
2026-03-22,5900000,outflow,杭州市自来水公司,外协加工
2026-03-24,6300,fee,杭州市物业服务,税费
2026-03-25,5500000,inflow,杭州市自动化系统集成,合同结款
2026-03-28,4770000,outflow,杭州市设备维保,出口押汇偿还
2026-03-30,6200000,inflow,杭州市装备制造客户,项目回款
2026-04-01,2310000,inflow,杭州市装备制造客户,销售回款
2026-04-04,7700000,inflow,杭州市机械采购中心,销售回款
2026-04-05,2490000,inflow,杭州市机械采购中心,货款回款
2026-04-06,3500000,outflow,杭州市自来水公司,工资发放
2026-04-07,1990000,inflow,杭州市重工集团,月末结款
2026-04-09,3770000,outflow,杭州市设备维保,房租水电
2026-04-10,3270000,outflow,杭州市包装制品,供应商货款
2026-04-11,2890000,outflow,杭州市自来水公司,原料采购付款
2026-04-13,4870000,outflow,杭州市设备维保,物流运费
2026-04-15,11900,fee,杭州市电力公司,手续费
2026-04-16,2530000,inflow,杭州市机械采购中心,结算款
2026-04-17,2540000,inflow,杭州市自动化系统集成,销售回款
2026-04-18,3970000,outflow,杭州市自来水公司,工资发放
2026-04-20,2050000,outflow,杭州市自来水公司,房租水电
2026-04-21,2020000,inflow,杭州市机械采购中心,销售回款
2026-04-22,2110000,inflow,杭州市重工集团,订单回款
2026-04-23,2470000,inflow,杭州市自动化系统集成,销售回款
2026-04-24,3200,fee,杭州市电力公司,税费
2026-04-25,2510000,outflow,杭州市包装制品,工资发放
2026-04-28,2190000,inflow,杭州市重工集团,合同结款
2026-04-29,1770000,inflow,杭州市机械采购中心,结算款
2026-04-30,2070000,inflow,杭州市重工集团,月末结款
