date,amount,type,counterparty,note
2024-07-13,1570000,inflow,惠州市家电连锁,合同结款
2024-07-15,880000,outflow,惠州市包装制品,外协加工
2024-07-20,1590000,outflow,惠州市办公耗材,运营费用
2024-07-22,880000,outflow,惠州市外协加工,物流运费
2024-07-23,2000000,inflow,惠州市零售客户结算,销售回款
2024-07-24,1030000,inflow,惠州市家电连锁,订单回款
2024-07-25,1620000,inflow,惠州市线上旗舰零售,合同结款
2024-07-26,1040000,inflow,惠州市家居卖场集采,结算款
2024-08-03,1150000,inflow,惠州市家电连锁,货款回款
2024-08-05,980000,inflow,惠州市线上订单结算,销售回款
2024-08-07,1340000,inflow,惠州市家电连锁,订单回款
2024-08-09,1630000,inflow,惠州市小额客户回款,订单回款
2024-08-13,890000,inflow,惠州市家居卖场集采,合同结款
2024-08-15,1550000,outflow,惠州市外协加工,供应商货款
2024-08-16,1240000,inflow,惠州市家电连锁,订单回款
2024-08-17,820000,outflow,惠州市物流运输有限公司,物流运费
2024-08-19,940000,inflow,惠州市家居卖场集采,结算款
2024-08-20,1200000,outflow,惠州市办公耗材,工资发放
2024-08-23,1370000,inflow,惠州市家电连锁,项目回款
2024-08-25,1420000,inflow,惠州市线上旗舰零售,工程款回款
2024-08-27,1380000,outflow,惠州市外协加工,税费缴纳
2024-08-28,1310000,outflow,惠州市工商银行,运营费用
2024-08-31,850000,outflow,惠州市办公耗材,原料采购付款
2024-09-01,1510000,outflow,惠州市设备维保,物流运费
2024-09-02,1120000,outflow,惠州市设备维保,税费缴纳
2024-09-06,1200000,inflow,惠州市家电连锁,合同结款
2024-09-08,1430000,inflow,惠州市线上旗舰零售,月末结款
2024-09-09,1070000,inflow,惠州市家居卖场集采,合同结款
2024-09-11,1230000,outflow,惠州市外协加工,物流运费
2024-09-12,790000,inflow,惠州市家电连锁,货款回款
2024-09-15,1010000,inflow,惠州市家电连锁,项目回款
2024-09-16,1330000,inflow,惠州市线上旗舰零售,工程款回款
2024-09-18,990000,outflow,惠州市设备维保,税费缴纳
2024-09-21,690000,outflow,惠州市家电家居原料供应,供应商货款
2024-09-22,950000,inflow,惠州市家电连锁,销售回款
2024-09-23,1650000,outflow,惠州市办公耗材,运营费用
2024-09-27,1330000,inflow,惠州市家居卖场集采,项目回款
2024-09-28,690000,outflow,惠州市工商银行,外协加工
2024-09-30,2900000,inflow,惠州市小额客户回款,销售回款
2024-10-01,1240000,outflow,惠州市家电家居原料供应,税费缴纳
2024-10-07,1950000,inflow,惠州市线上旗舰零售,销售回款
2024-10-09,1290000,outflow,惠州市工商银行,物流运费
2024-10-10,1620000,outflow,惠州市外协加工,外协加工
2024-10-12,2130000,inflow,惠州市线上旗舰零售,货款回款
2024-10-14,1930000,inflow,惠州市零售客户结算,工程款回款
2024-10-18,2420000,inflow,惠州市家电连锁,月末结款
2024-10-21,1420000,inflow,惠州市家电连锁,工程款回款
2024-10-23,1490000,outflow,惠州市设备维保,原料采购付款
2024-10-24,2510000,inflow,惠州市家电连锁,货款回款
2024-10-28,1500000,inflow,惠州市线上订单结算,订单回款
2024-10-30,1230000,outflow,惠州市家电家居原料供应,设备采购付款
2024-11-02,1900000,outflow,惠州市设备维保,房租水电
2024-11-05,2320000,inflow,惠州市线上旗舰零售,结算款
2024-11-07,3180000,inflow,惠州市家居卖场集采,销售回款
2024-11-08,3090000,outflow,惠州市设备维保,外协加工
2024-11-09,2630000,inflow,惠州市线上旗舰零售,结算款
2024-11-11,3260000,outflow,惠州市办公耗材,设备采购付款
2024-11-13,2000000,outflow,惠州市设备维保,工资发放
2024-11-15,1490000,outflow,惠州市包装制品,物流运费
2024-11-17,3100,fee,惠州市税务局,工本费
2024-11-22,2060000,inflow,惠州市家居卖场集采,销售回款
2024-11-24,1920000,inflow,惠州市线上旗舰零售,工程款回款
2024-11-29,2320000,inflow,惠州市家居卖场集采,销售回款
2024-11-30,2880000,inflow,惠州市家电连锁,项目回款
2024-12-04,1790000,inflow,惠州市家居卖场集采,货款回款
2024-12-07,2610000,inflow,惠州市家电连锁,结算款
2024-12-10,1710000,outflow,惠州市物流运输有限公司,工资发放
2024-12-11,3100000,outflow,惠州市工商银行,设备采购付款
2024-12-17,3000000,inflow,惠州市家电连锁,销售回款
2024-12-18,1610000,inflow,惠州市零售客户结算,项目回款
2024-12-19,2280000,outflow,惠州市包装制品,设备采购付款
2024-12-20,1900,fee,惠州市社保中心,税费
2024-12-23,3020000,inflow,惠州市家电连锁,项目回款
2024-12-25,2880000,outflow,惠州市包装制品,外协加工
2024-12-27,3210000,inflow,惠州市家电连锁,合同结款
2025-01-01,1340000,outflow,惠州市办公耗材,物流运费
2025-01-02,1080000,inflow,惠州市家居卖场集采,销售回款
2025-01-07,800000,inflow,惠州市家居卖场集采,货款回款
2025-01-08,820000,inflow,惠州市家居卖场集采,货款回款
2025-01-09,1380000,outflow,惠州市物流运输有限公司,原料采购付款
2025-01-10,4600,fee,工商登记费,公共事业
2025-01-12,6600,fee,工商登记费,税费
2025-01-14,1050000,outflow,惠州市物流运输有限公司,外协加工
2025-01-15,1080000,inflow,惠州市家居卖场集采,销售回款
2025-01-17,910000,inflow,惠州市家居卖场集采,项目回款
2025-01-19,670000,outflow,惠州市家电家居原料供应,供应商货款
2025-01-20,980000,inflow,惠州市小额客户回款,月末结款
2025-01-23,1040000,outflow,惠州市家电家居原料供应,设备采购付款
2025-01-26,690000,inflow,惠州市线上旗舰零售,工程款回款
2025-01-27,610000,outflow,惠州市设备维保,税费缴纳
2025-01-30,910000,inflow,惠州市家电连锁,月末结款
2025-02-01,1340000,outflow,惠州市工商银行,供应商货款
2025-02-02,14800,fee,工商登记费,税费
2025-02-03,730000,inflow,惠州市家居卖场集采,合同结款
2025-02-04,760000,inflow,惠州市家居卖场集采,销售回款
2025-02-06,690000,inflow,惠州市家电连锁,货款回款
2025-02-10,510000,inflow,惠州市家电连锁,合同结款
2025-02-12,2100000,inflow,惠州市线上订单结算,订单回款
2025-02-14,690000,inflow,惠州市家居卖场集采,订单回款
2025-02-17,580000,inflow,惠州市线上旗舰零售,合同结款
2025-02-19,1200000,outflow,惠州市工商银行,税费缴纳
2025-02-22,720000,inflow,惠州市线上旗舰零售,货款回款
2025-02-23,1450000,outflow,惠州市设备维保,原料采购付款
2025-02-24,930000,inflow,惠州市家电连锁,结算款
2025-02-26,720000,outflow,惠州市外协加工,供应商货款
2025-02-28,1390000,outflow,惠州市包装制品,物流运费
2025-03-03,1540000,outflow,惠州市物流运输有限公司,出口押汇偿还
2025-03-04,1070000,inflow,惠州市家电连锁,工程款回款
2025-03-09,1930000,outflow,惠州市外协加工,房租水电
2025-03-15,1410000,inflow,惠州市家居卖场集采,货款回款
2025-03-18,1460000,inflow,惠州市家电连锁,项目回款
2025-03-19,7400,fee,惠州市自来水公司,税费
2025-03-20,940000,outflow,惠州市设备维保,供应商货款
2025-03-21,1150000,inflow,惠州市家居卖场集采,月末结款
2025-03-22,1050000,inflow,惠州市家居卖场集采,项目回款
2025-03-23,2530000,inflow,惠州市线上旗舰零售,合同结款
2025-03-24,2640000,outflow,惠州市设备维保,设备采购付款
2025-03-25,9100,fee,惠州市电力公司,税费
2025-03-29,1040000,inflow,惠州市线上旗舰零售,月末结款
2025-03-31,1750000,inflow,惠州市家居卖场集采,工程款回款
2025-04-02,1380000,inflow,惠州市线上旗舰零售,月末结款
2025-04-03,1440000,inflow,惠州市线上旗舰零售,货款回款
2025-04-05,1020000,outflow,惠州市工商银行,原料采购付款
2025-04-06,1740000,inflow,惠州市家居卖场集采,合同结款
2025-04-09,800000,inflow,惠州市线上订单结算,销售回款
2025-04-11,12400,fee,惠州市税务局,工本费
2025-04-14,1230000,outflow,惠州市工商银行,外协加工
2025-04-16,1530000,inflow,惠州市家居卖场集采,工程款回款
2025-04-17,660000,outflow,惠州市外协加工,运营费用
2025-04-18,1460000,inflow,惠州市线上旗舰零售,货款回款
2025-04-19,1340000,outflow,惠州市家电家居原料供应,外协加工
2025-04-20,9200,fee,银行手续费,手续费
2025-04-22,1470000,outflow,惠州市外协加工,设备采购付款
2025-04-26,1750000,inflow,惠州市零售客户结算,结算款
2025-04-27,930000,outflow,惠州市家电家居原料供应,运营费用
2025-04-29,1190000,inflow,惠州市线上旗舰零售,工程款回款
2025-04-30,940000,outflow,惠州市物流运输有限公司,设备采购付款
2025-05-01,770000,outflow,惠州市外协加工,外协加工
2025-05-03,1760000,inflow,惠州市家电连锁,货款回款
2025-05-05,2360000,inflow,惠州市家电连锁,货款回款
2025-05-07,920000,inflow,惠州市线上旗舰零售,合同结款
2025-05-08,2850000,inflow,惠州市家居卖场集采,货款回款
2025-05-09,8200,fee,惠州市社保中心,手续费
2025-05-10,2040000,inflow,惠州市家电连锁,订单回款
2025-05-17,630000,outflow,惠州市办公耗材,税费缴纳
2025-05-18,900,fee,惠州市自来水公司,税费
2025-05-19,2140000,inflow,惠州市家电连锁,工程款回款
2025-05-20,1320000,outflow,惠州市设备维保,原料采购付款
2025-05-21,1090000,outflow,惠州市设备维保,物流运费
2025-05-22,630000,outflow,惠州市外协加工,物流运费
2025-05-28,1050000,outflow,惠州市家电家居原料供应,房租水电
2025-05-29,1040000,outflow,惠州市包装制品,供应商货款
2025-06-01,1850000,inflow,惠州市线上旗舰零售,月末结款
2025-06-07,990000,outflow,惠州市设备维保,原料采购付款
2025-06-12,1540000,inflow,惠州市家电连锁,合同结款
2025-06-14,1580000,inflow,惠州市家电连锁,合同结款
2025-06-15,1250000,outflow,惠州市工商银行,工资发放
2025-06-16,860000,outflow,惠州市工商银行,税费缴纳
2025-06-17,710000,outflow,惠州市办公耗材,出口押汇偿还
2025-06-19,920000,outflow,惠州市设备维保,外协加工
2025-06-21,660000,outflow,惠州市包装制品,工资发放
2025-06-23,13000,fee,惠州市税务局,税费
2025-06-26,1180000,inflow,惠州市家电连锁,结算款
2025-06-27,1220000,outflow,惠州市家电家居原料供应,原料采购付款
2025-06-30,2340000,inflow,惠州市家电连锁,销售回款
2025-07-02,1490000,inflow,惠州市家电连锁,工程款回款
2025-07-03,1540000,inflow,惠州市家居卖场集采,销售回款
2025-07-04,900000,inflow,惠州市线上旗舰零售,月末结款
2025-07-07,2230000,outflow,惠州市办公耗材,设备采购付款
2025-07-08,1400000,inflow,惠州市家居卖场集采,工程款回款
2025-07-09,1090000,inflow,惠州市家电连锁,订单回款
2025-07-10,1290000,inflow,惠州市线上订单结算,项目回款
2025-07-12,1320000,inflow,惠州市家居卖场集采,项目回款
2025-07-13,1920000,outflow,惠州市家电家居原料供应,供应商货款
2025-07-14,1410000,outflow,惠州市家电家居原料供应,房租水电
2025-07-20,960000,inflow,惠州市家居卖场集采,订单回款
2025-07-22,2550000,outflow,惠州市办公耗材,运营费用
2025-07-26,1220000,inflow,惠州市线上订单结算,订单回款
2025-07-30,4600,fee,惠州市税务局,税费
2025-08-06,2970000,inflow,惠州市家电连锁,工程款回款
2025-08-07,14800,fee,惠州市自来水公司,工本费
2025-08-14,660000,inflow,惠州市家居卖场集采,结算款
2025-08-18,2490000,outflow,惠州市物流运输有限公司,物流运费
2025-08-20,2180000,outflow,惠州市外协加工,设备采购付款
2025-08-21,1330000,inflow,惠州市线上旗舰零售,销售回款
2025-08-22,1490000,outflow,惠州市物流运输有限公司,工资发放
2025-08-23,1400000,outflow,惠州市外协加工,供应商货款
2025-08-28,3210000,inflow,惠州市线上旗舰零售,销售回款
2025-08-29,2540000,outflow,惠州市工商银行,外协加工
2025-08-31,2940000,inflow,惠州市家电连锁,货款回款
2025-09-04,2060000,inflow,惠州市线上旗舰零售,合同结款
2025-09-06,1640000,inflow,惠州市线上旗舰零售,销售回款
2025-09-08,1200000,outflow,惠州市包装制品,出口押汇偿还
2025-09-11,1550000,outflow,惠州市设备维保,房租水电
2025-09-16,2260000,outflow,惠州市设备维保,供应商货款
2025-09-18,2000000,inflow,惠州市家居卖场集采,合同结款
2025-09-20,1390000,inflow,惠州市线上旗舰零售,订单回款
2025-09-24,1490000,outflow,惠州市办公耗材,原料采购付款
2025-09-26,1930000,outflow,惠州市工商银行,工资发放
2025-09-27,1410000,inflow,惠州市线上旗舰零售,订单回款
2025-09-28,3840000,inflow,惠州市家居卖场集采,结算款
2025-10-02,1320000,outflow,惠州市家电家居原料供应,设备采购付款
2025-10-03,2140000,inflow,惠州市家电连锁,销售回款
2025-10-04,1640000,outflow,惠州市家电家居原料供应,出口押汇偿还
2025-10-06,2040000,inflow,惠州市家居卖场集采,合同结款
2025-10-07,1200000,outflow,惠州市物流运输有限公司,运营费用
2025-10-09,2190000,inflow,惠州市家居卖场集采,订单回款
2025-10-11,1020000,outflow,惠州市家电家居原料供应,供应商货款
2025-10-17,1440000,inflow,惠州市家电连锁,销售回款
2025-10-19,1580000,outflow,惠州市设备维保,设备采购付款
2025-10-20,1390000,outflow,惠州市家电家居原料供应,运营费用
2025-10-23,1340000,inflow,惠州市家居卖场集采,销售回款
2025-10-26,2600,fee,惠州市物业服务,手续费
2025-10-27,2130000,inflow,惠州市家电连锁,订单回款
2025-10-28,1050000,inflow,惠州市零售客户结算,工程款回款
2025-11-02,2340000,outflow,惠州市办公耗材,工资发放
2025-11-04,1980000,inflow,惠州市线上旗舰零售,合同结款
2025-11-07,1520000,outflow,惠州市包装制品,房租水电
2025-11-08,1680000,inflow,惠州市家电连锁,项目回款
2025-11-10,1030000,outflow,惠州市包装制品,设备采购付款
2025-11-11,1620000,outflow,惠州市外协加工,税费缴纳
2025-11-14,1900000,outflow,惠州市工商银行,原料采购付款
2025-11-15,2440000,inflow,惠州市线上旗舰零售,合同结款
2025-11-17,2030000,inflow,惠州市线上旗舰零售,订单回款
2025-11-20,1310000,inflow,惠州市小额客户回款,项目回款
2025-11-22,1200000,inflow,惠州市线上旗舰零售,项目回款
2025-11-24,1890000,inflow,惠州市家居卖场集采,工程款回款
2025-11-29,1810000,inflow,惠州市家居卖场集采,月末结款
2025-11-30,1270000,outflow,惠州市家电家居原料供应,工资发放
2025-12-02,3510000,inflow,惠州市线上旗舰零售,结算款
2025-12-03,3150000,outflow,惠州市物流运输有限公司,供应商货款
2025-12-04,2560000,inflow,惠州市线上旗舰零售,项目回款
2025-12-10,1480000,outflow,惠州市设备维保,设备采购付款
2025-12-12,1540000,outflow,惠州市物流运输有限公司,运营费用
2025-12-15,2010000,outflow,惠州市设备维保,房租水电
2025-12-16,1150000,inflow,惠州市零售客户结算,销售回款
2025-12-19,3710000,inflow,惠州市家居卖场集采,月末结款
2025-12-20,14600,fee,惠州市自来水公司,手续费
2025-12-24,2080000,outflow,惠州市设备维保,工资发放
2025-12-26,2520000,inflow,惠州市家居卖场集采,月末结款
2025-12-27,2210000,inflow,惠州市线上订单结算,货款回款
2026-01-02,850000,inflow,惠州市线上旗舰零售,结算款
2026-01-04,810000,inflow,惠州市家电连锁,项目回款
2026-01-06,710000,inflow,惠州市线上旗舰零售,月末结款
2026-01-11,1700,fee,惠州市自来水公司,公共事业
2026-01-13,2950000,inflow,惠州市零售客户结算,货款回款
2026-01-14,2290000,outflow,惠州市物流运输有限公司,原料采购付款
2026-01-15,910000,inflow,惠州市家居卖场集采,工程款回款
2026-01-20,940000,inflow,惠州市家居卖场集采,合同结款
2026-01-21,1090000,outflow,惠州市物流运输有限公司,物流运费
2026-01-22,850000,inflow,惠州市家居卖场集采,工程款回款
2026-01-24,840000,inflow,惠州市家电连锁,货款回款
2026-01-26,930000,inflow,惠州市家居卖场集采,合同结款
2026-01-28,1220000,outflow,惠州市外协加工,出口押汇偿还
2026-01-30,2040000,outflow,惠州市家电家居原料供应,供应商货款
2026-02-02,1130000,outflow,惠州市包装制品,设备采购付款
2026-02-04,1570000,outflow,惠州市包装制品,房租水电
2026-02-05,1730000,inflow,惠州市家电连锁,合同结款
2026-02-09,1540000,outflow,惠州市外协加工,原料采购付款
2026-02-11,1620000,outflow,惠州市工商银行,供应商货款
2026-02-17,9100,fee,惠州市电力公司,公共事业
2026-02-18,980000,outflow,惠州市家电家居原料供应,运营费用
2026-02-19,1780000,inflow,惠州市家居卖场集采,订单回款
2026-02-20,1770000,inflow,惠州市家居卖场集采,货款回款
2026-02-21,1680000,inflow,惠州市零售客户结算,结算款
2026-02-26,1830000,inflow,惠州市家电连锁,销售回款
2026-03-02,11800,fee,惠州市电力公司,公共事业
2026-03-03,1440000,outflow,惠州市外协加工,工资发放
2026-03-05,2650000,inflow,惠州市家居卖场集采,工程款回款
2026-03-10,3040000,inflow,惠州市家居卖场集采,货款回款
2026-03-12,980000,inflow,惠州市家居卖场集采,合同结款
2026-03-13,11000,fee,银行手续费,工本费
2026-03-14,2170000,outflow,惠州市工商银行,设备采购付款
2026-03-16,1490000,outflow,惠州市包装制品,外协加工
2026-03-25,2290000,outflow,惠州市工商银行,房租水电
2026-03-27,3790000,inflow,惠州市家电连锁,结算款
2026-03-29,790000,outflow,惠州市物流运输有限公司,工资发放
2026-03-30,950000,inflow,惠州市线上旗舰零售,合同结款
2026-04-02,940000,outflow,惠州市包装制品,原料采购付款
2026-04-03,900000,inflow,惠州市家居卖场集采,月末结款
2026-04-05,1140000,inflow,惠州市线上旗舰零售,工程款回款
2026-04-07,1200000,outflow,惠州市家电家居原料供应,设备采购付款
2026-04-08,1920000,outflow,惠州市包装制品,外协加工
2026-04-12,750000,inflow,惠州市线上旗舰零售,合同结款
2026-04-13,880000,inflow,惠州市线上旗舰零售,工程款回款
2026-04-14,2140000,outflow,惠州市物流运输有限公司,设备采购付款
2026-04-16,1370000,inflow,惠州市家居卖场集采,销售回款
2026-04-22,1700000,inflow,惠州市家居卖场集采,项目回款
2026-04-23,9200,fee,惠州市自来水公司,手续费
2026-04-26,820000,outflow,惠州市工商银行,运营费用
2026-04-28,880000,inflow,惠州市线上旗舰零售,销售回款
2026-04-29,1240000,inflow,惠州市家电连锁,货款回款
2026-04-30,2320000,inflow,惠州市家电连锁,合同结款
