date,amount,type,counterparty,note
2025-01-26,1100000,outflow,温州市物流运输有限公司,工资发放
2025-02-01,1230000,inflow,温州市三甲医院,销售回款
2025-02-04,1030000,inflow,温州市三甲医院,工程款回款
2025-02-05,1600000,outflow,温州市外协加工,外协加工
2025-02-06,1070000,inflow,温州市医疗集团,月末结款
2025-02-08,1100000,outflow,温州市设备维保,运营费用
2025-02-10,1220000,outflow,温州市包装制品,物流运费
2025-02-11,1190000,outflow,温州市广告设计,物流运费
2025-02-12,1630000,inflow,温州市医疗集团,项目回款
2025-02-13,1710000,inflow,温州市三甲医院,项目回款
2025-02-15,1290000,outflow,温州市自来水公司,工资发放
2025-02-18,1570000,inflow,温州市医械经销代理,销售回款
2025-02-19,2070000,inflow,温州市线上订单结算,合同结款
2025-02-20,1070000,inflow,温州市三甲医院,订单回款
2025-02-23,1870000,outflow,温州市自来水公司,房租水电
2025-02-25,1360000,inflow,温州市医疗集团,销售回款
2025-03-01,1750000,inflow,温州市医械经销代理,结算款
2025-03-04,1710000,inflow,温州市医疗集团,合同结款
2025-03-08,1610000,inflow,温州市医械经销代理,结算款
2025-03-12,1510000,inflow,温州市医械经销代理,销售回款
2025-03-13,1440000,inflow,温州市医械经销代理,月末结款
2025-03-14,1790000,inflow,温州市三甲医院,订单回款
2025-03-15,2880000,outflow,温州市物流运输有限公司,供应商货款
2025-03-18,1810000,outflow,温州市设备维保,供应商货款
2025-03-21,3910000,outflow,温州市外协加工,供应商货款
2025-03-22,1570000,inflow,温州市三甲医院,订单回款
2025-03-25,2460000,inflow,温州市三甲医院,货款回款
2025-03-28,1610000,outflow,温州市广告设计,物流运费
2025-03-29,1680000,inflow,温州市医械经销代理,工程款回款
2025-03-31,2200,fee,温州市自来水公司,税费
2025-04-02,2590000,inflow,温州市医械经销代理,销售回款
2025-04-03,2770000,inflow,温州市医疗集团,订单回款
2025-04-04,2110000,inflow,温州市医疗集团,合同结款
2025-04-06,3000000,inflow,温州市医械经销代理,货款回款
2025-04-11,2260000,outflow,温州市自来水公司,税费缴纳
2025-04-13,1700000,outflow,温州市医疗器械原料供应,设备采购付款
2025-04-15,3060000,inflow,温州市三甲医院,结算款
2025-04-21,4600000,outflow,温州市外协加工,运营费用
2025-04-27,4220000,outflow,温州市设备维保,出口押汇偿还
2025-04-29,2990000,inflow,温州市零售客户结算,结算款
2025-05-01,1950000,outflow,温州市自来水公司,工资发放
2025-05-02,2550000,outflow,温州市设备维保,工资发放
2025-05-08,1890000,inflow,温州市三甲医院,项目回款
2025-05-09,2310000,inflow,温州市医疗集团,结算款
2025-05-12,2490000,outflow,温州市设备维保,物流运费
2025-05-14,1370000,inflow,温州市三甲医院,订单回款
2025-05-17,2100000,inflow,温州市医疗集团,货款回款
2025-05-19,1640000,outflow,温州市自来水公司,供应商货款
2025-05-20,1860000,inflow,温州市医械经销代理,订单回款
2025-05-21,1560000,inflow,温州市零售客户结算,合同结款
2025-05-24,1250000,outflow,温州市物流运输有限公司,物流运费
2025-05-25,1460000,inflow,温州市三甲医院,工程款回款
2025-05-26,2080000,inflow,温州市医疗集团,项目回款
2025-05-30,3160000,outflow,温州市包装制品,物流运费
2025-05-31,1710000,inflow,温州市医疗集团,货款回款
2025-06-02,1290000,inflow,温州市三甲医院,项目回款
2025-06-03,11300,fee,温州市社保中心,公共事业
2025-06-11,1940000,inflow,温州市医械经销代理,结算款
2025-06-12,2260000,outflow,温州市医疗器械原料供应,工资发放
2025-06-13,690000,inflow,温州市小额客户回款,销售回款
2025-06-14,1450000,inflow,温州市三甲医院,结算款
2025-06-15,1790000,inflow,温州市医械经销代理,项目回款
2025-06-16,2090000,outflow,温州市物流运输有限公司,出口押汇偿还
2025-06-18,2060000,inflow,温州市三甲医院,结算款
2025-06-20,3030000,outflow,温州市自来水公司,物流运费
2025-06-24,2350000,outflow,温州市物流运输有限公司,外协加工
2025-06-27,1460000,inflow,温州市医械经销代理,项目回款
2025-06-28,1750000,inflow,温州市医械经销代理,工程款回款
2025-06-29,2050000,inflow,温州市医械经销代理,工程款回款
2025-06-30,1740000,outflow,温州市包装制品,出口押汇偿还
2025-07-02,3820000,outflow,温州市包装制品,房租水电
2025-07-03,2460000,inflow,温州市三甲医院,货款回款
2025-07-07,8300,fee,温州市自来水公司,税费
2025-07-08,800,fee,温州市社保中心,手续费
2025-07-09,4430000,outflow,温州市物流运输有限公司,设备采购付款
2025-07-14,1600000,inflow,温州市三甲医院,月末结款
2025-07-16,2450000,inflow,温州市医械经销代理,结算款
2025-07-17,2450000,outflow,温州市物流运输有限公司,税费缴纳
2025-07-19,3610000,outflow,温州市自来水公司,外协加工
2025-07-23,1810000,inflow,温州市三甲医院,结算款
2025-07-25,2330000,inflow,温州市医械经销代理,合同结款
2025-07-28,1580000,inflow,温州市医械经销代理,月末结款
2025-07-29,2310000,inflow,温州市医疗集团,结算款
2025-07-30,1350000,inflow,温州市医械经销代理,销售回款
2025-08-03,2050000,inflow,温州市医械经销代理,货款回款
2025-08-04,2300000,outflow,温州市包装制品,工资发放
2025-08-07,1950000,outflow,温州市物流运输有限公司,房租水电
2025-08-09,2560000,inflow,温州市三甲医院,货款回款
2025-08-13,2670000,inflow,温州市医械经销代理,订单回款
2025-08-16,3170000,outflow,温州市物流运输有限公司,原料采购付款
2025-08-19,5300000,inflow,温州市小额客户回款,订单回款
2025-08-20,1900000,outflow,温州市自来水公司,设备采购付款
2025-08-21,11300,fee,银行手续费,工本费
2025-08-27,2150000,inflow,温州市三甲医院,合同结款
2025-08-30,6500,fee,银行手续费,工本费
2025-08-31,2340000,outflow,温州市医疗器械原料供应,原料采购付款
2025-09-05,6200000,inflow,温州市零售客户结算,合同结款
2025-09-07,1940000,inflow,温州市三甲医院,月末结款
2025-09-09,2890000,outflow,温州市物流运输有限公司,房租水电
2025-09-10,6500,fee,温州市电力公司,税费
2025-09-14,2790000,outflow,温州市包装制品,出口押汇偿还
2025-09-15,1700000,inflow,温州市医械经销代理,月末结款
2025-09-16,2800000,outflow,温州市设备维保,运营费用
2025-09-17,2050000,inflow,温州市医械经销代理,月末结款
2025-09-18,1250000,outflow,温州市包装制品,物流运费
2025-09-22,7800,fee,温州市物业服务,工本费
2025-09-23,1320000,inflow,温州市医疗集团,订单回款
2025-09-24,1230000,inflow,温州市三甲医院,合同结款
2025-09-25,2340000,outflow,温州市医疗器械原料供应,供应商货款
2025-09-27,1430000,inflow,温州市医械经销代理,销售回款
2025-09-30,1810000,inflow,温州市医械经销代理,销售回款
2025-10-01,1310000,inflow,温州市三甲医院,结算款
2025-10-04,1810000,inflow,温州市三甲医院,销售回款
2025-10-05,4800,fee,温州市税务局,工本费
2025-10-06,1500000,inflow,温州市三甲医院,结算款
2025-10-07,1990000,inflow,温州市医疗集团,货款回款
2025-10-12,3090000,outflow,温州市广告设计,税费缴纳
2025-10-13,1560000,outflow,温州市设备维保,工资发放
2025-10-14,1780000,inflow,温州市医械经销代理,货款回款
2025-10-15,1940000,inflow,温州市医疗集团,月末结款
2025-10-17,2060000,outflow,温州市设备维保,出口押汇偿还
2025-10-18,1650000,inflow,温州市三甲医院,项目回款
2025-10-19,1190000,outflow,温州市广告设计,运营费用
2025-10-22,2460000,inflow,温州市零售客户结算,结算款
2025-10-27,1330000,outflow,温州市设备维保,设备采购付款
2025-10-29,1590000,outflow,温州市物流运输有限公司,外协加工
2025-10-30,1620000,inflow,温州市三甲医院,订单回款
2025-11-02,3200000,inflow,温州市医疗集团,结算款
2025-11-03,5200000,outflow,温州市医疗器械原料供应,运营费用
2025-11-05,5000000,outflow,温州市外协加工,物流运费
2025-11-06,4430000,outflow,温州市包装制品,供应商货款
2025-11-09,3400000,inflow,温州市医械经销代理,结算款
2025-11-14,2960000,inflow,温州市医械经销代理,货款回款
2025-11-16,5200000,outflow,温州市医疗器械原料供应,工资发放
2025-11-22,2570000,inflow,温州市医疗集团,订单回款
2025-11-23,11600,fee,银行手续费,公共事业
2025-11-25,2800000,inflow,温州市三甲医院,货款回款
2025-11-26,2220000,inflow,温州市医械经销代理,货款回款
2025-11-30,4410000,inflow,温州市三甲医院,合同结款
2025-12-01,1350000,outflow,温州市自来水公司,出口押汇偿还
2025-12-03,2610000,inflow,温州市医疗集团,销售回款
2025-12-05,2200,fee,温州市物业服务,手续费
2025-12-06,3090000,inflow,温州市医械经销代理,货款回款
2025-12-10,4000000,outflow,温州市外协加工,房租水电
2025-12-13,2820000,outflow,温州市物流运输有限公司,税费缴纳
2025-12-15,4940000,inflow,温州市线上订单结算,工程款回款
2025-12-16,3700000,outflow,温州市包装制品,工资发放
2025-12-20,3350000,inflow,温州市医械经销代理,项目回款
2025-12-21,3970000,outflow,温州市设备维保,外协加工
2025-12-23,3460000,inflow,温州市医疗集团,月末结款
2025-12-24,3280000,outflow,温州市外协加工,房租水电
2025-12-26,2860000,inflow,温州市三甲医院,合同结款
2026-01-02,870000,inflow,温州市医械经销代理,货款回款
2026-01-03,1310000,inflow,温州市医疗集团,结算款
2026-01-06,3350000,inflow,温州市零售客户结算,结算款
2026-01-07,1560000,outflow,温州市物流运输有限公司,工资发放
2026-01-15,950000,inflow,温州市医械经销代理,结算款
2026-01-20,900000,inflow,温州市三甲医院,工程款回款
2026-01-22,810000,inflow,温州市三甲医院,合同结款
2026-01-24,12600,fee,温州市电力公司,工本费
2026-01-25,2150000,outflow,温州市广告设计,运营费用
2026-01-27,1320000,inflow,温州市医疗集团,工程款回款
2026-01-29,1800000,outflow,温州市自来水公司,原料采购付款
2026-01-30,1800000,outflow,温州市物流运输有限公司,物流运费
2026-01-31,2380000,outflow,温州市设备维保,房租水电
2026-02-02,439000,inflow,温州市医械经销代理,结算款
2026-02-05,1030000,outflow,温州市广告设计,出口押汇偿还
2026-02-08,439000,inflow,温州市医疗集团,合同结款
2026-02-09,9400000,inflow,温州市三甲医院,货款回款
2026-02-10,1850000,outflow,温州市设备维保,设备采购付款
2026-02-11,1450000,outflow,温州市物流运输有限公司,原料采购付款
2026-02-13,710000,outflow,温州市外协加工,房租水电
2026-02-14,1120000,outflow,温州市物流运输有限公司,工资发放
2026-02-19,870000,outflow,温州市包装制品,供应商货款
2026-03-06,1190000,inflow,温州市医疗集团,销售回款
2026-03-10,3260000,outflow,温州市广告设计,原料采购付款
2026-03-11,12300000,inflow,温州市三甲医院,结算款
2026-03-14,1840000,outflow,温州市医疗器械原料供应,供应商货款
2026-03-15,1810000,outflow,温州市医疗器械原料供应,设备采购付款
2026-03-16,1190000,inflow,温州市医疗集团,工程款回款
2026-03-23,3720000,outflow,温州市外协加工,外协加工
2026-03-31,12900,fee,温州市自来水公司,工本费
2026-04-03,2280000,outflow,温州市包装制品,外协加工
2026-04-07,14500000,inflow,温州市三甲医院,货款回款
2026-04-10,1990000,outflow,温州市外协加工,原料采购付款
2026-04-16,4400,fee,银行手续费,工本费
2026-04-19,1420000,inflow,温州市医疗集团,工程款回款
2026-04-21,1420000,inflow,温州市医械经销代理,项目回款
2026-04-23,1590000,outflow,温州市广告设计,原料采购付款
2026-04-24,1530000,outflow,温州市设备维保,物流运费
2026-04-25,2720000,outflow,温州市包装制品,原料采购付款
2026-04-29,3200000,outflow,温州市自来水公司,原料采购付款
