date,amount,type,counterparty,note
2024-10-13,5600000,inflow,南通市汽车零部件客户,月末结款
2024-10-16,3840000,outflow,南通市模具注塑原料供应,设备采购付款
2024-10-20,6600000,outflow,南通市电力公司,物流运费
2024-10-21,13100,fee,银行手续费,税费
2024-10-24,4700000,outflow,南通市社保中心,原料采购付款
2024-10-25,5200000,outflow,南通市包装制品,外协加工
2024-10-26,5600000,inflow,南通市家电集团采购部,结算款
2024-10-27,4270000,inflow,南通市家电集团采购部,月末结款
2024-10-28,3350000,outflow,南通市外协加工,运营费用
2024-10-29,11200,fee,南通市税务局,公共事业
2024-10-30,4230000,inflow,南通市家电集团采购部,月末结款
2024-11-02,14100000,inflow,南通市汽车零部件客户,月末结款
2024-11-03,5200000,inflow,南通市家电集团采购部,销售回款
2024-11-05,5700000,inflow,南通市日用塑胶品牌,货款回款
2024-11-08,10200,fee,南通市税务局,公共事业
2024-11-09,5900000,outflow,南通市电力公司,设备采购付款
2024-11-10,5100000,outflow,南通市模具注塑原料供应,原料采购付款
2024-11-11,2400,fee,南通市社保中心,税费
2024-11-12,6200000,inflow,南通市汽车零部件客户,合同结款
2024-11-13,4090000,inflow,南通市汽车零部件客户,工程款回款
2024-11-15,5100000,inflow,南通市日用塑胶品牌,货款回款
2024-11-16,10600000,outflow,南通市电力公司,原料采购付款
2024-11-17,5300000,inflow,南通市日用塑胶品牌,订单回款
2024-11-18,7000000,outflow,南通市电力公司,房租水电
2024-11-21,5500000,inflow,南通市汽车零部件客户,结算款
2024-11-24,8500000,outflow,南通市模具注塑原料供应,原料采购付款
2024-11-27,5000000,inflow,南通市汽车零部件客户,项目回款
2024-11-29,3680000,outflow,南通市物流运输有限公司,税费缴纳
2024-12-01,4970000,inflow,南通市日用塑胶品牌,结算款
2024-12-02,9600000,outflow,南通市模具注塑原料供应,外协加工
2024-12-04,3150000,inflow,南通市日用塑胶品牌,订单回款
2024-12-05,7600000,outflow,南通市电力公司,税费缴纳
2024-12-08,4730000,inflow,南通市汽车零部件客户,销售回款
2024-12-10,5400000,outflow,南通市设备维保,物流运费
2024-12-11,4970000,inflow,南通市家电集团采购部,订单回款
2024-12-16,6000000,outflow,南通市外协加工,外协加工
2024-12-17,3150000,inflow,南通市家电集团采购部,结算款
2024-12-19,5100000,inflow,南通市汽车零部件客户,销售回款
2024-12-20,20400000,inflow,南通市汽车零部件客户,货款回款
2024-12-21,4760000,inflow,南通市日用塑胶品牌,货款回款
2024-12-26,3190000,inflow,南通市家电集团采购部,项目回款
2024-12-28,4260000,inflow,南通市汽车零部件客户,月末结款
2024-12-29,12400000,outflow,南通市外协加工,供应商货款
2025-01-03,2420000,inflow,南通市汽车零部件客户,合同结款
2025-01-07,2410000,inflow,南通市汽车零部件客户,货款回款
2025-01-08,2480000,outflow,南通市外协加工,税费缴纳
2025-01-10,3200000,outflow,南通市模具注塑原料供应,供应商货款
2025-01-11,7100,fee,南通市税务局,税费
2025-01-15,3330000,outflow,南通市社保中心,房租水电
2025-01-16,3680000,outflow,南通市模具注塑原料供应,房租水电
2025-01-18,2360000,outflow,南通市模具注塑原料供应,物流运费
2025-01-19,2610000,outflow,南通市模具注塑原料供应,设备采购付款
2025-01-20,12200000,inflow,南通市零售客户结算,月末结款
2025-01-22,1350000,outflow,南通市模具注塑原料供应,物流运费
2025-01-23,3850000,inflow,南通市家电集团采购部,销售回款
2025-01-24,3300000,outflow,南通市外协加工,运营费用
2025-01-25,3280000,inflow,南通市汽车零部件客户,月末结款
2025-01-27,3460000,inflow,南通市家电集团采购部,合同结款
2025-01-28,3720000,outflow,南通市外协加工,税费缴纳
2025-01-29,4110000,inflow,南通市汽车零部件客户,工程款回款
2025-01-31,2970000,inflow,南通市家电集团采购部,货款回款
2025-02-01,2570000,outflow,南通市电力公司,房租水电
2025-02-02,3250000,outflow,南通市社保中心,运营费用
2025-02-03,4210000,inflow,南通市家电集团采购部,工程款回款
2025-02-04,2900000,inflow,南通市日用塑胶品牌,结算款
2025-02-05,6000000,inflow,南通市汽车零部件客户,月末结款
2025-02-06,3070000,inflow,南通市家电集团采购部,月末结款
2025-02-07,2220000,outflow,南通市包装制品,税费缴纳
2025-02-09,2480000,inflow,南通市日用塑胶品牌,项目回款
2025-02-11,3260000,outflow,南通市模具注塑原料供应,供应商货款
2025-02-12,8800,fee,南通市自来水公司,手续费
2025-02-13,1940000,outflow,南通市包装制品,物流运费
2025-02-14,2640000,inflow,南通市汽车零部件客户,项目回款
2025-02-15,3250000,inflow,南通市家电集团采购部,结算款
2025-02-16,2720000,outflow,南通市设备维保,出口押汇偿还
2025-02-18,2240000,outflow,南通市设备维保,税费缴纳
2025-02-19,4720000,outflow,南通市包装制品,房租水电
2025-02-20,2790000,inflow,南通市日用塑胶品牌,货款回款
2025-02-21,4180000,inflow,南通市家电集团采购部,订单回款
2025-02-28,3430000,inflow,南通市日用塑胶品牌,货款回款
2025-03-01,4880000,outflow,南通市电力公司,运营费用
2025-03-04,4740000,outflow,南通市模具注塑原料供应,设备采购付款
2025-03-06,3160000,inflow,南通市家电集团采购部,货款回款
2025-03-07,2870000,inflow,南通市日用塑胶品牌,合同结款
2025-03-09,3060000,outflow,南通市外协加工,运营费用
2025-03-12,2470000,inflow,南通市汽车零部件客户,项目回款
2025-03-13,6700000,inflow,南通市汽车零部件客户,项目回款
2025-03-14,2420000,inflow,南通市日用塑胶品牌,项目回款
2025-03-15,2210000,inflow,南通市日用塑胶品牌,销售回款
2025-03-18,2310000,inflow,南通市汽车零部件客户,订单回款
2025-03-19,5100000,outflow,南通市设备维保,物流运费
2025-03-20,2630000,inflow,南通市日用塑胶品牌,结算款
2025-03-22,7500000,inflow,南通市日用塑胶品牌,结算款
2025-03-23,2290000,inflow,南通市汽车零部件客户,货款回款
2025-03-25,7700000,outflow,南通市设备维保,房租水电
2025-03-26,12700,fee,南通市电力公司,税费
2025-03-28,4560000,outflow,南通市外协加工,房租水电
2025-03-29,2530000,inflow,南通市日用塑胶品牌,月末结款
2025-03-30,2760000,inflow,南通市汽车零部件客户,货款回款
2025-04-03,4390000,inflow,南通市家电集团采购部,订单回款
2025-04-04,2900000,outflow,南通市设备维保,税费缴纳
2025-04-07,3080000,inflow,南通市家电集团采购部,工程款回款
2025-04-08,5400000,outflow,南通市模具注塑原料供应,供应商货款
2025-04-09,6400000,inflow,南通市日用塑胶品牌,项目回款
2025-04-10,4560000,outflow,南通市外协加工,供应商货款
2025-04-14,4140000,outflow,南通市物流运输有限公司,工资发放
2025-04-15,5500000,inflow,南通市日用塑胶品牌,货款回款
2025-04-16,2870000,outflow,南通市物流运输有限公司,原料采购付款
2025-04-17,5400000,outflow,南通市物流运输有限公司,供应商货款
2025-04-20,6500000,inflow,南通市汽车零部件客户,货款回款
2025-04-21,14400,fee,南通市物业服务,税费
2025-04-22,6700000,inflow,南通市汽车零部件客户,销售回款
2025-04-23,5300000,inflow,南通市家电集团采购部,货款回款
2025-04-24,5900000,inflow,南通市汽车零部件客户,结算款
2025-04-25,6500000,inflow,南通市汽车零部件客户,工程款回款
2025-04-26,9700,fee,南通市社保中心,手续费
2025-04-28,4320000,outflow,南通市模具注塑原料供应,出口押汇偿还
2025-04-29,3380000,outflow,南通市外协加工,工资发放
2025-04-30,4010000,outflow,南通市模具注塑原料供应,物流运费
2025-05-01,4920000,outflow,南通市电力公司,运营费用
2025-05-03,5200000,outflow,南通市设备维保,出口押汇偿还
2025-05-04,2710000,outflow,南通市模具注塑原料供应,出口押汇偿还
2025-05-05,2650000,inflow,南通市汽车零部件客户,合同结款
2025-05-07,3090000,inflow,南通市家电集团采购部,货款回款
2025-05-08,4120000,inflow,南通市家电集团采购部,订单回款
2025-05-10,4350000,inflow,南通市小额客户回款,合同结款
2025-05-12,4120000,outflow,南通市包装制品,工资发放
2025-05-13,3410000,inflow,南通市日用塑胶品牌,订单回款
2025-05-16,3970000,outflow,南通市包装制品,工资发放
2025-05-18,3050000,outflow,南通市模具注塑原料供应,工资发放
2025-05-20,2960000,outflow,南通市包装制品,工资发放
2025-05-21,3200000,inflow,南通市汽车零部件客户,工程款回款
2025-05-22,4340000,inflow,南通市汽车零部件客户,合同结款
2025-05-25,3290000,inflow,南通市汽车零部件客户,项目回款
2025-05-26,3950000,inflow,南通市日用塑胶品牌,工程款回款
2025-05-28,10900,fee,南通市税务局,税费
2025-05-30,2650000,inflow,南通市日用塑胶品牌,货款回款
2025-05-31,9700000,inflow,南通市日用塑胶品牌,项目回款
2025-06-01,3770000,outflow,南通市社保中心,原料采购付款
2025-06-02,4000,fee,南通市自来水公司,公共事业
2025-06-04,3290000,inflow,南通市日用塑胶品牌,合同结款
2025-06-06,4200000,inflow,南通市家电集团采购部,项目回款
2025-06-07,5300000,outflow,南通市物流运输有限公司,出口押汇偿还
2025-06-09,6000000,outflow,南通市物流运输有限公司,运营费用
2025-06-12,4450000,inflow,南通市日用塑胶品牌,工程款回款
2025-06-16,3520000,inflow,南通市家电集团采购部,货款回款
2025-06-18,7300000,outflow,南通市模具注塑原料供应,外协加工
2025-06-19,6700000,outflow,南通市模具注塑原料供应,出口押汇偿还
2025-06-20,5500000,inflow,南通市汽车零部件客户,销售回款
2025-06-22,4980000,inflow,南通市汽车零部件客户,销售回款
2025-06-23,5100000,inflow,南通市家电集团采购部,合同结款
2025-06-24,8100000,inflow,南通市日用塑胶品牌,项目回款
2025-06-25,4820000,inflow,南通市汽车零部件客户,合同结款
2025-06-30,7400000,outflow,南通市包装制品,运营费用
2025-07-02,2220000,inflow,南通市日用塑胶品牌,合同结款
2025-07-04,4900,fee,南通市税务局,公共事业
2025-07-05,2540000,inflow,南通市日用塑胶品牌,订单回款
2025-07-07,3880000,outflow,南通市社保中心,房租水电
2025-07-09,2720000,inflow,南通市家电集团采购部,工程款回款
2025-07-13,3430000,inflow,南通市汽车零部件客户,订单回款
2025-07-15,2170000,inflow,南通市日用塑胶品牌,货款回款
2025-07-17,2470000,inflow,南通市日用塑胶品牌,项目回款
2025-07-21,4280000,outflow,南通市物流运输有限公司,设备采购付款
2025-07-22,2000000,inflow,南通市家电集团采购部,订单回款
2025-07-24,6400000,outflow,南通市外协加工,原料采购付款
2025-07-25,3130000,inflow,南通市汽车零部件客户,结算款
2025-07-26,9400000,outflow,南通市电力公司,工资发放
2025-07-27,10000000,inflow,南通市小额客户回款,货款回款
2025-07-28,5400000,outflow,南通市外协加工,设备采购付款
2025-07-29,3280000,inflow,南通市汽车零部件客户,销售回款
2025-07-30,3490000,inflow,南通市日用塑胶品牌,项目回款
2025-07-31,3310000,inflow,南通市汽车零部件客户,工程款回款
2025-08-01,3690000,inflow,南通市零售客户结算,货款回款
2025-08-03,3520000,inflow,南通市日用塑胶品牌,货款回款
2025-08-04,3770000,inflow,南通市汽车零部件客户,货款回款
2025-08-06,5500000,outflow,南通市社保中心,外协加工
2025-08-07,3720000,inflow,南通市家电集团采购部,销售回款
2025-08-08,4830000,inflow,南通市日用塑胶品牌,项目回款
2025-08-09,2930000,inflow,南通市家电集团采购部,销售回款
2025-08-10,5100000,inflow,南通市汽车零部件客户,销售回款
2025-08-11,4530000,inflow,南通市家电集团采购部,货款回款
2025-08-13,3160000,inflow,南通市家电集团采购部,销售回款
2025-08-18,6100000,outflow,南通市社保中心,外协加工
2025-08-20,3640000,outflow,南通市物流运输有限公司,房租水电
2025-08-22,4350000,outflow,南通市包装制品,出口押汇偿还
2025-08-23,4460000,outflow,南通市外协加工,工资发放
2025-08-24,4160000,inflow,南通市汽车零部件客户,工程款回款
2025-08-25,4690000,outflow,南通市包装制品,外协加工
2025-08-26,3530000,inflow,南通市日用塑胶品牌,销售回款
2025-08-27,5100000,outflow,南通市电力公司,税费缴纳
2025-08-28,3600000,outflow,南通市社保中心,物流运费
2025-09-01,6100000,outflow,南通市电力公司,出口押汇偿还
2025-09-02,5700000,inflow,南通市家电集团采购部,订单回款
2025-09-04,9100000,inflow,南通市家电集团采购部,工程款回款
2025-09-05,5300000,outflow,南通市设备维保,房租水电
2025-09-06,4870000,inflow,南通市日用塑胶品牌,销售回款
2025-09-07,4320000,inflow,南通市家电集团采购部,合同结款
2025-09-08,4870000,outflow,南通市包装制品,工资发放
2025-09-10,4940000,inflow,南通市家电集团采购部,货款回款
2025-09-13,6300000,inflow,南通市汽车零部件客户,销售回款
2025-09-15,4370000,inflow,南通市家电集团采购部,项目回款
2025-09-16,9500000,outflow,南通市包装制品,设备采购付款
2025-09-20,7300,fee,银行手续费,税费
2025-09-26,3760000,inflow,南通市家电集团采购部,货款回款
2025-09-27,7200000,outflow,南通市设备维保,外协加工
2025-09-29,3520000,outflow,南通市模具注塑原料供应,外协加工
2025-10-01,5200000,inflow,南通市日用塑胶品牌,合同结款
2025-10-04,3140000,inflow,南通市汽车零部件客户,销售回款
2025-10-06,3660000,outflow,南通市社保中心,原料采购付款
2025-10-08,5400000,outflow,南通市包装制品,物流运费
2025-10-09,5700000,inflow,南通市日用塑胶品牌,工程款回款
2025-10-10,11500000,inflow,南通市汽车零部件客户,销售回款
2025-10-11,5500000,outflow,南通市物流运输有限公司,运营费用
2025-10-13,7900,fee,南通市自来水公司,税费
2025-10-14,6600000,outflow,南通市设备维保,房租水电
2025-10-16,3680000,outflow,南通市模具注塑原料供应,出口押汇偿还
2025-10-17,4650000,inflow,南通市家电集团采购部,销售回款
2025-10-18,4500000,inflow,南通市日用塑胶品牌,销售回款
2025-10-20,3150000,outflow,南通市设备维保,税费缴纳
2025-10-21,4180000,inflow,南通市家电集团采购部,订单回款
2025-10-22,5500000,inflow,南通市家电集团采购部,月末结款
2025-10-23,5200000,inflow,南通市汽车零部件客户,合同结款
2025-10-25,3710000,outflow,南通市电力公司,物流运费
2025-10-28,5100000,inflow,南通市家电集团采购部,订单回款
2025-10-30,6200000,outflow,南通市模具注塑原料供应,出口押汇偿还
2025-10-31,900,fee,南通市自来水公司,公共事业
2025-11-01,5900000,inflow,南通市日用塑胶品牌,合同结款
2025-11-03,5100000,inflow,南通市汽车零部件客户,月末结款
2025-11-06,5000000,inflow,南通市家电集团采购部,货款回款
2025-11-07,20300000,inflow,南通市线上订单结算,订单回款
2025-11-09,7800000,outflow,南通市外协加工,供应商货款
2025-11-10,8400000,outflow,南通市物流运输有限公司,物流运费
2025-11-11,7400000,inflow,南通市汽车零部件客户,销售回款
2025-11-12,5300000,outflow,南通市包装制品,供应商货款
2025-11-13,8400000,outflow,南通市物流运输有限公司,外协加工
2025-11-14,5800000,inflow,南通市汽车零部件客户,合同结款
2025-11-18,8400000,outflow,南通市包装制品,原料采购付款
2025-11-21,7100000,inflow,南通市日用塑胶品牌,月末结款
2025-11-23,11500,fee,工商登记费,手续费
2025-11-26,5200000,outflow,南通市电力公司,物流运费
2025-11-27,3500,fee,工商登记费,税费
2025-11-28,6300000,inflow,南通市汽车零部件客户,销售回款
2025-11-29,4300000,outflow,南通市设备维保,房租水电
2025-12-02,4960000,inflow,南通市日用塑胶品牌,工程款回款
2025-12-03,11000,fee,银行手续费,工本费
2025-12-04,5100000,inflow,南通市日用塑胶品牌,订单回款
2025-12-06,4240000,inflow,南通市家电集团采购部,货款回款
2025-12-07,11000000,outflow,南通市包装制品,设备采购付款
2025-12-08,10500000,inflow,南通市线上订单结算,合同结款
2025-12-12,7700000,outflow,南通市包装制品,出口押汇偿还
2025-12-13,10500000,outflow,南通市外协加工,设备采购付款
2025-12-14,5900000,inflow,南通市汽车零部件客户,工程款回款
2025-12-15,10300000,outflow,南通市设备维保,原料采购付款
2025-12-18,4870000,inflow,南通市线上订单结算,订单回款
2025-12-19,3640000,inflow,南通市家电集团采购部,结算款
2025-12-20,5500000,inflow,南通市家电集团采购部,订单回款
2025-12-21,3750000,inflow,南通市汽车零部件客户,订单回款
2025-12-24,3700000,inflow,南通市汽车零部件客户,工程款回款
2025-12-26,9500000,outflow,南通市电力公司,设备采购付款
2025-12-28,2000,fee,南通市税务局,手续费
2025-12-30,5100000,inflow,南通市家电集团采购部,项目回款
2026-01-01,3870000,outflow,南通市包装制品,供应商货款
2026-01-02,6500000,inflow,南通市小额客户回款,结算款
2026-01-04,3940000,outflow,南通市社保中心,物流运费
2026-01-09,3620000,outflow,南通市设备维保,工资发放
2026-01-12,5300000,inflow,南通市日用塑胶品牌,合同结款
2026-01-14,3340000,inflow,南通市家电集团采购部,项目回款
2026-01-15,2140000,outflow,南通市物流运输有限公司,设备采购付款
2026-01-16,3850000,inflow,南通市家电集团采购部,工程款回款
2026-01-17,5700000,inflow,南通市家电集团采购部,销售回款
2026-01-20,1770000,outflow,南通市社保中心,工资发放
2026-01-21,3360000,inflow,南通市日用塑胶品牌,结算款
2026-01-22,3200000,outflow,南通市电力公司,税费缴纳
2026-01-23,5400000,inflow,南通市日用塑胶品牌,合同结款
2026-01-26,2060000,outflow,南通市模具注塑原料供应,外协加工
2026-01-30,1960000,outflow,南通市设备维保,税费缴纳
2026-01-31,2620000,outflow,南通市模具注塑原料供应,原料采购付款
2026-02-01,2400000,inflow,南通市日用塑胶品牌,月末结款
2026-02-02,3360000,outflow,南通市模具注塑原料供应,工资发放
2026-02-06,3880000,outflow,南通市设备维保,外协加工
2026-02-07,1620000,outflow,南通市模具注塑原料供应,房租水电
2026-02-09,3530000,inflow,南通市日用塑胶品牌,工程款回款
2026-02-10,2210000,outflow,南通市外协加工,出口押汇偿还
2026-02-11,2820000,inflow,南通市家电集团采购部,月末结款
2026-02-12,1890000,outflow,南通市社保中心,税费缴纳
2026-02-13,2390000,outflow,南通市社保中心,房租水电
2026-02-14,3120000,inflow,南通市汽车零部件客户,货款回款
2026-02-15,1940000,inflow,南通市日用塑胶品牌,结算款
2026-02-16,1960000,inflow,南通市日用塑胶品牌,合同结款
2026-02-17,2250000,outflow,南通市外协加工,原料采购付款
2026-02-18,2510000,outflow,南通市模具注塑原料供应,物流运费
2026-02-19,2450000,inflow,南通市汽车零部件客户,合同结款
2026-02-21,5800000,inflow,南通市汽车零部件客户,销售回款
2026-02-23,1550000,outflow,南通市包装制品,设备采购付款
2026-02-25,2160000,inflow,南通市日用塑胶品牌,结算款
2026-02-26,2430000,inflow,南通市家电集团采购部,项目回款
2026-02-27,3100000,inflow,南通市汽车零部件客户,结算款
2026-03-01,4360000,inflow,南通市汽车零部件客户,销售回款
2026-03-02,3700000,inflow,南通市日用塑胶品牌,销售回款
2026-03-03,3940000,inflow,南通市汽车零部件客户,工程款回款
2026-03-04,4900000,inflow,南通市日用塑胶品牌,销售回款
2026-03-06,14800000,inflow,南通市小额客户回款,工程款回款
2026-03-07,4900000,outflow,南通市模具注塑原料供应,供应商货款
2026-03-09,2770000,outflow,南通市电力公司,税费缴纳
2026-03-10,7500,fee,工商登记费,税费
2026-03-11,5200000,outflow,南通市外协加工,工资发放
2026-03-12,3860000,inflow,南通市日用塑胶品牌,工程款回款
2026-03-13,5100000,outflow,南通市模具注塑原料供应,供应商货款
2026-03-14,3480000,inflow,南通市汽车零部件客户,货款回款
2026-03-16,2990000,inflow,南通市家电集团采购部,工程款回款
2026-03-21,3610000,inflow,南通市日用塑胶品牌,工程款回款
2026-03-24,3580000,outflow,南通市包装制品,物流运费
2026-03-25,2630000,outflow,南通市包装制品,房租水电
2026-03-26,2380000,outflow,南通市电力公司,工资发放
2026-03-27,3640000,outflow,南通市外协加工,原料采购付款
2026-03-28,3190000,outflow,南通市包装制品,出口押汇偿还
2026-04-01,3500000,inflow,南通市日用塑胶品牌,合同结款
2026-04-02,7900000,outflow,南通市设备维保,物流运费
2026-04-04,4630000,inflow,南通市日用塑胶品牌,货款回款
2026-04-05,3390000,outflow,南通市设备维保,税费缴纳
2026-04-06,5800000,outflow,南通市物流运输有限公司,供应商货款
2026-04-09,3490000,outflow,南通市社保中心,房租水电
2026-04-10,15100000,inflow,南通市汽车零部件客户,合同结款
2026-04-11,3440000,inflow,南通市家电集团采购部,货款回款
2026-04-12,3310000,inflow,南通市家电集团采购部,合同结款
2026-04-13,4750000,inflow,南通市家电集团采购部,货款回款
2026-04-14,10100,fee,南通市税务局,税费
2026-04-16,6500000,outflow,南通市模具注塑原料供应,房租水电
2026-04-17,6500000,outflow,南通市电力公司,工资发放
2026-04-18,4440000,inflow,南通市日用塑胶品牌,工程款回款
2026-04-22,2900,fee,南通市社保中心,税费
2026-04-26,3980000,inflow,南通市日用塑胶品牌,销售回款
2026-04-28,4130000,outflow,南通市包装制品,工资发放
2026-04-30,5100000,inflow,南通市日用塑胶品牌,合同结款
