date,amount,type,counterparty,note
2025-10-31,2710000,inflow,中山市新能源汽车客户,结算款
2025-11-02,1940000,inflow,中山市整车厂采购部,货款回款
2025-11-03,1790000,inflow,中山市新能源汽车客户,结算款
2025-11-05,1580000,inflow,中山市新能源汽车客户,工程款回款
2025-11-06,3090000,outflow,中山市设备维保,出口押汇偿还
2025-11-10,1790000,outflow,中山市物业服务,运营费用
2025-11-14,2020000,inflow,中山市汽车集团,货款回款
2025-11-15,1920000,inflow,中山市汽车集团,项目回款
2025-11-17,2020000,inflow,中山市新能源汽车客户,工程款回款
2025-11-21,2380000,inflow,中山市整车厂采购部,销售回款
2025-11-22,4400,fee,中山市税务局,工本费
2025-11-23,4150000,outflow,中山市设备维保,工资发放
2025-11-24,2160000,inflow,中山市新能源汽车客户,订单回款
2025-11-25,2710000,outflow,中山市设备维保,出口押汇偿还
2025-11-26,1860000,inflow,中山市汽车集团,订单回款
2025-11-27,1640000,outflow,中山市设备维保,房租水电
2025-12-01,3000000,inflow,中山市汽车集团,项目回款
2025-12-04,2320000,inflow,中山市汽车集团,货款回款
2025-12-05,5500,fee,中山市税务局,税费
2025-12-08,2450000,outflow,中山市物业服务,设备采购付款
2025-12-09,2510000,inflow,中山市整车厂采购部,月末结款
2025-12-10,8600,fee,中山市税务局,税费
2025-12-13,2610000,inflow,中山市汽车集团,销售回款
2025-12-15,2300000,outflow,中山市办公耗材,物流运费
2025-12-16,2900000,inflow,中山市整车厂采购部,销售回款
2025-12-17,2820000,inflow,中山市汽车集团,订单回款
2025-12-18,1490000,outflow,中山市包装制品,工资发放
2025-12-20,2840000,outflow,中山市物业服务,房租水电
2025-12-21,2940000,outflow,中山市汽车零部件原料供应,运营费用
2025-12-22,1700000,outflow,中山市设备维保,运营费用
2025-12-27,2580000,outflow,中山市外协加工,工资发放
2025-12-29,2430000,inflow,中山市新能源汽车客户,月末结款
2025-12-31,4600000,inflow,中山市汽车集团,货款回款
2026-01-01,1550000,inflow,中山市整车厂采购部,订单回款
2026-01-03,1070000,inflow,中山市线上订单结算,工程款回款
2026-01-06,1420000,inflow,中山市整车厂采购部,销售回款
2026-01-07,1790000,outflow,中山市办公耗材,工资发放
2026-01-08,1350000,outflow,中山市设备维保,物流运费
2026-01-09,950000,outflow,中山市设备维保,房租水电
2026-01-12,930000,outflow,中山市外协加工,工资发放
2026-01-13,1810000,outflow,中山市办公耗材,原料采购付款
2026-01-15,1600000,inflow,中山市整车厂采购部,订单回款
2026-01-16,1570000,inflow,中山市汽车集团,工程款回款
2026-01-17,1480000,inflow,中山市整车厂采购部,项目回款
2026-01-19,650000,inflow,中山市汽车集团,合同结款
2026-01-22,1370000,outflow,中山市外协加工,设备采购付款
2026-01-25,1620000,inflow,中山市汽车集团,合同结款
2026-01-26,1050000,inflow,中山市新能源汽车客户,项目回款
2026-02-01,1460000,inflow,中山市汽车集团,订单回款
2026-02-03,1390000,inflow,中山市新能源汽车客户,结算款
2026-02-06,1880000,outflow,中山市物流运输有限公司,物流运费
2026-02-07,1960000,inflow,中山市新能源汽车客户,订单回款
2026-02-09,1800000,outflow,中山市外协加工,税费缴纳
2026-02-13,1560000,inflow,中山市汽车集团,工程款回款
2026-02-16,1480000,outflow,中山市汽车零部件原料供应,物流运费
2026-02-17,1630000,outflow,中山市汽车零部件原料供应,工资发放
2026-02-18,1980000,outflow,中山市办公耗材,供应商货款
2026-02-19,1800000,outflow,中山市汽车零部件原料供应,供应商货款
2026-02-21,1940000,outflow,中山市物业服务,原料采购付款
2026-02-25,1350000,inflow,中山市汽车集团,销售回款
2026-02-27,1740000,inflow,中山市新能源汽车客户,销售回款
2026-02-28,1610000,inflow,中山市汽车集团,工程款回款
2026-03-07,5300000,inflow,中山市汽车集团,销售回款
2026-03-09,4320000,outflow,中山市汽车零部件原料供应,设备采购付款
2026-03-10,4590000,outflow,中山市汽车零部件原料供应,税费缴纳
2026-03-18,7900,fee,中山市税务局,公共事业
2026-03-21,5200000,outflow,中山市物业服务,房租水电
2026-03-22,5000000,outflow,中山市物流运输有限公司,工资发放
2026-03-23,1900000,inflow,中山市线上订单结算,月末结款
2026-03-25,6000000,inflow,中山市汽车集团,订单回款
2026-03-26,14700,fee,工商登记费,税费
2026-03-27,1960000,inflow,中山市零售客户结算,结算款
2026-03-28,4630000,inflow,中山市汽车集团,结算款
2026-04-01,1580000,outflow,中山市汽车零部件原料供应,供应商货款
2026-04-02,2750000,inflow,中山市汽车集团,销售回款
2026-04-03,3150000,inflow,中山市新能源汽车客户,货款回款
2026-04-05,2430000,inflow,中山市新能源汽车客户,合同结款
2026-04-06,2570000,outflow,中山市物流运输有限公司,原料采购付款
2026-04-07,1910000,inflow,中山市汽车集团,订单回款
2026-04-08,2050000,inflow,中山市新能源汽车客户,销售回款
2026-04-09,1670000,outflow,中山市物流运输有限公司,出口押汇偿还
2026-04-11,1390000,outflow,中山市物业服务,外协加工
2026-04-14,7500,fee,工商登记费,手续费
2026-04-19,2960000,inflow,中山市整车厂采购部,货款回款
2026-04-20,2440000,outflow,中山市办公耗材,原料采购付款
2026-04-25,1650000,outflow,中山市设备维保,运营费用
2026-04-27,2350000,outflow,中山市办公耗材,房租水电
2026-04-30,2810000,inflow,中山市小额客户回款,订单回款
