date,amount,type,counterparty,note
2024-11-12,17562301,inflow,深圳市关联方往来4,往来资金回款
2024-11-14,2940000,inflow,深圳市装备制造客户,结算款
2024-11-15,2530000,inflow,深圳市装备制造客户,订单回款
2024-11-17,2960000,inflow,深圳市机械采购中心,项目回款
2024-11-21,2480000,inflow,深圳市自动化系统集成,结算款
2024-11-23,8400000,inflow,深圳市机械采购中心,合同结款
2024-11-24,2170000,inflow,深圳市重工集团,项目回款
2024-11-26,5000,fee,银行手续费,公共事业
2024-11-27,2950000,inflow,深圳市装备制造客户,工程款回款
2024-11-29,2290000,outflow,深圳市外协加工,物流运费
2024-11-30,5500000,outflow,深圳市物流运输有限公司,房租水电
2024-12-02,1700,fee,工商登记费,手续费
2024-12-03,3940000,inflow,深圳市机械采购中心,合同结款
2024-12-09,2900000,outflow,深圳市精密机械原料供应,设备采购付款
2024-12-11,5600000,inflow,深圳市机械采购中心,销售回款
2024-12-13,3710000,outflow,深圳市包装制品,出口押汇偿还
2024-12-17,3320000,outflow,深圳市税务局,物流运费
2024-12-18,5500000,outflow,深圳市自来水公司,原料采购付款
2024-12-19,4870000,inflow,深圳市自动化系统集成,工程款回款
2024-12-20,5700000,inflow,深圳市重工集团,月末结款
2024-12-27,1300,fee,银行手续费,公共事业
2024-12-29,3870000,inflow,深圳市机械采购中心,销售回款
2025-01-02,1510000,outflow,深圳市精密机械原料供应,工资发放
2025-01-03,2180000,inflow,深圳市重工集团,订单回款
2025-01-04,1250000,outflow,深圳市精密机械原料供应,原料采购付款
2025-01-07,900000,outflow,深圳市设备维保,供应商货款
2025-01-09,9700000,outflow,深圳市工商银行,往来资金付款
2025-01-10,9679969,inflow,精密机械协会会费,往来资金回款
2025-01-12,2100,fee,工商登记费,工本费
2025-01-13,960000,outflow,深圳市外协加工,房租水电
2025-01-14,1850000,outflow,深圳市设备维保,原料采购付款
2025-01-16,1990000,inflow,深圳市自动化系统集成,订单回款
2025-01-17,1690000,outflow,深圳市自来水公司,运营费用
2025-01-20,1400000,inflow,深圳市机械采购中心,结算款
2025-01-22,2250000,inflow,深圳市小额客户回款,月末结款
2025-01-23,2020000,inflow,深圳市装备制造客户,工程款回款
2025-01-24,2420000,inflow,深圳市自动化系统集成,项目回款
2025-01-26,2240000,inflow,深圳市装备制造客户,项目回款
2025-01-30,9800,fee,深圳市物业服务,公共事业
2025-01-31,780000,outflow,深圳市自来水公司,外协加工
2025-02-01,1900000,inflow,深圳市装备制造客户,工程款回款
2025-02-03,2550000,inflow,深圳市重工集团,工程款回款
2025-02-04,1190000,inflow,深圳市零售客户结算,月末结款
2025-02-05,2800000,inflow,深圳市装备制造客户,月末结款
2025-02-09,2130000,outflow,深圳市设备维保,供应商货款
2025-02-10,2180000,inflow,深圳市机械采购中心,销售回款
2025-02-11,760000,inflow,深圳市线上订单结算,月末结款
2025-02-18,2590000,outflow,深圳市包装制品,工资发放
2025-02-19,3120000,outflow,深圳市税务局,设备采购付款
2025-02-22,2290000,inflow,深圳市自动化系统集成,结算款
2025-02-24,2360000,inflow,深圳市装备制造客户,货款回款
2025-02-26,1000,fee,深圳市电力公司,税费
2025-02-28,3740000,outflow,深圳市物流运输有限公司,运营费用
2025-03-04,3040000,outflow,深圳市包装制品,外协加工
2025-03-06,2530000,outflow,深圳市外协加工,原料采购付款
2025-03-11,3460000,inflow,深圳市机械采购中心,销售回款
2025-03-12,3220000,inflow,深圳市重工集团,月末结款
2025-03-13,3330000,inflow,深圳市机械采购中心,合同结款
2025-03-14,4030000,inflow,深圳市小额客户回款,合同结款
2025-03-17,3280000,outflow,深圳市设备维保,运营费用
2025-03-19,1850000,outflow,深圳市包装制品,设备采购付款
2025-03-22,3160000,inflow,深圳市装备制造客户,销售回款
2025-03-23,1970000,outflow,深圳市包装制品,税费缴纳
2025-03-24,2460000,inflow,深圳市装备制造客户,销售回款
2025-03-27,1400,fee,工商登记费,工本费
2025-03-29,1990000,outflow,深圳市包装制品,原料采购付款
2025-03-31,1570000,outflow,深圳市精密机械原料供应,设备采购付款
2025-04-07,1010000,inflow,深圳市自动化系统集成,销售回款
2025-04-09,3230000,inflow,深圳市机械采购中心,结算款
2025-04-11,1860000,outflow,深圳市自来水公司,工资发放
2025-04-14,4120000,outflow,深圳市包装制品,出口押汇偿还
2025-04-16,4230000,inflow,深圳市装备制造客户,月末结款
2025-04-17,4810000,outflow,深圳市精密机械原料供应,原料采购付款
2025-04-18,7300,fee,深圳市社保中心,工本费
2025-04-19,4200,fee,银行手续费,手续费
2025-04-24,3860000,inflow,深圳市装备制造客户,合同结款
2025-04-25,3000000,inflow,深圳市装备制造客户,销售回款
2025-04-26,2450000,inflow,深圳市装备制造客户,货款回款
2025-04-29,1370000,inflow,深圳市重工集团,订单回款
2025-04-30,3940000,outflow,深圳市外协加工,出口押汇偿还
2025-05-01,2540000,inflow,深圳市机械采购中心,工程款回款
2025-05-03,2080000,inflow,深圳市装备制造客户,月末结款
2025-05-04,2440000,inflow,深圳市机械采购中心,月末结款
2025-05-05,2690000,outflow,深圳市税务局,税费缴纳
2025-05-06,14500,fee,深圳市社保中心,工本费
2025-05-07,1230000,inflow,深圳市小额客户回款,销售回款
2025-05-09,3140000,outflow,深圳市外协加工,工资发放
2025-05-11,2430000,outflow,深圳市包装制品,工资发放
2025-05-15,1720000,outflow,深圳市税务局,原料采购付款
2025-05-16,2800000,outflow,深圳市物流运输有限公司,税费缴纳
2025-05-17,2650000,inflow,深圳市机械采购中心,结算款
2025-05-21,2900000,inflow,深圳市装备制造客户,合同结款
2025-05-24,2960000,inflow,深圳市自动化系统集成,项目回款
2025-05-25,2170000,inflow,深圳市装备制造客户,货款回款
2025-05-30,3520000,outflow,深圳市外协加工,物流运费
2025-06-04,2080000,outflow,深圳市包装制品,设备采购付款
2025-06-05,2180000,inflow,深圳市机械采购中心,工程款回款
2025-06-07,1860000,inflow,深圳市装备制造客户,工程款回款
2025-06-08,8800000,inflow,深圳市自动化系统集成,订单回款
2025-06-09,1790000,outflow,深圳市物流运输有限公司,工资发放
2025-06-11,2070000,inflow,深圳市自动化系统集成,销售回款
2025-06-12,2840000,outflow,深圳市自来水公司,工资发放
2025-06-14,1800000,outflow,深圳市税务局,设备采购付款
2025-06-15,1790000,inflow,深圳市装备制造客户,销售回款
2025-06-18,2630000,inflow,深圳市自动化系统集成,货款回款
2025-06-19,2180000,outflow,深圳市设备维保,外协加工
2025-06-21,1870000,inflow,深圳市重工集团,销售回款
2025-06-23,1330000,outflow,深圳市物流运输有限公司,供应商货款
2025-06-26,3230000,outflow,深圳市设备维保,房租水电
2025-06-28,2160000,inflow,深圳市重工集团,项目回款
2025-06-29,2140000,inflow,深圳市自动化系统集成,工程款回款
2025-07-10,2260000,inflow,深圳市自动化系统集成,订单回款
2025-07-11,2380000,inflow,深圳市机械采购中心,销售回款
2025-07-13,3070000,outflow,深圳市外协加工,运营费用
2025-07-17,1920000,inflow,深圳市装备制造客户,订单回款
2025-07-18,2040000,inflow,深圳市重工集团,月末结款
2025-07-19,1910000,outflow,深圳市包装制品,物流运费
2025-07-20,2670000,outflow,深圳市设备维保,房租水电
2025-07-21,2320000,inflow,深圳市自动化系统集成,工程款回款
2025-07-22,4800,fee,银行手续费,税费
2025-07-23,5300000,inflow,深圳市小额客户回款,订单回款
2025-07-25,2440000,inflow,深圳市机械采购中心,销售回款
2025-07-26,2330000,inflow,深圳市自动化系统集成,结算款
2025-07-27,2540000,outflow,深圳市包装制品,外协加工
2025-07-30,2070000,inflow,深圳市自动化系统集成,结算款
2025-07-31,1550000,outflow,深圳市设备维保,运营费用
2025-08-06,2250000,outflow,深圳市设备维保,运营费用
2025-08-07,3260000,inflow,深圳市自动化系统集成,工程款回款
2025-08-08,2760000,outflow,深圳市精密机械原料供应,外协加工
2025-08-10,25000000,outflow,深圳市燃气服务,往来资金付款
2025-08-11,3000000,outflow,深圳市税务局,物流运费
2025-08-12,25013400,inflow,深圳市快递服务,往来资金回款
2025-08-15,2710000,outflow,深圳市设备维保,外协加工
2025-08-18,5000000,inflow,深圳市重工集团,订单回款
2025-08-19,2570000,outflow,深圳市包装制品,运营费用
2025-08-22,1200000,inflow,深圳市重工集团,月末结款
2025-08-23,3900,fee,深圳市社保中心,手续费
2025-08-24,3040000,inflow,深圳市零售客户结算,订单回款
2025-08-25,1130000,outflow,深圳市包装制品,工资发放
2025-08-27,4850000,inflow,深圳市自动化系统集成,工程款回款
2025-08-30,2960000,outflow,深圳市税务局,物流运费
2025-08-31,4480000,inflow,深圳市重工集团,订单回款
2025-09-01,2020000,outflow,深圳市外协加工,税费缴纳
2025-09-06,4550000,inflow,深圳市装备制造客户,订单回款
2025-09-10,4410000,inflow,深圳市机械采购中心,月末结款
2025-09-11,4200000,outflow,深圳市外协加工,运营费用
2025-09-13,4960000,outflow,深圳市税务局,外协加工
2025-09-14,3560000,inflow,深圳市装备制造客户,工程款回款
2025-09-15,2120000,outflow,深圳市自来水公司,出口押汇偿还
2025-09-16,3320000,inflow,深圳市重工集团,结算款
2025-09-25,2700,fee,深圳市自来水公司,工本费
2025-09-26,2910000,inflow,深圳市自动化系统集成,销售回款
2025-09-27,1080000,inflow,深圳市线上订单结算,项目回款
2025-10-02,5200000,inflow,深圳市自动化系统集成,订单回款
2025-10-03,3900,fee,深圳市物业服务,税费
2025-10-05,21000000,outflow,精密机械协会会费,往来资金付款
2025-10-06,3800000,outflow,深圳市税务局,设备采购付款
2025-10-07,4700,fee,工商登记费,公共事业
2025-10-07,20964722,inflow,深圳市关联方往来4,往来资金回款
2025-10-12,3410000,outflow,深圳市设备维保,房租水电
2025-10-13,1980000,inflow,深圳市零售客户结算,结算款
2025-10-15,1880000,inflow,深圳市机械采购中心,货款回款
2025-10-18,5400000,inflow,深圳市重工集团,销售回款
2025-10-19,6100000,inflow,深圳市装备制造客户,订单回款
2025-10-25,4100000,outflow,深圳市设备维保,原料采购付款
2025-10-29,3300000,outflow,深圳市包装制品,工资发放
2025-11-02,4130000,inflow,深圳市装备制造客户,项目回款
2025-11-06,4410000,inflow,深圳市小额客户回款,项目回款
2025-11-07,2240000,outflow,深圳市税务局,外协加工
2025-11-08,4600000,outflow,深圳市精密机械原料供应,物流运费
2025-11-09,2430000,inflow,深圳市重工集团,结算款
2025-11-12,4220000,inflow,深圳市机械采购中心,合同结款
2025-11-16,2470000,inflow,深圳市装备制造客户,工程款回款
2025-11-21,2930000,outflow,深圳市精密机械原料供应,供应商货款
2025-11-22,13600,fee,深圳市税务局,公共事业
2025-11-25,3660000,inflow,深圳市机械采购中心,月末结款
2025-11-26,3000000,inflow,深圳市重工集团,工程款回款
2025-11-27,3010000,outflow,深圳市设备维保,运营费用
2025-11-28,5100000,inflow,深圳市小额客户回款,合同结款
2025-11-30,4350000,outflow,深圳市精密机械原料供应,原料采购付款
2025-12-03,4900000,inflow,深圳市重工集团,月末结款
2025-12-05,1930000,outflow,深圳市包装制品,原料采购付款
2025-12-11,9300000,inflow,深圳市零售客户结算,项目回款
2025-12-13,3660000,outflow,深圳市外协加工,外协加工
2025-12-15,5000000,inflow,深圳市装备制造客户,销售回款
2025-12-16,3890000,outflow,深圳市外协加工,原料采购付款
2025-12-17,2400,fee,深圳市社保中心,工本费
2025-12-19,6700000,inflow,深圳市装备制造客户,货款回款
2025-12-21,7300,fee,深圳市自来水公司,税费
2025-12-22,3890000,outflow,深圳市设备维保,供应商货款
2025-12-25,2700000,outflow,深圳市精密机械原料供应,工资发放
2025-12-27,2120000,outflow,深圳市精密机械原料供应,运营费用
2025-12-29,1660000,outflow,深圳市物流运输有限公司,工资发放
2025-12-31,4490000,inflow,深圳市装备制造客户,合同结款
2026-01-01,2330000,outflow,深圳市自来水公司,工资发放
2026-01-06,640000,inflow,深圳市零售客户结算,工程款回款
2026-01-08,930000,inflow,深圳市小额客户回款,项目回款
2026-01-10,5900000,inflow,深圳市装备制造客户,合同结款
2026-01-11,1350000,outflow,深圳市物流运输有限公司,运营费用
2026-01-13,6000000,inflow,深圳市机械采购中心,合同结款
2026-01-14,10400,fee,银行手续费,工本费
2026-01-15,10500,fee,深圳市物业服务,工本费
2026-01-18,890000,outflow,深圳市精密机械原料供应,运营费用
2026-01-20,5600000,inflow,深圳市机械采购中心,项目回款
2026-01-23,1280000,outflow,深圳市税务局,税费缴纳
2026-01-24,1220000,outflow,深圳市税务局,供应商货款
2026-01-26,1170000,outflow,深圳市包装制品,物流运费
2026-01-29,1760000,outflow,深圳市物流运输有限公司,原料采购付款
2026-02-02,420000,outflow,深圳市物流运输有限公司,出口押汇偿还
2026-02-04,1660000,inflow,深圳市装备制造客户,订单回款
2026-02-05,1130000,inflow,深圳市重工集团,月末结款
2026-02-08,750000,outflow,深圳市税务局,物流运费
2026-02-12,491000,outflow,深圳市税务局,外协加工
2026-02-13,11800,fee,深圳市自来水公司,税费
2026-02-14,1130000,inflow,深圳市自动化系统集成,订单回款
2026-02-16,750000,outflow,深圳市物流运输有限公司,房租水电
2026-02-21,1460000,inflow,深圳市线上订单结算,销售回款
2026-02-23,660000,outflow,深圳市包装制品,原料采购付款
2026-02-25,780000,outflow,深圳市设备维保,税费缴纳
2026-02-26,1400000,inflow,深圳市机械采购中心,工程款回款
2026-03-02,1170000,outflow,深圳市税务局,房租水电
2026-03-04,1490000,inflow,深圳市重工集团,项目回款
2026-03-05,1150000,outflow,深圳市设备维保,工资发放
2026-03-08,1670000,inflow,深圳市重工集团,结算款
2026-03-13,860000,outflow,深圳市自来水公司,原料采购付款
2026-03-18,1200000,outflow,深圳市物流运输有限公司,外协加工
2026-03-19,1250000,outflow,深圳市自来水公司,运营费用
2026-03-20,1190000,inflow,深圳市自动化系统集成,项目回款
2026-03-21,980000,inflow,深圳市线上订单结算,订单回款
2026-03-22,1490000,inflow,深圳市自动化系统集成,项目回款
2026-03-23,1220000,outflow,深圳市税务局,设备采购付款
2026-03-25,1760000,inflow,深圳市自动化系统集成,工程款回款
2026-03-26,1380000,inflow,深圳市自动化系统集成,工程款回款
2026-03-28,910000,outflow,深圳市外协加工,设备采购付款
2026-03-29,1660000,inflow,深圳市重工集团,项目回款
2026-03-31,1170000,inflow,深圳市小额客户回款,月末结款
2026-04-02,580000,outflow,深圳市包装制品,物流运费
2026-04-03,3280000,inflow,深圳市机械采购中心,货款回款
2026-04-04,850000,inflow,深圳市自动化系统集成,合同结款
2026-04-05,790000,inflow,深圳市机械采购中心,货款回款
2026-04-06,1020000,inflow,深圳市机械采购中心,月末结款
2026-04-08,13200,fee,深圳市电力公司,手续费
2026-04-09,760000,outflow,深圳市物流运输有限公司,设备采购付款
2026-04-12,960000,inflow,深圳市机械采购中心,工程款回款
2026-04-13,1320000,inflow,深圳市自动化系统集成,货款回款
2026-04-16,1610000,outflow,深圳市物流运输有限公司,原料采购付款
2026-04-18,990000,inflow,深圳市装备制造客户,项目回款
2026-04-22,1120000,outflow,深圳市精密机械原料供应,物流运费
2026-04-25,820000,inflow,深圳市重工集团,销售回款
2026-04-26,1020000,outflow,深圳市精密机械原料供应,物流运费
2026-04-27,930000,outflow,深圳市精密机械原料供应,运营费用
2026-04-28,1200000,inflow,深圳市装备制造客户,货款回款
2026-04-29,850000,outflow,深圳市物流运输有限公司,运营费用
