date,amount,type,counterparty,note
2024-07-06,1430000,outflow,烟台市设备维保,房租水电
2024-07-08,600000,outflow,烟台市大宗商品贸易原料供应,运营费用
2024-07-09,1550000,inflow,烟台市电厂大宗采购,结算款
2024-07-11,2180000,inflow,烟台市电厂大宗采购,工程款回款
2024-07-12,1680000,outflow,烟台市外协加工,税费缴纳
2024-07-20,640000,inflow,烟台市零售客户结算,合同结款
2024-07-21,1680000,outflow,烟台市工商银行,供应商货款
2024-07-24,640000,inflow,烟台市钢铁下游客户,销售回款
2024-07-27,670000,outflow,烟台市物流运输有限公司,出口押汇偿还
2024-08-02,1250000,outflow,烟台市工商银行,房租水电
2024-08-04,1440000,inflow,烟台市能源集团结算,合同结款
2024-08-06,1290000,inflow,烟台市钢铁下游客户,合同结款
2024-08-08,1300000,inflow,烟台市能源集团结算,项目回款
2024-08-11,2480000,inflow,烟台市小额客户回款,结算款
2024-08-17,1560000,inflow,烟台市能源集团结算,项目回款
2024-08-19,1640000,outflow,烟台市包装制品,物流运费
2024-08-20,940000,inflow,烟台市电厂大宗采购,项目回款
2024-08-22,1670000,outflow,烟台市税务局,运营费用
2024-08-23,1980000,outflow,烟台市税务局,房租水电
2024-08-25,1920000,outflow,烟台市大宗商品贸易原料供应,运营费用
2024-08-26,1620000,inflow,烟台市能源集团结算,订单回款
2024-09-01,800000,inflow,烟台市电厂大宗采购,货款回款
2024-09-02,1150000,outflow,烟台市工商银行,税费缴纳
2024-09-03,680000,outflow,烟台市物流运输有限公司,税费缴纳
2024-09-04,8200,fee,烟台市社保中心,税费
2024-09-05,1600000,outflow,烟台市设备维保,设备采购付款
2024-09-06,780000,inflow,烟台市线上订单结算,销售回款
2024-09-07,840000,outflow,烟台市大宗商品贸易原料供应,物流运费
2024-09-08,970000,inflow,烟台市能源集团结算,月末结款
2024-09-11,1420000,inflow,烟台市钢铁下游客户,合同结款
2024-09-13,970000,inflow,烟台市零售客户结算,合同结款
2024-09-15,990000,outflow,烟台市大宗商品贸易原料供应,运营费用
2024-09-16,990000,inflow,烟台市钢铁下游客户,订单回款
2024-09-18,1060000,outflow,烟台市工商银行,供应商货款
2024-09-21,940000,inflow,烟台市能源集团结算,项目回款
2024-09-28,8700,fee,烟台市自来水公司,公共事业
2024-09-29,1400000,inflow,烟台市能源集团结算,工程款回款
2024-10-03,1080000,inflow,烟台市能源集团结算,工程款回款
2024-10-06,1780000,inflow,烟台市电厂大宗采购,订单回款
2024-10-10,2300,fee,烟台市自来水公司,税费
2024-10-12,1330000,outflow,烟台市设备维保,供应商货款
2024-10-16,1050000,inflow,烟台市电厂大宗采购,订单回款
2024-10-17,1120000,outflow,烟台市工商银行,出口押汇偿还
2024-10-18,1050000,inflow,烟台市电厂大宗采购,销售回款
2024-10-19,880000,inflow,烟台市能源集团结算,工程款回款
2024-10-20,2480000,outflow,烟台市大宗商品贸易原料供应,税费缴纳
2024-10-22,800000,inflow,烟台市电厂大宗采购,月末结款
2024-10-23,720000,inflow,烟台市线上订单结算,项目回款
2024-10-26,1100000,inflow,烟台市钢铁下游客户,销售回款
2024-10-28,2710000,outflow,烟台市外协加工,物流运费
2024-10-31,950000,inflow,烟台市电厂大宗采购,结算款
2024-11-04,1450000,inflow,烟台市钢铁下游客户,工程款回款
2024-11-05,1460000,inflow,烟台市钢铁下游客户,销售回款
2024-11-07,1140000,outflow,烟台市工商银行,外协加工
2024-11-08,600000,outflow,烟台市设备维保,设备采购付款
2024-11-09,1160000,inflow,烟台市能源集团结算,结算款
2024-11-12,13700,fee,烟台市自来水公司,公共事业
2024-11-13,1540000,outflow,烟台市工商银行,出口押汇偿还
2024-11-16,910000,inflow,烟台市能源集团结算,月末结款
2024-11-18,1260000,inflow,烟台市钢铁下游客户,销售回款
2024-11-19,830000,outflow,烟台市包装制品,房租水电
2024-11-20,1370000,outflow,烟台市工商银行,房租水电
2024-11-22,670000,outflow,烟台市大宗商品贸易原料供应,工资发放
2024-11-24,2160000,inflow,烟台市钢铁下游客户,销售回款
2024-11-25,2550000,inflow,烟台市电厂大宗采购,工程款回款
2024-11-27,1280000,inflow,烟台市能源集团结算,货款回款
2024-11-30,1060000,outflow,烟台市设备维保,税费缴纳
2024-12-01,1290000,inflow,烟台市能源集团结算,货款回款
2024-12-02,910000,outflow,烟台市物流运输有限公司,房租水电
2024-12-09,1480000,inflow,烟台市钢铁下游客户,货款回款
2024-12-10,950000,inflow,烟台市钢铁下游客户,合同结款
2024-12-12,1570000,inflow,烟台市能源集团结算,项目回款
2024-12-13,1340000,outflow,烟台市物流运输有限公司,设备采购付款
2024-12-15,2180000,outflow,烟台市税务局,外协加工
2024-12-18,980000,inflow,烟台市钢铁下游客户,月末结款
2024-12-22,1470000,outflow,烟台市工商银行,设备采购付款
2024-12-25,1530000,inflow,烟台市能源集团结算,结算款
2024-12-27,950000,outflow,烟台市工商银行,运营费用
2024-12-28,3930000,inflow,烟台市小额客户回款,结算款
2025-01-08,940000,inflow,烟台市能源集团结算,项目回款
2025-01-11,1330000,inflow,烟台市钢铁下游客户,订单回款
2025-01-12,1070000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2025-01-14,880000,outflow,烟台市税务局,供应商货款
2025-01-17,1260000,inflow,烟台市钢铁下游客户,项目回款
2025-01-18,1450000,outflow,烟台市税务局,供应商货款
2025-01-19,780000,outflow,烟台市包装制品,物流运费
2025-01-20,13700,fee,烟台市社保中心,税费
2025-01-24,970000,inflow,烟台市线上订单结算,订单回款
2025-01-31,1410000,inflow,烟台市电厂大宗采购,工程款回款
2025-02-03,550000,inflow,烟台市能源集团结算,结算款
2025-02-05,1220000,inflow,烟台市能源集团结算,结算款
2025-02-06,990000,inflow,烟台市电厂大宗采购,月末结款
2025-02-08,1150000,outflow,烟台市设备维保,物流运费
2025-02-09,860000,inflow,烟台市钢铁下游客户,合同结款
2025-02-13,1400000,inflow,烟台市电厂大宗采购,月末结款
2025-02-15,630000,outflow,烟台市大宗商品贸易原料供应,外协加工
2025-02-16,1480000,outflow,烟台市工商银行,税费缴纳
2025-02-19,1350000,inflow,烟台市电厂大宗采购,订单回款
2025-02-20,1090000,outflow,烟台市外协加工,税费缴纳
2025-02-23,1160000,inflow,烟台市钢铁下游客户,销售回款
2025-02-27,1430000,outflow,烟台市设备维保,税费缴纳
2025-03-01,1940000,inflow,烟台市小额客户回款,订单回款
2025-03-03,750000,outflow,烟台市外协加工,房租水电
2025-03-06,1430000,inflow,烟台市电厂大宗采购,项目回款
2025-03-07,740000,outflow,烟台市外协加工,工资发放
2025-03-08,1810000,outflow,烟台市外协加工,外协加工
2025-03-14,1950000,inflow,烟台市能源集团结算,货款回款
2025-03-16,14800,fee,烟台市自来水公司,税费
2025-03-24,1350000,outflow,烟台市物流运输有限公司,房租水电
2025-03-25,1580000,inflow,烟台市能源集团结算,工程款回款
2025-03-27,2000000,outflow,烟台市设备维保,外协加工
2025-03-28,1410000,inflow,烟台市电厂大宗采购,销售回款
2025-03-29,1240000,inflow,烟台市钢铁下游客户,项目回款
2025-03-30,1200000,inflow,烟台市钢铁下游客户,月末结款
2025-04-01,1020000,outflow,烟台市大宗商品贸易原料供应,出口押汇偿还
2025-04-04,640000,inflow,烟台市电厂大宗采购,货款回款
2025-04-05,1320000,outflow,烟台市包装制品,税费缴纳
2025-04-06,1490000,outflow,烟台市包装制品,税费缴纳
2025-04-09,750000,inflow,烟台市能源集团结算,合同结款
2025-04-14,630000,inflow,烟台市能源集团结算,销售回款
2025-04-17,620000,inflow,烟台市钢铁下游客户,合同结款
2025-04-19,1440000,outflow,烟台市税务局,设备采购付款
2025-04-22,950000,inflow,烟台市能源集团结算,销售回款
2025-04-23,640000,inflow,烟台市钢铁下游客户,货款回款
2025-04-25,900000,inflow,烟台市钢铁下游客户,货款回款
2025-04-26,4770000,inflow,烟台市能源集团结算,工程款回款
2025-04-27,930000,inflow,烟台市能源集团结算,月末结款
2025-04-28,1980000,outflow,烟台市设备维保,外协加工
2025-05-01,1080000,outflow,烟台市包装制品,物流运费
2025-05-04,950000,outflow,烟台市税务局,原料采购付款
2025-05-07,1460000,outflow,烟台市物流运输有限公司,工资发放
2025-05-09,680000,inflow,烟台市钢铁下游客户,项目回款
2025-05-10,1080000,inflow,烟台市电厂大宗采购,工程款回款
2025-05-12,930000,inflow,烟台市电厂大宗采购,工程款回款
2025-05-13,1170000,outflow,烟台市大宗商品贸易原料供应,物流运费
2025-05-14,990000,outflow,烟台市包装制品,房租水电
2025-05-15,1470000,outflow,烟台市工商银行,房租水电
2025-05-16,820000,inflow,烟台市钢铁下游客户,项目回款
2025-05-20,1020000,inflow,烟台市能源集团结算,订单回款
2025-05-21,760000,inflow,烟台市能源集团结算,合同结款
2025-05-22,2440000,inflow,烟台市能源集团结算,结算款
2025-05-23,840000,inflow,烟台市能源集团结算,合同结款
2025-05-25,4100,fee,烟台市社保中心,税费
2025-05-29,710000,inflow,烟台市钢铁下游客户,货款回款
2025-06-01,1260000,inflow,烟台市能源集团结算,订单回款
2025-06-03,1150000,inflow,烟台市能源集团结算,销售回款
2025-06-05,1070000,inflow,烟台市钢铁下游客户,工程款回款
2025-06-09,1870000,inflow,烟台市零售客户结算,月末结款
2025-06-15,650000,outflow,烟台市工商银行,外协加工
2025-06-16,830000,inflow,烟台市钢铁下游客户,项目回款
2025-06-17,1170000,inflow,烟台市能源集团结算,工程款回款
2025-06-19,1100000,outflow,烟台市物流运输有限公司,税费缴纳
2025-06-21,830000,outflow,烟台市设备维保,供应商货款
2025-06-22,930000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-06-25,990000,outflow,烟台市物流运输有限公司,运营费用
2025-06-26,1220000,outflow,烟台市外协加工,工资发放
2025-06-27,7700,fee,烟台市税务局,税费
2025-06-29,1310000,inflow,烟台市钢铁下游客户,结算款
2025-06-30,1500000,inflow,烟台市小额客户回款,订单回款
2025-07-04,3290000,inflow,烟台市电厂大宗采购,销售回款
2025-07-10,10500,fee,银行手续费,手续费
2025-07-14,1080000,outflow,烟台市大宗商品贸易原料供应,物流运费
2025-07-17,900,fee,烟台市电力公司,手续费
2025-07-18,1060000,outflow,烟台市物流运输有限公司,外协加工
2025-07-19,2880000,inflow,烟台市钢铁下游客户,项目回款
2025-07-20,1650000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-07-21,2000000,inflow,烟台市能源集团结算,货款回款
2025-07-25,530000,inflow,烟台市电厂大宗采购,合同结款
2025-07-27,1400000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-07-31,720000,inflow,烟台市能源集团结算,项目回款
2025-08-01,1470000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-08-02,1020000,outflow,烟台市工商银行,房租水电
2025-08-13,4900,fee,烟台市税务局,公共事业
2025-08-14,2340000,inflow,烟台市钢铁下游客户,工程款回款
2025-08-15,1140000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-08-17,7700,fee,烟台市电力公司,手续费
2025-08-19,730000,outflow,烟台市包装制品,原料采购付款
2025-08-20,1650000,inflow,烟台市电厂大宗采购,结算款
2025-08-23,1800000,outflow,烟台市工商银行,房租水电
2025-08-24,1360000,inflow,烟台市能源集团结算,项目回款
2025-08-28,2030000,inflow,烟台市小额客户回款,工程款回款
2025-08-31,2260000,inflow,烟台市能源集团结算,月末结款
2025-09-01,1550000,inflow,烟台市钢铁下游客户,工程款回款
2025-09-03,1490000,outflow,烟台市物流运输有限公司,税费缴纳
2025-09-07,730000,outflow,烟台市包装制品,原料采购付款
2025-09-10,1250000,outflow,烟台市大宗商品贸易原料供应,税费缴纳
2025-09-15,1330000,inflow,烟台市小额客户回款,货款回款
2025-09-18,970000,outflow,烟台市大宗商品贸易原料供应,出口押汇偿还
2025-09-19,1000000,inflow,烟台市钢铁下游客户,项目回款
2025-09-20,1740000,inflow,烟台市钢铁下游客户,销售回款
2025-09-21,6900,fee,烟台市物业服务,工本费
2025-09-23,1070000,outflow,烟台市税务局,物流运费
2025-09-25,1230000,inflow,烟台市能源集团结算,工程款回款
2025-09-26,1400000,inflow,烟台市钢铁下游客户,销售回款
2025-09-28,1240000,inflow,烟台市钢铁下游客户,项目回款
2025-09-30,1450000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2025-10-01,740000,inflow,烟台市能源集团结算,销售回款
2025-10-03,1070000,inflow,烟台市电厂大宗采购,货款回款
2025-10-04,1510000,inflow,烟台市小额客户回款,货款回款
2025-10-07,990000,inflow,烟台市能源集团结算,项目回款
2025-10-09,1210000,outflow,烟台市设备维保,外协加工
2025-10-11,1650000,inflow,烟台市线上订单结算,项目回款
2025-10-13,1080000,inflow,烟台市电厂大宗采购,订单回款
2025-10-15,820000,outflow,烟台市物流运输有限公司,物流运费
2025-10-17,1030000,outflow,烟台市设备维保,外协加工
2025-10-22,1250000,inflow,烟台市钢铁下游客户,合同结款
2025-10-23,1470000,outflow,烟台市物流运输有限公司,物流运费
2025-10-24,2300,fee,工商登记费,工本费
2025-10-28,1750000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2025-10-31,1040000,inflow,烟台市电厂大宗采购,工程款回款
2025-11-01,1370000,inflow,烟台市能源集团结算,订单回款
2025-11-03,1640000,outflow,烟台市设备维保,税费缴纳
2025-11-06,870000,inflow,烟台市小额客户回款,工程款回款
2025-11-09,930000,outflow,烟台市设备维保,税费缴纳
2025-11-11,1520000,outflow,烟台市包装制品,外协加工
2025-11-12,10100,fee,烟台市电力公司,工本费
2025-11-13,1180000,inflow,烟台市电厂大宗采购,结算款
2025-11-16,1490000,outflow,烟台市税务局,原料采购付款
2025-11-17,1250000,inflow,烟台市电厂大宗采购,货款回款
2025-11-18,1320000,inflow,烟台市能源集团结算,销售回款
2025-11-19,950000,inflow,烟台市能源集团结算,工程款回款
2025-11-20,11400,fee,烟台市税务局,税费
2025-11-21,1360000,inflow,烟台市电厂大宗采购,合同结款
2025-11-26,1360000,inflow,烟台市钢铁下游客户,工程款回款
2025-11-27,1260000,inflow,烟台市能源集团结算,月末结款
2025-11-28,760000,outflow,烟台市工商银行,设备采购付款
2025-11-29,600000,outflow,烟台市包装制品,供应商货款
2025-11-30,1390000,outflow,烟台市外协加工,工资发放
2025-12-03,1250000,outflow,烟台市外协加工,运营费用
2025-12-04,1080000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-12-08,2350000,inflow,烟台市钢铁下游客户,结算款
2025-12-09,1730000,inflow,烟台市能源集团结算,销售回款
2025-12-11,10600,fee,银行手续费,公共事业
2025-12-12,1350000,outflow,烟台市包装制品,原料采购付款
2025-12-19,1740000,inflow,烟台市能源集团结算,销售回款
2025-12-21,1680000,inflow,烟台市能源集团结算,项目回款
2025-12-22,11300,fee,烟台市社保中心,税费
2025-12-23,1630000,inflow,烟台市钢铁下游客户,货款回款
2025-12-24,1090000,inflow,烟台市线上订单结算,月末结款
2025-12-25,2000000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-12-28,1950000,outflow,烟台市外协加工,出口押汇偿还
2025-12-31,830000,outflow,烟台市物流运输有限公司,原料采购付款
2026-01-04,970000,outflow,烟台市工商银行,供应商货款
2026-01-05,690000,outflow,烟台市工商银行,税费缴纳
2026-01-09,4100,fee,银行手续费,税费
2026-01-10,650000,outflow,烟台市工商银行,原料采购付款
2026-01-13,1700000,inflow,烟台市能源集团结算,工程款回款
2026-01-20,1020000,inflow,烟台市电厂大宗采购,货款回款
2026-01-21,443000,outflow,烟台市设备维保,出口押汇偿还
2026-01-23,800000,inflow,烟台市小额客户回款,项目回款
2026-01-25,1490000,inflow,烟台市电厂大宗采购,销售回款
2026-01-26,960000,inflow,烟台市线上订单结算,工程款回款
2026-01-27,990000,inflow,烟台市钢铁下游客户,合同结款
2026-01-30,1170000,outflow,烟台市大宗商品贸易原料供应,出口押汇偿还
2026-01-31,780000,outflow,烟台市工商银行,运营费用
2026-02-01,443000,inflow,烟台市电厂大宗采购,货款回款
2026-02-02,850000,outflow,烟台市包装制品,房租水电
2026-02-05,459000,inflow,烟台市钢铁下游客户,货款回款
2026-02-06,790000,inflow,烟台市能源集团结算,项目回款
2026-02-07,710000,inflow,烟台市电厂大宗采购,货款回款
2026-02-09,440000,inflow,烟台市电厂大宗采购,订单回款
2026-02-10,630000,outflow,烟台市设备维保,设备采购付款
2026-02-11,770000,outflow,烟台市工商银行,运营费用
2026-02-12,660000,inflow,烟台市钢铁下游客户,合同结款
2026-02-13,960000,outflow,烟台市设备维保,税费缴纳
2026-02-14,870000,outflow,烟台市工商银行,房租水电
2026-02-15,610000,inflow,烟台市钢铁下游客户,工程款回款
2026-02-17,620000,inflow,烟台市钢铁下游客户,合同结款
2026-02-18,13800,fee,银行手续费,公共事业
2026-02-19,2410000,inflow,烟台市零售客户结算,销售回款
2026-02-21,8300,fee,工商登记费,手续费
2026-02-26,970000,outflow,烟台市设备维保,房租水电
2026-02-28,670000,outflow,烟台市外协加工,外协加工
2026-03-08,710000,inflow,烟台市电厂大宗采购,项目回款
2026-03-09,1380000,outflow,烟台市设备维保,房租水电
2026-03-10,1500000,inflow,烟台市电厂大宗采购,月末结款
2026-03-12,2130000,inflow,烟台市钢铁下游客户,订单回款
2026-03-13,1260000,inflow,烟台市钢铁下游客户,项目回款
2026-03-16,1350000,inflow,烟台市电厂大宗采购,结算款
2026-03-19,2100000,inflow,烟台市电厂大宗采购,结算款
2026-03-22,1880000,outflow,烟台市包装制品,物流运费
2026-03-24,1190000,outflow,烟台市物流运输有限公司,设备采购付款
2026-03-26,1730000,outflow,烟台市包装制品,出口押汇偿还
2026-03-29,860000,inflow,烟台市能源集团结算,合同结款
2026-04-03,660000,outflow,烟台市包装制品,税费缴纳
2026-04-07,750000,outflow,烟台市大宗商品贸易原料供应,物流运费
2026-04-08,1360000,outflow,烟台市税务局,原料采购付款
2026-04-11,1570000,inflow,烟台市小额客户回款,销售回款
2026-04-12,920000,outflow,烟台市大宗商品贸易原料供应,房租水电
2026-04-13,2290000,inflow,烟台市能源集团结算,销售回款
2026-04-14,1520000,inflow,烟台市电厂大宗采购,结算款
2026-04-16,1790000,inflow,烟台市电厂大宗采购,项目回款
2026-04-20,1080000,outflow,烟台市工商银行,物流运费
2026-04-25,1170000,outflow,烟台市包装制品,物流运费
2026-04-29,1520000,inflow,烟台市电厂大宗采购,月末结款
