date,amount,type,counterparty,note
2025-01-11,1300000,outflow,珠海市包装制品,物流运费
2025-01-12,1430000,inflow,珠海市能源集团结算,工程款回款
2025-01-15,1250000,inflow,珠海市电厂大宗采购,项目回款
2025-01-19,950000,outflow,珠海市燃气服务,设备采购付款
2025-01-22,860000,outflow,珠海市外协加工,外协加工
2025-01-24,1040000,inflow,珠海市钢铁下游客户,货款回款
2025-01-26,1620000,inflow,珠海市钢铁下游客户,项目回款
2025-01-28,1060000,inflow,珠海市电厂大宗采购,结算款
2025-01-29,770000,outflow,珠海市外协加工,税费缴纳
2025-01-31,1190000,inflow,珠海市能源集团结算,工程款回款
2025-02-03,2790000,inflow,珠海市能源集团结算,货款回款
2025-02-05,1910000,outflow,珠海市设备维保,外协加工
2025-02-06,2000000,outflow,珠海市外协加工,供应商货款
2025-02-07,3150000,outflow,珠海市大宗商品贸易原料供应,运营费用
2025-02-12,2540000,inflow,珠海市能源集团结算,合同结款
2025-02-17,3170000,inflow,珠海市钢铁下游客户,结算款
2025-02-18,2210000,outflow,珠海市外协加工,外协加工
2025-02-20,9000,fee,珠海市物业服务,公共事业
2025-02-21,2930000,inflow,珠海市电厂大宗采购,结算款
2025-02-24,6000,fee,工商登记费,税费
2025-02-28,2470000,inflow,珠海市能源集团结算,销售回款
2025-03-01,2240000,inflow,珠海市小额客户回款,销售回款
2025-03-02,5700,fee,珠海市社保中心,税费
2025-03-03,3610000,inflow,珠海市钢铁下游客户,项目回款
2025-03-06,1780000,outflow,珠海市外协加工,设备采购付款
2025-03-07,2370000,outflow,珠海市大宗商品贸易原料供应,房租水电
2025-03-09,2190000,inflow,珠海市电厂大宗采购,订单回款
2025-03-12,2590000,inflow,珠海市钢铁下游客户,工程款回款
2025-03-15,1830000,inflow,珠海市能源集团结算,订单回款
2025-03-16,1860000,outflow,珠海市大宗商品贸易原料供应,房租水电
2025-03-17,2320000,outflow,珠海市包装制品,税费缴纳
2025-03-20,2080000,inflow,珠海市电厂大宗采购,工程款回款
2025-03-21,2070000,inflow,珠海市能源集团结算,工程款回款
2025-03-22,2780000,outflow,珠海市设备维保,工资发放
2025-03-24,7600,fee,银行手续费,公共事业
2025-03-28,2410000,inflow,珠海市能源集团结算,月末结款
2025-03-29,2470000,outflow,珠海市大宗商品贸易原料供应,原料采购付款
2025-03-30,1210000,outflow,珠海市燃气服务,设备采购付款
2025-04-02,3510000,inflow,珠海市能源集团结算,订单回款
2025-04-03,1160000,outflow,珠海市物流运输有限公司,税费缴纳
2025-04-04,1980000,outflow,珠海市物流运输有限公司,运营费用
2025-04-05,4400,fee,珠海市税务局,工本费
2025-04-09,2230000,outflow,珠海市外协加工,房租水电
2025-04-10,3420000,inflow,珠海市钢铁下游客户,结算款
2025-04-11,1000000,outflow,珠海市设备维保,供应商货款
2025-04-13,2650000,inflow,珠海市能源集团结算,结算款
2025-04-16,1280000,outflow,珠海市大宗商品贸易原料供应,工资发放
2025-04-17,1910000,outflow,珠海市燃气服务,外协加工
2025-04-22,2370000,inflow,珠海市零售客户结算,项目回款
2025-04-28,14900,fee,银行手续费,工本费
2025-04-29,1390000,outflow,珠海市包装制品,运营费用
2025-04-30,3700000,inflow,珠海市能源集团结算,结算款
2025-05-01,2770000,inflow,珠海市零售客户结算,订单回款
2025-05-02,1400000,inflow,珠海市电厂大宗采购,订单回款
2025-05-03,1550000,inflow,珠海市零售客户结算,订单回款
2025-05-06,2010000,inflow,珠海市电厂大宗采购,货款回款
2025-05-08,1800000,inflow,珠海市钢铁下游客户,销售回款
2025-05-11,1840000,inflow,珠海市钢铁下游客户,货款回款
2025-05-12,2840000,outflow,珠海市广告设计,房租水电
2025-05-15,5500,fee,珠海市税务局,工本费
2025-05-17,14900,fee,珠海市电力公司,税费
2025-05-18,1080000,outflow,珠海市物流运输有限公司,外协加工
2025-05-19,1820000,outflow,珠海市包装制品,外协加工
2025-05-21,2110000,outflow,珠海市包装制品,工资发放
2025-05-22,2420000,outflow,珠海市广告设计,工资发放
2025-05-25,1870000,inflow,珠海市钢铁下游客户,合同结款
2025-05-26,1590000,inflow,珠海市钢铁下游客户,工程款回款
2025-05-28,1740000,inflow,珠海市能源集团结算,货款回款
2025-05-30,2240000,outflow,珠海市大宗商品贸易原料供应,设备采购付款
2025-06-01,1170000,outflow,珠海市广告设计,房租水电
2025-06-02,1870000,inflow,珠海市线上订单结算,结算款
2025-06-04,1680000,inflow,珠海市钢铁下游客户,货款回款
2025-06-11,1570000,inflow,珠海市钢铁下游客户,合同结款
2025-06-12,2590000,outflow,珠海市广告设计,物流运费
2025-06-16,1380000,outflow,珠海市包装制品,出口押汇偿还
2025-06-19,1830000,outflow,珠海市大宗商品贸易原料供应,物流运费
2025-06-20,6300,fee,珠海市电力公司,手续费
2025-06-22,2010000,inflow,珠海市电厂大宗采购,合同结款
2025-06-23,2090000,inflow,珠海市能源集团结算,项目回款
2025-06-24,1790000,outflow,珠海市设备维保,外协加工
2025-06-25,1030000,outflow,珠海市燃气服务,外协加工
2025-06-26,1620000,outflow,珠海市包装制品,供应商货款
2025-06-29,1410000,inflow,珠海市能源集团结算,工程款回款
2025-06-30,1750000,inflow,珠海市钢铁下游客户,工程款回款
2025-07-01,1620000,inflow,珠海市线上订单结算,月末结款
2025-07-05,1140000,outflow,珠海市包装制品,原料采购付款
2025-07-06,2830000,inflow,珠海市电厂大宗采购,货款回款
2025-07-07,7000,fee,工商登记费,税费
2025-07-11,1520000,outflow,珠海市设备维保,原料采购付款
2025-07-14,2990000,inflow,珠海市钢铁下游客户,合同结款
2025-07-15,1560000,outflow,珠海市设备维保,供应商货款
2025-07-16,2510000,outflow,珠海市广告设计,房租水电
2025-07-18,6200,fee,工商登记费,工本费
2025-07-20,3300000,inflow,珠海市能源集团结算,项目回款
2025-07-22,3250000,inflow,珠海市能源集团结算,月末结款
2025-07-24,1330000,outflow,珠海市外协加工,运营费用
2025-07-28,2030000,outflow,珠海市包装制品,外协加工
2025-07-29,2540000,inflow,珠海市线上订单结算,工程款回款
2025-08-01,3460000,outflow,珠海市包装制品,出口押汇偿还
2025-08-02,2700000,outflow,珠海市外协加工,外协加工
2025-08-04,2290000,inflow,珠海市能源集团结算,合同结款
2025-08-05,1870000,outflow,珠海市包装制品,出口押汇偿还
2025-08-14,2760000,inflow,珠海市电厂大宗采购,结算款
2025-08-16,2300000,inflow,珠海市电厂大宗采购,结算款
2025-08-18,1710000,outflow,珠海市外协加工,设备采购付款
2025-08-19,2230000,inflow,珠海市钢铁下游客户,结算款
2025-08-22,2200000,outflow,珠海市设备维保,运营费用
2025-08-26,2540000,inflow,珠海市能源集团结算,销售回款
2025-08-29,2830000,inflow,珠海市电厂大宗采购,合同结款
2025-09-01,1580000,inflow,珠海市能源集团结算,结算款
2025-09-02,2440000,outflow,珠海市大宗商品贸易原料供应,外协加工
2025-09-04,2230000,outflow,珠海市大宗商品贸易原料供应,房租水电
2025-09-05,8700,fee,珠海市物业服务,税费
2025-09-06,2590000,inflow,珠海市小额客户回款,结算款
2025-09-09,1090000,outflow,珠海市燃气服务,设备采购付款
2025-09-10,1210000,inflow,珠海市电厂大宗采购,销售回款
2025-09-16,1880000,outflow,珠海市燃气服务,税费缴纳
2025-09-19,1910000,inflow,珠海市能源集团结算,合同结款
2025-09-20,1030000,inflow,珠海市能源集团结算,结算款
2025-09-21,1130000,outflow,珠海市燃气服务,设备采购付款
2025-09-23,1730000,outflow,珠海市广告设计,运营费用
2025-09-25,1600,fee,珠海市税务局,公共事业
2025-09-26,1310000,inflow,珠海市能源集团结算,月末结款
2025-09-27,1760000,inflow,珠海市钢铁下游客户,销售回款
2025-09-28,1170000,inflow,珠海市钢铁下游客户,合同结款
2025-10-04,1780000,outflow,珠海市设备维保,税费缴纳
2025-10-06,3100000,inflow,珠海市钢铁下游客户,项目回款
2025-10-07,5700,fee,银行手续费,手续费
2025-10-08,4500000,inflow,珠海市钢铁下游客户,结算款
2025-10-15,3530000,outflow,珠海市大宗商品贸易原料供应,物流运费
2025-10-18,3800000,inflow,珠海市能源集团结算,合同结款
2025-10-20,3620000,outflow,珠海市广告设计,税费缴纳
2025-10-22,1400000,outflow,珠海市大宗商品贸易原料供应,税费缴纳
2025-10-27,2040000,outflow,珠海市物流运输有限公司,外协加工
2025-10-29,1920000,inflow,珠海市零售客户结算,月末结款
2025-10-30,4800000,inflow,珠海市钢铁下游客户,工程款回款
2025-11-01,1980000,outflow,珠海市大宗商品贸易原料供应,外协加工
2025-11-03,4600,fee,银行手续费,手续费
2025-11-04,2110000,inflow,珠海市钢铁下游客户,月末结款
2025-11-06,2060000,outflow,珠海市物流运输有限公司,运营费用
2025-11-12,2410000,inflow,珠海市电厂大宗采购,合同结款
2025-11-14,1870000,inflow,珠海市电厂大宗采购,项目回款
2025-11-15,2340000,outflow,珠海市大宗商品贸易原料供应,运营费用
2025-11-16,2700000,inflow,珠海市钢铁下游客户,工程款回款
2025-11-19,2580000,outflow,珠海市大宗商品贸易原料供应,工资发放
2025-11-22,3520000,outflow,珠海市包装制品,税费缴纳
2025-11-23,1990000,inflow,珠海市电厂大宗采购,货款回款
2025-11-24,1860000,inflow,珠海市能源集团结算,订单回款
2025-11-26,4560000,inflow,珠海市零售客户结算,项目回款
2025-11-27,1950000,outflow,珠海市物流运输有限公司,原料采购付款
2025-11-30,3450000,outflow,珠海市物流运输有限公司,房租水电
2025-12-01,1800000,inflow,珠海市电厂大宗采购,项目回款
2025-12-02,1810000,inflow,珠海市能源集团结算,订单回款
2025-12-03,1600000,inflow,珠海市钢铁下游客户,项目回款
2025-12-06,4700000,outflow,珠海市包装制品,房租水电
2025-12-09,1680000,inflow,珠海市能源集团结算,项目回款
2025-12-10,3210000,outflow,珠海市燃气服务,出口押汇偿还
2025-12-13,6200000,outflow,珠海市大宗商品贸易原料供应,外协加工
2025-12-14,1570000,inflow,珠海市钢铁下游客户,销售回款
2025-12-20,1840000,inflow,珠海市钢铁下游客户,销售回款
2025-12-22,1900000,inflow,珠海市钢铁下游客户,合同结款
2025-12-23,2230000,inflow,珠海市电厂大宗采购,合同结款
2025-12-25,2100,fee,工商登记费,公共事业
2025-12-27,9000000,inflow,珠海市小额客户回款,销售回款
2025-12-31,5100000,outflow,珠海市广告设计,房租水电
2026-01-04,1930000,inflow,珠海市电厂大宗采购,订单回款
2026-01-06,2940000,outflow,珠海市设备维保,外协加工
2026-01-07,462000,inflow,珠海市钢铁下游客户,月末结款
2026-01-09,1220000,inflow,珠海市电厂大宗采购,月末结款
2026-01-12,2230000,outflow,珠海市燃气服务,物流运费
2026-01-13,2470000,outflow,珠海市包装制品,税费缴纳
2026-01-16,1950000,inflow,珠海市电厂大宗采购,订单回款
2026-01-17,740000,inflow,珠海市小额客户回款,销售回款
2026-01-21,1060000,outflow,珠海市燃气服务,工资发放
2026-01-23,1270000,inflow,珠海市电厂大宗采购,月末结款
2026-01-30,1520000,inflow,珠海市钢铁下游客户,货款回款
2026-02-01,1250000,inflow,珠海市能源集团结算,结算款
2026-02-03,810000,inflow,珠海市钢铁下游客户,货款回款
2026-02-05,1110000,inflow,珠海市电厂大宗采购,合同结款
2026-02-06,1180000,outflow,珠海市设备维保,运营费用
2026-02-10,970000,inflow,珠海市钢铁下游客户,月末结款
2026-02-11,850000,outflow,珠海市大宗商品贸易原料供应,供应商货款
2026-02-16,2060000,inflow,珠海市能源集团结算,销售回款
2026-02-17,1080000,outflow,珠海市大宗商品贸易原料供应,外协加工
2026-02-18,1580000,outflow,珠海市大宗商品贸易原料供应,税费缴纳
2026-02-21,780000,outflow,珠海市燃气服务,物流运费
2026-02-22,1470000,outflow,珠海市物流运输有限公司,出口押汇偿还
2026-02-24,2800,fee,珠海市税务局,手续费
2026-02-25,1150000,outflow,珠海市物流运输有限公司,运营费用
2026-02-26,1120000,inflow,珠海市电厂大宗采购,项目回款
2026-02-28,1050000,inflow,珠海市钢铁下游客户,货款回款
2026-03-01,1290000,outflow,珠海市燃气服务,外协加工
2026-03-02,1220000,outflow,珠海市大宗商品贸易原料供应,房租水电
2026-03-03,1050000,outflow,珠海市包装制品,供应商货款
2026-03-06,2120000,inflow,珠海市钢铁下游客户,合同结款
2026-03-07,1710000,outflow,珠海市广告设计,物流运费
2026-03-08,13000,fee,工商登记费,手续费
2026-03-09,2190000,outflow,珠海市燃气服务,外协加工
2026-03-11,1340000,outflow,珠海市广告设计,税费缴纳
2026-03-14,2120000,inflow,珠海市能源集团结算,货款回款
2026-03-19,2530000,outflow,珠海市包装制品,外协加工
2026-03-21,1070000,inflow,珠海市线上订单结算,销售回款
2026-03-27,3750000,inflow,珠海市能源集团结算,销售回款
2026-03-29,2910000,inflow,珠海市零售客户结算,货款回款
2026-03-30,3170000,inflow,珠海市电厂大宗采购,销售回款
2026-04-01,1750000,outflow,珠海市物流运输有限公司,工资发放
2026-04-02,1720000,inflow,珠海市电厂大宗采购,订单回款
2026-04-04,1910000,inflow,珠海市电厂大宗采购,工程款回款
2026-04-06,1420000,inflow,珠海市电厂大宗采购,销售回款
2026-04-07,1370000,inflow,珠海市电厂大宗采购,月末结款
2026-04-08,1590000,outflow,珠海市物流运输有限公司,出口押汇偿还
2026-04-10,1180000,inflow,珠海市能源集团结算,货款回款
2026-04-12,1610000,inflow,珠海市钢铁下游客户,货款回款
2026-04-18,1380000,inflow,珠海市能源集团结算,结算款
2026-04-20,2250000,outflow,珠海市燃气服务,原料采购付款
2026-04-22,1360000,inflow,珠海市能源集团结算,合同结款
2026-04-23,2050000,outflow,珠海市燃气服务,工资发放
2026-04-24,5900,fee,珠海市电力公司,税费
2026-04-27,2150000,outflow,珠海市设备维保,税费缴纳
2026-04-28,1500000,inflow,珠海市电厂大宗采购,项目回款
2026-04-29,820000,outflow,珠海市燃气服务,供应商货款
2026-04-30,850000,outflow,珠海市大宗商品贸易原料供应,原料采购付款
