date,amount,type,counterparty,note
2024-07-31,1080000,inflow,温州市线上订单结算,销售回款
2024-08-02,2290000,outflow,温州市食品饮料原料供应,税费缴纳
2024-08-03,2550000,outflow,温州市物流运输有限公司,原料采购付款
2024-08-06,2190000,inflow,温州市连锁商超采购,合同结款
2024-08-07,2380000,inflow,温州市连锁商超采购,工程款回款
2024-08-09,12200,fee,温州市物业服务,手续费
2024-08-12,2130000,outflow,温州市设备维保,设备采购付款
2024-08-13,2320000,inflow,温州市餐饮集团客户,销售回款
2024-08-14,2560000,outflow,温州市税务局,工资发放
2024-08-15,2200000,inflow,温州市连锁商超采购,结算款
2024-08-16,1910000,inflow,温州市连锁商超采购,销售回款
2024-08-17,2710000,inflow,温州市线上订单结算,订单回款
2024-08-19,3610000,inflow,温州市连锁商超采购,销售回款
2024-08-20,1390000,outflow,温州市食品饮料原料供应,物流运费
2024-08-22,1600000,inflow,温州市电商平台结算,结算款
2024-08-23,2390000,outflow,温州市物流运输有限公司,物流运费
2024-08-28,1850000,outflow,温州市外协加工,运营费用
2024-08-29,2260000,inflow,温州市餐饮集团客户,合同结款
2024-08-31,13300,fee,温州市电力公司,税费
2024-09-07,4670000,outflow,温州市食品饮料原料供应,房租水电
2024-09-08,2060000,outflow,温州市包装制品,出口押汇偿还
2024-09-09,6800,fee,温州市物业服务,手续费
2024-09-15,3790000,inflow,温州市线上订单结算,货款回款
2024-09-17,5300000,inflow,温州市电商平台结算,合同结款
2024-09-18,2020000,outflow,温州市包装制品,出口押汇偿还
2024-09-21,5000000,inflow,温州市电商平台结算,月末结款
2024-09-22,2140000,inflow,温州市电商平台结算,货款回款
2024-09-29,4720000,inflow,温州市餐饮集团客户,项目回款
2024-09-30,2600000,outflow,温州市食品饮料原料供应,运营费用
2024-10-04,4690000,inflow,温州市餐饮集团客户,结算款
2024-10-06,3840000,outflow,温州市包装制品,原料采购付款
2024-10-08,4960000,outflow,温州市包装制品,工资发放
2024-10-09,2600,fee,银行手续费,手续费
2024-10-13,4280000,inflow,温州市连锁商超采购,工程款回款
2024-10-16,5500,fee,温州市社保中心,公共事业
2024-10-17,3310000,inflow,温州市餐饮集团客户,合同结款
2024-10-21,4370000,outflow,温州市食品饮料原料供应,出口押汇偿还
2024-10-28,4370000,inflow,温州市餐饮集团客户,销售回款
2024-10-29,4740000,outflow,温州市设备维保,物流运费
2024-10-30,2670000,inflow,温州市连锁商超采购,工程款回款
2024-11-02,2240000,inflow,温州市小额客户回款,项目回款
2024-11-03,3230000,inflow,温州市电商平台结算,工程款回款
2024-11-04,2210000,inflow,温州市连锁商超采购,货款回款
2024-11-05,2900000,inflow,温州市连锁商超采购,订单回款
2024-11-08,2720000,inflow,温州市连锁商超采购,工程款回款
2024-11-11,6200000,outflow,温州市外协加工,原料采购付款
2024-11-14,3170000,outflow,温州市外协加工,税费缴纳
2024-11-15,3770000,outflow,温州市社保中心,工资发放
2024-11-18,3260000,inflow,温州市连锁商超采购,货款回款
2024-11-20,3040000,inflow,温州市餐饮集团客户,货款回款
2024-11-23,2910000,inflow,温州市餐饮集团客户,工程款回款
2024-11-24,1880000,inflow,温州市餐饮集团客户,销售回款
2024-11-28,5800000,outflow,温州市食品饮料原料供应,物流运费
2024-12-01,3930000,outflow,温州市食品饮料原料供应,原料采购付款
2024-12-02,6600,fee,温州市自来水公司,税费
2024-12-04,3420000,inflow,温州市连锁商超采购,结算款
2024-12-06,2090000,outflow,温州市包装制品,运营费用
2024-12-09,2670000,inflow,温州市线上订单结算,货款回款
2024-12-11,4310000,inflow,温州市电商平台结算,项目回款
2024-12-13,3500,fee,温州市社保中心,手续费
2024-12-15,3790000,inflow,温州市连锁商超采购,销售回款
2024-12-18,4400000,outflow,温州市物流运输有限公司,运营费用
2024-12-19,2550000,outflow,温州市食品饮料原料供应,出口押汇偿还
2024-12-20,2140000,outflow,温州市食品饮料原料供应,工资发放
2024-12-22,1210000,inflow,温州市线上订单结算,货款回款
2024-12-23,4200000,inflow,温州市电商平台结算,货款回款
2024-12-24,3000000,inflow,温州市电商平台结算,货款回款
2024-12-28,3850000,inflow,温州市电商平台结算,订单回款
2024-12-30,2830000,outflow,温州市社保中心,设备采购付款
2025-01-01,2940000,inflow,温州市餐饮集团客户,货款回款
2025-01-02,2070000,inflow,温州市电商平台结算,货款回款
2025-01-05,2670000,outflow,温州市物流运输有限公司,物流运费
2025-01-08,5000,fee,温州市税务局,公共事业
2025-01-10,1910000,inflow,温州市电商平台结算,月末结款
2025-01-13,2010000,inflow,温州市电商平台结算,销售回款
2025-01-16,1910000,outflow,温州市食品饮料原料供应,税费缴纳
2025-01-18,3140000,inflow,温州市电商平台结算,货款回款
2025-01-20,1570000,outflow,温州市物流运输有限公司,房租水电
2025-01-21,2270000,inflow,温州市餐饮集团客户,项目回款
2025-01-24,2200000,outflow,温州市设备维保,物流运费
2025-01-25,1660000,outflow,温州市食品饮料原料供应,原料采购付款
2025-01-26,2240000,inflow,温州市电商平台结算,合同结款
2025-01-27,2550000,outflow,温州市食品饮料原料供应,工资发放
2025-02-01,3470000,outflow,温州市包装制品,原料采购付款
2025-02-02,3000,fee,银行手续费,手续费
2025-02-03,2690000,outflow,温州市设备维保,运营费用
2025-02-04,1580000,inflow,温州市电商平台结算,月末结款
2025-02-05,2520000,inflow,温州市零售客户结算,项目回款
2025-02-06,1640000,inflow,温州市餐饮集团客户,结算款
2025-02-08,2690000,outflow,温州市设备维保,原料采购付款
2025-02-11,2700000,outflow,温州市物流运输有限公司,设备采购付款
2025-02-15,1890000,inflow,温州市电商平台结算,月末结款
2025-02-16,1580000,inflow,温州市连锁商超采购,工程款回款
2025-02-17,2950000,outflow,温州市设备维保,物流运费
2025-02-18,1480000,inflow,温州市连锁商超采购,合同结款
2025-02-19,1240000,inflow,温州市电商平台结算,订单回款
2025-02-21,1480000,inflow,温州市餐饮集团客户,项目回款
2025-03-02,2050000,inflow,温州市连锁商超采购,项目回款
2025-03-06,2340000,outflow,温州市包装制品,房租水电
2025-03-07,4150000,outflow,温州市包装制品,房租水电
2025-03-08,2580000,outflow,温州市社保中心,供应商货款
2025-03-09,5300000,inflow,温州市零售客户结算,月末结款
2025-03-10,2850000,inflow,温州市电商平台结算,工程款回款
2025-03-14,2950000,inflow,温州市连锁商超采购,项目回款
2025-03-16,1770000,inflow,温州市连锁商超采购,货款回款
2025-03-18,1820000,inflow,温州市连锁商超采购,月末结款
2025-03-22,3790000,outflow,温州市外协加工,设备采购付款
2025-03-25,3620000,outflow,温州市社保中心,物流运费
2025-03-27,11000,fee,温州市税务局,公共事业
2025-03-28,2240000,outflow,温州市物流运输有限公司,出口押汇偿还
2025-03-29,2770000,inflow,温州市连锁商超采购,销售回款
2025-04-03,4300000,outflow,温州市食品饮料原料供应,出口押汇偿还
2025-04-07,4680000,outflow,温州市食品饮料原料供应,工资发放
2025-04-09,14500,fee,温州市物业服务,公共事业
2025-04-14,3160000,outflow,温州市食品饮料原料供应,房租水电
2025-04-15,3640000,inflow,温州市电商平台结算,合同结款
2025-04-16,4310000,outflow,温州市社保中心,房租水电
2025-04-17,2940000,inflow,温州市电商平台结算,销售回款
2025-04-23,8900,fee,温州市物业服务,公共事业
2025-04-25,3160000,inflow,温州市电商平台结算,销售回款
2025-04-28,2360000,inflow,温州市连锁商超采购,货款回款
2025-04-29,2230000,inflow,温州市电商平台结算,订单回款
2025-05-02,1730000,inflow,温州市餐饮集团客户,项目回款
2025-05-04,1910000,inflow,温州市电商平台结算,合同结款
2025-05-05,3980000,outflow,温州市食品饮料原料供应,工资发放
2025-05-11,2080000,inflow,温州市电商平台结算,工程款回款
2025-05-12,4440000,outflow,温州市物流运输有限公司,供应商货款
2025-05-14,3390000,outflow,温州市社保中心,工资发放
2025-05-17,6000000,inflow,温州市零售客户结算,货款回款
2025-05-18,2350000,inflow,温州市连锁商超采购,月末结款
2025-05-20,3880000,outflow,温州市包装制品,设备采购付款
2025-05-23,2050000,inflow,温州市连锁商超采购,合同结款
2025-05-27,2340000,inflow,温州市电商平台结算,结算款
2025-05-28,2330000,outflow,温州市物流运输有限公司,出口押汇偿还
2025-05-30,1860000,inflow,温州市电商平台结算,月末结款
2025-06-07,2680000,outflow,温州市物流运输有限公司,运营费用
2025-06-08,2400,fee,温州市税务局,手续费
2025-06-09,2050000,outflow,温州市税务局,物流运费
2025-06-11,2120000,outflow,温州市设备维保,物流运费
2025-06-13,5200000,outflow,温州市物流运输有限公司,出口押汇偿还
2025-06-14,3340000,inflow,温州市餐饮集团客户,结算款
2025-06-17,2350000,inflow,温州市餐饮集团客户,销售回款
2025-06-22,2940000,inflow,温州市小额客户回款,合同结款
2025-06-24,2350000,inflow,温州市餐饮集团客户,工程款回款
2025-06-25,2170000,inflow,温州市线上订单结算,合同结款
2025-06-30,2510000,inflow,温州市电商平台结算,销售回款
2025-07-06,2090000,outflow,温州市食品饮料原料供应,设备采购付款
2025-07-08,2110000,inflow,温州市连锁商超采购,订单回款
2025-07-10,2950000,inflow,温州市线上订单结算,结算款
2025-07-11,1620000,inflow,温州市餐饮集团客户,销售回款
2025-07-14,2440000,inflow,温州市餐饮集团客户,工程款回款
2025-07-15,1550000,inflow,温州市餐饮集团客户,货款回款
2025-07-18,2260000,inflow,温州市连锁商超采购,月末结款
2025-07-19,1910000,inflow,温州市电商平台结算,合同结款
2025-07-20,3280000,outflow,温州市社保中心,运营费用
2025-07-25,2680000,outflow,温州市社保中心,原料采购付款
2025-07-26,1440000,inflow,温州市电商平台结算,项目回款
2025-07-28,4030000,outflow,温州市包装制品,税费缴纳
2025-07-29,7400,fee,温州市税务局,手续费
2025-07-30,2300000,inflow,温州市电商平台结算,结算款
2025-08-01,2670000,outflow,温州市社保中心,原料采购付款
2025-08-02,7200000,inflow,温州市零售客户结算,销售回款
2025-08-03,1340000,outflow,温州市外协加工,税费缴纳
2025-08-04,2840000,inflow,温州市餐饮集团客户,货款回款
2025-08-05,1970000,inflow,温州市连锁商超采购,结算款
2025-08-06,10300,fee,温州市税务局,手续费
2025-08-08,7200,fee,温州市社保中心,手续费
2025-08-12,1860000,inflow,温州市餐饮集团客户,合同结款
2025-08-14,2540000,outflow,温州市设备维保,设备采购付款
2025-08-17,2610000,outflow,温州市物流运输有限公司,房租水电
2025-08-19,3440000,outflow,温州市外协加工,原料采购付款
2025-08-23,3230000,inflow,温州市连锁商超采购,结算款
2025-08-27,2200000,outflow,温州市包装制品,房租水电
2025-08-28,1850000,inflow,温州市电商平台结算,项目回款
2025-09-03,5700,fee,工商登记费,公共事业
2025-09-04,1370000,inflow,温州市餐饮集团客户,工程款回款
2025-09-05,2100000,inflow,温州市连锁商超采购,结算款
2025-09-06,2440000,outflow,温州市物流运输有限公司,设备采购付款
2025-09-08,2920000,inflow,温州市电商平台结算,月末结款
2025-09-09,1740000,outflow,温州市税务局,供应商货款
2025-09-12,2430000,outflow,温州市食品饮料原料供应,供应商货款
2025-09-13,2460000,outflow,温州市物流运输有限公司,工资发放
2025-09-14,1680000,inflow,温州市餐饮集团客户,工程款回款
2025-09-15,1640000,inflow,温州市餐饮集团客户,工程款回款
2025-09-18,2460000,outflow,温州市物流运输有限公司,出口押汇偿还
2025-09-19,2440000,inflow,温州市电商平台结算,货款回款
2025-09-24,1570000,inflow,温州市连锁商超采购,工程款回款
2025-09-26,1990000,inflow,温州市电商平台结算,月末结款
2025-09-27,1920000,outflow,温州市食品饮料原料供应,出口押汇偿还
2025-09-28,1840000,outflow,温州市税务局,外协加工
2025-09-29,2270000,inflow,温州市电商平台结算,结算款
2025-09-30,10000,fee,温州市电力公司,手续费
2025-10-02,2100000,outflow,温州市外协加工,设备采购付款
2025-10-04,1240000,outflow,温州市社保中心,设备采购付款
2025-10-07,3340000,inflow,温州市连锁商超采购,月末结款
2025-10-09,1540000,outflow,温州市社保中心,原料采购付款
2025-10-11,3490000,outflow,温州市食品饮料原料供应,房租水电
2025-10-13,4910000,inflow,温州市连锁商超采购,工程款回款
2025-10-15,2540000,outflow,温州市包装制品,外协加工
2025-10-17,4370000,inflow,温州市电商平台结算,结算款
2025-10-20,2650000,outflow,温州市设备维保,房租水电
2025-10-21,3240000,inflow,温州市餐饮集团客户,合同结款
2025-10-22,2150000,outflow,温州市社保中心,税费缴纳
2025-10-27,3470000,inflow,温州市餐饮集团客户,结算款
2025-11-04,3290000,inflow,温州市电商平台结算,工程款回款
2025-11-05,4190000,outflow,温州市设备维保,设备采购付款
2025-11-06,3150000,outflow,温州市外协加工,房租水电
2025-11-07,3060000,inflow,温州市餐饮集团客户,结算款
2025-11-12,3390000,inflow,温州市电商平台结算,项目回款
2025-11-15,6400000,outflow,温州市物流运输有限公司,房租水电
2025-11-16,1870000,inflow,温州市连锁商超采购,销售回款
2025-11-17,2010000,inflow,温州市连锁商超采购,订单回款
2025-11-19,3680000,inflow,温州市零售客户结算,货款回款
2025-11-22,3330000,outflow,温州市税务局,房租水电
2025-11-26,2980000,inflow,温州市电商平台结算,工程款回款
2025-11-27,8800,fee,工商登记费,工本费
2025-11-28,2120000,inflow,温州市连锁商超采购,结算款
2025-12-01,2870000,inflow,温州市连锁商超采购,合同结款
2025-12-02,2980000,inflow,温州市连锁商超采购,合同结款
2025-12-09,3870000,outflow,温州市外协加工,运营费用
2025-12-11,5100000,outflow,温州市外协加工,原料采购付款
2025-12-14,9200000,inflow,温州市连锁商超采购,货款回款
2025-12-15,11500,fee,温州市电力公司,工本费
2025-12-16,3540000,inflow,温州市电商平台结算,合同结款
2025-12-17,2920000,inflow,温州市电商平台结算,结算款
2025-12-19,3580000,outflow,温州市税务局,外协加工
2025-12-28,5100000,outflow,温州市税务局,外协加工
2025-12-31,3980000,inflow,温州市餐饮集团客户,销售回款
2026-01-02,1070000,inflow,温州市零售客户结算,合同结款
2026-01-04,4010000,inflow,温州市电商平台结算,订单回款
2026-01-06,3340000,inflow,温州市餐饮集团客户,结算款
2026-01-10,2700000,outflow,温州市设备维保,物流运费
2026-01-16,2760000,outflow,温州市食品饮料原料供应,供应商货款
2026-01-24,1250000,inflow,温州市餐饮集团客户,合同结款
2026-01-25,2460000,inflow,温州市连锁商超采购,订单回款
2026-01-27,3050000,outflow,温州市包装制品,房租水电
2026-01-31,1880000,outflow,温州市税务局,工资发放
2026-02-03,3860000,inflow,温州市餐饮集团客户,月末结款
2026-02-04,2330000,inflow,温州市餐饮集团客户,订单回款
2026-02-06,1390000,inflow,温州市电商平台结算,结算款
2026-02-07,1670000,inflow,温州市电商平台结算,货款回款
2026-02-08,2320000,outflow,温州市外协加工,工资发放
2026-02-13,1390000,inflow,温州市电商平台结算,工程款回款
2026-02-15,2090000,outflow,温州市外协加工,工资发放
2026-02-16,2360000,outflow,温州市设备维保,设备采购付款
2026-02-20,1570000,outflow,温州市设备维保,供应商货款
2026-02-21,1410000,inflow,温州市餐饮集团客户,销售回款
2026-02-22,1830000,inflow,温州市餐饮集团客户,合同结款
2026-02-27,1480000,outflow,温州市设备维保,原料采购付款
2026-02-28,1650000,outflow,温州市外协加工,工资发放
2026-03-03,1790000,inflow,温州市连锁商超采购,工程款回款
2026-03-05,1890000,inflow,温州市连锁商超采购,合同结款
2026-03-06,1300,fee,温州市电力公司,工本费
2026-03-08,2860000,outflow,温州市社保中心,出口押汇偿还
2026-03-11,1670000,inflow,温州市餐饮集团客户,结算款
2026-03-12,1620000,inflow,温州市电商平台结算,合同结款
2026-03-16,2550000,inflow,温州市小额客户回款,货款回款
2026-03-17,1610000,outflow,温州市税务局,工资发放
2026-03-18,3330000,outflow,温州市物流运输有限公司,供应商货款
2026-03-19,2750000,outflow,温州市物流运输有限公司,原料采购付款
2026-03-23,2590000,inflow,温州市连锁商超采购,订单回款
2026-03-27,2250000,inflow,温州市连锁商超采购,月末结款
2026-03-29,2890000,outflow,温州市社保中心,运营费用
2026-03-30,1460000,outflow,温州市税务局,原料采购付款
2026-03-31,1640000,inflow,温州市餐饮集团客户,月末结款
2026-04-02,1410000,inflow,温州市连锁商超采购,结算款
2026-04-03,2110000,outflow,温州市设备维保,运营费用
2026-04-04,2270000,inflow,温州市连锁商超采购,项目回款
2026-04-05,3950000,inflow,温州市零售客户结算,订单回款
2026-04-08,2350000,outflow,温州市食品饮料原料供应,运营费用
2026-04-09,3340000,outflow,温州市包装制品,供应商货款
2026-04-10,7500,fee,温州市电力公司,手续费
2026-04-12,2040000,inflow,温州市电商平台结算,订单回款
2026-04-15,2640000,outflow,温州市外协加工,工资发放
2026-04-18,2380000,inflow,温州市连锁商超采购,订单回款
2026-04-19,1770000,inflow,温州市连锁商超采购,销售回款
2026-04-20,2310000,inflow,温州市连锁商超采购,月末结款
2026-04-22,2870000,outflow,温州市包装制品,税费缴纳
2026-04-26,3230000,outflow,温州市包装制品,房租水电
2026-04-27,2490000,inflow,温州市餐饮集团客户,订单回款
2026-04-28,3010000,outflow,温州市包装制品,外协加工
2026-04-30,1550000,inflow,温州市餐饮集团客户,工程款回款
