date,amount,type,counterparty,note
2025-02-17,11500000,outflow,天津市金属加工原料供应,原料采购付款
2025-02-19,16400000,outflow,金属加工协会会费,工资发放
2025-02-20,29700000,inflow,天津市机械制造客户,结算款
2025-02-21,18500000,outflow,金属加工协会会费,运营费用
2025-02-22,14100000,outflow,天津市物流运输有限公司,供应商货款
2025-02-23,9000000,inflow,天津市工程总包,项目回款
2025-02-24,11400000,outflow,天津市设备维保,房租水电
2025-02-25,9000000,inflow,天津市汽配集团,合同结款
2025-02-26,7600000,inflow,天津市工程总包,结算款
2025-02-28,7000000,inflow,天津市工程总包,月末结款
2025-03-01,12200000,inflow,天津市工程总包,月末结款
2025-03-02,17900000,outflow,金属加工协会会费,原料采购付款
2025-03-04,18200000,outflow,金属加工协会会费,运营费用
2025-03-05,11300000,inflow,天津市汽配集团,货款回款
2025-03-06,20100000,outflow,金属加工协会会费,供应商货款
2025-03-07,12200000,inflow,天津市汽配集团,订单回款
2025-03-08,7300000,inflow,天津市汽配集团,工程款回款
2025-03-09,12500000,inflow,天津市工程总包,合同结款
2025-03-10,9800000,inflow,天津市汽配集团,合同结款
2025-03-11,14900000,outflow,天津市包装制品,出口押汇偿还
2025-03-13,7300000,inflow,天津市汽配集团,工程款回款
2025-03-14,13300000,outflow,金属加工协会会费,供应商货款
2025-03-15,9800000,inflow,天津市汽配集团,项目回款
2025-03-16,15100000,outflow,天津市差旅报销,出口押汇偿还
2025-03-18,7100000,inflow,天津市机械制造客户,月末结款
2025-03-19,20700000,outflow,金属加工协会会费,原料采购付款
2025-03-21,8300000,outflow,天津市金属加工原料供应,税费缴纳
2025-03-22,52300000,inflow,天津市线上订单结算,月末结款
2025-03-23,2500,fee,天津市社保中心,工本费
2025-03-26,7000000,inflow,天津市汽配集团,月末结款
2025-03-27,16700000,outflow,天津市外协加工,房租水电
2025-03-31,9800000,inflow,天津市汽配集团,合同结款
2025-04-01,17600000,inflow,天津市汽配集团,销售回款
2025-04-02,13500000,inflow,天津市汽配集团,销售回款
2025-04-03,10500000,outflow,天津市设备维保,税费缴纳
2025-04-04,12000000,outflow,天津市包装制品,物流运费
2025-04-05,16300000,outflow,天津市外协加工,设备采购付款
2025-04-06,15400000,inflow,天津市汽配集团,项目回款
2025-04-09,11900000,inflow,天津市线上订单结算,工程款回款
2025-04-10,11400000,outflow,天津市包装制品,税费缴纳
2025-04-13,14700000,inflow,天津市汽配集团,项目回款
2025-04-16,17500000,inflow,天津市工程总包,项目回款
2025-04-17,22200000,inflow,天津市机械制造客户,销售回款
2025-04-21,14800000,outflow,天津市差旅报销,税费缴纳
2025-04-24,13000000,outflow,天津市金属加工原料供应,房租水电
2025-04-25,20800000,inflow,天津市工程总包,月末结款
2025-04-26,10100000,outflow,天津市物流运输有限公司,运营费用
2025-04-27,16400000,inflow,天津市汽配集团,货款回款
2025-04-29,9900000,outflow,金属加工协会会费,工资发放
2025-04-30,15500000,outflow,天津市包装制品,房租水电
2025-05-01,10700000,inflow,天津市机械制造客户,项目回款
2025-05-04,12900000,inflow,天津市工程总包,货款回款
2025-05-05,24400000,inflow,天津市机械制造客户,工程款回款
2025-05-06,13800000,outflow,天津市金属加工原料供应,外协加工
2025-05-07,13500000,inflow,天津市汽配集团,货款回款
2025-05-11,10600000,inflow,天津市汽配集团,月末结款
2025-05-14,14800000,outflow,天津市物流运输有限公司,出口押汇偿还
2025-05-19,19200000,outflow,天津市设备维保,运营费用
2025-05-21,14100000,outflow,天津市外协加工,房租水电
2025-05-24,9300000,inflow,天津市汽配集团,合同结款
2025-05-25,7800000,inflow,天津市机械制造客户,销售回款
2025-05-26,21200000,inflow,天津市小额客户回款,货款回款
2025-05-27,8900000,inflow,天津市汽配集团,工程款回款
2025-05-28,10100000,inflow,天津市汽配集团,货款回款
2025-05-29,11500000,inflow,天津市汽配集团,合同结款
2025-05-30,20000000,outflow,天津市包装制品,外协加工
2025-05-31,7500000,inflow,天津市汽配集团,结算款
2025-06-02,16400000,inflow,天津市机械制造客户,项目回款
2025-06-05,14500000,inflow,天津市汽配集团,合同结款
2025-06-06,12300000,outflow,天津市包装制品,外协加工
2025-06-07,11400000,inflow,天津市汽配集团,工程款回款
2025-06-08,16000000,inflow,天津市工程总包,合同结款
2025-06-10,33600000,outflow,金属加工协会会费,外协加工
2025-06-11,15300000,inflow,天津市汽配集团,货款回款
2025-06-13,20500000,outflow,天津市包装制品,出口押汇偿还
2025-06-14,22500000,outflow,金属加工协会会费,供应商货款
2025-06-17,12900000,inflow,天津市汽配集团,结算款
2025-06-20,14700000,inflow,天津市工程总包,合同结款
2025-06-21,15100000,inflow,天津市工程总包,月末结款
2025-06-26,17000000,inflow,天津市小额客户回款,工程款回款
2025-06-27,17500000,inflow,天津市工程总包,项目回款
2025-06-28,23700000,outflow,天津市设备维保,房租水电
2025-06-29,11700000,inflow,天津市机械制造客户,月末结款
2025-06-30,27900000,outflow,天津市外协加工,物流运费
2025-07-05,20500000,inflow,天津市机械制造客户,销售回款
2025-07-06,13600000,outflow,天津市物流运输有限公司,工资发放
2025-07-07,11000000,outflow,天津市外协加工,税费缴纳
2025-07-10,16400000,outflow,天津市外协加工,设备采购付款
2025-07-12,17100000,inflow,天津市工程总包,工程款回款
2025-07-13,10800000,outflow,天津市外协加工,物流运费
2025-07-16,14300000,inflow,天津市工程总包,工程款回款
2025-07-17,2100,fee,天津市自来水公司,工本费
2025-07-20,16100000,outflow,天津市物流运输有限公司,工资发放
2025-07-21,21500000,inflow,天津市线上订单结算,订单回款
2025-07-23,11100000,outflow,天津市包装制品,房租水电
2025-07-25,18100000,inflow,天津市零售客户结算,项目回款
2025-07-26,21200000,inflow,天津市机械制造客户,工程款回款
2025-07-27,17300000,outflow,天津市设备维保,工资发放
2025-07-28,13500000,outflow,天津市外协加工,工资发放
2025-07-30,17700000,inflow,天津市工程总包,项目回款
2025-08-01,9500000,inflow,天津市汽配集团,工程款回款
2025-08-02,10200000,outflow,天津市包装制品,物流运费
2025-08-04,43000000,inflow,天津市小额客户回款,结算款
2025-08-06,20200000,outflow,天津市物流运输有限公司,运营费用
2025-08-08,12700000,outflow,天津市差旅报销,设备采购付款
2025-08-09,13900000,outflow,金属加工协会会费,供应商货款
2025-08-11,9300000,outflow,天津市设备维保,出口押汇偿还
2025-08-13,15700000,inflow,天津市机械制造客户,项目回款
2025-08-14,14400000,inflow,天津市工程总包,销售回款
2025-08-16,15600000,outflow,天津市外协加工,设备采购付款
2025-08-17,13400000,outflow,金属加工协会会费,外协加工
2025-08-19,13200000,outflow,金属加工协会会费,物流运费
2025-08-22,16600000,inflow,天津市汽配集团,合同结款
2025-08-23,17000000,inflow,天津市工程总包,货款回款
2025-08-24,15400000,inflow,天津市汽配集团,项目回款
2025-08-25,13800000,inflow,天津市汽配集团,工程款回款
2025-08-26,12400000,outflow,天津市包装制品,运营费用
2025-08-27,13500000,inflow,天津市汽配集团,工程款回款
2025-09-01,8200000,outflow,金属加工协会会费,运营费用
2025-09-02,17200000,inflow,天津市机械制造客户,货款回款
2025-09-03,11900000,outflow,天津市物流运输有限公司,出口押汇偿还
2025-09-05,13400000,inflow,天津市汽配集团,货款回款
2025-09-06,10600000,outflow,天津市设备维保,工资发放
2025-09-08,10700000,outflow,金属加工协会会费,物流运费
2025-09-09,15000000,inflow,天津市工程总包,合同结款
2025-09-11,17000000,inflow,天津市机械制造客户,结算款
2025-09-13,14600000,outflow,金属加工协会会费,工资发放
2025-09-16,10700000,outflow,金属加工协会会费,物流运费
2025-09-18,15300000,inflow,天津市线上订单结算,结算款
2025-09-21,14100000,inflow,天津市工程总包,合同结款
2025-09-22,1900,fee,天津市物业服务,手续费
2025-09-23,20100000,inflow,天津市机械制造客户,销售回款
2025-09-24,14000000,outflow,天津市物流运输有限公司,供应商货款
2025-09-25,23300000,inflow,天津市线上订单结算,工程款回款
2025-09-26,11500000,outflow,天津市设备维保,运营费用
2025-09-28,13300000,inflow,天津市工程总包,项目回款
2025-09-30,10700000,outflow,天津市差旅报销,供应商货款
2025-10-01,16100000,inflow,天津市汽配集团,结算款
2025-10-02,11800000,outflow,天津市设备维保,原料采购付款
2025-10-04,13400000,outflow,金属加工协会会费,工资发放
2025-10-08,23400000,inflow,天津市小额客户回款,销售回款
2025-10-12,26100000,outflow,天津市包装制品,原料采购付款
2025-10-13,27200000,inflow,天津市工程总包,订单回款
2025-10-17,6100,fee,天津市物业服务,公共事业
2025-10-18,26400000,outflow,天津市金属加工原料供应,外协加工
2025-10-21,11100000,inflow,天津市汽配集团,货款回款
2025-10-22,23000000,outflow,金属加工协会会费,税费缴纳
2025-10-23,15100000,inflow,天津市汽配集团,项目回款
2025-10-24,14300000,inflow,天津市汽配集团,月末结款
2025-10-26,15600000,inflow,天津市机械制造客户,月末结款
2025-10-27,18500000,outflow,金属加工协会会费,运营费用
2025-10-30,13700000,inflow,天津市机械制造客户,销售回款
2025-10-31,10200000,inflow,天津市工程总包,项目回款
2025-11-01,29900000,inflow,天津市机械制造客户,项目回款
2025-11-03,16500000,inflow,天津市工程总包,订单回款
2025-11-06,11900000,inflow,天津市汽配集团,结算款
2025-11-09,13500000,inflow,天津市汽配集团,结算款
2025-11-11,15600000,outflow,天津市差旅报销,运营费用
2025-11-12,11500000,inflow,天津市汽配集团,订单回款
2025-11-14,12200000,inflow,天津市汽配集团,货款回款
2025-11-15,15200000,inflow,天津市机械制造客户,结算款
2025-11-16,12300000,inflow,天津市汽配集团,工程款回款
2025-11-18,15400000,outflow,天津市设备维保,外协加工
2025-11-20,14400000,inflow,天津市汽配集团,月末结款
2025-11-21,24600000,outflow,天津市差旅报销,供应商货款
2025-11-22,16500000,outflow,天津市差旅报销,物流运费
2025-11-23,16300000,outflow,天津市外协加工,设备采购付款
2025-11-25,9500000,inflow,天津市汽配集团,工程款回款
2025-11-27,12800000,inflow,天津市机械制造客户,结算款
2025-11-29,18000000,outflow,天津市设备维保,运营费用
2025-11-30,9000000,inflow,天津市汽配集团,工程款回款
2025-12-01,18700000,outflow,天津市金属加工原料供应,设备采购付款
2025-12-03,20800000,outflow,天津市差旅报销,税费缴纳
2025-12-04,13200000,inflow,天津市工程总包,工程款回款
2025-12-05,13100000,inflow,天津市机械制造客户,合同结款
2025-12-09,17300000,outflow,天津市金属加工原料供应,物流运费
2025-12-10,26000000,inflow,天津市工程总包,项目回款
2025-12-12,10100000,outflow,天津市差旅报销,原料采购付款
2025-12-15,15000000,outflow,天津市差旅报销,物流运费
2025-12-16,13800000,inflow,天津市机械制造客户,项目回款
2025-12-18,17200000,inflow,天津市汽配集团,月末结款
2025-12-19,22200000,outflow,金属加工协会会费,物流运费
2025-12-22,2500,fee,天津市社保中心,公共事业
2025-12-23,15400000,inflow,天津市零售客户结算,月末结款
2025-12-24,18700000,outflow,天津市金属加工原料供应,房租水电
2025-12-25,12900000,inflow,天津市机械制造客户,项目回款
2025-12-27,18200000,inflow,天津市汽配集团,工程款回款
2025-12-29,19100000,outflow,天津市差旅报销,运营费用
2025-12-31,17100000,inflow,天津市汽配集团,项目回款
2026-01-01,8500,fee,天津市社保中心,税费
2026-01-02,11800000,inflow,天津市机械制造客户,项目回款
2026-01-04,41200000,inflow,天津市工程总包,结算款
2026-01-05,7300000,outflow,天津市设备维保,工资发放
2026-01-09,4300,fee,天津市税务局,公共事业
2026-01-10,5400000,outflow,金属加工协会会费,供应商货款
2026-01-15,10800000,inflow,天津市汽配集团,销售回款
2026-01-16,13900000,outflow,天津市包装制品,工资发放
2026-01-17,11700000,inflow,天津市机械制造客户,项目回款
2026-01-18,14600000,outflow,金属加工协会会费,原料采购付款
2026-01-19,10500000,outflow,天津市差旅报销,运营费用
2026-01-22,10000000,inflow,天津市汽配集团,合同结款
2026-01-23,8600000,outflow,天津市外协加工,房租水电
2026-01-27,14100000,inflow,天津市汽配集团,合同结款
2026-01-28,6300000,outflow,天津市外协加工,工资发放
2026-01-30,11800000,inflow,天津市汽配集团,项目回款
2026-01-31,14200000,outflow,天津市物流运输有限公司,工资发放
2026-02-01,15400000,inflow,天津市汽配集团,月末结款
2026-02-03,11700000,inflow,天津市工程总包,订单回款
2026-02-05,14900000,inflow,天津市汽配集团,销售回款
2026-02-07,18800000,outflow,天津市设备维保,税费缴纳
2026-02-09,12600000,inflow,天津市汽配集团,结算款
2026-02-10,13700000,outflow,天津市物流运输有限公司,外协加工
2026-02-11,34600000,inflow,天津市汽配集团,月末结款
2026-02-13,13700000,outflow,天津市外协加工,出口押汇偿还
2026-02-14,18600000,outflow,天津市设备维保,供应商货款
2026-02-17,13800000,inflow,天津市汽配集团,合同结款
2026-02-22,12800000,inflow,天津市机械制造客户,货款回款
2026-02-23,12600000,inflow,天津市工程总包,项目回款
2026-02-26,23100000,outflow,天津市外协加工,物流运费
2026-03-02,16300000,inflow,天津市工程总包,项目回款
2026-03-13,36000000,outflow,天津市物流运输有限公司,原料采购付款
2026-03-14,14700000,outflow,天津市外协加工,税费缴纳
2026-03-15,8700000,inflow,天津市工程总包,销售回款
2026-03-17,38400000,outflow,天津市差旅报销,工资发放
2026-03-18,20500000,inflow,天津市工程总包,货款回款
2026-03-20,17800000,inflow,天津市汽配集团,项目回款
2026-03-21,15300000,inflow,天津市机械制造客户,合同结款
2026-03-22,31800000,outflow,天津市物流运输有限公司,供应商货款
2026-03-24,19300000,inflow,天津市机械制造客户,结算款
2026-03-25,24000000,outflow,天津市差旅报销,运营费用
2026-03-27,19900000,inflow,天津市小额客户回款,货款回款
2026-03-29,20300000,inflow,天津市机械制造客户,月末结款
2026-03-31,12300000,inflow,天津市汽配集团,合同结款
2026-04-01,13800000,inflow,天津市汽配集团,工程款回款
2026-04-03,15800000,outflow,天津市包装制品,运营费用
2026-04-04,34700000,outflow,天津市设备维保,运营费用
2026-04-06,30400000,outflow,天津市差旅报销,税费缴纳
2026-04-07,13400000,inflow,天津市汽配集团,月末结款
2026-04-09,15600000,inflow,天津市汽配集团,项目回款
2026-04-13,10600000,inflow,天津市汽配集团,结算款
2026-04-15,15800000,inflow,天津市汽配集团,订单回款
2026-04-18,20200000,inflow,天津市机械制造客户,货款回款
2026-04-19,32400000,outflow,天津市差旅报销,物流运费
2026-04-20,9800000,inflow,天津市汽配集团,销售回款
2026-04-21,12900000,inflow,天津市工程总包,月末结款
2026-04-22,14600000,inflow,天津市汽配集团,货款回款
2026-04-26,35900000,outflow,天津市外协加工,房租水电
2026-04-28,11900000,inflow,天津市机械制造客户,工程款回款
2026-04-30,13500000,inflow,天津市机械制造客户,工程款回款
