date,amount,type,counterparty,note
2024-10-07,1990000,inflow,深圳市汽配集团,合同结款
2024-10-11,2030000,outflow,深圳市设备维保,设备采购付款
2024-10-14,2500000,inflow,深圳市汽配集团,合同结款
2024-10-15,2450000,inflow,深圳市汽配集团,项目回款
2024-10-17,10300,fee,深圳市自来水公司,税费
2024-10-19,820000,outflow,深圳市燃气服务,设备采购付款
2024-10-20,2340000,inflow,深圳市线上订单结算,项目回款
2024-10-22,2290000,inflow,深圳市机械制造客户,工程款回款
2024-10-26,3200,fee,深圳市税务局,公共事业
2024-10-28,1220000,outflow,深圳市包装制品,工资发放
2024-10-30,1580000,inflow,深圳市汽配集团,结算款
2024-11-01,3100000,inflow,深圳市工程总包,项目回款
2024-11-04,1900000,inflow,深圳市零售客户结算,合同结款
2024-11-05,2950000,outflow,深圳市包装制品,物流运费
2024-11-08,4280000,inflow,深圳市汽配集团,项目回款
2024-11-09,2620000,outflow,深圳市金属加工原料供应,外协加工
2024-11-11,3740000,outflow,深圳市物流运输有限公司,供应商货款
2024-11-20,4310000,outflow,深圳市设备维保,物流运费
2024-11-21,2330000,inflow,深圳市汽配集团,月末结款
2024-11-23,2540000,outflow,深圳市金属加工原料供应,供应商货款
2024-11-27,3070000,inflow,深圳市工程总包,项目回款
2024-11-28,3150000,inflow,深圳市工程总包,订单回款
2024-12-01,1430000,outflow,深圳市包装制品,出口押汇偿还
2024-12-08,3370000,inflow,深圳市汽配集团,货款回款
2024-12-12,2570000,outflow,深圳市物流运输有限公司,供应商货款
2024-12-13,3890000,inflow,深圳市机械制造客户,项目回款
2024-12-14,2850000,inflow,深圳市小额客户回款,项目回款
2024-12-15,3720000,inflow,深圳市工程总包,项目回款
2024-12-20,2910000,outflow,深圳市包装制品,外协加工
2024-12-21,1830000,outflow,深圳市物流运输有限公司,外协加工
2024-12-22,1680000,outflow,深圳市金属加工原料供应,外协加工
2024-12-23,3080000,outflow,深圳市广告设计,原料采购付款
2024-12-25,4060000,inflow,深圳市工程总包,订单回款
2024-12-27,2200000,outflow,深圳市外协加工,外协加工
2024-12-30,5400,fee,深圳市税务局,税费
2025-01-01,1990000,inflow,深圳市工程总包,月末结款
2025-01-02,2280000,inflow,深圳市工程总包,货款回款
2025-01-04,2080000,inflow,深圳市机械制造客户,货款回款
2025-01-08,1030000,outflow,深圳市燃气服务,出口押汇偿还
2025-01-10,1500000,inflow,深圳市工程总包,项目回款
2025-01-11,2350000,outflow,深圳市设备维保,物流运费
2025-01-13,2530000,outflow,深圳市包装制品,税费缴纳
2025-01-16,1610000,inflow,深圳市机械制造客户,销售回款
2025-01-17,1820000,inflow,深圳市工程总包,结算款
2025-01-21,1610000,outflow,深圳市燃气服务,原料采购付款
2025-01-23,2010000,outflow,深圳市外协加工,外协加工
2025-01-31,7900,fee,深圳市电力公司,工本费
2025-02-06,1780000,inflow,深圳市汽配集团,工程款回款
2025-02-08,1090000,outflow,深圳市物流运输有限公司,物流运费
2025-02-11,1720000,outflow,深圳市设备维保,房租水电
2025-02-16,2430000,outflow,深圳市燃气服务,工资发放
2025-02-18,1250000,inflow,深圳市机械制造客户,销售回款
2025-02-22,1120000,outflow,深圳市金属加工原料供应,工资发放
2025-02-23,1560000,inflow,深圳市工程总包,订单回款
2025-02-24,10600,fee,深圳市税务局,手续费
2025-02-26,2100000,inflow,深圳市工程总包,合同结款
2025-02-27,1820000,inflow,深圳市小额客户回款,销售回款
2025-03-02,2600000,outflow,深圳市外协加工,设备采购付款
2025-03-05,1100,fee,银行手续费,手续费
2025-03-06,1690000,inflow,深圳市机械制造客户,项目回款
2025-03-07,2010000,inflow,深圳市机械制造客户,合同结款
2025-03-09,1430000,inflow,深圳市机械制造客户,工程款回款
2025-03-10,7200,fee,深圳市税务局,手续费
2025-03-12,1870000,inflow,深圳市机械制造客户,工程款回款
2025-03-13,1830000,inflow,深圳市汽配集团,工程款回款
2025-03-18,2970000,outflow,深圳市燃气服务,物流运费
2025-03-25,1820000,outflow,深圳市燃气服务,供应商货款
2025-03-26,3370000,inflow,深圳市机械制造客户,月末结款
2025-03-27,3230000,outflow,深圳市金属加工原料供应,外协加工
2025-03-28,3050000,outflow,深圳市金属加工原料供应,设备采购付款
2025-03-30,1830000,inflow,深圳市工程总包,订单回款
2025-04-01,1440000,outflow,深圳市燃气服务,物流运费
2025-04-04,700000,inflow,深圳市零售客户结算,销售回款
2025-04-06,1120000,outflow,深圳市外协加工,出口押汇偿还
2025-04-08,4330000,inflow,深圳市工程总包,销售回款
2025-04-09,3850000,inflow,深圳市工程总包,订单回款
2025-04-11,5500000,inflow,深圳市汽配集团,月末结款
2025-04-12,1150000,outflow,深圳市金属加工原料供应,税费缴纳
2025-04-14,1530000,outflow,深圳市设备维保,设备采购付款
2025-04-19,2140000,outflow,深圳市金属加工原料供应,房租水电
2025-04-25,1610000,outflow,深圳市燃气服务,设备采购付款
2025-04-27,1670000,inflow,深圳市汽配集团,结算款
2025-04-29,1060000,outflow,深圳市燃气服务,运营费用
2025-05-02,1550000,inflow,深圳市汽配集团,货款回款
2025-05-04,1760000,inflow,深圳市机械制造客户,订单回款
2025-05-06,2100000,outflow,深圳市金属加工原料供应,供应商货款
2025-05-09,1690000,inflow,深圳市汽配集团,结算款
2025-05-10,3060000,inflow,深圳市线上订单结算,货款回款
2025-05-12,1800000,inflow,深圳市工程总包,订单回款
2025-05-14,1690000,outflow,深圳市广告设计,原料采购付款
2025-05-15,1970000,inflow,深圳市汽配集团,合同结款
2025-05-18,1690000,inflow,深圳市机械制造客户,结算款
2025-05-22,2310000,outflow,深圳市燃气服务,外协加工
2025-05-24,1610000,inflow,深圳市汽配集团,结算款
2025-05-27,1840000,outflow,深圳市金属加工原料供应,房租水电
2025-05-31,1240000,outflow,深圳市燃气服务,房租水电
2025-06-03,1710000,inflow,深圳市汽配集团,月末结款
2025-06-06,1450000,inflow,深圳市机械制造客户,合同结款
2025-06-07,2210000,outflow,深圳市外协加工,房租水电
2025-06-08,2660000,outflow,深圳市广告设计,出口押汇偿还
2025-06-11,1370000,inflow,深圳市机械制造客户,项目回款
2025-06-12,12500,fee,深圳市物业服务,工本费
2025-06-14,2410000,outflow,深圳市外协加工,设备采购付款
2025-06-15,3060000,inflow,深圳市线上订单结算,项目回款
2025-06-16,1330000,inflow,深圳市工程总包,结算款
2025-06-18,3250000,outflow,深圳市燃气服务,物流运费
2025-06-20,1220000,outflow,深圳市设备维保,供应商货款
2025-06-21,1370000,inflow,深圳市机械制造客户,月末结款
2025-06-23,1930000,inflow,深圳市机械制造客户,项目回款
2025-06-24,2040000,outflow,深圳市物流运输有限公司,房租水电
2025-06-28,1480000,inflow,深圳市工程总包,订单回款
2025-06-30,1320000,inflow,深圳市汽配集团,结算款
2025-07-04,830000,outflow,深圳市广告设计,原料采购付款
2025-07-06,920000,inflow,深圳市汽配集团,项目回款
2025-07-07,1570000,inflow,深圳市机械制造客户,结算款
2025-07-08,1460000,inflow,深圳市工程总包,月末结款
2025-07-09,1000000,inflow,深圳市工程总包,货款回款
2025-07-10,2280000,inflow,深圳市机械制造客户,结算款
2025-07-11,920000,outflow,深圳市设备维保,设备采购付款
2025-07-12,2310000,outflow,深圳市外协加工,房租水电
2025-07-17,1110000,inflow,深圳市机械制造客户,货款回款
2025-07-18,1430000,inflow,深圳市工程总包,月末结款
2025-07-19,2050000,outflow,深圳市广告设计,运营费用
2025-07-20,2200000,outflow,深圳市包装制品,原料采购付款
2025-07-24,1270000,inflow,深圳市线上订单结算,货款回款
2025-07-28,1700,fee,深圳市社保中心,手续费
2025-07-29,940000,outflow,深圳市广告设计,运营费用
2025-07-31,1420000,inflow,深圳市汽配集团,月末结款
2025-08-04,1000000,outflow,深圳市设备维保,原料采购付款
2025-08-05,2230000,inflow,深圳市汽配集团,销售回款
2025-08-06,3900,fee,银行手续费,手续费
2025-08-07,2350000,outflow,深圳市燃气服务,出口押汇偿还
2025-08-09,1850000,outflow,深圳市设备维保,出口押汇偿还
2025-08-12,1370000,outflow,深圳市燃气服务,设备采购付款
2025-08-13,1700000,inflow,深圳市汽配集团,货款回款
2025-08-14,6100000,inflow,深圳市零售客户结算,结算款
2025-08-16,1830000,inflow,深圳市机械制造客户,结算款
2025-08-20,2620000,outflow,深圳市外协加工,工资发放
2025-08-27,1370000,inflow,深圳市汽配集团,销售回款
2025-08-28,2110000,inflow,深圳市工程总包,订单回款
2025-08-31,1400000,outflow,深圳市物流运输有限公司,供应商货款
2025-09-02,2330000,outflow,深圳市广告设计,运营费用
2025-09-05,2360000,outflow,深圳市外协加工,工资发放
2025-09-06,1160000,inflow,深圳市零售客户结算,月末结款
2025-09-08,1910000,inflow,深圳市工程总包,项目回款
2025-09-12,1260000,outflow,深圳市广告设计,出口押汇偿还
2025-09-14,860000,outflow,深圳市包装制品,工资发放
2025-09-15,1500000,inflow,深圳市汽配集团,订单回款
2025-09-18,1850000,inflow,深圳市机械制造客户,合同结款
2025-09-19,1370000,inflow,深圳市汽配集团,销售回款
2025-09-22,1400000,outflow,深圳市燃气服务,设备采购付款
2025-09-23,890000,inflow,深圳市汽配集团,销售回款
2025-09-24,1950000,outflow,深圳市广告设计,外协加工
2025-09-26,1820000,inflow,深圳市工程总包,订单回款
2025-09-28,1690000,outflow,深圳市金属加工原料供应,设备采购付款
2025-09-30,1260000,inflow,深圳市汽配集团,结算款
2025-10-02,2910000,inflow,深圳市工程总包,货款回款
2025-10-05,1510000,inflow,深圳市小额客户回款,订单回款
2025-10-06,2070000,outflow,深圳市包装制品,运营费用
2025-10-11,1770000,outflow,深圳市包装制品,出口押汇偿还
2025-10-13,2950000,inflow,深圳市机械制造客户,订单回款
2025-10-15,2280000,outflow,深圳市燃气服务,工资发放
2025-10-16,1590000,outflow,深圳市金属加工原料供应,运营费用
2025-10-20,1010000,inflow,深圳市小额客户回款,货款回款
2025-10-26,2060000,inflow,深圳市机械制造客户,项目回款
2025-10-28,2050000,inflow,深圳市汽配集团,订单回款
2025-10-29,1980000,outflow,深圳市设备维保,供应商货款
2025-11-02,4410000,outflow,深圳市广告设计,房租水电
2025-11-04,2540000,inflow,深圳市机械制造客户,月末结款
2025-11-05,1210000,inflow,深圳市汽配集团,结算款
2025-11-08,1270000,inflow,深圳市汽配集团,月末结款
2025-11-09,1790000,inflow,深圳市机械制造客户,月末结款
2025-11-12,10700,fee,深圳市自来水公司,工本费
2025-11-13,4000000,outflow,深圳市物流运输有限公司,房租水电
2025-11-19,1770000,inflow,深圳市机械制造客户,订单回款
2025-11-20,2610000,outflow,深圳市燃气服务,物流运费
2025-11-23,1260000,inflow,深圳市工程总包,月末结款
2025-11-24,1310000,inflow,深圳市机械制造客户,月末结款
2025-11-25,1560000,inflow,深圳市工程总包,订单回款
2025-11-27,3400000,outflow,深圳市物流运输有限公司,运营费用
2025-11-29,3110000,inflow,深圳市线上订单结算,月末结款
2025-12-06,3020000,outflow,深圳市设备维保,原料采购付款
2025-12-09,2450000,inflow,深圳市汽配集团,结算款
2025-12-12,2210000,inflow,深圳市工程总包,工程款回款
2025-12-14,2060000,inflow,深圳市工程总包,合同结款
2025-12-16,4350000,outflow,深圳市物流运输有限公司,外协加工
2025-12-20,1450000,inflow,深圳市机械制造客户,项目回款
2025-12-21,1770000,inflow,深圳市工程总包,工程款回款
2025-12-22,4030000,outflow,深圳市燃气服务,物流运费
2025-12-24,2410000,inflow,深圳市工程总包,月末结款
2025-12-26,4830000,outflow,深圳市金属加工原料供应,房租水电
2025-12-27,5400000,inflow,深圳市机械制造客户,结算款
2025-12-28,2650000,inflow,深圳市机械制造客户,月末结款
2026-01-04,1750000,inflow,深圳市线上订单结算,订单回款
2026-01-05,860000,outflow,深圳市物流运输有限公司,税费缴纳
2026-01-06,1580000,inflow,深圳市机械制造客户,项目回款
2026-01-12,1640000,outflow,深圳市广告设计,工资发放
2026-01-13,1240000,outflow,深圳市包装制品,设备采购付款
2026-01-14,2120000,inflow,深圳市工程总包,合同结款
2026-01-15,1080000,outflow,深圳市外协加工,运营费用
2026-01-20,1540000,inflow,深圳市汽配集团,工程款回款
2026-01-21,1060000,outflow,深圳市物流运输有限公司,原料采购付款
2026-01-27,1730000,outflow,深圳市包装制品,税费缴纳
2026-01-29,9800,fee,深圳市自来水公司,工本费
2026-01-31,2350000,inflow,深圳市机械制造客户,月末结款
2026-02-03,950000,outflow,深圳市外协加工,外协加工
2026-02-06,1840000,outflow,深圳市设备维保,外协加工
2026-02-07,780000,outflow,深圳市金属加工原料供应,供应商货款
2026-02-10,1690000,outflow,深圳市外协加工,设备采购付款
2026-02-12,2350000,inflow,深圳市工程总包,货款回款
2026-02-15,1130000,inflow,深圳市机械制造客户,项目回款
2026-02-16,1300000,inflow,深圳市机械制造客户,结算款
2026-02-17,1090000,outflow,深圳市设备维保,外协加工
2026-02-18,700000,outflow,深圳市燃气服务,出口押汇偿还
2026-02-19,1810000,inflow,深圳市工程总包,工程款回款
2026-02-21,1400000,inflow,深圳市机械制造客户,结算款
2026-02-22,12800,fee,工商登记费,手续费
2026-02-24,1600000,outflow,深圳市金属加工原料供应,供应商货款
2026-02-25,1800000,inflow,深圳市工程总包,项目回款
2026-02-27,1490000,inflow,深圳市工程总包,工程款回款
2026-03-06,1500000,inflow,深圳市线上订单结算,销售回款
2026-03-07,1990000,outflow,深圳市包装制品,房租水电
2026-03-10,1710000,inflow,深圳市工程总包,月末结款
2026-03-11,1480000,outflow,深圳市金属加工原料供应,运营费用
2026-03-14,2930000,inflow,深圳市机械制造客户,结算款
2026-03-17,2250000,inflow,深圳市工程总包,销售回款
2026-03-19,2460000,outflow,深圳市设备维保,出口押汇偿还
2026-03-21,2200000,outflow,深圳市外协加工,税费缴纳
2026-03-22,1810000,outflow,深圳市外协加工,工资发放
2026-03-23,1750000,inflow,深圳市工程总包,订单回款
2026-03-25,1220000,outflow,深圳市包装制品,外协加工
2026-03-27,2380000,inflow,深圳市线上订单结算,工程款回款
2026-03-29,1360000,outflow,深圳市设备维保,设备采购付款
2026-03-31,2620000,inflow,深圳市工程总包,销售回款
2026-04-02,1050000,inflow,深圳市零售客户结算,订单回款
2026-04-03,1420000,outflow,深圳市广告设计,设备采购付款
2026-04-06,1780000,inflow,深圳市工程总包,工程款回款
2026-04-08,1330000,inflow,深圳市汽配集团,订单回款
2026-04-09,1140000,inflow,深圳市小额客户回款,项目回款
2026-04-11,1870000,inflow,深圳市工程总包,合同结款
2026-04-13,1090000,inflow,深圳市机械制造客户,货款回款
2026-04-16,2990000,outflow,深圳市金属加工原料供应,外协加工
2026-04-17,1720000,inflow,深圳市汽配集团,项目回款
2026-04-20,1770000,inflow,深圳市汽配集团,销售回款
2026-04-21,1140000,inflow,深圳市机械制造客户,销售回款
2026-04-23,3460000,outflow,深圳市广告设计,税费缴纳
2026-04-27,2030000,outflow,深圳市燃气服务,出口押汇偿还
