date,amount,type,counterparty,note
2024-11-07,660000,inflow,大连市产业园业主结算,月末结款
2024-11-12,400000,inflow,大连市房建项目结算,工程款回款
2024-11-14,418000,inflow,大连市市政项目结算,销售回款
2024-11-18,468000,outflow,大连市设备维保,工资发放
2024-11-25,220000,outflow,大连市物业服务,外协加工
2024-12-04,600000,inflow,大连市零售客户结算,货款回款
2024-12-07,12500,fee,工商登记费,手续费
2024-12-09,313000,inflow,大连市房建项目结算,结算款
2024-12-13,161000,outflow,大连市物流运输有限公司,工资发放
2024-12-16,279000,outflow,大连市物流运输有限公司,工资发放
2024-12-17,410000,outflow,大连市设备维保,设备采购付款
2024-12-19,451000,inflow,大连市产业园业主结算,合同结款
2024-12-23,394000,inflow,大连市市政项目结算,工程款回款
2024-12-29,251000,outflow,大连市物业服务,工资发放
2025-01-01,86000,outflow,大连市物流运输有限公司,运营费用
2025-01-06,209000,outflow,大连市包装制品,税费缴纳
2025-01-07,277000,inflow,大连市产业园业主结算,销售回款
2025-01-11,228000,outflow,大连市专业工程原料供应,房租水电
2025-01-15,106000,outflow,大连市设备维保,运营费用
2025-01-18,112000,inflow,大连市小额客户回款,货款回款
2025-01-19,167000,inflow,大连市产业园业主结算,项目回款
2025-01-22,314000,inflow,大连市房建项目结算,订单回款
2025-01-23,10100,fee,大连市自来水公司,公共事业
2025-01-24,152000,outflow,专业工程协会会费,原料采购付款
2025-01-29,193000,inflow,大连市市政项目结算,结算款
2025-02-01,201000,inflow,大连市产业园业主结算,结算款
2025-02-11,209000,inflow,大连市市政项目结算,结算款
2025-02-12,13000,fee,大连市社保中心,手续费
2025-02-15,287000,inflow,大连市房建项目结算,结算款
2025-02-16,218000,inflow,大连市小额客户回款,合同结款
2025-02-22,295000,outflow,专业工程协会会费,外协加工
2025-02-26,8800,fee,大连市自来水公司,手续费
2025-02-28,510000,outflow,大连市包装制品,原料采购付款
2025-03-02,186000,outflow,大连市物流运输有限公司,设备采购付款
2025-03-03,231000,outflow,大连市专业工程原料供应,物流运费
2025-03-04,251000,inflow,大连市市政项目结算,结算款
2025-03-07,165000,inflow,大连市产业园业主结算,结算款
2025-03-09,244000,inflow,大连市市政项目结算,合同结款
2025-03-14,385000,outflow,大连市设备维保,税费缴纳
2025-03-19,261000,outflow,大连市专业工程原料供应,供应商货款
2025-03-20,11700,fee,大连市社保中心,税费
2025-03-24,247000,inflow,大连市产业园业主结算,销售回款
2025-03-25,224000,inflow,大连市市政项目结算,结算款
2025-03-30,483000,inflow,大连市市政项目结算,合同结款
2025-04-01,365000,inflow,大连市小额客户回款,订单回款
2025-04-07,373000,inflow,大连市房建项目结算,月末结款
2025-04-12,395000,outflow,大连市物业服务,税费缴纳
2025-04-13,275000,outflow,大连市物流运输有限公司,物流运费
2025-04-16,242000,outflow,大连市包装制品,外协加工
2025-04-18,381000,outflow,大连市专业工程原料供应,外协加工
2025-04-21,2200,fee,银行手续费,税费
2025-04-22,266000,inflow,大连市产业园业主结算,合同结款
2025-04-24,254000,inflow,大连市房建项目结算,月末结款
2025-04-27,387000,inflow,大连市市政项目结算,合同结款
2025-05-02,230000,inflow,大连市线上订单结算,订单回款
2025-05-03,332000,inflow,大连市产业园业主结算,工程款回款
2025-05-05,96000,inflow,大连市线上订单结算,货款回款
2025-05-06,305000,inflow,大连市房建项目结算,货款回款
2025-05-09,272000,outflow,大连市包装制品,税费缴纳
2025-05-12,9700,fee,大连市电力公司,手续费
2025-05-19,196000,inflow,大连市产业园业主结算,订单回款
2025-05-21,120000,outflow,大连市设备维保,物流运费
2025-05-22,208000,inflow,大连市市政项目结算,合同结款
2025-05-27,157000,outflow,专业工程协会会费,原料采购付款
2025-05-29,292000,outflow,大连市物流运输有限公司,运营费用
2025-05-31,257000,outflow,大连市设备维保,供应商货款
2025-06-01,7500,fee,大连市电力公司,工本费
2025-06-02,381000,inflow,大连市产业园业主结算,结算款
2025-06-03,421000,inflow,大连市市政项目结算,项目回款
2025-06-07,257000,outflow,大连市设备维保,税费缴纳
2025-06-08,117000,outflow,大连市设备维保,外协加工
2025-06-09,284000,inflow,大连市产业园业主结算,销售回款
2025-06-10,165000,outflow,大连市专业工程原料供应,物流运费
2025-06-20,221000,outflow,大连市专业工程原料供应,房租水电
2025-06-28,119000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-06-29,245000,inflow,大连市市政项目结算,货款回款
2025-07-01,13500,fee,银行手续费,工本费
2025-07-04,193000,outflow,大连市外协加工,原料采购付款
2025-07-05,193000,outflow,专业工程协会会费,房租水电
2025-07-07,205000,outflow,大连市设备维保,设备采购付款
2025-07-11,430000,inflow,大连市房建项目结算,项目回款
2025-07-14,197000,outflow,大连市设备维保,设备采购付款
2025-07-16,268000,inflow,大连市产业园业主结算,项目回款
2025-07-21,219000,outflow,大连市包装制品,税费缴纳
2025-07-26,409000,inflow,大连市房建项目结算,订单回款
2025-08-03,280000,outflow,大连市专业工程原料供应,原料采购付款
2025-08-05,483000,outflow,大连市物流运输有限公司,设备采购付款
2025-08-12,399000,inflow,大连市市政项目结算,订单回款
2025-08-14,2900,fee,工商登记费,公共事业
2025-08-15,212000,outflow,大连市物流运输有限公司,运营费用
2025-08-16,11300,fee,银行手续费,手续费
2025-08-19,233000,inflow,大连市房建项目结算,订单回款
2025-08-20,197000,inflow,大连市市政项目结算,项目回款
2025-08-29,294000,inflow,大连市市政项目结算,月末结款
2025-08-31,348000,inflow,大连市产业园业主结算,货款回款
2025-09-01,301000,inflow,大连市房建项目结算,合同结款
2025-09-03,249000,inflow,大连市房建项目结算,销售回款
2025-09-07,6600,fee,大连市电力公司,公共事业
2025-09-10,268000,outflow,大连市物流运输有限公司,原料采购付款
2025-09-11,224000,outflow,大连市专业工程原料供应,设备采购付款
2025-09-12,255000,outflow,专业工程协会会费,运营费用
2025-09-14,197000,outflow,大连市物业服务,供应商货款
2025-09-15,307000,inflow,大连市产业园业主结算,项目回款
2025-09-20,238000,inflow,大连市房建项目结算,工程款回款
2025-09-24,249000,outflow,专业工程协会会费,外协加工
2025-09-30,203000,inflow,大连市市政项目结算,货款回款
2025-10-01,4300,fee,工商登记费,公共事业
2025-10-04,301000,inflow,大连市房建项目结算,销售回款
2025-10-07,258000,inflow,大连市产业园业主结算,月末结款
2025-10-09,374000,outflow,大连市包装制品,税费缴纳
2025-10-10,274000,outflow,大连市物业服务,运营费用
2025-10-13,510000,inflow,大连市产业园业主结算,月末结款
2025-10-14,241000,inflow,大连市市政项目结算,合同结款
2025-10-15,214000,inflow,大连市产业园业主结算,销售回款
2025-10-18,185000,outflow,大连市物业服务,原料采购付款
2025-10-31,205000,outflow,专业工程协会会费,房租水电
2025-11-03,254000,outflow,大连市设备维保,工资发放
2025-11-06,308000,outflow,大连市物流运输有限公司,税费缴纳
2025-11-08,232000,inflow,大连市市政项目结算,订单回款
2025-11-10,456000,outflow,大连市设备维保,房租水电
2025-11-14,484000,inflow,大连市房建项目结算,销售回款
2025-11-16,371000,outflow,大连市专业工程原料供应,出口押汇偿还
2025-11-18,459000,inflow,大连市产业园业主结算,结算款
2025-11-23,7200,fee,大连市物业服务,税费
2025-11-30,169000,inflow,大连市产业园业主结算,订单回款
2025-12-01,200000,outflow,大连市设备维保,出口押汇偿还
2025-12-02,374000,outflow,大连市外协加工,出口押汇偿还
2025-12-03,223000,outflow,大连市专业工程原料供应,设备采购付款
2025-12-05,325000,inflow,大连市房建项目结算,合同结款
2025-12-10,7900,fee,大连市社保中心,公共事业
2025-12-15,212000,inflow,大连市市政项目结算,订单回款
2025-12-20,277000,inflow,大连市市政项目结算,订单回款
2025-12-21,177000,inflow,大连市小额客户回款,货款回款
2025-12-26,281000,inflow,大连市房建项目结算,货款回款
2025-12-29,281000,inflow,大连市房建项目结算,结算款
2025-12-31,414000,outflow,专业工程协会会费,工资发放
2026-01-02,129000,inflow,大连市房建项目结算,结算款
2026-01-06,1800,fee,银行手续费,工本费
2026-01-07,201000,outflow,大连市物流运输有限公司,运营费用
2026-01-08,76000,outflow,大连市物流运输有限公司,税费缴纳
2026-01-12,195000,inflow,大连市房建项目结算,合同结款
2026-01-15,162000,outflow,大连市外协加工,原料采购付款
2026-01-16,157000,inflow,大连市小额客户回款,项目回款
2026-01-18,3800,fee,大连市自来水公司,税费
2026-01-20,128000,outflow,大连市外协加工,税费缴纳
2026-01-23,145000,outflow,大连市物业服务,供应商货款
2026-01-24,210000,inflow,大连市产业园业主结算,合同结款
2026-01-29,192000,inflow,大连市零售客户结算,订单回款
2026-01-30,125000,inflow,大连市房建项目结算,结算款
2026-02-01,204000,outflow,大连市物流运输有限公司,供应商货款
2026-02-04,471000,inflow,大连市线上订单结算,工程款回款
2026-02-05,175000,outflow,大连市专业工程原料供应,运营费用
2026-02-07,204000,inflow,大连市市政项目结算,工程款回款
2026-02-08,241000,outflow,专业工程协会会费,税费缴纳
2026-02-13,132000,outflow,专业工程协会会费,物流运费
2026-02-18,297000,inflow,大连市产业园业主结算,销售回款
2026-02-19,228000,outflow,专业工程协会会费,运营费用
2026-02-27,173000,inflow,大连市房建项目结算,订单回款
2026-03-01,401000,inflow,大连市产业园业主结算,月末结款
2026-03-04,301000,outflow,大连市物流运输有限公司,出口押汇偿还
2026-03-05,720000,inflow,大连市市政项目结算,合同结款
2026-03-10,271000,outflow,大连市物业服务,运营费用
2026-03-11,419000,inflow,大连市产业园业主结算,月末结款
2026-03-25,328000,inflow,大连市市政项目结算,订单回款
2026-03-26,328000,outflow,大连市设备维保,原料采购付款
2026-03-27,245000,outflow,专业工程协会会费,运营费用
2026-03-30,2700,fee,大连市电力公司,手续费
2026-04-01,162000,inflow,大连市小额客户回款,销售回款
2026-04-07,1500,fee,工商登记费,公共事业
2026-04-09,470000,outflow,专业工程协会会费,出口押汇偿还
2026-04-17,468000,inflow,大连市房建项目结算,货款回款
2026-04-22,242000,outflow,大连市物业服务,运营费用
2026-04-23,193000,inflow,大连市市政项目结算,结算款
2026-04-27,520000,inflow,大连市市政项目结算,项目回款
2026-04-30,225000,outflow,大连市物业服务,物流运费
