date,amount,type,counterparty,note
2025-02-18,1900000,outflow,合肥市包装制品,原料采购付款
2025-02-19,1980000,inflow,合肥市团购客户回款,工程款回款
2025-02-25,1870000,inflow,合肥市加盟店回款,货款回款
2025-02-26,2640000,outflow,合肥市外协加工,物流运费
2025-03-01,2430000,inflow,合肥市团购客户回款,工程款回款
2025-03-02,2150000,outflow,合肥市燃气服务,工资发放
2025-03-04,3400000,outflow,合肥市设备维保,出口押汇偿还
2025-03-06,3080000,outflow,合肥市设备维保,外协加工
2025-03-07,2260000,inflow,合肥市团购客户回款,销售回款
2025-03-08,1790000,outflow,合肥市燃气服务,出口押汇偿还
2025-03-10,3150000,outflow,合肥市燃气服务,设备采购付款
2025-03-11,3550000,inflow,合肥市线上直营回款,结算款
2025-03-15,1400,fee,银行手续费,公共事业
2025-03-17,1640000,outflow,合肥市燃气服务,运营费用
2025-03-18,13600,fee,合肥市自来水公司,工本费
2025-03-19,2580000,inflow,合肥市线上订单结算,结算款
2025-03-21,2700000,inflow,合肥市团购客户回款,项目回款
2025-03-22,3870000,inflow,合肥市线上直营回款,销售回款
2025-03-24,4100000,inflow,合肥市加盟店回款,销售回款
2025-03-25,1960000,inflow,合肥市线上直营回款,订单回款
2025-03-29,2080000,outflow,合肥市劳务派遣,设备采购付款
2025-04-01,3790000,inflow,合肥市加盟店回款,订单回款
2025-04-02,3190000,inflow,合肥市线上直营回款,工程款回款
2025-04-04,3460000,inflow,合肥市加盟店回款,货款回款
2025-04-05,1600000,outflow,合肥市劳务派遣,物流运费
2025-04-06,1430000,outflow,合肥市设备维保,出口押汇偿还
2025-04-07,1980000,outflow,合肥市外协加工,原料采购付款
2025-04-08,1490000,outflow,合肥市外协加工,房租水电
2025-04-09,2090000,outflow,合肥市外协加工,设备采购付款
2025-04-16,4960000,inflow,合肥市团购客户回款,项目回款
2025-04-17,2010000,outflow,合肥市包装制品,出口押汇偿还
2025-04-21,1210000,outflow,合肥市劳务派遣,运营费用
2025-04-26,2990000,inflow,合肥市加盟店回款,合同结款
2025-05-01,2440000,outflow,合肥市设备维保,供应商货款
2025-05-02,3490000,inflow,合肥市团购客户回款,合同结款
2025-05-04,2140000,inflow,合肥市线上直营回款,销售回款
2025-05-06,2340000,inflow,合肥市加盟店回款,销售回款
2025-05-12,1100,fee,合肥市电力公司,手续费
2025-05-13,1970000,outflow,合肥市连锁零售原料供应,外协加工
2025-05-14,2880000,inflow,合肥市线上直营回款,工程款回款
2025-05-16,1770000,outflow,合肥市物流运输有限公司,出口押汇偿还
2025-05-17,2140000,outflow,合肥市外协加工,运营费用
2025-05-21,1890000,outflow,合肥市设备维保,供应商货款
2025-05-24,3030000,inflow,合肥市加盟店回款,货款回款
2025-05-26,2840000,inflow,合肥市加盟店回款,订单回款
2025-05-27,2340000,outflow,合肥市燃气服务,运营费用
2025-05-28,2000000,inflow,合肥市团购客户回款,月末结款
2025-05-31,1500000,outflow,合肥市外协加工,外协加工
2025-06-03,1700000,outflow,合肥市包装制品,原料采购付款
2025-06-04,2410000,inflow,合肥市团购客户回款,货款回款
2025-06-07,2510000,inflow,合肥市加盟店回款,月末结款
2025-06-09,3460000,outflow,合肥市燃气服务,设备采购付款
2025-06-10,2000000,inflow,合肥市线上直营回款,销售回款
2025-06-11,2650000,inflow,合肥市加盟店回款,合同结款
2025-06-12,4160000,inflow,合肥市小额客户回款,销售回款
2025-06-16,3850000,outflow,合肥市连锁零售原料供应,外协加工
2025-06-17,2640000,inflow,合肥市加盟店回款,项目回款
2025-06-20,2480000,inflow,合肥市加盟店回款,订单回款
2025-06-23,2060000,inflow,合肥市团购客户回款,项目回款
2025-06-25,1870000,outflow,合肥市燃气服务,工资发放
2025-06-27,3960000,outflow,合肥市物流运输有限公司,运营费用
2025-07-02,2610000,outflow,合肥市燃气服务,出口押汇偿还
2025-07-04,1330000,outflow,合肥市外协加工,工资发放
2025-07-08,2380000,inflow,合肥市团购客户回款,销售回款
2025-07-12,2290000,inflow,合肥市线上直营回款,工程款回款
2025-07-15,2090000,inflow,合肥市加盟店回款,项目回款
2025-07-16,2580000,inflow,合肥市加盟店回款,销售回款
2025-07-18,2460000,inflow,合肥市团购客户回款,工程款回款
2025-07-19,3060000,inflow,合肥市线上直营回款,订单回款
2025-07-20,2400000,outflow,合肥市燃气服务,设备采购付款
2025-07-21,2460000,inflow,合肥市加盟店回款,订单回款
2025-07-22,1700000,outflow,合肥市设备维保,原料采购付款
2025-07-25,1940000,outflow,合肥市外协加工,原料采购付款
2025-07-26,1110000,outflow,合肥市燃气服务,工资发放
2025-07-30,1940000,inflow,合肥市团购客户回款,合同结款
2025-07-31,2150000,outflow,合肥市设备维保,设备采购付款
2025-08-03,3690000,inflow,合肥市团购客户回款,工程款回款
2025-08-05,5500000,outflow,合肥市外协加工,设备采购付款
2025-08-06,3540000,inflow,合肥市加盟店回款,销售回款
2025-08-11,4080000,inflow,合肥市线上直营回款,项目回款
2025-08-12,2070000,outflow,合肥市劳务派遣,供应商货款
2025-08-16,8000,fee,合肥市电力公司,公共事业
2025-08-17,4580000,inflow,合肥市线上直营回款,合同结款
2025-08-18,3250000,inflow,合肥市零售客户结算,订单回款
2025-08-23,3710000,outflow,合肥市外协加工,运营费用
2025-08-26,4600000,outflow,合肥市物流运输有限公司,设备采购付款
2025-08-28,2950000,inflow,合肥市团购客户回款,合同结款
2025-09-03,1580000,outflow,合肥市设备维保,出口押汇偿还
2025-09-04,1620000,outflow,合肥市连锁零售原料供应,房租水电
2025-09-05,3630000,inflow,合肥市团购客户回款,项目回款
2025-09-06,3800000,inflow,合肥市线上直营回款,货款回款
2025-09-11,3670000,inflow,合肥市团购客户回款,月末结款
2025-09-15,1260000,outflow,合肥市物流运输有限公司,出口押汇偿还
2025-09-16,2940000,inflow,合肥市线上直营回款,结算款
2025-09-18,3500000,inflow,合肥市加盟店回款,合同结款
2025-09-21,2920000,outflow,合肥市燃气服务,运营费用
2025-09-22,2670000,inflow,合肥市零售客户结算,销售回款
2025-09-26,1350000,outflow,合肥市物流运输有限公司,原料采购付款
2025-09-27,11600,fee,合肥市自来水公司,税费
2025-09-29,3560000,outflow,合肥市外协加工,物流运费
2025-10-01,5900000,inflow,合肥市加盟店回款,货款回款
2025-10-02,3000000,inflow,合肥市团购客户回款,货款回款
2025-10-04,2000000,inflow,合肥市团购客户回款,结算款
2025-10-09,2720000,inflow,合肥市团购客户回款,工程款回款
2025-10-13,2010000,inflow,合肥市加盟店回款,合同结款
2025-10-14,4630000,outflow,合肥市连锁零售原料供应,出口押汇偿还
2025-10-15,3000000,inflow,合肥市加盟店回款,合同结款
2025-10-16,3040000,outflow,合肥市包装制品,房租水电
2025-10-17,7000,fee,合肥市税务局,工本费
2025-10-20,2620000,inflow,合肥市团购客户回款,货款回款
2025-10-22,3130000,inflow,合肥市加盟店回款,月末结款
2025-10-23,6500000,outflow,合肥市外协加工,运营费用
2025-10-26,2480000,outflow,合肥市连锁零售原料供应,出口押汇偿还
2025-11-03,5100000,outflow,合肥市包装制品,供应商货款
2025-11-04,3810000,inflow,合肥市团购客户回款,项目回款
2025-11-05,4990000,inflow,合肥市线上直营回款,项目回款
2025-11-08,3840000,inflow,合肥市线上直营回款,月末结款
2025-11-10,4010000,inflow,合肥市小额客户回款,工程款回款
2025-11-15,2260000,outflow,合肥市劳务派遣,运营费用
2025-11-16,4100,fee,合肥市电力公司,手续费
2025-11-21,5300000,outflow,合肥市燃气服务,原料采购付款
2025-11-22,4690000,outflow,合肥市设备维保,工资发放
2025-11-25,6000,fee,合肥市物业服务,税费
2025-11-27,4030000,inflow,合肥市团购客户回款,项目回款
2025-11-29,3080000,inflow,合肥市团购客户回款,货款回款
2025-11-30,4620000,outflow,合肥市连锁零售原料供应,税费缴纳
2025-12-01,6100000,outflow,合肥市物流运输有限公司,房租水电
2025-12-04,2800000,inflow,合肥市团购客户回款,货款回款
2025-12-07,3700000,inflow,合肥市加盟店回款,项目回款
2025-12-09,2280000,inflow,合肥市线上直营回款,项目回款
2025-12-15,3740000,inflow,合肥市团购客户回款,货款回款
2025-12-16,4640000,outflow,合肥市设备维保,物流运费
2025-12-20,7100,fee,合肥市税务局,公共事业
2025-12-22,3530000,inflow,合肥市加盟店回款,月末结款
2025-12-25,3580000,inflow,合肥市线上直营回款,销售回款
2025-12-26,2430000,outflow,合肥市外协加工,供应商货款
2025-12-27,4290000,outflow,合肥市物流运输有限公司,税费缴纳
2025-12-28,5300000,outflow,合肥市包装制品,工资发放
2025-12-29,5800000,inflow,合肥市小额客户回款,合同结款
2025-12-31,4080000,inflow,合肥市加盟店回款,项目回款
2026-01-01,1560000,outflow,合肥市劳务派遣,外协加工
2026-01-02,1820000,outflow,合肥市物流运输有限公司,供应商货款
2026-01-03,2140000,outflow,合肥市外协加工,工资发放
2026-01-05,4090000,inflow,合肥市团购客户回款,项目回款
2026-01-12,2270000,inflow,合肥市加盟店回款,项目回款
2026-01-14,2190000,outflow,合肥市劳务派遣,税费缴纳
2026-01-16,1250000,outflow,合肥市连锁零售原料供应,外协加工
2026-01-18,3020000,inflow,合肥市加盟店回款,月末结款
2026-01-19,2730000,inflow,合肥市线上直营回款,销售回款
2026-01-20,1620000,outflow,合肥市连锁零售原料供应,原料采购付款
2026-01-22,10900,fee,工商登记费,税费
2026-01-27,1400,fee,合肥市物业服务,工本费
2026-01-28,2130000,outflow,合肥市包装制品,出口押汇偿还
2026-01-29,2260000,inflow,合肥市线上直营回款,结算款
2026-02-01,2720000,inflow,合肥市线上直营回款,合同结款
2026-02-02,1140000,outflow,合肥市连锁零售原料供应,房租水电
2026-02-04,1180000,outflow,合肥市连锁零售原料供应,出口押汇偿还
2026-02-07,1480000,inflow,合肥市线上直营回款,月末结款
2026-02-08,3400000,inflow,合肥市线上订单结算,项目回款
2026-02-09,2590000,inflow,合肥市团购客户回款,货款回款
2026-02-15,2580000,outflow,合肥市连锁零售原料供应,税费缴纳
2026-02-18,2500000,inflow,合肥市团购客户回款,月末结款
2026-02-20,1710000,inflow,合肥市线上直营回款,工程款回款
2026-02-22,1700000,inflow,合肥市团购客户回款,订单回款
2026-02-23,12400,fee,工商登记费,手续费
2026-02-24,2180000,outflow,合肥市包装制品,物流运费
2026-02-26,2540000,outflow,合肥市包装制品,设备采购付款
2026-02-27,2650000,outflow,合肥市设备维保,出口押汇偿还
2026-03-01,3360000,outflow,合肥市物流运输有限公司,运营费用
2026-03-02,2830000,inflow,合肥市线上直营回款,月末结款
2026-03-03,2540000,inflow,合肥市团购客户回款,销售回款
2026-03-06,3300,fee,合肥市电力公司,手续费
2026-03-10,2610000,outflow,合肥市劳务派遣,工资发放
2026-03-13,1600000,outflow,合肥市连锁零售原料供应,原料采购付款
2026-03-14,2540000,outflow,合肥市物流运输有限公司,物流运费
2026-03-16,3260000,outflow,合肥市设备维保,原料采购付款
2026-03-17,3060000,outflow,合肥市燃气服务,出口押汇偿还
2026-03-18,3370000,inflow,合肥市线上直营回款,月末结款
2026-03-24,9200000,inflow,合肥市线上直营回款,合同结款
2026-03-25,2160000,inflow,合肥市团购客户回款,结算款
2026-03-30,2730000,inflow,合肥市线上直营回款,工程款回款
2026-04-01,2790000,outflow,合肥市连锁零售原料供应,供应商货款
2026-04-03,1750000,outflow,合肥市物流运输有限公司,运营费用
2026-04-08,4650000,inflow,合肥市线上直营回款,合同结款
2026-04-13,5700000,inflow,合肥市零售客户结算,结算款
2026-04-16,3230000,inflow,合肥市团购客户回款,订单回款
2026-04-17,2010000,outflow,合肥市包装制品,税费缴纳
2026-04-19,2340000,outflow,合肥市外协加工,供应商货款
2026-04-24,4650000,inflow,合肥市加盟店回款,项目回款
2026-04-25,2540000,outflow,合肥市连锁零售原料供应,设备采购付款
2026-04-26,2900000,inflow,合肥市线上直营回款,订单回款
