date,amount,type,counterparty,note
2024-09-30,7700000,inflow,唐山市工程项目客户,合同结款
2024-10-03,10200000,inflow,唐山市下游涂料品牌,月末结款
2024-10-04,9800000,outflow,唐山市外协加工,出口押汇偿还
2024-10-05,13500000,inflow,唐山市下游涂料品牌,项目回款
2024-10-06,9500000,inflow,唐山市工程项目客户,月末结款
2024-10-09,10000000,outflow,唐山市外协加工,设备采购付款
2024-10-13,10200000,outflow,唐山市化工材料原料供应,税费缴纳
2024-10-18,12500000,inflow,唐山市工程项目客户,工程款回款
2024-10-20,11600000,inflow,唐山市工程项目客户,销售回款
2024-10-22,8200000,inflow,唐山市新材料应用集团,项目回款
2024-10-24,7700000,outflow,唐山市包装制品,工资发放
2024-10-26,4500,fee,银行手续费,工本费
2024-10-27,4540000,outflow,唐山市包装制品,工资发放
2024-10-29,7400000,outflow,唐山市自来水公司,工资发放
2024-10-30,11200000,outflow,唐山市设备维保,运营费用
2024-10-31,11400000,inflow,唐山市工程项目客户,结算款
2024-11-01,6900000,outflow,唐山市设备维保,出口押汇偿还
2024-11-02,7700,fee,唐山市电力公司,手续费
2024-11-04,5700000,inflow,唐山市下游涂料品牌,订单回款
2024-11-07,5500000,inflow,唐山市下游涂料品牌,月末结款
2024-11-09,15200000,outflow,唐山市设备维保,供应商货款
2024-11-10,5300000,inflow,唐山市新材料应用集团,合同结款
2024-11-11,12700000,outflow,化工材料协会会费,房租水电
2024-11-13,12400000,inflow,唐山市新材料应用集团,结算款
2024-11-14,6200000,inflow,唐山市新材料应用集团,销售回款
2024-11-15,6500000,outflow,唐山市自来水公司,供应商货款
2024-11-17,4460000,inflow,唐山市新材料应用集团,订单回款
2024-11-18,5500000,inflow,唐山市工程项目客户,货款回款
2024-11-19,7400000,inflow,唐山市工程项目客户,项目回款
2024-11-21,2100,fee,银行手续费,公共事业
2024-11-24,7200000,inflow,唐山市工程项目客户,销售回款
2024-11-25,4700000,inflow,唐山市工程项目客户,货款回款
2024-11-26,6900000,inflow,唐山市工程项目客户,项目回款
2024-11-28,15300000,outflow,唐山市设备维保,运营费用
2024-11-29,11000000,outflow,唐山市自来水公司,原料采购付款
2024-11-30,4630000,inflow,唐山市下游涂料品牌,项目回款
2024-12-01,2500,fee,唐山市电力公司,税费
2024-12-02,7700000,inflow,唐山市工程项目客户,项目回款
2024-12-06,5300000,inflow,唐山市工程项目客户,结算款
2024-12-07,13700000,outflow,化工材料协会会费,出口押汇偿还
2024-12-08,6300000,outflow,化工材料协会会费,出口押汇偿还
2024-12-09,8300000,inflow,唐山市下游涂料品牌,月末结款
2024-12-10,5500000,inflow,唐山市下游涂料品牌,订单回款
2024-12-11,5600000,inflow,唐山市下游涂料品牌,月末结款
2024-12-13,8200000,inflow,唐山市新材料应用集团,货款回款
2024-12-18,17100000,outflow,唐山市物流运输有限公司,供应商货款
2024-12-19,5100000,inflow,唐山市下游涂料品牌,工程款回款
2024-12-22,7900000,inflow,唐山市新材料应用集团,项目回款
2024-12-24,9300000,outflow,唐山市物流运输有限公司,税费缴纳
2024-12-25,8300000,inflow,唐山市工程项目客户,货款回款
2024-12-26,4530000,inflow,唐山市工程项目客户,货款回款
2024-12-27,16600000,outflow,化工材料协会会费,税费缴纳
2024-12-28,11500,fee,唐山市税务局,工本费
2024-12-29,8300000,outflow,唐山市包装制品,供应商货款
2024-12-30,6300000,inflow,唐山市工程项目客户,货款回款
2024-12-31,7600000,inflow,唐山市线上订单结算,工程款回款
2025-01-02,3160000,outflow,唐山市自来水公司,设备采购付款
2025-01-05,6200000,outflow,唐山市化工材料原料供应,设备采购付款
2025-01-07,9200000,inflow,唐山市下游涂料品牌,订单回款
2025-01-09,4820000,inflow,唐山市线上订单结算,工程款回款
2025-01-13,8500000,inflow,唐山市下游涂料品牌,工程款回款
2025-01-14,7100000,outflow,唐山市化工材料原料供应,运营费用
2025-01-15,4370000,inflow,唐山市线上订单结算,货款回款
2025-01-17,8100000,outflow,唐山市外协加工,运营费用
2025-01-19,7900000,inflow,唐山市下游涂料品牌,项目回款
2025-01-20,6900000,outflow,化工材料协会会费,原料采购付款
2025-01-21,5400000,outflow,唐山市设备维保,运营费用
2025-01-22,6700000,inflow,唐山市新材料应用集团,货款回款
2025-01-26,3490000,outflow,唐山市包装制品,房租水电
2025-01-28,8800000,inflow,唐山市新材料应用集团,结算款
2025-02-01,6100000,inflow,唐山市新材料应用集团,货款回款
2025-02-02,13800000,inflow,唐山市下游涂料品牌,合同结款
2025-02-05,6200000,outflow,唐山市自来水公司,供应商货款
2025-02-06,5600000,inflow,唐山市工程项目客户,结算款
2025-02-07,4800000,inflow,唐山市工程项目客户,结算款
2025-02-08,3450000,outflow,唐山市外协加工,供应商货款
2025-02-10,9900000,outflow,唐山市自来水公司,供应商货款
2025-02-12,5300000,inflow,唐山市新材料应用集团,结算款
2025-02-14,9600,fee,工商登记费,手续费
2025-02-16,5100000,inflow,唐山市工程项目客户,合同结款
2025-02-17,5300000,outflow,唐山市外协加工,物流运费
2025-02-19,4280000,inflow,唐山市新材料应用集团,订单回款
2025-02-20,9200000,outflow,唐山市物流运输有限公司,运营费用
2025-02-21,2100,fee,唐山市电力公司,手续费
2025-02-22,4240000,inflow,唐山市新材料应用集团,销售回款
2025-02-24,4440000,inflow,唐山市新材料应用集团,销售回款
2025-02-26,9400000,outflow,唐山市设备维保,设备采购付款
2025-03-02,12600000,outflow,唐山市外协加工,房租水电
2025-03-03,3800,fee,唐山市电力公司,手续费
2025-03-05,5500000,outflow,唐山市自来水公司,工资发放
2025-03-06,13200000,outflow,唐山市设备维保,设备采购付款
2025-03-08,7200000,inflow,唐山市下游涂料品牌,货款回款
2025-03-09,11000000,outflow,唐山市设备维保,供应商货款
2025-03-10,11500000,outflow,唐山市物流运输有限公司,物流运费
2025-03-11,10900000,inflow,唐山市零售客户结算,货款回款
2025-03-14,8300000,inflow,唐山市工程项目客户,结算款
2025-03-18,10400000,inflow,唐山市工程项目客户,销售回款
2025-03-23,7100000,inflow,唐山市新材料应用集团,货款回款
2025-03-24,8200000,inflow,唐山市下游涂料品牌,工程款回款
2025-03-27,6300000,inflow,唐山市工程项目客户,结算款
2025-03-28,14100000,outflow,唐山市设备维保,物流运费
2025-03-29,9000000,inflow,唐山市新材料应用集团,结算款
2025-03-31,6600,fee,唐山市物业服务,税费
2025-04-03,5900000,inflow,唐山市新材料应用集团,合同结款
2025-04-04,6900000,outflow,唐山市自来水公司,房租水电
2025-04-05,6700000,outflow,化工材料协会会费,原料采购付款
2025-04-07,7500000,inflow,唐山市新材料应用集团,月末结款
2025-04-08,6700000,outflow,唐山市设备维保,物流运费
2025-04-10,8800000,outflow,唐山市物流运输有限公司,工资发放
2025-04-11,5600,fee,唐山市社保中心,公共事业
2025-04-12,3360000,outflow,唐山市包装制品,设备采购付款
2025-04-13,7200000,outflow,唐山市设备维保,出口押汇偿还
2025-04-17,6800000,inflow,唐山市新材料应用集团,结算款
2025-04-19,9500000,outflow,唐山市物流运输有限公司,外协加工
2025-04-21,4260000,outflow,唐山市设备维保,外协加工
2025-04-22,5500000,inflow,唐山市新材料应用集团,结算款
2025-04-23,13700000,inflow,唐山市下游涂料品牌,销售回款
2025-04-24,5700000,inflow,唐山市工程项目客户,销售回款
2025-04-25,6400000,inflow,唐山市下游涂料品牌,工程款回款
2025-04-29,9100000,inflow,唐山市线上订单结算,项目回款
2025-05-01,8600000,outflow,唐山市自来水公司,外协加工
2025-05-04,10400000,inflow,唐山市新材料应用集团,项目回款
2025-05-05,4990000,outflow,唐山市包装制品,工资发放
2025-05-06,9900000,inflow,唐山市新材料应用集团,订单回款
2025-05-07,9900000,inflow,唐山市下游涂料品牌,项目回款
2025-05-09,5300000,outflow,唐山市外协加工,运营费用
2025-05-10,10600000,inflow,唐山市新材料应用集团,项目回款
2025-05-11,9300000,inflow,唐山市下游涂料品牌,项目回款
2025-05-13,8200000,inflow,唐山市工程项目客户,合同结款
2025-05-15,10100000,inflow,唐山市工程项目客户,项目回款
2025-05-18,8300000,outflow,唐山市物流运输有限公司,供应商货款
2025-05-20,9000000,outflow,唐山市包装制品,设备采购付款
2025-05-24,7900,fee,唐山市自来水公司,工本费
2025-05-25,11900000,outflow,唐山市化工材料原料供应,出口押汇偿还
2025-05-26,9600000,inflow,唐山市线上订单结算,项目回款
2025-05-31,8600000,outflow,唐山市化工材料原料供应,运营费用
2025-06-01,7800000,inflow,唐山市新材料应用集团,项目回款
2025-06-02,5000000,inflow,唐山市零售客户结算,订单回款
2025-06-03,5900000,outflow,唐山市设备维保,物流运费
2025-06-06,11200,fee,唐山市社保中心,公共事业
2025-06-08,6400000,outflow,化工材料协会会费,出口押汇偿还
2025-06-09,7100000,inflow,唐山市小额客户回款,合同结款
2025-06-11,6600000,outflow,唐山市包装制品,出口押汇偿还
2025-06-13,6200000,outflow,唐山市包装制品,供应商货款
2025-06-14,8700000,inflow,唐山市下游涂料品牌,货款回款
2025-06-15,8200000,inflow,唐山市工程项目客户,结算款
2025-06-19,5800000,outflow,唐山市外协加工,工资发放
2025-06-22,5300000,outflow,唐山市包装制品,供应商货款
2025-06-24,12600000,inflow,唐山市下游涂料品牌,工程款回款
2025-06-25,10000000,inflow,唐山市下游涂料品牌,货款回款
2025-06-26,3120000,outflow,唐山市自来水公司,税费缴纳
2025-06-28,3020000,outflow,唐山市设备维保,物流运费
2025-06-30,4300000,outflow,唐山市自来水公司,工资发放
2025-07-05,6300000,outflow,化工材料协会会费,设备采购付款
2025-07-06,6100000,inflow,唐山市下游涂料品牌,销售回款
2025-07-08,6500000,outflow,化工材料协会会费,房租水电
2025-07-09,5700000,outflow,唐山市外协加工,设备采购付款
2025-07-10,4670000,outflow,唐山市包装制品,原料采购付款
2025-07-11,8100000,outflow,唐山市物流运输有限公司,物流运费
2025-07-12,3960000,outflow,唐山市物流运输有限公司,设备采购付款
2025-07-13,10000000,inflow,唐山市零售客户结算,工程款回款
2025-07-16,3980000,inflow,唐山市工程项目客户,货款回款
2025-07-17,3940000,inflow,唐山市工程项目客户,工程款回款
2025-07-19,6400000,inflow,唐山市下游涂料品牌,订单回款
2025-07-20,4880000,inflow,唐山市下游涂料品牌,订单回款
2025-07-23,6700000,inflow,唐山市工程项目客户,工程款回款
2025-07-24,4950000,inflow,唐山市下游涂料品牌,工程款回款
2025-07-25,5900000,inflow,唐山市新材料应用集团,订单回款
2025-07-26,8500000,outflow,唐山市包装制品,设备采购付款
2025-07-27,10900,fee,工商登记费,税费
2025-07-28,8300000,outflow,唐山市外协加工,原料采购付款
2025-07-29,3800000,inflow,唐山市下游涂料品牌,项目回款
2025-07-30,15600000,inflow,唐山市工程项目客户,货款回款
2025-08-01,9800000,inflow,唐山市工程项目客户,工程款回款
2025-08-05,9700000,inflow,唐山市新材料应用集团,工程款回款
2025-08-09,16600000,outflow,唐山市外协加工,物流运费
2025-08-11,8000000,inflow,唐山市工程项目客户,工程款回款
2025-08-13,8600000,inflow,唐山市小额客户回款,合同结款
2025-08-14,9400000,outflow,唐山市设备维保,设备采购付款
2025-08-17,6100000,outflow,唐山市包装制品,供应商货款
2025-08-19,12400,fee,工商登记费,工本费
2025-08-22,5500000,inflow,唐山市新材料应用集团,工程款回款
2025-08-23,7200000,inflow,唐山市工程项目客户,工程款回款
2025-08-24,9500000,outflow,化工材料协会会费,出口押汇偿还
2025-08-26,15800000,outflow,唐山市化工材料原料供应,税费缴纳
2025-08-29,6200000,inflow,唐山市新材料应用集团,合同结款
2025-08-30,7800000,inflow,唐山市新材料应用集团,项目回款
2025-09-02,5200000,inflow,唐山市新材料应用集团,货款回款
2025-09-03,6900000,outflow,唐山市自来水公司,供应商货款
2025-09-04,3760000,inflow,唐山市下游涂料品牌,订单回款
2025-09-07,6200000,outflow,唐山市外协加工,设备采购付款
2025-09-08,6300000,outflow,唐山市包装制品,外协加工
2025-09-09,14100000,inflow,唐山市零售客户结算,结算款
2025-09-12,5300000,inflow,唐山市新材料应用集团,月末结款
2025-09-13,3900000,inflow,唐山市工程项目客户,结算款
2025-09-14,7500000,outflow,唐山市设备维保,出口押汇偿还
2025-09-15,6800000,outflow,唐山市化工材料原料供应,税费缴纳
2025-09-16,5100000,inflow,唐山市新材料应用集团,项目回款
2025-09-19,4940000,inflow,唐山市工程项目客户,订单回款
2025-09-20,5600000,inflow,唐山市下游涂料品牌,结算款
2025-09-21,3340000,inflow,唐山市下游涂料品牌,销售回款
2025-09-22,9000000,outflow,唐山市包装制品,运营费用
2025-09-24,5300000,inflow,唐山市工程项目客户,订单回款
2025-09-25,5400000,outflow,唐山市外协加工,出口押汇偿还
2025-09-27,8200000,outflow,唐山市化工材料原料供应,物流运费
2025-09-28,6100000,inflow,唐山市下游涂料品牌,项目回款
2025-09-29,3820000,inflow,唐山市下游涂料品牌,合同结款
2025-10-01,7900000,inflow,唐山市新材料应用集团,工程款回款
2025-10-04,6800000,outflow,化工材料协会会费,房租水电
2025-10-07,7500000,inflow,唐山市下游涂料品牌,结算款
2025-10-08,9900000,inflow,唐山市小额客户回款,订单回款
2025-10-11,5800000,inflow,唐山市工程项目客户,月末结款
2025-10-14,9600000,inflow,唐山市工程项目客户,合同结款
2025-10-20,8900000,inflow,唐山市工程项目客户,订单回款
2025-10-21,9900000,outflow,唐山市外协加工,设备采购付款
2025-10-24,10800,fee,唐山市电力公司,手续费
2025-10-25,7800000,inflow,唐山市下游涂料品牌,工程款回款
2025-10-27,14000000,outflow,唐山市自来水公司,原料采购付款
2025-10-29,9500000,outflow,唐山市物流运输有限公司,供应商货款
2025-10-30,12100000,outflow,唐山市物流运输有限公司,房租水电
2025-10-31,6500000,inflow,唐山市下游涂料品牌,订单回款
2025-11-01,9300000,outflow,化工材料协会会费,设备采购付款
2025-11-02,8900000,outflow,唐山市化工材料原料供应,供应商货款
2025-11-03,6300000,outflow,唐山市设备维保,房租水电
2025-11-04,8300000,inflow,唐山市工程项目客户,合同结款
2025-11-05,6500000,inflow,唐山市下游涂料品牌,货款回款
2025-11-06,12600000,outflow,唐山市外协加工,工资发放
2025-11-09,5300000,inflow,唐山市工程项目客户,订单回款
2025-11-10,17000000,inflow,唐山市工程项目客户,货款回款
2025-11-12,10800,fee,工商登记费,工本费
2025-11-14,6700000,inflow,唐山市工程项目客户,项目回款
2025-11-15,13300000,outflow,唐山市物流运输有限公司,设备采购付款
2025-11-16,5700000,inflow,唐山市新材料应用集团,货款回款
2025-11-17,13600000,outflow,化工材料协会会费,出口押汇偿还
2025-11-18,5300000,inflow,唐山市工程项目客户,货款回款
2025-11-19,6200000,inflow,唐山市新材料应用集团,工程款回款
2025-11-20,11800000,outflow,唐山市设备维保,房租水电
2025-11-23,6800000,inflow,唐山市新材料应用集团,项目回款
2025-11-24,7700000,inflow,唐山市工程项目客户,工程款回款
2025-11-26,7200000,inflow,唐山市新材料应用集团,工程款回款
2025-11-27,4940000,inflow,唐山市新材料应用集团,订单回款
2025-12-01,6200000,outflow,唐山市包装制品,出口押汇偿还
2025-12-02,6500000,inflow,唐山市工程项目客户,合同结款
2025-12-04,14100000,outflow,唐山市设备维保,外协加工
2025-12-06,10000000,outflow,化工材料协会会费,运营费用
2025-12-07,7100000,inflow,唐山市下游涂料品牌,销售回款
2025-12-08,6000000,inflow,唐山市新材料应用集团,合同结款
2025-12-10,5300000,inflow,唐山市下游涂料品牌,订单回款
2025-12-11,5700000,inflow,唐山市工程项目客户,销售回款
2025-12-12,3880000,inflow,唐山市新材料应用集团,结算款
2025-12-15,6600000,outflow,唐山市化工材料原料供应,物流运费
2025-12-16,6400000,inflow,唐山市新材料应用集团,月末结款
2025-12-17,4840000,inflow,唐山市新材料应用集团,项目回款
2025-12-23,6500000,inflow,唐山市新材料应用集团,工程款回款
2025-12-26,11800000,outflow,化工材料协会会费,出口押汇偿还
2025-12-27,20000000,inflow,唐山市小额客户回款,月末结款
2025-12-28,4780000,inflow,唐山市新材料应用集团,结算款
2025-12-29,6000000,inflow,唐山市下游涂料品牌,结算款
2025-12-30,10200000,outflow,唐山市物流运输有限公司,物流运费
2026-01-02,5200000,inflow,唐山市新材料应用集团,工程款回款
2026-01-04,4070000,inflow,唐山市新材料应用集团,合同结款
2026-01-08,5200000,inflow,唐山市下游涂料品牌,销售回款
2026-01-10,4590000,outflow,唐山市物流运输有限公司,供应商货款
2026-01-14,13600000,inflow,唐山市工程项目客户,货款回款
2026-01-17,4740000,inflow,唐山市新材料应用集团,合同结款
2026-01-19,4750000,outflow,唐山市化工材料原料供应,物流运费
2026-01-20,10600000,outflow,唐山市设备维保,房租水电
2026-01-21,7000000,outflow,唐山市设备维保,工资发放
2026-01-22,3190000,inflow,唐山市下游涂料品牌,货款回款
2026-01-23,4660000,inflow,唐山市工程项目客户,月末结款
2026-01-27,5100000,inflow,唐山市下游涂料品牌,合同结款
2026-01-28,3020000,inflow,唐山市下游涂料品牌,工程款回款
2026-01-29,3630000,inflow,唐山市下游涂料品牌,订单回款
2026-01-30,8800000,outflow,唐山市包装制品,运营费用
2026-01-31,5200000,inflow,唐山市工程项目客户,货款回款
2026-02-02,8500,fee,唐山市社保中心,手续费
2026-02-03,4880000,inflow,唐山市新材料应用集团,货款回款
2026-02-04,8000000,outflow,唐山市化工材料原料供应,税费缴纳
2026-02-06,2820000,outflow,唐山市物流运输有限公司,物流运费
2026-02-07,12600000,inflow,唐山市小额客户回款,月末结款
2026-02-09,4980000,inflow,唐山市下游涂料品牌,月末结款
2026-02-12,3070000,outflow,唐山市设备维保,工资发放
2026-02-13,3500000,outflow,唐山市包装制品,房租水电
2026-02-14,2990000,inflow,唐山市下游涂料品牌,销售回款
2026-02-15,7200000,outflow,唐山市包装制品,税费缴纳
2026-02-16,2980000,inflow,唐山市下游涂料品牌,销售回款
2026-02-18,3000000,inflow,唐山市工程项目客户,项目回款
2026-02-19,3240000,inflow,唐山市工程项目客户,项目回款
2026-02-21,3300000,outflow,唐山市物流运输有限公司,设备采购付款
2026-02-23,3810000,outflow,唐山市化工材料原料供应,供应商货款
2026-02-24,9800,fee,唐山市电力公司,公共事业
2026-02-25,6000000,outflow,唐山市设备维保,税费缴纳
2026-02-26,3590000,inflow,唐山市下游涂料品牌,订单回款
2026-02-28,4750000,inflow,唐山市下游涂料品牌,项目回款
2026-03-01,9500000,outflow,唐山市物流运输有限公司,出口押汇偿还
2026-03-02,6200000,outflow,化工材料协会会费,外协加工
2026-03-04,9200000,inflow,唐山市新材料应用集团,工程款回款
2026-03-10,12000000,inflow,唐山市新材料应用集团,合同结款
2026-03-13,7100000,inflow,唐山市下游涂料品牌,项目回款
2026-03-15,5500000,outflow,唐山市外协加工,税费缴纳
2026-03-16,9500000,outflow,唐山市设备维保,供应商货款
2026-03-19,7500000,outflow,唐山市自来水公司,原料采购付款
2026-03-21,7600000,inflow,唐山市新材料应用集团,订单回款
2026-03-22,14300000,inflow,唐山市新材料应用集团,订单回款
2026-03-23,14200000,outflow,唐山市化工材料原料供应,税费缴纳
2026-03-24,8800000,inflow,唐山市工程项目客户,合同结款
2026-03-26,6800000,inflow,唐山市工程项目客户,销售回款
2026-03-28,6000000,inflow,唐山市新材料应用集团,销售回款
2026-04-04,8000000,inflow,唐山市新材料应用集团,项目回款
2026-04-06,6400000,outflow,唐山市外协加工,运营费用
2026-04-07,8200000,inflow,唐山市下游涂料品牌,订单回款
2026-04-08,15400000,inflow,唐山市零售客户结算,销售回款
2026-04-09,11800,fee,唐山市电力公司,公共事业
2026-04-13,5400000,inflow,唐山市工程项目客户,月末结款
2026-04-14,6700000,outflow,唐山市自来水公司,工资发放
2026-04-15,11200000,inflow,唐山市小额客户回款,订单回款
2026-04-16,17700000,outflow,唐山市外协加工,出口押汇偿还
2026-04-17,5700000,inflow,唐山市工程项目客户,销售回款
2026-04-18,9500000,inflow,唐山市下游涂料品牌,订单回款
2026-04-21,6000,fee,唐山市物业服务,公共事业
2026-04-24,5800000,inflow,唐山市下游涂料品牌,工程款回款
2026-04-25,12400000,outflow,唐山市外协加工,设备采购付款
2026-04-28,8300000,inflow,唐山市工程项目客户,结算款
2026-04-30,14100000,outflow,唐山市包装制品,物流运费
