date,amount,type,counterparty,note
2024-09-03,385000,inflow,惠州市重工集团,结算款
2024-09-19,227000,outflow,惠州市精密机械原料供应,供应商货款
2024-09-20,159000,inflow,惠州市线上订单结算,货款回款
2024-09-21,166000,outflow,惠州市精密机械原料供应,物流运费
2024-09-22,337000,inflow,惠州市重工集团,合同结款
2024-09-28,159000,outflow,惠州市自来水公司,税费缴纳
2024-10-07,191000,outflow,惠州市自来水公司,原料采购付款
2024-10-08,130000,outflow,惠州市快递服务,出口押汇偿还
2024-10-10,187000,outflow,惠州市外协加工,原料采购付款
2024-10-15,3900,fee,惠州市电力公司,手续费
2024-10-16,124000,inflow,惠州市零售客户结算,项目回款
2024-10-18,359000,inflow,惠州市机械采购中心,订单回款
2024-10-21,96000,outflow,惠州市物流运输有限公司,物流运费
2024-10-22,349000,inflow,惠州市装备制造客户,工程款回款
2024-10-24,79000,inflow,惠州市机械采购中心,项目回款
2024-11-03,319000,inflow,惠州市机械采购中心,项目回款
2024-11-09,212000,outflow,惠州市精密机械原料供应,物流运费
2024-11-12,198000,inflow,惠州市小额客户回款,货款回款
2024-11-13,157000,outflow,惠州市快递服务,原料采购付款
2024-11-14,1100,fee,惠州市社保中心,公共事业
2024-11-15,112000,outflow,惠州市设备维保,工资发放
2024-11-23,127000,outflow,惠州市物流运输有限公司,设备采购付款
2024-11-25,249000,inflow,惠州市机械采购中心,订单回款
2024-11-30,202000,inflow,惠州市机械采购中心,销售回款
2024-12-01,130000,outflow,惠州市包装制品,房租水电
2024-12-05,95000,inflow,惠州市自动化系统集成,结算款
2024-12-06,68000,outflow,惠州市外协加工,出口押汇偿还
2024-12-08,86000,outflow,惠州市物流运输有限公司,税费缴纳
2024-12-10,122000,outflow,惠州市外协加工,供应商货款
2024-12-13,151000,inflow,惠州市重工集团,订单回款
2024-12-15,157000,inflow,惠州市装备制造客户,合同结款
2024-12-19,173000,outflow,惠州市自来水公司,税费缴纳
2024-12-25,215000,inflow,惠州市装备制造客户,订单回款
2024-12-26,120000,inflow,惠州市重工集团,项目回款
2024-12-29,3900,fee,惠州市税务局,手续费
2024-12-30,132000,inflow,惠州市装备制造客户,销售回款
2025-01-03,78000,inflow,惠州市重工集团,月末结款
2025-01-05,88000,inflow,惠州市机械采购中心,合同结款
2025-01-07,13400,fee,银行手续费,公共事业
2025-01-08,91000,inflow,惠州市装备制造客户,货款回款
2025-01-09,13700,fee,惠州市自来水公司,税费
2025-01-11,76000,inflow,惠州市重工集团,货款回款
2025-01-12,77000,inflow,惠州市装备制造客户,货款回款
2025-01-13,89000,outflow,惠州市设备维保,出口押汇偿还
2025-01-16,89000,outflow,惠州市快递服务,房租水电
2025-01-17,46000,outflow,惠州市外协加工,物流运费
2025-01-20,88000,outflow,惠州市外协加工,运营费用
2025-01-23,102000,inflow,惠州市自动化系统集成,订单回款
2025-01-29,71000,outflow,惠州市物流运输有限公司,物流运费
2025-02-03,55000,outflow,惠州市精密机械原料供应,出口押汇偿还
2025-02-04,87000,outflow,惠州市设备维保,原料采购付款
2025-02-05,125000,inflow,惠州市机械采购中心,合同结款
2025-02-10,10800,fee,惠州市自来水公司,工本费
2025-02-14,135000,inflow,惠州市自动化系统集成,结算款
2025-02-16,54000,outflow,惠州市精密机械原料供应,外协加工
2025-02-17,100000,outflow,惠州市包装制品,房租水电
2025-02-18,221000,inflow,惠州市小额客户回款,订单回款
2025-02-23,66000,outflow,惠州市物流运输有限公司,供应商货款
2025-02-25,74000,inflow,惠州市自动化系统集成,项目回款
2025-02-27,109000,inflow,惠州市机械采购中心,月末结款
2025-03-01,102000,inflow,惠州市装备制造客户,销售回款
2025-03-04,118000,outflow,惠州市自来水公司,物流运费
2025-03-05,344000,inflow,惠州市线上订单结算,销售回款
2025-03-13,89000,outflow,惠州市物流运输有限公司,税费缴纳
2025-03-14,118000,outflow,惠州市物流运输有限公司,税费缴纳
2025-03-15,7400,fee,惠州市物业服务,税费
2025-03-20,108000,outflow,惠州市自来水公司,税费缴纳
2025-03-21,65000,outflow,惠州市精密机械原料供应,设备采购付款
2025-03-22,104000,inflow,惠州市机械采购中心,货款回款
2025-03-25,121000,inflow,惠州市装备制造客户,订单回款
2025-03-29,94000,inflow,惠州市自动化系统集成,结算款
2025-03-31,12800,fee,惠州市电力公司,工本费
2025-04-04,289000,inflow,惠州市自动化系统集成,销售回款
2025-04-11,152000,inflow,惠州市自动化系统集成,订单回款
2025-04-13,3600,fee,银行手续费,税费
2025-04-18,246000,outflow,惠州市包装制品,物流运费
2025-04-20,146000,inflow,惠州市机械采购中心,项目回款
2025-04-21,230000,outflow,惠州市外协加工,运营费用
2025-04-25,148000,inflow,惠州市自动化系统集成,结算款
2025-04-28,129000,inflow,惠州市装备制造客户,结算款
2025-04-29,11100,fee,惠州市电力公司,工本费
2025-05-01,163000,inflow,惠州市自动化系统集成,订单回款
2025-05-05,123000,inflow,惠州市机械采购中心,销售回款
2025-05-13,153000,inflow,惠州市重工集团,合同结款
2025-05-14,238000,outflow,惠州市快递服务,设备采购付款
2025-05-15,107000,inflow,惠州市重工集团,月末结款
2025-05-17,12700,fee,惠州市电力公司,手续费
2025-05-18,122000,inflow,惠州市装备制造客户,合同结款
2025-05-22,223000,inflow,惠州市重工集团,项目回款
2025-05-26,344000,outflow,惠州市设备维保,税费缴纳
2025-06-01,99000,inflow,惠州市零售客户结算,合同结款
2025-06-04,151000,inflow,惠州市机械采购中心,合同结款
2025-06-06,217000,inflow,惠州市自动化系统集成,项目回款
2025-06-14,80000,inflow,惠州市零售客户结算,月末结款
2025-06-15,168000,inflow,惠州市自动化系统集成,销售回款
2025-06-16,246000,outflow,惠州市外协加工,工资发放
2025-06-18,2000,fee,惠州市税务局,工本费
2025-06-24,139000,inflow,惠州市重工集团,结算款
2025-06-30,456000,outflow,惠州市设备维保,出口押汇偿还
2025-07-02,197000,inflow,惠州市线上订单结算,结算款
2025-07-04,82000,outflow,惠州市设备维保,供应商货款
2025-07-05,144000,inflow,惠州市重工集团,货款回款
2025-07-09,159000,inflow,惠州市自动化系统集成,货款回款
2025-07-17,200000,inflow,惠州市装备制造客户,工程款回款
2025-07-18,13400,fee,惠州市税务局,手续费
2025-07-19,161000,outflow,惠州市包装制品,税费缴纳
2025-07-21,13000,fee,惠州市社保中心,手续费
2025-07-24,74000,outflow,惠州市设备维保,运营费用
2025-07-26,83000,outflow,惠州市设备维保,外协加工
2025-07-27,98000,outflow,惠州市自来水公司,房租水电
2025-08-09,227000,inflow,惠州市机械采购中心,月末结款
2025-08-11,221000,inflow,惠州市装备制造客户,订单回款
2025-08-19,2200,fee,惠州市物业服务,公共事业
2025-08-21,207000,outflow,惠州市快递服务,房租水电
2025-08-22,282000,inflow,惠州市零售客户结算,货款回款
2025-08-24,254000,outflow,惠州市外协加工,外协加工
2025-08-30,161000,outflow,惠州市包装制品,工资发放
2025-08-31,147000,inflow,惠州市装备制造客户,货款回款
2025-09-05,168000,inflow,惠州市重工集团,月末结款
2025-09-08,118000,inflow,惠州市重工集团,货款回款
2025-09-10,149000,inflow,惠州市装备制造客户,销售回款
2025-09-13,61000,outflow,惠州市物流运输有限公司,运营费用
2025-09-15,133000,outflow,惠州市包装制品,税费缴纳
2025-09-19,55000,outflow,惠州市包装制品,物流运费
2025-09-24,113000,inflow,惠州市零售客户结算,工程款回款
2025-09-25,134000,inflow,惠州市装备制造客户,货款回款
2025-09-29,68000,outflow,惠州市包装制品,设备采购付款
2025-09-30,150000,outflow,惠州市包装制品,原料采购付款
2025-10-01,244000,inflow,惠州市重工集团,合同结款
2025-10-02,230000,inflow,惠州市自动化系统集成,工程款回款
2025-10-06,141000,inflow,惠州市机械采购中心,销售回款
2025-10-07,315000,outflow,惠州市外协加工,出口押汇偿还
2025-10-13,209000,inflow,惠州市自动化系统集成,货款回款
2025-10-17,224000,outflow,惠州市设备维保,运营费用
2025-10-20,289000,outflow,惠州市精密机械原料供应,房租水电
2025-10-21,5400,fee,惠州市物业服务,公共事业
2025-10-24,7100,fee,惠州市自来水公司,手续费
2025-10-26,72000,inflow,惠州市零售客户结算,项目回款
2025-11-01,199000,outflow,惠州市自来水公司,工资发放
2025-11-05,246000,inflow,惠州市装备制造客户,订单回款
2025-11-06,180000,inflow,惠州市机械采购中心,项目回款
2025-11-08,10900,fee,惠州市税务局,手续费
2025-11-09,167000,outflow,惠州市快递服务,税费缴纳
2025-11-12,267000,inflow,惠州市重工集团,结算款
2025-11-17,3900,fee,工商登记费,公共事业
2025-11-21,125000,outflow,惠州市包装制品,出口押汇偿还
2025-11-25,103000,inflow,惠州市小额客户回款,销售回款
2025-11-28,97000,outflow,惠州市自来水公司,运营费用
2025-11-30,91000,inflow,惠州市零售客户结算,销售回款
2025-12-03,202000,inflow,惠州市重工集团,订单回款
2025-12-04,254000,outflow,惠州市外协加工,外协加工
2025-12-07,257000,outflow,惠州市外协加工,设备采购付款
2025-12-11,169000,outflow,惠州市自来水公司,税费缴纳
2025-12-12,3700,fee,惠州市电力公司,公共事业
2025-12-14,171000,inflow,惠州市自动化系统集成,销售回款
2025-12-16,154000,inflow,惠州市装备制造客户,订单回款
2025-12-29,234000,inflow,惠州市自动化系统集成,月末结款
2025-12-30,253000,inflow,惠州市重工集团,月末结款
2026-01-01,86000,inflow,惠州市机械采购中心,月末结款
2026-01-07,105000,inflow,惠州市自动化系统集成,合同结款
2026-01-08,83000,outflow,惠州市物流运输有限公司,工资发放
2026-01-09,81000,outflow,惠州市快递服务,房租水电
2026-01-11,44100,outflow,惠州市设备维保,运营费用
2026-01-14,175000,inflow,惠州市小额客户回款,货款回款
2026-01-15,7200,fee,工商登记费,手续费
2026-01-17,56000,outflow,惠州市设备维保,出口押汇偿还
2026-01-19,133000,inflow,惠州市自动化系统集成,合同结款
2026-01-27,123000,inflow,惠州市机械采购中心,项目回款
2026-01-29,95000,inflow,惠州市自动化系统集成,货款回款
2026-01-30,116000,outflow,惠州市设备维保,运营费用
2026-02-04,110000,outflow,惠州市外协加工,物流运费
2026-02-09,87000,inflow,惠州市机械采购中心,合同结款
2026-02-10,75000,inflow,惠州市装备制造客户,货款回款
2026-02-14,51000,outflow,惠州市外协加工,供应商货款
2026-02-15,122000,inflow,惠州市装备制造客户,订单回款
2026-02-17,92000,outflow,惠州市设备维保,外协加工
2026-02-19,80000,inflow,惠州市自动化系统集成,合同结款
2026-02-24,96000,outflow,惠州市外协加工,房租水电
2026-02-25,120000,outflow,惠州市外协加工,原料采购付款
2026-02-26,96000,inflow,惠州市重工集团,结算款
2026-02-28,85000,inflow,惠州市机械采购中心,货款回款
2026-03-02,91000,inflow,惠州市机械采购中心,合同结款
2026-03-04,281000,outflow,惠州市快递服务,供应商货款
2026-03-09,10100,fee,惠州市税务局,税费
2026-03-11,201000,outflow,惠州市精密机械原料供应,设备采购付款
2026-03-14,291000,outflow,惠州市自来水公司,原料采购付款
2026-03-15,405000,inflow,惠州市装备制造客户,订单回款
2026-03-19,415000,inflow,惠州市重工集团,销售回款
2026-03-29,62000,inflow,惠州市线上订单结算,月末结款
2026-04-03,214000,outflow,惠州市设备维保,房租水电
2026-04-04,121000,outflow,惠州市外协加工,外协加工
2026-04-05,69000,inflow,惠州市装备制造客户,订单回款
2026-04-08,12400,fee,惠州市物业服务,公共事业
2026-04-10,74000,inflow,惠州市机械采购中心,工程款回款
2026-04-11,146000,inflow,惠州市自动化系统集成,货款回款
2026-04-14,185000,inflow,惠州市装备制造客户,项目回款
2026-04-15,286000,outflow,惠州市自来水公司,房租水电
2026-04-17,7400,fee,惠州市电力公司,手续费
2026-04-18,137000,inflow,惠州市重工集团,工程款回款
