date,amount,type,counterparty,note
2024-10-30,4020000,outflow,佛山市包装制品,外协加工
2024-10-31,4740000,inflow,佛山市快递总部结算,货款回款
2024-11-01,5400000,inflow,佛山市货主集团结算,销售回款
2024-11-08,5100000,inflow,佛山市快递总部结算,货款回款
2024-11-10,4590000,outflow,佛山市电力公司,设备采购付款
2024-11-11,2020000,outflow,佛山市外协加工,物流运费
2024-11-12,4390000,outflow,公路运输协会会费,外协加工
2024-11-15,5400000,outflow,佛山市包装制品,外协加工
2024-11-17,3600000,inflow,佛山市快递总部结算,合同结款
2024-11-21,4660000,outflow,佛山市设备维保,设备采购付款
2024-11-23,3440000,inflow,佛山市快递总部结算,结算款
2024-11-24,3360000,inflow,佛山市小额客户回款,销售回款
2024-11-27,3590000,inflow,佛山市快递总部结算,销售回款
2024-11-30,3500000,inflow,佛山市快递总部结算,订单回款
2024-12-01,3290000,outflow,佛山市外协加工,外协加工
2024-12-03,7600000,inflow,佛山市货主集团结算,项目回款
2024-12-04,2060000,outflow,佛山市包装制品,工资发放
2024-12-08,3090000,inflow,佛山市线上订单结算,月末结款
2024-12-10,3560000,outflow,公路运输协会会费,工资发放
2024-12-14,6900000,inflow,佛山市电商物流平台,工程款回款
2024-12-20,6900000,inflow,佛山市电商物流平台,月末结款
2024-12-21,2900000,outflow,佛山市电力公司,税费缴纳
2024-12-23,4870000,outflow,佛山市设备维保,原料采购付款
2024-12-26,2400000,outflow,佛山市外协加工,税费缴纳
2024-12-28,6700000,inflow,佛山市电商物流平台,合同结款
2025-01-02,2400000,outflow,佛山市外协加工,物流运费
2025-01-03,2650000,outflow,佛山市物流运输有限公司,出口押汇偿还
2025-01-04,2850000,inflow,佛山市电商物流平台,结算款
2025-01-05,1450000,inflow,佛山市货主集团结算,结算款
2025-01-07,1200,fee,佛山市税务局,手续费
2025-01-08,2250000,inflow,佛山市电商物流平台,销售回款
2025-01-09,2300,fee,工商登记费,税费
2025-01-10,2340000,inflow,佛山市电商物流平台,货款回款
2025-01-14,2040000,outflow,佛山市包装制品,原料采购付款
2025-01-15,2870000,outflow,佛山市电力公司,工资发放
2025-01-16,1310000,outflow,佛山市物流运输有限公司,出口押汇偿还
2025-01-17,2870000,inflow,佛山市电商物流平台,货款回款
2025-01-18,1460000,outflow,佛山市物流运输有限公司,税费缴纳
2025-01-19,2210000,inflow,佛山市货主集团结算,项目回款
2025-01-31,1860000,inflow,佛山市电商物流平台,货款回款
2025-02-01,1490000,outflow,佛山市外协加工,设备采购付款
2025-02-03,2390000,inflow,佛山市货主集团结算,工程款回款
2025-02-04,1680000,outflow,公路运输协会会费,运营费用
2025-02-05,3400000,inflow,佛山市线上订单结算,结算款
2025-02-14,1080000,outflow,佛山市外协加工,出口押汇偿还
2025-02-16,3120000,inflow,佛山市货主集团结算,销售回款
2025-02-21,1490000,outflow,佛山市包装制品,物流运费
2025-02-22,3070000,inflow,佛山市快递总部结算,项目回款
2025-02-23,13200,fee,佛山市物业服务,工本费
2025-02-24,1600000,outflow,佛山市外协加工,外协加工
2025-02-27,2500000,outflow,佛山市外协加工,工资发放
2025-02-28,3360000,inflow,佛山市快递总部结算,合同结款
2025-03-03,3380000,inflow,佛山市电商物流平台,结算款
2025-03-06,2920000,outflow,佛山市物流运输有限公司,运营费用
2025-03-09,2100000,outflow,佛山市电力公司,外协加工
2025-03-10,2270000,inflow,佛山市货主集团结算,工程款回款
2025-03-11,3550000,outflow,佛山市外协加工,出口押汇偿还
2025-03-12,3010000,outflow,佛山市包装制品,房租水电
2025-03-13,3570000,inflow,佛山市快递总部结算,销售回款
2025-03-15,2210000,inflow,佛山市货主集团结算,货款回款
2025-03-17,1450000,inflow,佛山市零售客户结算,月末结款
2025-03-18,2060000,inflow,佛山市电商物流平台,合同结款
2025-03-19,14700,fee,佛山市税务局,工本费
2025-03-20,3090000,inflow,佛山市快递总部结算,结算款
2025-03-23,2140000,outflow,佛山市电力公司,物流运费
2025-03-27,2660000,outflow,佛山市包装制品,运营费用
2025-03-29,2510000,outflow,佛山市公路运输原料供应,外协加工
2025-03-30,2150000,inflow,佛山市快递总部结算,销售回款
2025-03-31,1520000,inflow,佛山市快递总部结算,合同结款
2025-04-04,3460000,inflow,佛山市快递总部结算,项目回款
2025-04-08,3400,fee,银行手续费,税费
2025-04-09,2640000,inflow,佛山市货主集团结算,项目回款
2025-04-10,4040000,outflow,佛山市包装制品,税费缴纳
2025-04-11,3160000,inflow,佛山市货主集团结算,货款回款
2025-04-12,3530000,inflow,佛山市电商物流平台,订单回款
2025-04-13,3020000,inflow,佛山市快递总部结算,项目回款
2025-04-15,2100000,outflow,佛山市电力公司,物流运费
2025-04-16,2340000,outflow,佛山市外协加工,工资发放
2025-04-18,3050000,outflow,佛山市外协加工,工资发放
2025-04-21,3760000,outflow,佛山市电力公司,设备采购付款
2025-04-23,1970000,inflow,佛山市快递总部结算,货款回款
2025-04-26,3220000,inflow,佛山市快递总部结算,工程款回款
2025-04-29,1520000,outflow,佛山市外协加工,设备采购付款
2025-04-30,9800000,inflow,佛山市电商物流平台,货款回款
2025-05-03,5000000,outflow,佛山市外协加工,原料采购付款
2025-05-04,3010000,outflow,佛山市公路运输原料供应,税费缴纳
2025-05-05,2620000,inflow,佛山市电商物流平台,合同结款
2025-05-07,2940000,inflow,佛山市快递总部结算,项目回款
2025-05-09,29400000,outflow,佛山市关联方往来1,往来资金付款
2025-05-12,29369007,inflow,佛山市关联方往来6,往来资金回款
2025-05-13,1890000,outflow,佛山市外协加工,出口押汇偿还
2025-05-15,3010000,outflow,佛山市包装制品,工资发放
2025-05-16,8500,fee,佛山市电力公司,公共事业
2025-05-17,3070000,inflow,佛山市快递总部结算,项目回款
2025-05-19,4220000,inflow,佛山市快递总部结算,订单回款
2025-05-22,7800000,inflow,佛山市货主集团结算,项目回款
2025-05-23,5900,fee,银行手续费,公共事业
2025-05-26,3450000,outflow,佛山市设备维保,出口押汇偿还
2025-05-31,3680000,inflow,佛山市快递总部结算,结算款
2025-06-02,1750000,inflow,佛山市快递总部结算,订单回款
2025-06-06,2060000,outflow,公路运输协会会费,原料采购付款
2025-06-07,4640000,outflow,佛山市物流运输有限公司,税费缴纳
2025-06-09,2400000,inflow,佛山市电商物流平台,销售回款
2025-06-12,3010000,inflow,佛山市快递总部结算,货款回款
2025-06-13,2930000,inflow,佛山市快递总部结算,工程款回款
2025-06-14,3150000,inflow,佛山市货主集团结算,订单回款
2025-06-20,2790000,inflow,佛山市零售客户结算,结算款
2025-06-26,2230000,outflow,佛山市外协加工,税费缴纳
2025-06-28,2390000,inflow,佛山市货主集团结算,月末结款
2025-06-29,3970000,outflow,佛山市外协加工,设备采购付款
2025-06-30,8600,fee,工商登记费,税费
2025-07-01,2630000,inflow,佛山市货主集团结算,合同结款
2025-07-07,3850000,inflow,佛山市电商物流平台,项目回款
2025-07-09,2890000,inflow,佛山市货主集团结算,月末结款
2025-07-11,3280000,inflow,佛山市货主集团结算,项目回款
2025-07-15,2750000,inflow,佛山市线上订单结算,工程款回款
2025-07-16,2240000,outflow,佛山市设备维保,房租水电
2025-07-17,2370000,outflow,公路运输协会会费,出口押汇偿还
2025-07-20,14400,fee,佛山市自来水公司,公共事业
2025-07-27,1850000,outflow,佛山市设备维保,工资发放
2025-07-28,3830000,outflow,佛山市公路运输原料供应,税费缴纳
2025-07-29,3160000,inflow,佛山市货主集团结算,项目回款
2025-07-30,3150000,outflow,佛山市公路运输原料供应,运营费用
2025-07-31,1380000,outflow,公路运输协会会费,房租水电
2025-08-01,2630000,inflow,佛山市货主集团结算,销售回款
2025-08-03,1920000,outflow,佛山市电力公司,物流运费
2025-08-05,1920000,inflow,佛山市货主集团结算,合同结款
2025-08-07,2090000,outflow,公路运输协会会费,物流运费
2025-08-10,1500000,inflow,佛山市电商物流平台,月末结款
2025-08-12,1480000,outflow,佛山市公路运输原料供应,出口押汇偿还
2025-08-13,2770000,outflow,佛山市设备维保,出口押汇偿还
2025-08-14,5400,fee,佛山市税务局,手续费
2025-08-15,1650000,inflow,佛山市货主集团结算,工程款回款
2025-08-17,10100,fee,银行手续费,税费
2025-08-18,1300000,outflow,公路运输协会会费,房租水电
2025-08-19,2550000,inflow,佛山市电商物流平台,结算款
2025-08-20,3860000,inflow,佛山市货主集团结算,货款回款
2025-08-21,1910000,outflow,佛山市电力公司,外协加工
2025-08-22,1610000,inflow,佛山市电商物流平台,订单回款
2025-08-29,2550000,outflow,佛山市设备维保,外协加工
2025-08-30,3970000,inflow,佛山市快递总部结算,货款回款
2025-08-31,1750000,inflow,佛山市电商物流平台,销售回款
2025-09-07,3750000,outflow,佛山市物流运输有限公司,房租水电
2025-09-08,2000000,inflow,佛山市快递总部结算,合同结款
2025-09-12,4910000,inflow,佛山市快递总部结算,项目回款
2025-09-16,2040000,outflow,佛山市物流运输有限公司,原料采购付款
2025-09-17,3370000,outflow,佛山市公路运输原料供应,原料采购付款
2025-09-19,4550000,inflow,佛山市电商物流平台,项目回款
2025-09-20,3540000,outflow,佛山市外协加工,物流运费
2025-09-21,4650000,outflow,佛山市物流运输有限公司,房租水电
2025-09-22,3560000,inflow,佛山市货主集团结算,项目回款
2025-09-23,2310000,inflow,佛山市线上订单结算,合同结款
2025-09-24,14100,fee,佛山市自来水公司,公共事业
2025-09-28,5400000,inflow,佛山市货主集团结算,销售回款
2025-10-01,2700000,inflow,佛山市快递总部结算,项目回款
2025-10-02,9200,fee,工商登记费,税费
2025-10-09,1830000,inflow,佛山市电商物流平台,工程款回款
2025-10-10,4060000,inflow,佛山市货主集团结算,销售回款
2025-10-11,4660000,outflow,佛山市包装制品,供应商货款
2025-10-12,2970000,inflow,佛山市货主集团结算,货款回款
2025-10-12,20200000,outflow,佛山市差旅报销,往来资金付款
2025-10-13,2820000,outflow,佛山市设备维保,原料采购付款
2025-10-13,20204873,inflow,佛山市关联方往来4,往来资金回款
2025-10-14,3900000,inflow,佛山市快递总部结算,月末结款
2025-10-15,3980000,inflow,佛山市货主集团结算,销售回款
2025-10-18,4120000,outflow,佛山市物流运输有限公司,税费缴纳
2025-10-20,2320000,inflow,佛山市快递总部结算,货款回款
2025-10-22,2320000,inflow,佛山市电商物流平台,项目回款
2025-10-25,2620000,outflow,佛山市物流运输有限公司,外协加工
2025-10-27,4730000,outflow,佛山市包装制品,税费缴纳
2025-11-02,2430000,inflow,佛山市电商物流平台,货款回款
2025-11-03,5900000,outflow,佛山市电力公司,外协加工
2025-11-04,12500000,inflow,佛山市小额客户回款,销售回款
2025-11-06,2330000,inflow,佛山市电商物流平台,合同结款
2025-11-07,3380000,inflow,佛山市快递总部结算,订单回款
2025-11-11,4710000,outflow,佛山市公路运输原料供应,设备采购付款
2025-11-14,2380000,inflow,佛山市货主集团结算,结算款
2025-11-16,3330000,inflow,佛山市货主集团结算,销售回款
2025-11-20,5800000,outflow,佛山市设备维保,物流运费
2025-11-21,2490000,inflow,佛山市电商物流平台,合同结款
2025-11-24,5800000,outflow,佛山市公路运输原料供应,税费缴纳
2025-11-26,2610000,inflow,佛山市电商物流平台,结算款
2025-11-27,2250000,inflow,佛山市快递总部结算,销售回款
2025-11-28,5800000,outflow,公路运输协会会费,原料采购付款
2025-11-29,2500,fee,佛山市自来水公司,公共事业
2025-11-30,12600,fee,工商登记费,手续费
2025-12-03,3310000,outflow,公路运输协会会费,供应商货款
2025-12-07,2680000,inflow,佛山市货主集团结算,销售回款
2025-12-08,1800000,outflow,公路运输协会会费,外协加工
2025-12-10,4290000,inflow,佛山市电商物流平台,货款回款
2025-12-13,1860000,outflow,佛山市包装制品,税费缴纳
2025-12-14,2440000,outflow,佛山市外协加工,供应商货款
2025-12-18,3190000,inflow,佛山市货主集团结算,月末结款
2025-12-19,3540000,inflow,佛山市电商物流平台,货款回款
2025-12-20,3590000,outflow,佛山市外协加工,房租水电
2025-12-21,3970000,inflow,佛山市电商物流平台,销售回款
2025-12-22,3230000,outflow,佛山市设备维保,房租水电
2025-12-23,3280000,inflow,佛山市快递总部结算,货款回款
2025-12-26,1600000,outflow,佛山市物流运输有限公司,工资发放
2025-12-28,6500000,inflow,佛山市货主集团结算,工程款回款
2026-01-01,1940000,inflow,佛山市货主集团结算,货款回款
2026-01-05,1840000,inflow,佛山市货主集团结算,结算款
2026-01-06,1840000,inflow,佛山市货主集团结算,月末结款
2026-01-08,1500,fee,工商登记费,手续费
2026-01-12,1560000,inflow,佛山市货主集团结算,订单回款
2026-01-13,3840000,inflow,佛山市线上订单结算,月末结款
2026-01-17,1870000,inflow,佛山市电商物流平台,合同结款
2026-01-19,1570000,outflow,佛山市外协加工,外协加工
2026-01-22,3030000,outflow,佛山市设备维保,房租水电
2026-01-23,3420000,outflow,佛山市外协加工,外协加工
2026-01-25,1330000,inflow,佛山市快递总部结算,订单回款
2026-01-26,1880000,inflow,佛山市货主集团结算,合同结款
2026-01-30,2410000,outflow,佛山市设备维保,外协加工
2026-02-02,850000,inflow,佛山市快递总部结算,结算款
2026-02-03,1290000,inflow,佛山市快递总部结算,工程款回款
2026-02-04,4140000,inflow,佛山市电商物流平台,销售回款
2026-02-05,2560000,outflow,公路运输协会会费,物流运费
2026-02-06,1270000,inflow,佛山市货主集团结算,销售回款
2026-02-07,8500,fee,佛山市社保中心,税费
2026-02-10,1040000,inflow,佛山市电商物流平台,订单回款
2026-02-12,1300000,inflow,佛山市电商物流平台,工程款回款
2026-02-14,2560000,outflow,公路运输协会会费,工资发放
2026-02-15,1910000,outflow,佛山市物流运输有限公司,税费缴纳
2026-02-17,1840000,outflow,公路运输协会会费,供应商货款
2026-02-23,990000,inflow,佛山市电商物流平台,项目回款
2026-02-24,5800,fee,佛山市物业服务,工本费
2026-03-03,1030000,inflow,佛山市快递总部结算,结算款
2026-03-05,2160000,outflow,佛山市外协加工,设备采购付款
2026-03-07,900000,inflow,佛山市电商物流平台,项目回款
2026-03-09,950000,inflow,佛山市快递总部结算,订单回款
2026-03-10,1240000,inflow,佛山市快递总部结算,销售回款
2026-03-11,1550000,inflow,佛山市电商物流平台,销售回款
2026-03-12,13400,fee,工商登记费,手续费
2026-03-17,990000,inflow,佛山市电商物流平台,货款回款
2026-03-18,1110000,inflow,佛山市快递总部结算,结算款
2026-03-19,1990000,outflow,公路运输协会会费,外协加工
2026-03-21,3250000,outflow,佛山市物流运输有限公司,物流运费
2026-03-22,2300000,outflow,佛山市外协加工,原料采购付款
2026-03-28,1080000,inflow,佛山市电商物流平台,项目回款
2026-03-29,1170000,inflow,佛山市快递总部结算,销售回款
2026-04-02,1820000,outflow,佛山市电力公司,运营费用
2026-04-03,1910000,outflow,佛山市包装制品,供应商货款
2026-04-04,1520000,inflow,佛山市线上订单结算,订单回款
2026-04-06,6200,fee,佛山市电力公司,手续费
2026-04-07,1440000,inflow,佛山市快递总部结算,项目回款
2026-04-08,1850000,outflow,佛山市外协加工,工资发放
2026-04-12,6700,fee,银行手续费,公共事业
2026-04-13,1780000,inflow,佛山市快递总部结算,销售回款
2026-04-14,920000,outflow,佛山市设备维保,出口押汇偿还
2026-04-15,690000,outflow,佛山市公路运输原料供应,出口押汇偿还
2026-04-22,1970000,inflow,佛山市电商物流平台,订单回款
2026-04-24,1820000,inflow,佛山市电商物流平台,项目回款
2026-04-28,1110000,outflow,佛山市电力公司,外协加工
2026-04-29,1920000,inflow,佛山市快递总部结算,项目回款
