date,amount,type,counterparty,note
2024-07-07,1920000,outflow,潍坊市设备维保,设备采购付款
2024-07-08,1750000,inflow,潍坊市整车厂采购部,订单回款
2024-07-10,3840000,outflow,潍坊市设备维保,设备采购付款
2024-07-11,1630000,inflow,潍坊市新能源汽车客户,合同结款
2024-07-13,1570000,inflow,潍坊市新能源汽车客户,结算款
2024-07-15,6500000,inflow,潍坊市汽车集团,销售回款
2024-07-18,2310000,inflow,潍坊市整车厂采购部,工程款回款
2024-07-23,2220000,inflow,潍坊市整车厂采购部,结算款
2024-07-27,3320000,outflow,潍坊市包装制品,物流运费
2024-07-28,12300,fee,潍坊市物业服务,公共事业
2024-07-29,1770000,inflow,潍坊市汽车集团,销售回款
2024-07-30,1510000,inflow,潍坊市整车厂采购部,工程款回款
2024-08-02,2380000,inflow,潍坊市整车厂采购部,结算款
2024-08-03,2890000,inflow,潍坊市整车厂采购部,合同结款
2024-08-04,3280000,outflow,潍坊市设备维保,原料采购付款
2024-08-07,2380000,inflow,潍坊市新能源汽车客户,项目回款
2024-08-09,3040000,inflow,潍坊市汽车集团,货款回款
2024-08-12,11300,fee,潍坊市自来水公司,手续费
2024-08-13,12900,fee,潍坊市自来水公司,手续费
2024-08-17,2470000,outflow,潍坊市包装制品,工资发放
2024-08-18,1950000,inflow,潍坊市汽车集团,月末结款
2024-08-21,5500000,outflow,潍坊市汽车零部件原料供应,房租水电
2024-08-23,2500000,inflow,潍坊市新能源汽车客户,订单回款
2024-08-24,2420000,inflow,潍坊市汽车集团,月末结款
2024-08-30,2320000,outflow,潍坊市设备维保,房租水电
2024-08-31,1840000,inflow,潍坊市整车厂采购部,销售回款
2024-09-02,2480000,inflow,潍坊市汽车集团,工程款回款
2024-09-04,2750000,inflow,潍坊市整车厂采购部,工程款回款
2024-09-05,6700000,outflow,潍坊市物流运输有限公司,工资发放
2024-09-08,3310000,inflow,潍坊市汽车集团,结算款
2024-09-10,3250000,inflow,潍坊市新能源汽车客户,工程款回款
2024-09-15,5500000,outflow,潍坊市汽车零部件原料供应,外协加工
2024-09-16,3600,fee,潍坊市物业服务,税费
2024-09-19,2740000,inflow,潍坊市汽车集团,月末结款
2024-09-24,8500,fee,潍坊市电力公司,公共事业
2024-09-26,3370000,inflow,潍坊市汽车集团,工程款回款
2024-09-27,2820000,outflow,潍坊市设备维保,运营费用
2024-09-28,4590000,outflow,潍坊市外协加工,原料采购付款
2024-09-30,4670000,inflow,潍坊市新能源汽车客户,销售回款
2024-10-01,1660000,outflow,潍坊市汽车零部件原料供应,原料采购付款
2024-10-04,2490000,outflow,潍坊市物流运输有限公司,原料采购付款
2024-10-07,3070000,outflow,潍坊市自来水公司,出口押汇偿还
2024-10-09,2880000,inflow,潍坊市整车厂采购部,项目回款
2024-10-11,4600000,outflow,潍坊市自来水公司,税费缴纳
2024-10-18,3790000,outflow,潍坊市物流运输有限公司,房租水电
2024-10-19,1400000,inflow,潍坊市线上订单结算,月末结款
2024-10-20,3510000,inflow,潍坊市整车厂采购部,月末结款
2024-10-25,3580000,inflow,潍坊市整车厂采购部,货款回款
2024-10-26,4450000,outflow,潍坊市劳务派遣,工资发放
2024-10-28,1640000,inflow,潍坊市整车厂采购部,工程款回款
2024-10-29,14200,fee,潍坊市社保中心,税费
2024-10-30,3930000,inflow,潍坊市汽车集团,项目回款
2024-10-31,2880000,inflow,潍坊市整车厂采购部,工程款回款
2024-11-01,4250000,outflow,潍坊市外协加工,出口押汇偿还
2024-11-03,7000000,outflow,潍坊市设备维保,运营费用
2024-11-04,9200000,inflow,潍坊市整车厂采购部,月末结款
2024-11-07,3570000,outflow,潍坊市物流运输有限公司,工资发放
2024-11-09,2690000,outflow,潍坊市外协加工,出口押汇偿还
2024-11-10,9400000,inflow,潍坊市新能源汽车客户,月末结款
2024-11-16,9600000,inflow,潍坊市新能源汽车客户,月末结款
2024-11-19,6400000,outflow,潍坊市物流运输有限公司,房租水电
2024-11-22,2420000,inflow,潍坊市新能源汽车客户,结算款
2024-11-28,2550000,inflow,潍坊市零售客户结算,项目回款
2024-12-02,2780000,inflow,潍坊市新能源汽车客户,合同结款
2024-12-03,1660000,outflow,潍坊市自来水公司,工资发放
2024-12-06,2590000,outflow,潍坊市物流运输有限公司,外协加工
2024-12-07,3440000,inflow,潍坊市汽车集团,合同结款
2024-12-08,2330000,outflow,潍坊市自来水公司,原料采购付款
2024-12-13,3950000,inflow,潍坊市整车厂采购部,结算款
2024-12-14,2670000,inflow,潍坊市新能源汽车客户,货款回款
2024-12-17,3550000,outflow,潍坊市外协加工,物流运费
2024-12-18,2860000,outflow,潍坊市自来水公司,运营费用
2024-12-20,2720000,inflow,潍坊市新能源汽车客户,工程款回款
2024-12-21,3460000,inflow,潍坊市整车厂采购部,合同结款
2024-12-22,2110000,outflow,潍坊市外协加工,设备采购付款
2024-12-25,1630000,outflow,潍坊市汽车零部件原料供应,房租水电
2024-12-28,2030000,inflow,潍坊市新能源汽车客户,结算款
2024-12-30,3340000,inflow,潍坊市线上订单结算,订单回款
2025-01-01,1600000,inflow,潍坊市整车厂采购部,销售回款
2025-01-03,1100000,inflow,潍坊市汽车集团,项目回款
2025-01-04,2740000,outflow,潍坊市包装制品,税费缴纳
2025-01-06,4030000,inflow,潍坊市新能源汽车客户,订单回款
2025-01-08,1740000,inflow,潍坊市整车厂采购部,月末结款
2025-01-11,3290000,outflow,潍坊市设备维保,原料采购付款
2025-01-13,1660000,inflow,潍坊市整车厂采购部,结算款
2025-01-14,5400,fee,潍坊市社保中心,税费
2025-01-15,1040000,inflow,潍坊市新能源汽车客户,合同结款
2025-01-16,3790000,outflow,潍坊市物流运输有限公司,工资发放
2025-01-22,1020000,inflow,潍坊市整车厂采购部,工程款回款
2025-01-23,1380000,inflow,潍坊市整车厂采购部,订单回款
2025-01-24,1950000,outflow,潍坊市外协加工,原料采购付款
2025-01-25,1550000,inflow,潍坊市新能源汽车客户,工程款回款
2025-01-28,2380000,outflow,潍坊市设备维保,工资发放
2025-02-01,3420000,outflow,潍坊市自来水公司,外协加工
2025-02-02,1200000,inflow,潍坊市新能源汽车客户,月末结款
2025-02-04,1320000,inflow,潍坊市汽车集团,结算款
2025-02-05,1660000,inflow,潍坊市汽车集团,结算款
2025-02-06,13500,fee,银行手续费,公共事业
2025-02-08,1750000,inflow,潍坊市新能源汽车客户,项目回款
2025-02-11,1670000,outflow,潍坊市劳务派遣,原料采购付款
2025-02-12,2900000,outflow,潍坊市外协加工,设备采购付款
2025-02-13,1460000,inflow,潍坊市汽车集团,订单回款
2025-02-15,1360000,inflow,潍坊市汽车集团,项目回款
2025-02-17,1280000,outflow,潍坊市外协加工,供应商货款
2025-02-18,1200,fee,工商登记费,工本费
2025-02-23,2080000,inflow,潍坊市小额客户回款,项目回款
2025-02-25,1470000,inflow,潍坊市新能源汽车客户,工程款回款
2025-02-28,3050000,outflow,潍坊市包装制品,物流运费
2025-03-01,3280000,inflow,潍坊市整车厂采购部,月末结款
2025-03-02,2540000,inflow,潍坊市新能源汽车客户,销售回款
2025-03-03,5200000,outflow,潍坊市汽车零部件原料供应,工资发放
2025-03-07,3430000,inflow,潍坊市整车厂采购部,货款回款
2025-03-11,2430000,inflow,潍坊市新能源汽车客户,工程款回款
2025-03-13,5400000,outflow,潍坊市包装制品,出口押汇偿还
2025-03-15,3710000,inflow,潍坊市汽车集团,结算款
2025-03-20,900,fee,潍坊市自来水公司,工本费
2025-03-21,5500,fee,工商登记费,手续费
2025-03-22,2740000,outflow,潍坊市包装制品,设备采购付款
2025-03-26,2990000,inflow,潍坊市零售客户结算,订单回款
2025-03-28,6600000,outflow,潍坊市物流运输有限公司,运营费用
2025-03-30,3630000,inflow,潍坊市汽车集团,订单回款
2025-04-01,1780000,outflow,潍坊市劳务派遣,税费缴纳
2025-04-02,2120000,inflow,潍坊市汽车集团,合同结款
2025-04-04,2200000,inflow,潍坊市汽车集团,订单回款
2025-04-06,2040000,inflow,潍坊市整车厂采购部,结算款
2025-04-07,14800,fee,潍坊市税务局,工本费
2025-04-11,3070000,inflow,潍坊市整车厂采购部,货款回款
2025-04-12,4780000,outflow,潍坊市设备维保,外协加工
2025-04-16,2180000,outflow,潍坊市汽车零部件原料供应,供应商货款
2025-04-17,1970000,inflow,潍坊市新能源汽车客户,月末结款
2025-04-18,1820000,inflow,潍坊市小额客户回款,结算款
2025-04-23,3080000,outflow,潍坊市包装制品,原料采购付款
2025-04-25,2070000,outflow,潍坊市物流运输有限公司,税费缴纳
2025-04-27,1880000,inflow,潍坊市汽车集团,销售回款
2025-04-29,9300,fee,工商登记费,税费
2025-05-02,4520000,outflow,潍坊市包装制品,供应商货款
2025-05-10,3550000,inflow,潍坊市新能源汽车客户,工程款回款
2025-05-12,4280000,outflow,潍坊市汽车零部件原料供应,运营费用
2025-05-13,4340000,outflow,潍坊市汽车零部件原料供应,设备采购付款
2025-05-15,4450000,inflow,潍坊市整车厂采购部,结算款
2025-05-16,3080000,inflow,潍坊市新能源汽车客户,结算款
2025-05-17,4440000,outflow,潍坊市包装制品,原料采购付款
2025-05-19,2720000,inflow,潍坊市线上订单结算,订单回款
2025-05-21,1820000,outflow,潍坊市外协加工,外协加工
2025-05-22,4460000,inflow,潍坊市整车厂采购部,订单回款
2025-05-24,3370000,inflow,潍坊市汽车集团,项目回款
2025-05-31,2900,fee,潍坊市物业服务,公共事业
2025-06-02,3650000,outflow,潍坊市外协加工,出口押汇偿还
2025-06-03,2130000,inflow,潍坊市新能源汽车客户,工程款回款
2025-06-04,3760000,outflow,潍坊市自来水公司,税费缴纳
2025-06-06,1890000,inflow,潍坊市汽车集团,订单回款
2025-06-10,2320000,inflow,潍坊市整车厂采购部,月末结款
2025-06-11,7600000,inflow,潍坊市小额客户回款,月末结款
2025-06-19,1800000,inflow,潍坊市新能源汽车客户,月末结款
2025-06-22,1100,fee,潍坊市社保中心,税费
2025-06-23,2350000,inflow,潍坊市整车厂采购部,销售回款
2025-06-24,2570000,inflow,潍坊市整车厂采购部,货款回款
2025-06-25,3760000,outflow,潍坊市外协加工,原料采购付款
2025-06-28,4110000,outflow,潍坊市包装制品,运营费用
2025-06-29,2310000,inflow,潍坊市整车厂采购部,销售回款
2025-06-30,3980000,outflow,潍坊市外协加工,工资发放
2025-07-03,3490000,outflow,潍坊市包装制品,房租水电
2025-07-04,2760000,inflow,潍坊市新能源汽车客户,结算款
2025-07-06,3490000,outflow,潍坊市外协加工,房租水电
2025-07-09,5700000,outflow,潍坊市外协加工,出口押汇偿还
2025-07-12,2840000,inflow,潍坊市汽车集团,结算款
2025-07-14,4400000,inflow,潍坊市汽车集团,结算款
2025-07-17,5900000,outflow,潍坊市包装制品,运营费用
2025-07-18,3070000,inflow,潍坊市汽车集团,销售回款
2025-07-21,3900000,inflow,潍坊市汽车集团,订单回款
2025-07-23,2790000,inflow,潍坊市整车厂采购部,订单回款
2025-07-27,13200,fee,潍坊市自来水公司,税费
2025-08-01,2210000,inflow,潍坊市汽车集团,项目回款
2025-08-04,3550000,outflow,潍坊市劳务派遣,外协加工
2025-08-05,1710000,inflow,潍坊市汽车集团,销售回款
2025-08-08,4580000,outflow,潍坊市劳务派遣,房租水电
2025-08-14,2550000,inflow,潍坊市整车厂采购部,工程款回款
2025-08-17,1830000,inflow,潍坊市整车厂采购部,货款回款
2025-08-18,4700000,outflow,潍坊市劳务派遣,运营费用
2025-08-19,2670000,outflow,潍坊市物流运输有限公司,运营费用
2025-08-20,2110000,inflow,潍坊市新能源汽车客户,项目回款
2025-08-21,2550000,outflow,潍坊市外协加工,出口押汇偿还
2025-08-22,2360000,inflow,潍坊市汽车集团,项目回款
2025-08-26,1700000,inflow,潍坊市整车厂采购部,货款回款
2025-08-28,1940000,inflow,潍坊市汽车集团,合同结款
2025-08-30,8500000,inflow,潍坊市整车厂采购部,销售回款
2025-09-05,3320000,outflow,潍坊市物流运输有限公司,运营费用
2025-09-07,1510000,outflow,潍坊市设备维保,设备采购付款
2025-09-08,3430000,inflow,潍坊市新能源汽车客户,销售回款
2025-09-09,3530000,inflow,潍坊市新能源汽车客户,订单回款
2025-09-10,1570000,inflow,潍坊市小额客户回款,销售回款
2025-09-11,1390000,outflow,潍坊市物流运输有限公司,外协加工
2025-09-15,2150000,outflow,潍坊市包装制品,房租水电
2025-09-16,3430000,inflow,潍坊市新能源汽车客户,结算款
2025-09-17,2510000,outflow,潍坊市自来水公司,供应商货款
2025-09-19,2120000,inflow,潍坊市汽车集团,月末结款
2025-09-20,3550000,outflow,潍坊市物流运输有限公司,运营费用
2025-09-21,3890000,outflow,潍坊市外协加工,设备采购付款
2025-09-23,3410000,inflow,潍坊市新能源汽车客户,项目回款
2025-09-24,2150000,inflow,潍坊市新能源汽车客户,工程款回款
2025-09-26,2230000,inflow,潍坊市零售客户结算,工程款回款
2025-09-28,3430000,inflow,潍坊市新能源汽车客户,项目回款
2025-10-02,1340000,outflow,潍坊市物流运输有限公司,设备采购付款
2025-10-08,3580000,inflow,潍坊市新能源汽车客户,货款回款
2025-10-09,1840000,outflow,潍坊市自来水公司,税费缴纳
2025-10-10,2710000,inflow,潍坊市汽车集团,销售回款
2025-10-15,8700,fee,潍坊市社保中心,公共事业
2025-10-17,2000000,inflow,潍坊市新能源汽车客户,订单回款
2025-10-20,3050000,outflow,潍坊市包装制品,运营费用
2025-10-22,3350000,outflow,潍坊市汽车零部件原料供应,供应商货款
2025-10-23,1860000,inflow,潍坊市新能源汽车客户,项目回款
2025-10-25,1310000,outflow,潍坊市汽车零部件原料供应,外协加工
2025-10-26,2420000,inflow,潍坊市新能源汽车客户,销售回款
2025-10-28,1820000,outflow,潍坊市外协加工,工资发放
2025-10-30,3250000,inflow,潍坊市汽车集团,月末结款
2025-10-31,1350000,outflow,潍坊市外协加工,物流运费
2025-11-01,3960000,outflow,潍坊市外协加工,物流运费
2025-11-02,12500,fee,潍坊市社保中心,公共事业
2025-11-05,2200000,outflow,潍坊市外协加工,物流运费
2025-11-07,3890000,inflow,潍坊市新能源汽车客户,订单回款
2025-11-12,3470000,inflow,潍坊市汽车集团,结算款
2025-11-13,2140000,outflow,潍坊市包装制品,出口押汇偿还
2025-11-15,2890000,outflow,潍坊市物流运输有限公司,物流运费
2025-11-17,4460000,inflow,潍坊市线上订单结算,工程款回款
2025-11-19,3830000,outflow,潍坊市设备维保,物流运费
2025-11-20,4600,fee,潍坊市电力公司,公共事业
2025-11-21,4270000,inflow,潍坊市新能源汽车客户,项目回款
2025-11-22,3680000,inflow,潍坊市小额客户回款,项目回款
2025-11-23,3620000,inflow,潍坊市整车厂采购部,订单回款
2025-11-24,3410000,outflow,潍坊市汽车零部件原料供应,设备采购付款
2025-11-25,3480000,inflow,潍坊市整车厂采购部,订单回款
2025-12-01,3490000,inflow,潍坊市汽车集团,结算款
2025-12-02,11100,fee,潍坊市物业服务,手续费
2025-12-04,3090000,inflow,潍坊市汽车集团,工程款回款
2025-12-07,2550000,inflow,潍坊市整车厂采购部,工程款回款
2025-12-08,2090000,inflow,潍坊市整车厂采购部,结算款
2025-12-09,3250000,inflow,潍坊市新能源汽车客户,合同结款
2025-12-11,2020000,outflow,潍坊市物流运输有限公司,运营费用
2025-12-12,3450000,inflow,潍坊市新能源汽车客户,合同结款
2025-12-13,2480000,inflow,潍坊市新能源汽车客户,工程款回款
2025-12-14,4720000,outflow,潍坊市自来水公司,税费缴纳
2025-12-16,12600000,inflow,潍坊市汽车集团,结算款
2025-12-23,3590000,outflow,潍坊市物流运输有限公司,物流运费
2025-12-24,5400000,outflow,潍坊市物流运输有限公司,物流运费
2025-12-26,2160000,outflow,潍坊市汽车零部件原料供应,运营费用
2025-12-29,3510000,outflow,潍坊市劳务派遣,物流运费
2026-01-02,2600000,outflow,潍坊市汽车零部件原料供应,出口押汇偿还
2026-01-03,2160000,outflow,潍坊市自来水公司,工资发放
2026-01-04,3380000,inflow,潍坊市整车厂采购部,月末结款
2026-01-05,3470000,inflow,潍坊市新能源汽车客户,结算款
2026-01-06,1230000,inflow,潍坊市新能源汽车客户,工程款回款
2026-01-08,2140000,inflow,潍坊市整车厂采购部,订单回款
2026-01-14,2600,fee,潍坊市电力公司,手续费
2026-01-15,3740000,inflow,潍坊市汽车集团,项目回款
2026-01-16,9700,fee,银行手续费,税费
2026-01-18,3720000,outflow,潍坊市自来水公司,原料采购付款
2026-01-19,1590000,outflow,潍坊市汽车零部件原料供应,出口押汇偿还
2026-01-21,3860000,outflow,潍坊市外协加工,房租水电
2026-01-29,1290000,inflow,潍坊市线上订单结算,货款回款
2026-02-01,740000,inflow,潍坊市线上订单结算,结算款
2026-02-03,1090000,outflow,潍坊市物流运输有限公司,房租水电
2026-02-04,5200,fee,潍坊市自来水公司,税费
2026-02-05,2140000,inflow,潍坊市汽车集团,销售回款
2026-02-07,2310000,outflow,潍坊市外协加工,供应商货款
2026-02-10,2220000,outflow,潍坊市外协加工,外协加工
2026-02-12,2440000,inflow,潍坊市汽车集团,订单回款
2026-02-14,2420000,inflow,潍坊市新能源汽车客户,销售回款
2026-02-15,860000,inflow,潍坊市零售客户结算,订单回款
2026-02-18,2370000,inflow,潍坊市汽车集团,项目回款
2026-02-19,1640000,outflow,潍坊市劳务派遣,设备采购付款
2026-02-20,1650000,inflow,潍坊市汽车集团,货款回款
2026-02-23,1200000,outflow,潍坊市设备维保,房租水电
2026-02-25,4900,fee,潍坊市物业服务,手续费
2026-02-26,2060000,outflow,潍坊市物流运输有限公司,原料采购付款
2026-02-27,1930000,inflow,潍坊市汽车集团,订单回款
2026-02-28,1400000,outflow,潍坊市包装制品,供应商货款
2026-03-01,3570000,inflow,潍坊市线上订单结算,货款回款
2026-03-03,7700000,inflow,潍坊市整车厂采购部,结算款
2026-03-05,1800000,outflow,潍坊市设备维保,物流运费
2026-03-07,2200000,outflow,潍坊市设备维保,出口押汇偿还
2026-03-09,7800000,inflow,潍坊市整车厂采购部,工程款回款
2026-03-11,2450000,outflow,潍坊市汽车零部件原料供应,物流运费
2026-03-13,3920000,outflow,潍坊市包装制品,运营费用
2026-03-15,7700,fee,工商登记费,公共事业
2026-03-16,13600,fee,潍坊市社保中心,工本费
2026-03-17,1360000,inflow,潍坊市小额客户回款,结算款
2026-03-18,1930000,outflow,潍坊市设备维保,原料采购付款
2026-03-21,4040000,outflow,潍坊市劳务派遣,房租水电
2026-03-23,5300000,inflow,潍坊市汽车集团,结算款
2026-03-24,3200000,outflow,潍坊市物流运输有限公司,原料采购付款
2026-04-05,2910000,inflow,潍坊市汽车集团,结算款
2026-04-06,2540000,outflow,潍坊市汽车零部件原料供应,税费缴纳
2026-04-09,3070000,outflow,潍坊市设备维保,工资发放
2026-04-13,2920000,inflow,潍坊市汽车集团,货款回款
2026-04-14,5600000,inflow,潍坊市线上订单结算,销售回款
2026-04-15,5700,fee,工商登记费,税费
2026-04-16,3200000,inflow,潍坊市新能源汽车客户,项目回款
2026-04-18,1950000,inflow,潍坊市汽车集团,项目回款
2026-04-19,3210000,inflow,潍坊市整车厂采购部,工程款回款
2026-04-21,2210000,inflow,潍坊市新能源汽车客户,订单回款
2026-04-22,4080000,outflow,潍坊市设备维保,供应商货款
2026-04-23,1990000,outflow,潍坊市外协加工,物流运费
