date,amount,type,counterparty,note
2025-05-04,19000000,outflow,珠海市物流运输有限公司,设备采购付款
2025-05-05,24600000,inflow,珠海市家电集团采购部,结算款
2025-05-10,13200000,outflow,珠海市设备维保,工资发放
2025-05-15,18500000,inflow,珠海市家电集团采购部,货款回款
2025-05-17,17300000,inflow,珠海市日用塑胶品牌,合同结款
2025-05-18,16300000,outflow,珠海市快递服务,出口押汇偿还
2025-05-19,14000000,outflow,珠海市电力公司,供应商货款
2025-05-20,1900,fee,工商登记费,公共事业
2025-05-21,21000000,outflow,珠海市快递服务,房租水电
2025-05-22,9000000,outflow,珠海市外协加工,工资发放
2025-05-23,25000000,inflow,珠海市汽车零部件客户,项目回款
2025-05-25,39600000,inflow,珠海市日用塑胶品牌,货款回款
2025-05-27,17000000,outflow,珠海市物流运输有限公司,运营费用
2025-05-28,14600000,inflow,珠海市日用塑胶品牌,项目回款
2025-05-31,14200000,inflow,珠海市家电集团采购部,月末结款
2025-06-02,19200000,outflow,珠海市包装制品,工资发放
2025-06-04,25700000,outflow,珠海市模具注塑原料供应,税费缴纳
2025-06-06,17000000,inflow,珠海市日用塑胶品牌,销售回款
2025-06-07,17000000,inflow,珠海市日用塑胶品牌,销售回款
2025-06-10,12900000,inflow,珠海市日用塑胶品牌,订单回款
2025-06-12,19800000,outflow,珠海市模具注塑原料供应,运营费用
2025-06-14,16100000,inflow,珠海市汽车零部件客户,订单回款
2025-06-16,13600000,inflow,珠海市家电集团采购部,销售回款
2025-06-18,3900,fee,工商登记费,手续费
2025-06-19,19700000,outflow,珠海市设备维保,原料采购付款
2025-06-20,13900000,inflow,珠海市零售客户结算,合同结款
2025-06-22,2500,fee,珠海市自来水公司,工本费
2025-06-24,11800000,inflow,珠海市家电集团采购部,结算款
2025-06-25,39600000,outflow,珠海市外协加工,工资发放
2025-06-26,12800000,inflow,珠海市日用塑胶品牌,订单回款
2025-06-27,18700000,inflow,珠海市零售客户结算,工程款回款
2025-06-30,10300000,inflow,珠海市日用塑胶品牌,月末结款
2025-07-03,23100000,outflow,珠海市模具注塑原料供应,物流运费
2025-07-04,15500000,inflow,珠海市家电集团采购部,合同结款
2025-07-05,29500000,outflow,珠海市物流运输有限公司,出口押汇偿还
2025-07-07,16700000,inflow,珠海市日用塑胶品牌,销售回款
2025-07-08,13900000,inflow,珠海市日用塑胶品牌,工程款回款
2025-07-09,12600,fee,工商登记费,工本费
2025-07-10,16600000,outflow,珠海市模具注塑原料供应,运营费用
2025-07-12,19000000,inflow,珠海市日用塑胶品牌,货款回款
2025-07-13,14800000,outflow,珠海市外协加工,原料采购付款
2025-07-14,11100000,inflow,珠海市日用塑胶品牌,工程款回款
2025-07-15,12100000,inflow,珠海市日用塑胶品牌,货款回款
2025-07-17,12200000,inflow,珠海市日用塑胶品牌,月末结款
2025-07-19,18700000,inflow,珠海市汽车零部件客户,工程款回款
2025-07-22,13900000,outflow,珠海市包装制品,外协加工
2025-07-27,17400000,outflow,珠海市外协加工,工资发放
2025-07-28,12300000,inflow,珠海市线上订单结算,月末结款
2025-07-29,14600000,inflow,珠海市家电集团采购部,货款回款
2025-08-02,11700000,inflow,珠海市家电集团采购部,合同结款
2025-08-04,18600000,inflow,珠海市家电集团采购部,货款回款
2025-08-06,15900000,inflow,珠海市汽车零部件客户,销售回款
2025-08-08,9400,fee,珠海市电力公司,工本费
2025-08-10,21700000,inflow,珠海市日用塑胶品牌,工程款回款
2025-08-11,14700000,outflow,珠海市设备维保,设备采购付款
2025-08-13,20500000,outflow,珠海市快递服务,设备采购付款
2025-08-18,13700000,inflow,珠海市日用塑胶品牌,工程款回款
2025-08-21,12400000,inflow,珠海市日用塑胶品牌,项目回款
2025-08-23,31900000,outflow,珠海市快递服务,工资发放
2025-08-24,19400000,outflow,珠海市物流运输有限公司,工资发放
2025-08-25,18700000,inflow,珠海市日用塑胶品牌,订单回款
2025-08-26,17600000,inflow,珠海市小额客户回款,销售回款
2025-08-27,27900000,outflow,珠海市外协加工,供应商货款
2025-08-28,15800000,inflow,珠海市汽车零部件客户,销售回款
2025-08-29,26500000,outflow,珠海市快递服务,税费缴纳
2025-09-01,15700000,outflow,珠海市包装制品,税费缴纳
2025-09-03,21200000,outflow,珠海市电力公司,运营费用
2025-09-06,12900000,inflow,珠海市汽车零部件客户,货款回款
2025-09-07,14400000,inflow,珠海市日用塑胶品牌,合同结款
2025-09-08,8200000,outflow,珠海市快递服务,工资发放
2025-09-09,23400000,outflow,珠海市外协加工,工资发放
2025-09-11,19800000,inflow,珠海市家电集团采购部,合同结款
2025-09-15,19000000,outflow,珠海市模具注塑原料供应,出口押汇偿还
2025-09-17,18400000,inflow,珠海市零售客户结算,合同结款
2025-09-19,22800000,inflow,珠海市家电集团采购部,订单回款
2025-09-21,19600000,inflow,珠海市日用塑胶品牌,项目回款
2025-09-22,8900000,outflow,珠海市电力公司,税费缴纳
2025-09-23,17100000,inflow,珠海市日用塑胶品牌,销售回款
2025-09-24,12900000,inflow,珠海市日用塑胶品牌,订单回款
2025-09-28,9800,fee,银行手续费,税费
2025-09-30,19000000,outflow,珠海市设备维保,外协加工
2025-10-02,27400000,inflow,珠海市汽车零部件客户,结算款
2025-10-03,16400000,outflow,珠海市设备维保,原料采购付款
2025-10-04,7300,fee,珠海市税务局,手续费
2025-10-05,12900000,outflow,珠海市设备维保,原料采购付款
2025-10-09,20700000,outflow,珠海市外协加工,外协加工
2025-10-12,15000000,inflow,珠海市小额客户回款,结算款
2025-10-13,23800000,outflow,珠海市模具注塑原料供应,税费缴纳
2025-10-18,28600000,inflow,珠海市日用塑胶品牌,销售回款
2025-10-19,29300000,inflow,珠海市日用塑胶品牌,订单回款
2025-10-22,4200,fee,珠海市物业服务,工本费
2025-10-23,22800000,outflow,珠海市外协加工,税费缴纳
2025-10-24,13600000,outflow,珠海市外协加工,供应商货款
2025-10-26,11300000,inflow,珠海市日用塑胶品牌,货款回款
2025-10-27,11800000,outflow,珠海市外协加工,供应商货款
2025-10-30,22300000,inflow,珠海市日用塑胶品牌,销售回款
2025-10-31,19100000,inflow,珠海市日用塑胶品牌,合同结款
2025-11-01,18000000,inflow,珠海市汽车零部件客户,项目回款
2025-11-02,20100000,inflow,珠海市日用塑胶品牌,结算款
2025-11-05,28500000,outflow,珠海市设备维保,原料采购付款
2025-11-09,27700000,outflow,珠海市模具注塑原料供应,设备采购付款
2025-11-11,16100000,outflow,珠海市电力公司,税费缴纳
2025-11-12,12300000,inflow,珠海市汽车零部件客户,销售回款
2025-11-13,20700000,outflow,珠海市设备维保,房租水电
2025-11-17,43100000,inflow,珠海市零售客户结算,结算款
2025-11-18,12800000,outflow,珠海市电力公司,房租水电
2025-11-20,14400000,inflow,珠海市汽车零部件客户,结算款
2025-11-21,13800,fee,珠海市社保中心,公共事业
2025-11-22,12800000,inflow,珠海市汽车零部件客户,月末结款
2025-11-23,27100000,outflow,珠海市物流运输有限公司,设备采购付款
2025-11-25,13800000,inflow,珠海市家电集团采购部,货款回款
2025-11-27,17000000,inflow,珠海市汽车零部件客户,月末结款
2025-11-28,14900000,inflow,珠海市家电集团采购部,合同结款
2025-11-29,25100000,outflow,珠海市外协加工,房租水电
2025-12-02,19300000,outflow,珠海市物流运输有限公司,出口押汇偿还
2025-12-03,22000000,inflow,珠海市日用塑胶品牌,项目回款
2025-12-05,9600,fee,工商登记费,税费
2025-12-07,23300000,inflow,珠海市日用塑胶品牌,货款回款
2025-12-09,26100000,outflow,珠海市外协加工,工资发放
2025-12-10,37400000,outflow,珠海市模具注塑原料供应,房租水电
2025-12-12,26500000,inflow,珠海市线上订单结算,订单回款
2025-12-13,34800000,outflow,珠海市物流运输有限公司,外协加工
2025-12-14,16700000,inflow,珠海市家电集团采购部,工程款回款
2025-12-19,29100000,outflow,珠海市模具注塑原料供应,原料采购付款
2025-12-23,23500000,inflow,珠海市日用塑胶品牌,订单回款
2025-12-25,23900000,inflow,珠海市日用塑胶品牌,订单回款
2025-12-26,26800000,inflow,珠海市家电集团采购部,工程款回款
2025-12-27,16300000,inflow,珠海市家电集团采购部,工程款回款
2025-12-29,20500000,inflow,珠海市汽车零部件客户,合同结款
2025-12-31,11200,fee,珠海市电力公司,工本费
2026-01-01,17100000,inflow,珠海市家电集团采购部,货款回款
2026-01-04,18500000,outflow,珠海市模具注塑原料供应,运营费用
2026-01-05,8700000,outflow,珠海市外协加工,外协加工
2026-01-07,21300000,outflow,珠海市设备维保,物流运费
2026-01-10,22600000,outflow,珠海市设备维保,外协加工
2026-01-13,19800000,outflow,珠海市外协加工,供应商货款
2026-01-14,13300000,inflow,珠海市日用塑胶品牌,项目回款
2026-01-18,12500000,inflow,珠海市零售客户结算,销售回款
2026-01-19,6600,fee,珠海市税务局,公共事业
2026-01-22,18500000,inflow,珠海市家电集团采购部,项目回款
2026-01-24,14700000,inflow,珠海市汽车零部件客户,销售回款
2026-01-26,16500000,inflow,珠海市家电集团采购部,项目回款
2026-01-27,17500000,outflow,珠海市模具注塑原料供应,外协加工
2026-01-28,11600000,inflow,珠海市汽车零部件客户,月末结款
2026-01-31,14000000,inflow,珠海市家电集团采购部,工程款回款
2026-02-02,6400000,outflow,珠海市设备维保,房租水电
2026-02-06,30800000,inflow,珠海市家电集团采购部,订单回款
2026-02-08,12400000,inflow,珠海市汽车零部件客户,销售回款
2026-02-09,9200000,inflow,珠海市汽车零部件客户,合同结款
2026-02-11,16100000,outflow,珠海市快递服务,出口押汇偿还
2026-02-12,8200000,outflow,珠海市快递服务,房租水电
2026-02-13,15200000,outflow,珠海市设备维保,外协加工
2026-02-14,6500000,outflow,珠海市模具注塑原料供应,工资发放
2026-02-15,11300000,inflow,珠海市家电集团采购部,货款回款
2026-02-16,14000000,inflow,珠海市日用塑胶品牌,项目回款
2026-02-18,13600000,inflow,珠海市家电集团采购部,合同结款
2026-02-19,11600000,inflow,珠海市日用塑胶品牌,工程款回款
2026-02-21,15100000,outflow,珠海市模具注塑原料供应,供应商货款
2026-02-23,5900000,outflow,珠海市电力公司,出口押汇偿还
2026-02-26,11500000,outflow,珠海市快递服务,税费缴纳
2026-02-28,9300000,inflow,珠海市汽车零部件客户,月末结款
2026-03-02,8400000,inflow,珠海市汽车零部件客户,销售回款
2026-03-03,14300000,inflow,珠海市日用塑胶品牌,销售回款
2026-03-04,13100,fee,珠海市自来水公司,工本费
2026-03-05,15500000,inflow,珠海市家电集团采购部,月末结款
2026-03-06,31000000,outflow,珠海市设备维保,运营费用
2026-03-09,9600000,inflow,珠海市家电集团采购部,销售回款
2026-03-10,14200000,outflow,珠海市电力公司,房租水电
2026-03-12,9400000,inflow,珠海市家电集团采购部,货款回款
2026-03-13,15000000,inflow,珠海市零售客户结算,订单回款
2026-03-14,18200000,outflow,珠海市模具注塑原料供应,物流运费
2026-03-15,13300000,inflow,珠海市日用塑胶品牌,合同结款
2026-03-16,5100,fee,珠海市社保中心,税费
2026-03-18,12500000,inflow,珠海市日用塑胶品牌,销售回款
2026-03-22,22700000,outflow,珠海市快递服务,出口押汇偿还
2026-03-23,11200000,inflow,珠海市汽车零部件客户,工程款回款
2026-03-24,9700000,inflow,珠海市日用塑胶品牌,货款回款
2026-03-25,13100000,inflow,珠海市日用塑胶品牌,合同结款
2026-03-26,25000000,outflow,珠海市物流运输有限公司,外协加工
2026-03-27,21800000,outflow,珠海市电力公司,外协加工
2026-03-31,12700000,inflow,珠海市家电集团采购部,项目回款
2026-04-01,10200000,inflow,珠海市日用塑胶品牌,合同结款
2026-04-04,13100000,outflow,珠海市快递服务,税费缴纳
2026-04-05,13500000,inflow,珠海市家电集团采购部,结算款
2026-04-06,20700000,outflow,珠海市快递服务,供应商货款
2026-04-08,11600000,inflow,珠海市日用塑胶品牌,订单回款
2026-04-09,23500000,outflow,珠海市模具注塑原料供应,运营费用
2026-04-10,12100000,inflow,珠海市汽车零部件客户,销售回款
2026-04-11,40300000,inflow,珠海市汽车零部件客户,合同结款
2026-04-12,8600000,outflow,珠海市快递服务,设备采购付款
2026-04-13,17600000,outflow,珠海市快递服务,设备采购付款
2026-04-14,11600000,outflow,珠海市包装制品,原料采购付款
2026-04-15,21100000,outflow,珠海市模具注塑原料供应,原料采购付款
2026-04-16,9100000,inflow,珠海市家电集团采购部,工程款回款
2026-04-20,8200000,inflow,珠海市家电集团采购部,销售回款
2026-04-23,7800000,inflow,珠海市汽车零部件客户,工程款回款
2026-04-24,9900000,inflow,珠海市汽车零部件客户,月末结款
2026-04-26,12200000,inflow,珠海市日用塑胶品牌,订单回款
2026-04-27,12300000,inflow,珠海市日用塑胶品牌,订单回款
2026-04-28,11800000,outflow,珠海市模具注塑原料供应,原料采购付款
2026-04-30,13200000,inflow,珠海市家电集团采购部,合同结款
