date,amount,type,counterparty,note
2025-04-03,1180000,outflow,中山市包装制品,税费缴纳
2025-04-06,2320000,inflow,中山市物联网品牌客户,项目回款
2025-04-09,2950000,inflow,中山市小额客户回款,合同结款
2025-04-10,2080000,inflow,中山市政企项目回款,订单回款
2025-04-12,1160000,outflow,中山市包装制品,出口押汇偿还
2025-04-19,2050000,inflow,中山市政企项目回款,项目回款
2025-04-20,2250000,inflow,中山市集成商采购,项目回款
2025-04-22,2500000,outflow,中山市包装制品,供应商货款
2025-04-23,2620000,inflow,中山市线上订单结算,销售回款
2025-04-24,1180000,outflow,中山市外协加工,房租水电
2025-04-30,2210000,inflow,中山市政企项目回款,工程款回款
2025-05-01,3550000,outflow,中山市物联网原料供应,出口押汇偿还
2025-05-03,1550000,inflow,中山市物联网品牌客户,订单回款
2025-05-05,1610000,inflow,中山市政企项目回款,月末结款
2025-05-11,3950000,outflow,中山市包装制品,运营费用
2025-05-13,3140000,outflow,中山市物联网原料供应,房租水电
2025-05-16,2540000,inflow,中山市集成商采购,结算款
2025-05-19,2450000,outflow,中山市物联网原料供应,运营费用
2025-05-24,1720000,inflow,中山市集成商采购,结算款
2025-05-28,2410000,inflow,中山市物联网品牌客户,合同结款
2025-05-30,5600000,inflow,中山市政企项目回款,工程款回款
2025-06-01,1500000,inflow,中山市物联网品牌客户,货款回款
2025-06-06,1550000,inflow,中山市物联网品牌客户,结算款
2025-06-08,2120000,outflow,中山市物流运输有限公司,物流运费
2025-06-09,1210000,inflow,中山市物联网品牌客户,结算款
2025-06-16,1220000,inflow,中山市集成商采购,订单回款
2025-06-17,5700000,inflow,中山市物联网品牌客户,订单回款
2025-06-18,2700000,outflow,中山市设备维保,设备采购付款
2025-06-20,950000,inflow,中山市集成商采购,销售回款
2025-06-21,1030000,inflow,中山市政企项目回款,货款回款
2025-06-23,1230000,inflow,中山市物联网品牌客户,月末结款
2025-06-24,1690000,outflow,中山市物流运输有限公司,税费缴纳
2025-06-25,2230000,outflow,中山市广告设计,原料采购付款
2025-06-26,2780000,outflow,中山市包装制品,供应商货款
2025-06-27,1100000,outflow,中山市办公耗材,设备采购付款
2025-06-28,1270000,inflow,中山市政企项目回款,项目回款
2025-07-01,1000000,inflow,中山市集成商采购,货款回款
2025-07-02,1310000,outflow,中山市包装制品,外协加工
2025-07-07,1580000,inflow,中山市政企项目回款,销售回款
2025-07-09,950000,inflow,中山市政企项目回款,合同结款
2025-07-10,1530000,inflow,中山市集成商采购,项目回款
2025-07-11,1170000,outflow,中山市广告设计,外协加工
2025-07-12,2850000,outflow,中山市物联网原料供应,原料采购付款
2025-07-15,2100000,outflow,中山市广告设计,运营费用
2025-07-17,1410000,inflow,中山市物联网品牌客户,工程款回款
2025-07-19,1350000,inflow,中山市集成商采购,合同结款
2025-07-21,4880000,inflow,中山市零售客户结算,结算款
2025-07-27,1580000,inflow,中山市物联网品牌客户,订单回款
2025-07-30,1090000,outflow,中山市办公耗材,物流运费
2025-08-01,1760000,inflow,中山市政企项目回款,订单回款
2025-08-02,2330000,outflow,中山市设备维保,设备采购付款
2025-08-03,1780000,outflow,中山市广告设计,房租水电
2025-08-10,2110000,outflow,中山市外协加工,出口押汇偿还
2025-08-12,1640000,inflow,中山市集成商采购,工程款回款
2025-08-13,1060000,outflow,中山市物联网原料供应,外协加工
2025-08-15,12500,fee,中山市社保中心,公共事业
2025-08-17,2170000,inflow,中山市物联网品牌客户,合同结款
2025-08-18,1300000,inflow,中山市小额客户回款,项目回款
2025-08-20,2230000,inflow,中山市政企项目回款,结算款
2025-08-22,1910000,inflow,中山市物联网品牌客户,销售回款
2025-08-23,2460000,outflow,中山市物联网原料供应,外协加工
2025-08-27,2440000,outflow,中山市物流运输有限公司,供应商货款
2025-08-28,960000,outflow,中山市办公耗材,设备采购付款
2025-08-29,1530000,inflow,中山市小额客户回款,销售回款
2025-08-30,2170000,inflow,中山市物联网品牌客户,合同结款
2025-09-02,3570000,outflow,中山市设备维保,税费缴纳
2025-09-06,1420000,inflow,中山市政企项目回款,货款回款
2025-09-08,1760000,inflow,中山市零售客户结算,销售回款
2025-09-09,3560000,outflow,中山市外协加工,房租水电
2025-09-14,1360000,inflow,中山市物联网品牌客户,销售回款
2025-09-17,1740000,inflow,中山市政企项目回款,结算款
2025-09-18,1530000,inflow,中山市政企项目回款,销售回款
2025-09-20,1690000,inflow,中山市政企项目回款,工程款回款
2025-09-25,1040000,inflow,中山市集成商采购,货款回款
2025-09-26,1480000,inflow,中山市物联网品牌客户,合同结款
2025-09-27,1470000,outflow,中山市物联网原料供应,原料采购付款
2025-09-29,2000000,outflow,中山市物流运输有限公司,原料采购付款
2025-09-30,1740000,inflow,中山市集成商采购,货款回款
2025-10-07,2180000,outflow,中山市办公耗材,工资发放
2025-10-09,1890000,outflow,中山市设备维保,工资发放
2025-10-10,3220000,outflow,中山市外协加工,外协加工
2025-10-11,2700000,inflow,中山市集成商采购,订单回款
2025-10-12,2650000,inflow,中山市物联网品牌客户,合同结款
2025-10-14,2060000,outflow,中山市办公耗材,外协加工
2025-10-19,1460000,outflow,中山市包装制品,物流运费
2025-10-21,1730000,inflow,中山市小额客户回款,工程款回款
2025-10-25,3650000,inflow,中山市政企项目回款,合同结款
2025-10-27,1470000,inflow,中山市政企项目回款,合同结款
2025-11-01,3210000,inflow,中山市物联网品牌客户,货款回款
2025-11-04,2520000,outflow,中山市物联网原料供应,设备采购付款
2025-11-06,3640000,outflow,中山市广告设计,税费缴纳
2025-11-12,6700,fee,中山市物业服务,手续费
2025-11-13,2860000,inflow,中山市政企项目回款,合同结款
2025-11-16,6900000,inflow,中山市小额客户回款,结算款
2025-11-19,2610000,inflow,中山市集成商采购,合同结款
2025-11-20,3620000,outflow,中山市包装制品,出口押汇偿还
2025-11-23,1990000,inflow,中山市政企项目回款,货款回款
2025-11-27,2630000,outflow,中山市办公耗材,设备采购付款
2025-11-29,2310000,inflow,中山市物联网品牌客户,订单回款
2025-11-30,2990000,outflow,中山市物联网原料供应,出口押汇偿还
2025-12-01,2060000,outflow,中山市设备维保,出口押汇偿还
2025-12-02,2630000,outflow,中山市物流运输有限公司,税费缴纳
2025-12-05,1620000,inflow,中山市物联网品牌客户,订单回款
2025-12-06,2010000,inflow,中山市物联网品牌客户,结算款
2025-12-08,3440000,outflow,中山市办公耗材,房租水电
2025-12-09,1500,fee,银行手续费,税费
2025-12-11,2170000,inflow,中山市物联网品牌客户,项目回款
2025-12-13,12400000,outflow,中山市广告设计,往来资金付款
2025-12-14,1260000,inflow,中山市线上订单结算,订单回款
2025-12-15,1910000,outflow,中山市包装制品,房租水电
2025-12-15,12449955,inflow,中山市办公耗材,往来资金回款
2025-12-22,1600000,inflow,中山市政企项目回款,结算款
2025-12-23,1350000,outflow,中山市办公耗材,工资发放
2025-12-24,2350000,inflow,中山市集成商采购,月末结款
2025-12-25,2300000,inflow,中山市物联网品牌客户,货款回款
2025-12-26,1920000,inflow,中山市物联网品牌客户,合同结款
2025-12-28,2760000,inflow,中山市政企项目回款,月末结款
2025-12-31,2190000,outflow,中山市物联网原料供应,税费缴纳
2026-01-01,1150000,outflow,中山市广告设计,房租水电
2026-01-03,2700,fee,中山市税务局,公共事业
2026-01-04,1010000,inflow,中山市政企项目回款,销售回款
2026-01-05,990000,outflow,中山市广告设计,出口押汇偿还
2026-01-09,1630000,outflow,中山市物流运输有限公司,房租水电
2026-01-10,1080000,inflow,中山市小额客户回款,结算款
2026-01-13,1280000,outflow,中山市物流运输有限公司,外协加工
2026-01-14,1240000,inflow,中山市物联网品牌客户,月末结款
2026-01-18,770000,outflow,中山市物联网原料供应,房租水电
2026-01-21,1180000,inflow,中山市零售客户结算,销售回款
2026-01-22,1430000,inflow,中山市集成商采购,货款回款
2026-01-23,650000,outflow,中山市外协加工,工资发放
2026-01-24,1240000,inflow,中山市政企项目回款,月末结款
2026-01-25,1340000,outflow,中山市物流运输有限公司,设备采购付款
2026-01-26,1320000,inflow,中山市政企项目回款,销售回款
2026-01-31,1060000,inflow,中山市物联网品牌客户,月末结款
2026-02-01,580000,inflow,中山市物联网品牌客户,结算款
2026-02-03,520000,outflow,中山市设备维保,运营费用
2026-02-05,640000,outflow,中山市物流运输有限公司,供应商货款
2026-02-06,700000,inflow,中山市政企项目回款,项目回款
2026-02-07,1130000,inflow,中山市政企项目回款,月末结款
2026-02-08,4900,fee,中山市自来水公司,公共事业
2026-02-10,13700,fee,中山市税务局,手续费
2026-02-13,1270000,outflow,中山市办公耗材,房租水电
2026-02-15,610000,inflow,中山市集成商采购,合同结款
2026-02-16,550000,inflow,中山市物联网品牌客户,合同结款
2026-02-18,1290000,outflow,中山市物流运输有限公司,出口押汇偿还
2026-02-23,860000,inflow,中山市物联网品牌客户,项目回款
2026-02-26,690000,inflow,中山市集成商采购,货款回款
2026-02-28,820000,outflow,中山市物联网原料供应,物流运费
2026-03-01,850000,inflow,中山市物联网品牌客户,结算款
2026-03-06,760000,inflow,中山市集成商采购,结算款
2026-03-07,2280000,inflow,中山市物联网品牌客户,货款回款
2026-03-08,1160000,inflow,中山市物联网品牌客户,货款回款
2026-03-09,1720000,outflow,中山市物流运输有限公司,工资发放
2026-03-11,1170000,outflow,中山市物流运输有限公司,税费缴纳
2026-03-15,1630000,outflow,中山市物联网原料供应,原料采购付款
2026-03-16,890000,inflow,中山市集成商采购,结算款
2026-03-20,1990000,outflow,中山市办公耗材,房租水电
2026-03-24,830000,inflow,中山市物联网品牌客户,结算款
2026-03-25,1190000,inflow,中山市政企项目回款,合同结款
2026-03-26,850000,inflow,中山市物联网品牌客户,项目回款
2026-03-31,820000,inflow,中山市政企项目回款,结算款
2026-04-01,2050000,inflow,中山市政企项目回款,月末结款
2026-04-03,510000,outflow,中山市外协加工,出口押汇偿还
2026-04-09,850000,outflow,中山市物联网原料供应,工资发放
2026-04-10,550000,outflow,中山市物流运输有限公司,房租水电
2026-04-11,650000,outflow,中山市包装制品,设备采购付款
2026-04-12,1690000,inflow,中山市集成商采购,销售回款
2026-04-13,1050000,inflow,中山市物联网品牌客户,工程款回款
2026-04-15,590000,outflow,中山市广告设计,物流运费
2026-04-17,8900,fee,中山市电力公司,手续费
2026-04-18,2000000,inflow,中山市集成商采购,订单回款
2026-04-19,5400000,outflow,中山市广告设计,往来资金付款
2026-04-20,960000,outflow,中山市广告设计,房租水电
2026-04-22,5402950,inflow,中山市工商银行,往来资金回款
2026-04-27,1030000,outflow,中山市物联网原料供应,外协加工
2026-04-28,600000,inflow,中山市集成商采购,订单回款
