date,amount,type,counterparty,note
2024-08-27,2600000,inflow,珠海市政企项目回款,项目回款
2024-08-28,2510000,inflow,珠海市政企项目回款,货款回款
2024-08-29,2700000,outflow,珠海市外协加工,房租水电
2024-09-01,13500,fee,珠海市电力公司,公共事业
2024-09-03,2400000,outflow,珠海市物业服务,出口押汇偿还
2024-09-04,1680000,outflow,珠海市物流运输有限公司,税费缴纳
2024-09-05,1130000,inflow,珠海市系统集成客户,月末结款
2024-09-06,2340000,inflow,珠海市政企项目回款,结算款
2024-09-08,1530000,inflow,珠海市零售客户结算,工程款回款
2024-09-12,2350000,outflow,珠海市物业服务,出口押汇偿还
2024-09-14,3000000,inflow,珠海市政企项目回款,工程款回款
2024-09-17,3220000,inflow,珠海市系统集成客户,工程款回款
2024-09-18,1770000,outflow,珠海市设备维保,供应商货款
2024-09-22,2620000,inflow,珠海市系统集成客户,订单回款
2024-09-25,1470000,outflow,珠海市物业服务,原料采购付款
2024-09-26,1750000,outflow,珠海市软件信息原料供应,供应商货款
2024-09-28,2260000,inflow,珠海市系统集成客户,销售回款
2024-09-30,2870000,inflow,珠海市政企项目回款,月末结款
2024-10-02,10600,fee,银行手续费,工本费
2024-10-04,2510000,inflow,珠海市零售客户结算,工程款回款
2024-10-06,1990000,outflow,珠海市外协加工,供应商货款
2024-10-09,2890000,inflow,珠海市政企项目回款,合同结款
2024-10-20,1900000,outflow,珠海市外协加工,税费缴纳
2024-10-21,4780000,inflow,珠海市SaaS订阅回款,月末结款
2024-10-24,1700000,outflow,珠海市包装制品,工资发放
2024-10-25,4360000,inflow,珠海市政企项目回款,货款回款
2024-10-27,2960000,inflow,珠海市政企项目回款,销售回款
2024-10-29,1620000,outflow,珠海市软件信息原料供应,税费缴纳
2024-11-02,5500000,inflow,珠海市政企项目回款,月末结款
2024-11-03,4860000,inflow,珠海市政企项目回款,月末结款
2024-11-04,5300000,outflow,珠海市物流运输有限公司,税费缴纳
2024-11-08,4600000,inflow,珠海市政企项目回款,销售回款
2024-11-09,3380000,outflow,珠海市软件信息原料供应,税费缴纳
2024-11-12,3970000,outflow,珠海市电力公司,工资发放
2024-11-14,5400000,inflow,珠海市系统集成客户,货款回款
2024-11-15,2120000,outflow,珠海市软件信息原料供应,供应商货款
2024-11-17,4700000,outflow,珠海市软件信息原料供应,运营费用
2024-11-18,10200000,inflow,珠海市小额客户回款,订单回款
2024-12-03,2860000,inflow,珠海市系统集成客户,项目回款
2024-12-04,2920000,outflow,珠海市电力公司,出口押汇偿还
2024-12-05,4250000,inflow,珠海市零售客户结算,合同结款
2024-12-06,1590000,outflow,珠海市物流运输有限公司,物流运费
2024-12-08,15000,fee,珠海市社保中心,公共事业
2024-12-10,3510000,inflow,珠海市政企项目回款,月末结款
2024-12-11,1850000,outflow,珠海市物流运输有限公司,税费缴纳
2024-12-13,3200000,inflow,珠海市小额客户回款,月末结款
2024-12-17,2210000,outflow,珠海市物业服务,运营费用
2024-12-18,3100000,outflow,珠海市电力公司,供应商货款
2024-12-19,3140000,outflow,珠海市外协加工,工资发放
2024-12-20,3620000,inflow,珠海市SaaS订阅回款,销售回款
2024-12-24,2580000,outflow,珠海市软件信息原料供应,供应商货款
2024-12-26,3600000,inflow,珠海市政企项目回款,项目回款
2024-12-31,3000000,inflow,珠海市SaaS订阅回款,结算款
2025-01-02,1610000,inflow,珠海市系统集成客户,货款回款
2025-01-05,4500,fee,珠海市社保中心,税费
2025-01-07,1620000,outflow,珠海市设备维保,出口押汇偿还
2025-01-08,1020000,inflow,珠海市政企项目回款,月末结款
2025-01-09,2170000,outflow,珠海市外协加工,房租水电
2025-01-11,1080000,inflow,珠海市系统集成客户,订单回款
2025-01-13,2350000,inflow,珠海市小额客户回款,订单回款
2025-01-15,1580000,outflow,珠海市外协加工,运营费用
2025-01-17,1370000,inflow,珠海市SaaS订阅回款,月末结款
2025-01-18,1620000,inflow,珠海市SaaS订阅回款,合同结款
2025-01-19,1610000,inflow,珠海市SaaS订阅回款,月末结款
2025-01-20,1550000,inflow,珠海市政企项目回款,销售回款
2025-01-23,1690000,inflow,珠海市SaaS订阅回款,结算款
2025-01-24,1660000,outflow,珠海市物业服务,原料采购付款
2025-01-27,2740000,outflow,珠海市外协加工,物流运费
2025-02-02,6800,fee,银行手续费,工本费
2025-02-03,1370000,inflow,珠海市系统集成客户,销售回款
2025-02-07,1080000,inflow,珠海市SaaS订阅回款,合同结款
2025-02-11,860000,inflow,珠海市SaaS订阅回款,工程款回款
2025-02-12,1510000,outflow,珠海市物业服务,出口押汇偿还
2025-02-13,3270000,inflow,珠海市系统集成客户,货款回款
2025-02-15,1270000,inflow,珠海市SaaS订阅回款,结算款
2025-02-19,2050000,outflow,珠海市设备维保,物流运费
2025-02-20,2570000,outflow,珠海市外协加工,房租水电
2025-02-21,1290000,inflow,珠海市政企项目回款,货款回款
2025-02-23,1120000,inflow,珠海市SaaS订阅回款,订单回款
2025-02-24,1350000,outflow,珠海市物流运输有限公司,供应商货款
2025-02-25,1140000,inflow,珠海市SaaS订阅回款,合同结款
2025-02-26,1100000,outflow,珠海市包装制品,物流运费
2025-02-28,850000,inflow,珠海市政企项目回款,销售回款
2025-03-01,2060000,outflow,珠海市软件信息原料供应,原料采购付款
2025-03-03,6000,fee,银行手续费,税费
2025-03-04,3430000,outflow,珠海市设备维保,运营费用
2025-03-08,3650000,inflow,珠海市SaaS订阅回款,项目回款
2025-03-09,1880000,outflow,珠海市软件信息原料供应,设备采购付款
2025-03-12,2950000,outflow,珠海市软件信息原料供应,工资发放
2025-03-13,3520000,inflow,珠海市政企项目回款,合同结款
2025-03-17,1640000,outflow,珠海市包装制品,原料采购付款
2025-03-20,7300,fee,珠海市自来水公司,税费
2025-03-23,10100000,inflow,珠海市政企项目回款,合同结款
2025-03-28,3550000,inflow,珠海市政企项目回款,月末结款
2025-03-29,3720000,inflow,珠海市SaaS订阅回款,月末结款
2025-03-31,3500000,outflow,珠海市电力公司,税费缴纳
2025-04-01,3100000,outflow,珠海市物流运输有限公司,设备采购付款
2025-04-02,3450000,inflow,珠海市政企项目回款,结算款
2025-04-04,3200000,inflow,珠海市SaaS订阅回款,月末结款
2025-04-10,3240000,inflow,珠海市系统集成客户,货款回款
2025-04-11,3250000,outflow,珠海市软件信息原料供应,税费缴纳
2025-04-17,3740000,outflow,珠海市软件信息原料供应,运营费用
2025-04-18,3670000,inflow,珠海市系统集成客户,结算款
2025-04-24,7600,fee,珠海市自来水公司,税费
2025-04-26,1830000,outflow,珠海市物流运输有限公司,供应商货款
2025-04-29,5500000,inflow,珠海市线上订单结算,月末结款
2025-05-01,3030000,inflow,珠海市SaaS订阅回款,货款回款
2025-05-04,4400000,inflow,珠海市系统集成客户,货款回款
2025-05-05,1890000,outflow,珠海市设备维保,房租水电
2025-05-07,4760000,inflow,珠海市SaaS订阅回款,月末结款
2025-05-09,2470000,outflow,珠海市软件信息原料供应,工资发放
2025-05-17,2950000,inflow,珠海市SaaS订阅回款,货款回款
2025-05-20,1810000,outflow,珠海市物业服务,运营费用
2025-05-24,3260000,outflow,珠海市外协加工,工资发放
2025-05-25,4210000,inflow,珠海市小额客户回款,订单回款
2025-05-29,1250000,outflow,珠海市包装制品,设备采购付款
2025-06-01,3040000,inflow,珠海市系统集成客户,合同结款
2025-06-05,2540000,inflow,珠海市SaaS订阅回款,工程款回款
2025-06-06,3110000,inflow,珠海市SaaS订阅回款,月末结款
2025-06-07,4250000,inflow,珠海市零售客户结算,订单回款
2025-06-10,2000,fee,珠海市自来水公司,工本费
2025-06-11,2360000,outflow,珠海市包装制品,外协加工
2025-06-14,2100000,inflow,珠海市SaaS订阅回款,结算款
2025-06-15,1540000,inflow,珠海市小额客户回款,工程款回款
2025-06-17,2300000,inflow,珠海市系统集成客户,结算款
2025-06-18,1260000,outflow,珠海市电力公司,税费缴纳
2025-06-21,2550000,outflow,珠海市物流运输有限公司,出口押汇偿还
2025-06-25,2210000,outflow,珠海市外协加工,外协加工
2025-06-26,2900000,outflow,珠海市物业服务,房租水电
2025-06-27,1050000,outflow,珠海市软件信息原料供应,物流运费
2025-06-28,3080000,inflow,珠海市SaaS订阅回款,销售回款
2025-06-29,1120000,outflow,珠海市物流运输有限公司,房租水电
2025-07-01,1820000,inflow,珠海市政企项目回款,订单回款
2025-07-02,1430000,inflow,珠海市政企项目回款,工程款回款
2025-07-05,10000,fee,珠海市税务局,税费
2025-07-06,1680000,inflow,珠海市政企项目回款,月末结款
2025-07-07,2070000,inflow,珠海市系统集成客户,销售回款
2025-07-08,5600,fee,珠海市社保中心,工本费
2025-07-09,1520000,inflow,珠海市SaaS订阅回款,工程款回款
2025-07-11,1080000,outflow,珠海市包装制品,物流运费
2025-07-12,2990000,outflow,珠海市设备维保,原料采购付款
2025-07-13,1040000,outflow,珠海市设备维保,出口押汇偿还
2025-07-14,3020000,outflow,珠海市软件信息原料供应,设备采购付款
2025-07-16,2940000,outflow,珠海市设备维保,房租水电
2025-07-17,1160000,inflow,珠海市政企项目回款,销售回款
2025-07-18,5700000,inflow,珠海市零售客户结算,结算款
2025-07-21,2670000,outflow,珠海市外协加工,房租水电
2025-07-24,1200000,inflow,珠海市系统集成客户,货款回款
2025-07-28,1150000,inflow,珠海市系统集成客户,货款回款
2025-08-03,1860000,inflow,珠海市小额客户回款,结算款
2025-08-05,3290000,outflow,珠海市物业服务,房租水电
2025-08-06,4460000,outflow,珠海市包装制品,房租水电
2025-08-09,2470000,inflow,珠海市SaaS订阅回款,结算款
2025-08-11,8000,fee,珠海市社保中心,工本费
2025-08-14,3700000,inflow,珠海市政企项目回款,销售回款
2025-08-19,3160000,inflow,珠海市SaaS订阅回款,项目回款
2025-08-21,3800000,inflow,珠海市政企项目回款,工程款回款
2025-08-22,3310000,inflow,珠海市系统集成客户,结算款
2025-08-26,3900000,outflow,珠海市软件信息原料供应,供应商货款
2025-08-29,3350000,outflow,珠海市物业服务,设备采购付款
2025-09-01,2840000,outflow,珠海市设备维保,外协加工
2025-09-02,4680000,inflow,珠海市SaaS订阅回款,工程款回款
2025-09-09,3090000,outflow,珠海市外协加工,设备采购付款
2025-09-13,9100,fee,工商登记费,工本费
2025-09-18,3440000,inflow,珠海市系统集成客户,销售回款
2025-09-19,4850000,inflow,珠海市政企项目回款,结算款
2025-09-20,2020000,inflow,珠海市系统集成客户,工程款回款
2025-09-21,2340000,outflow,珠海市设备维保,房租水电
2025-09-22,2750000,outflow,珠海市包装制品,工资发放
2025-09-24,4190000,inflow,珠海市SaaS订阅回款,货款回款
2025-09-28,1500000,outflow,珠海市电力公司,外协加工
2025-10-01,3210000,inflow,珠海市SaaS订阅回款,结算款
2025-10-04,3920000,outflow,珠海市电力公司,外协加工
2025-10-06,3490000,inflow,珠海市线上订单结算,结算款
2025-10-09,2980000,inflow,珠海市SaaS订阅回款,工程款回款
2025-10-10,4640000,inflow,珠海市小额客户回款,销售回款
2025-10-17,5600000,outflow,珠海市电力公司,原料采购付款
2025-10-23,2600000,outflow,珠海市电力公司,供应商货款
2025-10-24,3200000,inflow,珠海市系统集成客户,月末结款
2025-10-29,2060000,inflow,珠海市政企项目回款,结算款
2025-10-30,2440000,inflow,珠海市政企项目回款,销售回款
2025-10-31,2660000,outflow,珠海市电力公司,供应商货款
2025-11-01,1550000,inflow,珠海市SaaS订阅回款,工程款回款
2025-11-03,1720000,inflow,珠海市SaaS订阅回款,结算款
2025-11-06,2770000,outflow,珠海市物业服务,原料采购付款
2025-11-08,1580000,outflow,珠海市外协加工,设备采购付款
2025-11-10,2190000,inflow,珠海市系统集成客户,订单回款
2025-11-11,1950000,inflow,珠海市政企项目回款,合同结款
2025-11-13,2510000,outflow,珠海市包装制品,房租水电
2025-11-14,2150000,inflow,珠海市系统集成客户,月末结款
2025-11-15,13600,fee,珠海市税务局,手续费
2025-11-16,2570000,inflow,珠海市系统集成客户,月末结款
2025-11-22,3920000,outflow,珠海市电力公司,税费缴纳
2025-11-23,3710000,outflow,珠海市电力公司,物流运费
2025-11-24,2390000,inflow,珠海市政企项目回款,月末结款
2025-11-27,4190000,inflow,珠海市SaaS订阅回款,结算款
2025-11-29,2020000,inflow,珠海市系统集成客户,月末结款
2025-12-02,3080000,inflow,珠海市系统集成客户,月末结款
2025-12-03,5800000,outflow,珠海市软件信息原料供应,工资发放
2025-12-07,2720000,inflow,珠海市政企项目回款,订单回款
2025-12-10,3810000,inflow,珠海市线上订单结算,订单回款
2025-12-11,4360000,outflow,珠海市软件信息原料供应,房租水电
2025-12-12,8100,fee,珠海市电力公司,手续费
2025-12-15,2880000,inflow,珠海市政企项目回款,货款回款
2025-12-17,2270000,inflow,珠海市SaaS订阅回款,工程款回款
2025-12-19,2980000,outflow,珠海市物业服务,出口押汇偿还
2025-12-20,3700000,outflow,珠海市设备维保,税费缴纳
2025-12-22,3600000,inflow,珠海市系统集成客户,货款回款
2025-12-24,3550000,inflow,珠海市SaaS订阅回款,项目回款
2025-12-27,3980000,inflow,珠海市线上订单结算,月末结款
2026-01-03,1360000,outflow,珠海市物业服务,外协加工
2026-01-05,2970000,inflow,珠海市系统集成客户,结算款
2026-01-06,1040000,outflow,珠海市电力公司,出口押汇偿还
2026-01-07,2610000,inflow,珠海市政企项目回款,销售回款
2026-01-10,930000,inflow,珠海市线上订单结算,合同结款
2026-01-12,760000,inflow,珠海市系统集成客户,项目回款
2026-01-15,1990000,outflow,珠海市外协加工,工资发放
2026-01-20,820000,outflow,珠海市物流运输有限公司,出口押汇偿还
2026-01-22,1790000,outflow,珠海市设备维保,物流运费
2026-01-24,6800,fee,珠海市电力公司,公共事业
2026-01-25,3120000,inflow,珠海市政企项目回款,订单回款
2026-01-27,3210000,inflow,珠海市SaaS订阅回款,货款回款
2026-01-31,2070000,outflow,珠海市包装制品,出口押汇偿还
2026-02-01,1370000,inflow,珠海市SaaS订阅回款,货款回款
2026-02-02,1770000,outflow,珠海市外协加工,外协加工
2026-02-04,1230000,outflow,珠海市设备维保,供应商货款
2026-02-07,1640000,inflow,珠海市SaaS订阅回款,工程款回款
2026-02-08,2050000,inflow,珠海市政企项目回款,销售回款
2026-02-11,1570000,outflow,珠海市外协加工,设备采购付款
2026-02-12,1810000,inflow,珠海市政企项目回款,月末结款
2026-02-13,1560000,outflow,珠海市设备维保,税费缴纳
2026-02-15,2500,fee,珠海市税务局,手续费
2026-02-20,2160000,outflow,珠海市包装制品,出口押汇偿还
2026-02-21,1170000,inflow,珠海市系统集成客户,工程款回款
2026-02-24,1990000,inflow,珠海市SaaS订阅回款,结算款
2026-02-26,1860000,inflow,珠海市系统集成客户,订单回款
2026-02-27,2720000,inflow,珠海市SaaS订阅回款,销售回款
2026-03-02,1970000,outflow,珠海市设备维保,房租水电
2026-03-03,3150000,outflow,珠海市外协加工,外协加工
2026-03-04,2200000,inflow,珠海市系统集成客户,订单回款
2026-03-07,3240000,inflow,珠海市政企项目回款,项目回款
2026-03-09,2470000,inflow,珠海市系统集成客户,销售回款
2026-03-12,11700,fee,珠海市社保中心,工本费
2026-03-17,1680000,outflow,珠海市包装制品,税费缴纳
2026-03-18,2160000,outflow,珠海市包装制品,房租水电
2026-03-21,2000000,outflow,珠海市电力公司,房租水电
2026-03-26,2600000,inflow,珠海市系统集成客户,合同结款
2026-03-27,2490000,inflow,珠海市小额客户回款,结算款
2026-03-30,2350000,inflow,珠海市系统集成客户,工程款回款
2026-04-01,1400000,inflow,珠海市政企项目回款,合同结款
2026-04-02,13000,fee,珠海市物业服务,公共事业
2026-04-03,2480000,inflow,珠海市政企项目回款,销售回款
2026-04-04,2030000,outflow,珠海市软件信息原料供应,原料采购付款
2026-04-05,1870000,inflow,珠海市系统集成客户,工程款回款
2026-04-07,2450000,outflow,珠海市包装制品,出口押汇偿还
2026-04-09,2160000,inflow,珠海市SaaS订阅回款,货款回款
2026-04-10,1170000,outflow,珠海市电力公司,原料采购付款
2026-04-12,2760000,outflow,珠海市软件信息原料供应,原料采购付款
2026-04-13,1960000,inflow,珠海市政企项目回款,工程款回款
2026-04-14,8500,fee,珠海市税务局,手续费
2026-04-18,2880000,outflow,珠海市软件信息原料供应,外协加工
2026-04-19,1390000,inflow,珠海市政企项目回款,订单回款
2026-04-20,2870000,inflow,珠海市系统集成客户,项目回款
2026-04-22,2890000,outflow,珠海市电力公司,运营费用
2026-04-23,2510000,inflow,珠海市系统集成客户,货款回款
2026-04-25,3090000,outflow,珠海市电力公司,外协加工
2026-04-26,1710000,inflow,珠海市SaaS订阅回款,结算款
