date,amount,type,counterparty,note
2025-06-13,10400,fee,银行手续费,公共事业
2025-06-15,3050000,outflow,南京市设备维保,设备采购付款
2025-06-16,3380000,outflow,南京市物流运输有限公司,外协加工
2025-06-18,4380000,inflow,南京市新材料应用集团,销售回款
2025-06-20,4300000,outflow,南京市化工材料原料供应,物流运费
2025-06-21,4230000,inflow,南京市下游涂料品牌,货款回款
2025-06-23,2860000,outflow,南京市设备维保,供应商货款
2025-06-27,4570000,inflow,南京市新材料应用集团,货款回款
2025-07-02,2780000,outflow,南京市设备维保,房租水电
2025-07-03,6800000,inflow,南京市工程项目客户,合同结款
2025-07-04,6800000,inflow,南京市工程项目客户,合同结款
2025-07-06,7900000,inflow,南京市新材料应用集团,结算款
2025-07-10,3550000,inflow,南京市工程项目客户,工程款回款
2025-07-19,5500000,outflow,南京市社保中心,物流运费
2025-07-20,6300,fee,南京市自来水公司,公共事业
2025-07-22,3630000,inflow,南京市线上订单结算,货款回款
2025-07-25,5800000,outflow,南京市社保中心,房租水电
2025-07-31,6100000,outflow,南京市社保中心,出口押汇偿还
2025-08-01,3600000,inflow,南京市新材料应用集团,销售回款
2025-08-02,4120000,inflow,南京市下游涂料品牌,订单回款
2025-08-04,2840000,inflow,南京市零售客户结算,订单回款
2025-08-05,2680000,outflow,南京市包装制品,运营费用
2025-08-10,2740000,inflow,南京市新材料应用集团,项目回款
2025-08-12,3030000,outflow,南京市物流运输有限公司,运营费用
2025-08-13,2200000,outflow,南京市外协加工,原料采购付款
2025-08-16,3640000,outflow,南京市社保中心,设备采购付款
2025-08-17,1530000,outflow,南京市外协加工,工资发放
2025-08-28,4050000,inflow,南京市工程项目客户,货款回款
2025-08-29,3850000,inflow,南京市下游涂料品牌,月末结款
2025-08-31,3870000,outflow,南京市设备维保,物流运费
2025-09-01,2660000,inflow,南京市工程项目客户,货款回款
2025-09-05,2180000,inflow,南京市新材料应用集团,合同结款
2025-09-08,2650000,inflow,南京市工程项目客户,结算款
2025-09-09,2890000,inflow,南京市新材料应用集团,订单回款
2025-09-15,3800000,inflow,南京市新材料应用集团,项目回款
2025-09-16,5700000,outflow,南京市设备维保,房租水电
2025-09-18,5300000,outflow,南京市外协加工,外协加工
2025-09-19,2270000,inflow,南京市下游涂料品牌,项目回款
2025-09-21,5200000,outflow,南京市物流运输有限公司,运营费用
2025-09-22,2270000,outflow,南京市设备维保,设备采购付款
2025-09-26,2240000,inflow,南京市下游涂料品牌,项目回款
2025-09-27,2720000,inflow,南京市下游涂料品牌,工程款回款
2025-10-02,3620000,outflow,南京市物流运输有限公司,物流运费
2025-10-03,3100000,outflow,南京市社保中心,供应商货款
2025-10-05,2640000,outflow,南京市包装制品,出口押汇偿还
2025-10-06,2260000,inflow,南京市下游涂料品牌,工程款回款
2025-10-13,3800,fee,银行手续费,税费
2025-10-15,3840000,outflow,南京市社保中心,设备采购付款
2025-10-16,1680000,inflow,南京市下游涂料品牌,工程款回款
2025-10-18,1920000,outflow,南京市物流运输有限公司,房租水电
2025-10-19,1680000,inflow,南京市下游涂料品牌,结算款
2025-10-21,4900,fee,银行手续费,税费
2025-10-22,2520000,inflow,南京市工程项目客户,订单回款
2025-10-23,2380000,inflow,南京市下游涂料品牌,合同结款
2025-10-26,2820000,inflow,南京市新材料应用集团,月末结款
2025-10-27,2480000,inflow,南京市工程项目客户,工程款回款
2025-10-30,6300000,inflow,南京市下游涂料品牌,工程款回款
2025-10-31,3030000,outflow,南京市社保中心,供应商货款
2025-11-01,4790000,inflow,南京市下游涂料品牌,合同结款
2025-11-05,2470000,inflow,南京市线上订单结算,订单回款
2025-11-08,5200000,outflow,南京市广告设计,税费缴纳
2025-11-12,3500000,inflow,南京市下游涂料品牌,合同结款
2025-11-13,3770000,inflow,南京市新材料应用集团,销售回款
2025-11-19,2710000,outflow,南京市外协加工,工资发放
2025-11-20,3730000,inflow,南京市新材料应用集团,工程款回款
2025-11-22,1800000,inflow,南京市线上订单结算,工程款回款
2025-11-26,9300,fee,南京市物业服务,工本费
2025-11-27,1500,fee,南京市自来水公司,公共事业
2025-11-28,6500000,outflow,南京市化工材料原料供应,物流运费
2025-11-30,6000000,outflow,南京市包装制品,原料采购付款
2025-12-02,3470000,inflow,南京市下游涂料品牌,项目回款
2025-12-03,2140000,inflow,南京市新材料应用集团,合同结款
2025-12-05,1840000,inflow,南京市线上订单结算,销售回款
2025-12-06,2510000,inflow,南京市新材料应用集团,月末结款
2025-12-07,4960000,outflow,南京市化工材料原料供应,设备采购付款
2025-12-11,2330000,outflow,南京市设备维保,出口押汇偿还
2025-12-15,2020000,inflow,南京市下游涂料品牌,结算款
2025-12-16,2370000,inflow,南京市工程项目客户,订单回款
2025-12-17,8600,fee,南京市电力公司,税费
2025-12-19,1930000,inflow,南京市工程项目客户,工程款回款
2025-12-20,4670000,inflow,南京市线上订单结算,项目回款
2025-12-21,9900,fee,南京市税务局,税费
2025-12-23,1880000,outflow,南京市设备维保,物流运费
2025-12-28,4500000,outflow,南京市物流运输有限公司,税费缴纳
2025-12-29,5100000,outflow,南京市社保中心,房租水电
2025-12-30,4260000,outflow,南京市社保中心,运营费用
2025-12-31,1960000,inflow,南京市下游涂料品牌,合同结款
2026-01-02,4900,fee,南京市社保中心,公共事业
2026-01-03,1540000,inflow,南京市新材料应用集团,结算款
2026-01-04,2280000,inflow,南京市新材料应用集团,工程款回款
2026-01-05,1870000,inflow,南京市新材料应用集团,月末结款
2026-01-08,1320000,inflow,南京市工程项目客户,销售回款
2026-01-13,1130000,inflow,南京市工程项目客户,销售回款
2026-01-14,2670000,outflow,南京市化工材料原料供应,物流运费
2026-01-15,2470000,outflow,南京市设备维保,工资发放
2026-01-18,1980000,inflow,南京市下游涂料品牌,订单回款
2026-01-19,2170000,outflow,南京市设备维保,房租水电
2026-01-22,1980000,inflow,南京市小额客户回款,货款回款
2026-01-25,1340000,inflow,南京市工程项目客户,项目回款
2026-01-27,1870000,inflow,南京市工程项目客户,订单回款
2026-01-30,1700000,outflow,南京市外协加工,外协加工
2026-02-02,3450000,inflow,南京市下游涂料品牌,月末结款
2026-02-05,3400000,outflow,南京市社保中心,原料采购付款
2026-02-07,5200000,inflow,南京市新材料应用集团,结算款
2026-02-12,2760000,outflow,南京市包装制品,原料采购付款
2026-02-13,3270000,inflow,南京市新材料应用集团,月末结款
2026-02-14,4420000,outflow,南京市社保中心,房租水电
2026-02-22,3520000,outflow,南京市物流运输有限公司,工资发放
2026-02-23,3340000,inflow,南京市下游涂料品牌,结算款
2026-02-26,3120000,inflow,南京市工程项目客户,工程款回款
2026-03-02,2240000,inflow,南京市新材料应用集团,货款回款
2026-03-03,1840000,inflow,南京市下游涂料品牌,销售回款
2026-03-04,4060000,outflow,南京市化工材料原料供应,外协加工
2026-03-05,9200,fee,南京市物业服务,工本费
2026-03-06,3930000,outflow,南京市社保中心,设备采购付款
2026-03-08,5700000,outflow,南京市广告设计,外协加工
2026-03-13,1830000,inflow,南京市工程项目客户,货款回款
2026-03-17,3360000,inflow,南京市下游涂料品牌,货款回款
2026-03-19,2410000,outflow,南京市包装制品,物流运费
2026-03-20,2830000,inflow,南京市新材料应用集团,项目回款
2026-03-26,2900000,inflow,南京市工程项目客户,项目回款
2026-03-27,2790000,inflow,南京市工程项目客户,订单回款
2026-03-28,1960000,inflow,南京市新材料应用集团,合同结款
2026-04-02,4270000,inflow,南京市工程项目客户,货款回款
2026-04-03,2710000,outflow,南京市物流运输有限公司,物流运费
2026-04-04,3460000,inflow,南京市工程项目客户,合同结款
2026-04-05,3140000,outflow,南京市广告设计,税费缴纳
2026-04-06,4980000,inflow,南京市工程项目客户,工程款回款
2026-04-10,2330000,outflow,南京市物流运输有限公司,物流运费
2026-04-13,2720000,outflow,南京市包装制品,税费缴纳
2026-04-14,5600000,inflow,南京市新材料应用集团,合同结款
2026-04-15,3450000,inflow,南京市新材料应用集团,订单回款
2026-04-22,7000,fee,南京市电力公司,手续费
2026-04-25,12700,fee,南京市物业服务,公共事业
2026-04-26,1640000,outflow,南京市物流运输有限公司,税费缴纳
2026-04-30,3260000,outflow,南京市社保中心,设备采购付款
