date,amount,type,counterparty,note
2024-08-11,2450000,inflow,温州市小额客户回款,销售回款
2024-08-17,3020000,inflow,温州市电子集成集团,项目回款
2024-08-18,3180000,inflow,温州市消费电子品牌,货款回款
2024-08-19,3030000,inflow,温州市电子集成集团,货款回款
2024-08-24,2900000,inflow,温州市消费电子品牌,货款回款
2024-08-26,3760000,inflow,温州市智能终端厂,结算款
2024-08-27,3250000,inflow,温州市消费电子品牌,结算款
2024-08-28,12200,fee,温州市自来水公司,手续费
2024-08-31,2220000,inflow,温州市电子集成集团,项目回款
2024-09-01,13700,fee,温州市自来水公司,工本费
2024-09-03,1450000,outflow,温州市工商银行,房租水电
2024-09-04,3950000,inflow,温州市线上订单结算,合同结款
2024-09-07,3140000,inflow,温州市线上订单结算,订单回款
2024-09-08,4010000,outflow,温州市设备维保,物流运费
2024-09-09,3980000,outflow,温州市电子元件原料供应,供应商货款
2024-09-12,4630000,inflow,温州市电子集成集团,结算款
2024-09-13,7200000,inflow,温州市电子集成集团,货款回款
2024-09-15,3520000,outflow,温州市外协加工,设备采购付款
2024-09-21,2280000,outflow,温州市工商银行,出口押汇偿还
2024-09-23,2530000,outflow,温州市包装制品,物流运费
2024-09-24,1480000,outflow,温州市物流运输有限公司,供应商货款
2024-09-29,4420000,inflow,温州市智能终端厂,货款回款
2024-10-01,3450000,outflow,温州市物流运输有限公司,工资发放
2024-10-02,2860000,outflow,温州市包装制品,运营费用
2024-10-05,2450000,inflow,温州市智能终端厂,工程款回款
2024-10-07,3430000,outflow,温州市外协加工,原料采购付款
2024-10-08,7900,fee,温州市社保中心,税费
2024-10-09,2750000,outflow,温州市办公耗材,运营费用
2024-10-13,2080000,inflow,温州市智能终端厂,销售回款
2024-10-15,3590000,outflow,温州市办公耗材,供应商货款
2024-10-18,2330000,inflow,温州市智能终端厂,订单回款
2024-10-19,2280000,inflow,温州市消费电子品牌,销售回款
2024-10-20,2760000,inflow,温州市智能终端厂,工程款回款
2024-10-21,1350000,outflow,温州市物流运输有限公司,运营费用
2024-10-22,2210000,outflow,温州市外协加工,物流运费
2024-10-25,2330000,inflow,温州市智能终端厂,月末结款
2024-10-26,7200000,inflow,温州市小额客户回款,项目回款
2024-10-31,2190000,inflow,温州市消费电子品牌,订单回款
2024-11-05,1610000,outflow,温州市电子元件原料供应,税费缴纳
2024-11-07,7600,fee,工商登记费,税费
2024-11-09,2030000,inflow,温州市智能终端厂,月末结款
2024-11-10,2280000,inflow,温州市消费电子品牌,项目回款
2024-11-11,1590000,inflow,温州市智能终端厂,项目回款
2024-11-13,2520000,inflow,温州市智能终端厂,月末结款
2024-11-16,2330000,outflow,温州市包装制品,税费缴纳
2024-11-17,1600000,inflow,温州市消费电子品牌,合同结款
2024-11-19,1540000,outflow,温州市电子元件原料供应,供应商货款
2024-11-20,2270000,outflow,温州市电子元件原料供应,税费缴纳
2024-11-21,2850000,inflow,温州市消费电子品牌,货款回款
2024-11-22,2220000,inflow,温州市智能终端厂,结算款
2024-11-24,1610000,outflow,温州市物流运输有限公司,供应商货款
2024-11-26,2240000,inflow,温州市智能终端厂,项目回款
2024-11-28,3270000,outflow,温州市包装制品,房租水电
2024-11-29,3370000,inflow,温州市线上订单结算,合同结款
2024-11-30,3010000,outflow,温州市物流运输有限公司,出口押汇偿还
2024-12-08,2470000,outflow,温州市包装制品,供应商货款
2024-12-09,4140000,inflow,温州市消费电子品牌,项目回款
2024-12-10,3470000,outflow,温州市工商银行,税费缴纳
2024-12-11,4290000,inflow,温州市线上订单结算,订单回款
2024-12-12,1490000,outflow,温州市工商银行,税费缴纳
2024-12-13,3420000,outflow,温州市外协加工,出口押汇偿还
2024-12-15,3110000,outflow,温州市物流运输有限公司,房租水电
2024-12-16,13200,fee,温州市电力公司,税费
2024-12-23,2400000,outflow,温州市办公耗材,税费缴纳
2024-12-25,2990000,outflow,温州市办公耗材,出口押汇偿还
2024-12-26,3350000,inflow,温州市消费电子品牌,项目回款
2024-12-27,5300000,inflow,温州市消费电子品牌,项目回款
2024-12-28,3780000,inflow,温州市智能终端厂,货款回款
2025-01-04,4500000,inflow,温州市线上订单结算,月末结款
2025-01-05,2170000,outflow,温州市包装制品,物流运费
2025-01-07,2130000,inflow,温州市智能终端厂,工程款回款
2025-01-08,2500000,outflow,温州市设备维保,供应商货款
2025-01-09,930000,outflow,温州市包装制品,原料采购付款
2025-01-10,1030000,outflow,温州市外协加工,设备采购付款
2025-01-12,2270000,inflow,温州市智能终端厂,工程款回款
2025-01-16,3010000,inflow,温州市消费电子品牌,月末结款
2025-01-17,1140000,outflow,温州市设备维保,物流运费
2025-01-18,2110000,inflow,温州市电子集成集团,合同结款
2025-01-20,1700000,inflow,温州市消费电子品牌,月末结款
2025-01-24,1400000,outflow,温州市设备维保,出口押汇偿还
2025-01-26,2270000,outflow,温州市外协加工,税费缴纳
2025-01-28,11900,fee,温州市社保中心,税费
2025-01-31,14000,fee,温州市物业服务,手续费
2025-02-03,5200000,inflow,温州市消费电子品牌,月末结款
2025-02-07,3990000,inflow,温州市消费电子品牌,工程款回款
2025-02-08,3110000,inflow,温州市电子集成集团,销售回款
2025-02-10,3360000,outflow,温州市物流运输有限公司,原料采购付款
2025-02-14,1790000,inflow,温州市智能终端厂,合同结款
2025-02-15,14700,fee,工商登记费,公共事业
2025-02-22,2860000,outflow,温州市物流运输有限公司,工资发放
2025-02-23,3500000,outflow,温州市电子元件原料供应,外协加工
2025-02-24,4880000,inflow,温州市电子集成集团,订单回款
2025-02-27,3770000,outflow,温州市物流运输有限公司,房租水电
2025-03-03,3270000,outflow,温州市包装制品,原料采购付款
2025-03-06,3230000,inflow,温州市智能终端厂,项目回款
2025-03-07,2910000,outflow,温州市物流运输有限公司,税费缴纳
2025-03-11,2840000,outflow,温州市办公耗材,房租水电
2025-03-13,7600000,inflow,温州市消费电子品牌,合同结款
2025-03-14,1760000,outflow,温州市办公耗材,原料采购付款
2025-03-15,1520000,outflow,温州市设备维保,物流运费
2025-03-19,4610000,inflow,温州市电子集成集团,结算款
2025-03-21,2680000,inflow,温州市电子集成集团,订单回款
2025-03-23,1460000,outflow,温州市电子元件原料供应,设备采购付款
2025-03-25,3410000,outflow,温州市外协加工,运营费用
2025-03-26,3830000,inflow,温州市电子集成集团,结算款
2025-04-04,4600000,inflow,温州市线上订单结算,合同结款
2025-04-06,3910000,outflow,温州市包装制品,房租水电
2025-04-07,5200000,outflow,温州市电子元件原料供应,工资发放
2025-04-11,4510000,outflow,温州市物流运输有限公司,设备采购付款
2025-04-14,3670000,inflow,温州市电子集成集团,合同结款
2025-04-15,3080000,inflow,温州市电子集成集团,订单回款
2025-04-18,4310000,outflow,温州市包装制品,房租水电
2025-04-20,4690000,outflow,温州市外协加工,物流运费
2025-04-22,2630000,inflow,温州市电子集成集团,月末结款
2025-04-27,3540000,inflow,温州市电子集成集团,结算款
2025-05-03,3570000,outflow,温州市电子元件原料供应,房租水电
2025-05-06,3810000,outflow,温州市办公耗材,工资发放
2025-05-07,1890000,inflow,温州市智能终端厂,货款回款
2025-05-08,2270000,inflow,温州市消费电子品牌,货款回款
2025-05-09,1910000,inflow,温州市智能终端厂,项目回款
2025-05-14,2300000,inflow,温州市消费电子品牌,订单回款
2025-05-16,2130000,inflow,温州市电子集成集团,销售回款
2025-05-19,6200000,inflow,温州市电子集成集团,项目回款
2025-05-21,1730000,inflow,温州市消费电子品牌,工程款回款
2025-05-22,4630000,outflow,温州市办公耗材,运营费用
2025-05-23,12100,fee,工商登记费,公共事业
2025-05-26,2450000,inflow,温州市消费电子品牌,货款回款
2025-05-27,7500000,outflow,温州市电子元件原料供应,工资发放
2025-05-29,3200,fee,银行手续费,工本费
2025-05-31,1630000,inflow,温州市电子集成集团,项目回款
2025-06-01,3670000,inflow,温州市智能终端厂,订单回款
2025-06-07,2630000,inflow,温州市电子集成集团,订单回款
2025-06-09,2420000,outflow,温州市物流运输有限公司,运营费用
2025-06-13,4080000,outflow,温州市电子元件原料供应,设备采购付款
2025-06-14,2070000,outflow,温州市办公耗材,物流运费
2025-06-17,4620000,inflow,温州市消费电子品牌,工程款回款
2025-06-18,2300000,outflow,温州市外协加工,物流运费
2025-06-19,2800000,inflow,温州市消费电子品牌,合同结款
2025-06-26,3800000,inflow,温州市电子集成集团,货款回款
2025-06-29,4210000,inflow,温州市消费电子品牌,月末结款
2025-06-30,1800,fee,温州市物业服务,公共事业
2025-07-01,2320000,inflow,温州市消费电子品牌,销售回款
2025-07-03,6700,fee,温州市电力公司,公共事业
2025-07-06,1570000,outflow,温州市包装制品,设备采购付款
2025-07-10,4830000,inflow,温州市消费电子品牌,项目回款
2025-07-11,3580000,outflow,温州市电子元件原料供应,税费缴纳
2025-07-16,3050000,inflow,温州市消费电子品牌,结算款
2025-07-18,1460000,outflow,温州市包装制品,税费缴纳
2025-07-19,2210000,outflow,温州市办公耗材,物流运费
2025-07-21,3710000,inflow,温州市电子集成集团,订单回款
2025-07-22,2560000,inflow,温州市消费电子品牌,结算款
2025-07-23,2350000,outflow,温州市办公耗材,运营费用
2025-07-24,2610000,inflow,温州市消费电子品牌,结算款
2025-07-25,2620000,inflow,温州市智能终端厂,货款回款
2025-07-29,2130000,inflow,温州市智能终端厂,销售回款
2025-07-30,1480000,outflow,温州市设备维保,外协加工
2025-07-31,2360000,inflow,温州市智能终端厂,合同结款
2025-08-01,3830000,outflow,温州市电子元件原料供应,供应商货款
2025-08-03,3380000,outflow,温州市电子元件原料供应,供应商货款
2025-08-05,3100000,inflow,温州市电子集成集团,订单回款
2025-08-08,2320000,outflow,温州市包装制品,物流运费
2025-08-09,9000,fee,温州市自来水公司,手续费
2025-08-11,3040000,outflow,温州市电子元件原料供应,运营费用
2025-08-13,1360000,inflow,温州市小额客户回款,合同结款
2025-08-14,3540000,inflow,温州市电子集成集团,结算款
2025-08-17,1830000,outflow,温州市电子元件原料供应,物流运费
2025-08-21,3060000,inflow,温州市消费电子品牌,销售回款
2025-08-22,2850000,inflow,温州市消费电子品牌,订单回款
2025-08-24,2770000,inflow,温州市小额客户回款,工程款回款
2025-08-25,2960000,inflow,温州市消费电子品牌,结算款
2025-08-30,2530000,inflow,温州市电子集成集团,货款回款
2025-09-01,2280000,outflow,温州市办公耗材,房租水电
2025-09-02,4130000,inflow,温州市电子集成集团,货款回款
2025-09-05,3150000,outflow,温州市办公耗材,工资发放
2025-09-06,3770000,inflow,温州市线上订单结算,合同结款
2025-09-08,2310000,inflow,温州市电子集成集团,销售回款
2025-09-10,1890000,outflow,温州市电子元件原料供应,工资发放
2025-09-16,2510000,outflow,温州市物流运输有限公司,原料采购付款
2025-09-17,4240000,outflow,温州市电子元件原料供应,运营费用
2025-09-18,4890000,inflow,温州市电子集成集团,合同结款
2025-09-27,3300,fee,温州市自来水公司,工本费
2025-09-29,5600000,inflow,温州市消费电子品牌,月末结款
2025-09-30,7500,fee,温州市社保中心,工本费
2025-10-03,3600000,outflow,温州市电子元件原料供应,物流运费
2025-10-04,3580000,outflow,温州市设备维保,供应商货款
2025-10-05,3390000,outflow,温州市包装制品,出口押汇偿还
2025-10-06,4110000,inflow,温州市智能终端厂,结算款
2025-10-07,1510000,outflow,温州市物流运输有限公司,外协加工
2025-10-08,4550000,inflow,温州市消费电子品牌,销售回款
2025-10-11,4850000,inflow,温州市智能终端厂,销售回款
2025-10-13,3230000,inflow,温州市电子集成集团,合同结款
2025-10-15,7600,fee,工商登记费,工本费
2025-10-19,3780000,inflow,温州市智能终端厂,工程款回款
2025-10-21,2310000,inflow,温州市小额客户回款,工程款回款
2025-10-23,2780000,outflow,温州市外协加工,运营费用
2025-10-25,3810000,outflow,温州市设备维保,工资发放
2025-10-31,3710000,outflow,温州市工商银行,原料采购付款
2025-11-01,4730000,inflow,温州市电子集成集团,销售回款
2025-11-02,5600000,outflow,温州市外协加工,房租水电
2025-11-07,5200000,outflow,温州市工商银行,运营费用
2025-11-08,3880000,inflow,温州市电子集成集团,项目回款
2025-11-15,4800000,inflow,温州市电子集成集团,项目回款
2025-11-19,4460000,outflow,温州市电子元件原料供应,物流运费
2025-11-23,2250000,inflow,温州市小额客户回款,结算款
2025-11-25,4620000,inflow,温州市电子集成集团,销售回款
2025-11-26,5300000,outflow,温州市工商银行,税费缴纳
2025-11-27,3010000,inflow,温州市电子集成集团,货款回款
2025-11-29,4760000,inflow,温州市电子集成集团,项目回款
2025-11-30,3590000,outflow,温州市办公耗材,原料采购付款
2025-12-01,2840000,outflow,温州市电子元件原料供应,工资发放
2025-12-02,5300000,outflow,温州市办公耗材,税费缴纳
2025-12-04,3820000,inflow,温州市电子集成集团,订单回款
2025-12-06,3200000,inflow,温州市消费电子品牌,项目回款
2025-12-12,2040000,outflow,温州市办公耗材,房租水电
2025-12-14,2830000,inflow,温州市电子集成集团,订单回款
2025-12-22,3410000,inflow,温州市消费电子品牌,合同结款
2025-12-24,2260000,inflow,温州市消费电子品牌,订单回款
2025-12-25,3040000,inflow,温州市消费电子品牌,货款回款
2025-12-26,4410000,inflow,温州市电子集成集团,销售回款
2025-12-28,4180000,outflow,温州市物流运输有限公司,运营费用
2025-12-29,3200000,outflow,温州市工商银行,原料采购付款
2025-12-30,1000,fee,温州市物业服务,公共事业
2026-01-01,1980000,outflow,温州市包装制品,税费缴纳
2026-01-02,1280000,outflow,温州市电子元件原料供应,税费缴纳
2026-01-03,2510000,outflow,温州市物流运输有限公司,工资发放
2026-01-07,3830000,inflow,温州市智能终端厂,货款回款
2026-01-08,2930000,inflow,温州市电子集成集团,工程款回款
2026-01-09,1000000,inflow,温州市智能终端厂,货款回款
2026-01-10,1670000,outflow,温州市外协加工,原料采购付款
2026-01-17,1560000,inflow,温州市小额客户回款,工程款回款
2026-01-21,2990000,inflow,温州市电子集成集团,结算款
2026-01-23,3190000,inflow,温州市消费电子品牌,合同结款
2026-01-24,2740000,outflow,温州市工商银行,出口押汇偿还
2026-01-26,9400,fee,工商登记费,公共事业
2026-01-28,2600000,outflow,温州市工商银行,工资发放
2026-01-30,1270000,outflow,温州市包装制品,税费缴纳
2026-02-05,1620000,inflow,温州市智能终端厂,订单回款
2026-02-07,2370000,inflow,温州市消费电子品牌,订单回款
2026-02-10,2130000,outflow,温州市包装制品,工资发放
2026-02-11,2370000,inflow,温州市电子集成集团,工程款回款
2026-02-14,2000000,outflow,温州市物流运输有限公司,运营费用
2026-02-17,1520000,outflow,温州市工商银行,供应商货款
2026-02-18,3430000,inflow,温州市电子集成集团,货款回款
2026-02-19,2090000,inflow,温州市电子集成集团,项目回款
2026-02-20,2470000,inflow,温州市电子集成集团,订单回款
2026-02-21,2930000,inflow,温州市电子集成集团,货款回款
2026-02-23,2220000,inflow,温州市智能终端厂,项目回款
2026-02-25,1850000,outflow,温州市设备维保,物流运费
2026-02-26,1800,fee,温州市电力公司,工本费
2026-02-27,2480000,outflow,温州市办公耗材,税费缴纳
2026-03-02,4390000,outflow,温州市包装制品,出口押汇偿还
2026-03-05,2780000,outflow,温州市设备维保,税费缴纳
2026-03-08,5600000,inflow,温州市消费电子品牌,月末结款
2026-03-13,3100000,outflow,温州市包装制品,原料采购付款
2026-03-14,2850000,inflow,温州市消费电子品牌,结算款
2026-03-15,2170000,inflow,温州市电子集成集团,销售回款
2026-03-20,1730000,inflow,温州市消费电子品牌,结算款
2026-03-21,3060000,outflow,温州市设备维保,物流运费
2026-03-23,2860000,inflow,温州市消费电子品牌,项目回款
2026-03-29,2110000,inflow,温州市电子集成集团,工程款回款
2026-03-30,1890000,inflow,温州市智能终端厂,销售回款
2026-04-02,5100000,inflow,温州市消费电子品牌,结算款
2026-04-06,2180000,outflow,温州市办公耗材,运营费用
2026-04-07,5700000,inflow,温州市消费电子品牌,货款回款
2026-04-08,3530000,outflow,温州市包装制品,设备采购付款
2026-04-11,2540000,outflow,温州市包装制品,税费缴纳
2026-04-12,1970000,outflow,温州市办公耗材,税费缴纳
2026-04-14,3760000,inflow,温州市电子集成集团,结算款
2026-04-15,4950000,inflow,温州市电子集成集团,销售回款
2026-04-20,4310000,inflow,温州市消费电子品牌,订单回款
2026-04-22,1990000,outflow,温州市外协加工,税费缴纳
2026-04-25,11800,fee,温州市社保中心,税费
2026-04-26,2680000,outflow,温州市包装制品,税费缴纳
2026-04-29,2440000,outflow,温州市办公耗材,供应商货款
