date,amount,type,counterparty,note
2024-11-21,1180000,inflow,佛山市家居卖场集采,结算款
2024-11-22,850000,outflow,佛山市家电家居原料供应,出口押汇偿还
2024-11-25,1810000,inflow,佛山市家电连锁,项目回款
2024-11-27,830000,outflow,佛山市外协加工,供应商货款
2024-11-28,1760000,inflow,佛山市家电连锁,销售回款
2024-11-30,1820000,inflow,佛山市线上旗舰零售,月末结款
2024-12-01,2880000,outflow,佛山市家电家居原料供应,房租水电
2024-12-02,3010000,outflow,佛山市外协加工,外协加工
2024-12-04,1330000,inflow,佛山市线上旗舰零售,结算款
2024-12-05,2620000,outflow,佛山市社保中心,供应商货款
2024-12-07,1990000,outflow,佛山市社保中心,运营费用
2024-12-09,1470000,inflow,佛山市家居卖场集采,合同结款
2024-12-11,1580000,inflow,佛山市线上旗舰零售,项目回款
2024-12-14,1050000,inflow,佛山市家居卖场集采,销售回款
2024-12-17,1490000,inflow,佛山市家电连锁,货款回款
2024-12-18,1510000,inflow,佛山市家居卖场集采,结算款
2024-12-20,1360000,outflow,佛山市社保中心,外协加工
2024-12-21,1310000,inflow,佛山市家居卖场集采,合同结款
2024-12-24,1150000,inflow,佛山市家居卖场集采,项目回款
2024-12-25,2220000,inflow,佛山市家居卖场集采,订单回款
2024-12-28,8700,fee,佛山市物业服务,手续费
2025-01-04,990000,inflow,佛山市家电连锁,月末结款
2025-01-05,1120000,outflow,佛山市包装制品,物流运费
2025-01-06,940000,inflow,佛山市线上旗舰零售,货款回款
2025-01-08,1540000,outflow,佛山市设备维保,设备采购付款
2025-01-09,1820000,inflow,佛山市小额客户回款,货款回款
2025-01-10,2350000,outflow,佛山市外协加工,原料采购付款
2025-01-16,810000,inflow,佛山市家电连锁,合同结款
2025-01-17,3500,fee,佛山市电力公司,工本费
2025-01-20,670000,inflow,佛山市线上旗舰零售,合同结款
2025-01-24,850000,inflow,佛山市线上旗舰零售,合同结款
2025-01-27,1570000,inflow,佛山市零售客户结算,销售回款
2025-01-28,1280000,outflow,佛山市社保中心,供应商货款
2025-01-29,940000,inflow,佛山市家居卖场集采,月末结款
2025-02-01,780000,inflow,佛山市家居卖场集采,月末结款
2025-02-03,790000,inflow,佛山市家居卖场集采,结算款
2025-02-04,1350000,outflow,佛山市物流运输有限公司,工资发放
2025-02-05,590000,outflow,佛山市外协加工,物流运费
2025-02-06,720000,outflow,佛山市社保中心,外协加工
2025-02-09,1400000,outflow,佛山市社保中心,原料采购付款
2025-02-11,640000,inflow,佛山市家居卖场集采,结算款
2025-02-14,1000000,outflow,佛山市外协加工,工资发放
2025-02-16,610000,inflow,佛山市线上旗舰零售,月末结款
2025-02-17,520000,inflow,佛山市家居卖场集采,结算款
2025-02-19,14800,fee,佛山市社保中心,公共事业
2025-02-21,1370000,outflow,佛山市外协加工,设备采购付款
2025-02-22,730000,inflow,佛山市家电连锁,订单回款
2025-02-23,630000,inflow,佛山市家居卖场集采,月末结款
2025-02-24,1180000,inflow,佛山市小额客户回款,货款回款
2025-02-25,630000,inflow,佛山市线上旗舰零售,月末结款
2025-03-06,1380000,inflow,佛山市家居卖场集采,货款回款
2025-03-07,1470000,outflow,佛山市家电家居原料供应,供应商货款
2025-03-10,1350000,outflow,佛山市社保中心,供应商货款
2025-03-11,1250000,outflow,佛山市外协加工,外协加工
2025-03-15,1030000,inflow,佛山市线上订单结算,货款回款
2025-03-17,2140000,inflow,佛山市家居卖场集采,项目回款
2025-03-19,1520000,outflow,佛山市设备维保,房租水电
2025-03-23,920000,outflow,佛山市外协加工,供应商货款
2025-03-24,2040000,inflow,佛山市家居卖场集采,货款回款
2025-03-25,2360000,inflow,佛山市线上旗舰零售,货款回款
2025-03-26,1160000,outflow,佛山市社保中心,运营费用
2025-03-27,11300,fee,佛山市社保中心,税费
2025-03-30,1440000,inflow,佛山市线上旗舰零售,销售回款
2025-03-31,1580000,outflow,佛山市物流运输有限公司,供应商货款
2025-04-02,2420000,outflow,佛山市社保中心,运营费用
2025-04-04,8200,fee,佛山市电力公司,税费
2025-04-07,1110000,inflow,佛山市家居卖场集采,销售回款
2025-04-09,1590000,inflow,佛山市家居卖场集采,工程款回款
2025-04-10,1220000,inflow,佛山市家居卖场集采,项目回款
2025-04-11,1600000,outflow,佛山市外协加工,出口押汇偿还
2025-04-13,1470000,inflow,佛山市家电连锁,订单回款
2025-04-16,1430000,inflow,佛山市零售客户结算,货款回款
2025-04-17,2090000,outflow,佛山市外协加工,运营费用
2025-04-18,1000000,inflow,佛山市线上旗舰零售,月末结款
2025-04-22,1690000,inflow,佛山市家电连锁,结算款
2025-04-27,1870000,outflow,佛山市物流运输有限公司,房租水电
2025-05-02,940000,inflow,佛山市家电连锁,货款回款
2025-05-04,1600000,inflow,佛山市家电连锁,月末结款
2025-05-05,1610000,inflow,佛山市线上旗舰零售,合同结款
2025-05-10,1410000,inflow,佛山市线上旗舰零售,合同结款
2025-05-11,1320000,inflow,佛山市家居卖场集采,订单回款
2025-05-12,980000,inflow,佛山市家电连锁,销售回款
2025-05-13,2400,fee,佛山市社保中心,手续费
2025-05-14,1480000,outflow,佛山市设备维保,外协加工
2025-05-15,1160000,outflow,佛山市包装制品,外协加工
2025-05-17,2880000,outflow,佛山市外协加工,税费缴纳
2025-05-20,1340000,inflow,佛山市线上旗舰零售,项目回款
2025-05-23,2040000,outflow,佛山市设备维保,原料采购付款
2025-05-29,1400000,inflow,佛山市线上旗舰零售,结算款
2025-06-04,1330000,outflow,佛山市外协加工,工资发放
2025-06-05,1200000,inflow,佛山市线上旗舰零售,工程款回款
2025-06-08,1000000,inflow,佛山市线上旗舰零售,销售回款
2025-06-09,3150000,inflow,佛山市线上旗舰零售,货款回款
2025-06-13,1420000,outflow,佛山市社保中心,原料采购付款
2025-06-14,1690000,outflow,佛山市物流运输有限公司,原料采购付款
2025-06-17,1000000,inflow,佛山市家电连锁,货款回款
2025-06-19,1000000,outflow,佛山市设备维保,税费缴纳
2025-06-20,1070000,inflow,佛山市家居卖场集采,销售回款
2025-06-23,940000,inflow,佛山市线上旗舰零售,月末结款
2025-06-24,1460000,outflow,佛山市家电家居原料供应,原料采购付款
2025-06-25,1200000,inflow,佛山市家电连锁,结算款
2025-06-26,1540000,outflow,佛山市社保中心,外协加工
2025-06-27,850000,inflow,佛山市线上旗舰零售,销售回款
2025-06-29,800000,inflow,佛山市家居卖场集采,销售回款
2025-07-01,1070000,inflow,佛山市线上旗舰零售,项目回款
2025-07-05,620000,outflow,佛山市设备维保,设备采购付款
2025-07-06,1250000,outflow,佛山市设备维保,出口押汇偿还
2025-07-07,1340000,inflow,佛山市家居卖场集采,项目回款
2025-07-10,1340000,inflow,佛山市线上旗舰零售,结算款
2025-07-11,1000000,inflow,佛山市家居卖场集采,货款回款
2025-07-12,780000,inflow,佛山市家居卖场集采,销售回款
2025-07-14,1410000,outflow,佛山市差旅报销,运营费用
2025-07-15,1270000,inflow,佛山市家电连锁,合同结款
2025-07-18,780000,inflow,佛山市线上旗舰零售,合同结款
2025-07-20,800000,inflow,佛山市小额客户回款,合同结款
2025-07-21,660000,outflow,佛山市设备维保,运营费用
2025-07-25,1430000,outflow,佛山市社保中心,运营费用
2025-07-26,1500000,outflow,佛山市设备维保,房租水电
2025-07-27,1060000,inflow,佛山市家居卖场集采,合同结款
2025-08-07,1860000,inflow,佛山市家居卖场集采,合同结款
2025-08-09,1160000,outflow,佛山市家电家居原料供应,工资发放
2025-08-10,7400,fee,银行手续费,手续费
2025-08-11,1430000,inflow,佛山市家居卖场集采,结算款
2025-08-13,1340000,outflow,佛山市社保中心,设备采购付款
2025-08-14,1340000,outflow,佛山市差旅报销,原料采购付款
2025-08-16,660000,outflow,佛山市外协加工,外协加工
2025-08-18,1060000,outflow,佛山市家电家居原料供应,房租水电
2025-08-20,600000,inflow,佛山市线上旗舰零售,项目回款
2025-08-21,1700000,inflow,佛山市家电连锁,货款回款
2025-08-22,14300,fee,佛山市物业服务,工本费
2025-08-25,1940000,inflow,佛山市线上旗舰零售,货款回款
2025-08-26,1470000,outflow,佛山市设备维保,税费缴纳
2025-08-27,2100000,inflow,佛山市家居卖场集采,月末结款
2025-08-29,1360000,outflow,佛山市家电家居原料供应,工资发放
2025-08-31,1220000,inflow,佛山市家居卖场集采,订单回款
2025-09-01,1840000,outflow,佛山市外协加工,原料采购付款
2025-09-02,1300,fee,佛山市税务局,手续费
2025-09-03,2290000,inflow,佛山市线上旗舰零售,项目回款
2025-09-04,1290000,outflow,佛山市外协加工,外协加工
2025-09-06,1570000,inflow,佛山市家电连锁,销售回款
2025-09-07,1380000,inflow,佛山市线上旗舰零售,工程款回款
2025-09-10,1060000,inflow,佛山市线上旗舰零售,月末结款
2025-09-12,1390000,outflow,佛山市外协加工,房租水电
2025-09-16,1370000,inflow,佛山市家电连锁,月末结款
2025-09-18,1450000,inflow,佛山市家居卖场集采,月末结款
2025-09-20,940000,outflow,佛山市外协加工,运营费用
2025-09-22,1370000,inflow,佛山市家居卖场集采,结算款
2025-09-25,6600,fee,佛山市社保中心,公共事业
2025-09-26,2310000,outflow,佛山市设备维保,运营费用
2025-09-29,1000000,inflow,佛山市线上旗舰零售,合同结款
2025-10-09,940000,inflow,佛山市线上旗舰零售,销售回款
2025-10-11,1600000,inflow,佛山市家电连锁,销售回款
2025-10-13,1550000,outflow,佛山市外协加工,运营费用
2025-10-15,1160000,outflow,佛山市包装制品,设备采购付款
2025-10-18,2000000,inflow,佛山市家电连锁,结算款
2025-10-23,1340000,outflow,佛山市社保中心,设备采购付款
2025-10-24,2550000,outflow,佛山市外协加工,外协加工
2025-10-25,960000,inflow,佛山市家电连锁,结算款
2025-10-27,1240000,inflow,佛山市家居卖场集采,销售回款
2025-10-28,11400,fee,佛山市电力公司,公共事业
2025-10-29,1450000,inflow,佛山市家居卖场集采,工程款回款
2025-10-30,1610000,inflow,佛山市家电连锁,销售回款
2025-11-02,1360000,outflow,佛山市外协加工,外协加工
2025-11-03,1600000,inflow,佛山市家居卖场集采,订单回款
2025-11-05,1470000,inflow,佛山市家电连锁,订单回款
2025-11-06,1150000,outflow,佛山市家电家居原料供应,设备采购付款
2025-11-08,570000,inflow,佛山市小额客户回款,项目回款
2025-11-09,1730000,outflow,佛山市家电家居原料供应,供应商货款
2025-11-12,2230000,inflow,佛山市线上旗舰零售,合同结款
2025-11-14,1480000,outflow,佛山市差旅报销,供应商货款
2025-11-15,1610000,inflow,佛山市线上旗舰零售,结算款
2025-11-17,1270000,inflow,佛山市线上订单结算,货款回款
2025-11-22,2410000,inflow,佛山市家居卖场集采,工程款回款
2025-11-24,1380000,outflow,佛山市家电家居原料供应,税费缴纳
2025-11-27,1470000,outflow,佛山市家电家居原料供应,供应商货款
2025-11-29,1490000,inflow,佛山市家居卖场集采,项目回款
2025-12-03,2670000,inflow,佛山市家电连锁,工程款回款
2025-12-06,1230000,outflow,佛山市社保中心,设备采购付款
2025-12-08,2980000,inflow,佛山市线上订单结算,订单回款
2025-12-10,1300000,outflow,佛山市差旅报销,原料采购付款
2025-12-12,2200000,outflow,佛山市社保中心,房租水电
2025-12-22,2560000,inflow,佛山市线上旗舰零售,订单回款
2025-12-24,1220000,outflow,佛山市包装制品,原料采购付款
2025-12-25,1630000,inflow,佛山市线上旗舰零售,项目回款
2025-12-27,1200000,outflow,佛山市包装制品,供应商货款
2025-12-31,2560000,inflow,佛山市家电连锁,货款回款
2026-01-02,710000,inflow,佛山市线上旗舰零售,销售回款
2026-01-07,11500,fee,工商登记费,工本费
2026-01-08,980000,outflow,佛山市物流运输有限公司,原料采购付款
2026-01-09,850000,inflow,佛山市家居卖场集采,项目回款
2026-01-12,1380000,outflow,佛山市物流运输有限公司,房租水电
2026-01-14,650000,inflow,佛山市线上旗舰零售,销售回款
2026-01-16,840000,inflow,佛山市家电连锁,月末结款
2026-01-18,481000,inflow,佛山市线上旗舰零售,工程款回款
2026-01-19,1820000,inflow,佛山市零售客户结算,货款回款
2026-01-20,700000,outflow,佛山市家电家居原料供应,工资发放
2026-01-23,1520000,outflow,佛山市包装制品,房租水电
2026-01-24,920000,outflow,佛山市包装制品,物流运费
2026-01-28,484000,inflow,佛山市线上旗舰零售,工程款回款
2026-01-29,580000,inflow,佛山市家电连锁,订单回款
2026-01-30,520000,inflow,佛山市家居卖场集采,项目回款
2026-02-01,1040000,inflow,佛山市家居卖场集采,月末结款
2026-02-03,2060000,outflow,佛山市社保中心,原料采购付款
2026-02-05,1440000,outflow,佛山市家电家居原料供应,原料采购付款
2026-02-10,1070000,inflow,佛山市家电连锁,货款回款
2026-02-13,640000,inflow,佛山市线上订单结算,货款回款
2026-02-15,1220000,inflow,佛山市家居卖场集采,结算款
2026-02-16,4100,fee,银行手续费,工本费
2026-02-19,1350000,outflow,佛山市外协加工,房租水电
2026-02-20,720000,inflow,佛山市线上旗舰零售,合同结款
2026-02-22,810000,inflow,佛山市家电连锁,货款回款
2026-02-23,730000,inflow,佛山市线上旗舰零售,订单回款
2026-02-24,1890000,outflow,佛山市包装制品,房租水电
2026-02-26,690000,inflow,佛山市线上旗舰零售,结算款
2026-03-01,1010000,inflow,佛山市家电连锁,结算款
2026-03-02,4900,fee,银行手续费,工本费
2026-03-04,910000,outflow,佛山市社保中心,工资发放
2026-03-05,700000,outflow,佛山市差旅报销,运营费用
2026-03-06,1290000,inflow,佛山市家居卖场集采,结算款
2026-03-07,940000,outflow,佛山市社保中心,设备采购付款
2026-03-08,870000,inflow,佛山市线上旗舰零售,订单回款
2026-03-11,1040000,inflow,佛山市家居卖场集采,销售回款
2026-03-14,570000,outflow,佛山市差旅报销,供应商货款
2026-03-18,1190000,outflow,佛山市差旅报销,设备采购付款
2026-03-19,2680000,inflow,佛山市家居卖场集采,销售回款
2026-03-21,12400,fee,佛山市社保中心,公共事业
2026-03-22,1270000,outflow,佛山市差旅报销,房租水电
2026-03-24,710000,inflow,佛山市家居卖场集采,货款回款
2026-03-25,720000,outflow,佛山市设备维保,出口押汇偿还
2026-03-26,770000,inflow,佛山市线上旗舰零售,合同结款
2026-03-27,1180000,inflow,佛山市线上旗舰零售,月末结款
2026-03-31,1040000,inflow,佛山市线上旗舰零售,工程款回款
2026-04-01,900000,outflow,佛山市包装制品,供应商货款
2026-04-05,620000,inflow,佛山市线上旗舰零售,工程款回款
2026-04-09,2240000,outflow,佛山市物流运输有限公司,工资发放
2026-04-10,8200,fee,佛山市税务局,公共事业
2026-04-12,3000000,inflow,佛山市家居卖场集采,工程款回款
2026-04-13,1330000,outflow,佛山市差旅报销,出口押汇偿还
2026-04-16,3660000,inflow,佛山市家电连锁,项目回款
2026-04-18,970000,outflow,佛山市外协加工,运营费用
2026-04-21,840000,outflow,佛山市包装制品,原料采购付款
2026-04-24,3400,fee,银行手续费,手续费
2026-04-25,1800000,outflow,佛山市差旅报销,运营费用
2026-04-26,3630000,inflow,佛山市线上旗舰零售,合同结款
2026-04-27,550000,inflow,佛山市零售客户结算,合同结款
