date,amount,type,counterparty,note
2024-09-23,1410000,outflow,大连市外协加工,物流运费
2024-09-24,1540000,inflow,大连市自动化系统集成,结算款
2024-09-25,850000,inflow,大连市线上订单结算,项目回款
2024-09-29,2050000,inflow,大连市重工集团,货款回款
2024-10-02,1840000,outflow,大连市物流运输有限公司,外协加工
2024-10-03,1670000,outflow,大连市外协加工,税费缴纳
2024-10-04,1860000,inflow,大连市机械采购中心,结算款
2024-10-08,1550000,inflow,大连市装备制造客户,项目回款
2024-10-09,4430000,inflow,大连市重工集团,订单回款
2024-10-10,1110000,inflow,大连市自动化系统集成,结算款
2024-10-11,1770000,inflow,大连市自动化系统集成,销售回款
2024-10-12,1670000,outflow,大连市包装制品,物流运费
2024-10-20,1370000,outflow,大连市物流运输有限公司,工资发放
2024-10-24,1990000,outflow,大连市精密机械原料供应,房租水电
2024-10-26,3100,fee,大连市社保中心,工本费
2024-10-27,9100,fee,大连市社保中心,公共事业
2024-10-29,1960000,inflow,大连市机械采购中心,项目回款
2024-10-30,1810000,inflow,大连市自动化系统集成,销售回款
2024-11-05,2410000,outflow,大连市包装制品,房租水电
2024-11-06,2620000,inflow,大连市重工集团,项目回款
2024-11-08,3020000,outflow,大连市包装制品,设备采购付款
2024-11-10,2510000,outflow,大连市设备维保,出口押汇偿还
2024-11-12,2220000,inflow,大连市自动化系统集成,结算款
2024-11-17,2170000,inflow,大连市自动化系统集成,月末结款
2024-11-21,11600,fee,大连市社保中心,手续费
2024-11-22,2290000,inflow,大连市机械采购中心,订单回款
2024-11-24,2300000,inflow,大连市机械采购中心,项目回款
2024-11-25,8300000,inflow,大连市小额客户回款,工程款回款
2024-11-26,4920000,outflow,大连市电力公司,设备采购付款
2024-12-04,1860000,outflow,大连市物流运输有限公司,出口押汇偿还
2024-12-06,3150000,inflow,大连市装备制造客户,合同结款
2024-12-08,5200000,inflow,大连市重工集团,结算款
2024-12-09,2180000,outflow,大连市包装制品,外协加工
2024-12-10,2800000,inflow,大连市零售客户结算,销售回款
2024-12-12,2160000,outflow,大连市精密机械原料供应,房租水电
2024-12-14,3330000,inflow,大连市自动化系统集成,项目回款
2024-12-15,3200,fee,大连市电力公司,工本费
2024-12-16,1560000,outflow,大连市物业服务,设备采购付款
2024-12-18,2690000,outflow,大连市设备维保,物流运费
2024-12-22,3400,fee,银行手续费,工本费
2024-12-24,1430000,outflow,大连市电力公司,外协加工
2024-12-28,1930000,outflow,大连市外协加工,物流运费
2024-12-31,1820000,inflow,大连市线上订单结算,货款回款
2025-01-03,4720000,inflow,大连市装备制造客户,合同结款
2025-01-05,880000,outflow,大连市电力公司,原料采购付款
2025-01-06,1360000,outflow,大连市设备维保,房租水电
2025-01-07,2460000,outflow,大连市外协加工,出口押汇偿还
2025-01-13,880000,inflow,大连市机械采购中心,月末结款
2025-01-16,1690000,outflow,大连市物业服务,原料采购付款
2025-01-19,930000,inflow,大连市自动化系统集成,项目回款
2025-01-20,2010000,outflow,大连市电力公司,运营费用
2025-01-21,1050000,inflow,大连市重工集团,月末结款
2025-01-23,670000,inflow,大连市自动化系统集成,合同结款
2025-01-24,710000,inflow,大连市机械采购中心,项目回款
2025-01-29,13700,fee,大连市物业服务,税费
2025-01-30,1100000,inflow,大连市装备制造客户,月末结款
2025-01-31,1050000,inflow,大连市自动化系统集成,合同结款
2025-02-03,4400000,inflow,大连市线上订单结算,工程款回款
2025-02-04,1160000,inflow,大连市装备制造客户,结算款
2025-02-06,1300000,inflow,大连市机械采购中心,结算款
2025-02-08,1580000,outflow,大连市精密机械原料供应,外协加工
2025-02-09,970000,inflow,大连市自动化系统集成,工程款回款
2025-02-13,1840000,outflow,大连市精密机械原料供应,房租水电
2025-02-16,1150000,inflow,大连市重工集团,货款回款
2025-02-17,2560000,outflow,大连市电力公司,原料采购付款
2025-02-18,1200,fee,大连市社保中心,税费
2025-02-19,940000,inflow,大连市装备制造客户,货款回款
2025-02-20,1320000,outflow,大连市设备维保,工资发放
2025-02-21,980000,inflow,大连市自动化系统集成,结算款
2025-02-22,12000,fee,大连市物业服务,工本费
2025-02-25,930000,inflow,大连市自动化系统集成,销售回款
2025-02-27,1030000,inflow,大连市重工集团,订单回款
2025-02-28,2240000,outflow,大连市物流运输有限公司,运营费用
2025-03-01,10200,fee,大连市自来水公司,公共事业
2025-03-02,2380000,inflow,大连市小额客户回款,合同结款
2025-03-04,1900000,inflow,大连市机械采购中心,货款回款
2025-03-11,2990000,inflow,大连市装备制造客户,订单回款
2025-03-12,3360000,outflow,大连市电力公司,工资发放
2025-03-17,2210000,outflow,大连市精密机械原料供应,原料采购付款
2025-03-21,1870000,inflow,大连市重工集团,合同结款
2025-03-24,4000000,outflow,大连市电力公司,外协加工
2025-03-25,3180000,inflow,大连市自动化系统集成,项目回款
2025-03-29,2390000,outflow,大连市设备维保,出口押汇偿还
2025-04-02,4160000,outflow,大连市物流运输有限公司,物流运费
2025-04-10,5400,fee,大连市自来水公司,税费
2025-04-11,3220000,outflow,大连市外协加工,设备采购付款
2025-04-17,3260000,inflow,大连市装备制造客户,合同结款
2025-04-18,3350000,inflow,大连市机械采购中心,合同结款
2025-04-21,3100000,inflow,大连市装备制造客户,合同结款
2025-04-23,2210000,outflow,大连市外协加工,原料采购付款
2025-04-24,1290000,inflow,大连市零售客户结算,项目回款
2025-04-29,3340000,inflow,大连市自动化系统集成,结算款
2025-04-30,2600000,outflow,大连市精密机械原料供应,运营费用
2025-05-03,2050000,inflow,大连市重工集团,销售回款
2025-05-04,1970000,outflow,大连市电力公司,房租水电
2025-05-10,1700000,inflow,大连市重工集团,项目回款
2025-05-11,2130000,inflow,大连市线上订单结算,项目回款
2025-05-12,2310000,outflow,大连市设备维保,税费缴纳
2025-05-13,1780000,inflow,大连市自动化系统集成,销售回款
2025-05-15,1770000,outflow,大连市物业服务,工资发放
2025-05-17,1270000,inflow,大连市自动化系统集成,合同结款
2025-05-18,8000,fee,大连市电力公司,工本费
2025-05-19,2500000,outflow,大连市物业服务,物流运费
2025-05-21,1410000,inflow,大连市自动化系统集成,合同结款
2025-05-22,2030000,outflow,大连市物业服务,运营费用
2025-05-24,1570000,inflow,大连市装备制造客户,结算款
2025-05-26,1700000,inflow,大连市自动化系统集成,结算款
2025-05-28,1180000,outflow,大连市外协加工,原料采购付款
2025-05-29,2010000,inflow,大连市机械采购中心,工程款回款
2025-05-31,1690000,outflow,大连市设备维保,供应商货款
2025-06-02,4440000,outflow,大连市物业服务,设备采购付款
2025-06-03,4280000,outflow,大连市物业服务,物流运费
2025-06-04,1550000,inflow,大连市重工集团,合同结款
2025-06-07,1250000,inflow,大连市机械采购中心,月末结款
2025-06-08,1490000,inflow,大连市自动化系统集成,订单回款
2025-06-09,7200,fee,大连市自来水公司,工本费
2025-06-13,3790000,outflow,大连市精密机械原料供应,供应商货款
2025-06-17,1080000,inflow,大连市重工集团,项目回款
2025-06-19,1100000,inflow,大连市重工集团,项目回款
2025-06-20,1610000,inflow,大连市装备制造客户,销售回款
2025-06-23,1370000,inflow,大连市自动化系统集成,结算款
2025-06-25,1710000,inflow,大连市装备制造客户,月末结款
2025-06-27,3810000,outflow,大连市包装制品,税费缴纳
2025-06-28,6600,fee,大连市物业服务,工本费
2025-06-30,1520000,inflow,大连市机械采购中心,订单回款
2025-07-01,2230000,outflow,大连市包装制品,工资发放
2025-07-02,1520000,inflow,大连市重工集团,订单回款
2025-07-05,1060000,inflow,大连市装备制造客户,销售回款
2025-07-07,2790000,outflow,大连市设备维保,物流运费
2025-07-09,1500000,outflow,大连市精密机械原料供应,外协加工
2025-07-10,14400,fee,大连市社保中心,手续费
2025-07-11,1060000,inflow,大连市重工集团,工程款回款
2025-07-13,1210000,inflow,大连市机械采购中心,订单回款
2025-07-15,1400000,inflow,大连市机械采购中心,结算款
2025-07-16,1070000,inflow,大连市重工集团,订单回款
2025-07-17,1920000,inflow,大连市重工集团,合同结款
2025-07-19,1640000,inflow,大连市装备制造客户,货款回款
2025-07-22,1680000,inflow,大连市装备制造客户,工程款回款
2025-07-23,2340000,outflow,大连市物流运输有限公司,设备采购付款
2025-07-26,1130000,outflow,大连市物流运输有限公司,房租水电
2025-08-08,1760000,outflow,大连市电力公司,供应商货款
2025-08-09,1930000,outflow,大连市设备维保,物流运费
2025-08-10,1360000,inflow,大连市线上订单结算,结算款
2025-08-11,1610000,outflow,大连市物业服务,房租水电
2025-08-13,2680000,inflow,大连市重工集团,工程款回款
2025-08-14,2150000,outflow,大连市外协加工,房租水电
2025-08-18,3750000,inflow,大连市自动化系统集成,订单回款
2025-08-19,3490000,inflow,大连市重工集团,月末结款
2025-08-22,1790000,inflow,大连市机械采购中心,合同结款
2025-08-27,1510000,outflow,大连市包装制品,工资发放
2025-08-31,1020000,outflow,大连市包装制品,原料采购付款
2025-09-07,2420000,outflow,大连市包装制品,税费缴纳
2025-09-08,1340000,inflow,大连市装备制造客户,销售回款
2025-09-09,2610000,inflow,大连市重工集团,合同结款
2025-09-11,2540000,outflow,大连市精密机械原料供应,出口押汇偿还
2025-09-12,1010000,inflow,大连市重工集团,订单回款
2025-09-13,3970000,inflow,大连市机械采购中心,订单回款
2025-09-16,1360000,outflow,大连市设备维保,房租水电
2025-09-22,1010000,outflow,大连市物流运输有限公司,运营费用
2025-09-23,4430000,inflow,大连市机械采购中心,销售回款
2025-09-27,1340000,outflow,大连市设备维保,外协加工
2025-09-29,1940000,outflow,大连市外协加工,工资发放
2025-10-01,1630000,inflow,大连市装备制造客户,月末结款
2025-10-06,2380000,outflow,大连市物业服务,工资发放
2025-10-08,1700000,inflow,大连市重工集团,销售回款
2025-10-09,2150000,inflow,大连市自动化系统集成,货款回款
2025-10-11,11300,fee,大连市电力公司,手续费
2025-10-14,2410000,outflow,大连市电力公司,出口押汇偿还
2025-10-16,3290000,outflow,大连市物流运输有限公司,运营费用
2025-10-18,2960000,outflow,大连市设备维保,物流运费
2025-10-22,2070000,inflow,大连市重工集团,工程款回款
2025-10-27,5200000,inflow,大连市零售客户结算,销售回款
2025-10-28,2060000,inflow,大连市重工集团,工程款回款
2025-10-29,1780000,inflow,大连市重工集团,结算款
2025-10-31,2500000,outflow,大连市物业服务,工资发放
2025-11-04,5000000,outflow,大连市精密机械原料供应,设备采购付款
2025-11-07,14000,fee,大连市物业服务,手续费
2025-11-09,2230000,inflow,大连市自动化系统集成,货款回款
2025-11-13,3650000,inflow,大连市重工集团,货款回款
2025-11-16,4290000,outflow,大连市物流运输有限公司,供应商货款
2025-11-17,1300000,inflow,大连市重工集团,项目回款
2025-11-18,2290000,outflow,大连市物业服务,税费缴纳
2025-11-26,4920000,inflow,大连市自动化系统集成,销售回款
2025-11-27,5400000,inflow,大连市自动化系统集成,月末结款
2025-11-29,7200,fee,大连市物业服务,手续费
2025-11-30,2990000,outflow,大连市物流运输有限公司,供应商货款
2025-12-02,4290000,inflow,大连市线上订单结算,销售回款
2025-12-04,1780000,outflow,大连市物流运输有限公司,房租水电
2025-12-07,2610000,inflow,大连市机械采购中心,合同结款
2025-12-08,2200000,inflow,大连市自动化系统集成,订单回款
2025-12-10,2830000,outflow,大连市包装制品,原料采购付款
2025-12-14,3700000,inflow,大连市自动化系统集成,合同结款
2025-12-15,1960000,outflow,大连市物业服务,工资发放
2025-12-18,3080000,inflow,大连市机械采购中心,货款回款
2025-12-19,1950000,outflow,大连市物流运输有限公司,运营费用
2025-12-20,3240000,outflow,大连市设备维保,运营费用
2025-12-22,2840000,outflow,大连市包装制品,房租水电
2026-01-02,1600000,inflow,大连市机械采购中心,项目回款
2026-01-04,1080000,outflow,大连市物业服务,运营费用
2026-01-11,1310000,outflow,大连市物流运输有限公司,工资发放
2026-01-12,1840000,inflow,大连市重工集团,结算款
2026-01-13,800000,outflow,大连市设备维保,设备采购付款
2026-01-15,5400000,inflow,大连市机械采购中心,项目回款
2026-01-17,760000,outflow,大连市外协加工,房租水电
2026-01-19,14700,fee,工商登记费,公共事业
2026-01-20,1410000,outflow,大连市物流运输有限公司,出口押汇偿还
2026-01-21,1230000,outflow,大连市包装制品,税费缴纳
2026-01-22,1400000,inflow,大连市装备制造客户,货款回款
2026-01-27,1010000,outflow,大连市物业服务,房租水电
2026-01-28,1460000,inflow,大连市自动化系统集成,月末结款
2026-01-30,1320000,inflow,大连市机械采购中心,订单回款
2026-02-03,840000,inflow,大连市装备制造客户,结算款
2026-02-04,770000,outflow,大连市电力公司,供应商货款
2026-02-06,4200000,inflow,大连市机械采购中心,月末结款
2026-02-07,1660000,outflow,大连市包装制品,外协加工
2026-02-08,1440000,outflow,大连市外协加工,税费缴纳
2026-02-10,1500000,outflow,大连市外协加工,设备采购付款
2026-02-14,670000,outflow,大连市电力公司,出口押汇偿还
2026-02-15,1110000,outflow,大连市物流运输有限公司,原料采购付款
2026-02-16,1230000,outflow,大连市物流运输有限公司,原料采购付款
2026-02-19,4200000,inflow,大连市机械采购中心,销售回款
2026-02-22,840000,inflow,大连市重工集团,工程款回款
2026-03-01,2320000,outflow,大连市包装制品,出口押汇偿还
2026-03-02,12400000,inflow,大连市机械采购中心,订单回款
2026-03-03,2660000,outflow,大连市电力公司,出口押汇偿还
2026-03-12,2850000,outflow,大连市物流运输有限公司,运营费用
2026-03-13,1340000,outflow,大连市精密机械原料供应,工资发放
2026-03-16,1090000,inflow,大连市自动化系统集成,订单回款
2026-03-23,1090000,inflow,大连市装备制造客户,订单回款
2026-03-25,1600000,outflow,大连市物流运输有限公司,出口押汇偿还
2026-04-05,2210000,outflow,大连市物业服务,外协加工
2026-04-06,6400000,inflow,大连市机械采购中心,合同结款
2026-04-12,1600,fee,银行手续费,公共事业
2026-04-17,2250000,outflow,大连市精密机械原料供应,物流运费
2026-04-20,700000,inflow,大连市装备制造客户,销售回款
2026-04-24,2000,fee,大连市电力公司,税费
2026-04-25,6400000,inflow,大连市机械采购中心,工程款回款
2026-04-26,2040000,outflow,大连市精密机械原料供应,外协加工
2026-04-27,3350000,outflow,大连市物流运输有限公司,运营费用
2026-04-28,1790000,outflow,大连市精密机械原料供应,房租水电
2026-04-30,700000,inflow,大连市自动化系统集成,工程款回款
