date,amount,type,counterparty,note
2024-06-27,6400000,outflow,烟台市差旅报销,物流运费
2024-06-28,10500000,inflow,烟台市家电集团采购部,合同结款
2024-06-29,13600000,inflow,烟台市家电集团采购部,合同结款
2024-06-30,9200,fee,工商登记费,手续费
2024-07-01,7000000,inflow,烟台市汽车零部件客户,销售回款
2024-07-02,12100000,outflow,烟台市差旅报销,原料采购付款
2024-07-03,9000000,inflow,烟台市日用塑胶品牌,货款回款
2024-07-04,10000000,inflow,烟台市汽车零部件客户,项目回款
2024-07-07,11700000,outflow,烟台市设备维保,房租水电
2024-07-08,31100000,inflow,烟台市零售客户结算,货款回款
2024-07-09,9700000,inflow,烟台市家电集团采购部,月末结款
2024-07-10,9600000,inflow,烟台市汽车零部件客户,月末结款
2024-07-13,13100000,outflow,烟台市设备维保,外协加工
2024-07-14,7800000,inflow,烟台市日用塑胶品牌,合同结款
2024-07-16,5700000,outflow,烟台市电力公司,运营费用
2024-07-19,8000000,inflow,烟台市日用塑胶品牌,结算款
2024-07-23,8900000,outflow,烟台市设备维保,出口押汇偿还
2024-07-24,5800000,outflow,烟台市物流运输有限公司,出口押汇偿还
2024-07-25,7200000,outflow,烟台市包装制品,出口押汇偿还
2024-07-26,7300000,inflow,烟台市日用塑胶品牌,销售回款
2024-07-27,9100000,outflow,烟台市外协加工,原料采购付款
2024-07-28,8100000,outflow,烟台市模具注塑原料供应,税费缴纳
2024-07-30,9400000,inflow,烟台市日用塑胶品牌,货款回款
2024-07-31,7400000,inflow,烟台市家电集团采购部,销售回款
2024-08-01,8800000,inflow,烟台市家电集团采购部,销售回款
2024-08-06,10500000,outflow,烟台市设备维保,原料采购付款
2024-08-07,14900000,inflow,烟台市线上订单结算,结算款
2024-08-09,8100000,outflow,烟台市电力公司,设备采购付款
2024-08-10,8900000,outflow,烟台市外协加工,设备采购付款
2024-08-12,5500000,outflow,烟台市外协加工,运营费用
2024-08-13,7900000,inflow,烟台市家电集团采购部,结算款
2024-08-14,13900000,outflow,烟台市电力公司,运营费用
2024-08-15,10500000,inflow,烟台市日用塑胶品牌,销售回款
2024-08-16,14200000,outflow,烟台市差旅报销,运营费用
2024-08-17,10300000,inflow,烟台市日用塑胶品牌,项目回款
2024-08-18,8400000,inflow,烟台市日用塑胶品牌,工程款回款
2024-08-19,10600000,inflow,烟台市汽车零部件客户,合同结款
2024-08-21,5500000,outflow,烟台市电力公司,原料采购付款
2024-08-22,9600000,inflow,烟台市汽车零部件客户,月末结款
2024-08-26,11400000,outflow,烟台市包装制品,房租水电
2024-08-27,7700000,inflow,烟台市家电集团采购部,订单回款
2024-08-28,9600000,inflow,烟台市日用塑胶品牌,月末结款
2024-08-29,8200000,inflow,烟台市日用塑胶品牌,项目回款
2024-09-01,11800000,inflow,烟台市家电集团采购部,月末结款
2024-09-04,15700000,outflow,烟台市包装制品,供应商货款
2024-09-05,10900,fee,烟台市电力公司,税费
2024-09-06,9000000,outflow,烟台市外协加工,原料采购付款
2024-09-07,8700000,inflow,烟台市日用塑胶品牌,项目回款
2024-09-08,9800000,outflow,烟台市差旅报销,设备采购付款
2024-09-09,7500000,inflow,烟台市汽车零部件客户,月末结款
2024-09-11,7700000,outflow,烟台市包装制品,原料采购付款
2024-09-12,8200000,inflow,烟台市家电集团采购部,工程款回款
2024-09-13,19400000,inflow,烟台市汽车零部件客户,结算款
2024-09-14,8100000,inflow,烟台市家电集团采购部,月末结款
2024-09-16,28100000,inflow,烟台市日用塑胶品牌,项目回款
2024-09-17,16200000,outflow,烟台市外协加工,工资发放
2024-09-18,8900000,outflow,烟台市外协加工,物流运费
2024-09-19,8600000,inflow,烟台市家电集团采购部,结算款
2024-09-22,7300000,outflow,烟台市差旅报销,税费缴纳
2024-09-25,11500000,inflow,烟台市日用塑胶品牌,合同结款
2024-09-26,7300000,inflow,烟台市汽车零部件客户,项目回款
2024-09-27,15500000,outflow,烟台市模具注塑原料供应,设备采购付款
2024-09-28,8200000,outflow,烟台市电力公司,出口押汇偿还
2024-10-01,9900000,inflow,烟台市日用塑胶品牌,销售回款
2024-10-02,12700000,inflow,烟台市家电集团采购部,结算款
2024-10-03,8100000,inflow,烟台市家电集团采购部,销售回款
2024-10-05,9100000,inflow,烟台市日用塑胶品牌,项目回款
2024-10-06,13000000,inflow,烟台市家电集团采购部,合同结款
2024-10-08,7700,fee,银行手续费,工本费
2024-10-11,8600000,inflow,烟台市日用塑胶品牌,项目回款
2024-10-13,14500000,inflow,烟台市家电集团采购部,结算款
2024-10-14,9900000,inflow,烟台市汽车零部件客户,工程款回款
2024-10-15,11800000,inflow,烟台市日用塑胶品牌,合同结款
2024-10-16,9600000,outflow,烟台市外协加工,工资发放
2024-10-18,12300000,outflow,烟台市设备维保,原料采购付款
2024-10-20,7500000,inflow,烟台市小额客户回款,月末结款
2024-10-22,19600000,outflow,烟台市设备维保,物流运费
2024-10-24,12600000,outflow,烟台市设备维保,原料采购付款
2024-10-25,8500000,inflow,烟台市汽车零部件客户,订单回款
2024-10-26,17900000,outflow,烟台市外协加工,物流运费
2024-10-28,17800000,outflow,烟台市外协加工,出口押汇偿还
2024-10-29,10800000,outflow,烟台市电力公司,物流运费
2024-11-04,10900000,inflow,烟台市汽车零部件客户,合同结款
2024-11-05,20900000,outflow,烟台市电力公司,供应商货款
2024-11-07,15700000,outflow,烟台市外协加工,出口押汇偿还
2024-11-09,9700000,inflow,烟台市日用塑胶品牌,工程款回款
2024-11-11,12100000,inflow,烟台市汽车零部件客户,销售回款
2024-11-13,10600000,outflow,烟台市包装制品,物流运费
2024-11-14,9400000,outflow,烟台市物流运输有限公司,原料采购付款
2024-11-15,11200000,inflow,烟台市家电集团采购部,月末结款
2024-11-17,10800000,inflow,烟台市家电集团采购部,货款回款
2024-11-19,15000000,outflow,烟台市外协加工,设备采购付款
2024-11-22,53200000,inflow,烟台市小额客户回款,合同结款
2024-11-23,8900000,inflow,烟台市日用塑胶品牌,项目回款
2024-11-25,13200000,outflow,烟台市模具注塑原料供应,设备采购付款
2024-11-27,9000000,inflow,烟台市家电集团采购部,销售回款
2024-11-28,12900000,outflow,烟台市设备维保,供应商货款
2024-11-29,11600000,inflow,烟台市日用塑胶品牌,订单回款
2024-12-02,8900000,inflow,烟台市日用塑胶品牌,工程款回款
2024-12-04,17600000,outflow,烟台市包装制品,原料采购付款
2024-12-06,7200000,inflow,烟台市日用塑胶品牌,订单回款
2024-12-07,7700000,inflow,烟台市汽车零部件客户,项目回款
2024-12-08,7800000,inflow,烟台市日用塑胶品牌,结算款
2024-12-09,9700000,inflow,烟台市家电集团采购部,工程款回款
2024-12-13,5800000,inflow,烟台市汽车零部件客户,月末结款
2024-12-14,22000000,outflow,烟台市物流运输有限公司,物流运费
2024-12-15,9100000,inflow,烟台市家电集团采购部,工程款回款
2024-12-17,29200000,outflow,烟台市模具注塑原料供应,运营费用
2024-12-20,27100000,inflow,烟台市家电集团采购部,月末结款
2024-12-23,20700000,outflow,烟台市外协加工,物流运费
2024-12-24,24700000,inflow,烟台市线上订单结算,工程款回款
2024-12-25,6500000,inflow,烟台市家电集团采购部,月末结款
2024-12-27,21500000,outflow,烟台市差旅报销,外协加工
2024-12-28,7800000,inflow,烟台市汽车零部件客户,订单回款
2024-12-30,11000,fee,烟台市电力公司,公共事业
2024-12-31,8000000,inflow,烟台市家电集团采购部,货款回款
2025-01-02,12200000,outflow,烟台市外协加工,税费缴纳
2025-01-05,5200000,inflow,烟台市家电集团采购部,结算款
2025-01-06,5500000,inflow,烟台市日用塑胶品牌,销售回款
2025-01-07,26000000,inflow,烟台市小额客户回款,工程款回款
2025-01-08,7400000,inflow,烟台市日用塑胶品牌,月末结款
2025-01-10,6400000,inflow,烟台市汽车零部件客户,货款回款
2025-01-14,13300000,outflow,烟台市物流运输有限公司,供应商货款
2025-01-16,14100000,outflow,烟台市物流运输有限公司,税费缴纳
2025-01-20,9700000,outflow,烟台市设备维保,税费缴纳
2025-01-24,9600000,outflow,烟台市外协加工,物流运费
2025-01-25,11300000,outflow,烟台市设备维保,税费缴纳
2025-01-26,8700000,inflow,烟台市日用塑胶品牌,货款回款
2025-01-27,9100000,inflow,烟台市汽车零部件客户,月末结款
2025-01-31,8800000,inflow,烟台市日用塑胶品牌,结算款
2025-02-04,7400000,inflow,烟台市日用塑胶品牌,项目回款
2025-02-05,9300000,inflow,烟台市家电集团采购部,项目回款
2025-02-07,1800,fee,烟台市自来水公司,税费
2025-02-08,5300000,outflow,烟台市电力公司,原料采购付款
2025-02-10,10600000,outflow,烟台市设备维保,物流运费
2025-02-13,8200000,inflow,烟台市汽车零部件客户,订单回款
2025-02-16,11000000,outflow,烟台市电力公司,出口押汇偿还
2025-02-17,9000000,outflow,烟台市电力公司,设备采购付款
2025-02-18,7400000,inflow,烟台市日用塑胶品牌,工程款回款
2025-02-19,2100,fee,烟台市税务局,公共事业
2025-02-20,6500000,inflow,烟台市家电集团采购部,货款回款
2025-02-22,12800000,outflow,烟台市包装制品,原料采购付款
2025-02-23,7100000,inflow,烟台市汽车零部件客户,订单回款
2025-02-24,9200000,inflow,烟台市日用塑胶品牌,月末结款
2025-02-26,6600000,outflow,烟台市模具注塑原料供应,设备采购付款
2025-02-27,5700000,outflow,烟台市物流运输有限公司,设备采购付款
2025-02-28,29700000,inflow,烟台市家电集团采购部,销售回款
2025-03-01,16600000,outflow,烟台市模具注塑原料供应,供应商货款
2025-03-02,8400,fee,烟台市电力公司,公共事业
2025-03-05,18200000,outflow,烟台市模具注塑原料供应,设备采购付款
2025-03-08,7400000,inflow,烟台市日用塑胶品牌,结算款
2025-03-09,11300000,inflow,烟台市家电集团采购部,月末结款
2025-03-10,34400000,inflow,烟台市线上订单结算,工程款回款
2025-03-11,10100000,inflow,烟台市汽车零部件客户,合同结款
2025-03-13,15300000,outflow,烟台市电力公司,工资发放
2025-03-14,14800,fee,烟台市物业服务,公共事业
2025-03-16,7100000,outflow,烟台市差旅报销,房租水电
2025-03-17,7000000,inflow,烟台市日用塑胶品牌,项目回款
2025-03-18,9100000,outflow,烟台市外协加工,工资发放
2025-03-19,11000000,inflow,烟台市日用塑胶品牌,月末结款
2025-03-20,8100000,inflow,烟台市家电集团采购部,销售回款
2025-03-21,14000000,outflow,烟台市包装制品,税费缴纳
2025-03-22,7700000,inflow,烟台市日用塑胶品牌,月末结款
2025-03-23,6700000,inflow,烟台市日用塑胶品牌,结算款
2025-03-24,10300000,inflow,烟台市汽车零部件客户,结算款
2025-03-25,17300000,outflow,烟台市模具注塑原料供应,设备采购付款
2025-04-01,11300000,inflow,烟台市日用塑胶品牌,销售回款
2025-04-02,14700,fee,烟台市自来水公司,税费
2025-04-03,14300000,inflow,烟台市汽车零部件客户,订单回款
2025-04-06,8200000,inflow,烟台市汽车零部件客户,工程款回款
2025-04-08,18100000,outflow,烟台市差旅报销,出口押汇偿还
2025-04-10,11400,fee,银行手续费,税费
2025-04-12,14700000,inflow,烟台市日用塑胶品牌,合同结款
2025-04-13,17600000,outflow,烟台市包装制品,外协加工
2025-04-14,10100000,outflow,烟台市电力公司,物流运费
2025-04-15,8400000,outflow,烟台市外协加工,税费缴纳
2025-04-17,10000000,inflow,烟台市汽车零部件客户,项目回款
2025-04-18,7800000,outflow,烟台市电力公司,物流运费
2025-04-20,6500000,outflow,烟台市包装制品,设备采购付款
2025-04-21,13800000,inflow,烟台市日用塑胶品牌,合同结款
2025-04-22,11800000,inflow,烟台市日用塑胶品牌,月末结款
2025-04-27,41600000,inflow,烟台市小额客户回款,工程款回款
2025-04-30,18800000,outflow,烟台市外协加工,原料采购付款
2025-05-01,16700000,outflow,烟台市外协加工,房租水电
2025-05-02,6800000,inflow,烟台市家电集团采购部,合同结款
2025-05-04,9400000,inflow,烟台市日用塑胶品牌,货款回款
2025-05-07,6900000,outflow,烟台市设备维保,房租水电
2025-05-08,7500000,inflow,烟台市日用塑胶品牌,货款回款
2025-05-09,10700000,inflow,烟台市汽车零部件客户,销售回款
2025-05-11,11000000,outflow,烟台市包装制品,供应商货款
2025-05-12,6600000,inflow,烟台市日用塑胶品牌,货款回款
2025-05-15,10000000,inflow,烟台市家电集团采购部,工程款回款
2025-05-18,12200000,outflow,烟台市物流运输有限公司,税费缴纳
2025-05-20,9500000,outflow,烟台市差旅报销,外协加工
2025-05-21,9000000,inflow,烟台市家电集团采购部,货款回款
2025-05-23,10900000,inflow,烟台市家电集团采购部,工程款回款
2025-05-25,12900000,outflow,烟台市差旅报销,工资发放
2025-05-26,7500000,inflow,烟台市日用塑胶品牌,销售回款
2025-05-30,10300,fee,烟台市税务局,工本费
2025-05-31,7000000,inflow,烟台市日用塑胶品牌,货款回款
2025-06-02,15200000,inflow,烟台市家电集团采购部,合同结款
2025-06-03,11400000,inflow,烟台市汽车零部件客户,结算款
2025-06-06,14900000,outflow,烟台市差旅报销,运营费用
2025-06-07,13400000,inflow,烟台市汽车零部件客户,订单回款
2025-06-12,10500000,inflow,烟台市汽车零部件客户,月末结款
2025-06-14,6300000,outflow,烟台市包装制品,出口押汇偿还
2025-06-15,15300000,outflow,烟台市外协加工,工资发放
2025-06-17,11400000,inflow,烟台市线上订单结算,工程款回款
2025-06-22,10300000,inflow,烟台市家电集团采购部,结算款
2025-06-23,6900000,outflow,烟台市设备维保,运营费用
2025-06-24,14100000,outflow,烟台市设备维保,物流运费
2025-06-25,12500000,outflow,烟台市设备维保,外协加工
2025-06-26,8300,fee,烟台市物业服务,手续费
2025-06-27,8400000,outflow,烟台市包装制品,运营费用
2025-06-29,13600,fee,烟台市物业服务,工本费
2025-06-30,16500000,inflow,烟台市汽车零部件客户,项目回款
2025-07-02,12900000,inflow,烟台市汽车零部件客户,货款回款
2025-07-03,5600000,outflow,烟台市电力公司,原料采购付款
2025-07-04,15900000,inflow,烟台市线上订单结算,合同结款
2025-07-05,14000000,outflow,烟台市物流运输有限公司,运营费用
2025-07-06,9200000,outflow,烟台市设备维保,税费缴纳
2025-07-07,13400000,outflow,烟台市外协加工,物流运费
2025-07-08,7200000,outflow,烟台市模具注塑原料供应,供应商货款
2025-07-10,12300000,inflow,烟台市汽车零部件客户,合同结款
2025-07-12,10200000,inflow,烟台市日用塑胶品牌,合同结款
2025-07-14,5200000,outflow,烟台市包装制品,房租水电
2025-07-16,11500000,inflow,烟台市日用塑胶品牌,货款回款
2025-07-17,10900000,inflow,烟台市家电集团采购部,销售回款
2025-07-18,8700000,inflow,烟台市日用塑胶品牌,结算款
2025-07-19,9200000,inflow,烟台市家电集团采购部,货款回款
2025-07-21,5200,fee,烟台市电力公司,工本费
2025-07-22,10200000,inflow,烟台市家电集团采购部,结算款
2025-07-23,11100000,outflow,烟台市物流运输有限公司,运营费用
2025-07-24,15800000,inflow,烟台市线上订单结算,合同结款
2025-07-25,8400000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-07-27,9200000,inflow,烟台市汽车零部件客户,销售回款
2025-07-30,7400000,outflow,烟台市物流运输有限公司,物流运费
2025-08-01,14700000,outflow,烟台市差旅报销,设备采购付款
2025-08-02,11400000,outflow,烟台市模具注塑原料供应,房租水电
2025-08-06,13600000,inflow,烟台市家电集团采购部,月末结款
2025-08-08,16500000,inflow,烟台市日用塑胶品牌,月末结款
2025-08-09,21000000,inflow,烟台市日用塑胶品牌,结算款
2025-08-13,8800000,outflow,烟台市差旅报销,税费缴纳
2025-08-14,23500000,inflow,烟台市家电集团采购部,项目回款
2025-08-15,7800000,outflow,烟台市外协加工,物流运费
2025-08-16,8700000,outflow,烟台市电力公司,工资发放
2025-08-17,12100000,inflow,烟台市汽车零部件客户,订单回款
2025-08-19,5900000,outflow,烟台市模具注塑原料供应,出口押汇偿还
2025-08-20,5800000,outflow,烟台市差旅报销,外协加工
2025-08-21,23100000,inflow,烟台市日用塑胶品牌,项目回款
2025-08-22,2800,fee,烟台市物业服务,税费
2025-08-26,10500000,outflow,烟台市物流运输有限公司,外协加工
2025-08-27,8800000,inflow,烟台市线上订单结算,订单回款
2025-08-30,8400000,outflow,烟台市差旅报销,运营费用
2025-08-31,14400,fee,烟台市物业服务,税费
2025-09-02,9800000,outflow,烟台市外协加工,出口押汇偿还
2025-09-03,21300000,outflow,烟台市差旅报销,原料采购付款
2025-09-04,13000000,outflow,烟台市设备维保,运营费用
2025-09-07,7900000,inflow,烟台市家电集团采购部,月末结款
2025-09-08,18200000,outflow,烟台市电力公司,税费缴纳
2025-09-09,11700000,inflow,烟台市家电集团采购部,销售回款
2025-09-12,10700000,inflow,烟台市家电集团采购部,结算款
2025-09-15,7600000,inflow,烟台市日用塑胶品牌,订单回款
2025-09-19,10500000,inflow,烟台市日用塑胶品牌,月末结款
2025-09-21,23400000,outflow,烟台市差旅报销,出口押汇偿还
2025-09-22,13700000,inflow,烟台市日用塑胶品牌,工程款回款
2025-09-25,20400000,inflow,烟台市汽车零部件客户,项目回款
2025-09-26,12100000,inflow,烟台市汽车零部件客户,项目回款
2025-09-27,10100000,inflow,烟台市日用塑胶品牌,月末结款
2025-09-30,7600000,inflow,烟台市汽车零部件客户,项目回款
2025-10-01,2600,fee,烟台市物业服务,手续费
2025-10-02,11600000,inflow,烟台市汽车零部件客户,工程款回款
2025-10-04,23000000,inflow,烟台市零售客户结算,项目回款
2025-10-08,12800000,inflow,烟台市日用塑胶品牌,销售回款
2025-10-09,12400000,inflow,烟台市家电集团采购部,月末结款
2025-10-12,13000000,inflow,烟台市家电集团采购部,货款回款
2025-10-14,19200000,outflow,烟台市电力公司,工资发放
2025-10-15,18300000,outflow,烟台市包装制品,房租水电
2025-10-16,7300000,inflow,烟台市家电集团采购部,销售回款
2025-10-17,26400000,outflow,烟台市设备维保,原料采购付款
2025-10-18,9500000,outflow,烟台市外协加工,税费缴纳
2025-10-20,8700000,inflow,烟台市日用塑胶品牌,订单回款
2025-10-24,8500000,inflow,烟台市日用塑胶品牌,月末结款
2025-10-29,12300000,inflow,烟台市汽车零部件客户,结算款
2025-10-30,22000000,outflow,烟台市差旅报销,房租水电
2025-11-01,6000,fee,烟台市社保中心,税费
2025-11-03,8700000,inflow,烟台市日用塑胶品牌,工程款回款
2025-11-04,7000000,inflow,烟台市家电集团采购部,货款回款
2025-11-05,6500000,outflow,烟台市差旅报销,出口押汇偿还
2025-11-06,8200000,inflow,烟台市日用塑胶品牌,货款回款
2025-11-08,7300000,inflow,烟台市日用塑胶品牌,订单回款
2025-11-09,11000000,outflow,烟台市包装制品,房租水电
2025-11-10,12400000,outflow,烟台市包装制品,外协加工
2025-11-11,6400000,outflow,烟台市设备维保,税费缴纳
2025-11-13,7700000,outflow,烟台市模具注塑原料供应,房租水电
2025-11-14,10000000,inflow,烟台市家电集团采购部,项目回款
2025-11-15,12000000,outflow,烟台市差旅报销,供应商货款
2025-11-16,8100000,outflow,烟台市电力公司,供应商货款
2025-11-21,9700000,inflow,烟台市汽车零部件客户,月末结款
2025-11-22,8500000,inflow,烟台市日用塑胶品牌,项目回款
2025-11-23,35900000,inflow,烟台市家电集团采购部,销售回款
2025-11-24,6300000,inflow,烟台市家电集团采购部,工程款回款
2025-11-25,9800000,inflow,烟台市日用塑胶品牌,订单回款
2025-11-26,9300000,inflow,烟台市汽车零部件客户,结算款
2025-11-28,11800000,outflow,烟台市设备维保,原料采购付款
2025-11-30,9700000,inflow,烟台市家电集团采购部,工程款回款
2025-12-01,17800000,outflow,烟台市包装制品,物流运费
2025-12-02,9200000,outflow,烟台市设备维保,运营费用
2025-12-04,11700000,inflow,烟台市汽车零部件客户,月末结款
2025-12-05,19400000,inflow,烟台市汽车零部件客户,结算款
2025-12-09,23600000,outflow,烟台市外协加工,供应商货款
2025-12-11,23900000,outflow,烟台市包装制品,外协加工
2025-12-13,21000000,outflow,烟台市设备维保,运营费用
2025-12-15,13800000,inflow,烟台市家电集团采购部,项目回款
2025-12-16,15000000,outflow,烟台市差旅报销,工资发放
2025-12-18,9100,fee,烟台市自来水公司,税费
2025-12-19,18500000,inflow,烟台市汽车零部件客户,订单回款
2025-12-24,18700000,inflow,烟台市汽车零部件客户,工程款回款
2025-12-29,12200000,inflow,烟台市家电集团采购部,月末结款
2025-12-30,13800000,inflow,烟台市小额客户回款,合同结款
2025-12-31,14700000,inflow,烟台市小额客户回款,销售回款
2026-01-01,12300000,inflow,烟台市家电集团采购部,销售回款
2026-01-03,8200000,inflow,烟台市汽车零部件客户,订单回款
2026-01-07,10100000,inflow,烟台市家电集团采购部,货款回款
2026-01-09,10800000,inflow,烟台市汽车零部件客户,合同结款
2026-01-11,11300000,outflow,烟台市物流运输有限公司,工资发放
2026-01-12,4100,fee,工商登记费,手续费
2026-01-18,9700000,inflow,烟台市汽车零部件客户,工程款回款
2026-01-19,7000000,outflow,烟台市模具注塑原料供应,外协加工
2026-01-20,7600000,inflow,烟台市汽车零部件客户,合同结款
2026-01-23,7500000,outflow,烟台市物流运输有限公司,运营费用
2026-01-24,5700000,outflow,烟台市设备维保,税费缴纳
2026-01-27,7100000,outflow,烟台市差旅报销,设备采购付款
2026-01-29,9600000,inflow,烟台市汽车零部件客户,工程款回款
2026-01-30,8600000,inflow,烟台市日用塑胶品牌,订单回款
2026-02-01,14900000,outflow,烟台市差旅报销,原料采购付款
2026-02-02,7100000,outflow,烟台市包装制品,物流运费
2026-02-06,6900000,outflow,烟台市包装制品,工资发放
2026-02-07,5900000,inflow,烟台市日用塑胶品牌,订单回款
2026-02-08,8800000,inflow,烟台市汽车零部件客户,结算款
2026-02-09,6100000,inflow,烟台市汽车零部件客户,销售回款
2026-02-10,18700000,inflow,烟台市日用塑胶品牌,结算款
2026-02-11,5800000,inflow,烟台市家电集团采购部,项目回款
2026-02-12,7300000,inflow,烟台市家电集团采购部,月末结款
2026-02-13,6500000,inflow,烟台市家电集团采购部,订单回款
2026-02-17,10000000,outflow,烟台市物流运输有限公司,供应商货款
2026-02-19,5700000,inflow,烟台市家电集团采购部,项目回款
2026-02-24,6300000,inflow,烟台市日用塑胶品牌,工程款回款
2026-02-26,900,fee,银行手续费,手续费
2026-02-27,13300000,outflow,烟台市模具注塑原料供应,工资发放
2026-02-28,7300000,outflow,烟台市电力公司,运营费用
2026-03-01,6900000,outflow,烟台市包装制品,物流运费
2026-03-03,9700000,inflow,烟台市汽车零部件客户,月末结款
2026-03-04,16300000,outflow,烟台市电力公司,出口押汇偿还
2026-03-05,6700000,inflow,烟台市日用塑胶品牌,项目回款
2026-03-06,8600000,inflow,烟台市家电集团采购部,项目回款
2026-03-08,15600000,outflow,烟台市模具注塑原料供应,设备采购付款
2026-03-10,7900000,inflow,烟台市家电集团采购部,订单回款
2026-03-12,8700000,inflow,烟台市家电集团采购部,合同结款
2026-03-13,8000000,inflow,烟台市汽车零部件客户,工程款回款
2026-03-16,13800000,outflow,烟台市设备维保,运营费用
2026-03-18,23800000,inflow,烟台市日用塑胶品牌,工程款回款
2026-03-20,11100000,outflow,烟台市设备维保,出口押汇偿还
2026-03-23,4600,fee,烟台市社保中心,公共事业
2026-03-24,5700000,inflow,烟台市家电集团采购部,项目回款
2026-03-26,16100000,outflow,烟台市设备维保,供应商货款
2026-03-29,8600000,inflow,烟台市汽车零部件客户,销售回款
2026-03-30,9800000,inflow,烟台市日用塑胶品牌,项目回款
2026-03-31,7900000,inflow,烟台市家电集团采购部,订单回款
2026-04-01,6400000,inflow,烟台市线上订单结算,工程款回款
2026-04-03,11300000,inflow,烟台市汽车零部件客户,结算款
2026-04-05,11300000,inflow,烟台市日用塑胶品牌,合同结款
2026-04-06,8900000,inflow,烟台市家电集团采购部,项目回款
2026-04-07,11200000,inflow,烟台市日用塑胶品牌,合同结款
2026-04-09,19500000,outflow,烟台市物流运输有限公司,原料采购付款
2026-04-10,9100000,inflow,烟台市日用塑胶品牌,订单回款
2026-04-12,6400,fee,烟台市电力公司,手续费
2026-04-13,7600000,inflow,烟台市日用塑胶品牌,工程款回款
2026-04-17,18300000,outflow,烟台市包装制品,房租水电
2026-04-18,10400000,inflow,烟台市家电集团采购部,合同结款
2026-04-19,22700000,outflow,烟台市包装制品,工资发放
2026-04-20,24300000,outflow,烟台市物流运输有限公司,运营费用
2026-04-21,5100,fee,银行手续费,工本费
2026-04-22,7100000,inflow,烟台市日用塑胶品牌,订单回款
2026-04-25,7900000,inflow,烟台市日用塑胶品牌,货款回款
2026-04-27,8600000,inflow,烟台市家电集团采购部,工程款回款
2026-04-28,17100000,outflow,烟台市包装制品,物流运费
2026-04-29,6300000,inflow,烟台市家电集团采购部,项目回款
