date,amount,type,counterparty,note
2024-09-04,3820000,outflow,潍坊市外协加工,工资发放
2024-09-05,1930000,outflow,潍坊市电力公司,房租水电
2024-09-08,13400,fee,工商登记费,工本费
2024-09-09,4470000,inflow,潍坊市市政项目结算,销售回款
2024-09-10,4360000,outflow,潍坊市物流运输有限公司,出口押汇偿还
2024-09-15,4170000,inflow,潍坊市市政项目结算,货款回款
2024-09-16,2480000,inflow,潍坊市小额客户回款,项目回款
2024-09-19,2380000,outflow,潍坊市设备维保,外协加工
2024-09-22,4000000,inflow,潍坊市产业园业主结算,合同结款
2024-09-24,2080000,outflow,潍坊市专业工程原料供应,物流运费
2024-09-27,2940000,inflow,潍坊市产业园业主结算,月末结款
2024-09-30,5100000,outflow,潍坊市设备维保,房租水电
2024-10-04,4380000,inflow,潍坊市产业园业主结算,货款回款
2024-10-05,2920000,inflow,潍坊市小额客户回款,项目回款
2024-10-06,3000000,outflow,潍坊市外协加工,外协加工
2024-10-09,4050000,inflow,潍坊市房建项目结算,货款回款
2024-10-10,4530000,inflow,潍坊市市政项目结算,合同结款
2024-10-11,9700,fee,潍坊市自来水公司,公共事业
2024-10-14,3440000,inflow,潍坊市市政项目结算,货款回款
2024-10-16,4150000,inflow,潍坊市房建项目结算,工程款回款
2024-10-19,6200000,outflow,潍坊市电力公司,物流运费
2024-10-23,2540000,inflow,潍坊市零售客户结算,销售回款
2024-10-24,5100000,outflow,潍坊市专业工程原料供应,外协加工
2024-10-26,7600000,outflow,潍坊市包装制品,出口押汇偿还
2024-11-01,5800000,outflow,潍坊市物流运输有限公司,工资发放
2024-11-04,6200000,outflow,潍坊市自来水公司,运营费用
2024-11-08,4780000,inflow,潍坊市市政项目结算,订单回款
2024-11-11,4650000,inflow,潍坊市产业园业主结算,月末结款
2024-11-14,7500000,outflow,潍坊市外协加工,出口押汇偿还
2024-11-18,3110000,outflow,潍坊市电力公司,供应商货款
2024-11-19,3660000,inflow,潍坊市市政项目结算,销售回款
2024-11-22,4920000,inflow,潍坊市零售客户结算,工程款回款
2024-11-28,2840000,inflow,潍坊市零售客户结算,月末结款
2024-11-30,3450000,inflow,潍坊市产业园业主结算,销售回款
2024-12-01,3620000,inflow,潍坊市产业园业主结算,项目回款
2024-12-03,3670000,inflow,潍坊市产业园业主结算,销售回款
2024-12-04,5200000,outflow,潍坊市物流运输有限公司,外协加工
2024-12-06,3530000,inflow,潍坊市房建项目结算,工程款回款
2024-12-08,2690000,inflow,潍坊市线上订单结算,货款回款
2024-12-12,5700000,outflow,潍坊市外协加工,房租水电
2024-12-14,2970000,inflow,潍坊市产业园业主结算,项目回款
2024-12-15,2250000,inflow,潍坊市房建项目结算,工程款回款
2024-12-16,3670000,inflow,潍坊市产业园业主结算,结算款
2024-12-17,4460000,outflow,潍坊市外协加工,税费缴纳
2024-12-25,5100,fee,潍坊市自来水公司,手续费
2024-12-26,2670000,inflow,潍坊市房建项目结算,货款回款
2024-12-27,5400000,outflow,潍坊市设备维保,工资发放
2024-12-30,2480000,inflow,潍坊市产业园业主结算,货款回款
2025-01-01,1500000,outflow,潍坊市包装制品,外协加工
2025-01-04,1110000,inflow,潍坊市市政项目结算,项目回款
2025-01-05,2350000,outflow,潍坊市包装制品,运营费用
2025-01-06,1540000,inflow,潍坊市产业园业主结算,结算款
2025-01-07,1410000,outflow,潍坊市设备维保,外协加工
2025-01-09,1480000,inflow,潍坊市房建项目结算,合同结款
2025-01-11,1250000,inflow,潍坊市房建项目结算,合同结款
2025-01-18,1700000,outflow,潍坊市专业工程原料供应,税费缴纳
2025-01-19,1340000,outflow,潍坊市物流运输有限公司,设备采购付款
2025-01-20,4510000,inflow,潍坊市市政项目结算,货款回款
2025-01-21,1210000,inflow,潍坊市房建项目结算,货款回款
2025-01-24,1410000,inflow,潍坊市市政项目结算,合同结款
2025-01-26,2310000,outflow,潍坊市外协加工,外协加工
2025-01-27,1540000,inflow,潍坊市市政项目结算,订单回款
2025-01-28,1830000,inflow,潍坊市房建项目结算,订单回款
2025-01-31,2370000,outflow,潍坊市物流运输有限公司,运营费用
2025-02-01,2420000,inflow,潍坊市产业园业主结算,销售回款
2025-02-04,2030000,inflow,潍坊市房建项目结算,工程款回款
2025-02-05,1570000,outflow,潍坊市专业工程原料供应,物流运费
2025-02-07,2830000,inflow,潍坊市房建项目结算,订单回款
2025-02-09,2560000,outflow,潍坊市电力公司,税费缴纳
2025-02-10,2110000,inflow,潍坊市市政项目结算,结算款
2025-02-11,2480000,inflow,潍坊市小额客户回款,销售回款
2025-02-13,2880000,inflow,潍坊市房建项目结算,项目回款
2025-02-14,1860000,outflow,潍坊市包装制品,原料采购付款
2025-02-15,7800,fee,潍坊市自来水公司,公共事业
2025-02-16,2010000,inflow,潍坊市房建项目结算,合同结款
2025-02-17,2580000,outflow,潍坊市物流运输有限公司,出口押汇偿还
2025-02-20,2310000,inflow,潍坊市市政项目结算,订单回款
2025-02-24,2600000,outflow,潍坊市自来水公司,物流运费
2025-03-02,3090000,outflow,潍坊市外协加工,原料采购付款
2025-03-04,4820000,outflow,潍坊市专业工程原料供应,原料采购付款
2025-03-05,14000,fee,潍坊市物业服务,手续费
2025-03-09,2850000,inflow,潍坊市房建项目结算,项目回款
2025-03-11,3680000,inflow,潍坊市房建项目结算,合同结款
2025-03-14,3730000,outflow,潍坊市外协加工,设备采购付款
2025-03-15,3760000,inflow,潍坊市房建项目结算,销售回款
2025-03-16,3910000,inflow,潍坊市市政项目结算,月末结款
2025-03-19,9900,fee,潍坊市税务局,公共事业
2025-03-22,4850000,outflow,潍坊市设备维保,设备采购付款
2025-03-25,2450000,inflow,潍坊市产业园业主结算,结算款
2025-03-27,9700000,inflow,潍坊市小额客户回款,月末结款
2025-03-28,4020000,outflow,潍坊市专业工程原料供应,税费缴纳
2025-04-01,3930000,outflow,潍坊市专业工程原料供应,供应商货款
2025-04-03,1100,fee,工商登记费,手续费
2025-04-09,3340000,outflow,潍坊市专业工程原料供应,工资发放
2025-04-10,3450000,outflow,潍坊市包装制品,税费缴纳
2025-04-12,6100000,inflow,潍坊市产业园业主结算,销售回款
2025-04-13,4860000,inflow,潍坊市房建项目结算,结算款
2025-04-15,1890000,inflow,潍坊市市政项目结算,工程款回款
2025-04-16,2350000,outflow,潍坊市电力公司,工资发放
2025-04-17,3850000,outflow,潍坊市设备维保,出口押汇偿还
2025-04-20,6200,fee,潍坊市电力公司,税费
2025-04-22,4940000,inflow,潍坊市市政项目结算,销售回款
2025-04-24,1860000,outflow,潍坊市专业工程原料供应,税费缴纳
2025-04-26,6000000,inflow,潍坊市市政项目结算,月末结款
2025-04-27,3370000,outflow,潍坊市专业工程原料供应,房租水电
2025-05-01,1840000,inflow,潍坊市产业园业主结算,月末结款
2025-05-04,3420000,outflow,潍坊市自来水公司,外协加工
2025-05-09,2950000,inflow,潍坊市产业园业主结算,订单回款
2025-05-10,3160000,inflow,潍坊市房建项目结算,月末结款
2025-05-12,6100,fee,潍坊市税务局,工本费
2025-05-13,4710000,outflow,潍坊市电力公司,原料采购付款
2025-05-14,1910000,inflow,潍坊市市政项目结算,订单回款
2025-05-16,3230000,outflow,潍坊市自来水公司,外协加工
2025-05-17,3710000,outflow,潍坊市专业工程原料供应,供应商货款
2025-05-18,2010000,inflow,潍坊市市政项目结算,月末结款
2025-05-19,1740000,outflow,潍坊市电力公司,出口押汇偿还
2025-05-20,2170000,inflow,潍坊市市政项目结算,结算款
2025-05-22,3250000,outflow,潍坊市设备维保,房租水电
2025-05-27,2460000,inflow,潍坊市房建项目结算,货款回款
2025-05-29,4600000,inflow,潍坊市小额客户回款,结算款
2025-06-01,4750000,inflow,潍坊市零售客户结算,月末结款
2025-06-02,2230000,inflow,潍坊市产业园业主结算,项目回款
2025-06-04,2750000,outflow,潍坊市电力公司,设备采购付款
2025-06-06,2630000,inflow,潍坊市房建项目结算,月末结款
2025-06-08,2920000,inflow,潍坊市产业园业主结算,月末结款
2025-06-09,3620000,outflow,潍坊市外协加工,工资发放
2025-06-11,3840000,outflow,潍坊市外协加工,房租水电
2025-06-12,2480000,inflow,潍坊市市政项目结算,货款回款
2025-06-13,3800,fee,银行手续费,手续费
2025-06-15,3880000,outflow,潍坊市外协加工,外协加工
2025-06-18,3760000,outflow,潍坊市包装制品,工资发放
2025-06-22,1860000,inflow,潍坊市房建项目结算,工程款回款
2025-06-24,10100,fee,潍坊市自来水公司,工本费
2025-06-29,2830000,inflow,潍坊市市政项目结算,订单回款
2025-06-30,1910000,inflow,潍坊市房建项目结算,结算款
2025-07-11,5600000,outflow,潍坊市外协加工,设备采购付款
2025-07-12,5800000,inflow,潍坊市市政项目结算,货款回款
2025-07-13,6100000,outflow,潍坊市物流运输有限公司,工资发放
2025-07-15,6000000,inflow,潍坊市房建项目结算,项目回款
2025-07-16,3220000,outflow,潍坊市设备维保,工资发放
2025-07-20,7500,fee,工商登记费,手续费
2025-07-22,7800000,inflow,潍坊市房建项目结算,销售回款
2025-07-24,2120000,inflow,潍坊市产业园业主结算,销售回款
2025-07-25,2580000,inflow,潍坊市产业园业主结算,工程款回款
2025-07-30,2740000,outflow,潍坊市包装制品,工资发放
2025-08-01,4040000,inflow,潍坊市产业园业主结算,月末结款
2025-08-04,2850000,outflow,潍坊市专业工程原料供应,运营费用
2025-08-06,14400,fee,银行手续费,税费
2025-08-08,5600000,outflow,潍坊市设备维保,设备采购付款
2025-08-09,3030000,inflow,潍坊市房建项目结算,工程款回款
2025-08-11,13100,fee,潍坊市税务局,公共事业
2025-08-19,2890000,outflow,潍坊市设备维保,供应商货款
2025-08-20,5800000,outflow,潍坊市电力公司,房租水电
2025-08-21,4170000,inflow,潍坊市市政项目结算,订单回款
2025-08-22,4430000,inflow,潍坊市产业园业主结算,月末结款
2025-08-30,7000000,inflow,潍坊市产业园业主结算,订单回款
2025-09-02,3220000,outflow,潍坊市外协加工,税费缴纳
2025-09-04,1520000,outflow,潍坊市外协加工,原料采购付款
2025-09-05,4350000,inflow,潍坊市房建项目结算,项目回款
2025-09-06,2670000,outflow,潍坊市专业工程原料供应,运营费用
2025-09-07,3020000,outflow,潍坊市外协加工,房租水电
2025-09-09,3600,fee,工商登记费,工本费
2025-09-12,3510000,outflow,潍坊市设备维保,工资发放
2025-09-13,3540000,inflow,潍坊市小额客户回款,销售回款
2025-09-18,2960000,outflow,潍坊市电力公司,原料采购付款
2025-09-20,5300000,inflow,潍坊市产业园业主结算,货款回款
2025-09-24,14300,fee,潍坊市税务局,税费
2025-09-26,1420000,inflow,潍坊市房建项目结算,月末结款
2025-09-28,4840000,inflow,潍坊市房建项目结算,订单回款
2025-09-29,4950000,inflow,潍坊市市政项目结算,项目回款
2025-09-30,3530000,outflow,潍坊市物流运输有限公司,物流运费
2025-10-02,5500000,inflow,潍坊市市政项目结算,工程款回款
2025-10-03,5800000,inflow,潍坊市线上订单结算,月末结款
2025-10-04,2840000,outflow,潍坊市物流运输有限公司,原料采购付款
2025-10-05,4230000,inflow,潍坊市房建项目结算,工程款回款
2025-10-07,2400000,outflow,潍坊市电力公司,运营费用
2025-10-09,2920000,outflow,潍坊市电力公司,供应商货款
2025-10-11,4160000,inflow,潍坊市产业园业主结算,订单回款
2025-10-14,2050000,outflow,潍坊市物流运输有限公司,物流运费
2025-10-16,3700000,outflow,潍坊市自来水公司,出口押汇偿还
2025-10-20,4700000,inflow,潍坊市产业园业主结算,工程款回款
2025-10-21,3090000,outflow,潍坊市包装制品,工资发放
2025-10-28,2140000,outflow,潍坊市自来水公司,工资发放
2025-10-29,2700,fee,潍坊市税务局,手续费
2025-11-04,5300000,outflow,潍坊市设备维保,出口押汇偿还
2025-11-05,2290000,inflow,潍坊市产业园业主结算,结算款
2025-11-06,3020000,inflow,潍坊市房建项目结算,结算款
2025-11-08,3320000,inflow,潍坊市房建项目结算,货款回款
2025-11-10,2990000,outflow,潍坊市电力公司,外协加工
2025-11-13,2050000,inflow,潍坊市房建项目结算,项目回款
2025-11-14,10700000,inflow,潍坊市产业园业主结算,结算款
2025-11-17,2970000,inflow,潍坊市产业园业主结算,月末结款
2025-11-23,2470000,outflow,潍坊市电力公司,原料采购付款
2025-11-24,1930000,inflow,潍坊市市政项目结算,销售回款
2025-11-26,5100000,outflow,潍坊市包装制品,运营费用
2025-11-27,2890000,outflow,潍坊市设备维保,原料采购付款
2025-11-28,2060000,inflow,潍坊市房建项目结算,月末结款
2025-11-30,3480000,outflow,潍坊市物流运输有限公司,工资发放
2025-12-01,1100,fee,潍坊市税务局,手续费
2025-12-03,4370000,inflow,潍坊市房建项目结算,项目回款
2025-12-09,3120000,outflow,潍坊市包装制品,税费缴纳
2025-12-10,4710000,inflow,潍坊市市政项目结算,工程款回款
2025-12-12,3760000,outflow,潍坊市外协加工,供应商货款
2025-12-13,3130000,inflow,潍坊市市政项目结算,合同结款
2025-12-16,3760000,outflow,潍坊市设备维保,房租水电
2025-12-22,4540000,outflow,潍坊市包装制品,原料采购付款
2025-12-23,5000000,inflow,潍坊市线上订单结算,月末结款
2025-12-25,13400,fee,潍坊市物业服务,手续费
2025-12-26,5500000,outflow,潍坊市专业工程原料供应,税费缴纳
2025-12-27,4580000,inflow,潍坊市房建项目结算,销售回款
2025-12-30,3550000,inflow,潍坊市产业园业主结算,项目回款
2025-12-31,4920000,outflow,潍坊市物流运输有限公司,税费缴纳
2026-01-01,2710000,outflow,潍坊市外协加工,工资发放
2026-01-05,2220000,inflow,潍坊市市政项目结算,月末结款
2026-01-06,1840000,inflow,潍坊市房建项目结算,订单回款
2026-01-08,1830000,inflow,潍坊市市政项目结算,工程款回款
2026-01-09,1340000,inflow,潍坊市产业园业主结算,销售回款
2026-01-10,8600,fee,工商登记费,手续费
2026-01-12,2700000,outflow,潍坊市设备维保,运营费用
2026-01-16,3950000,outflow,潍坊市专业工程原料供应,房租水电
2026-01-18,1480000,outflow,潍坊市设备维保,设备采购付款
2026-01-19,2950000,inflow,潍坊市小额客户回款,货款回款
2026-01-22,3130000,outflow,潍坊市外协加工,物流运费
2026-01-23,2190000,inflow,潍坊市产业园业主结算,结算款
2026-01-26,2040000,inflow,潍坊市房建项目结算,合同结款
2026-01-28,1520000,inflow,潍坊市市政项目结算,销售回款
2026-01-31,1810000,inflow,潍坊市产业园业主结算,货款回款
2026-02-02,1360000,outflow,潍坊市专业工程原料供应,物流运费
2026-02-05,1980000,outflow,潍坊市包装制品,税费缴纳
2026-02-06,2220000,inflow,潍坊市房建项目结算,销售回款
2026-02-08,1900000,outflow,潍坊市专业工程原料供应,出口押汇偿还
2026-02-09,2610000,outflow,潍坊市自来水公司,房租水电
2026-02-10,3070000,inflow,潍坊市房建项目结算,订单回款
2026-02-11,3090000,inflow,潍坊市产业园业主结算,货款回款
2026-02-13,6800,fee,潍坊市电力公司,税费
2026-02-14,1260000,inflow,潍坊市线上订单结算,订单回款
2026-02-18,2830000,inflow,潍坊市产业园业主结算,订单回款
2026-02-20,1640000,outflow,潍坊市自来水公司,房租水电
2026-02-25,1930000,outflow,潍坊市电力公司,运营费用
2026-02-26,2890000,inflow,潍坊市市政项目结算,月末结款
2026-02-27,2230000,outflow,潍坊市包装制品,物流运费
2026-02-28,2450000,inflow,潍坊市房建项目结算,月末结款
2026-03-01,3000000,inflow,潍坊市房建项目结算,订单回款
2026-03-02,2720000,outflow,潍坊市自来水公司,出口押汇偿还
2026-03-07,3050000,inflow,潍坊市产业园业主结算,销售回款
2026-03-10,4160000,inflow,潍坊市市政项目结算,项目回款
2026-03-13,6700000,outflow,潍坊市自来水公司,税费缴纳
2026-03-17,4430000,inflow,潍坊市市政项目结算,工程款回款
2026-03-19,7400000,outflow,潍坊市物流运输有限公司,物流运费
2026-03-20,4060000,inflow,潍坊市产业园业主结算,月末结款
2026-03-21,3680000,inflow,潍坊市零售客户结算,项目回款
2026-03-24,5300,fee,潍坊市电力公司,工本费
2026-03-26,5600000,outflow,潍坊市专业工程原料供应,房租水电
2026-03-28,3910000,inflow,潍坊市市政项目结算,订单回款
2026-04-02,2610000,inflow,潍坊市市政项目结算,销售回款
2026-04-03,2220000,inflow,潍坊市房建项目结算,工程款回款
2026-04-04,3570000,inflow,潍坊市零售客户结算,工程款回款
2026-04-06,2180000,outflow,潍坊市物流运输有限公司,供应商货款
2026-04-08,4470000,outflow,潍坊市电力公司,房租水电
2026-04-09,3530000,outflow,潍坊市专业工程原料供应,外协加工
2026-04-10,4470000,outflow,潍坊市设备维保,外协加工
2026-04-11,3470000,inflow,潍坊市市政项目结算,合同结款
2026-04-16,2800000,inflow,潍坊市市政项目结算,货款回款
2026-04-19,3860000,inflow,潍坊市市政项目结算,货款回款
2026-04-20,4360000,inflow,潍坊市市政项目结算,货款回款
2026-04-21,6200,fee,潍坊市税务局,公共事业
2026-04-22,2890000,outflow,潍坊市包装制品,物流运费
2026-04-29,3000000,outflow,潍坊市物流运输有限公司,外协加工
