date,amount,type,counterparty,note
2024-11-23,11000000,inflow,常州市家居卖场集采,月末结款
2024-11-24,10500000,inflow,常州市家电连锁,月末结款
2024-11-26,22400000,outflow,家电家居协会会费,出口押汇偿还
2024-11-27,8500000,inflow,常州市线上旗舰零售,结算款
2024-11-30,9800000,inflow,常州市线上旗舰零售,销售回款
2024-12-01,17700000,outflow,常州市外协加工,税费缴纳
2024-12-02,8900000,outflow,常州市家电家居原料供应,工资发放
2024-12-04,22600000,inflow,常州市零售客户结算,订单回款
2024-12-07,11600000,outflow,常州市包装制品,外协加工
2024-12-09,12800000,inflow,常州市线上旗舰零售,结算款
2024-12-12,14300000,inflow,常州市线上旗舰零售,结算款
2024-12-15,8100,fee,常州市社保中心,税费
2024-12-16,9900000,inflow,常州市线上旗舰零售,工程款回款
2024-12-17,12000000,inflow,常州市线上旗舰零售,工程款回款
2024-12-19,13500000,inflow,常州市线上旗舰零售,结算款
2024-12-20,18600000,outflow,常州市工商银行,房租水电
2024-12-26,8200000,inflow,常州市家电连锁,销售回款
2024-12-27,19600000,outflow,常州市家电家居原料供应,设备采购付款
2024-12-28,9300000,inflow,常州市家居卖场集采,月末结款
2024-12-31,8500000,inflow,常州市家电连锁,结算款
2025-01-01,7700000,inflow,常州市家电连锁,项目回款
2025-01-02,5000000,outflow,常州市外协加工,工资发放
2025-01-03,15600000,inflow,常州市小额客户回款,货款回款
2025-01-06,10800000,outflow,常州市包装制品,物流运费
2025-01-07,7400000,inflow,常州市家居卖场集采,货款回款
2025-01-09,6500000,inflow,常州市家电连锁,合同结款
2025-01-10,5700000,inflow,常州市线上旗舰零售,销售回款
2025-01-13,6500000,inflow,常州市线上旗舰零售,合同结款
2025-01-14,4380000,outflow,常州市家电家居原料供应,税费缴纳
2025-01-16,6900000,outflow,常州市包装制品,供应商货款
2025-01-17,8300,fee,工商登记费,工本费
2025-01-18,7000000,inflow,常州市家居卖场集采,订单回款
2025-01-21,6000000,inflow,常州市家居卖场集采,订单回款
2025-01-22,7500000,inflow,常州市家电连锁,项目回款
2025-01-23,8900000,outflow,家电家居协会会费,出口押汇偿还
2025-01-26,6100000,inflow,常州市家电连锁,工程款回款
2025-01-30,8800000,outflow,家电家居协会会费,税费缴纳
2025-02-01,9000000,inflow,常州市家居卖场集采,销售回款
2025-02-02,9100000,inflow,常州市家电连锁,合同结款
2025-02-03,3620000,outflow,常州市设备维保,原料采购付款
2025-02-04,4110000,outflow,常州市设备维保,设备采购付款
2025-02-05,10300000,inflow,常州市线上旗舰零售,合同结款
2025-02-06,7700000,outflow,常州市包装制品,税费缴纳
2025-02-07,9600000,inflow,常州市家居卖场集采,货款回款
2025-02-08,3370000,outflow,常州市包装制品,物流运费
2025-02-12,8700000,inflow,常州市家电连锁,销售回款
2025-02-13,4900000,outflow,常州市设备维保,物流运费
2025-02-14,7400000,outflow,常州市包装制品,房租水电
2025-02-15,5400000,outflow,常州市外协加工,出口押汇偿还
2025-02-17,11800,fee,常州市社保中心,手续费
2025-02-18,7800000,inflow,常州市线上旗舰零售,货款回款
2025-02-20,7100000,outflow,常州市工商银行,房租水电
2025-02-22,6200000,inflow,常州市线上旗舰零售,工程款回款
2025-02-24,12200,fee,常州市自来水公司,公共事业
2025-02-28,4040000,inflow,常州市零售客户结算,月末结款
2025-03-01,13300000,outflow,常州市外协加工,出口押汇偿还
2025-03-02,13200000,outflow,常州市包装制品,原料采购付款
2025-03-05,8000000,outflow,常州市外协加工,供应商货款
2025-03-07,9700000,inflow,常州市线上旗舰零售,结算款
2025-03-10,15900000,inflow,常州市家电连锁,销售回款
2025-03-11,16800000,inflow,常州市家电连锁,月末结款
2025-03-12,8000000,outflow,家电家居协会会费,税费缴纳
2025-03-15,11800000,outflow,常州市外协加工,供应商货款
2025-03-19,11900000,outflow,常州市设备维保,设备采购付款
2025-03-20,16900000,inflow,常州市家电连锁,订单回款
2025-03-21,7600000,outflow,常州市物流运输有限公司,税费缴纳
2025-03-23,18300000,inflow,常州市零售客户结算,合同结款
2025-03-25,1000,fee,银行手续费,工本费
2025-03-26,15700000,inflow,常州市家居卖场集采,月末结款
2025-03-27,12400000,inflow,常州市小额客户回款,货款回款
2025-04-01,14700000,inflow,常州市线上旗舰零售,销售回款
2025-04-06,12000000,inflow,常州市线上旗舰零售,合同结款
2025-04-07,3000,fee,常州市物业服务,手续费
2025-04-08,10800000,inflow,常州市家居卖场集采,订单回款
2025-04-12,16300000,outflow,家电家居协会会费,物流运费
2025-04-13,17100000,outflow,常州市家电家居原料供应,房租水电
2025-04-14,6800000,outflow,家电家居协会会费,设备采购付款
2025-04-18,8600000,outflow,常州市物流运输有限公司,物流运费
2025-04-21,16800000,inflow,常州市家居卖场集采,项目回款
2025-04-23,15600000,outflow,常州市包装制品,工资发放
2025-04-26,13300000,inflow,常州市家居卖场集采,货款回款
2025-04-27,12300,fee,常州市社保中心,税费
2025-04-28,10800000,outflow,家电家居协会会费,原料采购付款
2025-04-29,17000000,inflow,常州市线上旗舰零售,合同结款
2025-04-30,12800000,inflow,常州市线上订单结算,合同结款
2025-05-01,9200000,outflow,常州市设备维保,房租水电
2025-05-03,5700000,inflow,常州市家居卖场集采,销售回款
2025-05-04,8200,fee,常州市自来水公司,税费
2025-05-05,13300000,inflow,常州市线上订单结算,销售回款
2025-05-08,9800000,outflow,常州市工商银行,税费缴纳
2025-05-09,12600000,inflow,常州市线上订单结算,货款回款
2025-05-10,6000000,inflow,常州市家居卖场集采,订单回款
2025-05-11,12100000,outflow,常州市设备维保,外协加工
2025-05-12,7200000,inflow,常州市家居卖场集采,订单回款
2025-05-14,8500000,inflow,常州市线上旗舰零售,订单回款
2025-05-17,16100000,outflow,常州市包装制品,供应商货款
2025-05-19,8900000,inflow,常州市家电连锁,月末结款
2025-05-20,7100000,inflow,常州市线上旗舰零售,订单回款
2025-05-22,7500000,inflow,常州市家居卖场集采,合同结款
2025-05-24,18600000,outflow,常州市家电家居原料供应,出口押汇偿还
2025-05-25,13200,fee,银行手续费,手续费
2025-05-28,9300000,inflow,常州市家电连锁,工程款回款
2025-05-30,9500000,inflow,常州市家电连锁,月末结款
2025-06-02,10900000,inflow,常州市家居卖场集采,工程款回款
2025-06-03,6700000,inflow,常州市线上订单结算,项目回款
2025-06-04,25000000,outflow,常州市包装制品,外协加工
2025-06-05,15400000,outflow,家电家居协会会费,供应商货款
2025-06-11,12300000,inflow,常州市家电连锁,结算款
2025-06-12,17900000,inflow,常州市家居卖场集采,销售回款
2025-06-15,16700000,inflow,常州市家居卖场集采,结算款
2025-06-17,23900000,outflow,家电家居协会会费,房租水电
2025-06-20,6600000,inflow,常州市家电连锁,合同结款
2025-06-22,10000000,outflow,常州市包装制品,设备采购付款
2025-06-23,12200000,inflow,常州市家电连锁,货款回款
2025-06-27,15000000,inflow,常州市家电连锁,工程款回款
2025-06-28,13100,fee,常州市电力公司,公共事业
2025-06-30,9900000,outflow,常州市外协加工,物流运费
2025-07-01,11400000,inflow,常州市家居卖场集采,货款回款
2025-07-03,38000000,inflow,常州市家居卖场集采,合同结款
2025-07-06,12400000,outflow,常州市包装制品,外协加工
2025-07-08,9200000,outflow,常州市外协加工,运营费用
2025-07-09,13600000,outflow,常州市工商银行,税费缴纳
2025-07-11,9600000,inflow,常州市家居卖场集采,订单回款
2025-07-12,10400000,inflow,常州市家电连锁,项目回款
2025-07-14,4800,fee,工商登记费,工本费
2025-07-17,8200000,outflow,常州市设备维保,工资发放
2025-07-18,9100000,inflow,常州市线上旗舰零售,货款回款
2025-07-20,8400000,inflow,常州市家居卖场集采,工程款回款
2025-07-22,5300000,outflow,常州市设备维保,外协加工
2025-07-25,13400000,outflow,常州市包装制品,税费缴纳
2025-07-26,9300000,inflow,常州市线上旗舰零售,项目回款
2025-07-27,6900000,inflow,常州市线上旗舰零售,工程款回款
2025-07-29,11500000,outflow,常州市外协加工,房租水电
2025-07-31,11800000,outflow,常州市物流运输有限公司,原料采购付款
2025-08-02,5900000,inflow,常州市家电连锁,合同结款
2025-08-03,9600000,outflow,家电家居协会会费,设备采购付款
2025-08-06,5200,fee,银行手续费,手续费
2025-08-07,6700000,inflow,常州市家电连锁,项目回款
2025-08-08,8100000,inflow,常州市家居卖场集采,订单回款
2025-08-10,6100000,inflow,常州市家居卖场集采,结算款
2025-08-12,7000000,inflow,常州市线上旗舰零售,合同结款
2025-08-13,12700,fee,常州市社保中心,税费
2025-08-14,4650000,inflow,常州市家居卖场集采,货款回款
2025-08-15,11500000,inflow,常州市线上旗舰零售,结算款
2025-08-16,5200000,outflow,家电家居协会会费,运营费用
2025-08-17,6800000,outflow,常州市物流运输有限公司,供应商货款
2025-08-18,5700000,inflow,常州市家居卖场集采,项目回款
2025-08-19,5300000,outflow,常州市包装制品,供应商货款
2025-08-20,8000000,outflow,常州市工商银行,工资发放
2025-08-21,12100000,outflow,常州市外协加工,税费缴纳
2025-08-23,4940000,inflow,常州市家电连锁,货款回款
2025-08-25,10200000,inflow,常州市家电连锁,合同结款
2025-08-26,5600000,inflow,常州市家居卖场集采,订单回款
2025-08-29,4550000,inflow,常州市线上旗舰零售,结算款
2025-08-30,4840000,outflow,常州市外协加工,工资发放
2025-09-01,11600000,outflow,常州市设备维保,外协加工
2025-09-05,6700000,outflow,常州市工商银行,工资发放
2025-09-06,10900000,outflow,家电家居协会会费,工资发放
2025-09-07,10200000,outflow,常州市外协加工,房租水电
2025-09-08,4210000,outflow,常州市家电家居原料供应,税费缴纳
2025-09-10,7700000,inflow,常州市家居卖场集采,工程款回款
2025-09-11,5400000,inflow,常州市线上旗舰零售,订单回款
2025-09-13,5600000,inflow,常州市家居卖场集采,订单回款
2025-09-14,8900000,inflow,常州市线上旗舰零售,项目回款
2025-09-15,1400,fee,工商登记费,工本费
2025-09-18,7400000,outflow,常州市包装制品,原料采购付款
2025-09-19,9400000,inflow,常州市家居卖场集采,货款回款
2025-09-20,10300000,outflow,常州市设备维保,原料采购付款
2025-09-21,9200000,inflow,常州市家居卖场集采,销售回款
2025-09-22,5300000,inflow,常州市家电连锁,合同结款
2025-09-24,10800000,inflow,常州市线上旗舰零售,结算款
2025-09-25,4480000,outflow,常州市家电家居原料供应,出口押汇偿还
2025-09-26,8600000,inflow,常州市家电连锁,项目回款
2025-09-27,6600000,inflow,常州市线上旗舰零售,合同结款
2025-09-28,7700000,inflow,常州市家电连锁,结算款
2025-09-29,7700000,outflow,常州市工商银行,房租水电
2025-09-30,7400000,inflow,常州市家电连锁,月末结款
2025-10-01,9600000,inflow,常州市家电连锁,月末结款
2025-10-08,13300000,outflow,家电家居协会会费,供应商货款
2025-10-10,15800000,inflow,常州市家居卖场集采,销售回款
2025-10-12,8900000,inflow,常州市家居卖场集采,合同结款
2025-10-18,11700000,inflow,常州市家居卖场集采,合同结款
2025-10-20,13900,fee,工商登记费,工本费
2025-10-22,14100000,outflow,常州市包装制品,原料采购付款
2025-10-23,9700000,inflow,常州市线上旗舰零售,订单回款
2025-10-24,14500000,outflow,常州市物流运输有限公司,工资发放
2025-10-25,16200000,outflow,常州市设备维保,设备采购付款
2025-10-26,14900000,inflow,常州市家电连锁,项目回款
2025-10-27,21200000,outflow,常州市物流运输有限公司,设备采购付款
2025-10-30,14900,fee,常州市社保中心,工本费
2025-10-31,10300000,inflow,常州市家电连锁,项目回款
2025-11-01,7400000,outflow,常州市工商银行,运营费用
2025-11-03,12900000,outflow,家电家居协会会费,税费缴纳
2025-11-04,6800000,outflow,常州市家电家居原料供应,外协加工
2025-11-05,5600000,inflow,常州市家居卖场集采,项目回款
2025-11-06,12200000,outflow,常州市物流运输有限公司,原料采购付款
2025-11-07,4800,fee,常州市自来水公司,税费
2025-11-08,7100000,inflow,常州市家电连锁,货款回款
2025-11-09,25200000,inflow,常州市家电连锁,项目回款
2025-11-10,6400000,inflow,常州市家居卖场集采,货款回款
2025-11-12,10100000,outflow,常州市物流运输有限公司,工资发放
2025-11-13,8500000,inflow,常州市家居卖场集采,项目回款
2025-11-15,5400000,outflow,常州市设备维保,税费缴纳
2025-11-17,6000000,inflow,常州市家电连锁,销售回款
2025-11-18,9200000,outflow,常州市物流运输有限公司,设备采购付款
2025-11-19,11300000,outflow,常州市外协加工,出口押汇偿还
2025-11-21,8900000,inflow,常州市家居卖场集采,项目回款
2025-11-22,8500000,inflow,常州市线上旗舰零售,工程款回款
2025-11-24,6700000,inflow,常州市家电连锁,货款回款
2025-11-25,4300,fee,常州市自来水公司,工本费
2025-11-26,6600000,outflow,常州市外协加工,房租水电
2025-11-28,9600000,inflow,常州市家居卖场集采,订单回款
2025-11-29,7300000,inflow,常州市线上旗舰零售,销售回款
2025-11-30,5700000,inflow,常州市家居卖场集采,货款回款
2025-12-01,12800000,inflow,常州市线上旗舰零售,销售回款
2025-12-02,9200000,inflow,常州市线上旗舰零售,结算款
2025-12-03,12600000,inflow,常州市家电连锁,货款回款
2025-12-05,8200000,outflow,常州市设备维保,出口押汇偿还
2025-12-09,9200000,inflow,常州市家居卖场集采,结算款
2025-12-10,9500000,inflow,常州市线上旗舰零售,项目回款
2025-12-11,8100000,inflow,常州市家居卖场集采,结算款
2025-12-14,12000000,outflow,常州市家电家居原料供应,物流运费
2025-12-17,7300000,outflow,常州市工商银行,税费缴纳
2025-12-19,12700000,inflow,常州市线上旗舰零售,项目回款
2025-12-20,34100000,inflow,常州市家居卖场集采,订单回款
2025-12-21,12600000,outflow,常州市设备维保,设备采购付款
2025-12-22,9100000,outflow,常州市物流运输有限公司,房租水电
2025-12-23,6700000,outflow,常州市家电家居原料供应,供应商货款
2025-12-25,6600000,outflow,常州市外协加工,物流运费
2025-12-26,7800000,outflow,常州市工商银行,原料采购付款
2025-12-27,8600000,inflow,常州市家电连锁,月末结款
2025-12-29,11000000,inflow,常州市家居卖场集采,工程款回款
2026-01-01,7600000,inflow,常州市线上旗舰零售,销售回款
2026-01-04,7200000,outflow,家电家居协会会费,物流运费
2026-01-07,3920000,outflow,常州市外协加工,运营费用
2026-01-09,5200000,inflow,常州市线上旗舰零售,结算款
2026-01-10,3600000,outflow,常州市设备维保,物流运费
2026-01-11,5000000,inflow,常州市线上旗舰零售,订单回款
2026-01-12,5300000,outflow,家电家居协会会费,设备采购付款
2026-01-13,4640000,outflow,常州市物流运输有限公司,房租水电
2026-01-14,5300000,inflow,常州市家电连锁,项目回款
2026-01-16,4490000,inflow,常州市家电连锁,工程款回款
2026-01-19,8000000,outflow,常州市包装制品,出口押汇偿还
2026-01-21,6300000,outflow,常州市设备维保,工资发放
2026-01-24,7100,fee,工商登记费,公共事业
2026-01-25,7500000,inflow,常州市线上旗舰零售,结算款
2026-01-27,6400000,inflow,常州市家居卖场集采,订单回款
2026-01-29,7200000,inflow,常州市家居卖场集采,销售回款
2026-01-30,6200000,inflow,常州市家居卖场集采,月末结款
2026-01-31,7100000,inflow,常州市家电连锁,货款回款
2026-02-01,8800,fee,常州市电力公司,手续费
2026-02-03,4660000,inflow,常州市线上旗舰零售,月末结款
2026-02-05,4850000,outflow,常州市设备维保,运营费用
2026-02-07,4570000,inflow,常州市家电连锁,合同结款
2026-02-08,7000000,inflow,常州市线上旗舰零售,货款回款
2026-02-09,10500000,inflow,常州市线上订单结算,货款回款
2026-02-10,9100000,outflow,常州市设备维保,房租水电
2026-02-12,6400000,outflow,常州市家电家居原料供应,房租水电
2026-02-13,5700000,inflow,常州市家居卖场集采,结算款
2026-02-14,6900000,inflow,常州市家居卖场集采,货款回款
2026-02-17,3980000,inflow,常州市家居卖场集采,结算款
2026-02-18,9400000,outflow,常州市外协加工,出口押汇偿还
2026-02-19,10200000,outflow,常州市物流运输有限公司,物流运费
2026-02-20,5700000,inflow,常州市线上旗舰零售,合同结款
2026-02-21,4680000,inflow,常州市零售客户结算,合同结款
2026-02-23,11800000,outflow,常州市物流运输有限公司,供应商货款
2026-02-24,4080000,inflow,常州市家居卖场集采,销售回款
2026-02-25,6600000,inflow,常州市家电连锁,合同结款
2026-02-27,11800000,outflow,常州市包装制品,原料采购付款
2026-02-28,5600000,inflow,常州市家电连锁,订单回款
2026-03-01,8200000,outflow,常州市外协加工,原料采购付款
2026-03-02,8600000,inflow,常州市线上旗舰零售,销售回款
2026-03-04,16800000,inflow,常州市家电连锁,结算款
2026-03-06,10700000,inflow,常州市家居卖场集采,货款回款
2026-03-07,8400000,inflow,常州市家居卖场集采,销售回款
2026-03-09,10200000,inflow,常州市线上旗舰零售,项目回款
2026-03-11,8900,fee,常州市电力公司,工本费
2026-03-15,15600000,outflow,常州市物流运输有限公司,房租水电
2026-03-17,15800000,inflow,常州市家居卖场集采,工程款回款
2026-03-18,8800000,outflow,家电家居协会会费,外协加工
2026-03-19,12600000,outflow,常州市包装制品,税费缴纳
2026-03-20,8700000,outflow,常州市设备维保,原料采购付款
2026-03-22,9600000,inflow,常州市家电连锁,合同结款
2026-03-23,15300000,outflow,常州市设备维保,工资发放
2026-03-25,9900000,inflow,常州市家电连锁,订单回款
2026-03-26,13700000,outflow,常州市外协加工,供应商货款
2026-03-28,10300000,inflow,常州市线上旗舰零售,订单回款
2026-03-31,6600000,outflow,常州市包装制品,物流运费
2026-04-02,7900000,outflow,常州市家电家居原料供应,外协加工
2026-04-03,17000000,inflow,常州市线上旗舰零售,货款回款
2026-04-05,9400000,inflow,常州市家居卖场集采,月末结款
2026-04-06,12400000,inflow,常州市线上旗舰零售,项目回款
2026-04-08,5300000,outflow,常州市包装制品,原料采购付款
2026-04-09,10100000,inflow,常州市线上旗舰零售,订单回款
2026-04-12,8400000,outflow,常州市设备维保,房租水电
2026-04-13,9400000,inflow,常州市线上旗舰零售,货款回款
2026-04-16,7100000,outflow,家电家居协会会费,设备采购付款
2026-04-17,12500000,inflow,常州市家电连锁,合同结款
2026-04-18,8600000,outflow,常州市外协加工,税费缴纳
2026-04-19,13900,fee,常州市物业服务,手续费
2026-04-23,4310000,outflow,常州市工商银行,运营费用
2026-04-24,5400000,outflow,常州市物流运输有限公司,房租水电
2026-04-25,11200000,inflow,常州市家居卖场集采,合同结款
2026-04-27,13900000,inflow,常州市家电连锁,订单回款
2026-04-28,10300000,outflow,常州市包装制品,设备采购付款
