date,amount,type,counterparty,note
2024-09-02,2030000,inflow,佛山市小额客户回款,订单回款
2024-09-04,1320000,inflow,佛山市政企客户回款,订单回款
2024-09-08,1850000,outflow,企业服务协会会费,税费缴纳
2024-09-11,1730000,outflow,佛山市设备维保,原料采购付款
2024-09-12,1700000,inflow,佛山市政企客户回款,订单回款
2024-09-13,1910000,outflow,企业服务协会会费,物流运费
2024-09-18,4400,fee,银行手续费,工本费
2024-09-20,2170000,inflow,佛山市大客户服务回款,工程款回款
2024-09-24,2160000,inflow,佛山市园区客户结算,项目回款
2024-09-26,1880000,inflow,佛山市园区客户结算,销售回款
2024-09-28,1720000,inflow,佛山市小额客户回款,项目回款
2024-09-30,2210000,outflow,佛山市物流运输有限公司,出口押汇偿还
2024-10-01,1950000,inflow,佛山市大客户服务回款,项目回款
2024-10-05,8700,fee,佛山市物业服务,手续费
2024-10-07,2660000,inflow,佛山市零售客户结算,订单回款
2024-10-08,1040000,outflow,佛山市包装制品,外协加工
2024-10-11,2330000,outflow,佛山市设备维保,设备采购付款
2024-10-15,1790000,inflow,佛山市大客户服务回款,订单回款
2024-10-16,3110000,inflow,佛山市政企客户回款,结算款
2024-10-19,1570000,outflow,佛山市燃气服务,外协加工
2024-10-25,2000000,outflow,企业服务协会会费,外协加工
2024-10-30,1770000,outflow,佛山市包装制品,外协加工
2024-10-31,2800000,inflow,佛山市大客户服务回款,货款回款
2024-11-01,910000,inflow,佛山市园区客户结算,订单回款
2024-11-02,1270000,outflow,佛山市物流运输有限公司,税费缴纳
2024-11-03,820000,inflow,佛山市大客户服务回款,合同结款
2024-11-04,1020000,inflow,佛山市大客户服务回款,结算款
2024-11-05,900000,outflow,佛山市包装制品,出口押汇偿还
2024-11-06,820000,outflow,佛山市包装制品,物流运费
2024-11-08,1280000,inflow,佛山市政企客户回款,货款回款
2024-11-10,3950000,inflow,佛山市园区客户结算,订单回款
2024-11-11,1450000,inflow,佛山市政企客户回款,货款回款
2024-11-13,1370000,outflow,企业服务协会会费,设备采购付款
2024-11-14,14900,fee,工商登记费,税费
2024-11-20,700000,outflow,佛山市包装制品,外协加工
2024-11-21,940000,inflow,佛山市政企客户回款,项目回款
2024-11-22,1770000,outflow,佛山市燃气服务,税费缴纳
2024-11-25,1080000,inflow,佛山市园区客户结算,合同结款
2024-11-26,950000,outflow,企业服务协会会费,外协加工
2024-12-01,1600000,outflow,佛山市外协加工,工资发放
2024-12-03,1240000,outflow,佛山市物流运输有限公司,房租水电
2024-12-05,1460000,inflow,佛山市政企客户回款,结算款
2024-12-06,1170000,inflow,佛山市大客户服务回款,月末结款
2024-12-09,13000000,outflow,佛山市自来水公司,往来资金付款
2024-12-10,1300000,inflow,佛山市大客户服务回款,项目回款
2024-12-10,12980300,inflow,佛山市关联方往来5,往来资金回款
2024-12-12,3010000,inflow,佛山市线上订单结算,合同结款
2024-12-14,6800,fee,工商登记费,工本费
2024-12-15,1430000,outflow,佛山市设备维保,工资发放
2024-12-16,1300000,inflow,佛山市大客户服务回款,合同结款
2024-12-17,1560000,inflow,佛山市政企客户回款,订单回款
2024-12-21,1280000,outflow,企业服务协会会费,运营费用
2024-12-23,1400000,outflow,佛山市企业服务原料供应,工资发放
2024-12-25,1090000,inflow,佛山市政企客户回款,合同结款
2024-12-29,1800000,outflow,佛山市物流运输有限公司,供应商货款
2024-12-31,1570000,inflow,佛山市园区客户结算,工程款回款
2025-01-01,1350000,inflow,佛山市大客户服务回款,货款回款
2025-01-04,610000,outflow,佛山市物流运输有限公司,税费缴纳
2025-01-05,1090000,outflow,佛山市企业服务原料供应,原料采购付款
2025-01-06,1560000,inflow,佛山市政企客户回款,订单回款
2025-01-11,1100000,outflow,企业服务协会会费,房租水电
2025-01-12,1030000,outflow,佛山市外协加工,运营费用
2025-01-14,1130000,inflow,佛山市大客户服务回款,货款回款
2025-01-15,850000,inflow,佛山市政企客户回款,销售回款
2025-01-18,1140000,inflow,佛山市园区客户结算,销售回款
2025-01-19,1290000,inflow,佛山市大客户服务回款,货款回款
2025-01-20,1320000,inflow,佛山市园区客户结算,销售回款
2025-01-23,740000,outflow,佛山市燃气服务,税费缴纳
2025-01-26,1030000,outflow,佛山市燃气服务,出口押汇偿还
2025-01-27,6900,fee,银行手续费,税费
2025-01-29,640000,outflow,佛山市设备维保,税费缴纳
2025-02-01,3500,fee,佛山市自来水公司,手续费
2025-02-03,1510000,inflow,佛山市线上订单结算,工程款回款
2025-02-06,750000,inflow,佛山市线上订单结算,销售回款
2025-02-08,1660000,outflow,佛山市企业服务原料供应,外协加工
2025-02-09,1600000,outflow,佛山市物流运输有限公司,供应商货款
2025-02-10,2020000,outflow,佛山市外协加工,供应商货款
2025-02-11,1650000,inflow,佛山市政企客户回款,货款回款
2025-02-16,1190000,outflow,企业服务协会会费,出口押汇偿还
2025-02-18,1460000,inflow,佛山市大客户服务回款,月末结款
2025-02-26,2460000,inflow,佛山市政企客户回款,月末结款
2025-03-01,1370000,inflow,佛山市大客户服务回款,工程款回款
2025-03-05,8400,fee,佛山市自来水公司,税费
2025-03-07,1740000,outflow,佛山市物流运输有限公司,外协加工
2025-03-08,1350000,outflow,佛山市包装制品,运营费用
2025-03-09,1690000,outflow,佛山市企业服务原料供应,税费缴纳
2025-03-10,2870000,inflow,佛山市大客户服务回款,项目回款
2025-03-12,2180000,outflow,佛山市物流运输有限公司,出口押汇偿还
2025-03-14,1210000,inflow,佛山市园区客户结算,结算款
2025-03-15,1150000,inflow,佛山市政企客户回款,月末结款
2025-03-17,1470000,inflow,佛山市园区客户结算,结算款
2025-03-18,1270000,inflow,佛山市大客户服务回款,销售回款
2025-03-19,980000,inflow,佛山市大客户服务回款,结算款
2025-03-24,1480000,inflow,佛山市政企客户回款,货款回款
2025-03-26,2050000,outflow,佛山市外协加工,物流运费
2025-03-27,940000,inflow,佛山市园区客户结算,订单回款
2025-04-02,2490000,inflow,佛山市大客户服务回款,工程款回款
2025-04-03,1000000,outflow,佛山市企业服务原料供应,原料采购付款
2025-04-08,1460000,outflow,佛山市包装制品,运营费用
2025-04-09,2720000,inflow,佛山市政企客户回款,货款回款
2025-04-12,1530000,outflow,佛山市外协加工,运营费用
2025-04-13,1350000,inflow,佛山市大客户服务回款,货款回款
2025-04-14,8800,fee,工商登记费,税费
2025-04-16,1730000,outflow,佛山市包装制品,物流运费
2025-04-23,1380000,outflow,佛山市燃气服务,原料采购付款
2025-04-24,1420000,outflow,佛山市物流运输有限公司,房租水电
2025-04-26,1840000,inflow,佛山市政企客户回款,项目回款
2025-04-28,8500,fee,佛山市税务局,税费
2025-04-30,2080000,inflow,佛山市园区客户结算,货款回款
2025-05-01,1120000,inflow,佛山市大客户服务回款,合同结款
2025-05-02,1780000,inflow,佛山市政企客户回款,订单回款
2025-05-03,1560000,inflow,佛山市政企客户回款,月末结款
2025-05-04,1850000,outflow,佛山市外协加工,税费缴纳
2025-05-06,1810000,inflow,佛山市政企客户回款,销售回款
2025-05-08,550000,inflow,佛山市园区客户结算,结算款
2025-05-09,1770000,inflow,佛山市政企客户回款,结算款
2025-05-14,2020000,outflow,佛山市外协加工,税费缴纳
2025-05-17,2390000,outflow,佛山市包装制品,运营费用
2025-05-19,1090000,inflow,佛山市政企客户回款,合同结款
2025-05-24,1040000,inflow,佛山市大客户服务回款,工程款回款
2025-05-31,1980000,outflow,佛山市外协加工,出口押汇偿还
2025-06-06,1350000,inflow,佛山市大客户服务回款,合同结款
2025-06-08,2050000,outflow,佛山市包装制品,房租水电
2025-06-09,2260000,outflow,佛山市外协加工,工资发放
2025-06-12,1970000,outflow,佛山市企业服务原料供应,工资发放
2025-06-16,1700000,outflow,佛山市设备维保,供应商货款
2025-06-18,920000,inflow,佛山市园区客户结算,货款回款
2025-06-19,1030000,inflow,佛山市政企客户回款,合同结款
2025-06-20,1190000,inflow,佛山市园区客户结算,项目回款
2025-06-21,1420000,inflow,佛山市政企客户回款,订单回款
2025-06-22,1420000,inflow,佛山市园区客户结算,工程款回款
2025-06-23,1270000,inflow,佛山市政企客户回款,项目回款
2025-06-24,1020000,inflow,佛山市政企客户回款,货款回款
2025-06-26,1210000,outflow,企业服务协会会费,设备采购付款
2025-06-27,1320000,inflow,佛山市大客户服务回款,订单回款
2025-07-03,2160000,outflow,佛山市燃气服务,供应商货款
2025-07-06,1240000,inflow,佛山市政企客户回款,货款回款
2025-07-08,1460000,inflow,佛山市大客户服务回款,合同结款
2025-07-10,1490000,inflow,佛山市政企客户回款,月末结款
2025-07-12,2670000,outflow,佛山市物流运输有限公司,供应商货款
2025-07-14,3460000,inflow,佛山市政企客户回款,订单回款
2025-07-16,1320000,outflow,企业服务协会会费,设备采购付款
2025-07-24,1520000,outflow,佛山市包装制品,物流运费
2025-07-25,1170000,inflow,佛山市政企客户回款,订单回款
2025-07-27,1530000,inflow,佛山市政企客户回款,工程款回款
2025-07-28,970000,inflow,佛山市政企客户回款,销售回款
2025-07-29,10300,fee,工商登记费,手续费
2025-08-03,870000,inflow,佛山市政企客户回款,合同结款
2025-08-04,710000,outflow,企业服务协会会费,运营费用
2025-08-06,1110000,inflow,佛山市政企客户回款,销售回款
2025-08-09,1110000,inflow,佛山市大客户服务回款,项目回款
2025-08-11,1600000,outflow,佛山市燃气服务,原料采购付款
2025-08-13,1180000,inflow,佛山市园区客户结算,货款回款
2025-08-14,1280000,inflow,佛山市园区客户结算,项目回款
2025-08-21,1920000,outflow,佛山市包装制品,物流运费
2025-08-22,1480000,inflow,佛山市政企客户回款,工程款回款
2025-08-25,1030000,inflow,佛山市零售客户结算,合同结款
2025-08-26,1570000,inflow,佛山市园区客户结算,货款回款
2025-08-28,1040000,outflow,佛山市设备维保,外协加工
2025-08-30,1450000,outflow,佛山市物流运输有限公司,设备采购付款
2025-09-01,1110000,inflow,佛山市政企客户回款,工程款回款
2025-09-04,1310000,inflow,佛山市大客户服务回款,月末结款
2025-09-06,810000,inflow,佛山市大客户服务回款,结算款
2025-09-07,1270000,inflow,佛山市大客户服务回款,项目回款
2025-09-08,1990000,outflow,佛山市包装制品,出口押汇偿还
2025-09-09,1770000,inflow,佛山市政企客户回款,项目回款
2025-09-10,6400000,outflow,佛山市燃气服务,往来资金付款
2025-09-11,6367852,inflow,佛山市燃气服务,往来资金回款
2025-09-13,960000,outflow,佛山市企业服务原料供应,设备采购付款
2025-09-15,800000,outflow,佛山市设备维保,外协加工
2025-09-16,1020000,inflow,佛山市政企客户回款,货款回款
2025-09-19,2070000,outflow,佛山市设备维保,供应商货款
2025-09-20,1010000,inflow,佛山市园区客户结算,货款回款
2025-09-21,1200000,inflow,佛山市政企客户回款,结算款
2025-09-24,6500,fee,银行手续费,工本费
2025-09-28,3700,fee,银行手续费,公共事业
2025-09-29,870000,outflow,佛山市燃气服务,运营费用
2025-10-01,1520000,inflow,佛山市线上订单结算,货款回款
2025-10-09,1900000,inflow,佛山市园区客户结算,工程款回款
2025-10-10,10900,fee,银行手续费,税费
2025-10-11,1430000,outflow,佛山市设备维保,房租水电
2025-10-14,1750000,inflow,佛山市大客户服务回款,项目回款
2025-10-16,2300000,outflow,佛山市物流运输有限公司,设备采购付款
2025-10-18,1230000,outflow,佛山市设备维保,工资发放
2025-10-19,2290000,outflow,佛山市燃气服务,出口押汇偿还
2025-10-22,1590000,inflow,佛山市园区客户结算,订单回款
2025-10-24,1730000,inflow,佛山市大客户服务回款,订单回款
2025-10-27,1370000,inflow,佛山市小额客户回款,合同结款
2025-10-29,1320000,inflow,佛山市园区客户结算,销售回款
2025-11-02,1500000,outflow,企业服务协会会费,税费缴纳
2025-11-03,1570000,outflow,佛山市外协加工,工资发放
2025-11-05,2560000,inflow,佛山市政企客户回款,货款回款
2025-11-06,800000,outflow,企业服务协会会费,原料采购付款
2025-11-10,1760000,outflow,佛山市企业服务原料供应,工资发放
2025-11-13,3920000,inflow,佛山市政企客户回款,订单回款
2025-11-15,1350000,outflow,佛山市企业服务原料供应,出口押汇偿还
2025-11-17,1420000,outflow,佛山市物流运输有限公司,税费缴纳
2025-11-21,1600,fee,佛山市电力公司,工本费
2025-11-25,990000,outflow,佛山市企业服务原料供应,运营费用
2025-11-28,1400000,inflow,佛山市小额客户回款,货款回款
2025-11-29,3460000,inflow,佛山市政企客户回款,月末结款
2025-11-30,1060000,inflow,佛山市小额客户回款,工程款回款
2025-12-03,980000,inflow,佛山市园区客户结算,货款回款
2025-12-06,2120000,inflow,佛山市大客户服务回款,货款回款
2025-12-07,2150000,outflow,佛山市设备维保,运营费用
2025-12-08,1470000,outflow,佛山市物流运输有限公司,税费缴纳
2025-12-09,1680000,outflow,佛山市燃气服务,运营费用
2025-12-10,1720000,inflow,佛山市政企客户回款,订单回款
2025-12-11,4900,fee,佛山市自来水公司,公共事业
2025-12-15,1780000,outflow,佛山市企业服务原料供应,税费缴纳
2025-12-16,1510000,inflow,佛山市大客户服务回款,销售回款
2025-12-18,2150000,inflow,佛山市政企客户回款,订单回款
2025-12-19,2210000,inflow,佛山市园区客户结算,订单回款
2025-12-22,13900,fee,工商登记费,税费
2025-12-25,1280000,inflow,佛山市政企客户回款,订单回款
2025-12-27,1690000,outflow,佛山市包装制品,物流运费
2025-12-29,2190000,outflow,佛山市燃气服务,运营费用
2026-01-01,1630000,outflow,佛山市外协加工,工资发放
2026-01-03,1930000,outflow,佛山市外协加工,出口押汇偿还
2026-01-05,1670000,outflow,佛山市物流运输有限公司,房租水电
2026-01-12,1090000,inflow,佛山市政企客户回款,月末结款
2026-01-18,1930000,inflow,佛山市线上订单结算,结算款
2026-01-19,1030000,inflow,佛山市大客户服务回款,订单回款
2026-01-22,1540000,inflow,佛山市线上订单结算,销售回款
2026-01-25,1800000,outflow,佛山市包装制品,工资发放
2026-01-29,920000,inflow,佛山市园区客户结算,结算款
2026-01-30,1410000,inflow,佛山市大客户服务回款,货款回款
2026-02-01,1320000,outflow,佛山市物流运输有限公司,外协加工
2026-02-03,1220000,outflow,佛山市物流运输有限公司,出口押汇偿还
2026-02-04,470000,inflow,佛山市园区客户结算,结算款
2026-02-08,550000,outflow,佛山市外协加工,设备采购付款
2026-02-10,550000,outflow,佛山市物流运输有限公司,设备采购付款
2026-02-11,1260000,outflow,佛山市外协加工,外协加工
2026-02-13,3690000,inflow,佛山市政企客户回款,销售回款
2026-02-14,640000,outflow,佛山市设备维保,物流运费
2026-02-19,6100,fee,工商登记费,工本费
2026-02-20,3690000,inflow,佛山市政企客户回款,货款回款
2026-02-23,3100,fee,工商登记费,工本费
2026-02-25,1290000,outflow,佛山市包装制品,设备采购付款
2026-02-26,470000,inflow,佛山市大客户服务回款,订单回款
2026-03-03,1260000,outflow,佛山市外协加工,房租水电
2026-03-04,440000,inflow,佛山市大客户服务回款,项目回款
2026-03-07,580000,outflow,佛山市燃气服务,物流运费
2026-03-08,11600000,outflow,佛山市关联方往来1,往来资金付款
2026-03-11,11626237,inflow,佛山市关联方往来4,往来资金回款
2026-03-14,720000,outflow,佛山市企业服务原料供应,税费缴纳
2026-03-16,4720000,inflow,佛山市政企客户回款,项目回款
2026-03-17,1590000,outflow,佛山市物流运输有限公司,出口押汇偿还
2026-03-18,1390000,outflow,佛山市设备维保,外协加工
2026-03-22,440000,inflow,佛山市园区客户结算,合同结款
2026-03-28,1190000,outflow,佛山市包装制品,供应商货款
2026-03-30,4720000,inflow,佛山市政企客户回款,销售回款
2026-03-31,1500000,outflow,佛山市外协加工,出口押汇偿还
2026-04-01,670000,outflow,佛山市企业服务原料供应,运营费用
2026-04-04,1320000,outflow,佛山市企业服务原料供应,原料采购付款
2026-04-06,1080000,outflow,佛山市物流运输有限公司,原料采购付款
2026-04-07,1350000,outflow,佛山市企业服务原料供应,运营费用
2026-04-12,950000,outflow,佛山市外协加工,供应商货款
2026-04-14,3300,fee,佛山市税务局,工本费
2026-04-15,600000,inflow,佛山市园区客户结算,项目回款
2026-04-16,4880000,inflow,佛山市政企客户回款,订单回款
2026-04-18,4880000,inflow,佛山市政企客户回款,货款回款
2026-04-25,970000,outflow,佛山市外协加工,物流运费
2026-04-27,600000,inflow,佛山市大客户服务回款,货款回款
2026-04-30,620000,outflow,佛山市包装制品,工资发放
