date,amount,type,counterparty,note
2025-08-12,151000,inflow,烟台市自动化系统集成,合同结款
2025-08-18,280000,outflow,烟台市外协加工,运营费用
2025-08-20,177000,outflow,烟台市外协加工,房租水电
2025-08-24,178000,outflow,烟台市物流运输有限公司,房租水电
2025-08-25,126000,inflow,烟台市自动化系统集成,工程款回款
2025-08-27,164000,inflow,烟台市机械采购中心,月末结款
2025-08-28,119000,inflow,烟台市自动化系统集成,月末结款
2025-08-29,270000,inflow,烟台市小额客户回款,月末结款
2025-08-31,205000,outflow,烟台市精密机械原料供应,外协加工
2025-09-03,166000,outflow,烟台市差旅报销,外协加工
2025-09-06,273000,inflow,烟台市零售客户结算,合同结款
2025-09-07,249000,inflow,烟台市机械采购中心,合同结款
2025-09-11,212000,inflow,烟台市机械采购中心,货款回款
2025-09-13,5200,fee,烟台市电力公司,税费
2025-09-16,235000,inflow,烟台市重工集团,合同结款
2025-09-22,190000,outflow,烟台市包装制品,设备采购付款
2025-09-24,201000,outflow,烟台市包装制品,出口押汇偿还
2025-09-25,174000,inflow,烟台市重工集团,销售回款
2025-09-27,143000,outflow,烟台市快递服务,税费缴纳
2025-09-29,242000,inflow,烟台市机械采购中心,月末结款
2025-10-01,272000,inflow,烟台市装备制造客户,销售回款
2025-10-04,284000,outflow,烟台市外协加工,房租水电
2025-10-07,315000,inflow,烟台市装备制造客户,项目回款
2025-10-08,670000,outflow,烟台市外协加工,外协加工
2025-10-24,239000,inflow,烟台市装备制造客户,合同结款
2025-10-26,8300,fee,工商登记费,税费
2025-10-31,450000,inflow,烟台市线上订单结算,结算款
2025-11-03,13200,fee,银行手续费,工本费
2025-11-09,210000,outflow,烟台市物流运输有限公司,运营费用
2025-11-12,173000,inflow,烟台市自动化系统集成,结算款
2025-11-13,150000,inflow,烟台市零售客户结算,货款回款
2025-11-16,476000,outflow,烟台市外协加工,供应商货款
2025-11-22,294000,inflow,烟台市重工集团,月末结款
2025-11-24,286000,inflow,烟台市重工集团,项目回款
2025-11-25,251000,outflow,烟台市设备维保,设备采购付款
2025-11-28,248000,inflow,烟台市重工集团,合同结款
2025-11-30,139000,inflow,烟台市机械采购中心,销售回款
2025-12-03,266000,outflow,烟台市差旅报销,运营费用
2025-12-06,303000,outflow,烟台市外协加工,工资发放
2025-12-11,317000,outflow,烟台市外协加工,设备采购付款
2025-12-16,395000,inflow,烟台市机械采购中心,项目回款
2025-12-17,189000,outflow,烟台市设备维保,设备采购付款
2025-12-21,500000,inflow,烟台市小额客户回款,项目回款
2025-12-22,4700,fee,银行手续费,税费
2025-12-23,332000,inflow,烟台市机械采购中心,工程款回款
2025-12-28,485000,inflow,烟台市重工集团,月末结款
2026-01-01,258000,inflow,烟台市重工集团,订单回款
2026-01-05,148000,outflow,烟台市包装制品,工资发放
2026-01-06,437000,inflow,烟台市自动化系统集成,月末结款
2026-01-09,370000,inflow,烟台市机械采购中心,销售回款
2026-01-15,177000,outflow,烟台市物流运输有限公司,税费缴纳
2026-01-19,82000,outflow,烟台市精密机械原料供应,物流运费
2026-01-21,191000,outflow,烟台市快递服务,外协加工
2026-01-31,165000,outflow,烟台市包装制品,税费缴纳
2026-02-03,11200,fee,烟台市电力公司,公共事业
2026-02-04,299000,outflow,烟台市差旅报销,设备采购付款
2026-02-06,452000,outflow,烟台市差旅报销,设备采购付款
2026-02-07,46200,inflow,烟台市装备制造客户,订单回款
2026-02-13,46200,inflow,烟台市装备制造客户,订单回款
2026-02-14,2000,fee,烟台市自来水公司,手续费
2026-02-16,373000,inflow,烟台市机械采购中心,订单回款
2026-02-26,373000,inflow,烟台市机械采购中心,订单回款
2026-03-01,570000,outflow,烟台市精密机械原料供应,物流运费
2026-03-05,96000,inflow,烟台市重工集团,项目回款
2026-03-10,96000,inflow,烟台市重工集团,月末结款
2026-03-14,540000,inflow,烟台市机械采购中心,订单回款
2026-03-19,540000,inflow,烟台市机械采购中心,结算款
2026-03-27,445000,outflow,烟台市外协加工,设备采购付款
2026-04-08,1080000,inflow,烟台市机械采购中心,合同结款
2026-04-13,580000,outflow,烟台市精密机械原料供应,工资发放
2026-04-14,5800,fee,烟台市社保中心,税费
2026-04-18,96000,inflow,烟台市装备制造客户,订单回款
2026-04-22,96000,inflow,烟台市自动化系统集成,项目回款
2026-04-25,263000,outflow,烟台市设备维保,出口押汇偿还
