date,amount,type,counterparty,note
2024-12-12,14800,fee,烟台市电力公司,税费
2024-12-13,5400000,outflow,烟台市大宗商品贸易原料供应,物流运费
2024-12-15,8600000,outflow,烟台市外协加工,供应商货款
2024-12-16,6600000,inflow,烟台市钢铁下游客户,订单回款
2024-12-17,8700000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2024-12-18,4860000,outflow,烟台市大宗商品贸易原料供应,外协加工
2024-12-19,10800000,outflow,烟台市税务局,工资发放
2024-12-21,4400,fee,银行手续费,税费
2024-12-22,4960000,inflow,烟台市钢铁下游客户,项目回款
2024-12-23,13400000,inflow,烟台市零售客户结算,货款回款
2024-12-24,7500000,inflow,烟台市电厂大宗采购,合同结款
2024-12-25,8300000,inflow,烟台市钢铁下游客户,月末结款
2024-12-26,6500000,outflow,烟台市自来水公司,供应商货款
2024-12-27,5800000,inflow,烟台市能源集团结算,项目回款
2024-12-28,7000000,inflow,烟台市电厂大宗采购,合同结款
2024-12-29,4550000,outflow,烟台市包装制品,外协加工
2025-01-01,4650000,inflow,烟台市电厂大宗采购,结算款
2025-01-02,8300000,outflow,烟台市包装制品,房租水电
2025-01-03,3790000,inflow,烟台市能源集团结算,合同结款
2025-01-07,5100000,outflow,烟台市大宗商品贸易原料供应,运营费用
2025-01-12,10000,fee,工商登记费,税费
2025-01-13,5300000,inflow,烟台市电厂大宗采购,工程款回款
2025-01-14,5300000,inflow,烟台市小额客户回款,订单回款
2025-01-16,12800000,inflow,烟台市小额客户回款,订单回款
2025-01-18,6300000,inflow,烟台市能源集团结算,项目回款
2025-01-21,6400000,inflow,烟台市能源集团结算,项目回款
2025-01-22,4400000,inflow,烟台市钢铁下游客户,工程款回款
2025-01-23,14100000,outflow,烟台市设备维保,工资发放
2025-01-24,6500000,inflow,烟台市钢铁下游客户,工程款回款
2025-01-25,11200000,outflow,烟台市设备维保,设备采购付款
2025-01-27,12100,fee,烟台市电力公司,税费
2025-01-30,4430000,inflow,烟台市能源集团结算,销售回款
2025-01-31,13400000,outflow,烟台市包装制品,税费缴纳
2025-02-01,5400000,inflow,烟台市钢铁下游客户,合同结款
2025-02-02,3620000,inflow,烟台市钢铁下游客户,月末结款
2025-02-03,4680000,outflow,烟台市包装制品,物流运费
2025-02-06,4130000,inflow,烟台市能源集团结算,项目回款
2025-02-10,5300000,inflow,烟台市钢铁下游客户,订单回款
2025-02-11,12100000,inflow,烟台市零售客户结算,月末结款
2025-02-12,6000000,inflow,烟台市能源集团结算,销售回款
2025-02-13,8700000,outflow,烟台市包装制品,房租水电
2025-02-14,4380000,outflow,烟台市大宗商品贸易原料供应,税费缴纳
2025-02-15,8400000,outflow,烟台市包装制品,运营费用
2025-02-16,8500000,outflow,烟台市外协加工,税费缴纳
2025-02-17,11800000,inflow,烟台市钢铁下游客户,项目回款
2025-02-18,9100000,outflow,烟台市物流运输有限公司,物流运费
2025-02-19,4240000,outflow,烟台市物流运输有限公司,供应商货款
2025-02-20,6200000,inflow,烟台市能源集团结算,月末结款
2025-02-21,7600000,outflow,烟台市设备维保,出口押汇偿还
2025-02-22,8700,fee,烟台市电力公司,工本费
2025-02-23,4610000,inflow,烟台市钢铁下游客户,订单回款
2025-02-24,5800000,inflow,烟台市电厂大宗采购,月末结款
2025-02-25,3600,fee,烟台市税务局,税费
2025-02-28,4020000,inflow,烟台市电厂大宗采购,月末结款
2025-03-03,6300000,inflow,烟台市能源集团结算,货款回款
2025-03-05,10700000,inflow,烟台市小额客户回款,项目回款
2025-03-06,4290000,inflow,烟台市能源集团结算,工程款回款
2025-03-07,6500000,inflow,烟台市电厂大宗采购,工程款回款
2025-03-08,5000000,inflow,烟台市能源集团结算,工程款回款
2025-03-09,4800000,inflow,烟台市能源集团结算,订单回款
2025-03-10,4240000,outflow,烟台市大宗商品贸易原料供应,供应商货款
2025-03-11,4540000,inflow,烟台市电厂大宗采购,订单回款
2025-03-12,10200000,outflow,烟台市自来水公司,外协加工
2025-03-15,8800000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-03-16,10900000,outflow,烟台市外协加工,运营费用
2025-03-17,1900,fee,烟台市物业服务,税费
2025-03-18,9000000,inflow,烟台市能源集团结算,订单回款
2025-03-19,4630000,inflow,烟台市钢铁下游客户,合同结款
2025-03-20,5600000,inflow,烟台市电厂大宗采购,项目回款
2025-03-21,4920000,outflow,烟台市包装制品,运营费用
2025-03-23,4720000,outflow,烟台市自来水公司,工资发放
2025-03-25,7800000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-03-27,5300000,inflow,烟台市电厂大宗采购,货款回款
2025-03-28,8600000,outflow,烟台市设备维保,设备采购付款
2025-03-29,10500000,outflow,烟台市自来水公司,供应商货款
2025-03-31,6400000,inflow,烟台市能源集团结算,月末结款
2025-04-01,7300000,outflow,烟台市设备维保,运营费用
2025-04-02,3760000,inflow,烟台市钢铁下游客户,货款回款
2025-04-04,5800000,inflow,烟台市钢铁下游客户,工程款回款
2025-04-05,4020000,inflow,烟台市能源集团结算,项目回款
2025-04-07,6500000,inflow,烟台市能源集团结算,合同结款
2025-04-11,4560000,inflow,烟台市电厂大宗采购,订单回款
2025-04-12,5700000,inflow,烟台市能源集团结算,货款回款
2025-04-13,6100000,inflow,烟台市钢铁下游客户,货款回款
2025-04-14,11000000,outflow,烟台市税务局,运营费用
2025-04-15,20000000,inflow,烟台市零售客户结算,月末结款
2025-04-19,7000000,outflow,烟台市税务局,外协加工
2025-04-21,12700000,outflow,烟台市自来水公司,原料采购付款
2025-04-22,3500,fee,烟台市税务局,手续费
2025-04-23,3600000,inflow,烟台市电厂大宗采购,工程款回款
2025-04-25,5700000,inflow,烟台市钢铁下游客户,货款回款
2025-04-26,4500,fee,烟台市自来水公司,税费
2025-04-27,4460000,inflow,烟台市电厂大宗采购,结算款
2025-04-28,7100000,outflow,烟台市包装制品,物流运费
2025-04-30,7900000,outflow,烟台市自来水公司,出口押汇偿还
2025-05-01,9600000,outflow,烟台市自来水公司,工资发放
2025-05-02,5700000,inflow,烟台市能源集团结算,项目回款
2025-05-04,4300000,outflow,烟台市外协加工,工资发放
2025-05-06,9400000,outflow,烟台市外协加工,外协加工
2025-05-07,6400000,inflow,烟台市能源集团结算,合同结款
2025-05-08,5600000,inflow,烟台市钢铁下游客户,订单回款
2025-05-10,13900000,inflow,烟台市线上订单结算,订单回款
2025-05-11,3800000,inflow,烟台市钢铁下游客户,订单回款
2025-05-12,4940000,inflow,烟台市能源集团结算,订单回款
2025-05-13,3440000,outflow,烟台市自来水公司,出口押汇偿还
2025-05-15,6600000,inflow,烟台市能源集团结算,销售回款
2025-05-16,6500000,inflow,烟台市电厂大宗采购,项目回款
2025-05-18,11200000,inflow,烟台市能源集团结算,订单回款
2025-05-19,5800000,inflow,烟台市钢铁下游客户,销售回款
2025-05-20,4690000,outflow,烟台市自来水公司,出口押汇偿还
2025-05-23,8300000,outflow,烟台市大宗商品贸易原料供应,物流运费
2025-05-24,7900000,outflow,烟台市外协加工,出口押汇偿还
2025-05-25,9500000,outflow,烟台市设备维保,物流运费
2025-05-26,6800000,inflow,烟台市电厂大宗采购,合同结款
2025-05-27,6000000,outflow,烟台市自来水公司,运营费用
2025-05-28,5300000,inflow,烟台市能源集团结算,订单回款
2025-05-31,9200,fee,工商登记费,工本费
2025-06-01,7700000,inflow,烟台市钢铁下游客户,货款回款
2025-06-03,8900000,inflow,烟台市电厂大宗采购,项目回款
2025-06-05,13500000,inflow,烟台市钢铁下游客户,货款回款
2025-06-09,5900000,outflow,烟台市包装制品,供应商货款
2025-06-11,13600000,inflow,烟台市钢铁下游客户,工程款回款
2025-06-14,11200000,outflow,烟台市外协加工,出口押汇偿还
2025-06-15,10300,fee,烟台市税务局,税费
2025-06-18,15000000,inflow,烟台市钢铁下游客户,项目回款
2025-06-19,11400000,inflow,烟台市能源集团结算,工程款回款
2025-06-23,11000000,inflow,烟台市钢铁下游客户,项目回款
2025-06-24,5800000,outflow,烟台市大宗商品贸易原料供应,外协加工
2025-06-26,6200000,outflow,烟台市自来水公司,物流运费
2025-06-29,12500000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2025-06-30,12500000,outflow,烟台市税务局,工资发放
2025-07-04,12200,fee,银行手续费,税费
2025-07-06,5400000,inflow,烟台市能源集团结算,月末结款
2025-07-08,15700000,outflow,烟台市物流运输有限公司,外协加工
2025-07-09,5900000,inflow,烟台市钢铁下游客户,货款回款
2025-07-10,10100000,outflow,烟台市外协加工,出口押汇偿还
2025-07-11,6300000,inflow,烟台市能源集团结算,合同结款
2025-07-13,6400000,outflow,烟台市物流运输有限公司,房租水电
2025-07-15,5100000,inflow,烟台市钢铁下游客户,工程款回款
2025-07-19,6700000,inflow,烟台市钢铁下游客户,项目回款
2025-07-20,17000000,inflow,烟台市钢铁下游客户,月末结款
2025-07-21,5800000,inflow,烟台市钢铁下游客户,月末结款
2025-07-23,16900000,outflow,烟台市外协加工,房租水电
2025-07-25,6400000,inflow,烟台市钢铁下游客户,订单回款
2025-07-27,6000000,inflow,烟台市钢铁下游客户,销售回款
2025-07-29,7000000,inflow,烟台市钢铁下游客户,月末结款
2025-07-31,11000000,outflow,烟台市税务局,运营费用
2025-08-01,7300000,inflow,烟台市能源集团结算,月末结款
2025-08-02,5400000,outflow,烟台市自来水公司,物流运费
2025-08-04,11200000,outflow,烟台市自来水公司,供应商货款
2025-08-06,8700000,inflow,烟台市能源集团结算,结算款
2025-08-07,12100000,outflow,烟台市外协加工,设备采购付款
2025-08-17,9600000,inflow,烟台市零售客户结算,销售回款
2025-08-18,5600000,inflow,烟台市能源集团结算,月末结款
2025-08-20,5700000,inflow,烟台市电厂大宗采购,货款回款
2025-08-21,8800000,inflow,烟台市电厂大宗采购,工程款回款
2025-08-23,10500000,outflow,烟台市外协加工,运营费用
2025-08-25,6300000,inflow,烟台市能源集团结算,月末结款
2025-08-26,6800000,inflow,烟台市钢铁下游客户,货款回款
2025-08-27,8600000,outflow,烟台市物流运输有限公司,设备采购付款
2025-08-30,6800000,inflow,烟台市能源集团结算,月末结款
2025-08-31,8700000,outflow,烟台市大宗商品贸易原料供应,外协加工
2025-09-01,16600000,inflow,烟台市电厂大宗采购,工程款回款
2025-09-03,9800000,outflow,烟台市设备维保,税费缴纳
2025-09-04,7700000,outflow,烟台市税务局,物流运费
2025-09-08,13700000,inflow,烟台市电厂大宗采购,货款回款
2025-09-11,4140000,inflow,烟台市钢铁下游客户,订单回款
2025-09-15,10800000,outflow,烟台市设备维保,运营费用
2025-09-20,11100000,outflow,烟台市税务局,工资发放
2025-09-21,12200000,inflow,烟台市能源集团结算,销售回款
2025-09-23,13500,fee,烟台市自来水公司,工本费
2025-09-24,8300000,inflow,烟台市零售客户结算,销售回款
2025-09-26,15400000,inflow,烟台市钢铁下游客户,销售回款
2025-09-28,6600000,outflow,烟台市大宗商品贸易原料供应,供应商货款
2025-09-29,10400000,inflow,烟台市能源集团结算,订单回款
2025-09-30,15200000,outflow,烟台市自来水公司,房租水电
2025-10-01,7100000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2025-10-02,7000000,inflow,烟台市能源集团结算,月末结款
2025-10-05,10700000,outflow,烟台市包装制品,税费缴纳
2025-10-06,4070000,outflow,烟台市包装制品,物流运费
2025-10-08,7900000,outflow,烟台市设备维保,税费缴纳
2025-10-10,10800000,outflow,烟台市税务局,运营费用
2025-10-11,9400000,inflow,烟台市能源集团结算,工程款回款
2025-10-13,9700000,inflow,烟台市能源集团结算,销售回款
2025-10-14,19100000,inflow,烟台市零售客户结算,合同结款
2025-10-15,3000,fee,烟台市社保中心,公共事业
2025-10-16,11800000,inflow,烟台市钢铁下游客户,货款回款
2025-10-17,6500000,inflow,烟台市电厂大宗采购,销售回款
2025-10-21,11000000,outflow,烟台市包装制品,原料采购付款
2025-10-26,7300000,outflow,烟台市自来水公司,工资发放
2025-10-28,7000000,inflow,烟台市钢铁下游客户,项目回款
2025-10-30,6300000,outflow,烟台市大宗商品贸易原料供应,供应商货款
2025-10-31,8600000,inflow,烟台市能源集团结算,合同结款
2025-11-02,9000000,inflow,烟台市电厂大宗采购,货款回款
2025-11-04,6000000,outflow,烟台市包装制品,出口押汇偿还
2025-11-08,6400000,inflow,烟台市能源集团结算,项目回款
2025-11-11,7800000,inflow,烟台市钢铁下游客户,货款回款
2025-11-12,8400000,outflow,烟台市包装制品,税费缴纳
2025-11-13,8900000,inflow,烟台市钢铁下游客户,货款回款
2025-11-14,8300000,outflow,烟台市包装制品,原料采购付款
2025-11-15,28700000,inflow,烟台市小额客户回款,工程款回款
2025-11-16,6600000,inflow,烟台市电厂大宗采购,合同结款
2025-11-17,10200000,inflow,烟台市能源集团结算,订单回款
2025-11-19,10100000,inflow,烟台市电厂大宗采购,货款回款
2025-11-21,10800000,outflow,烟台市物流运输有限公司,出口押汇偿还
2025-11-22,6800000,outflow,烟台市外协加工,物流运费
2025-11-23,4200,fee,烟台市物业服务,公共事业
2025-11-27,10400000,inflow,烟台市电厂大宗采购,项目回款
2025-11-28,8300000,outflow,烟台市设备维保,房租水电
2025-11-29,6600000,inflow,烟台市电厂大宗采购,货款回款
2025-11-30,9800000,outflow,烟台市设备维保,外协加工
2025-12-01,7200000,inflow,烟台市电厂大宗采购,订单回款
2025-12-02,21500000,outflow,烟台市自来水公司,税费缴纳
2025-12-03,6200000,inflow,烟台市电厂大宗采购,合同结款
2025-12-04,5800000,inflow,烟台市钢铁下游客户,工程款回款
2025-12-06,5500000,inflow,烟台市电厂大宗采购,订单回款
2025-12-07,4830000,inflow,烟台市电厂大宗采购,合同结款
2025-12-09,8500000,inflow,烟台市电厂大宗采购,销售回款
2025-12-11,19000000,outflow,烟台市设备维保,原料采购付款
2025-12-15,8300000,outflow,烟台市物流运输有限公司,外协加工
2025-12-16,7500000,inflow,烟台市电厂大宗采购,工程款回款
2025-12-18,6400000,inflow,烟台市电厂大宗采购,货款回款
2025-12-21,7000,fee,烟台市物业服务,税费
2025-12-22,16900000,outflow,烟台市包装制品,工资发放
2025-12-24,4660000,inflow,烟台市能源集团结算,销售回款
2025-12-25,8300000,inflow,烟台市钢铁下游客户,项目回款
2025-12-26,34200000,inflow,烟台市零售客户结算,货款回款
2025-12-31,21500000,outflow,烟台市包装制品,房租水电
2026-01-01,6100000,inflow,烟台市能源集团结算,销售回款
2026-01-02,10600000,outflow,烟台市物流运输有限公司,物流运费
2026-01-05,6000000,inflow,烟台市能源集团结算,项目回款
2026-01-06,10000000,outflow,烟台市物流运输有限公司,房租水电
2026-01-10,6500000,inflow,烟台市电厂大宗采购,合同结款
2026-01-13,4690000,inflow,烟台市钢铁下游客户,订单回款
2026-01-16,5400000,outflow,烟台市税务局,运营费用
2026-01-17,11000000,outflow,烟台市大宗商品贸易原料供应,原料采购付款
2026-01-20,5100000,outflow,烟台市设备维保,工资发放
2026-01-22,4530000,inflow,烟台市钢铁下游客户,订单回款
2026-01-23,6700000,inflow,烟台市电厂大宗采购,月末结款
2026-01-24,16600000,inflow,烟台市钢铁下游客户,订单回款
2026-01-26,4500000,inflow,烟台市钢铁下游客户,销售回款
2026-02-02,13600000,inflow,烟台市电厂大宗采购,结算款
2026-02-04,7700000,inflow,烟台市能源集团结算,项目回款
2026-02-07,4380000,outflow,烟台市大宗商品贸易原料供应,设备采购付款
2026-02-08,5500000,inflow,烟台市能源集团结算,工程款回款
2026-02-09,4650000,outflow,烟台市设备维保,原料采购付款
2026-02-10,7800000,outflow,烟台市物流运输有限公司,出口押汇偿还
2026-02-11,8700000,inflow,烟台市钢铁下游客户,销售回款
2026-02-13,13500,fee,烟台市电力公司,税费
2026-02-14,4570000,outflow,烟台市税务局,运营费用
2026-02-15,4680000,outflow,烟台市外协加工,出口押汇偿还
2026-02-20,6100000,inflow,烟台市能源集团结算,工程款回款
2026-02-21,6100000,inflow,烟台市能源集团结算,工程款回款
2026-02-22,3600000,outflow,烟台市包装制品,工资发放
2026-02-23,6100000,outflow,烟台市物流运输有限公司,设备采购付款
2026-02-26,8300000,inflow,烟台市电厂大宗采购,订单回款
2026-02-28,14100,fee,烟台市电力公司,手续费
2026-03-01,6400000,inflow,烟台市能源集团结算,月末结款
2026-03-02,6300000,inflow,烟台市能源集团结算,销售回款
2026-03-04,15800000,outflow,烟台市外协加工,物流运费
2026-03-06,11600000,outflow,烟台市外协加工,原料采购付款
2026-03-07,5600000,inflow,烟台市钢铁下游客户,项目回款
2026-03-08,13400000,outflow,烟台市外协加工,出口押汇偿还
2026-03-10,12700000,inflow,烟台市小额客户回款,销售回款
2026-03-12,1800,fee,烟台市社保中心,税费
2026-03-13,6300000,inflow,烟台市能源集团结算,工程款回款
2026-03-15,5800000,inflow,烟台市能源集团结算,合同结款
2026-03-17,5300000,inflow,烟台市电厂大宗采购,工程款回款
2026-03-19,7700000,outflow,烟台市外协加工,设备采购付款
2026-03-21,5100000,inflow,烟台市能源集团结算,月末结款
2026-03-23,4480000,inflow,烟台市能源集团结算,月末结款
2026-03-25,10000000,outflow,烟台市外协加工,房租水电
2026-03-26,7800000,inflow,烟台市电厂大宗采购,销售回款
2026-03-28,17900000,inflow,烟台市零售客户结算,月末结款
2026-03-31,2300,fee,烟台市电力公司,税费
2026-04-04,15500000,inflow,烟台市线上订单结算,月末结款
2026-04-07,12500000,inflow,烟台市能源集团结算,项目回款
2026-04-09,10700000,inflow,烟台市能源集团结算,项目回款
2026-04-10,11400000,inflow,烟台市能源集团结算,工程款回款
2026-04-12,8300000,outflow,烟台市设备维保,原料采购付款
2026-04-14,6800000,outflow,烟台市税务局,外协加工
2026-04-16,10800000,inflow,烟台市电厂大宗采购,结算款
2026-04-18,9600000,inflow,烟台市钢铁下游客户,合同结款
2026-04-20,15900000,outflow,烟台市设备维保,房租水电
2026-04-24,12200000,inflow,烟台市电厂大宗采购,货款回款
2026-04-25,4600,fee,银行手续费,公共事业
2026-04-26,15700000,outflow,烟台市税务局,原料采购付款
2026-04-28,14600000,outflow,烟台市外协加工,原料采购付款
