date,amount,type,counterparty,note
2025-01-24,4860000,outflow,大连市包装制品,运营费用
2025-01-29,5700000,inflow,大连市分销总部,项目回款
2025-01-31,9200000,inflow,大连市分销总部,月末结款
2025-02-01,3950000,inflow,大连市电商平台结算,项目回款
2025-02-03,2960000,inflow,大连市电商平台结算,销售回款
2025-02-04,3570000,inflow,大连市品牌商结算,工程款回款
2025-02-05,4760000,inflow,大连市品牌商结算,结算款
2025-02-07,4020000,inflow,大连市分销总部,销售回款
2025-02-09,4700000,outflow,大连市外协加工,运营费用
2025-02-10,4150000,outflow,大连市包装制品,税费缴纳
2025-02-12,3420000,inflow,大连市品牌商结算,工程款回款
2025-02-16,7000000,inflow,大连市分销总部,合同结款
2025-02-17,4790000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-02-23,2690000,inflow,大连市品牌商结算,货款回款
2025-02-24,2810000,inflow,大连市电商平台结算,销售回款
2025-02-25,4500000,outflow,大连市物流运输有限公司,供应商货款
2025-02-26,7500000,outflow,供应链管理协会会费,出口押汇偿还
2025-02-28,7300,fee,大连市电力公司,公共事业
2025-03-01,4850000,inflow,大连市电商平台结算,工程款回款
2025-03-03,11000,fee,大连市社保中心,公共事业
2025-03-04,5900000,outflow,供应链管理协会会费,出口押汇偿还
2025-03-06,3620000,inflow,大连市分销总部,结算款
2025-03-09,8900000,inflow,大连市零售客户结算,结算款
2025-03-10,2990000,inflow,大连市电商平台结算,结算款
2025-03-13,3520000,inflow,大连市电商平台结算,货款回款
2025-03-14,5800000,inflow,大连市品牌商结算,工程款回款
2025-03-15,3410000,inflow,大连市品牌商结算,合同结款
2025-03-18,3990000,inflow,大连市品牌商结算,结算款
2025-03-21,4700000,inflow,大连市电商平台结算,货款回款
2025-03-23,6000000,outflow,大连市税务局,税费缴纳
2025-03-24,6700000,outflow,大连市物流运输有限公司,外协加工
2025-03-25,7000000,outflow,大连市包装制品,供应商货款
2025-03-27,9000000,outflow,大连市设备维保,设备采购付款
2025-03-28,2810000,inflow,大连市品牌商结算,合同结款
2025-03-29,3820000,inflow,大连市电商平台结算,结算款
2025-04-01,2890000,inflow,大连市电商平台结算,结算款
2025-04-02,5100000,inflow,大连市分销总部,工程款回款
2025-04-04,3930000,inflow,大连市电商平台结算,订单回款
2025-04-05,3600000,inflow,大连市品牌商结算,月末结款
2025-04-07,5500000,outflow,大连市设备维保,房租水电
2025-04-08,2180000,outflow,大连市设备维保,物流运费
2025-04-09,3160000,inflow,大连市品牌商结算,销售回款
2025-04-11,5900000,inflow,大连市零售客户结算,项目回款
2025-04-13,4860000,inflow,大连市分销总部,结算款
2025-04-14,2760000,outflow,供应链管理协会会费,工资发放
2025-04-16,4810000,inflow,大连市品牌商结算,订单回款
2025-04-20,4940000,inflow,大连市分销总部,月末结款
2025-04-22,4090000,outflow,大连市外协加工,外协加工
2025-04-24,4140000,outflow,大连市包装制品,原料采购付款
2025-04-26,3260000,inflow,大连市分销总部,合同结款
2025-04-27,5900000,outflow,大连市包装制品,税费缴纳
2025-04-28,5700000,outflow,大连市设备维保,税费缴纳
2025-04-29,3660000,outflow,大连市税务局,物流运费
2025-04-30,5900000,inflow,大连市分销总部,订单回款
2025-05-01,3820000,outflow,大连市物流运输有限公司,设备采购付款
2025-05-04,5100000,outflow,大连市设备维保,供应商货款
2025-05-05,7100000,inflow,大连市品牌商结算,货款回款
2025-05-07,2900000,outflow,大连市供应链管理原料供应,税费缴纳
2025-05-08,5100000,outflow,大连市包装制品,原料采购付款
2025-05-09,9700,fee,大连市税务局,税费
2025-05-11,6200000,inflow,大连市分销总部,工程款回款
2025-05-12,9800000,inflow,大连市品牌商结算,月末结款
2025-05-15,7100000,inflow,大连市品牌商结算,合同结款
2025-05-16,5100000,inflow,大连市零售客户结算,月末结款
2025-05-18,3920000,outflow,供应链管理协会会费,物流运费
2025-05-20,3480000,outflow,大连市设备维保,设备采购付款
2025-05-22,2110000,outflow,大连市设备维保,设备采购付款
2025-05-24,4800000,inflow,大连市电商平台结算,项目回款
2025-05-26,6500000,inflow,大连市电商平台结算,合同结款
2025-05-28,4140000,outflow,大连市设备维保,运营费用
2025-05-30,1800000,outflow,大连市物流运输有限公司,外协加工
2025-06-02,3480000,outflow,大连市税务局,供应商货款
2025-06-03,2840000,outflow,大连市供应链管理原料供应,供应商货款
2025-06-04,3010000,outflow,大连市税务局,出口押汇偿还
2025-06-06,3590000,inflow,大连市电商平台结算,工程款回款
2025-06-10,5500000,inflow,大连市零售客户结算,项目回款
2025-06-11,3010000,outflow,供应链管理协会会费,税费缴纳
2025-06-12,5100000,inflow,大连市分销总部,订单回款
2025-06-13,3250000,inflow,大连市电商平台结算,货款回款
2025-06-16,4610000,inflow,大连市电商平台结算,结算款
2025-06-17,2270000,outflow,大连市税务局,工资发放
2025-06-18,3590000,inflow,大连市品牌商结算,项目回款
2025-06-19,4370000,outflow,大连市外协加工,外协加工
2025-06-20,5600000,outflow,大连市物流运输有限公司,工资发放
2025-06-22,5500000,inflow,大连市电商平台结算,销售回款
2025-06-23,3890000,outflow,大连市包装制品,物流运费
2025-06-24,8400,fee,工商登记费,公共事业
2025-06-25,5200000,inflow,大连市品牌商结算,项目回款
2025-06-26,3340000,inflow,大连市品牌商结算,工程款回款
2025-06-27,5500000,inflow,大连市电商平台结算,工程款回款
2025-06-28,4530000,inflow,大连市电商平台结算,销售回款
2025-07-01,5900000,inflow,大连市电商平台结算,结算款
2025-07-03,10400,fee,大连市电力公司,公共事业
2025-07-04,6400000,outflow,大连市设备维保,运营费用
2025-07-07,4880000,inflow,大连市电商平台结算,销售回款
2025-07-11,6100000,outflow,大连市物流运输有限公司,税费缴纳
2025-07-12,6500000,inflow,大连市电商平台结算,月末结款
2025-07-13,6200000,inflow,大连市品牌商结算,工程款回款
2025-07-15,5400000,outflow,供应链管理协会会费,运营费用
2025-07-16,8600000,outflow,大连市设备维保,运营费用
2025-07-19,5000000,inflow,大连市分销总部,工程款回款
2025-07-23,5300000,inflow,大连市分销总部,月末结款
2025-07-25,6800000,outflow,大连市物流运输有限公司,设备采购付款
2025-07-27,4220000,inflow,大连市电商平台结算,项目回款
2025-07-28,1100,fee,工商登记费,税费
2025-07-30,6000000,inflow,大连市分销总部,项目回款
2025-07-31,5200000,outflow,供应链管理协会会费,税费缴纳
2025-08-01,8400,fee,银行手续费,工本费
2025-08-04,7300000,outflow,大连市供应链管理原料供应,设备采购付款
2025-08-05,8200000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-08-06,7100000,outflow,大连市包装制品,外协加工
2025-08-07,7800000,outflow,大连市设备维保,房租水电
2025-08-12,4730000,inflow,大连市电商平台结算,货款回款
2025-08-13,4970000,inflow,大连市品牌商结算,结算款
2025-08-14,3200000,inflow,大连市品牌商结算,项目回款
2025-08-15,6500000,outflow,大连市物流运输有限公司,设备采购付款
2025-08-18,3380000,inflow,大连市电商平台结算,结算款
2025-08-19,5600000,inflow,大连市分销总部,工程款回款
2025-08-20,5100000,inflow,大连市分销总部,货款回款
2025-08-21,4150000,inflow,大连市分销总部,结算款
2025-08-23,3440000,inflow,大连市品牌商结算,结算款
2025-08-26,6200000,inflow,大连市电商平台结算,结算款
2025-08-30,3610000,outflow,大连市物流运输有限公司,原料采购付款
2025-09-04,6000000,inflow,大连市零售客户结算,月末结款
2025-09-05,3950000,outflow,大连市外协加工,房租水电
2025-09-07,6700000,inflow,大连市分销总部,月末结款
2025-09-08,5200000,inflow,大连市品牌商结算,结算款
2025-09-12,10200,fee,大连市自来水公司,工本费
2025-09-13,5500000,inflow,大连市品牌商结算,工程款回款
2025-09-14,10200000,inflow,大连市线上订单结算,工程款回款
2025-09-17,6900000,inflow,大连市电商平台结算,工程款回款
2025-09-18,6100000,inflow,大连市电商平台结算,月末结款
2025-09-20,7400000,outflow,大连市税务局,房租水电
2025-09-21,4790000,inflow,大连市分销总部,结算款
2025-09-25,6200000,outflow,大连市包装制品,设备采购付款
2025-09-26,5500000,outflow,供应链管理协会会费,外协加工
2025-09-27,5800000,outflow,大连市供应链管理原料供应,外协加工
2025-09-29,8400000,outflow,大连市外协加工,出口押汇偿还
2025-10-01,4360000,inflow,大连市品牌商结算,销售回款
2025-10-03,4810000,inflow,大连市电商平台结算,项目回款
2025-10-04,5100000,inflow,大连市分销总部,合同结款
2025-10-05,3490000,outflow,大连市设备维保,外协加工
2025-10-07,8200000,outflow,大连市包装制品,外协加工
2025-10-08,4040000,inflow,大连市电商平台结算,工程款回款
2025-10-10,3200000,inflow,大连市电商平台结算,月末结款
2025-10-11,5400000,inflow,大连市分销总部,结算款
2025-10-13,3720000,inflow,大连市电商平台结算,货款回款
2025-10-14,3190000,inflow,大连市分销总部,项目回款
2025-10-15,3280000,outflow,大连市供应链管理原料供应,税费缴纳
2025-10-18,4310000,inflow,大连市电商平台结算,工程款回款
2025-10-19,3930000,inflow,大连市电商平台结算,结算款
2025-10-21,3860000,outflow,大连市供应链管理原料供应,供应商货款
2025-10-24,5200000,outflow,供应链管理协会会费,出口押汇偿还
2025-10-26,7400000,inflow,大连市零售客户结算,销售回款
2025-10-30,9300000,outflow,大连市税务局,设备采购付款
2025-11-02,6200000,inflow,大连市分销总部,订单回款
2025-11-03,6500000,inflow,大连市分销总部,月末结款
2025-11-06,4460000,inflow,大连市分销总部,货款回款
2025-11-07,4730000,inflow,大连市分销总部,货款回款
2025-11-08,12300,fee,大连市社保中心,工本费
2025-11-11,14000,fee,工商登记费,工本费
2025-11-12,5100000,inflow,大连市电商平台结算,合同结款
2025-11-13,5400000,inflow,大连市电商平台结算,工程款回款
2025-11-14,12700000,outflow,大连市供应链管理原料供应,税费缴纳
2025-11-15,7100000,inflow,大连市电商平台结算,货款回款
2025-11-16,7800000,outflow,供应链管理协会会费,税费缴纳
2025-11-17,6300000,inflow,大连市小额客户回款,合同结款
2025-11-20,6900000,outflow,大连市外协加工,外协加工
2025-11-21,13800000,outflow,大连市包装制品,出口押汇偿还
2025-11-24,5500000,inflow,大连市分销总部,项目回款
2025-11-25,3690000,inflow,大连市品牌商结算,结算款
2025-11-27,4990000,outflow,大连市物流运输有限公司,房租水电
2025-11-28,4650000,inflow,大连市分销总部,货款回款
2025-11-29,5800000,inflow,大连市分销总部,月末结款
2025-12-03,6400000,inflow,大连市电商平台结算,项目回款
2025-12-04,8100000,inflow,大连市电商平台结算,订单回款
2025-12-05,5700000,inflow,大连市品牌商结算,项目回款
2025-12-06,8200000,outflow,大连市包装制品,房租水电
2025-12-07,10800000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-12-09,4170000,outflow,供应链管理协会会费,出口押汇偿还
2025-12-10,10000000,inflow,大连市分销总部,销售回款
2025-12-11,6100000,inflow,大连市分销总部,结算款
2025-12-12,9500000,inflow,大连市电商平台结算,月末结款
2025-12-14,10100000,inflow,大连市分销总部,订单回款
2025-12-15,14400,fee,大连市社保中心,工本费
2025-12-17,7600000,outflow,大连市包装制品,出口押汇偿还
2025-12-18,7100000,inflow,大连市品牌商结算,销售回款
2025-12-19,10500000,inflow,大连市电商平台结算,合同结款
2025-12-23,11900000,outflow,大连市包装制品,物流运费
2025-12-25,9100000,outflow,大连市供应链管理原料供应,原料采购付款
2026-01-01,6500000,inflow,大连市品牌商结算,订单回款
2026-01-02,4630000,inflow,大连市电商平台结算,货款回款
2026-01-03,6500000,outflow,大连市供应链管理原料供应,原料采购付款
2026-01-05,2940000,inflow,大连市电商平台结算,项目回款
2026-01-06,4480000,inflow,大连市电商平台结算,合同结款
2026-01-07,2850000,inflow,大连市品牌商结算,合同结款
2026-01-08,6700000,outflow,供应链管理协会会费,房租水电
2026-01-11,5700,fee,大连市税务局,手续费
2026-01-13,3350000,inflow,大连市电商平台结算,结算款
2026-01-14,4120000,outflow,大连市供应链管理原料供应,设备采购付款
2026-01-17,3000000,inflow,大连市品牌商结算,结算款
2026-01-19,6100000,outflow,大连市外协加工,设备采购付款
2026-01-21,2460000,overdue,大连市工商银行,贷款利息逾期
2026-01-24,3480000,inflow,大连市品牌商结算,项目回款
2026-01-25,3000000,inflow,大连市品牌商结算,销售回款
2026-01-28,3440000,outflow,大连市物流运输有限公司,设备采购付款
2026-01-30,11600,fee,银行手续费,工本费
2026-02-02,1600000,inflow,大连市电商平台结算,销售回款
2026-02-04,7900000,inflow,大连市品牌商结算,工程款回款
2026-02-08,1610000,outflow,大连市税务局,税费缴纳
2026-02-11,1600000,inflow,大连市分销总部,项目回款
2026-02-13,7900000,inflow,大连市品牌商结算,月末结款
2026-02-15,2920000,outflow,大连市包装制品,供应商货款
2026-02-16,1850000,outflow,大连市物流运输有限公司,出口押汇偿还
2026-02-17,1310000,outflow,大连市外协加工,工资发放
2026-02-18,2200000,outflow,大连市外协加工,原料采购付款
2026-02-22,2180000,outflow,供应链管理协会会费,供应商货款
2026-03-02,1620000,outflow,大连市外协加工,运营费用
2026-03-04,12800,fee,大连市电力公司,税费
2026-03-06,3980000,outflow,供应链管理协会会费,物流运费
2026-03-09,1800000,overdue,大连市工商银行,承兑汇票逾期
2026-03-11,12300000,inflow,大连市品牌商结算,工程款回款
2026-03-12,3600,fee,大连市自来水公司,工本费
2026-03-13,2810000,outflow,供应链管理协会会费,原料采购付款
2026-03-14,3340000,outflow,大连市税务局,设备采购付款
2026-03-15,2290000,outflow,大连市税务局,设备采购付款
2026-03-17,2930000,outflow,大连市税务局,外协加工
2026-03-19,1250000,inflow,大连市分销总部,货款回款
2026-03-22,12300000,inflow,大连市品牌商结算,工程款回款
2026-03-24,1550000,outflow,大连市设备维保,物流运费
2026-03-27,1250000,inflow,大连市分销总部,销售回款
2026-04-05,26800000,inflow,大连市品牌商结算,货款回款
2026-04-08,1900000,inflow,大连市电商平台结算,工程款回款
2026-04-10,5700000,outflow,大连市税务局,运营费用
2026-04-12,2480000,outflow,大连市供应链管理原料供应,工资发放
2026-04-16,4750000,outflow,大连市税务局,房租水电
2026-04-20,12000,fee,大连市电力公司,工本费
2026-04-22,5100000,outflow,大连市外协加工,供应商货款
2026-04-23,1900000,inflow,大连市分销总部,合同结款
2026-04-24,5800000,outflow,供应链管理协会会费,税费缴纳
2026-04-26,1100,fee,大连市税务局,工本费
