date,amount,type,counterparty,note
2024-10-19,2710000,outflow,温州市农产品加工原料供应,运营费用
2024-10-20,3600,fee,温州市电力公司,公共事业
2024-10-23,2460000,inflow,温州市连锁商超集采,合同结款
2024-10-24,2820000,inflow,温州市食品加工集团,合同结款
2024-10-28,2560000,inflow,温州市连锁商超集采,项目回款
2024-10-29,3300000,outflow,温州市物流运输有限公司,供应商货款
2024-10-30,2820000,outflow,温州市劳务派遣,房租水电
2024-10-31,2530000,outflow,温州市物流运输有限公司,物流运费
2024-11-01,3210000,inflow,温州市食品加工集团,货款回款
2024-11-03,2270000,inflow,温州市小额客户回款,项目回款
2024-11-06,4370000,inflow,温州市食品加工集团,月末结款
2024-11-08,3780000,inflow,温州市粮油批发客户,订单回款
2024-11-10,4760000,outflow,温州市劳务派遣,外协加工
2024-11-11,4090000,inflow,温州市食品加工集团,货款回款
2024-11-14,4660000,outflow,温州市劳务派遣,物流运费
2024-11-15,4540000,inflow,温州市食品加工集团,项目回款
2024-11-19,4430000,inflow,温州市连锁商超集采,结算款
2024-11-20,3880000,outflow,温州市外协加工,工资发放
2024-11-22,3130000,outflow,温州市农产品加工原料供应,运营费用
2024-11-24,4880000,inflow,温州市粮油批发客户,货款回款
2024-11-26,4630000,inflow,温州市连锁商超集采,货款回款
2024-11-28,5300000,outflow,温州市设备维保,原料采购付款
2024-11-29,3430000,inflow,温州市小额客户回款,月末结款
2024-12-01,5800000,inflow,温州市连锁商超集采,结算款
2024-12-02,10100,fee,温州市税务局,公共事业
2024-12-05,5600000,inflow,温州市连锁商超集采,销售回款
2024-12-06,3870000,outflow,温州市设备维保,房租水电
2024-12-07,5700000,outflow,温州市外协加工,工资发放
2024-12-13,8100000,inflow,温州市食品加工集团,订单回款
2024-12-15,4370000,outflow,温州市包装制品,税费缴纳
2024-12-16,6800000,inflow,温州市粮油批发客户,项目回款
2024-12-17,4390000,inflow,温州市食品加工集团,项目回款
2024-12-19,5800000,outflow,温州市设备维保,税费缴纳
2024-12-20,5800000,outflow,温州市包装制品,税费缴纳
2024-12-22,2060000,outflow,温州市农产品加工原料供应,税费缴纳
2024-12-23,4840000,outflow,温州市农产品加工原料供应,税费缴纳
2024-12-26,5800000,inflow,温州市连锁商超集采,结算款
2024-12-30,7500000,inflow,温州市连锁商超集采,结算款
2024-12-31,4700000,outflow,温州市劳务派遣,运营费用
2025-01-04,3340000,outflow,温州市工商银行,设备采购付款
2025-01-06,3590000,inflow,温州市食品加工集团,结算款
2025-01-07,3300,fee,温州市物业服务,公共事业
2025-01-09,3230000,inflow,温州市食品加工集团,销售回款
2025-01-10,2500000,inflow,温州市连锁商超集采,工程款回款
2025-01-11,2530000,inflow,温州市连锁商超集采,项目回款
2025-01-12,1500,fee,银行手续费,公共事业
2025-01-14,2840000,inflow,温州市食品加工集团,月末结款
2025-01-16,2320000,outflow,温州市设备维保,设备采购付款
2025-01-20,3510000,outflow,温州市劳务派遣,出口押汇偿还
2025-01-22,3030000,outflow,温州市农产品加工原料供应,运营费用
2025-01-23,3150000,outflow,温州市物流运输有限公司,工资发放
2025-01-26,3890000,inflow,温州市粮油批发客户,销售回款
2025-01-28,3010000,outflow,温州市设备维保,房租水电
2025-01-30,2820000,outflow,温州市物流运输有限公司,原料采购付款
2025-01-31,3190000,inflow,温州市零售客户结算,工程款回款
2025-02-01,2840000,outflow,温州市包装制品,房租水电
2025-02-02,2470000,inflow,温州市食品加工集团,货款回款
2025-02-03,2330000,inflow,温州市粮油批发客户,合同结款
2025-02-05,1660000,outflow,温州市设备维保,物流运费
2025-02-06,1730000,inflow,温州市粮油批发客户,订单回款
2025-02-07,4080000,outflow,温州市劳务派遣,运营费用
2025-02-08,1860000,inflow,温州市连锁商超集采,结算款
2025-02-09,1850000,outflow,温州市包装制品,外协加工
2025-02-12,1920000,inflow,温州市连锁商超集采,项目回款
2025-02-15,3630000,inflow,温州市粮油批发客户,销售回款
2025-02-18,1710000,inflow,温州市粮油批发客户,结算款
2025-02-19,1900,fee,温州市电力公司,工本费
2025-02-20,1760000,inflow,温州市粮油批发客户,项目回款
2025-02-23,1830000,inflow,温州市食品加工集团,月末结款
2025-02-24,3020000,outflow,温州市劳务派遣,物流运费
2025-02-27,3210000,outflow,温州市农产品加工原料供应,外协加工
2025-02-28,1700000,inflow,温州市连锁商超集采,订单回款
2025-03-02,3930000,inflow,温州市小额客户回款,结算款
2025-03-03,2330000,outflow,温州市包装制品,出口押汇偿还
2025-03-04,2820000,inflow,温州市粮油批发客户,月末结款
2025-03-05,2150000,inflow,温州市粮油批发客户,订单回款
2025-03-06,3250000,outflow,温州市设备维保,出口押汇偿还
2025-03-07,2990000,outflow,温州市设备维保,房租水电
2025-03-08,1840000,inflow,温州市连锁商超集采,合同结款
2025-03-09,3270000,outflow,温州市工商银行,税费缴纳
2025-03-10,1960000,inflow,温州市连锁商超集采,销售回款
2025-03-13,2500000,outflow,温州市工商银行,供应商货款
2025-03-14,2350000,inflow,温州市零售客户结算,月末结款
2025-03-17,3050000,outflow,温州市农产品加工原料供应,房租水电
2025-03-18,3020000,outflow,温州市设备维保,税费缴纳
2025-03-20,2640000,inflow,温州市连锁商超集采,项目回款
2025-03-21,1890000,inflow,温州市粮油批发客户,月末结款
2025-03-24,2520000,inflow,温州市连锁商超集采,月末结款
2025-03-25,2480000,outflow,温州市外协加工,设备采购付款
2025-03-26,2410000,inflow,温州市粮油批发客户,订单回款
2025-03-27,8300,fee,温州市电力公司,公共事业
2025-03-29,5200,fee,温州市税务局,手续费
2025-03-31,2280000,outflow,温州市工商银行,原料采购付款
2025-04-02,2610000,outflow,温州市外协加工,出口押汇偿还
2025-04-03,6300,fee,温州市自来水公司,税费
2025-04-04,2770000,inflow,温州市小额客户回款,结算款
2025-04-05,2360000,inflow,温州市粮油批发客户,结算款
2025-04-06,2360000,inflow,温州市连锁商超集采,货款回款
2025-04-08,3150000,inflow,温州市连锁商超集采,工程款回款
2025-04-09,2920000,inflow,温州市食品加工集团,工程款回款
2025-04-13,3780000,outflow,温州市外协加工,物流运费
2025-04-15,2470000,inflow,温州市粮油批发客户,订单回款
2025-04-16,2730000,outflow,温州市工商银行,房租水电
2025-04-19,2430000,outflow,温州市工商银行,外协加工
2025-04-21,4630000,outflow,温州市劳务派遣,设备采购付款
2025-04-23,3300000,inflow,温州市连锁商超集采,结算款
2025-04-24,1930000,outflow,温州市物流运输有限公司,工资发放
2025-04-26,2260000,inflow,温州市连锁商超集采,订单回款
2025-04-27,2120000,inflow,温州市连锁商超集采,货款回款
2025-04-28,2680000,inflow,温州市粮油批发客户,工程款回款
2025-04-30,4670000,outflow,温州市工商银行,设备采购付款
2025-05-02,2770000,outflow,温州市农产品加工原料供应,税费缴纳
2025-05-03,1930000,outflow,温州市劳务派遣,设备采购付款
2025-05-04,12400,fee,温州市电力公司,税费
2025-05-05,1890000,inflow,温州市食品加工集团,合同结款
2025-05-08,3300000,inflow,温州市食品加工集团,销售回款
2025-05-11,3230000,inflow,温州市粮油批发客户,合同结款
2025-05-12,2210000,inflow,温州市连锁商超集采,货款回款
2025-05-13,1940000,inflow,温州市食品加工集团,销售回款
2025-05-14,3330000,inflow,温州市连锁商超集采,结算款
2025-05-15,1930000,inflow,温州市粮油批发客户,结算款
2025-05-16,4550000,outflow,温州市外协加工,税费缴纳
2025-05-17,3400000,outflow,温州市外协加工,运营费用
2025-05-19,4060000,outflow,温州市工商银行,设备采购付款
2025-05-20,2690000,outflow,温州市外协加工,工资发放
2025-05-21,1860000,inflow,温州市连锁商超集采,结算款
2025-05-23,3230000,inflow,温州市连锁商超集采,销售回款
2025-05-27,3480000,outflow,温州市包装制品,运营费用
2025-05-28,3300000,inflow,温州市食品加工集团,月末结款
2025-05-31,2870000,inflow,温州市连锁商超集采,订单回款
2025-06-01,2210000,outflow,温州市农产品加工原料供应,工资发放
2025-06-03,5300,fee,工商登记费,工本费
2025-06-04,2480000,inflow,温州市连锁商超集采,销售回款
2025-06-05,2440000,inflow,温州市食品加工集团,月末结款
2025-06-06,1950000,inflow,温州市食品加工集团,工程款回款
2025-06-07,1600000,inflow,温州市粮油批发客户,结算款
2025-06-09,1820000,inflow,温州市粮油批发客户,工程款回款
2025-06-10,3260000,outflow,温州市劳务派遣,原料采购付款
2025-06-11,2860000,outflow,温州市外协加工,工资发放
2025-06-12,2920000,outflow,温州市设备维保,物流运费
2025-06-13,1600000,inflow,温州市连锁商超集采,订单回款
2025-06-14,3320000,inflow,温州市线上订单结算,工程款回款
2025-06-16,1930000,inflow,温州市粮油批发客户,工程款回款
2025-06-17,2470000,inflow,温州市零售客户结算,订单回款
2025-06-18,1570000,inflow,温州市食品加工集团,货款回款
2025-06-19,1760000,inflow,温州市食品加工集团,销售回款
2025-06-20,2340000,inflow,温州市食品加工集团,销售回款
2025-06-21,2470000,outflow,温州市外协加工,物流运费
2025-06-23,1670000,outflow,温州市劳务派遣,物流运费
2025-06-24,7700,fee,银行手续费,手续费
2025-06-25,1510000,outflow,温州市农产品加工原料供应,供应商货款
2025-06-26,3000000,outflow,温州市包装制品,房租水电
2025-06-27,2490000,outflow,温州市包装制品,原料采购付款
2025-07-01,5900000,inflow,温州市粮油批发客户,月末结款
2025-07-03,4170000,outflow,温州市包装制品,物流运费
2025-07-06,3220000,outflow,温州市工商银行,运营费用
2025-07-08,3800000,outflow,温州市劳务派遣,物流运费
2025-07-09,2610000,inflow,温州市粮油批发客户,结算款
2025-07-10,2370000,outflow,温州市外协加工,运营费用
2025-07-13,2580000,inflow,温州市粮油批发客户,合同结款
2025-07-14,2110000,inflow,温州市食品加工集团,销售回款
2025-07-15,10100,fee,温州市社保中心,工本费
2025-07-16,2520000,outflow,温州市工商银行,供应商货款
2025-07-17,3120000,inflow,温州市粮油批发客户,项目回款
2025-07-18,1850000,inflow,温州市食品加工集团,工程款回款
2025-07-19,1740000,outflow,温州市包装制品,税费缴纳
2025-07-20,2790000,outflow,温州市劳务派遣,供应商货款
2025-07-22,2010000,outflow,温州市外协加工,房租水电
2025-07-23,2580000,inflow,温州市食品加工集团,订单回款
2025-07-26,2340000,inflow,温州市连锁商超集采,订单回款
2025-07-28,2420000,inflow,温州市连锁商超集采,工程款回款
2025-07-29,3050000,inflow,温州市粮油批发客户,销售回款
2025-07-30,3180000,inflow,温州市连锁商超集采,合同结款
2025-08-03,3600000,inflow,温州市粮油批发客户,订单回款
2025-08-04,3450000,inflow,温州市食品加工集团,销售回款
2025-08-10,6100000,outflow,温州市物流运输有限公司,设备采购付款
2025-08-12,4710000,inflow,温州市粮油批发客户,项目回款
2025-08-13,3000000,inflow,温州市食品加工集团,结算款
2025-08-14,4800000,inflow,温州市食品加工集团,项目回款
2025-08-16,6700000,inflow,温州市粮油批发客户,合同结款
2025-08-21,5000000,outflow,温州市劳务派遣,外协加工
2025-08-22,3380000,inflow,温州市食品加工集团,月末结款
2025-08-23,3960000,outflow,温州市物流运输有限公司,工资发放
2025-08-24,6400,fee,银行手续费,工本费
2025-08-27,2630000,outflow,温州市设备维保,税费缴纳
2025-08-29,5000000,outflow,温州市包装制品,运营费用
2025-09-03,11100000,inflow,温州市食品加工集团,工程款回款
2025-09-04,3600000,outflow,温州市包装制品,税费缴纳
2025-09-05,2930000,inflow,温州市粮油批发客户,货款回款
2025-09-06,5300000,outflow,温州市外协加工,出口押汇偿还
2025-09-07,2150000,inflow,温州市食品加工集团,工程款回款
2025-09-14,2460000,inflow,温州市粮油批发客户,项目回款
2025-09-15,1990000,inflow,温州市连锁商超集采,订单回款
2025-09-18,3650000,outflow,温州市农产品加工原料供应,房租水电
2025-09-19,5100000,outflow,温州市外协加工,出口押汇偿还
2025-09-20,3540000,outflow,温州市包装制品,房租水电
2025-09-24,2380000,inflow,温州市粮油批发客户,项目回款
2025-09-25,3560000,inflow,温州市粮油批发客户,月末结款
2025-09-26,2430000,inflow,温州市连锁商超集采,项目回款
2025-09-29,3370000,inflow,温州市连锁商超集采,订单回款
2025-09-30,7100,fee,温州市自来水公司,税费
2025-10-01,1500000,outflow,温州市物流运输有限公司,运营费用
2025-10-02,4120000,outflow,温州市农产品加工原料供应,工资发放
2025-10-03,3430000,outflow,温州市包装制品,税费缴纳
2025-10-04,4270000,outflow,温州市包装制品,外协加工
2025-10-06,6100000,inflow,温州市小额客户回款,订单回款
2025-10-08,3160000,inflow,温州市粮油批发客户,结算款
2025-10-10,1810000,outflow,温州市设备维保,工资发放
2025-10-14,13000,fee,温州市电力公司,公共事业
2025-10-15,6000000,inflow,温州市粮油批发客户,合同结款
2025-10-16,3420000,inflow,温州市食品加工集团,项目回款
2025-10-18,2800000,outflow,温州市工商银行,供应商货款
2025-10-20,2580000,outflow,温州市外协加工,房租水电
2025-10-22,3180000,inflow,温州市连锁商超集采,结算款
2025-10-24,12700,fee,温州市自来水公司,公共事业
2025-10-25,3510000,inflow,温州市连锁商超集采,订单回款
2025-10-29,4280000,inflow,温州市食品加工集团,项目回款
2025-10-30,4230000,outflow,温州市物流运输有限公司,运营费用
2025-10-31,3650000,inflow,温州市连锁商超集采,工程款回款
2025-11-04,2130000,outflow,温州市农产品加工原料供应,供应商货款
2025-11-05,4790000,inflow,温州市食品加工集团,工程款回款
2025-11-06,2130000,outflow,温州市农产品加工原料供应,运营费用
2025-11-08,4240000,inflow,温州市连锁商超集采,销售回款
2025-11-11,2840000,inflow,温州市连锁商超集采,项目回款
2025-11-12,1720000,outflow,温州市工商银行,物流运费
2025-11-14,3040000,outflow,温州市劳务派遣,供应商货款
2025-11-16,3390000,inflow,温州市连锁商超集采,销售回款
2025-11-17,3380000,outflow,温州市外协加工,外协加工
2025-11-18,8900000,inflow,温州市零售客户结算,项目回款
2025-11-19,4860000,inflow,温州市食品加工集团,销售回款
2025-11-21,2770000,outflow,温州市包装制品,房租水电
2025-11-25,3770000,outflow,温州市劳务派遣,物流运费
2025-11-26,4200000,outflow,温州市农产品加工原料供应,房租水电
2025-11-27,3480000,outflow,温州市工商银行,物流运费
2025-11-30,4030000,inflow,温州市粮油批发客户,工程款回款
2025-12-04,4230000,inflow,温州市连锁商超集采,项目回款
2025-12-07,7400,fee,银行手续费,手续费
2025-12-11,3720000,inflow,温州市连锁商超集采,工程款回款
2025-12-14,5200000,inflow,温州市粮油批发客户,项目回款
2025-12-17,3600000,inflow,温州市粮油批发客户,结算款
2025-12-18,5400000,outflow,温州市工商银行,工资发放
2025-12-20,3160000,outflow,温州市工商银行,供应商货款
2025-12-21,3380000,inflow,温州市粮油批发客户,货款回款
2025-12-25,6800000,outflow,温州市物流运输有限公司,房租水电
2025-12-26,4840000,outflow,温州市农产品加工原料供应,出口押汇偿还
2025-12-27,3020000,inflow,温州市粮油批发客户,月末结款
2025-12-29,2920000,inflow,温州市粮油批发客户,结算款
2025-12-30,4500000,outflow,温州市包装制品,税费缴纳
2025-12-31,7500000,inflow,温州市小额客户回款,工程款回款
2026-01-03,3290000,inflow,温州市食品加工集团,工程款回款
2026-01-04,2640000,outflow,温州市劳务派遣,税费缴纳
2026-01-05,1930000,outflow,温州市农产品加工原料供应,税费缴纳
2026-01-06,2060000,inflow,温州市粮油批发客户,订单回款
2026-01-07,5400000,inflow,温州市连锁商超集采,货款回款
2026-01-10,2820000,inflow,温州市粮油批发客户,合同结款
2026-01-11,2180000,inflow,温州市粮油批发客户,工程款回款
2026-01-14,2000000,inflow,温州市粮油批发客户,工程款回款
2026-01-15,2400000,outflow,温州市设备维保,供应商货款
2026-01-16,3290000,inflow,温州市食品加工集团,月末结款
2026-01-17,1730000,outflow,温州市劳务派遣,房租水电
2026-01-20,1410000,outflow,温州市设备维保,运营费用
2026-01-24,2230000,inflow,温州市连锁商超集采,货款回款
2026-01-25,2620000,outflow,温州市设备维保,房租水电
2026-01-26,2380000,outflow,温州市包装制品,外协加工
2026-01-27,1580000,outflow,温州市农产品加工原料供应,出口押汇偿还
2026-01-28,1340000,outflow,温州市工商银行,物流运费
2026-02-01,2200000,inflow,温州市食品加工集团,销售回款
2026-02-02,2790000,outflow,温州市工商银行,税费缴纳
2026-02-03,2410000,outflow,温州市包装制品,运营费用
2026-02-06,2220000,inflow,温州市食品加工集团,销售回款
2026-02-07,1870000,inflow,温州市粮油批发客户,结算款
2026-02-08,1530000,outflow,温州市物流运输有限公司,工资发放
2026-02-09,4500,fee,银行手续费,税费
2026-02-10,2010000,inflow,温州市粮油批发客户,工程款回款
2026-02-11,1690000,inflow,温州市粮油批发客户,合同结款
2026-02-13,1350000,outflow,温州市设备维保,出口押汇偿还
2026-02-14,7400000,inflow,温州市线上订单结算,订单回款
2026-02-16,1690000,inflow,温州市粮油批发客户,订单回款
2026-02-17,1960000,outflow,温州市农产品加工原料供应,税费缴纳
2026-02-18,1680000,outflow,温州市物流运输有限公司,税费缴纳
2026-02-19,1440000,inflow,温州市粮油批发客户,月末结款
2026-02-20,1460000,outflow,温州市设备维保,运营费用
2026-02-23,2080000,inflow,温州市食品加工集团,月末结款
2026-02-24,1880000,outflow,温州市设备维保,出口押汇偿还
2026-02-25,1450000,inflow,温州市粮油批发客户,结算款
2026-02-27,1950000,outflow,温州市设备维保,物流运费
2026-03-01,1910000,inflow,温州市粮油批发客户,销售回款
2026-03-02,1730000,outflow,温州市设备维保,税费缴纳
2026-03-04,1660000,inflow,温州市连锁商超集采,月末结款
2026-03-05,14100,fee,温州市自来水公司,公共事业
2026-03-06,2220000,outflow,温州市外协加工,原料采购付款
2026-03-07,3380000,outflow,温州市物流运输有限公司,运营费用
2026-03-08,2710000,inflow,温州市连锁商超集采,项目回款
2026-03-09,2550000,inflow,温州市粮油批发客户,货款回款
2026-03-10,2120000,inflow,温州市粮油批发客户,工程款回款
2026-03-12,3600000,outflow,温州市外协加工,税费缴纳
2026-03-16,1300,fee,温州市税务局,税费
2026-03-17,1960000,outflow,温州市劳务派遣,设备采购付款
2026-03-18,2250000,inflow,温州市食品加工集团,销售回款
2026-03-19,3340000,inflow,温州市食品加工集团,月末结款
2026-03-21,2090000,inflow,温州市食品加工集团,货款回款
2026-03-23,2180000,outflow,温州市工商银行,设备采购付款
2026-03-24,3400000,inflow,温州市零售客户结算,合同结款
2026-03-27,1850000,inflow,温州市粮油批发客户,工程款回款
2026-03-28,2070000,inflow,温州市连锁商超集采,销售回款
2026-03-29,1830000,outflow,温州市设备维保,原料采购付款
2026-03-30,1950000,outflow,温州市包装制品,出口押汇偿还
2026-03-31,1670000,inflow,温州市连锁商超集采,结算款
2026-04-02,2160000,inflow,温州市食品加工集团,销售回款
2026-04-03,1630000,inflow,温州市粮油批发客户,货款回款
2026-04-05,1360000,outflow,温州市设备维保,供应商货款
2026-04-08,3920000,outflow,温州市物流运输有限公司,原料采购付款
2026-04-09,2550000,inflow,温州市连锁商超集采,合同结款
2026-04-10,3900000,outflow,温州市农产品加工原料供应,外协加工
2026-04-12,3620000,outflow,温州市工商银行,出口押汇偿还
2026-04-13,1980000,outflow,温州市工商银行,房租水电
2026-04-14,1810000,inflow,温州市食品加工集团,工程款回款
2026-04-15,2030000,inflow,温州市食品加工集团,货款回款
2026-04-16,2240000,inflow,温州市连锁商超集采,项目回款
2026-04-17,4500,fee,温州市社保中心,手续费
2026-04-18,2170000,inflow,温州市粮油批发客户,结算款
2026-04-19,2200000,outflow,温州市物流运输有限公司,物流运费
2026-04-21,2040000,inflow,温州市连锁商超集采,订单回款
2026-04-22,3940000,outflow,温州市物流运输有限公司,外协加工
2026-04-23,9100000,inflow,温州市小额客户回款,订单回款
2026-04-26,1430000,inflow,温州市连锁商超集采,合同结款
2026-04-27,2400000,inflow,温州市粮油批发客户,项目回款
2026-04-28,2290000,inflow,温州市粮油批发客户,工程款回款
2026-04-29,3150000,outflow,温州市外协加工,外协加工
2026-04-30,3200000,outflow,温州市劳务派遣,供应商货款
