date,amount,type,counterparty,note
2024-07-31,1910000,outflow,沈阳市税务局,运营费用
2024-08-02,2700000,outflow,沈阳市外协加工,设备采购付款
2024-08-04,2070000,inflow,沈阳市大客户服务回款,结算款
2024-08-05,3100000,outflow,沈阳市包装制品,税费缴纳
2024-08-10,2880000,inflow,沈阳市大客户服务回款,订单回款
2024-08-12,2860000,inflow,沈阳市大客户服务回款,订单回款
2024-08-14,2260000,inflow,沈阳市政企客户回款,工程款回款
2024-08-17,2060000,inflow,沈阳市政企客户回款,月末结款
2024-08-19,2100,fee,沈阳市社保中心,手续费
2024-08-26,2160000,outflow,沈阳市包装制品,运营费用
2024-08-30,3070000,inflow,沈阳市园区客户结算,合同结款
2024-08-31,3050000,outflow,沈阳市设备维保,税费缴纳
2024-09-02,2840000,outflow,沈阳市物流运输有限公司,外协加工
2024-09-03,1250000,outflow,沈阳市物流运输有限公司,运营费用
2024-09-08,1180000,inflow,沈阳市大客户服务回款,订单回款
2024-09-10,1540000,inflow,沈阳市政企客户回款,货款回款
2024-09-11,3260000,inflow,沈阳市线上订单结算,销售回款
2024-09-13,1880000,outflow,沈阳市设备维保,出口押汇偿还
2024-09-18,1760000,outflow,沈阳市设备维保,原料采购付款
2024-09-19,1500000,inflow,沈阳市零售客户结算,项目回款
2024-09-23,1080000,inflow,沈阳市大客户服务回款,月末结款
2024-09-24,1610000,inflow,沈阳市园区客户结算,合同结款
2024-09-25,2250000,outflow,沈阳市外协加工,出口押汇偿还
2024-09-27,1680000,inflow,沈阳市政企客户回款,销售回款
2024-09-28,1720000,inflow,沈阳市园区客户结算,结算款
2024-09-30,1820000,inflow,沈阳市政企客户回款,结算款
2024-10-03,1360000,outflow,沈阳市包装制品,税费缴纳
2024-10-07,1850000,outflow,沈阳市税务局,房租水电
2024-10-08,1300000,inflow,沈阳市大客户服务回款,订单回款
2024-10-12,1280000,inflow,沈阳市园区客户结算,工程款回款
2024-10-13,1150000,inflow,沈阳市线上订单结算,合同结款
2024-10-14,810000,outflow,沈阳市劳务派遣,房租水电
2024-10-15,2200,fee,沈阳市社保中心,工本费
2024-10-17,2340000,outflow,沈阳市劳务派遣,外协加工
2024-10-18,1660000,outflow,沈阳市外协加工,物流运费
2024-10-19,1320000,inflow,沈阳市政企客户回款,结算款
2024-10-20,1930000,inflow,沈阳市政企客户回款,月末结款
2024-10-21,2080000,inflow,沈阳市政企客户回款,合同结款
2024-10-27,1610000,outflow,沈阳市税务局,出口押汇偿还
2024-10-28,1600000,outflow,沈阳市劳务派遣,设备采购付款
2024-10-29,1680000,inflow,沈阳市园区客户结算,订单回款
2024-10-30,1360000,inflow,沈阳市园区客户结算,货款回款
2024-10-31,2120000,inflow,沈阳市大客户服务回款,货款回款
2024-11-01,2460000,inflow,沈阳市园区客户结算,合同结款
2024-11-04,9900000,inflow,沈阳市园区客户结算,工程款回款
2024-11-09,1200000,outflow,沈阳市企业服务原料供应,物流运费
2024-11-10,1880000,inflow,沈阳市园区客户结算,销售回款
2024-11-13,1830000,outflow,沈阳市外协加工,出口押汇偿还
2024-11-18,2220000,inflow,沈阳市园区客户结算,月末结款
2024-11-19,2620000,outflow,沈阳市税务局,出口押汇偿还
2024-11-20,2990000,inflow,沈阳市大客户服务回款,项目回款
2024-11-23,1570000,outflow,沈阳市税务局,物流运费
2024-11-25,1910000,outflow,沈阳市税务局,物流运费
2024-11-27,2020000,inflow,沈阳市园区客户结算,货款回款
2024-11-29,2220000,outflow,沈阳市外协加工,供应商货款
2024-12-01,3830000,inflow,沈阳市政企客户回款,结算款
2024-12-02,2870000,outflow,沈阳市税务局,房租水电
2024-12-03,4070000,inflow,沈阳市园区客户结算,工程款回款
2024-12-04,2960000,inflow,沈阳市小额客户回款,项目回款
2024-12-09,2580000,outflow,沈阳市企业服务原料供应,原料采购付款
2024-12-13,2290000,outflow,沈阳市物流运输有限公司,物流运费
2024-12-14,2510000,inflow,沈阳市政企客户回款,工程款回款
2024-12-17,3590000,outflow,沈阳市劳务派遣,设备采购付款
2024-12-23,1410000,inflow,沈阳市政企客户回款,货款回款
2024-12-25,1690000,outflow,沈阳市物流运输有限公司,外协加工
2024-12-27,3060000,inflow,沈阳市大客户服务回款,月末结款
2024-12-31,3420000,inflow,沈阳市园区客户结算,结算款
2025-01-02,2300,fee,沈阳市物业服务,税费
2025-01-04,1410000,inflow,沈阳市政企客户回款,销售回款
2025-01-06,2290000,outflow,沈阳市劳务派遣,出口押汇偿还
2025-01-08,1190000,outflow,沈阳市劳务派遣,出口押汇偿还
2025-01-09,2860000,inflow,沈阳市园区客户结算,项目回款
2025-01-18,1980000,outflow,沈阳市设备维保,外协加工
2025-01-19,1260000,inflow,沈阳市大客户服务回款,货款回款
2025-01-21,1740000,outflow,沈阳市企业服务原料供应,外协加工
2025-01-22,2320000,outflow,沈阳市物流运输有限公司,原料采购付款
2025-01-23,1490000,inflow,沈阳市园区客户结算,结算款
2025-01-26,980000,inflow,沈阳市园区客户结算,订单回款
2025-01-27,1380000,inflow,沈阳市大客户服务回款,月末结款
2025-01-28,920000,inflow,沈阳市园区客户结算,项目回款
2025-01-31,1250000,inflow,沈阳市大客户服务回款,项目回款
2025-02-01,950000,inflow,沈阳市政企客户回款,销售回款
2025-02-03,720000,inflow,沈阳市政企客户回款,订单回款
2025-02-04,750000,inflow,沈阳市政企客户回款,合同结款
2025-02-10,720000,inflow,沈阳市园区客户结算,项目回款
2025-02-13,3060000,inflow,沈阳市线上订单结算,月末结款
2025-02-14,870000,inflow,沈阳市政企客户回款,订单回款
2025-02-17,800,fee,沈阳市物业服务,公共事业
2025-02-18,780000,inflow,沈阳市政企客户回款,月末结款
2025-02-20,930000,inflow,沈阳市园区客户结算,销售回款
2025-02-21,1100000,outflow,沈阳市包装制品,设备采购付款
2025-02-22,980000,outflow,沈阳市包装制品,供应商货款
2025-02-23,1100000,inflow,沈阳市政企客户回款,项目回款
2025-02-24,1920000,outflow,沈阳市外协加工,税费缴纳
2025-02-27,2170000,outflow,沈阳市税务局,税费缴纳
2025-03-05,14000,fee,沈阳市税务局,工本费
2025-03-06,1850000,outflow,沈阳市设备维保,原料采购付款
2025-03-08,2360000,inflow,沈阳市园区客户结算,工程款回款
2025-03-09,1890000,outflow,沈阳市劳务派遣,出口押汇偿还
2025-03-10,2150000,inflow,沈阳市大客户服务回款,工程款回款
2025-03-11,2180000,outflow,沈阳市设备维保,设备采购付款
2025-03-12,2150000,outflow,沈阳市企业服务原料供应,供应商货款
2025-03-13,2100,fee,沈阳市税务局,税费
2025-03-15,1140000,inflow,沈阳市大客户服务回款,月末结款
2025-03-18,1980000,inflow,沈阳市大客户服务回款,项目回款
2025-03-19,1360000,inflow,沈阳市大客户服务回款,货款回款
2025-03-22,1040000,outflow,沈阳市物流运输有限公司,物流运费
2025-03-23,1770000,inflow,沈阳市园区客户结算,销售回款
2025-03-25,2620000,inflow,沈阳市园区客户结算,工程款回款
2025-03-28,2090000,outflow,沈阳市物流运输有限公司,运营费用
2025-04-02,2940000,outflow,沈阳市税务局,房租水电
2025-04-04,1990000,inflow,沈阳市园区客户结算,工程款回款
2025-04-11,2540000,inflow,沈阳市大客户服务回款,订单回款
2025-04-12,2200000,outflow,沈阳市企业服务原料供应,设备采购付款
2025-04-15,3180000,outflow,沈阳市外协加工,税费缴纳
2025-04-20,2770000,outflow,沈阳市劳务派遣,运营费用
2025-04-21,2060000,inflow,沈阳市大客户服务回款,月末结款
2025-04-23,1900000,inflow,沈阳市大客户服务回款,月末结款
2025-04-24,2290000,inflow,沈阳市政企客户回款,货款回款
2025-04-25,2210000,inflow,沈阳市政企客户回款,工程款回款
2025-04-26,1490000,outflow,沈阳市企业服务原料供应,设备采购付款
2025-04-27,2120000,inflow,沈阳市园区客户结算,月末结款
2025-04-28,1600000,inflow,沈阳市大客户服务回款,结算款
2025-05-01,920000,inflow,沈阳市政企客户回款,项目回款
2025-05-02,2120000,inflow,沈阳市大客户服务回款,销售回款
2025-05-03,2050000,inflow,沈阳市政企客户回款,工程款回款
2025-05-04,1110000,outflow,沈阳市企业服务原料供应,工资发放
2025-05-05,1350000,inflow,沈阳市大客户服务回款,销售回款
2025-05-06,970000,outflow,沈阳市税务局,税费缴纳
2025-05-07,1940000,inflow,沈阳市政企客户回款,订单回款
2025-05-08,2040000,outflow,沈阳市税务局,原料采购付款
2025-05-13,2060000,inflow,沈阳市大客户服务回款,销售回款
2025-05-15,4800,fee,工商登记费,工本费
2025-05-18,1110000,outflow,沈阳市税务局,外协加工
2025-05-20,1800000,outflow,沈阳市设备维保,税费缴纳
2025-05-23,2350000,inflow,沈阳市政企客户回款,货款回款
2025-05-26,1980000,outflow,沈阳市物流运输有限公司,税费缴纳
2025-05-27,1700000,inflow,沈阳市零售客户结算,销售回款
2025-05-31,1600000,outflow,沈阳市税务局,房租水电
2025-06-01,1000000,inflow,沈阳市政企客户回款,合同结款
2025-06-04,3470000,outflow,沈阳市物流运输有限公司,运营费用
2025-06-07,3520000,outflow,沈阳市包装制品,设备采购付款
2025-06-09,3040000,inflow,沈阳市园区客户结算,合同结款
2025-06-11,2930000,inflow,沈阳市大客户服务回款,结算款
2025-06-14,2650000,inflow,沈阳市园区客户结算,结算款
2025-06-15,2050000,inflow,沈阳市园区客户结算,合同结款
2025-06-21,4000000,outflow,沈阳市物流运输有限公司,设备采购付款
2025-06-22,2760000,inflow,沈阳市大客户服务回款,工程款回款
2025-06-26,3330000,outflow,沈阳市物流运输有限公司,运营费用
2025-06-28,2160000,inflow,沈阳市园区客户结算,项目回款
2025-07-02,3700,fee,沈阳市税务局,公共事业
2025-07-03,1590000,outflow,沈阳市设备维保,房租水电
2025-07-04,1750000,inflow,沈阳市政企客户回款,货款回款
2025-07-07,1710000,outflow,沈阳市税务局,房租水电
2025-07-09,1510000,outflow,沈阳市包装制品,房租水电
2025-07-11,2930000,outflow,沈阳市物流运输有限公司,物流运费
2025-07-16,1070000,inflow,沈阳市政企客户回款,工程款回款
2025-07-19,1320000,inflow,沈阳市园区客户结算,项目回款
2025-07-22,1670000,inflow,沈阳市大客户服务回款,货款回款
2025-07-25,1340000,inflow,沈阳市大客户服务回款,货款回款
2025-07-28,1400000,inflow,沈阳市大客户服务回款,货款回款
2025-07-30,1330000,inflow,沈阳市大客户服务回款,合同结款
2025-07-31,4280000,inflow,沈阳市零售客户结算,项目回款
2025-08-01,2000000,inflow,沈阳市大客户服务回款,项目回款
2025-08-02,1620000,outflow,沈阳市劳务派遣,房租水电
2025-08-03,1810000,inflow,沈阳市政企客户回款,工程款回款
2025-08-06,770000,outflow,沈阳市劳务派遣,物流运费
2025-08-09,650000,outflow,沈阳市包装制品,外协加工
2025-08-10,1160000,inflow,沈阳市大客户服务回款,工程款回款
2025-08-11,1250000,outflow,沈阳市物流运输有限公司,房租水电
2025-08-13,710000,outflow,沈阳市设备维保,原料采购付款
2025-08-16,1900,fee,沈阳市电力公司,税费
2025-08-17,2980000,inflow,沈阳市零售客户结算,货款回款
2025-08-18,1850000,inflow,沈阳市大客户服务回款,月末结款
2025-08-22,1580000,inflow,沈阳市园区客户结算,工程款回款
2025-08-23,11800,fee,工商登记费,公共事业
2025-08-25,1130000,inflow,沈阳市政企客户回款,项目回款
2025-08-29,1190000,inflow,沈阳市园区客户结算,订单回款
2025-08-30,1640000,outflow,沈阳市物流运输有限公司,物流运费
2025-08-31,1090000,outflow,沈阳市包装制品,原料采购付款
2025-09-01,2280000,inflow,沈阳市小额客户回款,货款回款
2025-09-02,2110000,inflow,沈阳市小额客户回款,销售回款
2025-09-04,1530000,outflow,沈阳市外协加工,原料采购付款
2025-09-05,1830000,outflow,沈阳市设备维保,设备采购付款
2025-09-07,750000,outflow,沈阳市包装制品,房租水电
2025-09-08,2110000,outflow,沈阳市企业服务原料供应,税费缴纳
2025-09-12,1370000,outflow,沈阳市包装制品,工资发放
2025-09-14,4690000,inflow,沈阳市园区客户结算,货款回款
2025-09-18,4140000,inflow,沈阳市园区客户结算,销售回款
2025-09-21,1890000,outflow,沈阳市外协加工,外协加工
2025-09-23,4200000,inflow,沈阳市大客户服务回款,月末结款
2025-09-24,4000,fee,沈阳市社保中心,税费
2025-09-29,1880000,outflow,沈阳市企业服务原料供应,税费缴纳
2025-10-01,910000,outflow,沈阳市企业服务原料供应,房租水电
2025-10-02,1320000,outflow,沈阳市外协加工,物流运费
2025-10-04,1890000,inflow,沈阳市园区客户结算,销售回款
2025-10-08,1860000,inflow,沈阳市园区客户结算,结算款
2025-10-09,1980000,outflow,沈阳市外协加工,工资发放
2025-10-10,1620000,inflow,沈阳市政企客户回款,结算款
2025-10-13,1800000,inflow,沈阳市园区客户结算,项目回款
2025-10-14,1760000,inflow,沈阳市大客户服务回款,销售回款
2025-10-15,2000000,outflow,沈阳市包装制品,运营费用
2025-10-19,1870000,outflow,沈阳市劳务派遣,房租水电
2025-10-22,1690000,outflow,沈阳市设备维保,工资发放
2025-10-23,5300,fee,银行手续费,公共事业
2025-10-27,2050000,outflow,沈阳市企业服务原料供应,设备采购付款
2025-10-28,1750000,inflow,沈阳市园区客户结算,销售回款
2025-10-29,2220000,inflow,沈阳市大客户服务回款,工程款回款
2025-10-30,7500,fee,沈阳市社保中心,工本费
2025-10-31,3430000,inflow,沈阳市园区客户结算,订单回款
2025-11-01,13200,fee,沈阳市物业服务,手续费
2025-11-04,2700000,outflow,沈阳市税务局,供应商货款
2025-11-05,1560000,outflow,沈阳市设备维保,外协加工
2025-11-06,1700,fee,沈阳市电力公司,工本费
2025-11-07,1640000,outflow,沈阳市设备维保,原料采购付款
2025-11-10,2590000,outflow,沈阳市企业服务原料供应,物流运费
2025-11-11,2400000,outflow,沈阳市劳务派遣,供应商货款
2025-11-12,1790000,outflow,沈阳市包装制品,工资发放
2025-11-13,1410000,inflow,沈阳市政企客户回款,结算款
2025-11-15,1130000,outflow,沈阳市外协加工,工资发放
2025-11-20,5500000,inflow,沈阳市大客户服务回款,销售回款
2025-11-24,5800000,inflow,沈阳市大客户服务回款,月末结款
2025-11-28,1110000,inflow,沈阳市政企客户回款,货款回款
2025-11-30,5800000,inflow,沈阳市园区客户结算,订单回款
2025-12-02,2110000,inflow,沈阳市园区客户结算,结算款
2025-12-04,2320000,inflow,沈阳市园区客户结算,工程款回款
2025-12-07,2910000,outflow,沈阳市物流运输有限公司,物流运费
2025-12-09,1920000,inflow,沈阳市政企客户回款,结算款
2025-12-11,2760000,inflow,沈阳市大客户服务回款,结算款
2025-12-16,1860000,outflow,沈阳市税务局,出口押汇偿还
2025-12-19,3110000,inflow,沈阳市园区客户结算,销售回款
2025-12-21,1380000,outflow,沈阳市包装制品,外协加工
2025-12-23,2390000,outflow,沈阳市劳务派遣,原料采购付款
2025-12-24,2200000,outflow,沈阳市税务局,原料采购付款
2025-12-26,2740000,inflow,沈阳市大客户服务回款,货款回款
2025-12-28,2970000,inflow,沈阳市园区客户结算,销售回款
2025-12-29,2790000,outflow,沈阳市包装制品,工资发放
2025-12-30,7900,fee,银行手续费,手续费
2025-12-31,2870000,inflow,沈阳市园区客户结算,月末结款
2026-01-01,1540000,inflow,沈阳市政企客户回款,工程款回款
2026-01-02,1090000,outflow,沈阳市外协加工,物流运费
2026-01-04,6800,fee,沈阳市物业服务,手续费
2026-01-07,12800,fee,沈阳市物业服务,公共事业
2026-01-11,3430000,inflow,沈阳市小额客户回款,订单回款
2026-01-12,1100000,inflow,沈阳市园区客户结算,销售回款
2026-01-13,1170000,outflow,沈阳市劳务派遣,物流运费
2026-01-14,1240000,inflow,沈阳市园区客户结算,订单回款
2026-01-15,2410000,outflow,沈阳市包装制品,房租水电
2026-01-16,1260000,inflow,沈阳市园区客户结算,月末结款
2026-01-19,1580000,inflow,沈阳市园区客户结算,销售回款
2026-01-25,1280000,inflow,沈阳市园区客户结算,结算款
2026-01-28,2160000,outflow,沈阳市劳务派遣,房租水电
2026-02-03,1110000,inflow,沈阳市零售客户结算,货款回款
2026-02-04,1700000,inflow,沈阳市园区客户结算,货款回款
2026-02-07,1250000,outflow,沈阳市税务局,房租水电
2026-02-08,1820000,outflow,沈阳市包装制品,物流运费
2026-02-10,1990000,outflow,沈阳市外协加工,外协加工
2026-02-12,1660000,inflow,沈阳市园区客户结算,项目回款
2026-02-17,1940000,outflow,沈阳市设备维保,供应商货款
2026-02-21,1450000,inflow,沈阳市园区客户结算,结算款
2026-02-25,2290000,inflow,沈阳市园区客户结算,工程款回款
2026-02-27,2220000,inflow,沈阳市大客户服务回款,合同结款
2026-03-01,2080000,inflow,沈阳市大客户服务回款,订单回款
2026-03-02,2570000,inflow,沈阳市园区客户结算,销售回款
2026-03-08,2040000,inflow,沈阳市大客户服务回款,销售回款
2026-03-10,1960000,inflow,沈阳市政企客户回款,货款回款
2026-03-11,1750000,outflow,沈阳市劳务派遣,工资发放
2026-03-13,1810000,outflow,沈阳市劳务派遣,工资发放
2026-03-14,1980000,outflow,沈阳市税务局,外协加工
2026-03-15,2470000,inflow,沈阳市园区客户结算,订单回款
2026-03-20,1870000,inflow,沈阳市园区客户结算,销售回款
2026-03-24,5800,fee,沈阳市税务局,税费
2026-03-25,1750000,inflow,沈阳市大客户服务回款,货款回款
2026-03-26,1150000,outflow,沈阳市外协加工,物流运费
2026-03-27,2300000,outflow,沈阳市企业服务原料供应,房租水电
2026-03-28,1890000,inflow,沈阳市政企客户回款,货款回款
2026-03-31,2070000,outflow,沈阳市物流运输有限公司,物流运费
2026-04-03,1010000,inflow,沈阳市园区客户结算,货款回款
2026-04-04,2810000,inflow,沈阳市零售客户结算,货款回款
2026-04-06,4500,fee,沈阳市税务局,公共事业
2026-04-07,2560000,inflow,沈阳市政企客户回款,月末结款
2026-04-09,2380000,outflow,沈阳市设备维保,税费缴纳
2026-04-12,2530000,inflow,沈阳市大客户服务回款,货款回款
2026-04-14,3020000,inflow,沈阳市大客户服务回款,结算款
2026-04-15,2320000,outflow,沈阳市外协加工,运营费用
2026-04-16,1870000,inflow,沈阳市园区客户结算,合同结款
2026-04-17,2070000,outflow,沈阳市企业服务原料供应,税费缴纳
2026-04-21,3090000,inflow,沈阳市大客户服务回款,项目回款
2026-04-27,2760000,outflow,沈阳市外协加工,工资发放
2026-04-28,10900,fee,沈阳市税务局,手续费
