date,amount,type,counterparty,note
2024-10-22,2550000,inflow,东莞市下游涂料品牌,订单回款
2024-10-23,1590000,inflow,东莞市工程项目客户,月末结款
2024-10-26,3000000,outflow,东莞市包装制品,原料采购付款
2024-10-27,2970000,outflow,东莞市广告设计,外协加工
2024-10-28,2560000,outflow,东莞市物流运输有限公司,供应商货款
2024-11-03,2600000,inflow,东莞市工程项目客户,项目回款
2024-11-05,2380000,inflow,东莞市新材料应用集团,合同结款
2024-11-08,1690000,inflow,东莞市工程项目客户,结算款
2024-11-09,750000,inflow,东莞市小额客户回款,结算款
2024-11-10,3930000,outflow,东莞市燃气服务,工资发放
2024-11-11,1560000,inflow,东莞市新材料应用集团,订单回款
2024-11-12,1910000,inflow,东莞市下游涂料品牌,结算款
2024-11-13,3840000,outflow,东莞市广告设计,出口押汇偿还
2024-11-15,1220000,inflow,东莞市小额客户回款,月末结款
2024-11-16,7400,fee,工商登记费,税费
2024-11-18,1660000,inflow,东莞市工程项目客户,月末结款
2024-11-20,1860000,outflow,东莞市外协加工,原料采购付款
2024-11-21,1600000,outflow,东莞市燃气服务,税费缴纳
2024-11-23,1560000,outflow,东莞市化工材料原料供应,房租水电
2024-11-24,2610000,inflow,东莞市新材料应用集团,订单回款
2024-12-03,2480000,inflow,东莞市工程项目客户,合同结款
2024-12-08,3820000,inflow,东莞市新材料应用集团,结算款
2024-12-09,1420000,inflow,东莞市工程项目客户,月末结款
2024-12-10,13100,fee,东莞市自来水公司,手续费
2024-12-11,3020000,inflow,东莞市新材料应用集团,销售回款
2024-12-12,4400000,outflow,东莞市物流运输有限公司,出口押汇偿还
2024-12-15,11500,fee,东莞市物业服务,公共事业
2024-12-17,2410000,inflow,东莞市工程项目客户,销售回款
2024-12-22,3760000,inflow,东莞市工程项目客户,订单回款
2024-12-23,4290000,outflow,东莞市设备维保,出口押汇偿还
2024-12-28,5100000,outflow,东莞市广告设计,设备采购付款
2024-12-29,5800000,outflow,东莞市化工材料原料供应,工资发放
2024-12-31,2650000,inflow,东莞市工程项目客户,订单回款
2025-01-01,5200,fee,东莞市物业服务,工本费
2025-01-03,890000,inflow,东莞市新材料应用集团,项目回款
2025-01-04,960000,inflow,东莞市下游涂料品牌,货款回款
2025-01-05,3880000,inflow,东莞市线上订单结算,月末结款
2025-01-09,1190000,inflow,东莞市新材料应用集团,项目回款
2025-01-10,1400000,inflow,东莞市工程项目客户,项目回款
2025-01-12,1000000,outflow,东莞市包装制品,运营费用
2025-01-13,780000,outflow,东莞市包装制品,工资发放
2025-01-14,940000,outflow,东莞市燃气服务,运营费用
2025-01-14,11700000,outflow,东莞市广告设计,往来资金付款
2025-01-15,11709249,inflow,东莞市办公耗材,往来资金回款
2025-01-17,1510000,outflow,东莞市包装制品,运营费用
2025-01-19,1160000,inflow,东莞市下游涂料品牌,合同结款
2025-01-22,1080000,inflow,东莞市新材料应用集团,工程款回款
2025-01-23,1770000,outflow,东莞市化工材料原料供应,房租水电
2025-01-25,1730000,outflow,东莞市设备维保,供应商货款
2025-01-27,1590000,outflow,东莞市燃气服务,房租水电
2025-01-31,950000,inflow,东莞市下游涂料品牌,结算款
2025-02-05,2520000,outflow,东莞市设备维保,设备采购付款
2025-02-06,1440000,inflow,东莞市工程项目客户,工程款回款
2025-02-07,2420000,outflow,东莞市设备维保,房租水电
2025-02-10,2130000,outflow,东莞市包装制品,供应商货款
2025-02-14,2420000,inflow,东莞市工程项目客户,工程款回款
2025-02-17,4180000,inflow,东莞市线上订单结算,合同结款
2025-02-18,3000,fee,东莞市物业服务,公共事业
2025-02-20,1510000,inflow,东莞市新材料应用集团,结算款
2025-02-22,2450000,outflow,东莞市设备维保,外协加工
2025-02-25,1200000,outflow,东莞市外协加工,原料采购付款
2025-02-27,2360000,inflow,东莞市工程项目客户,工程款回款
2025-02-28,9000,fee,东莞市社保中心,手续费
2025-03-02,2460000,outflow,东莞市燃气服务,物流运费
2025-03-04,2160000,inflow,东莞市新材料应用集团,合同结款
2025-03-07,2260000,inflow,东莞市新材料应用集团,销售回款
2025-03-08,1730000,outflow,东莞市设备维保,物流运费
2025-03-12,2620000,outflow,东莞市包装制品,供应商货款
2025-03-13,2400000,outflow,东莞市设备维保,工资发放
2025-03-15,2150000,inflow,东莞市下游涂料品牌,合同结款
2025-03-17,2180000,inflow,东莞市工程项目客户,工程款回款
2025-03-21,1350000,inflow,东莞市工程项目客户,工程款回款
2025-03-23,5200000,inflow,东莞市零售客户结算,货款回款
2025-03-24,2180000,inflow,东莞市工程项目客户,订单回款
2025-03-25,1590000,outflow,东莞市广告设计,外协加工
2025-03-28,2220000,inflow,东莞市下游涂料品牌,订单回款
2025-03-30,2120000,outflow,东莞市外协加工,物流运费
2025-04-03,1930000,outflow,东莞市化工材料原料供应,工资发放
2025-04-04,1990000,inflow,东莞市下游涂料品牌,工程款回款
2025-04-07,1980000,inflow,东莞市工程项目客户,销售回款
2025-04-09,2420000,outflow,东莞市外协加工,供应商货款
2025-04-12,1580000,inflow,东莞市下游涂料品牌,项目回款
2025-04-13,2180000,inflow,东莞市新材料应用集团,订单回款
2025-04-14,2710000,outflow,东莞市化工材料原料供应,工资发放
2025-04-16,1810000,inflow,东莞市下游涂料品牌,月末结款
2025-04-19,2070000,inflow,东莞市下游涂料品牌,结算款
2025-04-19,18200000,outflow,东莞市劳务派遣,往来资金付款
2025-04-20,13900,fee,东莞市物业服务,税费
2025-04-21,18240502,inflow,东莞市广告设计,往来资金回款
2025-04-22,2320000,outflow,东莞市化工材料原料供应,供应商货款
2025-04-23,1490000,inflow,东莞市新材料应用集团,月末结款
2025-04-26,1210000,outflow,东莞市化工材料原料供应,工资发放
2025-04-27,2840000,inflow,东莞市线上订单结算,项目回款
2025-04-28,1360000,inflow,东莞市新材料应用集团,结算款
2025-04-29,1750000,outflow,东莞市外协加工,外协加工
2025-04-30,1870000,outflow,东莞市设备维保,设备采购付款
2025-05-04,2420000,inflow,东莞市工程项目客户,项目回款
2025-05-08,3090000,outflow,东莞市外协加工,供应商货款
2025-05-09,4500000,outflow,东莞市化工材料原料供应,物流运费
2025-05-10,2440000,inflow,东莞市工程项目客户,合同结款
2025-05-13,2120000,inflow,东莞市下游涂料品牌,订单回款
2025-05-15,2300000,outflow,东莞市设备维保,供应商货款
2025-05-22,4400,fee,银行手续费,税费
2025-05-25,1650000,inflow,东莞市下游涂料品牌,合同结款
2025-05-26,2140000,outflow,东莞市外协加工,供应商货款
2025-05-27,4810000,inflow,东莞市工程项目客户,项目回款
2025-05-28,2130000,inflow,东莞市下游涂料品牌,货款回款
2025-05-30,1400000,inflow,东莞市新材料应用集团,货款回款
2025-06-01,2480000,outflow,东莞市燃气服务,外协加工
2025-06-02,5200,fee,东莞市物业服务,手续费
2025-06-03,1420000,inflow,东莞市下游涂料品牌,结算款
2025-06-05,1600000,inflow,东莞市新材料应用集团,合同结款
2025-06-06,1580000,inflow,东莞市工程项目客户,结算款
2025-06-08,1350000,inflow,东莞市新材料应用集团,工程款回款
2025-06-09,3150000,inflow,东莞市小额客户回款,货款回款
2025-06-10,2490000,outflow,东莞市外协加工,供应商货款
2025-06-11,2460000,inflow,东莞市新材料应用集团,结算款
2025-06-12,1230000,inflow,东莞市工程项目客户,月末结款
2025-06-20,1930000,outflow,东莞市燃气服务,物流运费
2025-06-21,1080000,inflow,东莞市新材料应用集团,订单回款
2025-06-23,1020000,inflow,东莞市新材料应用集团,合同结款
2025-06-26,1140000,outflow,东莞市包装制品,税费缴纳
2025-06-27,1130000,outflow,东莞市化工材料原料供应,供应商货款
2025-06-28,1320000,outflow,东莞市燃气服务,运营费用
2025-07-02,1900,fee,东莞市自来水公司,公共事业
2025-07-03,12200,fee,东莞市物业服务,公共事业
2025-07-06,2220000,outflow,东莞市物流运输有限公司,原料采购付款
2025-07-07,1590000,inflow,东莞市工程项目客户,工程款回款
2025-07-09,2160000,inflow,东莞市下游涂料品牌,结算款
2025-07-12,1860000,inflow,东莞市工程项目客户,工程款回款
2025-07-13,1920000,outflow,东莞市设备维保,外协加工
2025-07-15,960000,outflow,东莞市物流运输有限公司,外协加工
2025-07-17,2370000,inflow,东莞市工程项目客户,销售回款
2025-07-19,1610000,outflow,东莞市设备维保,供应商货款
2025-07-20,1460000,inflow,东莞市工程项目客户,合同结款
2025-07-21,1570000,outflow,东莞市包装制品,物流运费
2025-07-22,2310000,outflow,东莞市物流运输有限公司,设备采购付款
2025-07-27,1160000,inflow,东莞市小额客户回款,订单回款
2025-07-29,2500000,inflow,东莞市小额客户回款,合同结款
2025-07-31,1210000,outflow,东莞市外协加工,原料采购付款
2025-08-01,12900,fee,东莞市电力公司,税费
2025-08-02,1140000,inflow,东莞市下游涂料品牌,项目回款
2025-08-04,1400000,outflow,东莞市化工材料原料供应,物流运费
2025-08-05,2370000,inflow,东莞市工程项目客户,项目回款
2025-08-07,1550000,inflow,东莞市工程项目客户,订单回款
2025-08-10,960000,outflow,东莞市包装制品,运营费用
2025-08-12,1370000,inflow,东莞市下游涂料品牌,工程款回款
2025-08-13,1950000,inflow,东莞市新材料应用集团,项目回款
2025-08-14,1250000,inflow,东莞市工程项目客户,结算款
2025-08-17,1740000,inflow,东莞市工程项目客户,货款回款
2025-08-19,5200,fee,工商登记费,税费
2025-08-21,760000,outflow,东莞市燃气服务,税费缴纳
2025-08-24,1830000,outflow,东莞市广告设计,房租水电
2025-08-26,820000,outflow,东莞市物流运输有限公司,原料采购付款
2025-08-27,2010000,inflow,东莞市线上订单结算,月末结款
2025-08-29,1310000,outflow,东莞市化工材料原料供应,房租水电
2025-08-30,900000,outflow,东莞市外协加工,税费缴纳
2025-09-01,1450000,outflow,东莞市广告设计,设备采购付款
2025-09-02,1510000,inflow,东莞市工程项目客户,项目回款
2025-09-03,1300000,inflow,东莞市新材料应用集团,工程款回款
2025-09-06,2650000,outflow,东莞市包装制品,房租水电
2025-09-09,1790000,outflow,东莞市广告设计,物流运费
2025-09-10,1760000,inflow,东莞市下游涂料品牌,结算款
2025-09-11,1330000,inflow,东莞市工程项目客户,货款回款
2025-09-15,1500000,inflow,东莞市下游涂料品牌,项目回款
2025-09-17,4010000,inflow,东莞市工程项目客户,工程款回款
2025-09-17,9500000,outflow,东莞市燃气服务,往来资金付款
2025-09-18,1980000,outflow,东莞市广告设计,工资发放
2025-09-19,14300,fee,东莞市税务局,工本费
2025-09-20,9495627,inflow,东莞市电力公司,往来资金回款
2025-09-21,2060000,outflow,东莞市设备维保,供应商货款
2025-09-24,1970000,inflow,东莞市工程项目客户,项目回款
2025-09-25,3100,fee,东莞市税务局,工本费
2025-09-30,2540000,outflow,东莞市燃气服务,设备采购付款
2025-10-07,4160000,inflow,东莞市零售客户结算,工程款回款
2025-10-08,1480000,inflow,东莞市下游涂料品牌,订单回款
2025-10-09,4310000,outflow,东莞市广告设计,原料采购付款
2025-10-10,1530000,inflow,东莞市新材料应用集团,工程款回款
2025-10-12,1980000,inflow,东莞市下游涂料品牌,工程款回款
2025-10-15,1140000,inflow,东莞市新材料应用集团,结算款
2025-10-17,1850000,inflow,东莞市下游涂料品牌,工程款回款
2025-10-18,2720000,outflow,东莞市燃气服务,设备采购付款
2025-10-18,12400000,outflow,东莞市关联方往来2,往来资金付款
2025-10-20,12387741,inflow,东莞市办公耗材,往来资金回款
2025-10-22,1310000,inflow,东莞市新材料应用集团,销售回款
2025-10-23,1870000,outflow,东莞市化工材料原料供应,外协加工
2025-10-24,1870000,outflow,东莞市外协加工,供应商货款
2025-10-26,1460000,inflow,东莞市工程项目客户,工程款回款
2025-10-31,1190000,inflow,东莞市下游涂料品牌,项目回款
2025-11-01,4130000,outflow,东莞市包装制品,出口押汇偿还
2025-11-02,1530000,inflow,东莞市下游涂料品牌,结算款
2025-11-08,2790000,outflow,东莞市外协加工,运营费用
2025-11-09,1320000,inflow,东莞市下游涂料品牌,合同结款
2025-11-10,8400,fee,东莞市自来水公司,手续费
2025-11-12,3490000,outflow,东莞市物流运输有限公司,税费缴纳
2025-11-14,1340000,inflow,东莞市新材料应用集团,货款回款
2025-11-16,1160000,inflow,东莞市工程项目客户,销售回款
2025-11-19,3400000,outflow,东莞市外协加工,工资发放
2025-11-21,1770000,outflow,东莞市广告设计,税费缴纳
2025-11-22,1530000,inflow,东莞市工程项目客户,结算款
2025-11-24,1390000,inflow,东莞市新材料应用集团,货款回款
2025-11-25,1430000,inflow,东莞市新材料应用集团,项目回款
2025-11-27,1910000,inflow,东莞市工程项目客户,销售回款
2025-11-28,5600000,inflow,东莞市小额客户回款,货款回款
2025-12-01,2010000,outflow,东莞市外协加工,供应商货款
2025-12-07,2470000,inflow,东莞市新材料应用集团,货款回款
2025-12-09,1910000,outflow,东莞市燃气服务,设备采购付款
2025-12-11,810000,inflow,东莞市新材料应用集团,结算款
2025-12-12,2710000,inflow,东莞市新材料应用集团,项目回款
2025-12-16,1320000,outflow,东莞市物流运输有限公司,房租水电
2025-12-17,3310000,inflow,东莞市新材料应用集团,合同结款
2025-12-18,1320000,inflow,东莞市线上订单结算,订单回款
2025-12-19,1600,fee,东莞市电力公司,公共事业
2025-12-21,1210000,outflow,东莞市广告设计,设备采购付款
2025-12-23,2800000,outflow,东莞市包装制品,物流运费
2025-12-24,3560000,inflow,东莞市下游涂料品牌,订单回款
2025-12-25,3490000,inflow,东莞市新材料应用集团,月末结款
2025-12-28,2450000,outflow,东莞市设备维保,设备采购付款
2026-01-01,1330000,outflow,东莞市广告设计,原料采购付款
2026-01-03,1560000,inflow,东莞市工程项目客户,结算款
2026-01-04,1250000,outflow,东莞市物流运输有限公司,外协加工
2026-01-08,1600000,inflow,东莞市新材料应用集团,合同结款
2026-01-09,1010000,outflow,东莞市设备维保,外协加工
2026-01-14,7700,fee,东莞市社保中心,工本费
2026-01-15,1000000,inflow,东莞市工程项目客户,订单回款
2026-01-18,1440000,outflow,东莞市燃气服务,工资发放
2026-01-20,1020000,outflow,东莞市包装制品,物流运费
2026-01-23,4130000,inflow,东莞市零售客户结算,合同结款
2026-01-25,2100,fee,东莞市社保中心,手续费
2026-01-27,1440000,outflow,东莞市设备维保,税费缴纳
2026-01-28,1720000,inflow,东莞市新材料应用集团,合同结款
2026-01-29,1550000,inflow,东莞市新材料应用集团,合同结款
2026-01-30,1200000,outflow,东莞市设备维保,外协加工
2026-02-03,2980000,outflow,东莞市包装制品,房租水电
2026-02-09,670000,inflow,东莞市新材料应用集团,销售回款
2026-02-14,1710000,outflow,东莞市广告设计,出口押汇偿还
2026-02-15,670000,inflow,东莞市新材料应用集团,结算款
2026-02-19,10000000,inflow,东莞市下游涂料品牌,订单回款
2026-02-20,12200000,outflow,东莞市燃气服务,往来资金付款
2026-02-21,12162799,inflow,东莞市关联方往来7,往来资金回款
2026-02-23,1950000,outflow,东莞市包装制品,供应商货款
2026-02-27,2460000,outflow,东莞市外协加工,房租水电
2026-03-01,2600000,outflow,东莞市物流运输有限公司,物流运费
2026-03-07,10500,fee,工商登记费,手续费
2026-03-08,14800000,inflow,东莞市下游涂料品牌,货款回款
2026-03-09,1720000,outflow,东莞市物流运输有限公司,房租水电
2026-03-13,1660000,outflow,东莞市外协加工,物流运费
2026-03-14,2550000,outflow,东莞市外协加工,运营费用
2026-03-15,14900000,outflow,化工材料协会会费,往来资金付款
2026-03-16,1650000,outflow,东莞市外协加工,运营费用
2026-03-17,14941078,inflow,东莞市自来水公司,往来资金回款
2026-03-22,1100000,inflow,东莞市工程项目客户,月末结款
2026-03-24,1120000,outflow,东莞市物流运输有限公司,工资发放
2026-03-26,1100000,inflow,东莞市工程项目客户,销售回款
2026-03-30,1970000,outflow,东莞市设备维保,房租水电
2026-04-03,7200000,inflow,东莞市下游涂料品牌,货款回款
2026-04-06,3120000,outflow,东莞市燃气服务,出口押汇偿还
2026-04-11,2730000,outflow,东莞市外协加工,物流运费
2026-04-13,990000,inflow,东莞市新材料应用集团,结算款
2026-04-15,990000,inflow,东莞市新材料应用集团,月末结款
2026-04-22,2210000,outflow,东莞市设备维保,房租水电
2026-04-23,1470000,outflow,东莞市设备维保,税费缴纳
2026-04-25,1540000,outflow,东莞市燃气服务,出口押汇偿还
2026-04-26,1880000,outflow,东莞市包装制品,房租水电
2026-04-30,7200000,inflow,东莞市下游涂料品牌,货款回款
