date,amount,type,counterparty,note
2024-07-23,2060000,inflow,合肥市快递总部结算,货款回款
2024-07-26,3330000,outflow,合肥市公路运输原料供应,税费缴纳
2024-07-28,1540000,outflow,合肥市公路运输原料供应,出口押汇偿还
2024-07-31,3530000,inflow,合肥市货主集团结算,月末结款
2024-08-05,3120000,inflow,合肥市快递总部结算,项目回款
2024-08-06,1520000,outflow,合肥市外协加工,出口押汇偿还
2024-08-07,3330000,inflow,合肥市快递总部结算,月末结款
2024-08-08,1780000,outflow,合肥市外协加工,供应商货款
2024-08-09,3360000,outflow,合肥市电力公司,税费缴纳
2024-08-11,2120000,inflow,合肥市快递总部结算,订单回款
2024-08-13,2520000,outflow,合肥市包装制品,物流运费
2024-08-14,2550000,outflow,合肥市电力公司,物流运费
2024-08-15,2840000,inflow,合肥市货主集团结算,月末结款
2024-08-17,2510000,inflow,合肥市货主集团结算,月末结款
2024-08-22,1280000,outflow,合肥市外协加工,出口押汇偿还
2024-08-23,2420000,inflow,合肥市货主集团结算,项目回款
2024-08-24,2450000,inflow,合肥市电商物流平台,工程款回款
2024-08-25,4000,fee,银行手续费,工本费
2024-08-26,2200000,inflow,合肥市零售客户结算,合同结款
2024-08-29,2770000,inflow,合肥市货主集团结算,结算款
2024-08-31,2220000,outflow,合肥市物流运输有限公司,工资发放
2024-09-01,6900000,inflow,合肥市线上订单结算,项目回款
2024-09-05,2100000,outflow,合肥市设备维保,供应商货款
2024-09-06,2190000,inflow,合肥市快递总部结算,合同结款
2024-09-07,1860000,inflow,合肥市电商物流平台,工程款回款
2024-09-09,2340000,inflow,合肥市电商物流平台,订单回款
2024-09-10,3020000,outflow,合肥市设备维保,外协加工
2024-09-12,2510000,outflow,合肥市物流运输有限公司,工资发放
2024-09-15,2250000,outflow,合肥市外协加工,运营费用
2024-09-19,1360000,outflow,合肥市电力公司,外协加工
2024-09-20,13800,fee,合肥市自来水公司,工本费
2024-09-22,1780000,inflow,合肥市快递总部结算,订单回款
2024-09-23,1420000,outflow,合肥市设备维保,外协加工
2024-09-25,1630000,inflow,合肥市快递总部结算,工程款回款
2024-09-28,2370000,outflow,合肥市外协加工,房租水电
2024-09-29,1540000,inflow,合肥市快递总部结算,货款回款
2024-09-30,2070000,inflow,合肥市快递总部结算,结算款
2024-10-01,2900000,outflow,合肥市公路运输原料供应,房租水电
2024-10-04,1660000,inflow,合肥市电商物流平台,合同结款
2024-10-08,2980000,inflow,合肥市货主集团结算,工程款回款
2024-10-09,1900000,inflow,合肥市电商物流平台,工程款回款
2024-10-10,3230000,outflow,合肥市包装制品,出口押汇偿还
2024-10-11,2980000,inflow,合肥市电商物流平台,合同结款
2024-10-12,1690000,inflow,合肥市电商物流平台,项目回款
2024-10-16,1860000,inflow,合肥市快递总部结算,货款回款
2024-10-19,1920000,outflow,合肥市设备维保,运营费用
2024-10-21,2790000,inflow,合肥市快递总部结算,项目回款
2024-10-23,1700000,outflow,合肥市包装制品,物流运费
2024-10-25,4620000,inflow,合肥市电商物流平台,合同结款
2024-10-27,3330000,outflow,合肥市包装制品,运营费用
2024-10-29,4070000,outflow,合肥市包装制品,运营费用
2024-11-01,7500000,inflow,合肥市货主集团结算,销售回款
2024-11-04,3940000,outflow,合肥市公路运输原料供应,设备采购付款
2024-11-07,6600000,inflow,合肥市电商物流平台,月末结款
2024-11-11,10000,fee,合肥市物业服务,手续费
2024-11-13,4680000,inflow,合肥市线上订单结算,结算款
2024-11-16,5900000,inflow,合肥市电商物流平台,订单回款
2024-11-17,4410000,outflow,合肥市设备维保,运营费用
2024-11-18,5300000,outflow,合肥市包装制品,税费缴纳
2024-11-19,8400000,inflow,合肥市货主集团结算,合同结款
2024-11-21,4590000,outflow,合肥市外协加工,供应商货款
2024-11-23,2740000,outflow,合肥市物流运输有限公司,原料采购付款
2024-11-28,2240000,outflow,合肥市办公耗材,供应商货款
2024-12-03,3800000,inflow,合肥市货主集团结算,项目回款
2024-12-04,3860000,inflow,合肥市快递总部结算,订单回款
2024-12-05,2480000,outflow,合肥市电力公司,运营费用
2024-12-06,3970000,outflow,合肥市包装制品,出口押汇偿还
2024-12-08,3770000,inflow,合肥市零售客户结算,合同结款
2024-12-12,5200000,outflow,合肥市公路运输原料供应,税费缴纳
2024-12-16,2640000,inflow,合肥市快递总部结算,结算款
2024-12-18,3720000,outflow,合肥市物流运输有限公司,房租水电
2024-12-23,3030000,inflow,合肥市快递总部结算,合同结款
2024-12-24,4320000,inflow,合肥市货主集团结算,结算款
2024-12-26,10800,fee,工商登记费,手续费
2024-12-27,4870000,outflow,合肥市物流运输有限公司,外协加工
2024-12-29,1760000,inflow,合肥市快递总部结算,结算款
2024-12-30,3600000,inflow,合肥市货主集团结算,工程款回款
2025-01-01,2140000,inflow,合肥市货主集团结算,货款回款
2025-01-04,1200000,outflow,合肥市物流运输有限公司,工资发放
2025-01-06,1550000,inflow,合肥市电商物流平台,结算款
2025-01-11,2460000,outflow,合肥市设备维保,物流运费
2025-01-12,1200000,outflow,合肥市公路运输原料供应,出口押汇偿还
2025-01-13,2860000,outflow,合肥市物流运输有限公司,房租水电
2025-01-14,2180000,inflow,合肥市电商物流平台,工程款回款
2025-01-15,9000,fee,合肥市物业服务,公共事业
2025-01-17,2000000,outflow,合肥市设备维保,原料采购付款
2025-01-23,1700000,inflow,合肥市快递总部结算,订单回款
2025-01-26,2300000,outflow,合肥市设备维保,原料采购付款
2025-01-27,1450000,inflow,合肥市电商物流平台,合同结款
2025-01-29,4440000,inflow,合肥市货主集团结算,结算款
2025-01-30,1320000,inflow,合肥市电商物流平台,货款回款
2025-02-02,2720000,outflow,合肥市外协加工,房租水电
2025-02-04,1460000,outflow,合肥市设备维保,外协加工
2025-02-05,1480000,outflow,合肥市包装制品,税费缴纳
2025-02-08,3580000,inflow,合肥市货主集团结算,月末结款
2025-02-13,2790000,inflow,合肥市电商物流平台,销售回款
2025-02-14,1260000,outflow,合肥市办公耗材,供应商货款
2025-02-15,5200000,inflow,合肥市零售客户结算,货款回款
2025-02-16,11000,fee,合肥市税务局,税费
2025-02-21,2000000,outflow,合肥市电力公司,房租水电
2025-02-22,2920000,inflow,合肥市电商物流平台,销售回款
2025-02-23,1730000,outflow,合肥市公路运输原料供应,外协加工
2025-02-26,3030000,inflow,合肥市电商物流平台,项目回款
2025-02-27,2570000,outflow,合肥市电力公司,外协加工
2025-03-01,4680000,inflow,合肥市电商物流平台,项目回款
2025-03-02,2850000,inflow,合肥市货主集团结算,项目回款
2025-03-03,1600,fee,合肥市电力公司,税费
2025-03-04,3090000,inflow,合肥市货主集团结算,订单回款
2025-03-06,3830000,inflow,合肥市快递总部结算,订单回款
2025-03-09,3000000,inflow,合肥市电商物流平台,订单回款
2025-03-11,2260000,outflow,合肥市设备维保,税费缴纳
2025-03-12,4000000,inflow,合肥市电商物流平台,订单回款
2025-03-13,2780000,outflow,合肥市办公耗材,房租水电
2025-03-17,2040000,outflow,合肥市电力公司,房租水电
2025-03-18,4410000,outflow,合肥市办公耗材,运营费用
2025-03-20,2310000,outflow,合肥市包装制品,税费缴纳
2025-04-01,2420000,inflow,合肥市货主集团结算,月末结款
2025-04-02,3390000,outflow,合肥市公路运输原料供应,物流运费
2025-04-05,3700,fee,合肥市社保中心,工本费
2025-04-06,2080000,inflow,合肥市线上订单结算,合同结款
2025-04-07,1890000,outflow,合肥市物流运输有限公司,外协加工
2025-04-11,3160000,inflow,合肥市货主集团结算,货款回款
2025-04-12,3310000,inflow,合肥市快递总部结算,销售回款
2025-04-13,3240000,inflow,合肥市货主集团结算,结算款
2025-04-16,13000,fee,合肥市税务局,公共事业
2025-04-17,3600000,outflow,合肥市物流运输有限公司,供应商货款
2025-04-18,2180000,inflow,合肥市快递总部结算,订单回款
2025-04-20,3740000,outflow,合肥市设备维保,工资发放
2025-04-22,1450000,outflow,合肥市公路运输原料供应,房租水电
2025-04-24,2100000,inflow,合肥市货主集团结算,项目回款
2025-04-26,3360000,outflow,合肥市电力公司,房租水电
2025-04-27,2960000,inflow,合肥市电商物流平台,工程款回款
2025-05-01,2180000,inflow,合肥市货主集团结算,销售回款
2025-05-03,14200,fee,合肥市税务局,公共事业
2025-05-05,2780000,inflow,合肥市电商物流平台,合同结款
2025-05-08,2490000,inflow,合肥市货主集团结算,月末结款
2025-05-09,4400000,inflow,合肥市小额客户回款,月末结款
2025-05-10,5400000,outflow,合肥市物流运输有限公司,房租水电
2025-05-12,2750000,inflow,合肥市货主集团结算,工程款回款
2025-05-15,3930000,outflow,合肥市公路运输原料供应,出口押汇偿还
2025-05-16,3100000,inflow,合肥市货主集团结算,结算款
2025-05-19,2460000,inflow,合肥市快递总部结算,货款回款
2025-05-20,4210000,outflow,合肥市物流运输有限公司,工资发放
2025-05-21,1550000,inflow,合肥市电商物流平台,销售回款
2025-05-25,5200000,outflow,合肥市外协加工,税费缴纳
2025-05-27,2320000,inflow,合肥市货主集团结算,工程款回款
2025-06-01,2230000,inflow,合肥市电商物流平台,工程款回款
2025-06-02,2240000,outflow,合肥市电力公司,运营费用
2025-06-03,1420000,outflow,合肥市办公耗材,工资发放
2025-06-05,2200000,outflow,合肥市设备维保,税费缴纳
2025-06-07,7400,fee,合肥市物业服务,手续费
2025-06-09,2720000,outflow,合肥市外协加工,出口押汇偿还
2025-06-11,2540000,inflow,合肥市货主集团结算,月末结款
2025-06-13,3120000,inflow,合肥市电商物流平台,工程款回款
2025-06-14,1700000,outflow,合肥市公路运输原料供应,物流运费
2025-06-17,2570000,inflow,合肥市货主集团结算,结算款
2025-06-18,1940000,outflow,合肥市公路运输原料供应,设备采购付款
2025-06-19,4670000,inflow,合肥市零售客户结算,货款回款
2025-06-22,1870000,inflow,合肥市货主集团结算,合同结款
2025-06-25,2370000,inflow,合肥市快递总部结算,销售回款
2025-06-26,1730000,outflow,合肥市外协加工,出口押汇偿还
2025-07-01,3170000,inflow,合肥市电商物流平台,工程款回款
2025-07-07,2380000,outflow,合肥市设备维保,外协加工
2025-07-08,4400000,inflow,合肥市电商物流平台,月末结款
2025-07-09,2110000,inflow,合肥市快递总部结算,月末结款
2025-07-10,6200000,outflow,合肥市物流运输有限公司,原料采购付款
2025-07-11,2910000,inflow,合肥市货主集团结算,结算款
2025-07-15,5800000,outflow,合肥市外协加工,设备采购付款
2025-07-16,2840000,inflow,合肥市电商物流平台,月末结款
2025-07-18,3600000,outflow,合肥市电力公司,物流运费
2025-07-25,3510000,inflow,合肥市快递总部结算,合同结款
2025-07-26,2750000,inflow,合肥市电商物流平台,销售回款
2025-07-29,3220000,inflow,合肥市货主集团结算,月末结款
2025-08-02,3370000,inflow,合肥市零售客户结算,月末结款
2025-08-06,3140000,outflow,合肥市办公耗材,税费缴纳
2025-08-07,1090000,outflow,合肥市物流运输有限公司,出口押汇偿还
2025-08-11,13000,fee,合肥市税务局,手续费
2025-08-13,3020000,inflow,合肥市小额客户回款,工程款回款
2025-08-14,1760000,outflow,合肥市公路运输原料供应,房租水电
2025-08-15,2020000,outflow,合肥市物流运输有限公司,外协加工
2025-08-19,1760000,outflow,合肥市物流运输有限公司,出口押汇偿还
2025-08-23,1240000,outflow,合肥市外协加工,出口押汇偿还
2025-08-25,4510000,inflow,合肥市快递总部结算,货款回款
2025-08-27,2570000,outflow,合肥市公路运输原料供应,税费缴纳
2025-08-29,5500000,inflow,合肥市货主集团结算,销售回款
2025-08-30,4930000,inflow,合肥市电商物流平台,项目回款
2025-09-03,3690000,inflow,合肥市电商物流平台,订单回款
2025-09-05,1810000,outflow,合肥市办公耗材,工资发放
2025-09-07,1670000,outflow,合肥市设备维保,出口押汇偿还
2025-09-08,2960000,inflow,合肥市电商物流平台,结算款
2025-09-09,2680000,outflow,合肥市设备维保,税费缴纳
2025-09-10,1940000,inflow,合肥市货主集团结算,结算款
2025-09-11,12700,fee,银行手续费,公共事业
2025-09-13,2360000,inflow,合肥市电商物流平台,货款回款
2025-09-14,2340000,inflow,合肥市电商物流平台,订单回款
2025-09-15,2100000,outflow,合肥市设备维保,设备采购付款
2025-09-18,2820000,inflow,合肥市快递总部结算,订单回款
2025-09-19,1800000,outflow,合肥市办公耗材,原料采购付款
2025-09-23,2280000,outflow,合肥市包装制品,物流运费
2025-09-24,1630000,outflow,合肥市包装制品,供应商货款
2025-09-25,1820000,inflow,合肥市货主集团结算,工程款回款
2025-09-27,1820000,inflow,合肥市货主集团结算,结算款
2025-09-28,2000,fee,合肥市物业服务,公共事业
2025-09-29,2690000,inflow,合肥市电商物流平台,工程款回款
2025-10-01,2640000,inflow,合肥市货主集团结算,月末结款
2025-10-05,5400000,outflow,合肥市包装制品,税费缴纳
2025-10-07,2950000,inflow,合肥市电商物流平台,工程款回款
2025-10-14,2520000,inflow,合肥市快递总部结算,合同结款
2025-10-16,5400000,outflow,合肥市包装制品,工资发放
2025-10-17,2960000,outflow,合肥市公路运输原料供应,房租水电
2025-10-21,2590000,inflow,合肥市快递总部结算,项目回款
2025-10-23,2300,fee,合肥市电力公司,工本费
2025-10-24,6100000,inflow,合肥市快递总部结算,订单回款
2025-10-26,3530000,inflow,合肥市电商物流平台,订单回款
2025-10-27,4730000,outflow,合肥市物流运输有限公司,设备采购付款
2025-10-31,3630000,inflow,合肥市电商物流平台,工程款回款
2025-11-05,4470000,inflow,合肥市零售客户结算,月末结款
2025-11-06,3190000,inflow,合肥市货主集团结算,工程款回款
2025-11-07,3240000,inflow,合肥市货主集团结算,货款回款
2025-11-10,2750000,inflow,合肥市货主集团结算,月末结款
2025-11-12,1940000,inflow,合肥市货主集团结算,工程款回款
2025-11-13,4360000,outflow,合肥市设备维保,供应商货款
2025-11-15,2510000,outflow,合肥市包装制品,税费缴纳
2025-11-16,4370000,outflow,合肥市设备维保,运营费用
2025-11-17,2180000,inflow,合肥市电商物流平台,合同结款
2025-11-18,5100000,outflow,合肥市电力公司,设备采购付款
2025-11-21,900,fee,合肥市物业服务,税费
2025-11-24,4660000,inflow,合肥市零售客户结算,合同结款
2025-11-25,2810000,inflow,合肥市电商物流平台,销售回款
2025-11-26,2320000,outflow,合肥市物流运输有限公司,外协加工
2025-11-28,3040000,inflow,合肥市电商物流平台,货款回款
2025-12-01,5900000,inflow,合肥市货主集团结算,合同结款
2025-12-03,2920000,outflow,合肥市包装制品,外协加工
2025-12-04,4910000,inflow,合肥市电商物流平台,月末结款
2025-12-06,5400000,inflow,合肥市快递总部结算,项目回款
2025-12-09,5300000,outflow,合肥市设备维保,外协加工
2025-12-10,5200000,outflow,合肥市电力公司,出口押汇偿还
2025-12-14,5200000,outflow,合肥市设备维保,外协加工
2025-12-19,2670000,outflow,合肥市办公耗材,房租水电
2025-12-20,6900,fee,合肥市电力公司,公共事业
2025-12-21,1480000,inflow,合肥市快递总部结算,工程款回款
2025-12-24,7000000,inflow,合肥市货主集团结算,销售回款
2025-12-25,2530000,inflow,合肥市零售客户结算,合同结款
2025-12-31,11600,fee,合肥市社保中心,税费
2026-01-01,2980000,inflow,合肥市快递总部结算,月末结款
2026-01-02,2420000,inflow,合肥市快递总部结算,结算款
2026-01-04,1860000,outflow,合肥市包装制品,税费缴纳
2026-01-11,2610000,outflow,合肥市公路运输原料供应,供应商货款
2026-01-15,3050000,outflow,合肥市设备维保,工资发放
2026-01-17,2650000,inflow,合肥市货主集团结算,结算款
2026-01-22,1280000,outflow,合肥市包装制品,供应商货款
2026-01-24,14300,fee,合肥市电力公司,手续费
2026-01-25,1800000,inflow,合肥市货主集团结算,销售回款
2026-01-26,2790000,inflow,合肥市电商物流平台,项目回款
2026-01-28,1350000,inflow,合肥市零售客户结算,结算款
2026-01-29,1790000,inflow,合肥市小额客户回款,项目回款
2026-01-30,2170000,outflow,合肥市物流运输有限公司,工资发放
2026-01-31,2460000,inflow,合肥市货主集团结算,工程款回款
2026-02-01,2050000,inflow,合肥市快递总部结算,货款回款
2026-02-02,1540000,outflow,合肥市外协加工,物流运费
2026-02-03,7000,fee,合肥市电力公司,手续费
2026-02-04,2410000,inflow,合肥市货主集团结算,工程款回款
2026-02-07,6200000,inflow,合肥市小额客户回款,合同结款
2026-02-08,3370000,outflow,合肥市设备维保,供应商货款
2026-02-09,2570000,inflow,合肥市快递总部结算,月末结款
2026-02-15,2390000,inflow,合肥市快递总部结算,工程款回款
2026-02-17,3240000,outflow,合肥市办公耗材,工资发放
2026-02-23,1330000,outflow,合肥市公路运输原料供应,出口押汇偿还
2026-02-24,2860000,inflow,合肥市电商物流平台,月末结款
2026-02-26,3730000,outflow,合肥市电力公司,供应商货款
2026-02-28,3900,fee,合肥市自来水公司,手续费
2026-03-01,5700000,inflow,合肥市线上订单结算,月末结款
2026-03-03,2600,fee,合肥市电力公司,公共事业
2026-03-05,12000,fee,银行手续费,手续费
2026-03-06,4010000,inflow,合肥市快递总部结算,合同结款
2026-03-08,3020000,inflow,合肥市快递总部结算,合同结款
2026-03-10,4460000,outflow,合肥市电力公司,税费缴纳
2026-03-12,3050000,outflow,合肥市公路运输原料供应,工资发放
2026-03-20,3560000,inflow,合肥市快递总部结算,结算款
2026-03-22,4290000,outflow,合肥市物流运输有限公司,外协加工
2026-03-25,2370000,outflow,合肥市设备维保,原料采购付款
2026-03-27,2490000,inflow,合肥市电商物流平台,项目回款
2026-03-28,4050000,inflow,合肥市货主集团结算,订单回款
2026-03-31,3650000,inflow,合肥市快递总部结算,合同结款
2026-04-01,3590000,inflow,合肥市货主集团结算,销售回款
2026-04-04,3300000,outflow,合肥市外协加工,运营费用
2026-04-10,12600,fee,银行手续费,工本费
2026-04-11,3700000,inflow,合肥市电商物流平台,货款回款
2026-04-12,9300,fee,银行手续费,税费
2026-04-13,2260000,inflow,合肥市货主集团结算,月末结款
2026-04-14,2450000,inflow,合肥市零售客户结算,合同结款
2026-04-17,4410000,outflow,合肥市办公耗材,原料采购付款
2026-04-18,3010000,inflow,合肥市快递总部结算,订单回款
2026-04-21,2410000,outflow,合肥市办公耗材,原料采购付款
2026-04-24,3290000,inflow,合肥市零售客户结算,订单回款
2026-04-26,3020000,inflow,合肥市货主集团结算,货款回款
2026-04-27,4320000,outflow,合肥市物流运输有限公司,供应商货款
