date,amount,type,counterparty,note
2024-10-06,2380000,inflow,广州市电子集成集团,货款回款
2024-10-07,2810000,inflow,广州市电子集成集团,工程款回款
2024-10-15,3000000,inflow,广州市智能终端厂,项目回款
2024-10-16,3450000,inflow,广州市电子集成集团,合同结款
2024-10-17,2210000,outflow,广州市包装制品,供应商货款
2024-10-18,1800,fee,广州市社保中心,公共事业
2024-10-19,3060000,inflow,广州市智能终端厂,结算款
2024-10-21,2070000,inflow,广州市电子集成集团,结算款
2024-10-26,3090000,inflow,广州市消费电子品牌,货款回款
2024-10-27,4520000,outflow,广州市物流运输有限公司,外协加工
2024-10-28,4840000,outflow,广州市电子元件原料供应,外协加工
2024-10-29,4910000,outflow,广州市税务局,运营费用
2024-10-30,1890000,outflow,广州市物流运输有限公司,房租水电
2024-11-02,2270000,outflow,广州市设备维保,供应商货款
2024-11-04,2560000,inflow,广州市智能终端厂,订单回款
2024-11-07,2170000,outflow,广州市社保中心,原料采购付款
2024-11-09,3410000,inflow,广州市电子集成集团,工程款回款
2024-11-10,2530000,inflow,广州市消费电子品牌,月末结款
2024-11-13,2880000,inflow,广州市智能终端厂,工程款回款
2024-11-16,5500000,outflow,广州市设备维保,运营费用
2024-11-17,3710000,outflow,广州市物流运输有限公司,原料采购付款
2024-11-18,3850000,inflow,广州市消费电子品牌,月末结款
2024-11-19,3330000,inflow,广州市消费电子品牌,项目回款
2024-11-21,11500,fee,银行手续费,公共事业
2024-11-24,4450000,outflow,广州市物流运输有限公司,工资发放
2024-11-25,3160000,inflow,广州市智能终端厂,项目回款
2024-11-29,3470000,inflow,广州市智能终端厂,结算款
2024-11-30,5300000,outflow,广州市外协加工,物流运费
2024-12-03,5100000,inflow,广州市智能终端厂,订单回款
2024-12-05,2330000,outflow,广州市电子元件原料供应,供应商货款
2024-12-07,4430000,inflow,广州市消费电子品牌,销售回款
2024-12-08,5300000,outflow,广州市设备维保,出口押汇偿还
2024-12-12,5400000,outflow,广州市外协加工,外协加工
2024-12-14,3950000,inflow,广州市电子集成集团,工程款回款
2024-12-18,3600000,inflow,广州市消费电子品牌,结算款
2024-12-20,1300,fee,广州市社保中心,公共事业
2024-12-24,2670000,outflow,广州市包装制品,设备采购付款
2024-12-25,11500,fee,广州市自来水公司,工本费
2024-12-26,3680000,outflow,广州市税务局,运营费用
2024-12-27,4190000,outflow,广州市设备维保,税费缴纳
2024-12-30,10500000,inflow,广州市线上订单结算,项目回款
2025-01-01,2880000,inflow,广州市线上订单结算,月末结款
2025-01-03,4310000,outflow,广州市物流运输有限公司,运营费用
2025-01-06,5100000,inflow,广州市智能终端厂,合同结款
2025-01-08,2390000,inflow,广州市线上订单结算,项目回款
2025-01-12,3590000,outflow,广州市电子元件原料供应,出口押汇偿还
2025-01-16,3170000,inflow,广州市消费电子品牌,项目回款
2025-01-20,1880000,outflow,广州市外协加工,运营费用
2025-01-21,3630000,inflow,广州市电子集成集团,结算款
2025-01-23,3480000,outflow,广州市税务局,供应商货款
2025-01-26,3610000,outflow,广州市电子元件原料供应,供应商货款
2025-01-28,2200,fee,广州市税务局,公共事业
2025-01-31,8900,fee,广州市税务局,税费
2025-02-01,5000,fee,银行手续费,手续费
2025-02-03,1410000,inflow,广州市电子集成集团,销售回款
2025-02-06,2030000,inflow,广州市智能终端厂,工程款回款
2025-02-07,1370000,inflow,广州市电子集成集团,销售回款
2025-02-08,2240000,inflow,广州市智能终端厂,工程款回款
2025-02-09,2400000,outflow,广州市社保中心,外协加工
2025-02-12,5000,fee,广州市税务局,公共事业
2025-02-14,2350000,inflow,广州市智能终端厂,项目回款
2025-02-15,3290000,inflow,广州市零售客户结算,订单回款
2025-02-16,1590000,inflow,广州市电子集成集团,货款回款
2025-02-18,1730000,outflow,广州市税务局,房租水电
2025-02-19,2830000,outflow,广州市物流运输有限公司,供应商货款
2025-02-22,2170000,outflow,广州市外协加工,税费缴纳
2025-02-23,2130000,inflow,广州市智能终端厂,工程款回款
2025-02-25,2610000,outflow,广州市电子元件原料供应,供应商货款
2025-02-26,1940000,outflow,广州市电子元件原料供应,运营费用
2025-03-01,5900000,inflow,广州市消费电子品牌,月末结款
2025-03-03,5100000,outflow,广州市包装制品,房租水电
2025-03-06,5600000,inflow,广州市消费电子品牌,项目回款
2025-03-09,4380000,inflow,广州市小额客户回款,工程款回款
2025-03-12,5200000,outflow,广州市包装制品,出口押汇偿还
2025-03-15,4370000,inflow,广州市智能终端厂,月末结款
2025-03-23,2650000,outflow,广州市电子元件原料供应,税费缴纳
2025-03-26,2310000,outflow,广州市外协加工,外协加工
2025-03-28,3790000,outflow,广州市社保中心,外协加工
2025-03-30,3330000,inflow,广州市智能终端厂,项目回款
2025-03-31,2500,fee,广州市税务局,税费
2025-04-03,4060000,inflow,广州市消费电子品牌,货款回款
2025-04-11,9400,fee,广州市社保中心,公共事业
2025-04-13,3870000,inflow,广州市消费电子品牌,货款回款
2025-04-14,4720000,outflow,广州市电子元件原料供应,供应商货款
2025-04-18,2970000,outflow,广州市税务局,外协加工
2025-04-19,4130000,inflow,广州市消费电子品牌,月末结款
2025-04-21,14600,fee,广州市电力公司,公共事业
2025-04-22,1840000,outflow,广州市税务局,设备采购付款
2025-04-25,2460000,outflow,广州市电子元件原料供应,房租水电
2025-04-26,4540000,inflow,广州市消费电子品牌,货款回款
2025-04-28,5200000,outflow,广州市税务局,供应商货款
2025-04-30,8800000,inflow,广州市智能终端厂,销售回款
2025-05-02,2870000,outflow,广州市社保中心,房租水电
2025-05-04,2910000,outflow,广州市设备维保,工资发放
2025-05-05,3400000,inflow,广州市智能终端厂,结算款
2025-05-07,12200,fee,广州市税务局,公共事业
2025-05-08,1490000,outflow,广州市税务局,房租水电
2025-05-11,3830000,inflow,广州市电子集成集团,项目回款
2025-05-13,4700000,inflow,广州市消费电子品牌,月末结款
2025-05-14,5300000,inflow,广州市消费电子品牌,货款回款
2025-05-15,7500,fee,工商登记费,公共事业
2025-05-17,1560000,outflow,广州市电子元件原料供应,房租水电
2025-05-21,6000000,inflow,广州市智能终端厂,月末结款
2025-05-24,2840000,outflow,广州市物流运输有限公司,供应商货款
2025-05-26,3140000,outflow,广州市电子元件原料供应,出口押汇偿还
2025-05-27,1840000,outflow,广州市税务局,供应商货款
2025-06-02,5000000,outflow,广州市社保中心,出口押汇偿还
2025-06-05,3510000,outflow,广州市物流运输有限公司,物流运费
2025-06-09,3600000,inflow,广州市消费电子品牌,货款回款
2025-06-12,4630000,outflow,广州市外协加工,供应商货款
2025-06-13,3040000,inflow,广州市电子集成集团,货款回款
2025-06-14,3270000,inflow,广州市消费电子品牌,结算款
2025-06-15,11100,fee,广州市电力公司,税费
2025-06-16,2690000,inflow,广州市电子集成集团,月末结款
2025-06-19,2040000,outflow,广州市包装制品,运营费用
2025-06-22,2130000,inflow,广州市电子集成集团,项目回款
2025-06-24,1500,fee,广州市税务局,公共事业
2025-06-25,3670000,outflow,广州市税务局,运营费用
2025-06-26,7500000,inflow,广州市电子集成集团,订单回款
2025-06-28,4940000,outflow,广州市包装制品,物流运费
2025-06-29,3440000,inflow,广州市电子集成集团,货款回款
2025-07-01,2080000,inflow,广州市消费电子品牌,合同结款
2025-07-02,3020000,inflow,广州市消费电子品牌,货款回款
2025-07-04,2510000,inflow,广州市智能终端厂,货款回款
2025-07-08,1760000,inflow,广州市电子集成集团,订单回款
2025-07-09,2280000,outflow,广州市外协加工,工资发放
2025-07-10,1590000,outflow,广州市电子元件原料供应,出口押汇偿还
2025-07-14,2590000,inflow,广州市消费电子品牌,货款回款
2025-07-15,2340000,outflow,广州市设备维保,房租水电
2025-07-20,2010000,inflow,广州市消费电子品牌,订单回款
2025-07-21,1600000,inflow,广州市消费电子品牌,项目回款
2025-07-22,2670000,inflow,广州市电子集成集团,合同结款
2025-07-23,3090000,outflow,广州市设备维保,出口押汇偿还
2025-07-25,2870000,outflow,广州市外协加工,房租水电
2025-07-26,2670000,outflow,广州市电子元件原料供应,物流运费
2025-07-27,1830000,outflow,广州市外协加工,设备采购付款
2025-07-29,1800000,inflow,广州市智能终端厂,月末结款
2025-08-02,3120000,inflow,广州市零售客户结算,月末结款
2025-08-07,2240000,inflow,广州市小额客户回款,结算款
2025-08-09,3300000,inflow,广州市智能终端厂,合同结款
2025-08-15,3500,fee,广州市税务局,工本费
2025-08-17,6200000,outflow,广州市包装制品,房租水电
2025-08-19,6200000,outflow,广州市外协加工,设备采购付款
2025-08-21,4680000,outflow,广州市设备维保,运营费用
2025-08-23,4280000,inflow,广州市智能终端厂,货款回款
2025-08-24,3610000,inflow,广州市智能终端厂,工程款回款
2025-08-28,5900000,outflow,广州市税务局,供应商货款
2025-08-29,2600000,inflow,广州市智能终端厂,订单回款
2025-09-02,5700000,outflow,广州市社保中心,工资发放
2025-09-03,3350000,outflow,广州市设备维保,工资发放
2025-09-07,5500000,inflow,广州市智能终端厂,销售回款
2025-09-09,4100000,outflow,广州市外协加工,运营费用
2025-09-11,4400000,inflow,广州市智能终端厂,货款回款
2025-09-12,4010000,outflow,广州市包装制品,供应商货款
2025-09-17,5100000,outflow,广州市物流运输有限公司,工资发放
2025-09-18,9600000,inflow,广州市消费电子品牌,订单回款
2025-09-20,5400000,inflow,广州市消费电子品牌,工程款回款
2025-09-23,6400,fee,广州市自来水公司,税费
2025-09-24,4780000,inflow,广州市电子集成集团,工程款回款
2025-09-28,3800,fee,银行手续费,手续费
2025-10-02,2760000,inflow,广州市电子集成集团,货款回款
2025-10-03,1970000,inflow,广州市智能终端厂,月末结款
2025-10-06,2080000,inflow,广州市消费电子品牌,月末结款
2025-10-07,2640000,inflow,广州市智能终端厂,货款回款
2025-10-12,2540000,inflow,广州市电子集成集团,货款回款
2025-10-16,7000000,outflow,广州市包装制品,运营费用
2025-10-21,6800000,inflow,广州市智能终端厂,合同结款
2025-10-22,2060000,inflow,广州市消费电子品牌,订单回款
2025-10-24,2730000,inflow,广州市电子集成集团,合同结款
2025-10-26,7000000,outflow,广州市设备维保,运营费用
2025-10-28,5400000,outflow,广州市社保中心,外协加工
2025-10-30,1870000,inflow,广州市电子集成集团,销售回款
2025-10-31,2850000,outflow,广州市包装制品,设备采购付款
2025-11-02,7700000,outflow,广州市设备维保,设备采购付款
2025-11-05,4510000,inflow,广州市电子集成集团,货款回款
2025-11-08,3600,fee,银行手续费,税费
2025-11-09,5800000,inflow,广州市智能终端厂,销售回款
2025-11-10,7300000,outflow,广州市税务局,原料采购付款
2025-11-11,7300000,inflow,广州市消费电子品牌,结算款
2025-11-13,4400000,inflow,广州市消费电子品牌,合同结款
2025-11-18,7100000,outflow,广州市设备维保,税费缴纳
2025-11-21,4920000,inflow,广州市小额客户回款,结算款
2025-11-22,12100,fee,广州市自来水公司,工本费
2025-11-25,2950000,outflow,广州市设备维保,外协加工
2025-11-29,2830000,outflow,广州市外协加工,外协加工
2025-12-01,3400000,inflow,广州市零售客户结算,月末结款
2025-12-05,2190000,outflow,广州市电子元件原料供应,原料采购付款
2025-12-06,5800000,inflow,广州市消费电子品牌,结算款
2025-12-07,3860000,outflow,广州市税务局,物流运费
2025-12-11,2860000,outflow,广州市外协加工,出口押汇偿还
2025-12-13,7300000,inflow,广州市电子集成集团,订单回款
2025-12-16,5600000,inflow,广州市消费电子品牌,结算款
2025-12-19,3180000,outflow,广州市物流运输有限公司,外协加工
2025-12-21,2000000,outflow,广州市物流运输有限公司,运营费用
2025-12-25,3400000,outflow,广州市包装制品,房租水电
2025-12-27,7400000,inflow,广州市智能终端厂,项目回款
2025-12-28,3420000,outflow,广州市设备维保,房租水电
2025-12-30,12900,fee,广州市物业服务,手续费
2026-01-02,3310000,inflow,广州市智能终端厂,工程款回款
2026-01-04,1980000,outflow,广州市设备维保,出口押汇偿还
2026-01-08,2520000,inflow,广州市智能终端厂,月末结款
2026-01-10,3280000,outflow,广州市物流运输有限公司,物流运费
2026-01-12,2320000,inflow,广州市电子集成集团,合同结款
2026-01-15,4180000,outflow,广州市税务局,设备采购付款
2026-01-19,4070000,outflow,广州市外协加工,税费缴纳
2026-01-21,13900,fee,广州市电力公司,工本费
2026-01-24,1970000,inflow,广州市消费电子品牌,货款回款
2026-01-25,6600000,inflow,广州市零售客户结算,结算款
2026-02-01,2420000,inflow,广州市电子集成集团,货款回款
2026-02-03,2660000,outflow,广州市税务局,运营费用
2026-02-04,990000,inflow,广州市电子集成集团,销售回款
2026-02-06,2160000,inflow,广州市电子集成集团,订单回款
2026-02-07,1960000,inflow,广州市消费电子品牌,合同结款
2026-02-08,1860000,inflow,广州市智能终端厂,月末结款
2026-02-12,2060000,outflow,广州市税务局,原料采购付款
2026-02-16,2570000,inflow,广州市智能终端厂,工程款回款
2026-02-17,11700,fee,广州市社保中心,税费
2026-02-21,5900000,outflow,广州市电子元件原料供应,供应商货款
2026-02-22,2070000,inflow,广州市电子集成集团,货款回款
2026-02-23,1770000,inflow,广州市小额客户回款,结算款
2026-02-25,5600000,outflow,广州市电子元件原料供应,原料采购付款
2026-02-28,1820000,inflow,广州市智能终端厂,项目回款
2026-03-01,5100000,outflow,广州市包装制品,物流运费
2026-03-02,5900000,outflow,广州市外协加工,运营费用
2026-03-07,4650000,outflow,广州市税务局,房租水电
2026-03-12,5500000,inflow,广州市小额客户回款,合同结款
2026-03-13,4670000,inflow,广州市电子集成集团,订单回款
2026-03-15,2560000,outflow,广州市社保中心,运营费用
2026-03-19,5500000,inflow,广州市智能终端厂,合同结款
2026-03-24,3680000,inflow,广州市电子集成集团,订单回款
2026-03-29,5300000,inflow,广州市智能终端厂,货款回款
2026-04-01,5900000,inflow,广州市智能终端厂,订单回款
2026-04-04,2250000,outflow,广州市电子元件原料供应,外协加工
2026-04-08,4600000,inflow,广州市智能终端厂,销售回款
2026-04-09,3810000,outflow,广州市物流运输有限公司,物流运费
2026-04-10,3890000,outflow,广州市税务局,原料采购付款
2026-04-14,2130000,outflow,广州市外协加工,运营费用
2026-04-17,5300000,inflow,广州市智能终端厂,项目回款
2026-04-19,4190000,inflow,广州市消费电子品牌,项目回款
2026-04-21,14000,fee,广州市物业服务,税费
2026-04-22,4360000,outflow,广州市包装制品,供应商货款
2026-04-24,3930000,outflow,广州市设备维保,出口押汇偿还
2026-04-28,8900000,inflow,广州市线上订单结算,结算款
