date,amount,type,counterparty,note
2024-07-07,4020000,inflow,青岛市重工集团,工程款回款
2024-07-08,3210000,outflow,青岛市广告设计,工资发放
2024-07-10,5200000,inflow,青岛市机械采购中心,货款回款
2024-07-11,2750000,outflow,青岛市设备维保,出口押汇偿还
2024-07-12,5100000,inflow,青岛市机械采购中心,结算款
2024-07-14,3300000,outflow,青岛市物流运输有限公司,工资发放
2024-07-15,7600,fee,青岛市自来水公司,工本费
2024-07-17,6300000,outflow,青岛市外协加工,税费缴纳
2024-07-18,2410000,inflow,青岛市重工集团,订单回款
2024-07-19,6100000,inflow,青岛市重工集团,订单回款
2024-07-24,5000000,inflow,青岛市重工集团,结算款
2024-07-25,5100000,inflow,青岛市自动化系统集成,工程款回款
2024-07-26,4630000,outflow,青岛市精密机械原料供应,房租水电
2024-07-27,3910000,inflow,青岛市线上订单结算,订单回款
2024-07-28,3910000,inflow,青岛市重工集团,月末结款
2024-07-29,4100000,inflow,青岛市重工集团,货款回款
2024-07-31,5400000,outflow,青岛市设备维保,工资发放
2024-08-02,3760000,inflow,青岛市重工集团,工程款回款
2024-08-03,4090000,inflow,青岛市装备制造客户,合同结款
2024-08-04,4240000,outflow,青岛市外协加工,税费缴纳
2024-08-05,7800000,outflow,青岛市包装制品,外协加工
2024-08-06,2770000,inflow,青岛市机械采购中心,合同结款
2024-08-08,3910000,inflow,青岛市自动化系统集成,货款回款
2024-08-09,3440000,outflow,青岛市设备维保,外协加工
2024-08-15,7800000,outflow,青岛市包装制品,工资发放
2024-08-16,4520000,outflow,青岛市物流运输有限公司,供应商货款
2024-08-18,3540000,inflow,青岛市重工集团,合同结款
2024-08-19,3210000,inflow,青岛市装备制造客户,工程款回款
2024-08-23,3590000,outflow,青岛市差旅报销,外协加工
2024-08-24,3570000,outflow,青岛市广告设计,工资发放
2024-08-25,3990000,inflow,青岛市重工集团,工程款回款
2024-08-29,3300000,inflow,青岛市重工集团,销售回款
2024-08-31,21800000,inflow,青岛市重工集团,货款回款
2024-09-01,3480000,inflow,青岛市装备制造客户,项目回款
2024-09-03,10900,fee,银行手续费,公共事业
2024-09-05,7600000,outflow,青岛市物流运输有限公司,工资发放
2024-09-06,6200000,inflow,青岛市小额客户回款,结算款
2024-09-09,7000000,inflow,青岛市机械采购中心,项目回款
2024-09-10,7900000,inflow,青岛市自动化系统集成,结算款
2024-09-12,8800000,outflow,青岛市设备维保,出口押汇偿还
2024-09-13,8700000,inflow,青岛市机械采购中心,项目回款
2024-09-14,6100000,outflow,青岛市广告设计,运营费用
2024-09-18,4480000,outflow,青岛市精密机械原料供应,原料采购付款
2024-09-19,7600000,inflow,青岛市自动化系统集成,货款回款
2024-09-22,7400000,inflow,青岛市自动化系统集成,订单回款
2024-09-24,7100000,inflow,青岛市重工集团,工程款回款
2024-09-26,5000000,outflow,青岛市外协加工,出口押汇偿还
2024-10-01,4630000,inflow,青岛市重工集团,工程款回款
2024-10-03,5300000,inflow,青岛市机械采购中心,结算款
2024-10-04,4680000,outflow,青岛市物流运输有限公司,供应商货款
2024-10-05,3490000,inflow,青岛市装备制造客户,合同结款
2024-10-06,10000,fee,青岛市自来水公司,税费
2024-10-07,5900000,inflow,青岛市自动化系统集成,订单回款
2024-10-08,4310000,outflow,青岛市外协加工,原料采购付款
2024-10-10,3190000,outflow,青岛市包装制品,房租水电
2024-10-11,7300000,outflow,青岛市设备维保,房租水电
2024-10-12,2800000,outflow,青岛市广告设计,设备采购付款
2024-10-13,3510000,inflow,青岛市重工集团,结算款
2024-10-15,6600000,outflow,青岛市精密机械原料供应,运营费用
2024-10-16,5500000,inflow,青岛市自动化系统集成,工程款回款
2024-10-17,5100000,inflow,青岛市装备制造客户,销售回款
2024-10-18,6000000,inflow,青岛市自动化系统集成,项目回款
2024-10-19,4310000,outflow,青岛市设备维保,设备采购付款
2024-10-21,16100000,inflow,青岛市装备制造客户,订单回款
2024-10-28,5600000,outflow,青岛市外协加工,出口押汇偿还
2024-10-29,6000000,inflow,青岛市装备制造客户,合同结款
2024-10-31,4810000,outflow,青岛市广告设计,税费缴纳
2024-11-02,9500000,outflow,青岛市包装制品,原料采购付款
2024-11-05,7200000,inflow,青岛市自动化系统集成,货款回款
2024-11-07,7600000,outflow,青岛市外协加工,出口押汇偿还
2024-11-08,6100000,inflow,青岛市自动化系统集成,订单回款
2024-11-11,10700000,inflow,青岛市自动化系统集成,销售回款
2024-11-12,7800000,inflow,青岛市机械采购中心,货款回款
2024-11-13,7200000,outflow,青岛市外协加工,供应商货款
2024-11-14,11300000,outflow,青岛市差旅报销,房租水电
2024-11-15,3400,fee,青岛市物业服务,公共事业
2024-11-17,15800000,inflow,青岛市重工集团,订单回款
2024-11-18,6700,fee,工商登记费,税费
2024-11-20,8200000,outflow,青岛市广告设计,外协加工
2024-11-21,7900000,inflow,青岛市机械采购中心,结算款
2024-11-23,6000000,inflow,青岛市重工集团,月末结款
2024-11-24,10900000,outflow,青岛市广告设计,工资发放
2024-11-26,7000000,outflow,青岛市包装制品,房租水电
2024-11-28,6700000,inflow,青岛市重工集团,项目回款
2024-11-30,5900000,inflow,青岛市自动化系统集成,合同结款
2024-12-02,8100000,outflow,青岛市精密机械原料供应,房租水电
2024-12-04,3560000,outflow,青岛市设备维保,运营费用
2024-12-05,7700000,inflow,青岛市自动化系统集成,货款回款
2024-12-11,8500000,outflow,青岛市外协加工,出口押汇偿还
2024-12-13,6400000,inflow,青岛市重工集团,工程款回款
2024-12-15,7500000,inflow,青岛市重工集团,货款回款
2024-12-16,7600000,inflow,青岛市机械采购中心,项目回款
2024-12-17,5700000,outflow,青岛市精密机械原料供应,设备采购付款
2024-12-18,9300000,inflow,青岛市重工集团,合同结款
2024-12-19,7500000,outflow,青岛市包装制品,出口押汇偿还
2024-12-21,5900000,outflow,青岛市外协加工,税费缴纳
2024-12-22,7700000,inflow,青岛市线上订单结算,货款回款
2024-12-26,5000000,outflow,青岛市外协加工,原料采购付款
2024-12-27,6700000,inflow,青岛市机械采购中心,销售回款
2024-12-30,7000000,outflow,青岛市差旅报销,供应商货款
2024-12-31,8000000,inflow,青岛市重工集团,合同结款
2025-01-02,3830000,inflow,青岛市机械采购中心,销售回款
2025-01-04,5100000,outflow,青岛市精密机械原料供应,出口押汇偿还
2025-01-05,4560000,inflow,青岛市装备制造客户,结算款
2025-01-10,3150000,outflow,青岛市精密机械原料供应,税费缴纳
2025-01-11,3900000,outflow,青岛市设备维保,工资发放
2025-01-15,3850000,outflow,青岛市设备维保,原料采购付款
2025-01-16,2000000,outflow,青岛市广告设计,外协加工
2025-01-18,4900000,inflow,青岛市线上订单结算,工程款回款
2025-01-20,4360000,inflow,青岛市重工集团,工程款回款
2025-01-21,5800000,inflow,青岛市重工集团,货款回款
2025-01-24,5100000,inflow,青岛市重工集团,货款回款
2025-01-25,5200000,inflow,青岛市线上订单结算,工程款回款
2025-01-28,1920000,outflow,青岛市包装制品,工资发放
2025-01-30,4240000,outflow,青岛市差旅报销,外协加工
2025-02-02,3030000,outflow,青岛市包装制品,出口押汇偿还
2025-02-03,4410000,outflow,青岛市包装制品,供应商货款
2025-02-05,4260000,outflow,青岛市物流运输有限公司,原料采购付款
2025-02-07,3660000,outflow,青岛市差旅报销,房租水电
2025-02-08,5600000,inflow,青岛市线上订单结算,结算款
2025-02-12,4460000,outflow,青岛市差旅报销,运营费用
2025-02-13,2720000,inflow,青岛市装备制造客户,结算款
2025-02-14,2550000,inflow,青岛市自动化系统集成,工程款回款
2025-02-15,3460000,inflow,青岛市装备制造客户,月末结款
2025-02-17,2320000,inflow,青岛市装备制造客户,订单回款
2025-02-18,2570000,inflow,青岛市自动化系统集成,合同结款
2025-02-20,1800000,inflow,青岛市自动化系统集成,结算款
2025-02-22,3920000,outflow,青岛市精密机械原料供应,外协加工
2025-02-24,2710000,inflow,青岛市机械采购中心,货款回款
2025-02-25,2380000,inflow,青岛市机械采购中心,订单回款
2025-02-26,1760000,inflow,青岛市自动化系统集成,工程款回款
2025-02-27,3040000,inflow,青岛市机械采购中心,项目回款
2025-02-28,2200000,inflow,青岛市装备制造客户,项目回款
2025-03-01,10000000,inflow,青岛市装备制造客户,结算款
2025-03-03,8300000,inflow,青岛市装备制造客户,项目回款
2025-03-06,5900000,inflow,青岛市自动化系统集成,订单回款
2025-03-09,5600000,outflow,青岛市包装制品,税费缴纳
2025-03-16,7600000,inflow,青岛市重工集团,订单回款
2025-03-18,9100000,inflow,青岛市重工集团,销售回款
2025-03-20,8100000,inflow,青岛市自动化系统集成,货款回款
2025-03-21,9400000,outflow,青岛市差旅报销,设备采购付款
2025-03-22,6700000,inflow,青岛市自动化系统集成,销售回款
2025-03-25,8900000,outflow,青岛市包装制品,原料采购付款
2025-03-26,9000000,outflow,青岛市物流运输有限公司,外协加工
2025-03-27,9400000,outflow,青岛市差旅报销,运营费用
2025-03-29,8300000,inflow,青岛市机械采购中心,月末结款
2025-03-30,14500,fee,青岛市电力公司,税费
2025-04-01,7900000,inflow,青岛市装备制造客户,项目回款
2025-04-02,5500000,outflow,青岛市广告设计,税费缴纳
2025-04-03,7000000,outflow,青岛市差旅报销,外协加工
2025-04-04,4410000,outflow,青岛市物流运输有限公司,设备采购付款
2025-04-10,5900000,inflow,青岛市重工集团,月末结款
2025-04-11,7000000,inflow,青岛市机械采购中心,销售回款
2025-04-12,2890000,outflow,青岛市设备维保,运营费用
2025-04-13,2470000,outflow,青岛市差旅报销,物流运费
2025-04-14,6200000,inflow,青岛市自动化系统集成,月末结款
2025-04-15,4890000,outflow,青岛市设备维保,税费缴纳
2025-04-17,4680000,outflow,青岛市精密机械原料供应,外协加工
2025-04-19,6500000,inflow,青岛市自动化系统集成,结算款
2025-04-22,7200000,inflow,青岛市装备制造客户,项目回款
2025-04-26,4880000,outflow,青岛市差旅报销,税费缴纳
2025-04-29,7200000,inflow,青岛市自动化系统集成,结算款
2025-04-30,3520000,outflow,青岛市精密机械原料供应,出口押汇偿还
2025-05-01,3500000,inflow,青岛市机械采购中心,月末结款
2025-05-02,4230000,inflow,青岛市自动化系统集成,销售回款
2025-05-06,12000000,outflow,青岛市差旅报销,供应商货款
2025-05-08,1900,fee,青岛市税务局,工本费
2025-05-12,12100000,outflow,青岛市外协加工,税费缴纳
2025-05-13,9900000,outflow,青岛市包装制品,工资发放
2025-05-15,5600000,inflow,青岛市机械采购中心,工程款回款
2025-05-16,5700000,inflow,青岛市小额客户回款,月末结款
2025-05-17,11600000,outflow,青岛市精密机械原料供应,房租水电
2025-05-19,4570000,inflow,青岛市重工集团,销售回款
2025-05-21,4650000,outflow,青岛市广告设计,出口押汇偿还
2025-05-24,6400000,inflow,青岛市重工集团,货款回款
2025-05-25,7200000,inflow,青岛市自动化系统集成,合同结款
2025-05-30,5600000,inflow,青岛市自动化系统集成,工程款回款
2025-05-31,5100000,inflow,青岛市装备制造客户,货款回款
2025-06-02,3890000,inflow,青岛市自动化系统集成,月末结款
2025-06-03,6000000,outflow,青岛市广告设计,房租水电
2025-06-04,5000000,inflow,青岛市重工集团,销售回款
2025-06-05,4140000,inflow,青岛市装备制造客户,订单回款
2025-06-06,4610000,outflow,青岛市差旅报销,工资发放
2025-06-08,4840000,inflow,青岛市机械采购中心,工程款回款
2025-06-09,4870000,inflow,青岛市装备制造客户,销售回款
2025-06-10,4750000,inflow,青岛市自动化系统集成,销售回款
2025-06-11,4330000,inflow,青岛市零售客户结算,合同结款
2025-06-12,5700000,outflow,青岛市设备维保,原料采购付款
2025-06-14,4720000,inflow,青岛市重工集团,月末结款
2025-06-17,3520000,inflow,青岛市自动化系统集成,货款回款
2025-06-20,6300000,outflow,青岛市精密机械原料供应,物流运费
2025-06-21,7600000,outflow,青岛市外协加工,运营费用
2025-06-22,7600000,outflow,青岛市精密机械原料供应,外协加工
2025-06-23,3320000,outflow,青岛市差旅报销,原料采购付款
2025-06-26,3900000,inflow,青岛市装备制造客户,结算款
2025-06-27,7700000,outflow,青岛市差旅报销,房租水电
2025-06-29,9600,fee,青岛市电力公司,手续费
2025-06-30,4410000,inflow,青岛市机械采购中心,合同结款
2025-07-03,3150000,inflow,青岛市重工集团,货款回款
2025-07-04,4490000,outflow,青岛市差旅报销,物流运费
2025-07-05,8100000,outflow,青岛市设备维保,供应商货款
2025-07-06,9600,fee,青岛市电力公司,税费
2025-07-07,3200000,outflow,青岛市物流运输有限公司,供应商货款
2025-07-08,7400000,outflow,青岛市广告设计,设备采购付款
2025-07-10,2310000,inflow,青岛市重工集团,项目回款
2025-07-13,3410000,inflow,青岛市机械采购中心,销售回款
2025-07-14,3600000,outflow,青岛市精密机械原料供应,房租水电
2025-07-15,6500000,outflow,青岛市精密机械原料供应,房租水电
2025-07-17,2730000,outflow,青岛市差旅报销,外协加工
2025-07-18,3740000,inflow,青岛市自动化系统集成,销售回款
2025-07-19,3370000,inflow,青岛市自动化系统集成,结算款
2025-07-20,3840000,inflow,青岛市机械采购中心,货款回款
2025-07-22,2810000,inflow,青岛市装备制造客户,销售回款
2025-07-26,2990000,inflow,青岛市自动化系统集成,销售回款
2025-07-27,2250000,inflow,青岛市机械采购中心,项目回款
2025-07-29,2620000,inflow,青岛市装备制造客户,工程款回款
2025-07-30,2290000,inflow,青岛市重工集团,月末结款
2025-07-31,8700000,inflow,青岛市小额客户回款,销售回款
2025-08-01,3910000,inflow,青岛市装备制造客户,工程款回款
2025-08-02,5700000,inflow,青岛市自动化系统集成,月末结款
2025-08-03,5400000,inflow,青岛市装备制造客户,月末结款
2025-08-07,3540000,inflow,青岛市重工集团,工程款回款
2025-08-10,5200000,inflow,青岛市重工集团,项目回款
2025-08-11,3430000,outflow,青岛市设备维保,物流运费
2025-08-12,4610000,inflow,青岛市机械采购中心,工程款回款
2025-08-13,3830000,inflow,青岛市自动化系统集成,月末结款
2025-08-16,4780000,outflow,青岛市外协加工,供应商货款
2025-08-17,6200000,outflow,青岛市差旅报销,外协加工
2025-08-19,4840000,outflow,青岛市差旅报销,外协加工
2025-08-24,5300000,inflow,青岛市重工集团,订单回款
2025-08-25,8200000,outflow,青岛市外协加工,原料采购付款
2025-08-26,4210000,outflow,青岛市广告设计,税费缴纳
2025-08-30,8200000,outflow,青岛市外协加工,税费缴纳
2025-08-31,7600000,inflow,青岛市机械采购中心,销售回款
2025-09-02,4020000,inflow,青岛市机械采购中心,订单回款
2025-09-04,3430000,inflow,青岛市机械采购中心,销售回款
2025-09-05,5800000,outflow,青岛市差旅报销,工资发放
2025-09-06,3400000,outflow,青岛市设备维保,房租水电
2025-09-08,4320000,inflow,青岛市机械采购中心,工程款回款
2025-09-10,4820000,inflow,青岛市重工集团,销售回款
2025-09-11,8300000,outflow,青岛市设备维保,供应商货款
2025-09-13,5000000,outflow,青岛市外协加工,设备采购付款
2025-09-15,5200000,inflow,青岛市重工集团,合同结款
2025-09-16,7700000,inflow,青岛市装备制造客户,工程款回款
2025-09-19,5800000,inflow,青岛市装备制造客户,销售回款
2025-09-20,8700000,outflow,青岛市差旅报销,设备采购付款
2025-09-22,6000000,outflow,青岛市物流运输有限公司,运营费用
2025-09-22,3320000,overdue,青岛市工商银行,承兑汇票逾期
2025-09-24,5500000,inflow,青岛市自动化系统集成,项目回款
2025-09-26,4570000,inflow,青岛市装备制造客户,销售回款
2025-09-28,7300000,outflow,青岛市物流运输有限公司,工资发放
2025-09-29,4720000,inflow,青岛市重工集团,结算款
2025-09-30,4820000,inflow,青岛市自动化系统集成,销售回款
2025-10-01,4640000,inflow,青岛市自动化系统集成,销售回款
2025-10-02,5400000,inflow,青岛市机械采购中心,合同结款
2025-10-03,4200000,outflow,青岛市广告设计,原料采购付款
2025-10-08,5200000,inflow,青岛市自动化系统集成,合同结款
2025-10-10,5700000,outflow,青岛市广告设计,外协加工
2025-10-14,8500000,outflow,青岛市外协加工,原料采购付款
2025-10-15,2300,fee,青岛市社保中心,手续费
2025-10-16,3770000,inflow,青岛市装备制造客户,结算款
2025-10-17,6100000,outflow,青岛市差旅报销,运营费用
2025-10-19,7700000,inflow,青岛市重工集团,货款回款
2025-10-20,6400000,outflow,青岛市物流运输有限公司,运营费用
2025-10-21,3130000,inflow,青岛市自动化系统集成,销售回款
2025-10-23,4330000,inflow,青岛市装备制造客户,项目回款
2025-10-24,5100000,inflow,青岛市机械采购中心,项目回款
2025-10-25,5800000,outflow,青岛市广告设计,原料采购付款
2025-10-26,5500000,inflow,青岛市装备制造客户,订单回款
2025-10-28,3600000,inflow,青岛市机械采购中心,订单回款
2025-10-29,5200000,inflow,青岛市机械采购中心,工程款回款
2025-10-31,9300000,outflow,青岛市精密机械原料供应,运营费用
2025-11-01,7600000,inflow,青岛市机械采购中心,货款回款
2025-11-02,8300000,outflow,青岛市物流运输有限公司,外协加工
2025-11-03,5900,fee,青岛市社保中心,手续费
2025-11-04,6300000,outflow,青岛市外协加工,外协加工
2025-11-05,7400000,outflow,青岛市外协加工,房租水电
2025-11-06,8000000,inflow,青岛市装备制造客户,订单回款
2025-11-08,8000000,inflow,青岛市装备制造客户,月末结款
2025-11-09,7700000,inflow,青岛市装备制造客户,销售回款
2025-11-11,5100000,inflow,青岛市自动化系统集成,月末结款
2025-11-12,4460000,inflow,青岛市重工集团,月末结款
2025-11-14,7400000,inflow,青岛市自动化系统集成,工程款回款
2025-11-15,11100000,outflow,青岛市物流运输有限公司,设备采购付款
2025-11-19,12700,fee,青岛市税务局,税费
2025-11-21,7600000,inflow,青岛市自动化系统集成,结算款
2025-11-22,3420000,inflow,青岛市装备制造客户,合同结款
2025-11-23,9400000,outflow,青岛市设备维保,外协加工
2025-11-26,8700000,inflow,青岛市小额客户回款,订单回款
2025-11-30,10300000,outflow,青岛市精密机械原料供应,税费缴纳
2025-12-01,6000000,outflow,青岛市设备维保,工资发放
2025-12-02,5400000,outflow,青岛市精密机械原料供应,工资发放
2025-12-03,3750000,outflow,青岛市差旅报销,出口押汇偿还
2025-12-04,3230000,inflow,青岛市机械采购中心,货款回款
2025-12-06,3030000,inflow,青岛市装备制造客户,项目回款
2025-12-07,8100000,outflow,青岛市差旅报销,原料采购付款
2025-12-08,3200000,inflow,青岛市自动化系统集成,月末结款
2025-12-10,7000,fee,工商登记费,公共事业
2025-12-12,2920000,inflow,青岛市机械采购中心,订单回款
2025-12-14,4970000,inflow,青岛市自动化系统集成,项目回款
2025-12-16,3650000,outflow,青岛市差旅报销,房租水电
2025-12-17,2830000,inflow,青岛市自动化系统集成,订单回款
2025-12-20,6100000,outflow,青岛市外协加工,工资发放
2025-12-21,4740000,inflow,青岛市自动化系统集成,货款回款
2025-12-22,6700000,outflow,青岛市外协加工,外协加工
2025-12-24,3110000,inflow,青岛市机械采购中心,合同结款
2025-12-25,28100000,inflow,青岛市零售客户结算,项目回款
2025-12-27,4980000,inflow,青岛市装备制造客户,销售回款
2025-12-28,3410000,outflow,青岛市广告设计,外协加工
2025-12-30,4660000,inflow,青岛市装备制造客户,货款回款
2026-01-01,2240000,inflow,青岛市线上订单结算,销售回款
2026-01-02,3270000,outflow,青岛市设备维保,出口押汇偿还
2026-01-04,2640000,inflow,青岛市装备制造客户,合同结款
2026-01-05,3640000,outflow,青岛市广告设计,物流运费
2026-01-07,1870000,outflow,青岛市设备维保,设备采购付款
2026-01-08,3660000,outflow,青岛市精密机械原料供应,原料采购付款
2026-01-10,4430000,inflow,青岛市自动化系统集成,项目回款
2026-01-10,2930000,inflow,青岛市机械采购中心,货款回款
2026-01-11,3050000,inflow,青岛市自动化系统集成,工程款回款
2026-01-12,3050000,overdue,青岛市工商银行,贷款利息逾期
2026-01-15,4770000,inflow,青岛市小额客户回款,合同结款
2026-01-19,2980000,inflow,青岛市机械采购中心,工程款回款
2026-01-20,2400000,outflow,青岛市外协加工,设备采购付款
2026-01-21,2060000,outflow,青岛市设备维保,工资发放
2026-01-22,2700000,inflow,青岛市机械采购中心,工程款回款
2026-01-24,4390000,inflow,青岛市重工集团,结算款
2026-01-27,2450000,outflow,青岛市物流运输有限公司,税费缴纳
2026-01-28,2880000,outflow,青岛市包装制品,房租水电
2026-01-29,2720000,outflow,青岛市精密机械原料供应,物流运费
2026-02-01,3150000,inflow,青岛市自动化系统集成,工程款回款
2026-02-02,2120000,outflow,青岛市物流运输有限公司,设备采购付款
2026-02-03,6800000,inflow,青岛市机械采购中心,销售回款
2026-02-04,4790000,outflow,青岛市精密机械原料供应,设备采购付款
2026-02-06,1850000,inflow,青岛市重工集团,销售回款
2026-02-08,2030000,inflow,青岛市机械采购中心,结算款
2026-02-09,2260000,inflow,青岛市机械采购中心,项目回款
2026-02-10,4640000,outflow,青岛市设备维保,外协加工
2026-02-11,3380000,inflow,青岛市装备制造客户,月末结款
2026-02-12,13500,fee,青岛市物业服务,公共事业
2026-02-13,2990000,outflow,青岛市差旅报销,运营费用
2026-02-14,1910000,inflow,青岛市机械采购中心,结算款
2026-02-14,3710000,outflow,青岛市精密机械原料供应,设备采购付款
2026-02-15,1960000,overdue,青岛市工商银行,承兑汇票逾期
2026-02-17,14500,fee,青岛市社保中心,手续费
2026-02-18,2770000,inflow,青岛市装备制造客户,货款回款
2026-02-20,3630000,outflow,青岛市外协加工,出口押汇偿还
2026-02-21,2570000,inflow,青岛市机械采购中心,月末结款
2026-02-22,2820000,outflow,青岛市包装制品,房租水电
2026-02-24,3880000,outflow,青岛市广告设计,外协加工
2026-02-25,2080000,inflow,青岛市装备制造客户,货款回款
2026-02-26,2560000,inflow,青岛市机械采购中心,货款回款
2026-03-04,7000000,inflow,青岛市自动化系统集成,结算款
2026-03-06,4110000,outflow,青岛市设备维保,税费缴纳
2026-03-09,3800000,outflow,青岛市设备维保,出口押汇偿还
2026-03-11,4540000,outflow,青岛市外协加工,房租水电
2026-03-12,3940000,inflow,青岛市重工集团,订单回款
2026-03-14,6800000,outflow,青岛市差旅报销,运营费用
2026-03-15,3840000,inflow,青岛市机械采购中心,项目回款
2026-03-17,4120000,inflow,青岛市重工集团,项目回款
2026-03-18,4870000,inflow,青岛市重工集团,货款回款
2026-03-24,6300000,inflow,青岛市线上订单结算,货款回款
2026-03-26,7400000,outflow,青岛市设备维保,外协加工
2026-03-27,3120000,outflow,青岛市广告设计,供应商货款
2026-03-28,6700000,inflow,青岛市机械采购中心,结算款
2026-03-29,6800000,outflow,青岛市差旅报销,原料采购付款
2026-03-30,4770000,inflow,青岛市装备制造客户,货款回款
2026-04-01,3940000,inflow,青岛市装备制造客户,销售回款
2026-04-02,9100000,outflow,青岛市广告设计,税费缴纳
2026-04-04,3010000,inflow,青岛市装备制造客户,销售回款
2026-04-05,4060000,inflow,青岛市机械采购中心,月末结款
2026-04-06,10000000,outflow,青岛市设备维保,房租水电
2026-04-08,5000000,inflow,青岛市自动化系统集成,月末结款
2026-04-10,7600000,outflow,青岛市差旅报销,出口押汇偿还
2026-04-13,7200,fee,青岛市税务局,公共事业
2026-04-16,3450000,inflow,青岛市重工集团,工程款回款
2026-04-18,8500000,outflow,青岛市差旅报销,物流运费
2026-04-19,3240000,inflow,青岛市重工集团,合同结款
2026-04-20,7700000,inflow,青岛市机械采购中心,项目回款
2026-04-21,4280000,inflow,青岛市装备制造客户,结算款
2026-04-23,5100000,outflow,青岛市广告设计,运营费用
2026-04-25,4340000,inflow,青岛市机械采购中心,月末结款
2026-04-26,6200000,inflow,青岛市零售客户结算,工程款回款
2026-04-29,3470000,inflow,青岛市重工集团,订单回款
2026-04-30,4190000,inflow,青岛市自动化系统集成,月末结款
