date,amount,type,counterparty,note
2025-01-13,320000,outflow,嘉兴市模具注塑原料供应,外协加工
2025-01-23,150000,inflow,嘉兴市汽车零部件客户,结算款
2025-01-28,12000,fee,工商登记费,税费
2025-02-02,117000,outflow,嘉兴市模具注塑原料供应,房租水电
2025-02-04,301000,inflow,嘉兴市汽车零部件客户,合同结款
2025-02-10,161000,outflow,模具注塑协会会费,工资发放
2025-02-11,315000,inflow,嘉兴市日用塑胶品牌,合同结款
2025-02-13,169000,outflow,嘉兴市模具注塑原料供应,运营费用
2025-02-20,91000,outflow,嘉兴市外协加工,物流运费
2025-02-22,386000,inflow,嘉兴市零售客户结算,项目回款
2025-02-23,170000,outflow,嘉兴市模具注塑原料供应,设备采购付款
2025-03-01,343000,outflow,嘉兴市物流运输有限公司,原料采购付款
2025-03-10,362000,inflow,嘉兴市汽车零部件客户,订单回款
2025-03-15,481000,inflow,嘉兴市日用塑胶品牌,工程款回款
2025-03-17,530000,outflow,嘉兴市物流运输有限公司,运营费用
2025-03-19,9000,fee,工商登记费,工本费
2025-03-22,530000,outflow,嘉兴市设备维保,出口押汇偿还
2025-03-25,690000,inflow,嘉兴市日用塑胶品牌,合同结款
2025-04-01,174000,outflow,嘉兴市模具注塑原料供应,房租水电
2025-04-09,396000,outflow,嘉兴市物流运输有限公司,外协加工
2025-04-12,305000,outflow,嘉兴市设备维保,房租水电
2025-04-16,251000,inflow,嘉兴市家电集团采购部,工程款回款
2025-04-17,254000,inflow,嘉兴市汽车零部件客户,结算款
2025-04-18,200000,inflow,嘉兴市日用塑胶品牌,项目回款
2025-04-26,170000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-04-27,289000,outflow,嘉兴市设备维保,税费缴纳
2025-04-29,720000,inflow,嘉兴市日用塑胶品牌,月末结款
2025-04-30,239000,inflow,嘉兴市家电集团采购部,订单回款
2025-05-03,200000,outflow,嘉兴市设备维保,物流运费
2025-05-05,394000,outflow,嘉兴市燃气服务,物流运费
2025-05-06,206000,inflow,嘉兴市汽车零部件客户,货款回款
2025-05-13,290000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-05-16,354000,inflow,嘉兴市汽车零部件客户,月末结款
2025-05-20,81000,inflow,嘉兴市家电集团采购部,工程款回款
2025-05-23,203000,inflow,嘉兴市家电集团采购部,合同结款
2025-05-27,11700,fee,嘉兴市税务局,工本费
2025-05-28,238000,outflow,嘉兴市设备维保,外协加工
2025-05-29,369000,inflow,嘉兴市日用塑胶品牌,工程款回款
2025-05-30,380000,outflow,嘉兴市外协加工,房租水电
2025-05-31,3800,fee,工商登记费,工本费
2025-06-01,530000,outflow,嘉兴市外协加工,房租水电
2025-06-02,294000,inflow,嘉兴市汽车零部件客户,月末结款
2025-06-03,700000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-06-04,630000,outflow,模具注塑协会会费,外协加工
2025-06-06,12400,fee,银行手续费,工本费
2025-06-12,234000,inflow,嘉兴市日用塑胶品牌,订单回款
2025-06-14,3900,fee,嘉兴市自来水公司,手续费
2025-06-16,276000,inflow,嘉兴市家电集团采购部,订单回款
2025-06-26,228000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-06-29,170000,inflow,嘉兴市家电集团采购部,订单回款
2025-06-30,418000,outflow,嘉兴市物流运输有限公司,供应商货款
2025-07-07,610000,outflow,嘉兴市燃气服务,运营费用
2025-07-08,14800,fee,嘉兴市社保中心,公共事业
2025-07-16,443000,outflow,嘉兴市物流运输有限公司,供应商货款
2025-07-19,260000,inflow,嘉兴市汽车零部件客户,合同结款
2025-07-22,245000,inflow,嘉兴市家电集团采购部,项目回款
2025-07-23,318000,inflow,嘉兴市汽车零部件客户,销售回款
2025-07-24,255000,inflow,嘉兴市日用塑胶品牌,结算款
2025-07-31,297000,inflow,嘉兴市日用塑胶品牌,结算款
2025-08-01,290000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-08-04,97000,inflow,嘉兴市家电集团采购部,货款回款
2025-08-10,318000,inflow,嘉兴市家电集团采购部,销售回款
2025-08-11,168000,outflow,模具注塑协会会费,房租水电
2025-08-16,274000,inflow,嘉兴市家电集团采购部,合同结款
2025-08-18,9800,fee,嘉兴市电力公司,公共事业
2025-08-20,407000,outflow,嘉兴市包装制品,外协加工
2025-08-21,142000,inflow,嘉兴市小额客户回款,合同结款
2025-08-22,372000,inflow,嘉兴市日用塑胶品牌,订单回款
2025-08-26,375000,outflow,嘉兴市物流运输有限公司,外协加工
2025-09-02,720000,inflow,嘉兴市日用塑胶品牌,项目回款
2025-09-03,410000,outflow,嘉兴市模具注塑原料供应,出口押汇偿还
2025-09-14,223000,outflow,嘉兴市设备维保,外协加工
2025-09-16,530000,outflow,嘉兴市物流运输有限公司,物流运费
2025-09-20,9900,fee,嘉兴市物业服务,公共事业
2025-09-24,690000,inflow,嘉兴市家电集团采购部,项目回款
2025-09-27,476000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-10-08,451000,inflow,嘉兴市家电集团采购部,项目回款
2025-10-09,391000,outflow,嘉兴市外协加工,原料采购付款
2025-10-12,11500,fee,嘉兴市物业服务,税费
2025-10-17,920000,outflow,嘉兴市外协加工,税费缴纳
2025-10-18,530000,inflow,嘉兴市日用塑胶品牌,项目回款
2025-10-27,780000,inflow,嘉兴市汽车零部件客户,月末结款
2025-11-01,760000,outflow,嘉兴市物流运输有限公司,运营费用
2025-11-05,870000,outflow,嘉兴市外协加工,物流运费
2025-11-10,810000,inflow,嘉兴市小额客户回款,合同结款
2025-11-25,570000,inflow,嘉兴市日用塑胶品牌,月末结款
2025-11-29,10100,fee,嘉兴市自来水公司,公共事业
2025-11-30,800000,inflow,嘉兴市日用塑胶品牌,销售回款
2025-12-01,14200,fee,工商登记费,税费
2025-12-04,442000,outflow,模具注塑协会会费,设备采购付款
2025-12-06,345000,outflow,嘉兴市设备维保,出口押汇偿还
2025-12-12,780000,inflow,嘉兴市日用塑胶品牌,月末结款
2025-12-14,199000,inflow,嘉兴市小额客户回款,工程款回款
2025-12-21,223000,outflow,模具注塑协会会费,供应商货款
2025-12-23,464000,outflow,嘉兴市外协加工,税费缴纳
2025-12-24,306000,outflow,嘉兴市设备维保,供应商货款
2025-12-26,550000,inflow,嘉兴市日用塑胶品牌,项目回款
2025-12-28,220000,inflow,嘉兴市零售客户结算,结算款
2026-01-04,160000,inflow,嘉兴市家电集团采购部,项目回款
2026-01-06,14800,fee,嘉兴市税务局,税费
2026-01-11,151000,outflow,嘉兴市设备维保,供应商货款
2026-01-13,204000,outflow,嘉兴市设备维保,原料采购付款
2026-01-15,214000,inflow,嘉兴市日用塑胶品牌,月末结款
2026-01-16,352000,inflow,嘉兴市汽车零部件客户,结算款
2026-01-18,467000,inflow,嘉兴市日用塑胶品牌,项目回款
2026-01-19,111000,outflow,嘉兴市燃气服务,税费缴纳
2026-01-20,232000,outflow,嘉兴市包装制品,出口押汇偿还
2026-02-01,106000,inflow,嘉兴市汽车零部件客户,订单回款
2026-02-02,310000,outflow,嘉兴市外协加工,工资发放
2026-02-05,174000,inflow,嘉兴市汽车零部件客户,货款回款
2026-02-06,437000,outflow,嘉兴市外协加工,运营费用
2026-02-10,259000,inflow,嘉兴市汽车零部件客户,项目回款
2026-02-12,232000,inflow,嘉兴市家电集团采购部,货款回款
2026-02-15,134000,inflow,嘉兴市家电集团采购部,结算款
2026-02-20,233000,outflow,模具注塑协会会费,供应商货款
2026-02-22,190000,inflow,嘉兴市家电集团采购部,销售回款
2026-03-03,188000,outflow,嘉兴市外协加工,供应商货款
2026-03-06,370000,outflow,嘉兴市模具注塑原料供应,设备采购付款
2026-03-08,690000,inflow,嘉兴市家电集团采购部,销售回款
2026-03-11,830000,inflow,嘉兴市家电集团采购部,项目回款
2026-03-17,201000,outflow,嘉兴市燃气服务,设备采购付款
2026-03-18,10900,fee,嘉兴市电力公司,公共事业
2026-03-20,257000,inflow,嘉兴市汽车零部件客户,项目回款
2026-03-25,172000,outflow,模具注塑协会会费,运营费用
2026-03-26,102000,inflow,嘉兴市汽车零部件客户,合同结款
2026-04-05,382000,outflow,嘉兴市模具注塑原料供应,工资发放
2026-04-11,470000,inflow,嘉兴市日用塑胶品牌,货款回款
2026-04-12,810000,inflow,嘉兴市日用塑胶品牌,合同结款
2026-04-13,222000,inflow,嘉兴市零售客户结算,货款回款
2026-04-21,148000,inflow,嘉兴市零售客户结算,项目回款
2026-04-27,477000,outflow,嘉兴市包装制品,运营费用
2026-04-29,376000,outflow,嘉兴市设备维保,税费缴纳
