date,amount,type,counterparty,note
2024-07-11,13100000,inflow,大连市加盟店回款,订单回款
2024-07-12,24600000,inflow,大连市线上直营回款,货款回款
2024-07-13,12900000,outflow,大连市设备维保,物流运费
2024-07-14,1800,fee,银行手续费,税费
2024-07-16,12800000,outflow,大连市外协加工,税费缴纳
2024-07-17,9700000,inflow,大连市线上直营回款,月末结款
2024-07-18,13000000,inflow,大连市加盟店回款,合同结款
2024-07-19,6800000,outflow,大连市连锁零售原料供应,工资发放
2024-07-20,9000000,outflow,大连市电力公司,房租水电
2024-07-22,6900000,outflow,大连市外协加工,工资发放
2024-07-30,4920000,outflow,大连市物流运输有限公司,工资发放
2024-08-01,24800000,inflow,大连市加盟店回款,合同结款
2024-08-10,12800000,inflow,大连市团购客户回款,合同结款
2024-08-12,12700000,outflow,大连市物流运输有限公司,运营费用
2024-08-16,12800000,inflow,大连市线上直营回款,结算款
2024-08-17,11000000,inflow,大连市线上直营回款,结算款
2024-08-19,7200000,outflow,大连市电力公司,房租水电
2024-08-20,15900000,outflow,大连市电力公司,外协加工
2024-08-21,9000000,outflow,大连市设备维保,原料采购付款
2024-08-23,11000000,inflow,大连市线上直营回款,工程款回款
2024-08-25,9800000,outflow,大连市电力公司,原料采购付款
2024-08-26,15300000,outflow,大连市物流运输有限公司,设备采购付款
2024-08-29,7800000,outflow,大连市设备维保,房租水电
2024-08-30,15500000,inflow,大连市团购客户回款,结算款
2024-08-31,12000000,inflow,大连市线上直营回款,月末结款
2024-09-01,12900000,inflow,大连市团购客户回款,销售回款
2024-09-03,18300000,inflow,大连市线上直营回款,工程款回款
2024-09-05,10000000,inflow,大连市加盟店回款,订单回款
2024-09-06,9700000,inflow,大连市线上直营回款,订单回款
2024-09-09,8100000,inflow,大连市线上直营回款,项目回款
2024-09-10,20300000,outflow,大连市外协加工,房租水电
2024-09-11,10900000,inflow,大连市加盟店回款,结算款
2024-09-16,13500000,outflow,大连市包装制品,设备采购付款
2024-09-18,19600000,outflow,大连市物流运输有限公司,外协加工
2024-09-20,12900000,outflow,大连市外协加工,运营费用
2024-09-21,9700000,inflow,大连市团购客户回款,销售回款
2024-09-22,8100000,inflow,大连市团购客户回款,销售回款
2024-09-26,10300000,outflow,大连市设备维保,原料采购付款
2024-09-27,10500,fee,大连市电力公司,手续费
2024-09-28,8200000,inflow,大连市团购客户回款,销售回款
2024-09-29,9800000,inflow,大连市线上直营回款,订单回款
2024-09-30,13500000,outflow,大连市自来水公司,税费缴纳
2024-10-01,12500000,inflow,大连市团购客户回款,月末结款
2024-10-03,10000000,outflow,大连市电力公司,工资发放
2024-10-12,14900000,inflow,大连市加盟店回款,结算款
2024-10-15,15800000,inflow,大连市团购客户回款,月末结款
2024-10-16,11100000,inflow,大连市线上直营回款,月末结款
2024-10-17,12600000,outflow,大连市电力公司,房租水电
2024-10-18,12800000,outflow,大连市设备维保,物流运费
2024-10-20,11000000,inflow,大连市线上直营回款,工程款回款
2024-10-23,18800000,outflow,大连市自来水公司,税费缴纳
2024-10-24,6600,fee,银行手续费,手续费
2024-10-26,13900000,inflow,大连市团购客户回款,项目回款
2024-10-28,35100000,inflow,大连市线上订单结算,结算款
2024-10-30,14800000,outflow,大连市物流运输有限公司,税费缴纳
2024-10-31,14800000,outflow,大连市物流运输有限公司,供应商货款
2024-11-01,16200000,inflow,大连市团购客户回款,订单回款
2024-11-02,14400000,inflow,大连市线上直营回款,货款回款
2024-11-03,22400000,outflow,大连市包装制品,房租水电
2024-11-04,18500000,outflow,大连市外协加工,房租水电
2024-11-06,16800000,outflow,大连市包装制品,出口押汇偿还
2024-11-10,9600000,inflow,大连市团购客户回款,货款回款
2024-11-11,10000000,inflow,大连市线上直营回款,销售回款
2024-11-13,11500000,inflow,大连市加盟店回款,货款回款
2024-11-15,17700000,inflow,大连市团购客户回款,月末结款
2024-11-16,12700000,inflow,大连市加盟店回款,工程款回款
2024-11-17,34000000,outflow,大连市自来水公司,外协加工
2024-11-22,36800000,outflow,大连市连锁零售原料供应,工资发放
2024-11-23,12500000,inflow,大连市团购客户回款,货款回款
2024-11-25,14600000,inflow,大连市加盟店回款,货款回款
2024-11-26,9500,fee,大连市税务局,税费
2024-11-28,15300000,inflow,大连市线上直营回款,销售回款
2024-12-02,12900000,inflow,大连市加盟店回款,工程款回款
2024-12-03,12100000,outflow,大连市连锁零售原料供应,工资发放
2024-12-04,21700000,outflow,大连市外协加工,设备采购付款
2024-12-05,17200000,inflow,大连市加盟店回款,订单回款
2024-12-07,51700000,inflow,大连市线上订单结算,合同结款
2024-12-08,16700000,outflow,大连市电力公司,运营费用
2024-12-09,12100000,inflow,大连市团购客户回款,月末结款
2024-12-11,15800000,inflow,大连市团购客户回款,月末结款
2024-12-12,10900000,outflow,大连市自来水公司,原料采购付款
2024-12-15,17800000,outflow,大连市连锁零售原料供应,工资发放
2024-12-17,18800000,inflow,大连市团购客户回款,货款回款
2024-12-21,7200,fee,银行手续费,公共事业
2024-12-23,19600000,outflow,大连市连锁零售原料供应,原料采购付款
2024-12-27,19800000,inflow,大连市加盟店回款,合同结款
2024-12-28,17200000,outflow,大连市电力公司,运营费用
2024-12-30,15300000,outflow,大连市设备维保,设备采购付款
2025-01-01,5700000,inflow,大连市加盟店回款,项目回款
2025-01-02,6900000,inflow,大连市加盟店回款,销售回款
2025-01-03,4840000,inflow,大连市团购客户回款,销售回款
2025-01-05,6800000,outflow,大连市外协加工,物流运费
2025-01-06,19900000,inflow,大连市团购客户回款,结算款
2025-01-07,7200000,outflow,大连市连锁零售原料供应,供应商货款
2025-01-08,8100000,outflow,大连市电力公司,设备采购付款
2025-01-09,5300000,inflow,大连市线上直营回款,货款回款
2025-01-10,8000000,outflow,大连市物流运输有限公司,物流运费
2025-01-11,4160000,inflow,大连市加盟店回款,工程款回款
2025-01-12,8700000,outflow,大连市物流运输有限公司,原料采购付款
2025-01-14,5200000,inflow,大连市团购客户回款,销售回款
2025-01-16,12400000,outflow,大连市外协加工,设备采购付款
2025-01-17,4700,fee,大连市自来水公司,公共事业
2025-01-19,5500000,inflow,大连市加盟店回款,结算款
2025-01-23,4770000,inflow,大连市线上直营回款,货款回款
2025-01-26,7300000,outflow,大连市连锁零售原料供应,房租水电
2025-01-27,5700000,inflow,大连市线上直营回款,销售回款
2025-01-30,8500000,outflow,大连市设备维保,供应商货款
2025-01-31,6500000,inflow,大连市团购客户回款,订单回款
2025-02-01,7200000,inflow,大连市加盟店回款,项目回款
2025-02-02,5300000,inflow,大连市加盟店回款,项目回款
2025-02-05,11100000,outflow,大连市自来水公司,工资发放
2025-02-06,7400000,inflow,大连市团购客户回款,货款回款
2025-02-07,8300000,outflow,大连市包装制品,物流运费
2025-02-10,11200000,outflow,大连市包装制品,出口押汇偿还
2025-02-12,12000000,outflow,大连市自来水公司,设备采购付款
2025-02-13,8500000,inflow,大连市加盟店回款,项目回款
2025-02-14,12300000,outflow,大连市设备维保,物流运费
2025-02-15,12700000,outflow,大连市包装制品,房租水电
2025-02-16,11400000,outflow,大连市外协加工,出口押汇偿还
2025-02-17,8400000,inflow,大连市团购客户回款,订单回款
2025-02-19,5100000,inflow,大连市团购客户回款,工程款回款
2025-02-20,26300000,inflow,大连市团购客户回款,销售回款
2025-02-25,7700000,inflow,大连市团购客户回款,订单回款
2025-02-27,6000000,inflow,大连市线上直营回款,结算款
2025-03-02,11300000,inflow,大连市线上直营回款,结算款
2025-03-03,17000000,outflow,大连市设备维保,出口押汇偿还
2025-03-04,10400000,inflow,大连市团购客户回款,结算款
2025-03-05,15300000,outflow,大连市自来水公司,设备采购付款
2025-03-06,19900000,outflow,大连市电力公司,房租水电
2025-03-07,9200000,outflow,大连市自来水公司,运营费用
2025-03-09,12300000,outflow,大连市连锁零售原料供应,出口押汇偿还
2025-03-10,11300000,inflow,大连市加盟店回款,工程款回款
2025-03-11,8500000,outflow,大连市包装制品,物流运费
2025-03-14,15100000,inflow,大连市加盟店回款,订单回款
2025-03-16,1100,fee,大连市税务局,手续费
2025-03-17,14200000,inflow,大连市团购客户回款,货款回款
2025-03-18,25900000,inflow,大连市小额客户回款,销售回款
2025-03-19,12300,fee,大连市电力公司,公共事业
2025-03-22,21900000,outflow,大连市物流运输有限公司,供应商货款
2025-03-24,8900000,inflow,大连市线上直营回款,工程款回款
2025-03-25,12700000,inflow,大连市团购客户回款,合同结款
2025-03-28,28900000,inflow,大连市线上订单结算,月末结款
2025-04-02,8800000,inflow,大连市加盟店回款,项目回款
2025-04-06,6700000,inflow,大连市加盟店回款,订单回款
2025-04-07,13400000,outflow,大连市物流运输有限公司,工资发放
2025-04-10,7700000,inflow,大连市加盟店回款,工程款回款
2025-04-11,8900000,inflow,大连市线上直营回款,货款回款
2025-04-12,16200000,inflow,大连市零售客户结算,销售回款
2025-04-14,10100,fee,大连市自来水公司,公共事业
2025-04-15,19100000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-04-16,6700000,inflow,大连市线上直营回款,项目回款
2025-04-17,12300000,outflow,大连市电力公司,税费缴纳
2025-04-18,10400000,inflow,大连市线上直营回款,月末结款
2025-04-20,7400000,inflow,大连市加盟店回款,销售回款
2025-04-21,10200000,outflow,大连市自来水公司,外协加工
2025-04-22,9500000,outflow,大连市设备维保,原料采购付款
2025-04-24,8200000,inflow,大连市加盟店回款,结算款
2025-04-25,8700000,inflow,大连市团购客户回款,订单回款
2025-04-28,14600000,outflow,大连市物流运输有限公司,外协加工
2025-04-29,7600000,inflow,大连市加盟店回款,货款回款
2025-04-30,8600000,outflow,大连市物流运输有限公司,外协加工
2025-05-01,8000000,inflow,大连市加盟店回款,货款回款
2025-05-03,7900000,inflow,大连市加盟店回款,结算款
2025-05-04,11900000,inflow,大连市线上直营回款,合同结款
2025-05-05,12200000,inflow,大连市团购客户回款,月末结款
2025-05-07,15300000,outflow,大连市包装制品,税费缴纳
2025-05-08,12900000,outflow,大连市外协加工,原料采购付款
2025-05-10,13800000,inflow,大连市线上直营回款,项目回款
2025-05-11,3700,fee,大连市物业服务,工本费
2025-05-13,10700000,inflow,大连市线上直营回款,销售回款
2025-05-14,20000000,outflow,大连市外协加工,出口押汇偿还
2025-05-16,11200000,inflow,大连市团购客户回款,工程款回款
2025-05-18,18900000,outflow,大连市外协加工,外协加工
2025-05-19,17600000,outflow,大连市电力公司,工资发放
2025-05-20,13600000,inflow,大连市加盟店回款,项目回款
2025-05-24,14100000,inflow,大连市加盟店回款,月末结款
2025-05-25,22900000,outflow,大连市连锁零售原料供应,物流运费
2025-05-28,11800000,inflow,大连市线上直营回款,合同结款
2025-05-30,9500000,inflow,大连市团购客户回款,结算款
2025-06-02,18400000,outflow,大连市外协加工,运营费用
2025-06-03,12600000,inflow,大连市团购客户回款,销售回款
2025-06-06,21300000,inflow,大连市加盟店回款,订单回款
2025-06-07,12400000,inflow,大连市团购客户回款,工程款回款
2025-06-08,13100000,inflow,大连市线上直营回款,工程款回款
2025-06-10,13600000,inflow,大连市团购客户回款,工程款回款
2025-06-11,12900000,inflow,大连市加盟店回款,订单回款
2025-06-16,10100000,outflow,大连市物流运输有限公司,税费缴纳
2025-06-18,12000000,outflow,大连市物流运输有限公司,原料采购付款
2025-06-19,11400000,outflow,大连市物流运输有限公司,运营费用
2025-06-21,8300000,outflow,大连市自来水公司,外协加工
2025-06-22,16700000,outflow,大连市外协加工,物流运费
2025-06-25,9400000,inflow,大连市加盟店回款,月末结款
2025-06-27,10900,fee,大连市自来水公司,手续费
2025-06-29,20000000,inflow,大连市小额客户回款,结算款
2025-07-02,9000000,inflow,大连市团购客户回款,合同结款
2025-07-04,6300000,outflow,大连市设备维保,物流运费
2025-07-05,6600000,inflow,大连市加盟店回款,订单回款
2025-07-07,44800000,inflow,大连市线上直营回款,工程款回款
2025-07-12,7500000,inflow,大连市加盟店回款,销售回款
2025-07-14,7500000,outflow,大连市物流运输有限公司,运营费用
2025-07-15,10400000,inflow,大连市线上直营回款,订单回款
2025-07-16,13500000,outflow,大连市自来水公司,供应商货款
2025-07-17,9900000,inflow,大连市线上直营回款,结算款
2025-07-18,14800000,outflow,大连市自来水公司,原料采购付款
2025-07-19,9400000,outflow,大连市物流运输有限公司,供应商货款
2025-07-20,9400000,outflow,大连市自来水公司,运营费用
2025-07-21,5800000,inflow,大连市线上直营回款,项目回款
2025-07-23,10500000,outflow,大连市外协加工,房租水电
2025-07-25,9000000,inflow,大连市线上直营回款,订单回款
2025-07-26,10300000,inflow,大连市加盟店回款,订单回款
2025-07-27,7800000,inflow,大连市团购客户回款,工程款回款
2025-07-28,8600000,inflow,大连市加盟店回款,合同结款
2025-07-29,6200000,outflow,大连市连锁零售原料供应,外协加工
2025-07-30,8500000,inflow,大连市团购客户回款,工程款回款
2025-07-31,12700000,outflow,大连市电力公司,物流运费
2025-08-01,22900000,inflow,大连市团购客户回款,合同结款
2025-08-04,8200000,inflow,大连市加盟店回款,项目回款
2025-08-05,16400000,outflow,大连市电力公司,外协加工
2025-08-07,10700,fee,大连市电力公司,工本费
2025-08-08,7800000,inflow,大连市加盟店回款,结算款
2025-08-09,12200000,inflow,大连市零售客户结算,订单回款
2025-08-11,13400000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-08-13,18600000,outflow,大连市电力公司,房租水电
2025-08-14,9900000,inflow,大连市团购客户回款,工程款回款
2025-08-15,13300000,outflow,大连市物流运输有限公司,运营费用
2025-08-16,15500000,outflow,大连市设备维保,工资发放
2025-08-17,12500000,inflow,大连市线上直营回款,月末结款
2025-08-18,12500000,inflow,大连市加盟店回款,合同结款
2025-08-20,9300000,inflow,大连市线上直营回款,项目回款
2025-08-23,19100000,outflow,大连市设备维保,房租水电
2025-08-24,13300,fee,大连市自来水公司,公共事业
2025-08-25,12200000,inflow,大连市加盟店回款,货款回款
2025-08-26,8700000,inflow,大连市加盟店回款,货款回款
2025-08-29,11800000,outflow,大连市电力公司,外协加工
2025-08-30,18000000,outflow,大连市包装制品,工资发放
2025-08-31,8600000,inflow,大连市线上直营回款,项目回款
2025-09-01,8300000,inflow,大连市加盟店回款,订单回款
2025-09-02,8200000,inflow,大连市线上订单结算,货款回款
2025-09-04,12000,fee,大连市自来水公司,公共事业
2025-09-07,7600000,inflow,大连市加盟店回款,月末结款
2025-09-08,11200000,inflow,大连市加盟店回款,合同结款
2025-09-09,8100000,outflow,大连市自来水公司,工资发放
2025-09-10,14100000,outflow,大连市包装制品,供应商货款
2025-09-11,11100000,inflow,大连市团购客户回款,项目回款
2025-09-12,6600000,inflow,大连市加盟店回款,结算款
2025-09-14,8300000,inflow,大连市加盟店回款,项目回款
2025-09-15,10500000,outflow,大连市电力公司,工资发放
2025-09-17,10800000,outflow,大连市设备维保,工资发放
2025-09-19,6500000,inflow,大连市线上直营回款,合同结款
2025-09-20,8200000,inflow,大连市团购客户回款,货款回款
2025-09-21,15000000,outflow,大连市物流运输有限公司,外协加工
2025-09-22,15600000,outflow,大连市连锁零售原料供应,运营费用
2025-09-24,10000000,outflow,大连市包装制品,房租水电
2025-09-25,16700000,outflow,大连市设备维保,物流运费
2025-09-26,7300000,inflow,大连市加盟店回款,项目回款
2025-09-27,17200000,outflow,大连市物流运输有限公司,工资发放
2025-09-28,9500000,inflow,大连市线上直营回款,销售回款
2025-09-29,9200000,inflow,大连市团购客户回款,结算款
2025-10-01,19900000,outflow,大连市外协加工,原料采购付款
2025-10-02,6500,fee,大连市税务局,手续费
2025-10-03,9400000,inflow,大连市加盟店回款,销售回款
2025-10-04,18700000,inflow,大连市加盟店回款,订单回款
2025-10-07,19400000,outflow,大连市设备维保,出口押汇偿还
2025-10-10,8900,fee,工商登记费,公共事业
2025-10-11,8300000,inflow,大连市线上直营回款,货款回款
2025-10-12,10600000,inflow,大连市团购客户回款,项目回款
2025-10-13,9900000,inflow,大连市加盟店回款,月末结款
2025-10-14,19500000,inflow,大连市小额客户回款,项目回款
2025-10-16,9500000,inflow,大连市团购客户回款,销售回款
2025-10-17,22500000,outflow,大连市自来水公司,供应商货款
2025-10-18,11900000,inflow,大连市团购客户回款,月末结款
2025-10-21,10100000,inflow,大连市线上直营回款,订单回款
2025-10-23,10500000,inflow,大连市团购客户回款,项目回款
2025-10-24,18800000,outflow,大连市设备维保,供应商货款
2025-10-25,8500000,inflow,大连市加盟店回款,月末结款
2025-10-26,17500000,outflow,大连市电力公司,房租水电
2025-10-27,10500000,outflow,大连市设备维保,外协加工
2025-10-28,14000000,outflow,大连市包装制品,工资发放
2025-10-29,12100000,inflow,大连市线上直营回款,销售回款
2025-11-02,12600000,outflow,大连市物流运输有限公司,原料采购付款
2025-11-03,11400000,inflow,大连市线上直营回款,合同结款
2025-11-04,9200000,inflow,大连市团购客户回款,订单回款
2025-11-07,9100000,inflow,大连市团购客户回款,月末结款
2025-11-08,4300,fee,大连市税务局,工本费
2025-11-09,22300000,outflow,大连市包装制品,工资发放
2025-11-10,12800000,inflow,大连市团购客户回款,工程款回款
2025-11-11,8700000,inflow,大连市加盟店回款,订单回款
2025-11-12,19400000,outflow,大连市包装制品,原料采购付款
2025-11-13,13000000,inflow,大连市团购客户回款,项目回款
2025-11-16,10000000,inflow,大连市线上直营回款,销售回款
2025-11-19,8700000,outflow,大连市连锁零售原料供应,供应商货款
2025-11-20,7800000,inflow,大连市团购客户回款,合同结款
2025-11-21,11300000,inflow,大连市团购客户回款,月末结款
2025-11-22,13400000,inflow,大连市团购客户回款,月末结款
2025-11-23,12700000,inflow,大连市线上直营回款,工程款回款
2025-11-25,8700000,outflow,大连市自来水公司,房租水电
2025-11-26,8900000,outflow,大连市包装制品,外协加工
2025-11-27,7400000,inflow,大连市团购客户回款,销售回款
2025-11-29,10300000,outflow,大连市连锁零售原料供应,原料采购付款
2025-12-02,10600000,outflow,大连市包装制品,房租水电
2025-12-04,14600000,inflow,大连市加盟店回款,订单回款
2025-12-05,19700000,inflow,大连市团购客户回款,月末结款
2025-12-08,11800000,inflow,大连市加盟店回款,货款回款
2025-12-09,18600000,inflow,大连市团购客户回款,订单回款
2025-12-12,15800000,outflow,大连市包装制品,原料采购付款
2025-12-14,19500000,outflow,大连市连锁零售原料供应,运营费用
2025-12-15,11800000,outflow,大连市连锁零售原料供应,税费缴纳
2025-12-18,11800000,inflow,大连市团购客户回款,项目回款
2025-12-19,15500000,outflow,大连市物流运输有限公司,设备采购付款
2025-12-20,19500000,inflow,大连市线上直营回款,结算款
2025-12-25,19500000,outflow,大连市设备维保,工资发放
2025-12-26,14700000,inflow,大连市线上直营回款,月末结款
2025-12-27,9300000,outflow,大连市物流运输有限公司,物流运费
2025-12-28,15600000,inflow,大连市线上直营回款,订单回款
2025-12-29,16400000,inflow,大连市线上直营回款,货款回款
2026-01-02,10500000,inflow,大连市线上直营回款,订单回款
2026-01-03,18300000,outflow,大连市连锁零售原料供应,设备采购付款
2026-01-05,6800000,inflow,大连市加盟店回款,订单回款
2026-01-07,18200000,outflow,大连市连锁零售原料供应,税费缴纳
2026-01-08,10200000,outflow,大连市物流运输有限公司,设备采购付款
2026-01-12,1000,fee,工商登记费,工本费
2026-01-17,3700,fee,大连市自来水公司,税费
2026-01-18,11100000,outflow,大连市自来水公司,工资发放
2026-01-21,11800000,inflow,大连市团购客户回款,月末结款
2026-01-23,13500000,inflow,大连市团购客户回款,货款回款
2026-01-25,7900000,inflow,大连市团购客户回款,工程款回款
2026-01-27,7500000,outflow,大连市物流运输有限公司,房租水电
2026-01-28,6800000,outflow,大连市电力公司,设备采购付款
2026-01-29,11800000,inflow,大连市加盟店回款,工程款回款
2026-01-30,6800000,inflow,大连市团购客户回款,工程款回款
2026-01-31,9600000,inflow,大连市团购客户回款,合同结款
2026-02-01,4620000,inflow,大连市团购客户回款,月末结款
2026-02-02,7300000,inflow,大连市加盟店回款,货款回款
2026-02-04,7400000,outflow,大连市连锁零售原料供应,运营费用
2026-02-05,13000000,inflow,大连市线上直营回款,货款回款
2026-02-06,6200000,inflow,大连市团购客户回款,结算款
2026-02-09,7700000,inflow,大连市线上直营回款,月末结款
2026-02-12,6700000,inflow,大连市加盟店回款,货款回款
2026-02-13,5000000,inflow,大连市加盟店回款,结算款
2026-02-14,10400000,outflow,大连市连锁零售原料供应,供应商货款
2026-02-15,7600000,outflow,大连市包装制品,运营费用
2026-02-16,6100000,inflow,大连市团购客户回款,项目回款
2026-02-17,10800000,outflow,大连市设备维保,供应商货款
2026-02-18,4480000,inflow,大连市团购客户回款,订单回款
2026-02-19,6900000,inflow,大连市线上直营回款,订单回款
2026-02-21,13900000,outflow,大连市设备维保,税费缴纳
2026-02-22,7500000,inflow,大连市线上直营回款,合同结款
2026-02-23,6900000,inflow,大连市团购客户回款,货款回款
2026-02-24,5100000,outflow,大连市包装制品,运营费用
2026-02-26,13300000,outflow,大连市自来水公司,设备采购付款
2026-03-02,10000000,inflow,大连市线上直营回款,货款回款
2026-03-03,10400000,inflow,大连市团购客户回款,项目回款
2026-03-05,5100,fee,大连市自来水公司,税费
2026-03-06,10300000,outflow,大连市电力公司,工资发放
2026-03-07,10700000,inflow,大连市线上直营回款,销售回款
2026-03-08,7800000,outflow,大连市连锁零售原料供应,房租水电
2026-03-09,9100000,inflow,大连市团购客户回款,销售回款
2026-03-10,17200000,outflow,大连市连锁零售原料供应,出口押汇偿还
2026-03-11,7700000,inflow,大连市线上直营回款,项目回款
2026-03-12,15600000,outflow,大连市连锁零售原料供应,房租水电
2026-03-13,9800000,inflow,大连市线上直营回款,月末结款
2026-03-14,31600000,inflow,大连市线上订单结算,合同结款
2026-03-15,8100000,inflow,大连市加盟店回款,工程款回款
2026-03-17,6800000,inflow,大连市加盟店回款,结算款
2026-03-18,18300000,outflow,大连市自来水公司,工资发放
2026-03-20,6900000,outflow,大连市自来水公司,出口押汇偿还
2026-03-22,7200000,inflow,大连市线上直营回款,项目回款
2026-03-24,15500000,outflow,大连市电力公司,税费缴纳
2026-03-25,15800000,outflow,大连市包装制品,房租水电
2026-03-28,6600000,inflow,大连市团购客户回款,订单回款
2026-03-29,900,fee,大连市税务局,工本费
2026-03-30,10100000,inflow,大连市团购客户回款,项目回款
2026-04-01,12700000,outflow,大连市连锁零售原料供应,设备采购付款
2026-04-04,12600000,inflow,大连市线上直营回款,合同结款
2026-04-05,7800,fee,银行手续费,工本费
2026-04-06,12400000,outflow,大连市外协加工,物流运费
2026-04-07,21700000,outflow,大连市外协加工,外协加工
2026-04-10,12100000,inflow,大连市加盟店回款,月末结款
2026-04-11,12500000,inflow,大连市团购客户回款,结算款
2026-04-12,11400000,inflow,大连市加盟店回款,货款回款
2026-04-14,7300000,inflow,大连市团购客户回款,销售回款
2026-04-15,11600000,inflow,大连市加盟店回款,结算款
2026-04-16,9500000,inflow,大连市加盟店回款,订单回款
2026-04-20,16800000,outflow,大连市包装制品,房租水电
2026-04-21,13000000,outflow,大连市设备维保,供应商货款
2026-04-22,8800000,inflow,大连市加盟店回款,工程款回款
2026-04-24,16200000,outflow,大连市自来水公司,房租水电
2026-04-27,20000000,outflow,大连市自来水公司,外协加工
2026-04-28,9400000,inflow,大连市团购客户回款,月末结款
2026-04-29,28800000,inflow,大连市线上订单结算,月末结款
2026-04-30,11800000,inflow,大连市线上直营回款,工程款回款
