date,amount,type,counterparty,note
2025-10-19,939115,inflow,沈阳市关联方往来6,往来资金回款
2025-10-26,293000,inflow,沈阳市线上订单结算,结算款
2025-10-27,132000,outflow,沈阳市电子元件原料供应,外协加工
2025-10-28,1100,fee,沈阳市自来水公司,手续费
2025-10-29,274000,outflow,沈阳市电子元件原料供应,出口押汇偿还
2025-11-06,394000,inflow,沈阳市消费电子品牌,结算款
2025-11-15,243000,outflow,沈阳市物流运输有限公司,外协加工
2025-11-17,431000,outflow,沈阳市包装制品,物流运费
2025-11-18,272000,outflow,沈阳市设备维保,房租水电
2025-11-19,67000,inflow,沈阳市零售客户结算,结算款
2025-11-23,235000,inflow,沈阳市智能终端厂,结算款
2025-11-24,382000,inflow,沈阳市消费电子品牌,月末结款
2025-11-29,162000,inflow,沈阳市智能终端厂,货款回款
2025-12-04,103000,inflow,沈阳市消费电子品牌,销售回款
2025-12-10,305000,inflow,沈阳市电子集成集团,货款回款
2025-12-12,202000,inflow,沈阳市电子集成集团,月末结款
2025-12-13,117000,outflow,沈阳市差旅报销,运营费用
2025-12-14,14100,fee,沈阳市电力公司,手续费
2025-12-15,234000,outflow,沈阳市外协加工,房租水电
2025-12-19,290000,inflow,沈阳市电子集成集团,工程款回款
2025-12-24,196000,outflow,沈阳市包装制品,出口押汇偿还
2025-12-26,323000,inflow,沈阳市消费电子品牌,项目回款
2025-12-27,267000,outflow,沈阳市广告设计,原料采购付款
2025-12-29,174000,inflow,沈阳市小额客户回款,项目回款
2025-12-31,161000,outflow,沈阳市外协加工,工资发放
2026-01-01,174000,inflow,沈阳市消费电子品牌,销售回款
2026-01-06,121000,inflow,沈阳市智能终端厂,合同结款
2026-01-13,103000,outflow,沈阳市包装制品,外协加工
2026-01-16,108000,inflow,沈阳市消费电子品牌,月末结款
2026-01-18,175000,outflow,沈阳市包装制品,工资发放
2026-01-21,85000,outflow,沈阳市设备维保,外协加工
2026-01-22,48300,inflow,沈阳市线上订单结算,销售回款
2026-01-23,166000,inflow,沈阳市电子集成集团,结算款
2026-01-25,78000,outflow,沈阳市电子元件原料供应,供应商货款
2026-01-27,85000,outflow,沈阳市差旅报销,房租水电
2026-01-30,9500,fee,工商登记费,税费
2026-01-31,43000,inflow,沈阳市小额客户回款,项目回款
2026-02-02,97000,inflow,沈阳市消费电子品牌,销售回款
2026-02-03,36100,outflow,沈阳市包装制品,设备采购付款
2026-02-09,72000,outflow,沈阳市电子元件原料供应,房租水电
2026-02-10,11300,fee,沈阳市自来水公司,手续费
2026-02-15,100000,inflow,沈阳市消费电子品牌,月末结款
2026-02-17,68000,outflow,沈阳市包装制品,物流运费
2026-02-22,55000,outflow,沈阳市包装制品,外协加工
2026-02-23,71000,outflow,沈阳市差旅报销,原料采购付款
2026-02-26,87000,inflow,沈阳市消费电子品牌,货款回款
2026-02-27,95000,inflow,沈阳市消费电子品牌,月末结款
2026-03-05,229000,inflow,沈阳市电子集成集团,工程款回款
2026-03-07,113000,outflow,沈阳市电子元件原料供应,原料采购付款
2026-03-08,151000,inflow,沈阳市电子集成集团,项目回款
2026-03-09,5300,fee,工商登记费,公共事业
2026-03-11,146000,inflow,沈阳市智能终端厂,项目回款
2026-03-12,134000,outflow,沈阳市外协加工,运营费用
2026-03-15,60000,outflow,沈阳市设备维保,设备采购付款
2026-03-23,3700,fee,沈阳市自来水公司,公共事业
2026-03-27,100000,outflow,沈阳市电子元件原料供应,税费缴纳
2026-04-03,44500,outflow,沈阳市外协加工,税费缴纳
2026-04-04,77000,outflow,沈阳市广告设计,房租水电
2026-04-09,99000,outflow,沈阳市物流运输有限公司,税费缴纳
2026-04-15,401000,outflow,沈阳市差旅报销,往来资金付款
2026-04-16,109000,inflow,沈阳市消费电子品牌,货款回款
2026-04-16,400788,inflow,沈阳市快递服务,往来资金回款
2026-04-19,91000,inflow,沈阳市电子集成集团,月末结款
2026-04-20,75000,outflow,沈阳市物流运输有限公司,外协加工
2026-04-21,3500,fee,沈阳市社保中心,税费
2026-04-22,1300,fee,沈阳市物业服务,工本费
2026-04-28,128000,inflow,沈阳市智能终端厂,月末结款
2026-04-29,148000,inflow,沈阳市电子集成集团,合同结款
2026-04-30,109000,outflow,沈阳市外协加工,税费缴纳
