date,amount,type,counterparty,note
2025-08-06,3040000,inflow,唐山市线上订单结算,项目回款
2025-08-10,1810000,outflow,唐山市设备维保,运营费用
2025-08-15,2210000,inflow,唐山市社区门店回款,项目回款
2025-08-18,2050000,inflow,唐山市社区门店回款,工程款回款
2025-08-20,3020000,inflow,唐山市社区门店回款,月末结款
2025-08-25,2350000,inflow,唐山市社区门店回款,结算款
2025-08-27,1830000,inflow,唐山市零售客户结算,项目回款
2025-08-29,2030000,outflow,唐山市办公耗材,供应商货款
2025-09-03,1930000,inflow,唐山市团购平台结算,货款回款
2025-09-04,1440000,outflow,唐山市物流运输有限公司,税费缴纳
2025-09-07,3750000,outflow,唐山市设备维保,物流运费
2025-09-08,3180000,outflow,唐山市外协加工,运营费用
2025-09-11,2290000,inflow,唐山市零售客户结算,货款回款
2025-09-13,3280000,outflow,唐山市生鲜零售原料供应,工资发放
2025-09-14,3220000,inflow,唐山市线上订单结算,工程款回款
2025-09-20,2200000,inflow,唐山市社区门店回款,月末结款
2025-09-24,2630000,inflow,唐山市团购平台结算,月末结款
2025-09-30,2700000,inflow,唐山市社区门店回款,工程款回款
2025-10-01,3170000,outflow,唐山市外协加工,外协加工
2025-10-02,1500,fee,唐山市社保中心,公共事业
2025-10-03,2870000,outflow,唐山市外协加工,房租水电
2025-10-06,5600000,inflow,唐山市小额客户回款,工程款回款
2025-10-09,2530000,outflow,唐山市物流运输有限公司,税费缴纳
2025-10-13,1990000,inflow,唐山市社区门店回款,合同结款
2025-10-18,2480000,outflow,唐山市包装制品,税费缴纳
2025-10-20,2510000,inflow,唐山市团购平台结算,工程款回款
2025-10-21,2990000,outflow,唐山市物业服务,原料采购付款
2025-10-24,2240000,inflow,唐山市团购平台结算,销售回款
2025-10-27,14000,fee,唐山市电力公司,公共事业
2025-10-29,2020000,inflow,唐山市团购平台结算,合同结款
2025-11-02,2050000,inflow,唐山市社区门店回款,结算款
2025-11-08,2060000,inflow,唐山市社区门店回款,结算款
2025-11-09,1550000,inflow,唐山市社区门店回款,货款回款
2025-11-10,2040000,inflow,唐山市团购平台结算,订单回款
2025-11-12,10000,fee,唐山市税务局,税费
2025-11-13,4230000,outflow,唐山市物业服务,原料采购付款
2025-11-14,1630000,inflow,唐山市线上订单结算,销售回款
2025-11-16,2170000,inflow,唐山市团购平台结算,合同结款
2025-11-17,1730000,inflow,唐山市社区门店回款,项目回款
2025-11-22,2400,fee,唐山市电力公司,工本费
2025-11-23,4310000,outflow,唐山市包装制品,外协加工
2025-11-24,5200000,inflow,唐山市线上订单结算,项目回款
2025-11-25,3940000,outflow,唐山市包装制品,外协加工
2025-11-28,3280000,outflow,唐山市设备维保,房租水电
2025-11-29,1990000,inflow,唐山市团购平台结算,工程款回款
2025-11-30,2540000,outflow,唐山市物流运输有限公司,原料采购付款
2025-12-02,4910000,outflow,唐山市生鲜零售原料供应,税费缴纳
2025-12-04,2790000,inflow,唐山市团购平台结算,合同结款
2025-12-06,1510000,inflow,唐山市线上订单结算,订单回款
2025-12-07,10100,fee,唐山市电力公司,工本费
2025-12-08,3520000,outflow,唐山市物流运输有限公司,房租水电
2025-12-10,2480000,inflow,唐山市社区门店回款,货款回款
2025-12-11,3640000,inflow,唐山市团购平台结算,销售回款
2025-12-12,1040000,inflow,唐山市小额客户回款,合同结款
2025-12-19,2730000,inflow,唐山市团购平台结算,结算款
2025-12-24,4780000,outflow,唐山市办公耗材,房租水电
2025-12-25,3350000,inflow,唐山市团购平台结算,订单回款
2025-12-26,13900,fee,工商登记费,税费
2025-12-28,5800000,outflow,唐山市设备维保,物流运费
2026-01-02,1300000,outflow,唐山市外协加工,税费缴纳
2026-01-03,1340000,inflow,唐山市线上订单结算,结算款
2026-01-05,1490000,inflow,唐山市社区门店回款,货款回款
2026-01-08,1700000,inflow,唐山市团购平台结算,订单回款
2026-01-09,1040000,inflow,唐山市团购平台结算,结算款
2026-01-12,14300,fee,唐山市物业服务,手续费
2026-01-13,830000,outflow,唐山市包装制品,运营费用
2026-01-14,1350000,inflow,唐山市社区门店回款,项目回款
2026-01-18,1630000,outflow,唐山市外协加工,税费缴纳
2026-01-19,1140000,inflow,唐山市团购平台结算,工程款回款
2026-01-23,1480000,outflow,唐山市外协加工,供应商货款
2026-01-24,940000,outflow,唐山市包装制品,税费缴纳
2026-01-27,1160000,outflow,唐山市物流运输有限公司,运营费用
2026-01-28,1050000,inflow,唐山市线上订单结算,项目回款
2026-01-29,1360000,inflow,唐山市线上订单结算,工程款回款
2026-01-30,1490000,outflow,唐山市设备维保,出口押汇偿还
2026-02-01,1350000,inflow,唐山市线上订单结算,结算款
2026-02-03,2010000,outflow,唐山市包装制品,物流运费
2026-02-04,1160000,inflow,唐山市团购平台结算,项目回款
2026-02-06,1210000,outflow,唐山市物流运输有限公司,出口押汇偿还
2026-02-07,860000,outflow,唐山市外协加工,房租水电
2026-02-08,930000,inflow,唐山市社区门店回款,合同结款
2026-02-09,1100000,inflow,唐山市团购平台结算,货款回款
2026-02-12,1450000,inflow,唐山市线上订单结算,销售回款
2026-02-13,920000,outflow,唐山市外协加工,运营费用
2026-02-14,1160000,outflow,唐山市设备维保,原料采购付款
2026-02-17,1080000,outflow,唐山市办公耗材,原料采购付款
2026-02-18,1460000,inflow,唐山市线上订单结算,货款回款
2026-02-23,1460000,inflow,唐山市团购平台结算,订单回款
2026-02-24,3610000,inflow,唐山市线上订单结算,结算款
2026-02-25,1950000,outflow,唐山市外协加工,供应商货款
2026-02-28,1410000,inflow,唐山市线上订单结算,结算款
2026-03-01,2710000,inflow,唐山市社区门店回款,销售回款
2026-03-05,2260000,outflow,唐山市物业服务,物流运费
2026-03-07,2410000,outflow,唐山市办公耗材,供应商货款
2026-03-08,1590000,outflow,唐山市物流运输有限公司,运营费用
2026-03-10,2680000,inflow,唐山市社区门店回款,订单回款
2026-03-14,1550000,inflow,唐山市团购平台结算,货款回款
2026-03-15,1290000,outflow,唐山市生鲜零售原料供应,房租水电
2026-03-16,3190000,inflow,唐山市社区门店回款,工程款回款
2026-03-18,2810000,inflow,唐山市线上订单结算,月末结款
2026-03-19,3050000,inflow,唐山市团购平台结算,结算款
2026-03-21,1410000,outflow,唐山市物业服务,物流运费
2026-03-22,1510000,outflow,唐山市办公耗材,税费缴纳
2026-03-28,2500,fee,唐山市社保中心,税费
2026-03-29,1850000,outflow,唐山市包装制品,运营费用
2026-04-04,2680000,inflow,唐山市团购平台结算,月末结款
2026-04-07,2140000,inflow,唐山市社区门店回款,结算款
2026-04-08,1950000,inflow,唐山市社区门店回款,结算款
2026-04-09,2100000,outflow,唐山市物业服务,出口押汇偿还
2026-04-10,1050000,inflow,唐山市小额客户回款,货款回款
2026-04-11,890000,outflow,唐山市外协加工,供应商货款
2026-04-12,8000,fee,唐山市自来水公司,公共事业
2026-04-13,1080000,outflow,唐山市外协加工,外协加工
2026-04-14,1010000,inflow,唐山市线上订单结算,销售回款
2026-04-15,1250000,outflow,唐山市物业服务,原料采购付款
2026-04-16,2190000,inflow,唐山市线上订单结算,合同结款
2026-04-17,2020000,inflow,唐山市团购平台结算,结算款
2026-04-21,1660000,inflow,唐山市线上订单结算,月末结款
2026-04-22,1150000,outflow,唐山市办公耗材,供应商货款
2026-04-23,8300,fee,唐山市物业服务,工本费
2026-04-27,1370000,outflow,唐山市物业服务,工资发放
2026-04-28,1200000,outflow,唐山市物业服务,出口押汇偿还
