date,amount,type,counterparty,note
2024-09-18,2910000,inflow,天津市消费电子品牌,工程款回款
2024-09-20,1150000,outflow,天津市设备维保,供应商货款
2024-09-21,2660000,inflow,天津市电子集成集团,月末结款
2024-09-22,2350000,inflow,天津市智能终端厂,工程款回款
2024-09-24,3180000,outflow,天津市包装制品,房租水电
2024-09-25,1930000,inflow,天津市消费电子品牌,项目回款
2024-09-26,1530000,outflow,天津市物流运输有限公司,供应商货款
2024-09-28,11600,fee,天津市社保中心,公共事业
2024-10-02,2330000,outflow,天津市外协加工,税费缴纳
2024-10-06,1910000,outflow,天津市工商银行,税费缴纳
2024-10-07,4690000,inflow,天津市消费电子品牌,货款回款
2024-10-10,3080000,outflow,天津市燃气服务,工资发放
2024-10-11,1890000,inflow,天津市智能终端厂,项目回款
2024-10-18,1650000,inflow,天津市智能终端厂,项目回款
2024-10-21,1680000,inflow,天津市智能终端厂,结算款
2024-10-23,1890000,inflow,天津市消费电子品牌,订单回款
2024-10-24,1680000,inflow,天津市电子集成集团,项目回款
2024-10-26,3150000,outflow,天津市燃气服务,设备采购付款
2024-10-28,2180000,inflow,天津市电子集成集团,销售回款
2024-11-01,2280000,inflow,天津市智能终端厂,货款回款
2024-11-04,2350000,inflow,天津市电子集成集团,销售回款
2024-11-05,7700,fee,银行手续费,税费
2024-11-06,3480000,outflow,天津市设备维保,房租水电
2024-11-08,1530000,inflow,天津市智能终端厂,项目回款
2024-11-09,2380000,inflow,天津市智能终端厂,货款回款
2024-11-10,1690000,inflow,天津市智能终端厂,销售回款
2024-11-18,3240000,outflow,天津市包装制品,房租水电
2024-11-20,2080000,outflow,天津市电子元件原料供应,运营费用
2024-11-24,2360000,inflow,天津市消费电子品牌,订单回款
2024-11-25,3800,fee,天津市自来水公司,公共事业
2024-11-26,2490000,inflow,天津市电子集成集团,销售回款
2024-11-27,1580000,inflow,天津市智能终端厂,订单回款
2024-11-28,1910000,inflow,天津市线上订单结算,货款回款
2024-11-29,4390000,outflow,天津市电子元件原料供应,设备采购付款
2024-12-05,3230000,outflow,天津市工商银行,原料采购付款
2024-12-08,1240000,inflow,天津市零售客户结算,货款回款
2024-12-10,3160000,inflow,天津市消费电子品牌,销售回款
2024-12-12,5100,fee,天津市电力公司,工本费
2024-12-13,2620000,inflow,天津市电子集成集团,工程款回款
2024-12-14,3630000,outflow,天津市包装制品,原料采购付款
2024-12-17,4590000,outflow,天津市包装制品,工资发放
2024-12-18,2910000,inflow,天津市电子集成集团,结算款
2024-12-19,2670000,inflow,天津市电子集成集团,结算款
2024-12-20,2490000,outflow,天津市设备维保,原料采购付款
2024-12-22,4490000,outflow,天津市设备维保,运营费用
2024-12-24,2820000,inflow,天津市智能终端厂,订单回款
2024-12-27,2620000,inflow,天津市智能终端厂,结算款
2024-12-29,3200000,inflow,天津市消费电子品牌,结算款
2025-01-07,1250000,outflow,天津市设备维保,原料采购付款
2025-01-08,1310000,outflow,天津市工商银行,房租水电
2025-01-12,1460000,inflow,天津市智能终端厂,结算款
2025-01-13,1550000,outflow,天津市工商银行,运营费用
2025-01-14,2320000,inflow,天津市电子集成集团,订单回款
2025-01-16,1550000,outflow,天津市燃气服务,出口押汇偿还
2025-01-17,1350000,outflow,天津市物流运输有限公司,工资发放
2025-01-18,1690000,inflow,天津市智能终端厂,货款回款
2025-01-19,1680000,inflow,天津市电子集成集团,工程款回款
2025-01-20,1110000,outflow,天津市物流运输有限公司,房租水电
2025-01-21,1180000,inflow,天津市电子集成集团,工程款回款
2025-01-22,1140000,inflow,天津市电子集成集团,结算款
2025-01-23,800000,outflow,天津市电子元件原料供应,供应商货款
2025-01-24,1840000,inflow,天津市电子集成集团,工程款回款
2025-01-29,1830000,inflow,天津市消费电子品牌,结算款
2025-02-01,1940000,outflow,天津市物流运输有限公司,设备采购付款
2025-02-02,1110000,inflow,天津市消费电子品牌,货款回款
2025-02-03,1240000,outflow,天津市包装制品,工资发放
2025-02-07,1470000,outflow,天津市物流运输有限公司,出口押汇偿还
2025-02-09,1100,fee,天津市自来水公司,税费
2025-02-10,1570000,inflow,天津市智能终端厂,工程款回款
2025-02-11,1750000,inflow,天津市智能终端厂,工程款回款
2025-02-12,1690000,inflow,天津市电子集成集团,合同结款
2025-02-13,1890000,outflow,天津市外协加工,供应商货款
2025-02-14,1490000,outflow,天津市设备维保,物流运费
2025-02-20,1920000,outflow,天津市电子元件原料供应,工资发放
2025-02-22,2120000,inflow,天津市智能终端厂,项目回款
2025-02-23,1290000,inflow,天津市消费电子品牌,项目回款
2025-02-24,1210000,inflow,天津市电子集成集团,结算款
2025-03-03,1930000,inflow,天津市智能终端厂,月末结款
2025-03-04,1410000,outflow,天津市外协加工,出口押汇偿还
2025-03-06,1200000,outflow,天津市物流运输有限公司,工资发放
2025-03-09,2880000,outflow,天津市包装制品,供应商货款
2025-03-11,7400000,inflow,天津市电子集成集团,货款回款
2025-03-14,1080000,outflow,天津市物流运输有限公司,工资发放
2025-03-15,1860000,inflow,天津市电子集成集团,销售回款
2025-03-16,1780000,inflow,天津市电子集成集团,月末结款
2025-03-18,1460000,inflow,天津市电子集成集团,合同结款
2025-03-19,1640000,outflow,天津市包装制品,工资发放
2025-03-20,1250000,inflow,天津市智能终端厂,结算款
2025-03-24,2750000,outflow,天津市包装制品,供应商货款
2025-03-26,1250000,inflow,天津市电子集成集团,销售回款
2025-03-27,1450000,inflow,天津市消费电子品牌,货款回款
2025-03-28,7700,fee,天津市税务局,手续费
2025-03-30,1660000,inflow,天津市消费电子品牌,销售回款
2025-04-05,7200,fee,天津市社保中心,工本费
2025-04-06,8800,fee,天津市社保中心,手续费
2025-04-07,2810000,inflow,天津市智能终端厂,工程款回款
2025-04-08,2270000,inflow,天津市智能终端厂,订单回款
2025-04-10,3070000,inflow,天津市电子集成集团,结算款
2025-04-13,1750000,outflow,天津市燃气服务,供应商货款
2025-04-15,3590000,outflow,天津市外协加工,出口押汇偿还
2025-04-17,3760000,outflow,天津市电子元件原料供应,运营费用
2025-04-18,3300000,inflow,天津市电子集成集团,销售回款
2025-04-20,2740000,inflow,天津市电子集成集团,工程款回款
2025-04-22,2810000,outflow,天津市物流运输有限公司,物流运费
2025-04-24,3040000,inflow,天津市消费电子品牌,结算款
2025-04-26,2730000,inflow,天津市消费电子品牌,合同结款
2025-04-29,2000000,outflow,天津市包装制品,物流运费
2025-05-01,2810000,outflow,天津市燃气服务,设备采购付款
2025-05-03,4030000,inflow,天津市消费电子品牌,月末结款
2025-05-04,1990000,outflow,天津市物流运输有限公司,外协加工
2025-05-05,3820000,inflow,天津市消费电子品牌,销售回款
2025-05-09,1810000,outflow,天津市物流运输有限公司,税费缴纳
2025-05-17,4660000,inflow,天津市消费电子品牌,月末结款
2025-05-18,2290000,outflow,天津市工商银行,出口押汇偿还
2025-05-21,10100,fee,银行手续费,税费
2025-05-23,2420000,outflow,天津市外协加工,工资发放
2025-05-27,4070000,inflow,天津市线上订单结算,销售回款
2025-05-28,1620000,outflow,天津市电子元件原料供应,税费缴纳
2025-05-30,2650000,inflow,天津市智能终端厂,项目回款
2025-05-31,2160000,outflow,天津市电子元件原料供应,外协加工
2025-06-01,3260000,outflow,天津市物流运输有限公司,供应商货款
2025-06-03,2480000,inflow,天津市电子集成集团,项目回款
2025-06-05,1410000,outflow,天津市外协加工,外协加工
2025-06-16,1430000,outflow,天津市设备维保,设备采购付款
2025-06-18,3890000,outflow,天津市设备维保,物流运费
2025-06-20,3470000,inflow,天津市电子集成集团,结算款
2025-06-21,2410000,inflow,天津市电子集成集团,合同结款
2025-06-23,3500000,outflow,天津市燃气服务,出口押汇偿还
2025-06-27,3100000,inflow,天津市小额客户回款,销售回款
2025-06-28,3260000,inflow,天津市电子集成集团,销售回款
2025-06-29,3260000,outflow,天津市外协加工,物流运费
2025-06-30,2470000,inflow,天津市智能终端厂,结算款
2025-07-02,2590000,outflow,天津市燃气服务,设备采购付款
2025-07-06,2840000,outflow,天津市包装制品,工资发放
2025-07-12,1800000,outflow,天津市包装制品,税费缴纳
2025-07-15,3130000,inflow,天津市电子集成集团,结算款
2025-07-16,1680000,outflow,天津市物流运输有限公司,出口押汇偿还
2025-07-18,1480000,inflow,天津市电子集成集团,结算款
2025-07-19,2310000,inflow,天津市智能终端厂,结算款
2025-07-20,1960000,inflow,天津市消费电子品牌,项目回款
2025-07-21,1720000,outflow,天津市外协加工,房租水电
2025-07-22,2470000,outflow,天津市物流运输有限公司,设备采购付款
2025-07-28,2860000,inflow,天津市消费电子品牌,合同结款
2025-07-29,1070000,outflow,天津市包装制品,供应商货款
2025-07-30,2020000,inflow,天津市消费电子品牌,订单回款
2025-07-31,2190000,inflow,天津市消费电子品牌,销售回款
2025-08-02,1320000,outflow,天津市包装制品,设备采购付款
2025-08-03,2570000,inflow,天津市电子集成集团,订单回款
2025-08-04,2440000,inflow,天津市消费电子品牌,工程款回款
2025-08-05,2070000,inflow,天津市电子集成集团,合同结款
2025-08-06,3980000,inflow,天津市电子集成集团,订单回款
2025-08-07,1880000,inflow,天津市智能终端厂,结算款
2025-08-09,1780000,outflow,天津市设备维保,税费缴纳
2025-08-11,2370000,inflow,天津市消费电子品牌,订单回款
2025-08-12,1710000,outflow,天津市电子元件原料供应,房租水电
2025-08-13,1420000,outflow,天津市燃气服务,设备采购付款
2025-08-17,3330000,outflow,天津市设备维保,原料采购付款
2025-08-19,12800,fee,银行手续费,公共事业
2025-08-20,1800000,inflow,天津市智能终端厂,月末结款
2025-08-21,11200,fee,天津市自来水公司,公共事业
2025-08-22,1420000,inflow,天津市电子集成集团,订单回款
2025-08-30,1940000,outflow,天津市工商银行,出口押汇偿还
2025-08-31,2170000,inflow,天津市电子集成集团,货款回款
2025-09-03,1410000,inflow,天津市电子集成集团,月末结款
2025-09-04,1360000,inflow,天津市电子集成集团,销售回款
2025-09-08,2910000,outflow,天津市工商银行,原料采购付款
2025-09-09,10700,fee,银行手续费,工本费
2025-09-10,5900,fee,天津市自来水公司,手续费
2025-09-11,5700000,inflow,天津市小额客户回款,合同结款
2025-09-12,1560000,inflow,天津市智能终端厂,合同结款
2025-09-14,3710000,outflow,天津市外协加工,运营费用
2025-09-15,1970000,inflow,天津市智能终端厂,订单回款
2025-09-19,1890000,inflow,天津市电子集成集团,月末结款
2025-09-21,1660000,outflow,天津市物流运输有限公司,原料采购付款
2025-09-25,1980000,inflow,天津市电子集成集团,项目回款
2025-09-26,2040000,outflow,天津市外协加工,工资发放
2025-09-30,1860000,inflow,天津市消费电子品牌,销售回款
2025-10-01,2580000,inflow,天津市消费电子品牌,结算款
2025-10-02,1930000,inflow,天津市电子集成集团,合同结款
2025-10-05,2100000,outflow,天津市设备维保,运营费用
2025-10-06,1930000,inflow,天津市智能终端厂,销售回款
2025-10-08,1730000,inflow,天津市智能终端厂,月末结款
2025-10-09,3070000,outflow,天津市工商银行,原料采购付款
2025-10-13,7700,fee,工商登记费,手续费
2025-10-16,3340000,inflow,天津市消费电子品牌,工程款回款
2025-10-20,1870000,inflow,天津市智能终端厂,货款回款
2025-10-22,5300000,outflow,天津市物流运输有限公司,原料采购付款
2025-10-26,2620000,inflow,天津市智能终端厂,货款回款
2025-10-27,4860000,outflow,天津市燃气服务,原料采购付款
2025-10-30,2730000,inflow,天津市线上订单结算,销售回款
2025-11-01,5600000,outflow,天津市设备维保,原料采购付款
2025-11-03,3630000,outflow,天津市物流运输有限公司,出口押汇偿还
2025-11-05,2020000,inflow,天津市消费电子品牌,工程款回款
2025-11-06,3090000,outflow,天津市燃气服务,房租水电
2025-11-12,2620000,inflow,天津市智能终端厂,结算款
2025-11-13,3870000,outflow,天津市包装制品,供应商货款
2025-11-14,2340000,inflow,天津市消费电子品牌,货款回款
2025-11-16,2320000,inflow,天津市消费电子品牌,月末结款
2025-11-21,1300000,inflow,天津市小额客户回款,工程款回款
2025-11-22,3480000,inflow,天津市智能终端厂,结算款
2025-11-26,2810000,inflow,天津市电子集成集团,项目回款
2025-11-27,3420000,inflow,天津市电子集成集团,货款回款
2025-11-30,3360000,inflow,天津市消费电子品牌,项目回款
2025-12-04,3130000,inflow,天津市智能终端厂,合同结款
2025-12-08,1850000,inflow,天津市电子集成集团,月末结款
2025-12-09,2160000,outflow,天津市设备维保,物流运费
2025-12-10,3150000,inflow,天津市电子集成集团,项目回款
2025-12-12,2240000,inflow,天津市消费电子品牌,订单回款
2025-12-15,2290000,outflow,天津市外协加工,设备采购付款
2025-12-16,2330000,outflow,天津市工商银行,出口押汇偿还
2025-12-18,2050000,inflow,天津市电子集成集团,货款回款
2025-12-21,2110000,outflow,天津市电子元件原料供应,出口押汇偿还
2025-12-24,1930000,inflow,天津市零售客户结算,结算款
2025-12-25,2070000,outflow,天津市燃气服务,运营费用
2025-12-29,13300,fee,工商登记费,公共事业
2025-12-30,1790000,inflow,天津市电子集成集团,销售回款
2025-12-31,2830000,inflow,天津市电子集成集团,项目回款
2026-01-01,1870000,outflow,天津市包装制品,物流运费
2026-01-02,4400000,inflow,天津市电子集成集团,结算款
2026-01-05,1350000,outflow,天津市外协加工,工资发放
2026-01-07,2820000,inflow,天津市消费电子品牌,合同结款
2026-01-10,1680000,inflow,天津市消费电子品牌,工程款回款
2026-01-16,1090000,outflow,天津市物流运输有限公司,税费缴纳
2026-01-17,1600000,outflow,天津市包装制品,物流运费
2026-01-22,950000,inflow,天津市智能终端厂,合同结款
2026-01-23,5800,fee,银行手续费,工本费
2026-01-25,3900000,inflow,天津市电子集成集团,销售回款
2026-01-27,1300000,outflow,天津市设备维保,原料采购付款
2026-01-28,1550000,outflow,天津市工商银行,工资发放
2026-01-29,1560000,outflow,天津市工商银行,供应商货款
2026-02-01,1400000,outflow,天津市工商银行,税费缴纳
2026-02-02,10400,fee,天津市社保中心,税费
2026-02-07,1390000,inflow,天津市智能终端厂,项目回款
2026-02-09,1890000,outflow,天津市工商银行,供应商货款
2026-02-11,1920000,inflow,天津市电子集成集团,货款回款
2026-02-14,1340000,inflow,天津市智能终端厂,货款回款
2026-02-15,2110000,inflow,天津市智能终端厂,项目回款
2026-02-17,3360000,outflow,天津市外协加工,房租水电
2026-02-20,2030000,outflow,天津市外协加工,运营费用
2026-02-21,2440000,inflow,天津市线上订单结算,销售回款
2026-02-25,2050000,inflow,天津市电子集成集团,项目回款
2026-02-27,1390000,inflow,天津市电子集成集团,合同结款
2026-03-01,2730000,outflow,天津市包装制品,出口押汇偿还
2026-03-02,2580000,inflow,天津市消费电子品牌,货款回款
2026-03-04,2720000,outflow,天津市包装制品,工资发放
2026-03-06,1850000,outflow,天津市包装制品,外协加工
2026-03-08,2000000,inflow,天津市线上订单结算,订单回款
2026-03-09,3030000,outflow,天津市电子元件原料供应,工资发放
2026-03-12,2820000,inflow,天津市电子集成集团,结算款
2026-03-13,11900,fee,天津市电力公司,手续费
2026-03-14,2470000,inflow,天津市消费电子品牌,项目回款
2026-03-19,1520000,inflow,天津市零售客户结算,月末结款
2026-03-24,2210000,outflow,天津市外协加工,外协加工
2026-03-25,2890000,outflow,天津市电子元件原料供应,设备采购付款
2026-03-27,3280000,inflow,天津市智能终端厂,销售回款
2026-03-30,1600,fee,天津市物业服务,税费
2026-03-31,2100000,inflow,天津市电子集成集团,项目回款
2026-04-01,2260000,inflow,天津市小额客户回款,结算款
2026-04-02,3610000,inflow,天津市电子集成集团,项目回款
2026-04-05,2030000,inflow,天津市智能终端厂,销售回款
2026-04-07,2330000,inflow,天津市消费电子品牌,合同结款
2026-04-08,2680000,inflow,天津市电子集成集团,合同结款
2026-04-09,2630000,inflow,天津市电子集成集团,结算款
2026-04-10,2570000,outflow,天津市燃气服务,工资发放
2026-04-15,4710000,outflow,天津市物流运输有限公司,设备采购付款
2026-04-17,2330000,outflow,天津市燃气服务,供应商货款
2026-04-21,1280000,inflow,天津市小额客户回款,结算款
2026-04-26,4930000,outflow,天津市包装制品,物流运费
