date,amount,type,counterparty,note
2024-08-09,254000,inflow,广州市品牌集团采购,结算款
2024-08-11,77000,inflow,广州市电商平台结算,货款回款
2024-08-13,179000,outflow,广州市物流运输有限公司,设备采购付款
2024-08-15,258000,inflow,广州市外贸出口客户,月末结款
2024-08-17,217000,inflow,广州市外贸出口客户,货款回款
2024-08-18,415000,outflow,广州市设备维保,税费缴纳
2024-08-20,80000,inflow,广州市电商平台结算,月末结款
2024-08-22,2500,fee,广州市电力公司,税费
2024-08-25,233000,inflow,广州市品牌集团采购,月末结款
2024-08-29,8000,fee,广州市自来水公司,手续费
2024-08-31,417000,outflow,广州市外协加工,房租水电
2024-09-01,137000,inflow,广州市品牌集团采购,项目回款
2024-09-03,227000,outflow,广州市快递服务,工资发放
2024-09-04,403000,outflow,广州市设备维保,供应商货款
2024-09-07,456000,inflow,广州市电商平台结算,工程款回款
2024-09-18,343000,inflow,广州市电商平台结算,订单回款
2024-09-19,168000,inflow,广州市服饰品牌客户,月末结款
2024-09-23,436000,inflow,广州市品牌集团采购,货款回款
2024-09-24,236000,outflow,广州市物流运输有限公司,供应商货款
2024-10-01,405000,inflow,广州市电商平台结算,工程款回款
2024-10-05,251000,inflow,广州市电商平台结算,订单回款
2024-10-10,510000,outflow,广州市办公耗材,房租水电
2024-10-11,510000,outflow,广州市纺织服装原料供应,房租水电
2024-10-14,419000,inflow,广州市品牌集团采购,合同结款
2024-10-16,482000,inflow,广州市品牌集团采购,合同结款
2024-10-17,283000,outflow,广州市设备维保,税费缴纳
2024-10-18,338000,outflow,广州市包装制品,外协加工
2024-10-31,900,fee,广州市自来水公司,手续费
2024-11-05,352000,inflow,广州市零售客户结算,销售回款
2024-11-15,9200,fee,工商登记费,工本费
2024-11-22,510000,inflow,广州市电商平台结算,结算款
2024-11-23,408000,inflow,广州市外贸出口客户,项目回款
2024-11-27,710000,outflow,广州市纺织服装原料供应,原料采购付款
2024-11-28,690000,outflow,广州市办公耗材,外协加工
2024-11-30,403000,inflow,广州市品牌集团采购,货款回款
2024-12-01,158000,outflow,广州市办公耗材,物流运费
2024-12-04,352000,outflow,广州市纺织服装原料供应,工资发放
2024-12-06,258000,inflow,广州市品牌集团采购,货款回款
2024-12-09,426000,outflow,广州市设备维保,工资发放
2024-12-12,460000,inflow,广州市品牌集团采购,合同结款
2024-12-17,150000,inflow,广州市服饰品牌客户,销售回款
2024-12-20,404000,inflow,广州市服饰品牌客户,工程款回款
2024-12-21,174000,inflow,广州市电商平台结算,合同结款
2024-12-24,421000,outflow,广州市纺织服装原料供应,物流运费
2024-12-26,442000,outflow,广州市物流运输有限公司,税费缴纳
2024-12-29,431000,inflow,广州市品牌集团采购,项目回款
2025-01-01,265000,outflow,广州市纺织服装原料供应,原料采购付款
2025-01-08,175000,inflow,广州市外贸出口客户,合同结款
2025-01-09,265000,inflow,广州市外贸出口客户,订单回款
2025-01-18,500000,outflow,广州市纺织服装原料供应,物流运费
2025-01-19,84000,inflow,广州市服饰品牌客户,项目回款
2025-01-23,232000,inflow,广州市外贸出口客户,工程款回款
2025-01-30,375000,inflow,广州市服饰品牌客户,项目回款
2025-02-06,185000,outflow,广州市办公耗材,供应商货款
2025-02-07,285000,outflow,广州市物流运输有限公司,供应商货款
2025-02-09,259000,inflow,广州市服饰品牌客户,合同结款
2025-02-14,113000,inflow,广州市外贸出口客户,货款回款
2025-02-20,123000,inflow,广州市品牌集团采购,订单回款
2025-02-21,348000,inflow,广州市品牌集团采购,结算款
2025-02-26,306000,inflow,广州市电商平台结算,结算款
2025-02-28,234000,outflow,广州市设备维保,工资发放
2025-03-07,489000,outflow,广州市纺织服装原料供应,供应商货款
2025-03-09,189000,inflow,广州市电商平台结算,工程款回款
2025-03-12,9200,fee,广州市税务局,手续费
2025-03-17,262000,inflow,广州市服饰品牌客户,结算款
2025-03-19,462000,outflow,广州市设备维保,外协加工
2025-03-20,234000,inflow,广州市电商平台结算,月末结款
2025-03-22,328000,inflow,广州市外贸出口客户,月末结款
2025-03-26,243000,inflow,广州市线上订单结算,月末结款
2025-03-28,222000,inflow,广州市电商平台结算,合同结款
2025-03-29,231000,outflow,广州市快递服务,税费缴纳
2025-04-08,13400,fee,广州市自来水公司,手续费
2025-04-09,315000,inflow,广州市品牌集团采购,订单回款
2025-04-16,433000,outflow,广州市设备维保,房租水电
2025-04-19,282000,outflow,广州市设备维保,外协加工
2025-04-20,442000,outflow,广州市办公耗材,工资发放
2025-04-25,399000,inflow,广州市小额客户回款,货款回款
2025-04-26,372000,inflow,广州市品牌集团采购,销售回款
2025-04-28,353000,inflow,广州市外贸出口客户,项目回款
2025-05-01,306000,inflow,广州市品牌集团采购,货款回款
2025-05-02,490000,inflow,广州市外贸出口客户,销售回款
2025-05-04,431000,outflow,广州市纺织服装原料供应,运营费用
2025-05-05,357000,inflow,广州市外贸出口客户,工程款回款
2025-05-14,520000,outflow,广州市纺织服装原料供应,房租水电
2025-05-26,9400,fee,广州市物业服务,公共事业
2025-05-27,423000,outflow,广州市纺织服装原料供应,税费缴纳
2025-05-30,462000,inflow,广州市电商平台结算,结算款
2025-06-02,322000,inflow,广州市服饰品牌客户,工程款回款
2025-06-04,402000,inflow,广州市电商平台结算,订单回款
2025-06-06,291000,outflow,广州市纺织服装原料供应,原料采购付款
2025-06-15,219000,outflow,广州市外协加工,供应商货款
2025-06-19,246000,outflow,广州市纺织服装原料供应,房租水电
2025-06-23,334000,inflow,广州市品牌集团采购,订单回款
2025-06-24,376000,inflow,广州市品牌集团采购,货款回款
2025-06-26,187000,outflow,广州市外协加工,供应商货款
2025-07-04,349000,outflow,广州市外协加工,运营费用
2025-07-08,6100,fee,广州市社保中心,税费
2025-07-13,235000,inflow,广州市服饰品牌客户,结算款
2025-07-14,309000,inflow,广州市电商平台结算,项目回款
2025-07-15,318000,inflow,广州市零售客户结算,项目回款
2025-07-16,229000,outflow,广州市包装制品,房租水电
2025-07-19,161000,outflow,广州市设备维保,物流运费
2025-07-20,306000,inflow,广州市外贸出口客户,项目回款
2025-07-22,275000,inflow,广州市品牌集团采购,货款回款
2025-07-25,281000,inflow,广州市外贸出口客户,合同结款
2025-07-27,312000,outflow,广州市外协加工,出口押汇偿还
2025-07-29,153000,outflow,广州市物流运输有限公司,运营费用
2025-08-01,164000,inflow,广州市品牌集团采购,结算款
2025-08-03,307000,inflow,广州市品牌集团采购,工程款回款
2025-08-10,149000,outflow,广州市快递服务,工资发放
2025-08-12,1300,fee,广州市物业服务,工本费
2025-08-14,284000,inflow,广州市电商平台结算,订单回款
2025-08-16,201000,outflow,广州市办公耗材,外协加工
2025-08-19,176000,outflow,广州市快递服务,原料采购付款
2025-08-25,395000,inflow,广州市外贸出口客户,月末结款
2025-08-27,210000,outflow,广州市快递服务,运营费用
2025-08-29,125000,inflow,广州市品牌集团采购,合同结款
2025-09-02,540000,inflow,广州市电商平台结算,月末结款
2025-09-03,450000,outflow,广州市快递服务,房租水电
2025-09-04,510000,inflow,广州市品牌集团采购,销售回款
2025-09-06,10900,fee,广州市自来水公司,工本费
2025-09-10,6000,fee,银行手续费,税费
2025-09-15,295000,inflow,广州市服饰品牌客户,合同结款
2025-09-20,390000,outflow,广州市办公耗材,工资发放
2025-09-23,488000,outflow,广州市纺织服装原料供应,外协加工
2025-09-24,282000,outflow,广州市快递服务,供应商货款
2025-09-26,154000,inflow,广州市服饰品牌客户,结算款
2025-10-10,165000,inflow,广州市小额客户回款,结算款
2025-10-11,540000,outflow,广州市纺织服装原料供应,税费缴纳
2025-10-13,570000,outflow,广州市办公耗材,供应商货款
2025-10-15,7100,fee,银行手续费,工本费
2025-10-16,590000,inflow,广州市服饰品牌客户,合同结款
2025-10-24,243000,outflow,广州市快递服务,工资发放
2025-10-26,700000,inflow,广州市外贸出口客户,项目回款
2025-10-31,4000,fee,广州市物业服务,税费
2025-11-01,481000,outflow,广州市纺织服装原料供应,供应商货款
2025-11-02,356000,inflow,广州市外贸出口客户,合同结款
2025-11-06,266000,inflow,广州市外贸出口客户,订单回款
2025-11-07,128000,inflow,广州市零售客户结算,货款回款
2025-11-10,215000,outflow,广州市外协加工,物流运费
2025-11-12,8700,fee,广州市自来水公司,税费
2025-11-15,471000,outflow,广州市纺织服装原料供应,工资发放
2025-11-22,464000,outflow,广州市包装制品,房租水电
2025-11-24,404000,inflow,广州市品牌集团采购,工程款回款
2025-11-25,219000,inflow,广州市线上订单结算,货款回款
2025-11-27,11600,fee,广州市社保中心,手续费
2025-11-28,304000,inflow,广州市外贸出口客户,月末结款
2025-12-04,246000,inflow,广州市电商平台结算,订单回款
2025-12-07,217000,inflow,广州市外贸出口客户,订单回款
2025-12-11,297000,outflow,广州市外协加工,工资发放
2025-12-12,284000,inflow,广州市电商平台结算,货款回款
2025-12-15,560000,outflow,广州市包装制品,设备采购付款
2025-12-21,243000,inflow,广州市品牌集团采购,合同结款
2025-12-26,377000,outflow,广州市包装制品,房租水电
2025-12-28,8400,fee,工商登记费,工本费
2025-12-29,384000,inflow,广州市电商平台结算,销售回款
2025-12-30,370000,inflow,广州市服饰品牌客户,货款回款
2026-01-14,7600,fee,广州市电力公司,手续费
2026-01-15,331000,inflow,广州市服饰品牌客户,订单回款
2026-01-17,118000,inflow,广州市零售客户结算,月末结款
2026-01-18,347000,outflow,广州市外协加工,物流运费
2026-01-19,198000,outflow,广州市快递服务,运营费用
2026-01-22,290000,inflow,广州市品牌集团采购,月末结款
2026-01-28,260000,outflow,广州市设备维保,外协加工
2026-01-29,43900,inflow,广州市服饰品牌客户,货款回款
2026-01-30,239000,inflow,广州市品牌集团采购,月末结款
2026-02-03,252000,inflow,广州市外贸出口客户,订单回款
2026-02-04,147000,inflow,广州市服饰品牌客户,货款回款
2026-02-10,96000,inflow,广州市电商平台结算,结算款
2026-02-12,153000,inflow,广州市品牌集团采购,项目回款
2026-02-14,412000,outflow,广州市纺织服装原料供应,外协加工
2026-02-17,147000,inflow,广州市品牌集团采购,订单回款
2026-02-19,303000,outflow,广州市设备维保,运营费用
2026-02-27,32200,overdue,广州市工商银行,本金逾期
2026-03-03,198000,outflow,广州市物流运输有限公司,设备采购付款
2026-03-08,142000,outflow,广州市办公耗材,工资发放
2026-03-10,121000,outflow,广州市快递服务,工资发放
2026-03-16,237000,inflow,广州市服饰品牌客户,项目回款
2026-03-19,125000,inflow,广州市电商平台结算,工程款回款
2026-03-25,9300,fee,工商登记费,公共事业
2026-03-26,125000,outflow,广州市物流运输有限公司,设备采购付款
2026-03-27,95000,outflow,广州市包装制品,外协加工
2026-03-28,78000,inflow,广州市小额客户回款,月末结款
2026-03-29,316000,inflow,广州市服饰品牌客户,销售回款
2026-04-01,208000,inflow,广州市品牌集团采购,结算款
2026-04-06,299000,inflow,广州市电商平台结算,销售回款
2026-04-17,181000,inflow,广州市外贸出口客户,销售回款
2026-04-20,410000,outflow,广州市办公耗材,原料采购付款
2026-04-23,249000,outflow,广州市办公耗材,供应商货款
2026-04-26,146000,inflow,广州市电商平台结算,货款回款
