date,amount,type,counterparty,note
2024-09-14,1950000,inflow,惠州市政府购买服务回款,项目回款
2024-09-19,1470000,outflow,惠州市外协加工,工资发放
2024-09-22,2810000,outflow,惠州市广告设计,房租水电
2024-09-26,1610000,inflow,惠州市零售客户结算,合同结款
2024-09-29,1520000,inflow,惠州市零售客户结算,工程款回款
2024-09-30,2200000,outflow,惠州市包装制品,供应商货款
2024-10-05,1820000,inflow,惠州市学员学费归集,月末结款
2024-10-07,1420000,inflow,惠州市学员学费归集,结算款
2024-10-08,1660000,inflow,惠州市政府购买服务回款,工程款回款
2024-10-09,1430000,outflow,惠州市职业教育原料供应,运营费用
2024-10-13,1640000,inflow,惠州市企业培训回款,工程款回款
2024-10-14,920000,outflow,惠州市设备维保,房租水电
2024-10-16,1500000,outflow,惠州市广告设计,供应商货款
2024-10-17,1880000,outflow,惠州市广告设计,工资发放
2024-10-20,1920000,inflow,惠州市政府购买服务回款,订单回款
2024-10-22,1660000,inflow,惠州市政府购买服务回款,工程款回款
2024-10-23,1530000,outflow,惠州市职业教育原料供应,设备采购付款
2024-10-24,900,fee,惠州市税务局,工本费
2024-10-25,1370000,outflow,惠州市外协加工,出口押汇偿还
2024-10-29,4700,fee,惠州市物业服务,手续费
2024-10-31,1820000,outflow,惠州市税务局,物流运费
2024-11-01,2360000,inflow,惠州市政府购买服务回款,销售回款
2024-11-02,3140000,inflow,惠州市政府购买服务回款,合同结款
2024-11-03,1350000,outflow,惠州市物流运输有限公司,供应商货款
2024-11-04,2450000,outflow,惠州市设备维保,供应商货款
2024-11-09,1860000,outflow,惠州市广告设计,运营费用
2024-11-15,3150000,inflow,惠州市政府购买服务回款,销售回款
2024-11-16,1400,fee,惠州市物业服务,公共事业
2024-11-23,3360000,outflow,惠州市包装制品,房租水电
2024-11-24,2780000,inflow,惠州市政府购买服务回款,订单回款
2024-11-27,1950000,outflow,惠州市职业教育原料供应,房租水电
2024-11-30,2020000,inflow,惠州市线上订单结算,货款回款
2024-12-01,1750000,inflow,惠州市政府购买服务回款,销售回款
2024-12-04,3770000,outflow,惠州市外协加工,原料采购付款
2024-12-05,14600,fee,惠州市自来水公司,手续费
2024-12-06,1750000,inflow,惠州市学员学费归集,工程款回款
2024-12-08,1140000,inflow,惠州市学员学费归集,项目回款
2024-12-10,1360000,inflow,惠州市政府购买服务回款,月末结款
2024-12-11,1600000,inflow,惠州市学员学费归集,订单回款
2024-12-13,1520000,inflow,惠州市学员学费归集,工程款回款
2024-12-18,1880000,outflow,惠州市物流运输有限公司,原料采购付款
2024-12-19,2670000,outflow,惠州市广告设计,设备采购付款
2024-12-21,1890000,inflow,惠州市学员学费归集,货款回款
2024-12-24,1390000,inflow,惠州市政府购买服务回款,项目回款
2024-12-28,1830000,inflow,惠州市小额客户回款,结算款
2024-12-29,1650000,outflow,惠州市包装制品,税费缴纳
2024-12-30,3260000,outflow,惠州市职业教育原料供应,运营费用
2025-01-01,1470000,outflow,惠州市外协加工,房租水电
2025-01-02,910000,inflow,惠州市政府购买服务回款,工程款回款
2025-01-04,10600,fee,惠州市电力公司,公共事业
2025-01-06,740000,inflow,惠州市政府购买服务回款,结算款
2025-01-09,5700,fee,工商登记费,公共事业
2025-01-10,660000,outflow,惠州市广告设计,供应商货款
2025-01-11,830000,inflow,惠州市政府购买服务回款,销售回款
2025-01-17,1270000,outflow,惠州市物流运输有限公司,房租水电
2025-01-18,1260000,outflow,惠州市设备维保,税费缴纳
2025-01-23,1640000,inflow,惠州市零售客户结算,项目回款
2025-01-24,1470000,outflow,惠州市外协加工,税费缴纳
2025-01-27,840000,outflow,惠州市税务局,房租水电
2025-01-28,1110000,inflow,惠州市学员学费归集,销售回款
2025-01-29,920000,inflow,惠州市学员学费归集,订单回款
2025-02-04,940000,inflow,惠州市政府购买服务回款,结算款
2025-02-08,11800,fee,惠州市电力公司,工本费
2025-02-09,890000,inflow,惠州市企业培训回款,合同结款
2025-02-10,2310000,outflow,惠州市广告设计,房租水电
2025-02-14,910000,outflow,惠州市广告设计,房租水电
2025-02-17,790000,inflow,惠州市企业培训回款,结算款
2025-02-18,890000,inflow,惠州市学员学费归集,结算款
2025-02-20,1520000,outflow,惠州市职业教育原料供应,物流运费
2025-02-21,1550000,outflow,惠州市职业教育原料供应,房租水电
2025-02-23,3040000,inflow,惠州市企业培训回款,订单回款
2025-02-24,670000,inflow,惠州市学员学费归集,销售回款
2025-02-25,870000,inflow,惠州市企业培训回款,工程款回款
2025-02-26,4400,fee,工商登记费,工本费
2025-02-28,870000,inflow,惠州市学员学费归集,结算款
2025-03-02,1320000,inflow,惠州市政府购买服务回款,销售回款
2025-03-03,1450000,inflow,惠州市学员学费归集,销售回款
2025-03-07,1470000,inflow,惠州市学员学费归集,货款回款
2025-03-08,1250000,outflow,惠州市税务局,工资发放
2025-03-09,1840000,outflow,惠州市广告设计,税费缴纳
2025-03-12,1580000,outflow,惠州市广告设计,出口押汇偿还
2025-03-14,1690000,inflow,惠州市学员学费归集,月末结款
2025-03-15,1020000,inflow,惠州市学员学费归集,订单回款
2025-03-16,1090000,inflow,惠州市政府购买服务回款,项目回款
2025-03-18,1860000,outflow,惠州市广告设计,工资发放
2025-03-19,1110000,inflow,惠州市学员学费归集,销售回款
2025-03-22,2320000,outflow,惠州市外协加工,工资发放
2025-03-23,1400000,outflow,惠州市物流运输有限公司,房租水电
2025-03-28,1390000,inflow,惠州市零售客户结算,货款回款
2025-03-29,1290000,inflow,惠州市企业培训回款,结算款
2025-03-31,1430000,outflow,惠州市广告设计,税费缴纳
2025-04-03,5100000,inflow,惠州市企业培训回款,订单回款
2025-04-09,1070000,inflow,惠州市企业培训回款,货款回款
2025-04-10,1070000,inflow,惠州市企业培训回款,项目回款
2025-04-11,3170000,outflow,惠州市物流运输有限公司,出口押汇偿还
2025-04-12,1080000,outflow,惠州市设备维保,供应商货款
2025-04-14,850000,inflow,惠州市学员学费归集,订单回款
2025-04-16,2150000,outflow,惠州市物流运输有限公司,原料采购付款
2025-04-19,1410000,outflow,惠州市广告设计,供应商货款
2025-04-20,1290000,inflow,惠州市企业培训回款,月末结款
2025-04-21,850000,inflow,惠州市政府购买服务回款,月末结款
2025-04-23,910000,inflow,惠州市企业培训回款,项目回款
2025-04-24,1530000,inflow,惠州市学员学费归集,结算款
2025-04-25,1180000,outflow,惠州市职业教育原料供应,原料采购付款
2025-04-26,1270000,inflow,惠州市学员学费归集,合同结款
2025-04-30,13800,fee,惠州市税务局,税费
2025-05-03,2620000,inflow,惠州市学员学费归集,货款回款
2025-05-05,2440000,inflow,惠州市学员学费归集,货款回款
2025-05-07,2800000,outflow,惠州市包装制品,工资发放
2025-05-10,2940000,outflow,惠州市税务局,物流运费
2025-05-11,1760000,inflow,惠州市政府购买服务回款,订单回款
2025-05-17,2160000,inflow,惠州市学员学费归集,结算款
2025-05-18,2320000,outflow,惠州市外协加工,外协加工
2025-05-19,1390000,outflow,惠州市包装制品,工资发放
2025-05-24,4100,fee,惠州市税务局,手续费
2025-05-26,2180000,inflow,惠州市学员学费归集,合同结款
2025-05-28,2650000,outflow,惠州市外协加工,税费缴纳
2025-05-29,1670000,inflow,惠州市企业培训回款,货款回款
2025-05-31,1310000,outflow,惠州市广告设计,出口押汇偿还
2025-06-04,1520000,inflow,惠州市学员学费归集,货款回款
2025-06-05,1880000,outflow,惠州市设备维保,供应商货款
2025-06-06,1440000,inflow,惠州市政府购买服务回款,合同结款
2025-06-09,1340000,inflow,惠州市企业培训回款,项目回款
2025-06-14,1410000,outflow,惠州市税务局,出口押汇偿还
2025-06-15,2330000,inflow,惠州市企业培训回款,工程款回款
2025-06-16,1490000,inflow,惠州市学员学费归集,项目回款
2025-06-19,2700000,outflow,惠州市税务局,税费缴纳
2025-06-20,1990000,inflow,惠州市企业培训回款,销售回款
2025-06-22,8500,fee,惠州市自来水公司,手续费
2025-06-23,1310000,outflow,惠州市广告设计,原料采购付款
2025-06-26,1930000,inflow,惠州市政府购买服务回款,销售回款
2025-06-28,1380000,outflow,惠州市包装制品,工资发放
2025-07-01,2530000,outflow,惠州市物流运输有限公司,运营费用
2025-07-02,1670000,inflow,惠州市企业培训回款,工程款回款
2025-07-06,690000,inflow,惠州市线上订单结算,销售回款
2025-07-09,1240000,outflow,惠州市税务局,运营费用
2025-07-12,2410000,inflow,惠州市学员学费归集,结算款
2025-07-16,1150000,inflow,惠州市学员学费归集,销售回款
2025-07-17,1610000,inflow,惠州市学员学费归集,销售回款
2025-07-21,1060000,outflow,惠州市广告设计,工资发放
2025-07-23,2360000,inflow,惠州市政府购买服务回款,销售回款
2025-07-24,2060000,outflow,惠州市职业教育原料供应,运营费用
2025-07-27,1980000,inflow,惠州市企业培训回款,工程款回款
2025-07-29,1100000,outflow,惠州市税务局,工资发放
2025-07-30,12700,fee,惠州市税务局,公共事业
2025-07-31,2700,fee,惠州市自来水公司,税费
2025-08-01,1570000,inflow,惠州市政府购买服务回款,结算款
2025-08-04,1400000,inflow,惠州市学员学费归集,销售回款
2025-08-05,1520000,inflow,惠州市企业培训回款,工程款回款
2025-08-06,1140000,outflow,惠州市税务局,原料采购付款
2025-08-09,1580000,inflow,惠州市企业培训回款,结算款
2025-08-13,1470000,inflow,惠州市学员学费归集,结算款
2025-08-14,2220000,outflow,惠州市广告设计,出口押汇偿还
2025-08-16,10900,fee,惠州市电力公司,税费
2025-08-18,1610000,inflow,惠州市学员学费归集,销售回款
2025-08-22,1150000,outflow,惠州市设备维保,供应商货款
2025-08-24,2000000,outflow,惠州市物流运输有限公司,物流运费
2025-08-27,940000,inflow,惠州市学员学费归集,结算款
2025-08-30,2730000,outflow,惠州市职业教育原料供应,税费缴纳
2025-09-02,3690000,inflow,惠州市政府购买服务回款,结算款
2025-09-03,3410000,outflow,惠州市包装制品,原料采购付款
2025-09-04,1800000,inflow,惠州市企业培训回款,合同结款
2025-09-05,1320000,inflow,惠州市学员学费归集,项目回款
2025-09-08,1740000,outflow,惠州市包装制品,运营费用
2025-09-11,1810000,outflow,惠州市物流运输有限公司,工资发放
2025-09-16,1270000,inflow,惠州市学员学费归集,月末结款
2025-09-17,1610000,inflow,惠州市学员学费归集,货款回款
2025-09-20,4200,fee,惠州市社保中心,手续费
2025-09-22,2440000,outflow,惠州市包装制品,物流运费
2025-09-27,2130000,outflow,惠州市职业教育原料供应,税费缴纳
2025-09-28,1740000,inflow,惠州市企业培训回款,结算款
2025-09-30,1830000,inflow,惠州市学员学费归集,月末结款
2025-10-01,1030000,inflow,惠州市企业培训回款,销售回款
2025-10-02,2190000,outflow,惠州市包装制品,物流运费
2025-10-03,1690000,inflow,惠州市政府购买服务回款,合同结款
2025-10-04,5100000,inflow,惠州市企业培训回款,月末结款
2025-10-06,4900,fee,惠州市税务局,公共事业
2025-10-07,2620000,outflow,惠州市税务局,外协加工
2025-10-11,1140000,inflow,惠州市政府购买服务回款,工程款回款
2025-10-17,1100000,inflow,惠州市政府购买服务回款,工程款回款
2025-10-19,2360000,outflow,惠州市物流运输有限公司,税费缴纳
2025-10-23,5100,fee,惠州市电力公司,手续费
2025-10-24,2340000,outflow,惠州市广告设计,出口押汇偿还
2025-10-25,1650000,inflow,惠州市政府购买服务回款,销售回款
2025-10-28,1390000,inflow,惠州市政府购买服务回款,订单回款
2025-10-29,2870000,outflow,惠州市设备维保,物流运费
2025-11-03,2980000,inflow,惠州市政府购买服务回款,工程款回款
2025-11-04,2610000,outflow,惠州市税务局,外协加工
2025-11-06,1810000,outflow,惠州市设备维保,税费缴纳
2025-11-08,3030000,outflow,惠州市外协加工,原料采购付款
2025-11-09,1990000,outflow,惠州市包装制品,运营费用
2025-11-12,2420000,inflow,惠州市企业培训回款,月末结款
2025-11-14,2020000,outflow,惠州市外协加工,物流运费
2025-11-17,1900000,outflow,惠州市职业教育原料供应,工资发放
2025-11-18,2040000,inflow,惠州市学员学费归集,月末结款
2025-11-22,2900000,outflow,惠州市职业教育原料供应,物流运费
2025-11-25,2880000,inflow,惠州市学员学费归集,货款回款
2025-11-26,2380000,inflow,惠州市学员学费归集,订单回款
2025-11-27,2900000,inflow,惠州市政府购买服务回款,合同结款
2025-11-29,9900,fee,惠州市自来水公司,税费
2025-12-03,3630000,outflow,惠州市设备维保,物流运费
2025-12-04,3810000,outflow,惠州市广告设计,工资发放
2025-12-06,1660000,inflow,惠州市线上订单结算,项目回款
2025-12-12,1550000,inflow,惠州市企业培训回款,工程款回款
2025-12-13,2180000,outflow,惠州市职业教育原料供应,设备采购付款
2025-12-14,1500000,inflow,惠州市政府购买服务回款,项目回款
2025-12-22,3390000,outflow,惠州市设备维保,出口押汇偿还
2025-12-24,1360000,inflow,惠州市学员学费归集,订单回款
2025-12-25,1800000,inflow,惠州市企业培训回款,订单回款
2025-12-28,1240000,inflow,惠州市企业培训回款,月末结款
2025-12-30,1150000,inflow,惠州市学员学费归集,销售回款
2025-12-31,1630000,inflow,惠州市政府购买服务回款,结算款
2026-01-01,1700000,inflow,惠州市学员学费归集,货款回款
2026-01-02,1280000,inflow,惠州市学员学费归集,工程款回款
2026-01-03,2620000,inflow,惠州市学员学费归集,项目回款
2026-01-04,13000,fee,惠州市社保中心,手续费
2026-01-08,1620000,inflow,惠州市学员学费归集,结算款
2026-01-11,870000,outflow,惠州市外协加工,原料采购付款
2026-01-13,1260000,outflow,惠州市职业教育原料供应,供应商货款
2026-01-14,1530000,inflow,惠州市学员学费归集,结算款
2026-01-25,1660000,outflow,惠州市设备维保,工资发放
2026-01-26,2400,fee,惠州市物业服务,工本费
2026-01-29,1810000,outflow,惠州市税务局,原料采购付款
2026-01-30,1100000,outflow,惠州市广告设计,设备采购付款
2026-01-31,1500000,outflow,惠州市设备维保,出口押汇偿还
2026-02-01,1420000,outflow,惠州市税务局,原料采购付款
2026-02-05,720000,inflow,惠州市政府购买服务回款,月末结款
2026-02-07,1020000,outflow,惠州市税务局,外协加工
2026-02-08,590000,inflow,惠州市政府购买服务回款,结算款
2026-02-11,2100000,outflow,惠州市广告设计,设备采购付款
2026-02-12,1680000,outflow,惠州市职业教育原料供应,工资发放
2026-02-15,790000,inflow,惠州市学员学费归集,订单回款
2026-02-16,780000,inflow,惠州市政府购买服务回款,工程款回款
2026-02-17,520000,inflow,惠州市企业培训回款,项目回款
2026-02-18,10800,fee,工商登记费,公共事业
2026-02-20,1760000,inflow,惠州市线上订单结算,货款回款
2026-02-21,2060000,outflow,惠州市物流运输有限公司,供应商货款
2026-02-23,540000,inflow,惠州市企业培训回款,销售回款
2026-02-26,800000,inflow,惠州市学员学费归集,合同结款
2026-02-28,850000,inflow,惠州市政府购买服务回款,订单回款
2026-03-06,2900000,inflow,惠州市政府购买服务回款,订单回款
2026-03-07,1390000,outflow,惠州市税务局,工资发放
2026-03-17,4140000,inflow,惠州市小额客户回款,销售回款
2026-03-18,1610000,inflow,惠州市政府购买服务回款,结算款
2026-03-19,1400000,outflow,惠州市职业教育原料供应,房租水电
2026-03-21,2160000,outflow,惠州市税务局,设备采购付款
2026-03-22,1270000,outflow,惠州市包装制品,税费缴纳
2026-03-23,1350000,outflow,惠州市外协加工,设备采购付款
2026-03-24,1750000,inflow,惠州市政府购买服务回款,月末结款
2026-03-26,2240000,outflow,惠州市设备维保,运营费用
2026-03-28,1380000,outflow,惠州市广告设计,原料采购付款
2026-03-31,2820000,inflow,惠州市企业培训回款,月末结款
2026-04-01,1900000,inflow,惠州市学员学费归集,工程款回款
2026-04-03,2130000,inflow,惠州市企业培训回款,工程款回款
2026-04-04,7500,fee,惠州市税务局,手续费
2026-04-05,1260000,inflow,惠州市政府购买服务回款,销售回款
2026-04-06,1810000,outflow,惠州市外协加工,运营费用
2026-04-07,1640000,inflow,惠州市政府购买服务回款,项目回款
2026-04-08,3260000,outflow,惠州市包装制品,物流运费
2026-04-13,3860000,inflow,惠州市小额客户回款,项目回款
2026-04-20,2020000,inflow,惠州市政府购买服务回款,销售回款
2026-04-27,3030000,outflow,惠州市职业教育原料供应,外协加工
2026-04-28,3520000,outflow,惠州市税务局,外协加工
