date,amount,type,counterparty,note
2024-08-17,14300000,outflow,沈阳市广告设计,设备采购付款
2024-08-20,12900000,inflow,沈阳市连锁商超采购,货款回款
2024-08-22,15100000,outflow,食品饮料协会会费,设备采购付款
2024-08-23,8800000,outflow,沈阳市食品饮料原料供应,物流运费
2024-08-24,15900000,inflow,沈阳市电商平台结算,订单回款
2024-08-26,9000000,outflow,沈阳市食品饮料原料供应,原料采购付款
2024-08-29,6600000,outflow,沈阳市设备维保,原料采购付款
2024-08-31,26100000,inflow,沈阳市小额客户回款,合同结款
2024-09-01,8200000,inflow,沈阳市电商平台结算,合同结款
2024-09-02,8500000,inflow,沈阳市连锁商超采购,结算款
2024-09-04,10100000,outflow,沈阳市设备维保,房租水电
2024-09-05,13100,fee,沈阳市物业服务,手续费
2024-09-06,5600000,inflow,沈阳市餐饮集团客户,订单回款
2024-09-07,11300000,outflow,沈阳市包装制品,外协加工
2024-09-12,7400000,inflow,沈阳市餐饮集团客户,工程款回款
2024-09-13,36900000,inflow,沈阳市零售客户结算,合同结款
2024-09-15,18100000,outflow,食品饮料协会会费,税费缴纳
2024-09-16,7600000,inflow,沈阳市餐饮集团客户,合同结款
2024-09-18,6100000,inflow,沈阳市连锁商超采购,结算款
2024-09-19,12100000,outflow,沈阳市包装制品,外协加工
2024-09-20,7000000,inflow,沈阳市电商平台结算,项目回款
2024-09-21,8700000,inflow,沈阳市连锁商超采购,销售回款
2024-09-22,9200000,inflow,沈阳市电商平台结算,合同结款
2024-09-23,8200000,inflow,沈阳市电商平台结算,工程款回款
2024-09-24,18700000,outflow,沈阳市设备维保,出口押汇偿还
2024-09-25,17200000,outflow,沈阳市食品饮料原料供应,工资发放
2024-09-27,18600000,outflow,食品饮料协会会费,房租水电
2024-09-28,9000000,inflow,沈阳市餐饮集团客户,结算款
2024-10-01,9700000,outflow,沈阳市物流运输有限公司,税费缴纳
2024-10-02,7500000,inflow,沈阳市餐饮集团客户,销售回款
2024-10-03,9100000,inflow,沈阳市电商平台结算,合同结款
2024-10-05,9600000,outflow,沈阳市食品饮料原料供应,工资发放
2024-10-07,7500000,inflow,沈阳市电商平台结算,货款回款
2024-10-12,15700000,inflow,沈阳市连锁商超采购,合同结款
2024-10-13,10100000,outflow,沈阳市设备维保,运营费用
2024-10-14,11200000,outflow,沈阳市食品饮料原料供应,工资发放
2024-10-15,16000000,inflow,沈阳市小额客户回款,结算款
2024-10-16,5400000,outflow,沈阳市包装制品,工资发放
2024-10-17,5900000,inflow,沈阳市电商平台结算,货款回款
2024-10-18,8600000,inflow,沈阳市连锁商超采购,月末结款
2024-10-21,6900000,inflow,沈阳市餐饮集团客户,结算款
2024-10-23,8100000,inflow,沈阳市电商平台结算,月末结款
2024-10-24,6400000,outflow,食品饮料协会会费,税费缴纳
2024-10-26,7500000,inflow,沈阳市餐饮集团客户,合同结款
2024-10-28,10400000,outflow,沈阳市外协加工,运营费用
2024-10-29,9800000,inflow,沈阳市连锁商超采购,月末结款
2024-10-30,13600000,outflow,沈阳市外协加工,出口押汇偿还
2024-11-01,12200000,inflow,沈阳市连锁商超采购,结算款
2024-11-03,8200000,inflow,沈阳市连锁商超采购,结算款
2024-11-04,23800000,outflow,沈阳市物流运输有限公司,税费缴纳
2024-11-11,7100000,inflow,沈阳市电商平台结算,月末结款
2024-11-12,7500000,inflow,沈阳市连锁商超采购,月末结款
2024-11-13,14600,fee,沈阳市社保中心,手续费
2024-11-14,7600000,inflow,沈阳市电商平台结算,订单回款
2024-11-15,22200000,outflow,沈阳市设备维保,物流运费
2024-11-17,9800000,outflow,食品饮料协会会费,运营费用
2024-11-19,12600000,inflow,沈阳市电商平台结算,合同结款
2024-11-21,18700000,outflow,沈阳市设备维保,设备采购付款
2024-11-22,45200000,inflow,沈阳市零售客户结算,销售回款
2024-11-23,8600000,inflow,沈阳市电商平台结算,合同结款
2024-11-26,26900000,outflow,食品饮料协会会费,工资发放
2024-11-27,9500000,inflow,沈阳市连锁商超采购,项目回款
2024-11-29,17500000,outflow,沈阳市外协加工,房租水电
2024-11-30,8200000,inflow,沈阳市电商平台结算,结算款
2024-12-03,12200000,inflow,沈阳市连锁商超采购,月末结款
2024-12-04,12500000,inflow,沈阳市电商平台结算,工程款回款
2024-12-07,13200000,inflow,沈阳市电商平台结算,货款回款
2024-12-09,12800000,outflow,沈阳市外协加工,原料采购付款
2024-12-10,13100000,inflow,沈阳市电商平台结算,销售回款
2024-12-11,10200000,outflow,沈阳市物流运输有限公司,运营费用
2024-12-12,11000000,outflow,沈阳市外协加工,供应商货款
2024-12-15,12100000,outflow,食品饮料协会会费,税费缴纳
2024-12-16,10600000,inflow,沈阳市餐饮集团客户,项目回款
2024-12-17,12300000,outflow,沈阳市外协加工,设备采购付款
2024-12-19,7400000,outflow,沈阳市物流运输有限公司,出口押汇偿还
2024-12-20,24300000,inflow,沈阳市餐饮集团客户,项目回款
2024-12-22,16200000,outflow,沈阳市设备维保,外协加工
2024-12-24,7500000,outflow,沈阳市物流运输有限公司,工资发放
2024-12-27,7400000,outflow,沈阳市物流运输有限公司,设备采购付款
2024-12-29,12700000,inflow,沈阳市连锁商超采购,货款回款
2024-12-30,11500000,inflow,沈阳市餐饮集团客户,工程款回款
2025-01-02,12900000,outflow,沈阳市物流运输有限公司,原料采购付款
2025-01-03,13000000,inflow,沈阳市餐饮集团客户,项目回款
2025-01-04,4960000,inflow,沈阳市电商平台结算,结算款
2025-01-06,5300000,inflow,沈阳市餐饮集团客户,结算款
2025-01-08,17200000,outflow,沈阳市设备维保,房租水电
2025-01-09,5800000,inflow,沈阳市电商平台结算,销售回款
2025-01-12,8900000,inflow,沈阳市连锁商超采购,货款回款
2025-01-13,6200,fee,银行手续费,税费
2025-01-15,7100000,inflow,沈阳市电商平台结算,合同结款
2025-01-17,5600000,inflow,沈阳市连锁商超采购,订单回款
2025-01-18,14300000,inflow,沈阳市小额客户回款,销售回款
2025-01-22,7700000,inflow,沈阳市连锁商超采购,货款回款
2025-01-23,10700,fee,沈阳市自来水公司,手续费
2025-01-25,12900000,outflow,沈阳市广告设计,物流运费
2025-01-27,7500000,inflow,沈阳市餐饮集团客户,货款回款
2025-01-29,11000000,outflow,沈阳市包装制品,物流运费
2025-01-30,17600000,outflow,沈阳市包装制品,出口押汇偿还
2025-02-01,7600000,inflow,沈阳市连锁商超采购,结算款
2025-02-02,25400000,inflow,沈阳市餐饮集团客户,结算款
2025-02-03,7800000,inflow,沈阳市连锁商超采购,结算款
2025-02-04,5300000,inflow,沈阳市餐饮集团客户,结算款
2025-02-05,4440000,inflow,沈阳市连锁商超采购,货款回款
2025-02-06,3870000,outflow,食品饮料协会会费,出口押汇偿还
2025-02-07,7900000,outflow,沈阳市食品饮料原料供应,设备采购付款
2025-02-09,4320000,inflow,沈阳市电商平台结算,订单回款
2025-02-11,9400000,outflow,沈阳市食品饮料原料供应,房租水电
2025-02-12,10000000,outflow,沈阳市设备维保,出口押汇偿还
2025-02-13,8000000,outflow,沈阳市物流运输有限公司,出口押汇偿还
2025-02-14,6100000,outflow,沈阳市物流运输有限公司,房租水电
2025-02-17,7600000,inflow,沈阳市连锁商超采购,订单回款
2025-02-19,7500000,outflow,沈阳市广告设计,工资发放
2025-02-21,3970000,outflow,沈阳市外协加工,外协加工
2025-02-22,7000000,outflow,沈阳市包装制品,出口押汇偿还
2025-02-24,5200000,inflow,沈阳市餐饮集团客户,月末结款
2025-02-25,6800000,inflow,沈阳市连锁商超采购,货款回款
2025-02-26,7600000,inflow,沈阳市餐饮集团客户,订单回款
2025-02-28,10300,fee,沈阳市自来水公司,税费
2025-03-01,9000000,inflow,沈阳市餐饮集团客户,工程款回款
2025-03-02,7200000,inflow,沈阳市电商平台结算,货款回款
2025-03-04,22100000,outflow,沈阳市物流运输有限公司,原料采购付款
2025-03-05,5800000,inflow,沈阳市连锁商超采购,合同结款
2025-03-07,25700000,inflow,沈阳市餐饮集团客户,合同结款
2025-03-08,8800000,inflow,沈阳市连锁商超采购,项目回款
2025-03-09,17700000,outflow,沈阳市包装制品,工资发放
2025-03-11,6800000,inflow,沈阳市餐饮集团客户,工程款回款
2025-03-14,7600000,inflow,沈阳市电商平台结算,合同结款
2025-03-15,10600,fee,沈阳市税务局,工本费
2025-03-17,5600000,inflow,沈阳市电商平台结算,项目回款
2025-03-18,24100000,outflow,沈阳市物流运输有限公司,房租水电
2025-03-19,9100000,inflow,沈阳市连锁商超采购,月末结款
2025-03-23,10000000,outflow,沈阳市食品饮料原料供应,外协加工
2025-03-24,5300000,inflow,沈阳市电商平台结算,结算款
2025-03-27,8100000,inflow,沈阳市电商平台结算,销售回款
2025-03-29,24200000,outflow,沈阳市广告设计,物流运费
2025-03-30,5900000,inflow,沈阳市连锁商超采购,货款回款
2025-04-01,8100000,inflow,沈阳市零售客户结算,结算款
2025-04-02,7800000,inflow,沈阳市电商平台结算,项目回款
2025-04-03,9900000,inflow,沈阳市餐饮集团客户,货款回款
2025-04-04,14700000,outflow,沈阳市物流运输有限公司,外协加工
2025-04-05,15100000,outflow,沈阳市外协加工,出口押汇偿还
2025-04-06,6300000,inflow,沈阳市连锁商超采购,结算款
2025-04-07,14300000,outflow,沈阳市设备维保,外协加工
2025-04-08,14500000,outflow,食品饮料协会会费,房租水电
2025-04-10,9200000,inflow,沈阳市餐饮集团客户,结算款
2025-04-12,13300000,outflow,沈阳市物流运输有限公司,税费缴纳
2025-04-13,6600000,outflow,沈阳市包装制品,运营费用
2025-04-15,11600000,inflow,沈阳市电商平台结算,货款回款
2025-04-17,7900000,inflow,沈阳市餐饮集团客户,合同结款
2025-04-18,9100000,outflow,沈阳市外协加工,原料采购付款
2025-04-19,10000000,inflow,沈阳市电商平台结算,货款回款
2025-04-20,11500000,inflow,沈阳市电商平台结算,订单回款
2025-04-21,11600000,inflow,沈阳市电商平台结算,订单回款
2025-04-24,5100,fee,工商登记费,手续费
2025-04-26,10200000,inflow,沈阳市电商平台结算,订单回款
2025-04-27,13100000,outflow,沈阳市物流运输有限公司,设备采购付款
2025-04-28,14400000,inflow,沈阳市餐饮集团客户,货款回款
2025-04-30,8300000,outflow,沈阳市食品饮料原料供应,原料采购付款
2025-05-01,11700000,inflow,沈阳市连锁商超采购,货款回款
2025-05-04,11500000,outflow,沈阳市外协加工,原料采购付款
2025-05-05,16400000,inflow,沈阳市连锁商超采购,订单回款
2025-05-06,17200000,inflow,沈阳市零售客户结算,合同结款
2025-05-07,15800000,outflow,沈阳市外协加工,物流运费
2025-05-08,12600000,inflow,沈阳市连锁商超采购,项目回款
2025-05-09,15600000,outflow,沈阳市外协加工,税费缴纳
2025-05-10,16600000,inflow,沈阳市餐饮集团客户,订单回款
2025-05-11,13000000,inflow,沈阳市餐饮集团客户,货款回款
2025-05-16,19300000,inflow,沈阳市餐饮集团客户,货款回款
2025-05-19,12300000,outflow,沈阳市包装制品,房租水电
2025-05-21,9400000,outflow,沈阳市物流运输有限公司,税费缴纳
2025-05-26,5600000,outflow,沈阳市包装制品,房租水电
2025-05-28,15600000,outflow,沈阳市设备维保,物流运费
2025-05-29,13600000,outflow,沈阳市设备维保,税费缴纳
2025-05-31,9900000,outflow,沈阳市外协加工,房租水电
2025-06-01,10700000,outflow,沈阳市包装制品,出口押汇偿还
2025-06-02,16800000,outflow,沈阳市物流运输有限公司,物流运费
2025-06-04,16200000,outflow,沈阳市广告设计,设备采购付款
2025-06-06,15900000,inflow,沈阳市餐饮集团客户,结算款
2025-06-07,13500000,inflow,沈阳市餐饮集团客户,销售回款
2025-06-08,2500,fee,工商登记费,手续费
2025-06-09,9100,fee,沈阳市物业服务,工本费
2025-06-11,9400000,outflow,食品饮料协会会费,设备采购付款
2025-06-15,13800000,outflow,沈阳市食品饮料原料供应,房租水电
2025-06-16,9700000,outflow,沈阳市物流运输有限公司,物流运费
2025-06-17,9800000,inflow,沈阳市餐饮集团客户,项目回款
2025-06-19,9200000,outflow,沈阳市包装制品,运营费用
2025-06-20,14700000,inflow,沈阳市电商平台结算,月末结款
2025-06-21,22400000,inflow,沈阳市餐饮集团客户,结算款
2025-06-22,7200000,outflow,沈阳市设备维保,出口押汇偿还
2025-06-24,14000000,inflow,沈阳市电商平台结算,合同结款
2025-06-26,14000000,inflow,沈阳市电商平台结算,项目回款
2025-06-28,15500000,outflow,食品饮料协会会费,原料采购付款
2025-06-29,12500000,inflow,沈阳市电商平台结算,月末结款
2025-06-30,12500000,inflow,沈阳市连锁商超采购,货款回款
2025-07-02,13100,fee,沈阳市社保中心,公共事业
2025-07-05,14000000,outflow,沈阳市外协加工,工资发放
2025-07-06,12700000,outflow,沈阳市物流运输有限公司,出口押汇偿还
2025-07-07,22700000,outflow,食品饮料协会会费,税费缴纳
2025-07-08,11700000,inflow,沈阳市连锁商超采购,工程款回款
2025-07-10,10900000,inflow,沈阳市线上订单结算,合同结款
2025-07-12,10400000,inflow,沈阳市餐饮集团客户,销售回款
2025-07-14,11600000,inflow,沈阳市电商平台结算,销售回款
2025-07-16,11200000,inflow,沈阳市电商平台结算,销售回款
2025-07-20,13600000,outflow,沈阳市外协加工,运营费用
2025-07-24,8600000,inflow,沈阳市电商平台结算,合同结款
2025-07-25,11800000,outflow,沈阳市设备维保,原料采购付款
2025-07-26,8200000,inflow,沈阳市连锁商超采购,订单回款
2025-07-28,11600000,inflow,沈阳市餐饮集团客户,订单回款
2025-07-29,8400000,inflow,沈阳市连锁商超采购,项目回款
2025-07-30,9400000,inflow,沈阳市线上订单结算,月末结款
2025-07-31,9800,fee,工商登记费,手续费
2025-08-02,9500000,inflow,沈阳市餐饮集团客户,工程款回款
2025-08-04,23300000,outflow,食品饮料协会会费,工资发放
2025-08-05,8200,fee,工商登记费,公共事业
2025-08-06,12200000,inflow,沈阳市餐饮集团客户,货款回款
2025-08-09,19900000,outflow,食品饮料协会会费,运营费用
2025-08-10,11800000,inflow,沈阳市餐饮集团客户,项目回款
2025-08-13,24500000,inflow,沈阳市连锁商超采购,结算款
2025-08-14,17900000,outflow,沈阳市广告设计,运营费用
2025-08-21,10900000,inflow,沈阳市餐饮集团客户,合同结款
2025-08-22,12500000,inflow,沈阳市电商平台结算,货款回款
2025-08-23,12900000,inflow,沈阳市餐饮集团客户,工程款回款
2025-08-24,11800000,inflow,沈阳市连锁商超采购,销售回款
2025-08-25,20300000,outflow,食品饮料协会会费,工资发放
2025-08-26,10300000,inflow,沈阳市电商平台结算,项目回款
2025-08-27,18200000,outflow,沈阳市物流运输有限公司,房租水电
2025-08-28,8200000,inflow,沈阳市餐饮集团客户,合同结款
2025-08-30,16800000,outflow,沈阳市包装制品,外协加工
2025-09-01,7500000,inflow,沈阳市电商平台结算,货款回款
2025-09-06,8100000,inflow,沈阳市餐饮集团客户,订单回款
2025-09-07,7800000,inflow,沈阳市电商平台结算,订单回款
2025-09-08,12800000,outflow,沈阳市设备维保,房租水电
2025-09-10,28400000,inflow,沈阳市餐饮集团客户,货款回款
2025-09-11,7000000,inflow,沈阳市连锁商超采购,月末结款
2025-09-12,6000000,inflow,沈阳市餐饮集团客户,货款回款
2025-09-13,9400000,inflow,沈阳市连锁商超采购,月末结款
2025-09-14,6100000,inflow,沈阳市电商平台结算,订单回款
2025-09-15,8000000,inflow,沈阳市电商平台结算,项目回款
2025-09-18,6100000,inflow,沈阳市连锁商超采购,货款回款
2025-09-20,9000000,inflow,沈阳市餐饮集团客户,合同结款
2025-09-22,19000000,outflow,沈阳市物流运输有限公司,物流运费
2025-09-23,16300000,outflow,沈阳市广告设计,供应商货款
2025-09-26,23100000,outflow,食品饮料协会会费,供应商货款
2025-09-28,22800000,outflow,沈阳市设备维保,工资发放
2025-09-29,6400000,inflow,沈阳市电商平台结算,合同结款
2025-10-01,7900000,outflow,沈阳市广告设计,税费缴纳
2025-10-03,5000000,inflow,沈阳市电商平台结算,月末结款
2025-10-04,6700000,inflow,沈阳市连锁商超采购,合同结款
2025-10-05,10500000,outflow,沈阳市广告设计,外协加工
2025-10-07,7200000,inflow,沈阳市连锁商超采购,销售回款
2025-10-08,9000000,inflow,沈阳市餐饮集团客户,项目回款
2025-10-10,5200,fee,沈阳市自来水公司,手续费
2025-10-11,9400000,outflow,食品饮料协会会费,原料采购付款
2025-10-12,12700000,outflow,沈阳市包装制品,出口押汇偿还
2025-10-14,6300000,inflow,沈阳市餐饮集团客户,合同结款
2025-10-15,5500000,inflow,沈阳市连锁商超采购,货款回款
2025-10-16,7600000,inflow,沈阳市连锁商超采购,货款回款
2025-10-17,7500000,inflow,沈阳市电商平台结算,合同结款
2025-10-18,2100,fee,沈阳市物业服务,公共事业
2025-10-19,19500000,outflow,沈阳市包装制品,外协加工
2025-10-20,7200000,inflow,沈阳市连锁商超采购,月末结款
2025-10-22,27800000,inflow,沈阳市零售客户结算,项目回款
2025-10-23,6600000,outflow,食品饮料协会会费,物流运费
2025-10-25,6600000,outflow,食品饮料协会会费,设备采购付款
2025-10-26,8100000,inflow,沈阳市餐饮集团客户,合同结款
2025-10-27,5000000,inflow,沈阳市连锁商超采购,销售回款
2025-11-01,22400000,outflow,沈阳市设备维保,物流运费
2025-11-02,16600000,inflow,沈阳市连锁商超采购,结算款
2025-11-08,14600000,inflow,沈阳市连锁商超采购,月末结款
2025-11-09,12200,fee,工商登记费,手续费
2025-11-10,47000000,inflow,沈阳市连锁商超采购,月末结款
2025-11-11,16400000,inflow,沈阳市餐饮集团客户,合同结款
2025-11-13,16400000,inflow,沈阳市连锁商超采购,月末结款
2025-11-16,9400,fee,工商登记费,税费
2025-11-17,11400000,inflow,沈阳市电商平台结算,销售回款
2025-11-18,20900000,outflow,沈阳市包装制品,税费缴纳
2025-11-19,10800000,inflow,沈阳市餐饮集团客户,结算款
2025-11-20,16200000,outflow,食品饮料协会会费,设备采购付款
2025-11-21,15200000,inflow,沈阳市连锁商超采购,订单回款
2025-11-22,15600000,outflow,沈阳市物流运输有限公司,运营费用
2025-11-23,12100000,inflow,沈阳市电商平台结算,合同结款
2025-11-24,9700000,outflow,沈阳市物流运输有限公司,设备采购付款
2025-11-25,21700000,outflow,沈阳市包装制品,原料采购付款
2025-11-28,21700000,outflow,沈阳市设备维保,税费缴纳
2025-11-30,17500000,outflow,沈阳市食品饮料原料供应,房租水电
2025-12-01,12400000,inflow,沈阳市电商平台结算,合同结款
2025-12-02,11300000,inflow,沈阳市连锁商超采购,销售回款
2025-12-04,17600000,inflow,沈阳市电商平台结算,订单回款
2025-12-05,10400000,outflow,食品饮料协会会费,供应商货款
2025-12-06,10100000,outflow,沈阳市物流运输有限公司,运营费用
2025-12-08,12000000,inflow,沈阳市电商平台结算,项目回款
2025-12-09,25100000,outflow,沈阳市包装制品,税费缴纳
2025-12-11,15700000,inflow,沈阳市连锁商超采购,销售回款
2025-12-12,25500000,outflow,沈阳市外协加工,出口押汇偿还
2025-12-14,17600000,outflow,食品饮料协会会费,工资发放
2025-12-15,11400,fee,沈阳市社保中心,公共事业
2025-12-17,17300000,inflow,沈阳市电商平台结算,销售回款
2025-12-20,14300000,inflow,沈阳市电商平台结算,合同结款
2025-12-22,21600000,inflow,沈阳市餐饮集团客户,销售回款
2025-12-25,16100000,inflow,沈阳市连锁商超采购,结算款
2025-12-26,19200000,inflow,沈阳市电商平台结算,合同结款
2025-12-31,16800000,outflow,食品饮料协会会费,物流运费
2026-01-01,9100000,inflow,沈阳市连锁商超采购,销售回款
2026-01-02,7800000,inflow,沈阳市连锁商超采购,结算款
2026-01-05,8300000,outflow,沈阳市包装制品,外协加工
2026-01-06,12800000,outflow,沈阳市包装制品,税费缴纳
2026-01-07,10300,fee,沈阳市税务局,税费
2026-01-08,8100000,outflow,沈阳市包装制品,设备采购付款
2026-01-09,6700000,inflow,沈阳市连锁商超采购,工程款回款
2026-01-13,7100000,inflow,沈阳市电商平台结算,合同结款
2026-01-15,9900000,inflow,沈阳市连锁商超采购,订单回款
2026-01-17,15800000,outflow,沈阳市广告设计,外协加工
2026-01-18,17000000,outflow,沈阳市外协加工,物流运费
2026-01-21,7200000,inflow,沈阳市连锁商超采购,月末结款
2026-01-23,8400000,inflow,沈阳市连锁商超采购,订单回款
2026-01-26,8900000,inflow,沈阳市电商平台结算,月末结款
2026-01-28,15100000,inflow,沈阳市小额客户回款,项目回款
2026-02-01,14000000,inflow,沈阳市电商平台结算,项目回款
2026-02-02,13500000,inflow,沈阳市连锁商超采购,项目回款
2026-02-03,6800000,outflow,沈阳市包装制品,原料采购付款
2026-02-04,14600,fee,银行手续费,税费
2026-02-05,9700000,outflow,沈阳市广告设计,出口押汇偿还
2026-02-06,7000000,outflow,食品饮料协会会费,税费缴纳
2026-02-07,6000000,inflow,沈阳市连锁商超采购,销售回款
2026-02-08,9000000,inflow,沈阳市餐饮集团客户,销售回款
2026-02-09,15200000,outflow,沈阳市物流运输有限公司,税费缴纳
2026-02-15,9500000,inflow,沈阳市连锁商超采购,订单回款
2026-02-18,15800000,outflow,食品饮料协会会费,设备采购付款
2026-02-19,6400000,inflow,沈阳市餐饮集团客户,订单回款
2026-02-20,11300000,inflow,沈阳市连锁商超采购,货款回款
2026-02-28,12600000,outflow,沈阳市外协加工,工资发放
2026-03-01,13700000,outflow,沈阳市设备维保,工资发放
2026-03-02,7900,fee,银行手续费,公共事业
2026-03-03,11000000,outflow,沈阳市食品饮料原料供应,供应商货款
2026-03-04,7000000,inflow,沈阳市餐饮集团客户,项目回款
2026-03-06,12300000,outflow,沈阳市广告设计,物流运费
2026-03-07,8900000,inflow,沈阳市连锁商超采购,销售回款
2026-03-10,1000,fee,工商登记费,税费
2026-03-11,14100000,outflow,沈阳市物流运输有限公司,供应商货款
2026-03-14,9600000,inflow,沈阳市电商平台结算,项目回款
2026-03-15,6100000,inflow,沈阳市餐饮集团客户,结算款
2026-03-16,8300000,inflow,沈阳市电商平台结算,月末结款
2026-03-17,6200000,inflow,沈阳市餐饮集团客户,货款回款
2026-03-19,6400000,outflow,沈阳市物流运输有限公司,工资发放
2026-03-20,7000000,outflow,食品饮料协会会费,原料采购付款
2026-03-21,6200000,inflow,沈阳市连锁商超采购,工程款回款
2026-03-22,25300000,inflow,沈阳市连锁商超采购,货款回款
2026-03-23,6300000,inflow,沈阳市餐饮集团客户,月末结款
2026-03-24,11300000,outflow,沈阳市设备维保,工资发放
2026-03-25,12400000,outflow,沈阳市广告设计,运营费用
2026-03-27,7900000,inflow,沈阳市餐饮集团客户,货款回款
2026-03-28,6000000,inflow,沈阳市餐饮集团客户,合同结款
2026-03-31,9800000,outflow,沈阳市包装制品,运营费用
2026-04-02,14200000,outflow,食品饮料协会会费,供应商货款
2026-04-03,10400000,outflow,沈阳市设备维保,工资发放
2026-04-04,9700000,inflow,沈阳市电商平台结算,销售回款
2026-04-06,16000000,inflow,沈阳市餐饮集团客户,合同结款
2026-04-10,14300000,inflow,沈阳市连锁商超采购,项目回款
2026-04-12,13000000,inflow,沈阳市电商平台结算,销售回款
2026-04-15,11100000,inflow,沈阳市电商平台结算,结算款
2026-04-18,16600000,outflow,沈阳市设备维保,原料采购付款
2026-04-19,8900000,inflow,沈阳市线上订单结算,订单回款
2026-04-22,13600000,outflow,沈阳市广告设计,原料采购付款
2026-04-23,3700,fee,沈阳市物业服务,工本费
2026-04-24,16000000,inflow,沈阳市电商平台结算,合同结款
2026-04-26,13100000,inflow,沈阳市连锁商超采购,货款回款
