date,amount,type,counterparty,note
2025-03-07,810000,inflow,潍坊市智能终端厂,销售回款
2025-03-09,1750000,outflow,潍坊市包装制品,工资发放
2025-03-10,1080000,inflow,潍坊市电子集成集团,合同结款
2025-03-12,1410000,outflow,潍坊市差旅报销,原料采购付款
2025-03-16,1470000,inflow,潍坊市电子集成集团,月末结款
2025-03-18,1010000,inflow,潍坊市智能终端厂,合同结款
2025-03-20,1450000,inflow,潍坊市消费电子品牌,货款回款
2025-03-21,2400000,outflow,潍坊市物流运输有限公司,工资发放
2025-03-22,1050000,inflow,潍坊市智能终端厂,货款回款
2025-03-30,1300000,inflow,潍坊市消费电子品牌,项目回款
2025-04-02,1690000,inflow,潍坊市智能终端厂,销售回款
2025-04-04,2320000,outflow,潍坊市物流运输有限公司,运营费用
2025-04-07,800000,inflow,潍坊市消费电子品牌,项目回款
2025-04-08,1230000,inflow,潍坊市智能终端厂,项目回款
2025-04-10,1970000,inflow,潍坊市电子集成集团,结算款
2025-04-12,1870000,outflow,潍坊市包装制品,物流运费
2025-04-14,1300000,outflow,潍坊市电子元件原料供应,房租水电
2025-04-14,8000000,outflow,潍坊市关联方往来2,往来资金付款
2025-04-16,1330000,inflow,潍坊市智能终端厂,月末结款
2025-04-17,760000,inflow,潍坊市智能终端厂,订单回款
2025-04-17,7979061,inflow,潍坊市快递服务,往来资金回款
2025-04-23,1230000,outflow,潍坊市外协加工,出口押汇偿还
2025-04-28,1940000,inflow,潍坊市电子集成集团,工程款回款
2025-05-03,990000,inflow,潍坊市消费电子品牌,订单回款
2025-05-07,1050000,outflow,潍坊市包装制品,房租水电
2025-05-12,1280000,outflow,潍坊市办公耗材,外协加工
2025-05-13,1170000,inflow,潍坊市电子集成集团,销售回款
2025-05-15,690000,outflow,潍坊市外协加工,运营费用
2025-05-19,970000,inflow,潍坊市电子集成集团,月末结款
2025-05-20,1280000,inflow,潍坊市消费电子品牌,结算款
2025-05-23,2160000,inflow,潍坊市电子集成集团,货款回款
2025-05-25,1540000,inflow,潍坊市消费电子品牌,工程款回款
2025-05-27,1440000,outflow,潍坊市外协加工,原料采购付款
2025-05-28,1640000,outflow,潍坊市物流运输有限公司,物流运费
2025-05-31,1380000,inflow,潍坊市智能终端厂,项目回款
2025-06-01,2240000,inflow,潍坊市智能终端厂,月末结款
2025-06-03,1730000,outflow,潍坊市包装制品,原料采购付款
2025-06-09,1560000,outflow,潍坊市物流运输有限公司,物流运费
2025-06-11,600000,inflow,潍坊市零售客户结算,销售回款
2025-06-15,2850000,inflow,潍坊市智能终端厂,销售回款
2025-06-15,9300000,outflow,电子元件协会会费,往来资金付款
2025-06-16,1030000,outflow,潍坊市差旅报销,设备采购付款
2025-06-17,9284177,inflow,潍坊市关联方往来7,往来资金回款
2025-06-20,550000,inflow,潍坊市小额客户回款,结算款
2025-06-25,1610000,outflow,潍坊市包装制品,税费缴纳
2025-06-30,3600000,inflow,潍坊市智能终端厂,合同结款
2025-07-02,4800,fee,潍坊市电力公司,税费
2025-07-05,1570000,inflow,潍坊市消费电子品牌,项目回款
2025-07-06,1030000,inflow,潍坊市智能终端厂,货款回款
2025-07-09,1940000,outflow,潍坊市差旅报销,工资发放
2025-07-11,1840000,outflow,潍坊市差旅报销,原料采购付款
2025-07-13,1500000,inflow,潍坊市智能终端厂,结算款
2025-07-15,2000000,outflow,潍坊市物流运输有限公司,外协加工
2025-07-16,3450000,inflow,潍坊市线上订单结算,工程款回款
2025-07-26,1410000,inflow,潍坊市电子集成集团,订单回款
2025-07-27,1130000,inflow,潍坊市消费电子品牌,货款回款
2025-07-30,1480000,outflow,潍坊市物流运输有限公司,税费缴纳
2025-08-03,1480000,outflow,潍坊市办公耗材,工资发放
2025-08-04,1700000,inflow,潍坊市消费电子品牌,项目回款
2025-08-05,1240000,outflow,潍坊市差旅报销,房租水电
2025-08-06,1020000,inflow,潍坊市线上订单结算,月末结款
2025-08-07,10100,fee,潍坊市税务局,手续费
2025-08-09,1510000,outflow,潍坊市外协加工,设备采购付款
2025-08-11,940000,inflow,潍坊市消费电子品牌,项目回款
2025-08-15,1230000,outflow,潍坊市外协加工,供应商货款
2025-08-16,1350000,inflow,潍坊市电子集成集团,工程款回款
2025-08-17,870000,inflow,潍坊市小额客户回款,工程款回款
2025-08-18,1030000,inflow,潍坊市电子集成集团,销售回款
2025-08-22,1200000,inflow,潍坊市消费电子品牌,月末结款
2025-08-23,900000,outflow,潍坊市包装制品,供应商货款
2025-08-25,1400000,inflow,潍坊市消费电子品牌,货款回款
2025-08-27,1360000,outflow,潍坊市差旅报销,物流运费
2025-09-02,630000,inflow,潍坊市电子集成集团,工程款回款
2025-09-03,950000,inflow,潍坊市电子集成集团,合同结款
2025-09-09,660000,inflow,潍坊市电子集成集团,工程款回款
2025-09-12,900000,inflow,潍坊市消费电子品牌,项目回款
2025-09-13,740000,inflow,潍坊市智能终端厂,工程款回款
2025-09-14,1520000,outflow,潍坊市外协加工,运营费用
2025-09-18,3880000,inflow,潍坊市线上订单结算,项目回款
2025-09-20,1690000,outflow,潍坊市差旅报销,工资发放
2025-09-24,600000,inflow,潍坊市电子集成集团,合同结款
2025-09-27,1140000,outflow,潍坊市电子元件原料供应,物流运费
2025-09-29,1180000,outflow,潍坊市电子元件原料供应,运营费用
2025-09-30,910000,inflow,潍坊市智能终端厂,月末结款
2025-10-05,650000,outflow,潍坊市设备维保,物流运费
2025-10-07,1250000,outflow,潍坊市外协加工,原料采购付款
2025-10-08,1340000,outflow,潍坊市包装制品,物流运费
2025-10-09,1000000,outflow,潍坊市外协加工,工资发放
2025-10-11,1460000,inflow,潍坊市消费电子品牌,货款回款
2025-10-13,1330000,inflow,潍坊市智能终端厂,结算款
2025-10-14,930000,inflow,潍坊市线上订单结算,合同结款
2025-10-15,1250000,inflow,潍坊市电子集成集团,合同结款
2025-10-16,1170000,inflow,潍坊市电子集成集团,月末结款
2025-10-18,770000,outflow,潍坊市差旅报销,房租水电
2025-10-19,1060000,outflow,潍坊市外协加工,出口押汇偿还
2025-10-24,1730000,inflow,潍坊市智能终端厂,月末结款
2025-10-27,960000,inflow,潍坊市消费电子品牌,合同结款
2025-10-30,1420000,outflow,潍坊市差旅报销,出口押汇偿还
2025-11-03,1560000,inflow,潍坊市消费电子品牌,项目回款
2025-11-05,1900000,outflow,潍坊市外协加工,外协加工
2025-11-06,2260000,outflow,潍坊市差旅报销,工资发放
2025-11-07,1310000,outflow,潍坊市包装制品,物流运费
2025-11-08,1110000,outflow,潍坊市设备维保,运营费用
2025-11-10,1480000,inflow,潍坊市电子集成集团,货款回款
2025-11-11,2630000,inflow,潍坊市消费电子品牌,项目回款
2025-11-18,1930000,inflow,潍坊市消费电子品牌,工程款回款
2025-11-23,1370000,inflow,潍坊市电子集成集团,销售回款
2025-11-25,2160000,outflow,潍坊市电子元件原料供应,原料采购付款
2025-11-28,1720000,inflow,潍坊市电子集成集团,货款回款
2025-12-01,2500,fee,潍坊市税务局,工本费
2025-12-02,1170000,inflow,潍坊市电子集成集团,合同结款
2025-12-03,1640000,outflow,潍坊市物流运输有限公司,房租水电
2025-12-05,1770000,outflow,潍坊市电子元件原料供应,外协加工
2025-12-06,1630000,outflow,潍坊市差旅报销,税费缴纳
2025-12-08,1300000,inflow,潍坊市电子集成集团,销售回款
2025-12-10,700000,outflow,潍坊市物流运输有限公司,运营费用
2025-12-11,2360000,inflow,潍坊市零售客户结算,结算款
2025-12-12,1420000,inflow,潍坊市智能终端厂,结算款
2025-12-13,1160000,outflow,潍坊市办公耗材,供应商货款
2025-12-14,800000,outflow,潍坊市设备维保,房租水电
2025-12-19,1060000,inflow,潍坊市消费电子品牌,工程款回款
2025-12-20,2800,fee,银行手续费,税费
2025-12-22,920000,inflow,潍坊市电子集成集团,结算款
2025-12-24,980000,inflow,潍坊市消费电子品牌,货款回款
2025-12-27,1180000,inflow,潍坊市电子集成集团,工程款回款
2025-12-31,1130000,outflow,潍坊市包装制品,物流运费
2026-01-01,700000,inflow,潍坊市电子集成集团,货款回款
2026-01-04,670000,inflow,潍坊市电子集成集团,订单回款
2026-01-06,910000,inflow,潍坊市智能终端厂,项目回款
2026-01-09,770000,inflow,潍坊市电子集成集团,订单回款
2026-01-12,1400000,outflow,潍坊市包装制品,外协加工
2026-01-17,660000,inflow,潍坊市智能终端厂,货款回款
2026-01-20,4890000,outflow,潍坊市关联方往来1,往来资金付款
2026-01-22,1050000,outflow,潍坊市办公耗材,原料采购付款
2026-01-23,4851226,inflow,潍坊市快递服务,往来资金回款
2026-01-24,2760000,inflow,潍坊市小额客户回款,工程款回款
2026-01-25,1090000,outflow,潍坊市设备维保,运营费用
2026-01-27,1390000,outflow,潍坊市电子元件原料供应,物流运费
2026-01-28,580000,inflow,潍坊市消费电子品牌,销售回款
2026-02-07,720000,inflow,潍坊市电子集成集团,结算款
2026-02-10,459000,outflow,潍坊市包装制品,出口押汇偿还
2026-02-12,870000,inflow,潍坊市智能终端厂,合同结款
2026-02-13,11200,fee,银行手续费,税费
2026-02-15,1190000,inflow,潍坊市消费电子品牌,销售回款
2026-02-16,5100,fee,潍坊市税务局,税费
2026-02-18,610000,outflow,潍坊市物流运输有限公司,设备采购付款
2026-02-20,366000,outflow,潍坊市外协加工,房租水电
2026-02-21,397000,outflow,潍坊市电子元件原料供应,设备采购付款
2026-02-22,680000,outflow,潍坊市设备维保,设备采购付款
2026-02-23,580000,inflow,潍坊市消费电子品牌,月末结款
2026-02-24,1060000,inflow,潍坊市电子集成集团,订单回款
2026-02-25,540000,outflow,潍坊市包装制品,外协加工
2026-02-27,570000,outflow,潍坊市外协加工,房租水电
2026-03-01,850000,outflow,潍坊市外协加工,供应商货款
2026-03-02,880000,inflow,潍坊市消费电子品牌,月末结款
2026-03-03,385000,outflow,潍坊市设备维保,税费缴纳
2026-03-05,630000,inflow,潍坊市智能终端厂,货款回款
2026-03-06,660000,outflow,潍坊市差旅报销,外协加工
2026-03-12,830000,inflow,潍坊市智能终端厂,销售回款
2026-03-13,650000,outflow,潍坊市物流运输有限公司,物流运费
2026-03-15,650000,outflow,潍坊市包装制品,房租水电
2026-03-16,346000,inflow,潍坊市智能终端厂,工程款回款
2026-03-17,433000,outflow,潍坊市设备维保,工资发放
2026-03-18,416000,inflow,潍坊市电子集成集团,销售回款
2026-03-20,540000,inflow,潍坊市消费电子品牌,工程款回款
2026-03-21,910000,inflow,潍坊市智能终端厂,月末结款
2026-03-27,810000,inflow,潍坊市智能终端厂,合同结款
2026-04-13,1200000,outflow,潍坊市电子元件原料供应,物流运费
2026-04-14,1400,fee,潍坊市物业服务,税费
2026-04-15,1140000,inflow,潍坊市电子集成集团,货款回款
2026-04-16,870000,outflow,潍坊市物流运输有限公司,出口押汇偿还
2026-04-17,700000,outflow,潍坊市电子元件原料供应,外协加工
2026-04-20,1080000,inflow,潍坊市电子集成集团,销售回款
2026-04-21,840000,outflow,潍坊市包装制品,物流运费
2026-04-22,1100000,inflow,潍坊市消费电子品牌,月末结款
2026-04-23,463000,inflow,潍坊市电子集成集团,月末结款
2026-04-25,1030000,outflow,潍坊市物流运输有限公司,外协加工
2026-04-26,980000,inflow,潍坊市消费电子品牌,订单回款
2026-04-29,550000,inflow,潍坊市零售客户结算,销售回款
