date,amount,type,counterparty,note
2025-01-15,2820000,inflow,广州市政企客户回款,销售回款
2025-01-18,1940000,inflow,广州市政企客户回款,项目回款
2025-01-20,9000,fee,广州市物业服务,手续费
2025-01-21,2110000,outflow,广州市物流运输有限公司,出口押汇偿还
2025-01-22,2460000,outflow,广州市包装制品,原料采购付款
2025-01-29,3030000,inflow,广州市政企客户回款,结算款
2025-01-31,3440000,outflow,广州市办公耗材,税费缴纳
2025-02-04,2320000,outflow,广州市物流运输有限公司,房租水电
2025-02-05,1450000,inflow,广州市园区客户结算,合同结款
2025-02-06,1160000,inflow,广州市园区客户结算,结算款
2025-02-08,1650000,inflow,广州市园区客户结算,工程款回款
2025-02-09,11400,fee,广州市物业服务,税费
2025-02-14,1640000,inflow,广州市大客户服务回款,订单回款
2025-02-15,1240000,inflow,广州市政企客户回款,销售回款
2025-02-17,2260000,outflow,广州市企业服务原料供应,出口押汇偿还
2025-02-19,1460000,outflow,广州市物流运输有限公司,外协加工
2025-02-22,1410000,inflow,广州市政企客户回款,结算款
2025-02-24,1420000,outflow,广州市企业服务原料供应,工资发放
2025-02-26,1870000,inflow,广州市园区客户结算,订单回款
2025-02-27,1680000,inflow,广州市园区客户结算,销售回款
2025-03-01,10700,fee,广州市税务局,手续费
2025-03-03,4610000,inflow,广州市园区客户结算,项目回款
2025-03-04,2730000,outflow,广州市设备维保,外协加工
2025-03-09,1600000,inflow,广州市零售客户结算,合同结款
2025-03-11,1700000,outflow,广州市包装制品,税费缴纳
2025-03-12,1390000,outflow,广州市设备维保,设备采购付款
2025-03-17,1290000,inflow,广州市大客户服务回款,月末结款
2025-03-20,1830000,outflow,广州市物流运输有限公司,工资发放
2025-03-27,970000,outflow,广州市包装制品,设备采购付款
2025-03-28,4900,fee,广州市税务局,税费
2025-03-29,4300000,inflow,广州市大客户服务回款,工程款回款
2025-03-30,1600000,outflow,广州市包装制品,供应商货款
2025-03-31,4690000,inflow,广州市政企客户回款,销售回款
2025-04-01,1190000,outflow,广州市包装制品,工资发放
2025-04-03,2400,fee,广州市物业服务,税费
2025-04-04,3720000,inflow,广州市园区客户结算,订单回款
2025-04-05,2630000,outflow,广州市燃气服务,出口押汇偿还
2025-04-06,2490000,outflow,广州市物流运输有限公司,税费缴纳
2025-04-14,2690000,inflow,广州市园区客户结算,项目回款
2025-04-16,2350000,inflow,广州市线上订单结算,项目回款
2025-04-17,1780000,outflow,广州市外协加工,出口押汇偿还
2025-04-19,2450000,outflow,广州市设备维保,外协加工
2025-04-20,4370000,inflow,广州市园区客户结算,月末结款
2025-04-21,2110000,outflow,广州市设备维保,物流运费
2025-04-25,1130000,outflow,广州市物流运输有限公司,供应商货款
2025-04-30,3730000,inflow,广州市园区客户结算,月末结款
2025-05-06,1990000,outflow,广州市外协加工,运营费用
2025-05-08,2500000,inflow,广州市大客户服务回款,销售回款
2025-05-10,1720000,outflow,广州市外协加工,税费缴纳
2025-05-11,2520000,inflow,广州市政企客户回款,项目回款
2025-05-14,1090000,outflow,广州市外协加工,供应商货款
2025-05-18,2290000,outflow,广州市物流运输有限公司,设备采购付款
2025-05-19,1870000,outflow,广州市设备维保,原料采购付款
2025-05-21,3120000,inflow,广州市园区客户结算,工程款回款
2025-05-22,1910000,inflow,广州市政企客户回款,订单回款
2025-05-23,1640000,outflow,广州市物流运输有限公司,房租水电
2025-05-26,9700,fee,广州市物业服务,公共事业
2025-05-28,2290000,inflow,广州市零售客户结算,项目回款
2025-05-30,2390000,outflow,广州市办公耗材,供应商货款
2025-05-31,3470000,inflow,广州市政企客户回款,合同结款
2025-06-01,1540000,outflow,广州市办公耗材,运营费用
2025-06-04,1270000,inflow,广州市园区客户结算,结算款
2025-06-07,1150000,inflow,广州市大客户服务回款,月末结款
2025-06-08,2550000,outflow,广州市外协加工,出口押汇偿还
2025-06-10,2380000,inflow,广州市政企客户回款,合同结款
2025-06-11,1460000,outflow,广州市包装制品,物流运费
2025-06-12,2050000,inflow,广州市园区客户结算,销售回款
2025-06-13,4100,fee,广州市物业服务,工本费
2025-06-15,1200000,inflow,广州市园区客户结算,合同结款
2025-06-19,2480000,outflow,广州市物流运输有限公司,外协加工
2025-06-20,2080000,inflow,广州市政企客户回款,工程款回款
2025-06-22,1740000,inflow,广州市政企客户回款,货款回款
2025-06-23,1520000,outflow,广州市企业服务原料供应,运营费用
2025-06-24,1360000,inflow,广州市大客户服务回款,结算款
2025-06-30,2660000,outflow,广州市包装制品,运营费用
2025-07-01,5800000,inflow,广州市政企客户回款,货款回款
2025-07-04,2000000,outflow,广州市企业服务原料供应,外协加工
2025-07-07,3750000,inflow,广州市大客户服务回款,月末结款
2025-07-17,6100,fee,广州市自来水公司,税费
2025-07-18,1770000,outflow,广州市设备维保,原料采购付款
2025-07-19,1640000,outflow,广州市燃气服务,设备采购付款
2025-07-20,5800000,inflow,广州市政企客户回款,货款回款
2025-07-22,1510000,inflow,广州市线上订单结算,订单回款
2025-07-23,1680000,inflow,广州市园区客户结算,订单回款
2025-07-26,1520000,outflow,广州市办公耗材,供应商货款
2025-07-28,1520000,outflow,广州市物流运输有限公司,供应商货款
2025-07-29,1000000,outflow,广州市办公耗材,房租水电
2025-07-30,2630000,outflow,广州市外协加工,工资发放
2025-08-04,1450000,outflow,广州市物流运输有限公司,房租水电
2025-08-05,660000,inflow,广州市小额客户回款,项目回款
2025-08-06,2600000,outflow,广州市办公耗材,外协加工
2025-08-07,2610000,inflow,广州市园区客户结算,结算款
2025-08-09,1280000,outflow,广州市外协加工,房租水电
2025-08-10,2090000,inflow,广州市政企客户回款,订单回款
2025-08-13,2320000,inflow,广州市政企客户回款,项目回款
2025-08-14,1500000,outflow,广州市外协加工,外协加工
2025-08-16,2190000,inflow,广州市园区客户结算,货款回款
2025-08-20,1790000,inflow,广州市园区客户结算,销售回款
2025-08-22,1120000,inflow,广州市零售客户结算,结算款
2025-08-26,2710000,inflow,广州市政企客户回款,销售回款
2025-08-28,1380000,outflow,广州市办公耗材,物流运费
2025-08-31,2220000,outflow,广州市设备维保,房租水电
2025-09-02,4600,fee,广州市社保中心,手续费
2025-09-04,2910000,outflow,广州市包装制品,运营费用
2025-09-05,1000000,inflow,广州市大客户服务回款,订单回款
2025-09-06,2880000,outflow,广州市外协加工,工资发放
2025-09-07,960000,inflow,广州市园区客户结算,货款回款
2025-09-08,1410000,inflow,广州市政企客户回款,结算款
2025-09-13,2500000,outflow,广州市包装制品,物流运费
2025-09-15,2300000,outflow,广州市设备维保,供应商货款
2025-09-17,1600000,outflow,广州市物流运输有限公司,税费缴纳
2025-09-18,1430000,inflow,广州市政企客户回款,项目回款
2025-09-20,920000,inflow,广州市政企客户回款,订单回款
2025-09-23,1400000,inflow,广州市政企客户回款,工程款回款
2025-09-24,4560000,inflow,广州市零售客户结算,合同结款
2025-09-26,1040000,inflow,广州市政企客户回款,月末结款
2025-09-30,1620000,inflow,广州市园区客户结算,工程款回款
2025-10-01,1930000,inflow,广州市园区客户结算,订单回款
2025-10-02,2130000,inflow,广州市园区客户结算,项目回款
2025-10-03,2080000,outflow,广州市物流运输有限公司,供应商货款
2025-10-05,1020000,outflow,广州市包装制品,外协加工
2025-10-07,2420000,inflow,广州市园区客户结算,工程款回款
2025-10-09,1500000,outflow,广州市外协加工,房租水电
2025-10-10,1670000,inflow,广州市政企客户回款,月末结款
2025-10-18,2190000,inflow,广州市小额客户回款,订单回款
2025-10-20,2840000,outflow,广州市外协加工,原料采购付款
2025-10-23,4500,fee,广州市税务局,手续费
2025-10-24,2050000,inflow,广州市园区客户结算,项目回款
2025-10-26,1310000,outflow,广州市物流运输有限公司,税费缴纳
2025-10-27,2200000,outflow,广州市办公耗材,设备采购付款
2025-10-28,12500,fee,工商登记费,手续费
2025-10-30,1580000,inflow,广州市园区客户结算,结算款
2025-10-31,2140000,inflow,广州市政企客户回款,销售回款
2025-11-01,2360000,outflow,广州市办公耗材,出口押汇偿还
2025-11-05,3800000,inflow,广州市政企客户回款,月末结款
2025-11-08,3040000,inflow,广州市园区客户结算,合同结款
2025-11-10,3050000,outflow,广州市外协加工,设备采购付款
2025-11-13,2650000,inflow,广州市园区客户结算,项目回款
2025-11-16,2970000,inflow,广州市大客户服务回款,工程款回款
2025-11-17,3790000,inflow,广州市政企客户回款,订单回款
2025-11-19,9400,fee,广州市税务局,工本费
2025-11-22,2290000,outflow,广州市包装制品,出口押汇偿还
2025-11-23,3580000,outflow,广州市企业服务原料供应,原料采购付款
2025-11-25,3470000,outflow,广州市包装制品,运营费用
2025-11-27,3750000,inflow,广州市大客户服务回款,合同结款
2025-11-28,2470000,outflow,广州市外协加工,供应商货款
2025-11-29,2730000,outflow,广州市办公耗材,工资发放
2025-12-05,1650000,outflow,广州市物流运输有限公司,供应商货款
2025-12-06,1900000,inflow,广州市园区客户结算,结算款
2025-12-07,2310000,inflow,广州市政企客户回款,销售回款
2025-12-08,2530000,inflow,广州市政企客户回款,月末结款
2025-12-09,3690000,outflow,广州市外协加工,设备采购付款
2025-12-12,2370000,inflow,广州市大客户服务回款,货款回款
2025-12-17,3950000,inflow,广州市政企客户回款,销售回款
2025-12-19,3970000,outflow,广州市设备维保,运营费用
2025-12-20,5000,fee,工商登记费,手续费
2025-12-24,1890000,inflow,广州市政企客户回款,项目回款
2025-12-29,3350000,outflow,广州市包装制品,物流运费
2025-12-31,2340000,outflow,广州市设备维保,运营费用
2026-01-01,11200,fee,广州市社保中心,手续费
2026-01-02,1520000,inflow,广州市大客户服务回款,项目回款
2026-01-05,1080000,outflow,广州市设备维保,供应商货款
2026-01-06,1500000,inflow,广州市大客户服务回款,月末结款
2026-01-07,1010000,inflow,广州市政企客户回款,项目回款
2026-01-09,1690000,outflow,广州市办公耗材,工资发放
2026-01-10,1640000,inflow,广州市政企客户回款,项目回款
2026-01-12,3060000,inflow,广州市大客户服务回款,货款回款
2026-01-13,1000000,outflow,广州市企业服务原料供应,原料采购付款
2026-01-15,1280000,inflow,广州市园区客户结算,结算款
2026-01-18,1150000,outflow,广州市物流运输有限公司,物流运费
2026-01-19,910000,outflow,广州市设备维保,物流运费
2026-01-21,1700000,inflow,广州市园区客户结算,月末结款
2026-01-23,1200000,outflow,广州市包装制品,设备采购付款
2026-01-28,700000,outflow,广州市燃气服务,物流运费
2026-02-01,2120000,outflow,广州市燃气服务,设备采购付款
2026-02-02,2720000,outflow,广州市燃气服务,税费缴纳
2026-02-04,1310000,inflow,广州市大客户服务回款,月末结款
2026-02-05,1390000,inflow,广州市园区客户结算,工程款回款
2026-02-09,1940000,outflow,广州市企业服务原料供应,外协加工
2026-02-15,2360000,outflow,广州市物流运输有限公司,外协加工
2026-02-16,1020000,inflow,广州市园区客户结算,合同结款
2026-02-17,2300000,inflow,广州市线上订单结算,货款回款
2026-02-17,980000,overdue,广州市工商银行,本金逾期
2026-02-23,12900,fee,工商登记费,手续费
2026-02-26,1550000,inflow,广州市大客户服务回款,货款回款
2026-02-27,1390000,inflow,广州市政企客户回款,结算款
2026-02-28,1500000,inflow,广州市大客户服务回款,结算款
2026-03-02,1350000,outflow,广州市外协加工,出口押汇偿还
2026-03-03,1220000,outflow,广州市物流运输有限公司,工资发放
2026-03-06,1740000,outflow,广州市物流运输有限公司,原料采购付款
2026-03-08,1870000,outflow,广州市燃气服务,出口押汇偿还
2026-03-09,1690000,outflow,广州市包装制品,外协加工
2026-03-13,2590000,outflow,广州市企业服务原料供应,房租水电
2026-03-17,6000,fee,银行手续费,工本费
2026-03-18,2370000,inflow,广州市政企客户回款,合同结款
2026-03-19,2140000,inflow,广州市园区客户结算,项目回款
2026-03-23,2690000,inflow,广州市政企客户回款,订单回款
2026-03-24,3200000,inflow,广州市政企客户回款,货款回款
2026-03-29,1200000,inflow,广州市园区客户结算,月末结款
2026-03-30,1500,fee,工商登记费,税费
2026-03-31,1000000,inflow,广州市园区客户结算,工程款回款
2026-04-04,2430000,inflow,广州市政企客户回款,结算款
2026-04-05,4900,fee,广州市电力公司,公共事业
2026-04-10,2570000,outflow,广州市设备维保,原料采购付款
2026-04-11,1770000,inflow,广州市大客户服务回款,工程款回款
2026-04-12,2970000,inflow,广州市园区客户结算,项目回款
2026-04-13,1990000,inflow,广州市大客户服务回款,项目回款
2026-04-14,2580000,inflow,广州市园区客户结算,结算款
2026-04-15,2870000,inflow,广州市园区客户结算,月末结款
2026-04-16,2220000,outflow,广州市企业服务原料供应,原料采购付款
2026-04-17,2640000,outflow,广州市燃气服务,出口押汇偿还
2026-04-18,2870000,outflow,广州市燃气服务,运营费用
2026-04-20,2440000,outflow,广州市办公耗材,出口押汇偿还
2026-04-21,1390000,outflow,广州市设备维保,原料采购付款
2026-04-24,1430000,outflow,广州市包装制品,出口押汇偿还
2026-04-28,13100,fee,工商登记费,工本费
2026-04-29,2680000,inflow,广州市大客户服务回款,订单回款
