date,amount,type,counterparty,note
2024-12-01,10600,fee,银行手续费,工本费
2024-12-03,3430000,inflow,佛山市商超冷链结算,项目回款
2024-12-04,1630000,outflow,佛山市包装制品,工资发放
2024-12-05,1910000,inflow,佛山市生鲜电商平台,货款回款
2024-12-06,3370000,outflow,佛山市物业服务,运营费用
2024-12-09,1280000,inflow,佛山市商超冷链结算,订单回款
2024-12-10,2160000,inflow,佛山市连锁餐饮集团,合同结款
2024-12-11,2470000,outflow,佛山市差旅报销,设备采购付款
2024-12-12,2300000,outflow,佛山市物业服务,工资发放
2024-12-13,1770000,outflow,佛山市物业服务,供应商货款
2024-12-16,1750000,outflow,佛山市设备维保,供应商货款
2024-12-17,8500,fee,佛山市物业服务,工本费
2024-12-20,2720000,inflow,佛山市商超冷链结算,项目回款
2024-12-24,2230000,inflow,佛山市商超冷链结算,合同结款
2024-12-31,2160000,inflow,佛山市商超冷链结算,合同结款
2025-01-01,2310000,inflow,佛山市商超冷链结算,合同结款
2025-01-03,1360000,outflow,佛山市物流运输有限公司,设备采购付款
2025-01-06,2390000,inflow,佛山市生鲜电商平台,结算款
2025-01-08,1290000,outflow,佛山市差旅报销,外协加工
2025-01-09,13400,fee,银行手续费,税费
2025-01-12,1120000,outflow,佛山市差旅报销,出口押汇偿还
2025-01-15,2290000,inflow,佛山市生鲜电商平台,合同结款
2025-01-19,2220000,inflow,佛山市生鲜电商平台,工程款回款
2025-01-21,830000,outflow,佛山市物流运输有限公司,出口押汇偿还
2025-01-26,1240000,outflow,佛山市冷链仓储原料供应,物流运费
2025-01-28,1690000,inflow,佛山市连锁餐饮集团,工程款回款
2025-01-29,870000,outflow,佛山市包装制品,税费缴纳
2025-02-01,1910000,outflow,佛山市外协加工,税费缴纳
2025-02-02,1850000,outflow,佛山市差旅报销,房租水电
2025-02-03,2000000,inflow,佛山市连锁餐饮集团,结算款
2025-02-07,12500,fee,佛山市社保中心,税费
2025-02-08,1770000,outflow,佛山市冷链仓储原料供应,外协加工
2025-02-10,1510000,inflow,佛山市商超冷链结算,结算款
2025-02-11,1020000,inflow,佛山市生鲜电商平台,工程款回款
2025-02-15,1300000,inflow,佛山市生鲜电商平台,月末结款
2025-02-17,2190000,inflow,佛山市商超冷链结算,货款回款
2025-02-22,2370000,outflow,佛山市物业服务,税费缴纳
2025-03-03,1880000,inflow,佛山市生鲜电商平台,月末结款
2025-03-05,1150000,outflow,佛山市外协加工,税费缴纳
2025-03-09,1740000,inflow,佛山市生鲜电商平台,订单回款
2025-03-12,2330000,outflow,佛山市差旅报销,原料采购付款
2025-03-13,1870000,outflow,佛山市包装制品,运营费用
2025-03-14,2760000,inflow,佛山市连锁餐饮集团,月末结款
2025-03-16,1430000,outflow,佛山市设备维保,运营费用
2025-03-19,1780000,outflow,佛山市物流运输有限公司,税费缴纳
2025-03-20,1580000,inflow,佛山市商超冷链结算,合同结款
2025-03-21,2170000,outflow,佛山市设备维保,物流运费
2025-03-26,1710000,outflow,佛山市外协加工,运营费用
2025-03-29,2590000,inflow,佛山市连锁餐饮集团,结算款
2025-03-31,2010000,inflow,佛山市商超冷链结算,货款回款
2025-04-03,2860000,inflow,佛山市连锁餐饮集团,结算款
2025-04-06,2230000,inflow,佛山市商超冷链结算,订单回款
2025-04-11,1940000,inflow,佛山市生鲜电商平台,工程款回款
2025-04-12,2790000,outflow,佛山市物业服务,运营费用
2025-04-14,2080000,outflow,佛山市差旅报销,原料采购付款
2025-04-16,13000,fee,佛山市社保中心,工本费
2025-04-17,2470000,outflow,佛山市外协加工,外协加工
2025-04-19,2940000,inflow,佛山市商超冷链结算,合同结款
2025-04-20,2760000,outflow,佛山市包装制品,物流运费
2025-04-21,1620000,inflow,佛山市商超冷链结算,订单回款
2025-04-23,3500,fee,佛山市物业服务,工本费
2025-04-24,2620000,inflow,佛山市生鲜电商平台,货款回款
2025-04-27,990000,outflow,佛山市包装制品,出口押汇偿还
2025-04-29,2480000,outflow,佛山市包装制品,物流运费
2025-05-01,1240000,outflow,佛山市设备维保,工资发放
2025-05-03,2010000,inflow,佛山市零售客户结算,订单回款
2025-05-04,1240000,inflow,佛山市连锁餐饮集团,结算款
2025-05-07,2020000,inflow,佛山市生鲜电商平台,月末结款
2025-05-08,1330000,outflow,佛山市外协加工,外协加工
2025-05-11,2150000,inflow,佛山市生鲜电商平台,工程款回款
2025-05-12,4800,fee,佛山市税务局,工本费
2025-05-15,1500000,outflow,佛山市冷链仓储原料供应,房租水电
2025-05-17,1940000,outflow,佛山市物流运输有限公司,物流运费
2025-05-18,2010000,inflow,佛山市连锁餐饮集团,结算款
2025-05-19,2150000,inflow,佛山市生鲜电商平台,货款回款
2025-05-21,1980000,outflow,佛山市物业服务,工资发放
2025-05-23,1800000,outflow,佛山市物流运输有限公司,房租水电
2025-05-26,2170000,inflow,佛山市生鲜电商平台,销售回款
2025-05-28,1990000,outflow,佛山市物流运输有限公司,运营费用
2025-06-01,12900,fee,佛山市物业服务,工本费
2025-06-08,1940000,inflow,佛山市连锁餐饮集团,结算款
2025-06-10,1190000,outflow,佛山市差旅报销,房租水电
2025-06-12,7900,fee,佛山市物业服务,税费
2025-06-13,1680000,outflow,佛山市外协加工,原料采购付款
2025-06-17,2030000,inflow,佛山市连锁餐饮集团,月末结款
2025-06-18,1290000,outflow,佛山市包装制品,物流运费
2025-06-20,1190000,outflow,佛山市差旅报销,出口押汇偿还
2025-06-21,2840000,inflow,佛山市商超冷链结算,销售回款
2025-06-22,910000,outflow,佛山市包装制品,运营费用
2025-06-23,2680000,inflow,佛山市商超冷链结算,销售回款
2025-06-25,2570000,inflow,佛山市零售客户结算,货款回款
2025-06-26,1890000,outflow,佛山市设备维保,运营费用
2025-06-27,1350000,outflow,佛山市包装制品,外协加工
2025-06-30,3060000,inflow,佛山市生鲜电商平台,结算款
2025-07-01,1480000,outflow,佛山市差旅报销,运营费用
2025-07-02,2350000,outflow,佛山市物业服务,设备采购付款
2025-07-04,1590000,inflow,佛山市生鲜电商平台,合同结款
2025-07-06,1270000,inflow,佛山市生鲜电商平台,订单回款
2025-07-08,1060000,inflow,佛山市生鲜电商平台,货款回款
2025-07-09,1090000,inflow,佛山市商超冷链结算,项目回款
2025-07-11,1310000,inflow,佛山市生鲜电商平台,货款回款
2025-07-12,1310000,inflow,佛山市生鲜电商平台,货款回款
2025-07-14,2170000,inflow,佛山市商超冷链结算,合同结款
2025-07-15,2650000,outflow,佛山市差旅报销,外协加工
2025-07-21,1360000,outflow,佛山市冷链仓储原料供应,出口押汇偿还
2025-07-22,2400000,outflow,佛山市物流运输有限公司,原料采购付款
2025-07-23,1410000,inflow,佛山市商超冷链结算,月末结款
2025-07-25,1080000,outflow,佛山市物业服务,出口押汇偿还
2025-07-30,2200,fee,佛山市电力公司,税费
2025-07-31,2080000,inflow,佛山市线上订单结算,合同结款
2025-08-01,1000000,inflow,佛山市连锁餐饮集团,工程款回款
2025-08-03,1150000,inflow,佛山市商超冷链结算,合同结款
2025-08-04,3230000,inflow,佛山市零售客户结算,月末结款
2025-08-05,1370000,outflow,佛山市设备维保,物流运费
2025-08-08,1350000,inflow,佛山市连锁餐饮集团,工程款回款
2025-08-09,14600,fee,银行手续费,公共事业
2025-08-12,5800,fee,佛山市物业服务,手续费
2025-08-14,1500000,outflow,佛山市差旅报销,出口押汇偿还
2025-08-15,2010000,outflow,佛山市外协加工,原料采购付款
2025-08-19,1210000,inflow,佛山市连锁餐饮集团,合同结款
2025-08-20,1400000,inflow,佛山市商超冷链结算,月末结款
2025-08-22,950000,inflow,佛山市生鲜电商平台,项目回款
2025-08-23,1640000,outflow,佛山市物业服务,出口押汇偿还
2025-08-25,1940000,outflow,佛山市冷链仓储原料供应,税费缴纳
2025-08-26,970000,inflow,佛山市连锁餐饮集团,货款回款
2025-08-27,1210000,inflow,佛山市商超冷链结算,合同结款
2025-08-29,960000,outflow,佛山市冷链仓储原料供应,原料采购付款
2025-08-31,1500000,outflow,佛山市设备维保,工资发放
2025-09-01,4470000,inflow,佛山市零售客户结算,合同结款
2025-09-02,2220000,outflow,佛山市差旅报销,税费缴纳
2025-09-03,940000,inflow,佛山市连锁餐饮集团,合同结款
2025-09-04,840000,inflow,佛山市商超冷链结算,结算款
2025-09-06,800000,inflow,佛山市商超冷链结算,月末结款
2025-09-09,2400,fee,佛山市自来水公司,公共事业
2025-09-12,830000,inflow,佛山市连锁餐饮集团,合同结款
2025-09-13,3100000,outflow,佛山市冷链仓储原料供应,供应商货款
2025-09-14,2280000,outflow,佛山市物流运输有限公司,供应商货款
2025-09-16,1240000,inflow,佛山市商超冷链结算,项目回款
2025-09-17,1080000,inflow,佛山市生鲜电商平台,工程款回款
2025-09-19,1030000,inflow,佛山市连锁餐饮集团,货款回款
2025-09-23,3750000,outflow,佛山市物业服务,外协加工
2025-09-26,920000,inflow,佛山市生鲜电商平台,结算款
2025-10-01,2470000,inflow,佛山市商超冷链结算,销售回款
2025-10-02,3020000,outflow,佛山市物业服务,工资发放
2025-10-05,1260000,inflow,佛山市商超冷链结算,销售回款
2025-10-06,1490000,inflow,佛山市连锁餐饮集团,项目回款
2025-10-10,1360000,inflow,佛山市商超冷链结算,项目回款
2025-10-13,1400000,inflow,佛山市商超冷链结算,月末结款
2025-10-14,3030000,outflow,佛山市差旅报销,工资发放
2025-10-20,1640000,inflow,佛山市生鲜电商平台,月末结款
2025-10-21,1290000,inflow,佛山市商超冷链结算,合同结款
2025-10-22,3260000,outflow,佛山市差旅报销,外协加工
2025-10-26,1770000,inflow,佛山市生鲜电商平台,销售回款
2025-10-27,3220000,outflow,佛山市差旅报销,供应商货款
2025-10-28,488000,overdue,佛山市工商银行,本金逾期
2025-10-30,11000,fee,佛山市社保中心,手续费
2025-10-31,2850000,outflow,佛山市包装制品,工资发放
2025-11-01,2760000,inflow,佛山市商超冷链结算,合同结款
2025-11-02,6000000,inflow,佛山市连锁餐饮集团,订单回款
2025-11-15,2610000,inflow,佛山市生鲜电商平台,货款回款
2025-11-19,2070000,inflow,佛山市连锁餐饮集团,项目回款
2025-11-20,2210000,inflow,佛山市生鲜电商平台,合同结款
2025-11-21,2810000,inflow,佛山市生鲜电商平台,订单回款
2025-11-27,5400000,outflow,佛山市包装制品,房租水电
2025-11-28,5100000,outflow,佛山市差旅报销,原料采购付款
2025-11-29,2600000,outflow,佛山市包装制品,物流运费
2025-11-30,4870000,outflow,佛山市包装制品,原料采购付款
2025-12-01,4010000,outflow,佛山市冷链仓储原料供应,物流运费
2025-12-04,3850000,outflow,佛山市外协加工,税费缴纳
2025-12-05,3400,fee,佛山市社保中心,税费
2025-12-06,2320000,outflow,佛山市设备维保,设备采购付款
2025-12-07,3860000,outflow,佛山市外协加工,物流运费
2025-12-08,2090000,inflow,佛山市生鲜电商平台,货款回款
2025-12-12,11800,fee,佛山市自来水公司,工本费
2025-12-13,1990000,inflow,佛山市连锁餐饮集团,合同结款
2025-12-14,1350000,inflow,佛山市连锁餐饮集团,订单回款
2025-12-17,2170000,outflow,佛山市差旅报销,设备采购付款
2025-12-19,1290000,inflow,佛山市商超冷链结算,月末结款
2025-12-25,1830000,inflow,佛山市商超冷链结算,项目回款
2025-12-28,3710000,inflow,佛山市连锁餐饮集团,销售回款
2025-12-29,1910000,inflow,佛山市商超冷链结算,月末结款
2026-01-01,2890000,inflow,佛山市零售客户结算,工程款回款
2026-01-03,1050000,outflow,佛山市外协加工,房租水电
2026-01-05,650000,outflow,佛山市物业服务,外协加工
2026-01-08,2740000,inflow,佛山市生鲜电商平台,月末结款
2026-01-09,610000,overdue,佛山市工商银行,贷款利息逾期
2026-01-14,2450000,inflow,佛山市商超冷链结算,月末结款
2026-01-15,640000,outflow,佛山市物业服务,运营费用
2026-01-16,2420000,inflow,佛山市连锁餐饮集团,合同结款
2026-01-17,960000,outflow,佛山市冷链仓储原料供应,房租水电
2026-01-19,1150000,outflow,佛山市物业服务,供应商货款
2026-01-20,1610000,outflow,佛山市包装制品,运营费用
2026-01-24,700000,outflow,佛山市物业服务,房租水电
2026-01-26,3000,fee,佛山市自来水公司,手续费
2026-01-31,2270000,inflow,佛山市商超冷链结算,结算款
2026-02-02,900000,inflow,佛山市生鲜电商平台,工程款回款
2026-02-03,1500000,outflow,佛山市设备维保,房租水电
2026-02-04,6800,fee,佛山市自来水公司,手续费
2026-02-05,1160000,inflow,佛山市商超冷链结算,结算款
2026-02-06,850000,inflow,佛山市商超冷链结算,销售回款
2026-02-08,1050000,outflow,佛山市差旅报销,出口押汇偿还
2026-02-09,1680000,outflow,佛山市包装制品,出口押汇偿还
2026-02-12,1160000,outflow,佛山市冷链仓储原料供应,工资发放
2026-02-17,770000,inflow,佛山市生鲜电商平台,项目回款
2026-02-20,1650000,outflow,佛山市设备维保,外协加工
2026-02-23,1160000,inflow,佛山市连锁餐饮集团,工程款回款
2026-02-25,1900000,inflow,佛山市线上订单结算,工程款回款
2026-02-26,900000,inflow,佛山市生鲜电商平台,合同结款
2026-02-27,850000,inflow,佛山市生鲜电商平台,销售回款
2026-02-28,1660000,outflow,佛山市物流运输有限公司,物流运费
2026-03-01,2830000,inflow,佛山市生鲜电商平台,销售回款
2026-03-04,3450000,outflow,佛山市外协加工,运营费用
2026-03-05,3560000,outflow,佛山市设备维保,房租水电
2026-03-06,2860000,inflow,佛山市连锁餐饮集团,项目回款
2026-03-07,1830000,inflow,佛山市连锁餐饮集团,订单回款
2026-03-10,6700,fee,银行手续费,公共事业
2026-03-17,1750000,inflow,佛山市商超冷链结算,工程款回款
2026-03-22,2080000,inflow,佛山市商超冷链结算,合同结款
2026-03-23,2200,fee,佛山市物业服务,公共事业
2026-03-25,3560000,outflow,佛山市物业服务,税费缴纳
2026-03-27,1990000,outflow,佛山市包装制品,出口押汇偿还
2026-03-28,4520000,inflow,佛山市连锁餐饮集团,合同结款
2026-03-30,3290000,outflow,佛山市物流运输有限公司,原料采购付款
2026-04-01,1680000,outflow,佛山市设备维保,供应商货款
2026-04-02,4000000,outflow,佛山市物流运输有限公司,税费缴纳
2026-04-03,4200,fee,佛山市电力公司,公共事业
2026-04-07,1770000,inflow,佛山市连锁餐饮集团,项目回款
2026-04-09,2180000,outflow,佛山市冷链仓储原料供应,物流运费
2026-04-10,2500000,inflow,佛山市商超冷链结算,月末结款
2026-04-18,2360000,inflow,佛山市生鲜电商平台,合同结款
2026-04-21,2490000,inflow,佛山市生鲜电商平台,月末结款
2026-04-22,1540000,inflow,佛山市连锁餐饮集团,销售回款
2026-04-24,14800,fee,佛山市税务局,工本费
2026-04-27,2560000,inflow,佛山市连锁餐饮集团,项目回款
2026-04-28,2760000,outflow,佛山市包装制品,设备采购付款
