date,amount,type,counterparty,note
2024-08-10,2140000,inflow,长沙市团购平台结算,销售回款
2024-08-12,1870000,outflow,长沙市包装制品,原料采购付款
2024-08-14,1600000,outflow,长沙市物流运输有限公司,房租水电
2024-08-15,2170000,inflow,长沙市小额客户回款,销售回款
2024-08-16,2260000,outflow,长沙市包装制品,外协加工
2024-08-17,1250000,outflow,长沙市物流运输有限公司,设备采购付款
2024-08-22,1600000,outflow,长沙市生鲜零售原料供应,运营费用
2024-08-26,3440000,inflow,长沙市团购平台结算,销售回款
2024-08-27,14600,fee,工商登记费,税费
2024-08-28,2310000,outflow,长沙市包装制品,供应商货款
2024-08-31,3570000,inflow,长沙市线上订单结算,订单回款
2024-09-06,2310000,outflow,长沙市生鲜零售原料供应,设备采购付款
2024-09-10,2830000,outflow,长沙市包装制品,外协加工
2024-09-14,2170000,inflow,长沙市社区门店回款,工程款回款
2024-09-15,1310000,inflow,长沙市小额客户回款,工程款回款
2024-09-18,2300000,outflow,长沙市生鲜零售原料供应,出口押汇偿还
2024-09-19,9700,fee,长沙市社保中心,手续费
2024-09-20,2440000,inflow,长沙市社区门店回款,结算款
2024-09-21,1520000,inflow,长沙市团购平台结算,货款回款
2024-09-22,7700,fee,长沙市自来水公司,税费
2024-09-23,1370000,inflow,长沙市团购平台结算,订单回款
2024-09-24,1430000,inflow,长沙市团购平台结算,项目回款
2024-09-26,2620000,outflow,长沙市包装制品,运营费用
2024-09-29,1430000,inflow,长沙市社区门店回款,订单回款
2024-10-01,3020000,outflow,长沙市包装制品,原料采购付款
2024-10-05,5800000,inflow,长沙市团购平台结算,销售回款
2024-10-06,2050000,inflow,长沙市社区门店回款,月末结款
2024-10-10,6000,fee,工商登记费,公共事业
2024-10-11,1200000,outflow,长沙市外协加工,房租水电
2024-10-13,3700,fee,长沙市社保中心,公共事业
2024-10-14,2970000,outflow,长沙市设备维保,出口押汇偿还
2024-10-15,3080000,outflow,长沙市外协加工,工资发放
2024-10-26,2690000,inflow,长沙市线上订单结算,销售回款
2024-10-27,2400000,outflow,长沙市物流运输有限公司,供应商货款
2024-10-28,2840000,inflow,长沙市线上订单结算,工程款回款
2024-10-30,3190000,outflow,长沙市税务局,出口押汇偿还
2024-10-31,3440000,inflow,长沙市社区门店回款,结算款
2024-11-04,4920000,inflow,长沙市团购平台结算,货款回款
2024-11-05,5300000,inflow,长沙市线上订单结算,结算款
2024-11-08,1170000,outflow,长沙市包装制品,物流运费
2024-11-09,3160000,inflow,长沙市团购平台结算,合同结款
2024-11-10,2930000,outflow,长沙市物流运输有限公司,原料采购付款
2024-11-12,1000000,outflow,长沙市外协加工,设备采购付款
2024-11-15,2030000,outflow,长沙市设备维保,出口押汇偿还
2024-11-16,1480000,outflow,长沙市自来水公司,运营费用
2024-11-19,2920000,outflow,长沙市税务局,外协加工
2024-11-26,2610000,inflow,长沙市社区门店回款,订单回款
2024-11-28,3700000,inflow,长沙市社区门店回款,项目回款
2024-11-30,1840000,outflow,长沙市税务局,物流运费
2024-12-02,12500,fee,长沙市自来水公司,税费
2024-12-04,1830000,inflow,长沙市社区门店回款,合同结款
2024-12-05,2530000,outflow,长沙市外协加工,运营费用
2024-12-06,1780000,inflow,长沙市团购平台结算,项目回款
2024-12-07,2820000,inflow,长沙市社区门店回款,合同结款
2024-12-08,1150000,outflow,长沙市包装制品,出口押汇偿还
2024-12-11,2730000,outflow,长沙市生鲜零售原料供应,工资发放
2024-12-12,1950000,outflow,长沙市包装制品,运营费用
2024-12-14,2630000,inflow,长沙市团购平台结算,合同结款
2024-12-15,2360000,outflow,长沙市自来水公司,税费缴纳
2024-12-19,1790000,inflow,长沙市社区门店回款,项目回款
2024-12-22,1340000,outflow,长沙市物流运输有限公司,外协加工
2024-12-26,1150000,outflow,长沙市物流运输有限公司,供应商货款
2024-12-29,1840000,inflow,长沙市社区门店回款,月末结款
2024-12-30,1740000,inflow,长沙市线上订单结算,合同结款
2025-01-02,2370000,inflow,长沙市社区门店回款,销售回款
2025-01-04,2050000,outflow,长沙市设备维保,工资发放
2025-01-06,1200000,outflow,长沙市税务局,设备采购付款
2025-01-07,3300,fee,银行手续费,工本费
2025-01-08,2410000,inflow,长沙市社区门店回款,订单回款
2025-01-15,1610000,inflow,长沙市线上订单结算,销售回款
2025-01-22,3330000,inflow,长沙市社区门店回款,货款回款
2025-01-25,1620000,outflow,长沙市物流运输有限公司,物流运费
2025-01-27,2120000,inflow,长沙市团购平台结算,项目回款
2025-01-28,1690000,outflow,长沙市包装制品,物流运费
2025-02-04,780000,inflow,长沙市线上订单结算,合同结款
2025-02-06,1200000,inflow,长沙市零售客户结算,工程款回款
2025-02-11,1950000,outflow,长沙市包装制品,设备采购付款
2025-02-13,920000,inflow,长沙市线上订单结算,合同结款
2025-02-14,1250000,inflow,长沙市社区门店回款,月末结款
2025-02-15,780000,inflow,长沙市团购平台结算,结算款
2025-02-16,1280000,outflow,长沙市生鲜零售原料供应,原料采购付款
2025-02-18,2360000,outflow,长沙市外协加工,工资发放
2025-02-19,1020000,outflow,长沙市自来水公司,供应商货款
2025-02-20,1870000,outflow,长沙市外协加工,出口押汇偿还
2025-02-21,750000,inflow,长沙市线上订单结算,订单回款
2025-02-22,1180000,inflow,长沙市团购平台结算,工程款回款
2025-02-26,1310000,inflow,长沙市团购平台结算,项目回款
2025-02-28,1340000,inflow,长沙市小额客户回款,销售回款
2025-03-02,1240000,outflow,长沙市物流运输有限公司,税费缴纳
2025-03-04,3530000,inflow,长沙市团购平台结算,工程款回款
2025-03-05,3320000,inflow,长沙市线上订单结算,订单回款
2025-03-06,1610000,outflow,长沙市物流运输有限公司,税费缴纳
2025-03-09,1750000,outflow,长沙市税务局,税费缴纳
2025-03-10,1450000,outflow,长沙市外协加工,设备采购付款
2025-03-15,3080000,inflow,长沙市线上订单结算,货款回款
2025-03-16,2120000,outflow,长沙市生鲜零售原料供应,外协加工
2025-03-20,12200,fee,工商登记费,手续费
2025-03-21,2860000,inflow,长沙市团购平台结算,月末结款
2025-03-22,2050000,inflow,长沙市社区门店回款,工程款回款
2025-03-23,1870000,outflow,长沙市生鲜零售原料供应,税费缴纳
2025-03-28,1650000,inflow,长沙市零售客户结算,销售回款
2025-03-29,2430000,outflow,长沙市设备维保,供应商货款
2025-04-02,2110000,inflow,长沙市团购平台结算,合同结款
2025-04-07,4420000,inflow,长沙市线上订单结算,货款回款
2025-04-12,1580000,outflow,长沙市外协加工,运营费用
2025-04-17,2840000,outflow,长沙市外协加工,物流运费
2025-04-18,4100,fee,长沙市社保中心,公共事业
2025-04-19,2290000,inflow,长沙市团购平台结算,工程款回款
2025-04-21,1760000,inflow,长沙市团购平台结算,结算款
2025-04-22,1970000,inflow,长沙市社区门店回款,结算款
2025-04-23,2260000,outflow,长沙市设备维保,供应商货款
2025-04-25,3260000,outflow,长沙市外协加工,外协加工
2025-04-26,1440000,inflow,长沙市团购平台结算,销售回款
2025-04-27,1100000,outflow,长沙市外协加工,原料采购付款
2025-04-28,2340000,inflow,长沙市线上订单结算,月末结款
2025-04-29,2000000,outflow,长沙市设备维保,工资发放
2025-05-03,910000,inflow,长沙市零售客户结算,工程款回款
2025-05-04,2130000,outflow,长沙市外协加工,运营费用
2025-05-08,2940000,inflow,长沙市团购平台结算,订单回款
2025-05-11,2160000,inflow,长沙市社区门店回款,结算款
2025-05-12,3170000,inflow,长沙市团购平台结算,销售回款
2025-05-13,1690000,outflow,长沙市外协加工,物流运费
2025-05-15,2320000,inflow,长沙市社区门店回款,销售回款
2025-05-20,800000,inflow,长沙市线上订单结算,工程款回款
2025-05-23,3090000,outflow,长沙市外协加工,原料采购付款
2025-05-24,2500,fee,长沙市电力公司,公共事业
2025-05-31,2600000,outflow,长沙市物流运输有限公司,供应商货款
2025-06-04,1940000,inflow,长沙市线上订单结算,月末结款
2025-06-05,3850000,inflow,长沙市社区门店回款,月末结款
2025-06-08,11400,fee,工商登记费,工本费
2025-06-11,3720000,inflow,长沙市线上订单结算,月末结款
2025-06-12,3010000,outflow,长沙市包装制品,物流运费
2025-06-15,2470000,inflow,长沙市团购平台结算,货款回款
2025-06-21,3600000,inflow,长沙市社区门店回款,项目回款
2025-06-23,1910000,outflow,长沙市税务局,物流运费
2025-06-27,4020000,outflow,长沙市生鲜零售原料供应,工资发放
2025-06-28,2380000,outflow,长沙市物流运输有限公司,工资发放
2025-06-30,4700,fee,长沙市税务局,税费
2025-07-03,1400000,outflow,长沙市外协加工,税费缴纳
2025-07-04,2420000,outflow,长沙市外协加工,外协加工
2025-07-06,1560000,inflow,长沙市团购平台结算,订单回款
2025-07-07,910000,outflow,长沙市外协加工,运营费用
2025-07-08,1160000,inflow,长沙市社区门店回款,结算款
2025-07-10,1690000,inflow,长沙市线上订单结算,订单回款
2025-07-11,1630000,inflow,长沙市社区门店回款,销售回款
2025-07-14,1610000,inflow,长沙市线上订单结算,工程款回款
2025-07-15,1480000,inflow,长沙市团购平台结算,月末结款
2025-07-26,1540000,inflow,长沙市线上订单结算,订单回款
2025-07-27,1040000,outflow,长沙市税务局,原料采购付款
2025-07-28,1270000,inflow,长沙市社区门店回款,项目回款
2025-07-30,1810000,outflow,长沙市包装制品,原料采购付款
2025-07-31,2460000,outflow,长沙市税务局,税费缴纳
2025-08-01,1680000,outflow,长沙市外协加工,税费缴纳
2025-08-02,1700000,inflow,长沙市社区门店回款,货款回款
2025-08-05,1280000,inflow,长沙市线上订单结算,货款回款
2025-08-08,12300,fee,工商登记费,税费
2025-08-10,1920000,outflow,长沙市物流运输有限公司,工资发放
2025-08-11,2230000,outflow,长沙市物流运输有限公司,运营费用
2025-08-14,1700000,inflow,长沙市社区门店回款,月末结款
2025-08-15,1280000,inflow,长沙市社区门店回款,项目回款
2025-08-16,2350000,inflow,长沙市零售客户结算,工程款回款
2025-08-17,850000,outflow,长沙市生鲜零售原料供应,税费缴纳
2025-08-20,960000,outflow,长沙市设备维保,原料采购付款
2025-08-21,1230000,inflow,长沙市社区门店回款,货款回款
2025-08-22,830000,outflow,长沙市税务局,供应商货款
2025-08-23,2090000,inflow,长沙市社区门店回款,货款回款
2025-08-24,2140000,outflow,长沙市税务局,设备采购付款
2025-08-28,1350000,inflow,长沙市团购平台结算,工程款回款
2025-08-31,10500,fee,工商登记费,税费
2025-09-05,1220000,outflow,长沙市物流运输有限公司,物流运费
2025-09-07,2360000,outflow,长沙市税务局,物流运费
2025-09-09,990000,outflow,长沙市包装制品,出口押汇偿还
2025-09-13,5000000,inflow,长沙市线上订单结算,销售回款
2025-09-16,4010000,inflow,长沙市团购平台结算,货款回款
2025-09-18,1090000,inflow,长沙市线上订单结算,订单回款
2025-09-19,2540000,outflow,长沙市设备维保,税费缴纳
2025-09-22,7300,fee,长沙市自来水公司,公共事业
2025-09-23,2090000,outflow,长沙市税务局,出口押汇偿还
2025-09-27,1220000,outflow,长沙市自来水公司,房租水电
2025-09-28,1570000,inflow,长沙市线上订单结算,月末结款
2025-09-29,940000,outflow,长沙市税务局,出口押汇偿还
2025-09-30,5200000,inflow,长沙市团购平台结算,工程款回款
2025-10-05,3000000,inflow,长沙市团购平台结算,月末结款
2025-10-08,2270000,inflow,长沙市线上订单结算,销售回款
2025-10-09,2640000,outflow,长沙市设备维保,外协加工
2025-10-11,3420000,inflow,长沙市线上订单结算,货款回款
2025-10-14,2160000,outflow,长沙市包装制品,房租水电
2025-10-15,1630000,outflow,长沙市物流运输有限公司,运营费用
2025-10-18,12500,fee,长沙市税务局,手续费
2025-10-21,2310000,outflow,长沙市税务局,房租水电
2025-10-23,2750000,inflow,长沙市社区门店回款,工程款回款
2025-10-31,2120000,inflow,长沙市团购平台结算,货款回款
2025-11-05,3480000,inflow,长沙市线上订单结算,结算款
2025-11-16,2130000,outflow,长沙市外协加工,房租水电
2025-11-17,1520000,outflow,长沙市自来水公司,出口押汇偿还
2025-11-18,3320000,inflow,长沙市社区门店回款,合同结款
2025-11-19,2270000,inflow,长沙市社区门店回款,结算款
2025-11-21,3660000,outflow,长沙市包装制品,房租水电
2025-11-22,2900000,inflow,长沙市线上订单结算,销售回款
2025-11-23,1670000,outflow,长沙市物流运输有限公司,外协加工
2025-11-24,2920000,inflow,长沙市团购平台结算,订单回款
2025-11-27,1920000,inflow,长沙市社区门店回款,订单回款
2025-11-28,2380000,inflow,长沙市社区门店回款,订单回款
2025-11-29,1730000,outflow,长沙市包装制品,原料采购付款
2025-12-01,1910000,inflow,长沙市社区门店回款,合同结款
2025-12-02,1950000,outflow,长沙市外协加工,设备采购付款
2025-12-04,3470000,inflow,长沙市线上订单结算,工程款回款
2025-12-07,1420000,outflow,长沙市外协加工,设备采购付款
2025-12-10,1860000,inflow,长沙市零售客户结算,合同结款
2025-12-13,3930000,inflow,长沙市团购平台结算,项目回款
2025-12-14,2840000,inflow,长沙市社区门店回款,项目回款
2025-12-16,1800000,outflow,长沙市包装制品,出口押汇偿还
2025-12-17,2160000,outflow,长沙市设备维保,税费缴纳
2025-12-21,1150000,outflow,长沙市外协加工,设备采购付款
2025-12-26,1860000,outflow,长沙市外协加工,外协加工
2025-12-29,2390000,outflow,长沙市物流运输有限公司,房租水电
2026-01-01,1320000,outflow,长沙市税务局,运营费用
2026-01-06,2320000,inflow,长沙市团购平台结算,订单回款
2026-01-07,1830000,inflow,长沙市社区门店回款,月末结款
2026-01-09,1390000,inflow,长沙市社区门店回款,月末结款
2026-01-10,495000,inflow,长沙市团购平台结算,销售回款
2026-01-18,1480000,inflow,长沙市团购平台结算,结算款
2026-01-24,1110000,outflow,长沙市设备维保,房租水电
2026-01-25,1450000,outflow,长沙市包装制品,出口押汇偿还
2026-01-27,2260000,outflow,长沙市设备维保,工资发放
2026-01-29,2230000,inflow,长沙市社区门店回款,货款回款
2026-01-30,970000,inflow,长沙市线上订单结算,项目回款
2026-01-31,1660000,outflow,长沙市包装制品,工资发放
2026-02-01,1150000,outflow,长沙市自来水公司,税费缴纳
2026-02-03,850000,inflow,长沙市线上订单结算,订单回款
2026-02-06,1090000,outflow,长沙市包装制品,设备采购付款
2026-02-07,880000,inflow,长沙市团购平台结算,结算款
2026-02-08,1040000,outflow,长沙市设备维保,运营费用
2026-02-09,1910000,outflow,长沙市包装制品,出口押汇偿还
2026-02-10,4090000,inflow,长沙市零售客户结算,项目回款
2026-02-18,970000,inflow,长沙市线上订单结算,货款回款
2026-02-19,7400,fee,长沙市税务局,公共事业
2026-02-20,840000,inflow,长沙市社区门店回款,月末结款
2026-02-21,820000,inflow,长沙市团购平台结算,货款回款
2026-02-22,660000,outflow,长沙市设备维保,出口押汇偿还
2026-02-23,8700,fee,长沙市物业服务,税费
2026-02-24,670000,inflow,长沙市线上订单结算,工程款回款
2026-02-25,980000,inflow,长沙市线上订单结算,工程款回款
2026-02-26,900000,inflow,长沙市团购平台结算,月末结款
2026-02-28,1740000,outflow,长沙市外协加工,工资发放
2026-03-03,2780000,outflow,长沙市外协加工,物流运费
2026-03-04,3330000,inflow,长沙市团购平台结算,工程款回款
2026-03-05,4100000,inflow,长沙市线上订单结算,工程款回款
2026-03-06,2050000,outflow,长沙市生鲜零售原料供应,设备采购付款
2026-03-07,1580000,inflow,长沙市团购平台结算,结算款
2026-03-10,6400,fee,长沙市物业服务,手续费
2026-03-11,1840000,outflow,长沙市外协加工,工资发放
2026-03-13,1010000,outflow,长沙市生鲜零售原料供应,出口押汇偿还
2026-03-16,3850000,inflow,长沙市线上订单结算,货款回款
2026-03-17,1580000,inflow,长沙市小额客户回款,项目回款
2026-03-18,3320000,inflow,长沙市线上订单结算,销售回款
2026-03-19,1670000,outflow,长沙市物流运输有限公司,工资发放
2026-03-22,2160000,outflow,长沙市自来水公司,税费缴纳
2026-04-01,2620000,outflow,长沙市生鲜零售原料供应,外协加工
2026-04-03,1930000,outflow,长沙市税务局,出口押汇偿还
2026-04-06,2120000,outflow,长沙市外协加工,物流运费
2026-04-07,1200000,outflow,长沙市自来水公司,运营费用
2026-04-08,2290000,inflow,长沙市社区门店回款,合同结款
2026-04-10,3280000,inflow,长沙市小额客户回款,月末结款
2026-04-11,2450000,outflow,长沙市自来水公司,原料采购付款
2026-04-14,1960000,inflow,长沙市社区门店回款,项目回款
2026-04-15,2080000,inflow,长沙市线上订单结算,项目回款
2026-04-18,10400,fee,长沙市社保中心,工本费
2026-04-19,2020000,inflow,长沙市线上订单结算,项目回款
2026-04-20,1740000,inflow,长沙市团购平台结算,结算款
2026-04-22,1570000,inflow,长沙市团购平台结算,工程款回款
2026-04-25,2390000,inflow,长沙市团购平台结算,月末结款
2026-04-28,1190000,outflow,长沙市外协加工,外协加工
