date,amount,type,counterparty,note
2024-08-25,4230000,inflow,南京市装备制造客户,销售回款
2024-08-30,4050000,outflow,南京市物流运输有限公司,房租水电
2024-09-01,4640000,inflow,南京市装备制造客户,工程款回款
2024-09-02,2940000,inflow,南京市零售客户结算,月末结款
2024-09-04,4460000,inflow,南京市自动化系统集成,项目回款
2024-09-06,2100000,outflow,南京市包装制品,设备采购付款
2024-09-11,8300,fee,南京市社保中心,税费
2024-09-13,2220000,outflow,南京市精密机械原料供应,物流运费
2024-09-14,4320000,inflow,南京市机械采购中心,货款回款
2024-09-18,1960000,outflow,南京市办公耗材,设备采购付款
2024-09-20,4010000,outflow,南京市设备维保,工资发放
2024-09-22,3510000,outflow,南京市外协加工,供应商货款
2024-09-23,5100000,inflow,南京市自动化系统集成,货款回款
2024-09-24,3450000,outflow,南京市物流运输有限公司,税费缴纳
2024-09-28,7700,fee,南京市社保中心,税费
2024-09-30,4790000,inflow,南京市机械采购中心,项目回款
2024-10-02,2750000,outflow,南京市设备维保,外协加工
2024-10-08,3180000,inflow,南京市小额客户回款,合同结款
2024-10-09,4730000,inflow,南京市机械采购中心,工程款回款
2024-10-11,2940000,outflow,南京市物流运输有限公司,工资发放
2024-10-14,5600000,inflow,南京市自动化系统集成,货款回款
2024-10-18,2420000,outflow,南京市办公耗材,物流运费
2024-10-22,4270000,inflow,南京市重工集团,货款回款
2024-10-25,2530000,outflow,南京市办公耗材,设备采购付款
2024-10-27,4160000,inflow,南京市装备制造客户,工程款回款
2024-10-28,3300000,outflow,南京市包装制品,工资发放
2024-10-31,3880000,outflow,南京市设备维保,运营费用
2024-11-04,4740000,inflow,南京市装备制造客户,货款回款
2024-11-05,4700000,inflow,南京市机械采购中心,合同结款
2024-11-07,2840000,outflow,南京市外协加工,出口押汇偿还
2024-11-09,6300000,inflow,南京市零售客户结算,月末结款
2024-11-10,3680000,inflow,南京市装备制造客户,项目回款
2024-11-13,6000000,outflow,南京市精密机械原料供应,工资发放
2024-11-17,5600000,inflow,南京市装备制造客户,工程款回款
2024-11-19,3770000,outflow,南京市精密机械原料供应,税费缴纳
2024-11-27,3760000,outflow,南京市包装制品,出口押汇偿还
2024-11-29,4870000,outflow,南京市快递服务,外协加工
2024-11-30,12200,fee,南京市税务局,手续费
2024-12-02,1590000,inflow,南京市机械采购中心,合同结款
2024-12-03,3870000,outflow,南京市外协加工,房租水电
2024-12-04,2360000,outflow,南京市包装制品,原料采购付款
2024-12-09,1890000,outflow,南京市物流运输有限公司,原料采购付款
2024-12-10,7400,fee,南京市电力公司,公共事业
2024-12-11,10800000,inflow,南京市重工集团,月末结款
2024-12-12,3000000,outflow,南京市设备维保,外协加工
2024-12-16,2880000,inflow,南京市装备制造客户,销售回款
2024-12-18,3100,fee,南京市社保中心,公共事业
2024-12-20,3500000,outflow,南京市办公耗材,原料采购付款
2024-12-21,2240000,outflow,南京市设备维保,出口押汇偿还
2024-12-22,2530000,inflow,南京市重工集团,工程款回款
2024-12-23,3010000,outflow,南京市外协加工,运营费用
2024-12-24,1820000,inflow,南京市自动化系统集成,月末结款
2024-12-27,1690000,inflow,南京市自动化系统集成,结算款
2024-12-28,1700000,inflow,南京市装备制造客户,货款回款
2024-12-30,2860000,inflow,南京市机械采购中心,合同结款
2025-01-01,2740000,outflow,南京市精密机械原料供应,工资发放
2025-01-03,3320000,outflow,南京市外协加工,工资发放
2025-01-04,2680000,inflow,南京市自动化系统集成,销售回款
2025-01-05,1610000,outflow,南京市精密机械原料供应,供应商货款
2025-01-08,3550000,inflow,南京市零售客户结算,销售回款
2025-01-09,1620000,outflow,南京市物流运输有限公司,原料采购付款
2025-01-10,1890000,inflow,南京市重工集团,项目回款
2025-01-13,1970000,inflow,南京市装备制造客户,销售回款
2025-01-19,2030000,inflow,南京市重工集团,货款回款
2025-01-20,1760000,inflow,南京市装备制造客户,工程款回款
2025-01-21,5800,fee,南京市电力公司,公共事业
2025-01-21,13600000,outflow,南京市关联方往来2,往来资金付款
2025-01-22,13626018,inflow,南京市办公耗材,往来资金回款
2025-01-27,2280000,outflow,南京市物流运输有限公司,外协加工
2025-02-01,2010000,inflow,南京市重工集团,订单回款
2025-02-03,2060000,outflow,南京市外协加工,工资发放
2025-02-04,1900,fee,南京市物业服务,公共事业
2025-02-05,1840000,inflow,南京市自动化系统集成,结算款
2025-02-06,1250000,inflow,南京市机械采购中心,月末结款
2025-02-08,1670000,inflow,南京市自动化系统集成,货款回款
2025-02-10,1480000,inflow,南京市自动化系统集成,工程款回款
2025-02-11,1740000,inflow,南京市重工集团,月末结款
2025-02-12,1780000,outflow,南京市外协加工,供应商货款
2025-02-15,2310000,outflow,南京市精密机械原料供应,外协加工
2025-02-18,3050000,outflow,南京市办公耗材,出口押汇偿还
2025-02-21,2890000,outflow,南京市快递服务,物流运费
2025-02-23,1530000,outflow,南京市设备维保,房租水电
2025-02-25,1550000,inflow,南京市自动化系统集成,合同结款
2025-02-27,1610000,inflow,南京市装备制造客户,项目回款
2025-02-28,2180000,inflow,南京市小额客户回款,月末结款
2025-03-01,13100,fee,工商登记费,公共事业
2025-03-02,3560000,outflow,南京市快递服务,供应商货款
2025-03-06,2840000,inflow,南京市装备制造客户,项目回款
2025-03-14,2470000,inflow,南京市机械采购中心,项目回款
2025-03-16,3190000,outflow,南京市物流运输有限公司,运营费用
2025-03-20,5900000,outflow,南京市设备维保,运营费用
2025-03-22,4390000,inflow,南京市小额客户回款,项目回款
2025-03-23,3080000,inflow,南京市自动化系统集成,项目回款
2025-03-24,2670000,inflow,南京市机械采购中心,工程款回款
2025-03-27,1780000,inflow,南京市机械采购中心,合同结款
2025-03-29,2130000,inflow,南京市自动化系统集成,销售回款
2025-03-30,3840000,outflow,南京市办公耗材,物流运费
2025-03-31,2870000,inflow,南京市装备制造客户,工程款回款
2025-04-01,3190000,outflow,南京市快递服务,原料采购付款
2025-04-03,12200,fee,工商登记费,手续费
2025-04-04,2820000,inflow,南京市自动化系统集成,工程款回款
2025-04-06,1710000,inflow,南京市自动化系统集成,合同结款
2025-04-08,6300000,inflow,南京市线上订单结算,货款回款
2025-04-10,2370000,inflow,南京市自动化系统集成,项目回款
2025-04-15,4580000,outflow,南京市办公耗材,工资发放
2025-04-17,5600000,outflow,南京市精密机械原料供应,房租水电
2025-04-18,5800000,outflow,南京市精密机械原料供应,税费缴纳
2025-04-21,1600000,inflow,南京市重工集团,订单回款
2025-04-24,2860000,inflow,南京市重工集团,结算款
2025-04-25,2550000,inflow,南京市装备制造客户,合同结款
2025-04-28,1770000,inflow,南京市装备制造客户,订单回款
2025-04-29,2370000,outflow,南京市快递服务,运营费用
2025-05-02,3850000,inflow,南京市装备制造客户,合同结款
2025-05-03,3650000,outflow,南京市设备维保,供应商货款
2025-05-07,3640000,outflow,南京市办公耗材,物流运费
2025-05-09,4970000,inflow,南京市自动化系统集成,月末结款
2025-05-15,4310000,outflow,南京市包装制品,税费缴纳
2025-05-16,1540000,outflow,南京市精密机械原料供应,房租水电
2025-05-19,2640000,inflow,南京市自动化系统集成,货款回款
2025-05-22,3180000,inflow,南京市装备制造客户,月末结款
2025-05-24,2670000,inflow,南京市机械采购中心,货款回款
2025-05-28,4490000,outflow,南京市精密机械原料供应,出口押汇偿还
2025-05-29,3550000,inflow,南京市机械采购中心,销售回款
2025-05-31,4110000,outflow,南京市精密机械原料供应,出口押汇偿还
2025-06-01,3340000,inflow,南京市机械采购中心,结算款
2025-06-05,2560000,inflow,南京市装备制造客户,货款回款
2025-06-08,4110000,outflow,南京市设备维保,房租水电
2025-06-09,1540000,inflow,南京市装备制造客户,项目回款
2025-06-10,3730000,outflow,南京市外协加工,供应商货款
2025-06-12,2480000,inflow,南京市重工集团,货款回款
2025-06-14,2940000,outflow,南京市精密机械原料供应,税费缴纳
2025-06-15,2720000,outflow,南京市物流运输有限公司,运营费用
2025-06-16,4580000,outflow,南京市办公耗材,设备采购付款
2025-06-17,10300,fee,南京市税务局,工本费
2025-06-19,9900,fee,南京市物业服务,手续费
2025-06-20,2340000,inflow,南京市重工集团,结算款
2025-06-22,2400000,inflow,南京市机械采购中心,销售回款
2025-06-23,3150000,outflow,南京市快递服务,设备采购付款
2025-06-26,3320000,inflow,南京市机械采购中心,项目回款
2025-06-27,3080000,inflow,南京市装备制造客户,订单回款
2025-06-30,1720000,inflow,南京市线上订单结算,结算款
2025-07-03,4040000,inflow,南京市装备制造客户,货款回款
2025-07-04,2980000,inflow,南京市自动化系统集成,货款回款
2025-07-06,1660000,outflow,南京市包装制品,原料采购付款
2025-07-09,3080000,outflow,南京市精密机械原料供应,出口押汇偿还
2025-07-10,1730000,outflow,南京市外协加工,外协加工
2025-07-11,3310000,outflow,南京市物流运输有限公司,原料采购付款
2025-07-12,2200000,inflow,南京市重工集团,月末结款
2025-07-16,4210000,inflow,南京市重工集团,合同结款
2025-07-19,2600000,outflow,南京市外协加工,工资发放
2025-07-23,3200000,inflow,南京市机械采购中心,结算款
2025-07-24,1620000,outflow,南京市快递服务,出口押汇偿还
2025-07-30,4850000,inflow,南京市装备制造客户,月末结款
2025-07-31,2870000,outflow,南京市外协加工,设备采购付款
2025-08-02,3750000,inflow,南京市机械采购中心,月末结款
2025-08-10,4470000,inflow,南京市自动化系统集成,项目回款
2025-08-12,3870000,inflow,南京市零售客户结算,合同结款
2025-08-12,14300000,outflow,南京市关联方往来3,往来资金付款
2025-08-15,14336494,inflow,南京市办公耗材,往来资金回款
2025-08-17,3490000,inflow,南京市重工集团,月末结款
2025-08-20,2450000,outflow,南京市外协加工,物流运费
2025-08-25,4670000,outflow,南京市办公耗材,物流运费
2025-08-26,4940000,outflow,南京市精密机械原料供应,设备采购付款
2025-08-27,4000,fee,南京市物业服务,工本费
2025-08-29,4820000,outflow,南京市精密机械原料供应,外协加工
2025-08-30,3040000,inflow,南京市机械采购中心,项目回款
2025-08-31,2810000,inflow,南京市重工集团,销售回款
2025-09-01,2730000,outflow,南京市办公耗材,原料采购付款
2025-09-05,3610000,inflow,南京市重工集团,项目回款
2025-09-08,3880000,inflow,南京市机械采购中心,月末结款
2025-09-10,1990000,inflow,南京市装备制造客户,订单回款
2025-09-13,3190000,outflow,南京市外协加工,出口押汇偿还
2025-09-15,2440000,inflow,南京市线上订单结算,结算款
2025-09-17,3260000,outflow,南京市物流运输有限公司,物流运费
2025-09-19,2390000,inflow,南京市机械采购中心,货款回款
2025-09-20,2640000,outflow,南京市办公耗材,供应商货款
2025-09-21,2970000,inflow,南京市重工集团,订单回款
2025-09-22,2400000,inflow,南京市机械采购中心,销售回款
2025-09-24,2750000,outflow,南京市快递服务,出口押汇偿还
2025-09-26,1940000,outflow,南京市办公耗材,运营费用
2025-09-27,1950000,outflow,南京市物流运输有限公司,设备采购付款
2025-10-08,7200,fee,银行手续费,税费
2025-10-13,4890000,inflow,南京市机械采购中心,订单回款
2025-10-15,3860000,inflow,南京市重工集团,货款回款
2025-10-16,1800000,outflow,南京市精密机械原料供应,设备采购付款
2025-10-18,3730000,outflow,南京市外协加工,出口押汇偿还
2025-10-19,1540000,outflow,南京市包装制品,原料采购付款
2025-10-20,6000,fee,南京市电力公司,税费
2025-10-21,3380000,inflow,南京市机械采购中心,货款回款
2025-10-22,3030000,outflow,南京市设备维保,物流运费
2025-10-24,2770000,outflow,南京市包装制品,税费缴纳
2025-10-25,2650000,inflow,南京市零售客户结算,合同结款
2025-10-26,1530000,inflow,南京市零售客户结算,订单回款
2025-10-27,3890000,inflow,南京市机械采购中心,销售回款
2025-10-29,3610000,outflow,南京市办公耗材,设备采购付款
2025-10-31,1650000,outflow,南京市包装制品,设备采购付款
2025-11-02,2190000,inflow,南京市重工集团,货款回款
2025-11-03,3740000,outflow,南京市快递服务,工资发放
2025-11-04,2990000,outflow,南京市包装制品,税费缴纳
2025-11-06,3360000,inflow,南京市重工集团,结算款
2025-11-07,3410000,inflow,南京市机械采购中心,合同结款
2025-11-09,2020000,outflow,南京市物流运输有限公司,税费缴纳
2025-11-12,5300000,inflow,南京市装备制造客户,月末结款
2025-11-15,3210000,outflow,南京市设备维保,出口押汇偿还
2025-11-16,2830000,outflow,南京市快递服务,外协加工
2025-11-22,2860000,inflow,南京市机械采购中心,订单回款
2025-11-23,3100000,inflow,南京市机械采购中心,结算款
2025-11-28,2450000,inflow,南京市机械采购中心,项目回款
2025-11-29,3290000,inflow,南京市自动化系统集成,订单回款
2025-12-06,4610000,inflow,南京市机械采购中心,结算款
2025-12-09,4690000,outflow,南京市包装制品,房租水电
2025-12-10,30300000,outflow,精密机械协会会费,往来资金付款
2025-12-12,5400000,outflow,南京市快递服务,设备采购付款
2025-12-13,3580000,outflow,南京市外协加工,供应商货款
2025-12-13,30278804,inflow,南京市关联方往来6,往来资金回款
2025-12-14,5000000,outflow,南京市快递服务,房租水电
2025-12-16,2590000,outflow,南京市精密机械原料供应,原料采购付款
2025-12-18,3390000,inflow,南京市机械采购中心,项目回款
2025-12-23,6500000,inflow,南京市线上订单结算,货款回款
2025-12-26,3170000,inflow,南京市重工集团,工程款回款
2025-12-28,5500000,inflow,南京市机械采购中心,订单回款
2026-01-01,3300000,inflow,南京市自动化系统集成,订单回款
2026-01-06,3170000,inflow,南京市重工集团,结算款
2026-01-07,1320000,inflow,南京市机械采购中心,结算款
2026-01-08,3510000,inflow,南京市机械采购中心,工程款回款
2026-01-10,13600,fee,南京市社保中心,税费
2026-01-13,3170000,inflow,南京市零售客户结算,项目回款
2026-01-14,2170000,outflow,南京市快递服务,外协加工
2026-01-19,14300,fee,南京市电力公司,税费
2026-01-24,3940000,outflow,南京市设备维保,供应商货款
2026-01-25,2770000,inflow,南京市机械采购中心,合同结款
2026-01-27,2370000,outflow,南京市设备维保,税费缴纳
2026-01-29,2620000,outflow,南京市外协加工,运营费用
2026-02-04,1470000,inflow,南京市重工集团,工程款回款
2026-02-05,590000,outflow,南京市快递服务,物流运费
2026-02-06,1030000,inflow,南京市自动化系统集成,销售回款
2026-02-13,1390000,inflow,南京市重工集团,月末结款
2026-02-14,1330000,outflow,南京市外协加工,供应商货款
2026-02-15,1400000,outflow,南京市外协加工,房租水电
2026-02-16,1120000,inflow,南京市装备制造客户,合同结款
2026-02-17,990000,outflow,南京市外协加工,税费缴纳
2026-02-18,1270000,outflow,南京市办公耗材,设备采购付款
2026-02-20,850000,inflow,南京市自动化系统集成,月末结款
2026-02-22,1320000,outflow,南京市快递服务,原料采购付款
2026-02-24,500000,inflow,南京市重工集团,项目回款
2026-02-27,1060000,inflow,南京市重工集团,结算款
2026-03-02,1890000,inflow,南京市装备制造客户,月末结款
2026-03-04,2080000,outflow,南京市办公耗材,外协加工
2026-03-05,2200000,outflow,南京市设备维保,出口押汇偿还
2026-03-05,12600000,outflow,南京市快递服务,往来资金付款
2026-03-08,12562816,inflow,南京市税务局,往来资金回款
2026-03-09,2120000,outflow,南京市物流运输有限公司,税费缴纳
2026-03-15,2070000,inflow,南京市机械采购中心,销售回款
2026-03-21,2430000,inflow,南京市自动化系统集成,结算款
2026-03-22,2360000,outflow,南京市设备维保,供应商货款
2026-03-27,2250000,inflow,南京市重工集团,月末结款
2026-03-30,1970000,inflow,南京市自动化系统集成,销售回款
2026-04-02,2120000,outflow,南京市办公耗材,税费缴纳
2026-04-06,1560000,inflow,南京市重工集团,项目回款
2026-04-07,930000,outflow,南京市设备维保,工资发放
2026-04-08,1250000,outflow,南京市快递服务,设备采购付款
2026-04-12,1340000,inflow,南京市装备制造客户,合同结款
2026-04-13,1850000,inflow,南京市装备制造客户,项目回款
2026-04-14,1480000,outflow,南京市设备维保,物流运费
2026-04-16,4300,fee,南京市自来水公司,公共事业
2026-04-18,1420000,outflow,南京市设备维保,外协加工
2026-04-20,2020000,inflow,南京市重工集团,订单回款
2026-04-22,2070000,inflow,南京市装备制造客户,月末结款
2026-04-23,2240000,inflow,南京市机械采购中心,合同结款
2026-04-25,5800,fee,南京市税务局,工本费
2026-04-26,1050000,outflow,南京市包装制品,原料采购付款
2026-04-27,1520000,inflow,南京市小额客户回款,合同结款
2026-04-30,2210000,outflow,南京市精密机械原料供应,设备采购付款
