date,amount,type,counterparty,note
2025-01-24,940000,inflow,唐山市政企客户回款,订单回款
2025-01-26,8000,fee,唐山市税务局,税费
2025-01-27,1940000,outflow,唐山市税务局,工资发放
2025-02-01,1460000,inflow,唐山市云服务大客户,货款回款
2025-02-02,1050000,inflow,唐山市零售客户结算,货款回款
2025-02-06,1310000,inflow,唐山市SaaS年费回款,月末结款
2025-02-11,3130000,outflow,唐山市外协加工,出口押汇偿还
2025-02-12,1440000,inflow,唐山市云服务大客户,销售回款
2025-02-14,2550000,inflow,唐山市云服务大客户,订单回款
2025-02-16,1280000,inflow,唐山市云服务大客户,货款回款
2025-02-18,1930000,inflow,唐山市政企客户回款,工程款回款
2025-02-21,3820000,outflow,唐山市设备维保,房租水电
2025-02-24,3480000,outflow,唐山市SaaS云服务原料供应,税费缴纳
2025-02-25,1650000,inflow,唐山市政企客户回款,合同结款
2025-02-27,2270000,outflow,唐山市物流运输有限公司,物流运费
2025-03-04,1510000,inflow,唐山市政企客户回款,结算款
2025-03-05,1550000,inflow,唐山市SaaS年费回款,工程款回款
2025-03-07,2520000,outflow,唐山市外协加工,原料采购付款
2025-03-08,1300000,inflow,唐山市SaaS年费回款,销售回款
2025-03-09,1760000,inflow,唐山市SaaS年费回款,工程款回款
2025-03-11,1440000,inflow,唐山市云服务大客户,项目回款
2025-03-12,940000,outflow,唐山市设备维保,工资发放
2025-03-13,1970000,outflow,唐山市SaaS云服务原料供应,出口押汇偿还
2025-03-14,2080000,outflow,唐山市税务局,工资发放
2025-03-15,1450000,outflow,唐山市物流运输有限公司,外协加工
2025-03-19,1030000,outflow,唐山市设备维保,物流运费
2025-03-20,1220000,inflow,唐山市SaaS年费回款,货款回款
2025-03-21,2800,fee,唐山市电力公司,税费
2025-03-23,1170000,inflow,唐山市政企客户回款,货款回款
2025-03-24,1550000,inflow,唐山市政企客户回款,货款回款
2025-03-26,10300,fee,银行手续费,税费
2025-03-28,2660000,inflow,唐山市线上订单结算,工程款回款
2025-03-29,2680000,outflow,唐山市SaaS云服务原料供应,原料采购付款
2025-04-01,1210000,inflow,唐山市SaaS年费回款,合同结款
2025-04-02,3020000,inflow,唐山市线上订单结算,合同结款
2025-04-05,2530000,outflow,唐山市SaaS云服务原料供应,出口押汇偿还
2025-04-08,1420000,inflow,唐山市SaaS年费回款,结算款
2025-04-09,2210000,inflow,唐山市政企客户回款,订单回款
2025-04-14,1390000,inflow,唐山市SaaS年费回款,订单回款
2025-04-15,1210000,inflow,唐山市政企客户回款,结算款
2025-04-16,2170000,outflow,唐山市劳务派遣,税费缴纳
2025-04-18,2420000,outflow,唐山市劳务派遣,税费缴纳
2025-04-20,2270000,outflow,唐山市税务局,外协加工
2025-04-22,2280000,outflow,唐山市税务局,供应商货款
2025-04-24,1320000,inflow,唐山市云服务大客户,项目回款
2025-04-25,1690000,inflow,唐山市SaaS年费回款,月末结款
2025-04-26,2390000,outflow,唐山市SaaS云服务原料供应,房租水电
2025-04-27,4000,fee,唐山市社保中心,公共事业
2025-04-28,2520000,outflow,唐山市SaaS云服务原料供应,出口押汇偿还
2025-04-29,1560000,inflow,唐山市政企客户回款,项目回款
2025-04-30,12200,fee,工商登记费,手续费
2025-05-05,2870000,outflow,唐山市劳务派遣,运营费用
2025-05-06,1220000,inflow,唐山市云服务大客户,货款回款
2025-05-07,1560000,outflow,唐山市物流运输有限公司,原料采购付款
2025-05-08,1360000,inflow,唐山市政企客户回款,项目回款
2025-05-11,1590000,inflow,唐山市政企客户回款,订单回款
2025-05-12,1760000,inflow,唐山市云服务大客户,月末结款
2025-05-13,1550000,inflow,唐山市云服务大客户,订单回款
2025-05-16,2660000,outflow,唐山市SaaS云服务原料供应,税费缴纳
2025-05-19,6500000,inflow,唐山市小额客户回款,销售回款
2025-05-20,8200,fee,唐山市物业服务,手续费
2025-05-21,1650000,inflow,唐山市云服务大客户,项目回款
2025-05-22,2630000,outflow,唐山市SaaS云服务原料供应,外协加工
2025-05-26,1650000,outflow,唐山市劳务派遣,供应商货款
2025-05-30,1520000,outflow,唐山市包装制品,物流运费
2025-05-31,1390000,inflow,唐山市SaaS年费回款,工程款回款
2025-06-01,1350000,outflow,唐山市设备维保,设备采购付款
2025-06-02,1830000,inflow,唐山市SaaS年费回款,项目回款
2025-06-03,2300,fee,工商登记费,工本费
2025-06-05,1540000,inflow,唐山市线上订单结算,结算款
2025-06-09,910000,outflow,唐山市包装制品,设备采购付款
2025-06-10,1250000,inflow,唐山市云服务大客户,工程款回款
2025-06-13,9400,fee,工商登记费,公共事业
2025-06-14,1160000,inflow,唐山市SaaS年费回款,项目回款
2025-06-17,3810000,inflow,唐山市线上订单结算,货款回款
2025-06-20,1720000,inflow,唐山市政企客户回款,销售回款
2025-06-22,2500000,outflow,唐山市税务局,原料采购付款
2025-06-23,1820000,inflow,唐山市云服务大客户,销售回款
2025-06-24,1680000,inflow,唐山市SaaS年费回款,合同结款
2025-06-25,1760000,outflow,唐山市设备维保,外协加工
2025-06-26,1390000,outflow,唐山市包装制品,物流运费
2025-06-27,1410000,inflow,唐山市政企客户回款,结算款
2025-06-28,970000,outflow,唐山市物流运输有限公司,运营费用
2025-06-30,1430000,outflow,唐山市物流运输有限公司,出口押汇偿还
2025-07-05,5800,fee,银行手续费,公共事业
2025-07-06,4260000,outflow,唐山市包装制品,工资发放
2025-07-08,1030000,inflow,唐山市政企客户回款,结算款
2025-07-09,1840000,outflow,唐山市设备维保,物流运费
2025-07-12,6300000,inflow,唐山市零售客户结算,合同结款
2025-07-14,1490000,inflow,唐山市SaaS年费回款,结算款
2025-07-15,4100000,outflow,唐山市税务局,工资发放
2025-07-16,1330000,inflow,唐山市云服务大客户,订单回款
2025-07-18,1780000,inflow,唐山市云服务大客户,合同结款
2025-07-19,1370000,inflow,唐山市政企客户回款,工程款回款
2025-07-20,1120000,inflow,唐山市政企客户回款,工程款回款
2025-07-24,10400,fee,唐山市电力公司,税费
2025-07-26,1770000,inflow,唐山市云服务大客户,销售回款
2025-07-28,2580000,outflow,唐山市税务局,设备采购付款
2025-07-31,1760000,inflow,唐山市政企客户回款,项目回款
2025-08-08,2380000,inflow,唐山市政企客户回款,货款回款
2025-08-09,2900000,inflow,唐山市政企客户回款,结算款
2025-08-12,4130000,outflow,唐山市物流运输有限公司,房租水电
2025-08-13,4240000,inflow,唐山市线上订单结算,月末结款
2025-08-15,2600000,outflow,唐山市外协加工,外协加工
2025-08-16,2600000,inflow,唐山市云服务大客户,结算款
2025-08-17,2410000,inflow,唐山市政企客户回款,月末结款
2025-08-23,4210000,outflow,唐山市SaaS云服务原料供应,出口押汇偿还
2025-08-24,3680000,outflow,唐山市包装制品,供应商货款
2025-08-26,2440000,inflow,唐山市SaaS年费回款,合同结款
2025-09-01,3370000,inflow,唐山市云服务大客户,月末结款
2025-09-02,2230000,outflow,唐山市包装制品,房租水电
2025-09-03,1850000,outflow,唐山市包装制品,税费缴纳
2025-09-04,3090000,inflow,唐山市云服务大客户,销售回款
2025-09-05,5400000,inflow,唐山市政企客户回款,结算款
2025-09-06,5000,fee,工商登记费,工本费
2025-09-10,3260000,outflow,唐山市税务局,税费缴纳
2025-09-14,2220000,outflow,唐山市税务局,设备采购付款
2025-09-15,3640000,outflow,唐山市物流运输有限公司,外协加工
2025-09-18,2790000,inflow,唐山市政企客户回款,订单回款
2025-09-22,3250000,inflow,唐山市云服务大客户,项目回款
2025-09-24,3550000,inflow,唐山市云服务大客户,结算款
2025-09-27,2820000,outflow,唐山市设备维保,外协加工
2025-10-02,1400,fee,唐山市自来水公司,工本费
2025-10-07,1270000,outflow,唐山市税务局,设备采购付款
2025-10-09,1310000,outflow,唐山市税务局,物流运费
2025-10-10,2320000,inflow,唐山市云服务大客户,月末结款
2025-10-14,2570000,inflow,唐山市SaaS年费回款,订单回款
2025-10-15,1600000,outflow,唐山市外协加工,工资发放
2025-10-16,2760000,inflow,唐山市云服务大客户,月末结款
2025-10-17,4030000,inflow,唐山市云服务大客户,订单回款
2025-10-20,3070000,outflow,唐山市设备维保,税费缴纳
2025-10-23,2010000,outflow,唐山市SaaS云服务原料供应,设备采购付款
2025-10-24,2370000,inflow,唐山市云服务大客户,月末结款
2025-10-25,4150000,inflow,唐山市线上订单结算,销售回款
2025-10-28,2330000,inflow,唐山市政企客户回款,月末结款
2025-11-01,2320000,inflow,唐山市零售客户结算,项目回款
2025-11-03,5700000,outflow,唐山市劳务派遣,税费缴纳
2025-11-05,3500,fee,唐山市电力公司,公共事业
2025-11-06,3150000,inflow,唐山市云服务大客户,工程款回款
2025-11-09,2470000,inflow,唐山市政企客户回款,结算款
2025-11-10,4170000,inflow,唐山市线上订单结算,月末结款
2025-11-11,2760000,inflow,唐山市云服务大客户,月末结款
2025-11-16,3390000,inflow,唐山市SaaS年费回款,工程款回款
2025-11-24,5700000,outflow,唐山市劳务派遣,物流运费
2025-11-27,5000000,outflow,唐山市外协加工,房租水电
2025-11-29,3400000,inflow,唐山市云服务大客户,订单回款
2025-11-30,5600000,outflow,唐山市税务局,税费缴纳
2025-12-03,4770000,outflow,唐山市劳务派遣,原料采购付款
2025-12-05,2970000,outflow,唐山市劳务派遣,出口押汇偿还
2025-12-09,2950000,inflow,唐山市SaaS年费回款,货款回款
2025-12-10,4410000,outflow,唐山市设备维保,运营费用
2025-12-11,5300000,inflow,唐山市SaaS年费回款,订单回款
2025-12-13,2350000,inflow,唐山市小额客户回款,月末结款
2025-12-15,3060000,outflow,唐山市税务局,外协加工
2025-12-21,3560000,inflow,唐山市政企客户回款,合同结款
2025-12-26,3170000,outflow,唐山市包装制品,物流运费
2025-12-27,3510000,inflow,唐山市线上订单结算,订单回款
2025-12-28,4550000,inflow,唐山市SaaS年费回款,结算款
2026-01-08,2680000,inflow,唐山市政企客户回款,项目回款
2026-01-09,2720000,outflow,唐山市SaaS云服务原料供应,原料采购付款
2026-01-11,1670000,inflow,唐山市SaaS年费回款,订单回款
2026-01-12,1450000,inflow,唐山市政企客户回款,月末结款
2026-01-14,1320000,outflow,唐山市劳务派遣,供应商货款
2026-01-15,2710000,inflow,唐山市政企客户回款,合同结款
2026-01-18,1020000,outflow,唐山市税务局,供应商货款
2026-01-22,2370000,inflow,唐山市云服务大客户,订单回款
2026-01-23,2740000,outflow,唐山市劳务派遣,物流运费
2026-01-25,2730000,outflow,唐山市物流运输有限公司,物流运费
2026-01-29,2940000,inflow,唐山市政企客户回款,销售回款
2026-02-02,2910000,inflow,唐山市云服务大客户,月末结款
2026-02-04,2610000,outflow,唐山市劳务派遣,原料采购付款
2026-02-05,2570000,outflow,唐山市SaaS云服务原料供应,房租水电
2026-02-06,1380000,inflow,唐山市小额客户回款,订单回款
2026-02-07,2860000,outflow,唐山市税务局,供应商货款
2026-02-10,2770000,inflow,唐山市线上订单结算,订单回款
2026-02-11,2010000,outflow,唐山市包装制品,设备采购付款
2026-02-14,2230000,inflow,唐山市云服务大客户,项目回款
2026-02-17,2470000,inflow,唐山市云服务大客户,月末结款
2026-02-19,2700000,outflow,唐山市税务局,物流运费
2026-02-25,2700000,inflow,唐山市SaaS年费回款,月末结款
2026-03-03,1480000,outflow,唐山市税务局,物流运费
2026-03-04,2160000,inflow,唐山市云服务大客户,结算款
2026-03-06,3100000,inflow,唐山市SaaS年费回款,合同结款
2026-03-08,2330000,outflow,唐山市外协加工,设备采购付款
2026-03-11,1600000,outflow,唐山市设备维保,运营费用
2026-03-12,1800000,outflow,唐山市外协加工,运营费用
2026-03-16,1900000,inflow,唐山市小额客户回款,订单回款
2026-03-17,1510000,outflow,唐山市物流运输有限公司,出口押汇偿还
2026-03-18,1610000,inflow,唐山市云服务大客户,合同结款
2026-03-21,2430000,inflow,唐山市云服务大客户,项目回款
2026-03-24,5200,fee,银行手续费,手续费
2026-03-27,1940000,outflow,唐山市外协加工,税费缴纳
2026-03-28,2570000,outflow,唐山市包装制品,物流运费
2026-03-29,2250000,inflow,唐山市云服务大客户,销售回款
2026-04-01,2030000,inflow,唐山市SaaS年费回款,项目回款
2026-04-04,1940000,outflow,唐山市物流运输有限公司,原料采购付款
2026-04-09,3940000,inflow,唐山市政企客户回款,订单回款
2026-04-10,3440000,outflow,唐山市物流运输有限公司,房租水电
2026-04-12,2600000,inflow,唐山市政企客户回款,货款回款
2026-04-15,2200000,outflow,唐山市设备维保,原料采购付款
2026-04-16,2400000,inflow,唐山市政企客户回款,合同结款
2026-04-17,2740000,inflow,唐山市云服务大客户,结算款
2026-04-20,2060000,outflow,唐山市包装制品,物流运费
2026-04-24,13600,fee,唐山市社保中心,公共事业
2026-04-25,2190000,inflow,唐山市SaaS年费回款,项目回款
2026-04-26,1920000,inflow,唐山市SaaS年费回款,合同结款
2026-04-28,3330000,outflow,唐山市设备维保,出口押汇偿还
2026-04-29,4100,fee,唐山市社保中心,税费
2026-04-30,1760000,inflow,唐山市云服务大客户,订单回款
