date,amount,type,counterparty,note
2024-08-14,1880000,inflow,惠州市加盟门店回款,月末结款
2024-08-16,690000,outflow,惠州市设备维保,房租水电
2024-08-17,1600000,outflow,惠州市餐饮连锁原料供应,设备采购付款
2024-08-20,1810000,inflow,惠州市线上外卖平台结算,销售回款
2024-08-21,1190000,outflow,惠州市外协加工,设备采购付款
2024-08-24,5500,fee,惠州市电力公司,工本费
2024-08-25,930000,outflow,惠州市自来水公司,设备采购付款
2024-08-27,3600,fee,惠州市社保中心,税费
2024-08-30,2780000,inflow,惠州市小额客户回款,项目回款
2024-08-31,1670000,outflow,惠州市自来水公司,工资发放
2024-09-01,2360000,outflow,惠州市燃气服务,原料采购付款
2024-09-03,1850000,outflow,惠州市燃气服务,原料采购付款
2024-09-04,2140000,outflow,惠州市物流运输有限公司,房租水电
2024-09-07,950000,inflow,惠州市线上外卖平台结算,货款回款
2024-09-10,1120000,inflow,惠州市加盟门店回款,项目回款
2024-09-15,2010000,outflow,惠州市外协加工,房租水电
2024-09-16,1790000,inflow,惠州市小额客户回款,月末结款
2024-09-17,1120000,inflow,惠州市线上外卖平台结算,项目回款
2024-09-18,5900,fee,惠州市电力公司,税费
2024-09-21,2150000,outflow,惠州市自来水公司,原料采购付款
2024-09-26,1020000,inflow,惠州市线上外卖平台结算,月末结款
2024-09-28,990000,inflow,惠州市团餐客户回款,货款回款
2024-09-29,1680000,inflow,惠州市加盟门店回款,月末结款
2024-09-30,1280000,inflow,惠州市加盟门店回款,销售回款
2024-10-04,1030000,inflow,惠州市团餐客户回款,项目回款
2024-10-07,1440000,inflow,惠州市加盟门店回款,工程款回款
2024-10-09,5000,fee,惠州市社保中心,公共事业
2024-10-10,1540000,inflow,惠州市团餐客户回款,工程款回款
2024-10-13,3050000,outflow,惠州市物流运输有限公司,供应商货款
2024-10-14,1240000,inflow,惠州市线上订单结算,项目回款
2024-10-15,1580000,inflow,惠州市团餐客户回款,项目回款
2024-10-16,900000,inflow,惠州市线上外卖平台结算,货款回款
2024-10-19,1990000,outflow,惠州市外协加工,外协加工
2024-10-21,1450000,inflow,惠州市加盟门店回款,结算款
2024-10-22,1890000,outflow,惠州市包装制品,供应商货款
2024-10-25,1170000,outflow,惠州市外协加工,工资发放
2024-10-27,960000,inflow,惠州市加盟门店回款,项目回款
2024-11-02,1520000,inflow,惠州市团餐客户回款,合同结款
2024-11-03,2390000,inflow,惠州市零售客户结算,月末结款
2024-11-04,1520000,inflow,惠州市线上外卖平台结算,销售回款
2024-11-06,1640000,inflow,惠州市线上外卖平台结算,货款回款
2024-11-08,1740000,outflow,惠州市燃气服务,物流运费
2024-11-12,1780000,outflow,惠州市包装制品,工资发放
2024-11-14,1240000,outflow,惠州市设备维保,原料采购付款
2024-11-16,1680000,inflow,惠州市团餐客户回款,结算款
2024-11-17,1680000,inflow,惠州市线上外卖平台结算,订单回款
2024-11-18,790000,outflow,惠州市自来水公司,物流运费
2024-11-20,1570000,inflow,惠州市加盟门店回款,货款回款
2024-11-21,1330000,outflow,惠州市物流运输有限公司,物流运费
2024-11-23,14500,fee,惠州市自来水公司,手续费
2024-11-25,1870000,inflow,惠州市加盟门店回款,项目回款
2024-11-28,740000,outflow,惠州市物流运输有限公司,运营费用
2024-11-29,1090000,outflow,惠州市设备维保,外协加工
2024-12-01,1980000,outflow,惠州市自来水公司,外协加工
2024-12-02,1550000,outflow,惠州市餐饮连锁原料供应,房租水电
2024-12-03,1350000,inflow,惠州市线上外卖平台结算,项目回款
2024-12-05,1430000,inflow,惠州市团餐客户回款,货款回款
2024-12-07,1330000,inflow,惠州市加盟门店回款,订单回款
2024-12-08,1630000,outflow,惠州市自来水公司,设备采购付款
2024-12-11,2480000,inflow,惠州市线上订单结算,合同结款
2024-12-13,9300,fee,惠州市自来水公司,工本费
2024-12-14,1180000,outflow,惠州市物流运输有限公司,外协加工
2024-12-15,9500,fee,惠州市税务局,公共事业
2024-12-21,1520000,inflow,惠州市团餐客户回款,月末结款
2024-12-23,730000,outflow,惠州市餐饮连锁原料供应,工资发放
2024-12-24,1350000,inflow,惠州市团餐客户回款,订单回款
2024-12-27,910000,outflow,惠州市燃气服务,原料采购付款
2025-01-01,860000,inflow,惠州市线上外卖平台结算,合同结款
2025-01-02,620000,outflow,惠州市自来水公司,运营费用
2025-01-08,820000,inflow,惠州市线上外卖平台结算,销售回款
2025-01-09,720000,inflow,惠州市加盟门店回款,结算款
2025-01-10,890000,inflow,惠州市团餐客户回款,工程款回款
2025-01-16,1340000,outflow,惠州市餐饮连锁原料供应,税费缴纳
2025-01-17,970000,outflow,惠州市外协加工,税费缴纳
2025-01-20,6600,fee,惠州市社保中心,公共事业
2025-01-21,2160000,inflow,惠州市线上外卖平台结算,货款回款
2025-01-23,680000,inflow,惠州市线上外卖平台结算,订单回款
2025-01-24,760000,inflow,惠州市加盟门店回款,工程款回款
2025-01-25,950000,outflow,惠州市餐饮连锁原料供应,运营费用
2025-01-27,640000,outflow,惠州市外协加工,外协加工
2025-01-30,630000,inflow,惠州市线上外卖平台结算,月末结款
2025-01-31,850000,outflow,惠州市设备维保,工资发放
2025-02-03,421000,inflow,惠州市线上外卖平台结算,货款回款
2025-02-04,1730000,outflow,惠州市包装制品,原料采购付款
2025-02-07,3000,fee,惠州市自来水公司,手续费
2025-02-09,1270000,inflow,惠州市加盟门店回款,工程款回款
2025-02-10,1150000,inflow,惠州市团餐客户回款,订单回款
2025-02-14,880000,inflow,惠州市加盟门店回款,货款回款
2025-02-16,610000,inflow,惠州市线上订单结算,合同结款
2025-02-17,1730000,outflow,惠州市自来水公司,供应商货款
2025-02-19,940000,inflow,惠州市线上外卖平台结算,工程款回款
2025-02-20,2260000,outflow,惠州市物流运输有限公司,工资发放
2025-02-25,2280000,outflow,惠州市燃气服务,供应商货款
2025-02-26,1260000,inflow,惠州市团餐客户回款,月末结款
2025-02-27,1310000,inflow,惠州市线上外卖平台结算,结算款
2025-03-01,3040000,outflow,惠州市外协加工,工资发放
2025-03-02,960000,inflow,惠州市线上外卖平台结算,结算款
2025-03-03,1230000,outflow,惠州市外协加工,原料采购付款
2025-03-04,2300000,outflow,惠州市包装制品,供应商货款
2025-03-12,1700,fee,银行手续费,手续费
2025-03-17,1520000,inflow,惠州市团餐客户回款,合同结款
2025-03-18,3260000,inflow,惠州市加盟门店回款,订单回款
2025-03-19,1600000,inflow,惠州市加盟门店回款,销售回款
2025-03-20,1270000,inflow,惠州市线上外卖平台结算,工程款回款
2025-03-23,1350000,inflow,惠州市团餐客户回款,结算款
2025-03-27,1350000,inflow,惠州市团餐客户回款,项目回款
2025-03-29,2370000,outflow,惠州市物流运输有限公司,工资发放
2025-04-03,1880000,outflow,惠州市餐饮连锁原料供应,税费缴纳
2025-04-05,810000,outflow,惠州市物流运输有限公司,工资发放
2025-04-07,2580000,inflow,惠州市线上外卖平台结算,销售回款
2025-04-09,2160000,inflow,惠州市线上外卖平台结算,销售回款
2025-04-11,2150000,outflow,惠州市包装制品,出口押汇偿还
2025-04-14,2210000,inflow,惠州市小额客户回款,货款回款
2025-04-15,1780000,inflow,惠州市线上外卖平台结算,工程款回款
2025-04-20,1970000,outflow,惠州市设备维保,物流运费
2025-04-23,800000,outflow,惠州市包装制品,外协加工
2025-04-24,1690000,inflow,惠州市线上外卖平台结算,月末结款
2025-04-25,2140000,outflow,惠州市外协加工,税费缴纳
2025-04-26,4000,fee,惠州市社保中心,税费
2025-04-27,14200,fee,工商登记费,手续费
2025-05-01,2170000,outflow,惠州市外协加工,房租水电
2025-05-05,860000,inflow,惠州市加盟门店回款,合同结款
2025-05-07,2570000,inflow,惠州市团餐客户回款,月末结款
2025-05-09,1070000,inflow,惠州市零售客户结算,合同结款
2025-05-11,2300,fee,惠州市物业服务,公共事业
2025-05-12,2670000,outflow,惠州市餐饮连锁原料供应,外协加工
2025-05-17,7900,fee,银行手续费,税费
2025-05-21,2260000,inflow,惠州市加盟门店回款,结算款
2025-05-22,1930000,inflow,惠州市加盟门店回款,月末结款
2025-05-23,1650000,inflow,惠州市加盟门店回款,项目回款
2025-05-26,2440000,outflow,惠州市餐饮连锁原料供应,原料采购付款
2025-05-31,2180000,outflow,惠州市设备维保,外协加工
2025-06-04,2440000,outflow,惠州市外协加工,物流运费
2025-06-06,2020000,outflow,惠州市物流运输有限公司,物流运费
2025-06-10,11000,fee,惠州市税务局,工本费
2025-06-14,2000000,inflow,惠州市线上外卖平台结算,订单回款
2025-06-16,2740000,outflow,惠州市设备维保,出口押汇偿还
2025-06-17,1480000,inflow,惠州市线上外卖平台结算,月末结款
2025-06-22,11700,fee,惠州市自来水公司,税费
2025-06-23,2500000,inflow,惠州市加盟门店回款,项目回款
2025-06-24,1560000,inflow,惠州市团餐客户回款,订单回款
2025-06-25,1340000,inflow,惠州市团餐客户回款,工程款回款
2025-06-26,2660000,outflow,惠州市餐饮连锁原料供应,外协加工
2025-07-01,1330000,outflow,惠州市餐饮连锁原料供应,设备采购付款
2025-07-03,2760000,inflow,惠州市团餐客户回款,货款回款
2025-07-04,1020000,inflow,惠州市小额客户回款,销售回款
2025-07-05,1550000,outflow,惠州市餐饮连锁原料供应,工资发放
2025-07-06,1960000,inflow,惠州市团餐客户回款,合同结款
2025-07-07,930000,outflow,惠州市外协加工,供应商货款
2025-07-09,940000,inflow,惠州市加盟门店回款,项目回款
2025-07-11,7600,fee,银行手续费,工本费
2025-07-15,900000,outflow,惠州市物流运输有限公司,物流运费
2025-07-25,1960000,inflow,惠州市线上外卖平台结算,结算款
2025-07-26,1220000,outflow,惠州市餐饮连锁原料供应,工资发放
2025-07-30,930000,outflow,惠州市自来水公司,出口押汇偿还
2025-08-01,1200000,inflow,惠州市团餐客户回款,订单回款
2025-08-04,1690000,outflow,惠州市外协加工,外协加工
2025-08-05,1590000,outflow,惠州市设备维保,运营费用
2025-08-08,1930000,inflow,惠州市团餐客户回款,合同结款
2025-08-09,1140000,inflow,惠州市线上外卖平台结算,货款回款
2025-08-12,1760000,inflow,惠州市线上外卖平台结算,项目回款
2025-08-13,7100,fee,惠州市电力公司,手续费
2025-08-14,1110000,outflow,惠州市包装制品,外协加工
2025-08-17,1200000,outflow,惠州市燃气服务,税费缴纳
2025-08-18,1400000,outflow,惠州市外协加工,房租水电
2025-08-20,1580000,inflow,惠州市线上外卖平台结算,合同结款
2025-08-26,1890000,inflow,惠州市团餐客户回款,工程款回款
2025-08-28,1650000,outflow,惠州市设备维保,原料采购付款
2025-08-31,670000,outflow,惠州市燃气服务,供应商货款
2025-09-01,1280000,inflow,惠州市加盟门店回款,合同结款
2025-09-02,1180000,outflow,惠州市设备维保,工资发放
2025-09-03,710000,outflow,惠州市包装制品,运营费用
2025-09-04,950000,outflow,惠州市外协加工,外协加工
2025-09-06,7500,fee,银行手续费,税费
2025-09-07,1710000,inflow,惠州市团餐客户回款,结算款
2025-09-09,1660000,outflow,惠州市餐饮连锁原料供应,供应商货款
2025-09-13,990000,outflow,惠州市燃气服务,出口押汇偿还
2025-09-14,1250000,outflow,惠州市餐饮连锁原料供应,物流运费
2025-09-18,1640000,inflow,惠州市线上外卖平台结算,合同结款
2025-09-21,1790000,outflow,惠州市物流运输有限公司,物流运费
2025-09-26,2410000,inflow,惠州市团餐客户回款,货款回款
2025-09-29,2140000,inflow,惠州市团餐客户回款,项目回款
2025-10-02,990000,inflow,惠州市线上外卖平台结算,订单回款
2025-10-04,1250000,outflow,惠州市外协加工,出口押汇偿还
2025-10-05,1210000,inflow,惠州市线上外卖平台结算,订单回款
2025-10-06,1130000,inflow,惠州市线上外卖平台结算,合同结款
2025-10-08,1500000,outflow,惠州市餐饮连锁原料供应,原料采购付款
2025-10-10,2700,fee,工商登记费,税费
2025-10-13,950000,inflow,惠州市线上外卖平台结算,项目回款
2025-10-14,1190000,outflow,惠州市物流运输有限公司,设备采购付款
2025-10-17,740000,inflow,惠州市线上外卖平台结算,月末结款
2025-10-19,1090000,outflow,惠州市物流运输有限公司,设备采购付款
2025-10-21,1390000,outflow,惠州市餐饮连锁原料供应,供应商货款
2025-10-22,900000,inflow,惠州市线上外卖平台结算,月末结款
2025-10-25,860000,inflow,惠州市团餐客户回款,合同结款
2025-10-27,820000,inflow,惠州市加盟门店回款,工程款回款
2025-11-01,1170000,inflow,惠州市线上外卖平台结算,订单回款
2025-11-07,2010000,outflow,惠州市设备维保,物流运费
2025-11-08,2040000,outflow,惠州市物流运输有限公司,税费缴纳
2025-11-10,1350000,inflow,惠州市加盟门店回款,项目回款
2025-11-11,1150000,inflow,惠州市线上外卖平台结算,订单回款
2025-11-13,1070000,outflow,惠州市燃气服务,运营费用
2025-11-14,1260000,inflow,惠州市线上外卖平台结算,订单回款
2025-11-19,4700,fee,银行手续费,手续费
2025-11-22,1180000,inflow,惠州市加盟门店回款,月末结款
2025-11-24,930000,inflow,惠州市加盟门店回款,订单回款
2025-11-26,2710000,outflow,惠州市设备维保,税费缴纳
2025-11-27,2380000,inflow,惠州市团餐客户回款,月末结款
2025-11-29,2200000,outflow,惠州市设备维保,原料采购付款
2025-11-30,1010000,inflow,惠州市团餐客户回款,货款回款
2025-12-10,3430000,outflow,惠州市自来水公司,设备采购付款
2025-12-11,2440000,outflow,惠州市物流运输有限公司,设备采购付款
2025-12-12,1860000,inflow,惠州市线上订单结算,销售回款
2025-12-13,3360000,outflow,惠州市包装制品,设备采购付款
2025-12-14,5900,fee,惠州市物业服务,手续费
2025-12-14,308000,overdue,惠州市工商银行,贷款利息逾期
2025-12-15,1890000,outflow,惠州市自来水公司,出口押汇偿还
2025-12-17,1980000,inflow,惠州市团餐客户回款,结算款
2025-12-21,2080000,inflow,惠州市加盟门店回款,合同结款
2025-12-27,3080000,inflow,惠州市加盟门店回款,销售回款
2025-12-28,2360000,inflow,惠州市团餐客户回款,销售回款
2026-01-03,1460000,inflow,惠州市加盟门店回款,货款回款
2026-01-04,900000,inflow,惠州市团餐客户回款,工程款回款
2026-01-05,810000,outflow,惠州市燃气服务,税费缴纳
2026-01-07,1260000,inflow,惠州市加盟门店回款,销售回款
2026-01-08,1290000,inflow,惠州市团餐客户回款,项目回款
2026-01-10,7600,fee,惠州市自来水公司,税费
2026-01-16,1050000,outflow,惠州市物流运输有限公司,房租水电
2026-01-19,2060000,outflow,惠州市外协加工,运营费用
2026-01-20,970000,inflow,惠州市团餐客户回款,订单回款
2026-01-21,990000,outflow,惠州市物流运输有限公司,供应商货款
2026-01-26,12900,fee,银行手续费,手续费
2026-01-28,1110000,inflow,惠州市团餐客户回款,结算款
2026-02-04,9400,fee,工商登记费,工本费
2026-02-05,1240000,outflow,惠州市燃气服务,供应商货款
2026-02-06,1810000,outflow,惠州市自来水公司,物流运费
2026-02-08,1270000,outflow,惠州市设备维保,供应商货款
2026-02-10,1370000,outflow,惠州市燃气服务,工资发放
2026-02-14,720000,inflow,惠州市线上外卖平台结算,货款回款
2026-02-15,1450000,inflow,惠州市线上订单结算,合同结款
2026-02-18,1640000,inflow,惠州市加盟门店回款,订单回款
2026-02-22,1350000,inflow,惠州市线上外卖平台结算,合同结款
2026-02-28,2400000,inflow,惠州市线上外卖平台结算,订单回款
2026-03-02,1270000,outflow,惠州市外协加工,税费缴纳
2026-03-03,1890000,inflow,惠州市团餐客户回款,货款回款
2026-03-05,1400000,inflow,惠州市零售客户结算,项目回款
2026-03-06,1050000,outflow,惠州市餐饮连锁原料供应,工资发放
2026-03-10,14200,fee,惠州市自来水公司,手续费
2026-03-11,1490000,inflow,惠州市线上外卖平台结算,合同结款
2026-03-12,1440000,outflow,惠州市物流运输有限公司,供应商货款
2026-03-19,1300000,inflow,惠州市团餐客户回款,货款回款
2026-03-20,1940000,inflow,惠州市团餐客户回款,结算款
2026-03-21,1480000,outflow,惠州市燃气服务,原料采购付款
2026-03-22,210000,overdue,惠州市工商银行,本金逾期
2026-03-23,1670000,inflow,惠州市加盟门店回款,货款回款
2026-03-28,1510000,outflow,惠州市自来水公司,税费缴纳
2026-03-29,1250000,outflow,惠州市包装制品,物流运费
2026-03-30,960000,outflow,惠州市包装制品,房租水电
2026-04-02,3110000,outflow,惠州市燃气服务,设备采购付款
2026-04-06,1070000,inflow,惠州市团餐客户回款,结算款
2026-04-08,1090000,outflow,惠州市设备维保,运营费用
2026-04-09,760000,inflow,惠州市团餐客户回款,月末结款
2026-04-11,1400,fee,惠州市社保中心,税费
2026-04-12,500000,overdue,惠州市工商银行,承兑汇票逾期
2026-04-13,1200000,inflow,惠州市线上外卖平台结算,合同结款
2026-04-15,980000,inflow,惠州市加盟门店回款,销售回款
2026-04-16,1010000,inflow,惠州市团餐客户回款,销售回款
2026-04-18,1050000,inflow,惠州市加盟门店回款,销售回款
2026-04-19,830000,inflow,惠州市团餐客户回款,货款回款
2026-04-20,1480000,inflow,惠州市线上订单结算,合同结款
2026-04-23,2550000,outflow,惠州市包装制品,运营费用
2026-04-29,2550000,inflow,惠州市小额客户回款,合同结款
2026-04-30,1850000,outflow,惠州市燃气服务,外协加工
