date,amount,type,counterparty,note
2024-07-28,6700000,inflow,北京市房建项目结算,订单回款
2024-07-29,10200000,outflow,北京市物业服务,外协加工
2024-08-01,6300,fee,北京市税务局,工本费
2024-08-06,10300000,outflow,北京市外协加工,供应商货款
2024-08-07,7700000,inflow,北京市房建项目结算,合同结款
2024-08-08,8700000,inflow,北京市产业园业主结算,结算款
2024-08-09,7100000,inflow,北京市房建项目结算,项目回款
2024-08-10,6000000,outflow,北京市设备维保,外协加工
2024-08-12,9000000,outflow,北京市包装制品,物流运费
2024-08-15,5100000,outflow,北京市外协加工,工资发放
2024-08-17,7900000,outflow,北京市外协加工,设备采购付款
2024-08-18,6800000,inflow,北京市线上订单结算,月末结款
2024-08-19,7200000,inflow,北京市市政项目结算,月末结款
2024-08-20,6600000,inflow,北京市房建项目结算,货款回款
2024-08-22,5600000,outflow,北京市外协加工,出口押汇偿还
2024-08-24,7400000,inflow,北京市市政项目结算,月末结款
2024-08-25,8500000,inflow,北京市房建项目结算,合同结款
2024-08-26,7600000,inflow,北京市小额客户回款,工程款回款
2024-08-27,6900000,inflow,北京市房建项目结算,合同结款
2024-08-28,11200000,outflow,北京市劳务派遣,原料采购付款
2024-08-29,6500000,inflow,北京市房建项目结算,合同结款
2024-08-30,7000000,outflow,北京市专业工程原料供应,供应商货款
2024-09-01,8400000,inflow,北京市房建项目结算,订单回款
2024-09-02,4760000,inflow,北京市产业园业主结算,货款回款
2024-09-04,10000000,outflow,北京市包装制品,供应商货款
2024-09-05,7300000,inflow,北京市房建项目结算,月末结款
2024-09-06,7500000,inflow,北京市市政项目结算,结算款
2024-09-08,14100000,outflow,北京市专业工程原料供应,税费缴纳
2024-09-10,4770000,inflow,北京市市政项目结算,订单回款
2024-09-11,8100000,inflow,北京市房建项目结算,销售回款
2024-09-15,5300000,inflow,北京市房建项目结算,月末结款
2024-09-16,11900000,outflow,北京市设备维保,设备采购付款
2024-09-17,7200000,inflow,北京市产业园业主结算,订单回款
2024-09-19,9300000,outflow,北京市设备维保,税费缴纳
2024-09-20,5300000,inflow,北京市市政项目结算,货款回款
2024-09-21,5000000,inflow,北京市房建项目结算,合同结款
2024-09-23,5600000,inflow,北京市产业园业主结算,月末结款
2024-09-24,12800000,outflow,北京市外协加工,物流运费
2024-09-25,23700000,inflow,北京市线上订单结算,月末结款
2024-09-29,10500000,outflow,北京市设备维保,工资发放
2024-09-30,13600000,outflow,北京市包装制品,物流运费
2024-10-01,5400000,inflow,北京市房建项目结算,销售回款
2024-10-02,17400000,inflow,北京市零售客户结算,销售回款
2024-10-03,5500000,inflow,北京市市政项目结算,项目回款
2024-10-04,8100000,outflow,北京市劳务派遣,工资发放
2024-10-07,5800000,outflow,北京市物流运输有限公司,运营费用
2024-10-09,5200000,outflow,北京市包装制品,工资发放
2024-10-10,4540000,inflow,北京市市政项目结算,月末结款
2024-10-11,6500000,inflow,北京市市政项目结算,订单回款
2024-10-12,6200000,inflow,北京市房建项目结算,销售回款
2024-10-13,9100000,outflow,北京市包装制品,外协加工
2024-10-14,5900000,inflow,北京市产业园业主结算,工程款回款
2024-10-16,11800000,outflow,北京市专业工程原料供应,原料采购付款
2024-10-19,6200000,inflow,北京市产业园业主结算,项目回款
2024-10-21,5300000,inflow,北京市房建项目结算,项目回款
2024-10-23,13700,fee,北京市物业服务,工本费
2024-10-25,7400000,inflow,北京市房建项目结算,订单回款
2024-10-26,5600000,inflow,北京市产业园业主结算,月末结款
2024-10-28,11300000,outflow,北京市包装制品,外协加工
2024-10-30,7300000,outflow,北京市外协加工,房租水电
2024-10-31,12600000,inflow,北京市线上订单结算,月末结款
2024-11-05,6900000,inflow,北京市房建项目结算,货款回款
2024-11-07,21800000,outflow,北京市专业工程原料供应,物流运费
2024-11-08,4400,fee,北京市电力公司,手续费
2024-11-10,6600000,inflow,北京市房建项目结算,结算款
2024-11-11,25500000,inflow,北京市市政项目结算,结算款
2024-11-12,9900000,inflow,北京市房建项目结算,货款回款
2024-11-13,18500000,outflow,北京市劳务派遣,原料采购付款
2024-11-14,9500000,inflow,北京市房建项目结算,合同结款
2024-11-16,8500000,outflow,北京市物流运输有限公司,原料采购付款
2024-11-17,9900000,inflow,北京市产业园业主结算,合同结款
2024-11-22,23000000,outflow,北京市设备维保,原料采购付款
2024-11-23,10500000,inflow,北京市市政项目结算,结算款
2024-11-25,6100000,inflow,北京市产业园业主结算,销售回款
2024-11-27,10400000,inflow,北京市产业园业主结算,项目回款
2024-11-28,9400000,inflow,北京市房建项目结算,项目回款
2024-11-30,12100000,outflow,北京市设备维保,外协加工
2024-12-02,9300000,inflow,北京市产业园业主结算,工程款回款
2024-12-07,18200000,outflow,北京市包装制品,税费缴纳
2024-12-08,7800000,outflow,北京市包装制品,供应商货款
2024-12-11,13200000,outflow,北京市外协加工,供应商货款
2024-12-14,14900000,outflow,北京市物业服务,供应商货款
2024-12-16,26200000,inflow,北京市线上订单结算,销售回款
2024-12-17,7200000,inflow,北京市房建项目结算,订单回款
2024-12-20,10900000,inflow,北京市房建项目结算,货款回款
2024-12-22,17600000,outflow,北京市专业工程原料供应,物流运费
2024-12-23,7200000,inflow,北京市产业园业主结算,销售回款
2024-12-24,11300000,inflow,北京市市政项目结算,月末结款
2024-12-25,7500000,inflow,北京市产业园业主结算,销售回款
2024-12-26,7500000,inflow,北京市市政项目结算,工程款回款
2024-12-27,8000000,inflow,北京市市政项目结算,销售回款
2024-12-29,14600,fee,北京市税务局,公共事业
2024-12-30,7500000,inflow,北京市市政项目结算,结算款
2025-01-01,3820000,inflow,北京市房建项目结算,工程款回款
2025-01-02,12000000,inflow,北京市房建项目结算,销售回款
2025-01-03,5800000,inflow,北京市市政项目结算,工程款回款
2025-01-04,7300000,outflow,北京市设备维保,物流运费
2025-01-05,4800000,inflow,北京市市政项目结算,货款回款
2025-01-07,7000000,outflow,北京市专业工程原料供应,物流运费
2025-01-09,6700000,outflow,北京市劳务派遣,设备采购付款
2025-01-13,7400000,outflow,北京市外协加工,设备采购付款
2025-01-14,5400000,inflow,北京市房建项目结算,项目回款
2025-01-15,3000,fee,北京市自来水公司,公共事业
2025-01-16,6800000,inflow,北京市产业园业主结算,工程款回款
2025-01-17,3260000,outflow,北京市劳务派遣,出口押汇偿还
2025-01-18,6600000,inflow,北京市市政项目结算,月末结款
2025-01-25,6600000,outflow,北京市物流运输有限公司,房租水电
2025-01-26,6400000,outflow,北京市劳务派遣,工资发放
2025-01-27,4840000,inflow,北京市市政项目结算,结算款
2025-01-28,6400000,inflow,北京市产业园业主结算,销售回款
2025-01-29,4770000,inflow,北京市市政项目结算,订单回款
2025-01-30,6000000,outflow,北京市物业服务,供应商货款
2025-02-01,5100000,inflow,北京市房建项目结算,结算款
2025-02-03,11700000,inflow,北京市小额客户回款,工程款回款
2025-02-05,6900000,inflow,北京市市政项目结算,货款回款
2025-02-06,4460000,inflow,北京市市政项目结算,销售回款
2025-02-08,13800,fee,银行手续费,工本费
2025-02-09,4560000,inflow,北京市产业园业主结算,订单回款
2025-02-11,8400000,outflow,北京市物流运输有限公司,供应商货款
2025-02-12,4330000,outflow,北京市设备维保,设备采购付款
2025-02-16,7400000,outflow,北京市设备维保,出口押汇偿还
2025-02-17,3020000,inflow,北京市房建项目结算,合同结款
2025-02-18,5300000,inflow,北京市市政项目结算,订单回款
2025-02-19,5200000,inflow,北京市产业园业主结算,销售回款
2025-02-21,3880000,inflow,北京市市政项目结算,销售回款
2025-02-23,6700000,outflow,北京市物业服务,税费缴纳
2025-02-24,3540000,inflow,北京市房建项目结算,项目回款
2025-02-26,4830000,inflow,北京市产业园业主结算,订单回款
2025-02-27,4320000,inflow,北京市房建项目结算,订单回款
2025-02-28,4650000,outflow,北京市劳务派遣,设备采购付款
2025-03-04,12800000,outflow,北京市劳务派遣,房租水电
2025-03-06,6600000,inflow,北京市市政项目结算,月末结款
2025-03-07,6800000,inflow,北京市房建项目结算,结算款
2025-03-08,6000000,inflow,北京市产业园业主结算,合同结款
2025-03-09,6800000,outflow,北京市专业工程原料供应,原料采购付款
2025-03-14,6700000,inflow,北京市市政项目结算,项目回款
2025-03-15,8600000,inflow,北京市产业园业主结算,货款回款
2025-03-16,14000000,inflow,北京市线上订单结算,月末结款
2025-03-19,15800000,outflow,北京市劳务派遣,出口押汇偿还
2025-03-21,11400000,outflow,北京市劳务派遣,出口押汇偿还
2025-03-23,5200000,inflow,北京市市政项目结算,销售回款
2025-03-25,7000000,inflow,北京市房建项目结算,项目回款
2025-03-26,7100000,inflow,北京市产业园业主结算,货款回款
2025-03-28,7200000,inflow,北京市产业园业主结算,月末结款
2025-03-29,5900000,inflow,北京市房建项目结算,月末结款
2025-03-30,15300000,outflow,北京市物流运输有限公司,原料采购付款
2025-04-01,6700000,inflow,北京市产业园业主结算,月末结款
2025-04-03,5400000,inflow,北京市市政项目结算,项目回款
2025-04-05,5500000,inflow,北京市市政项目结算,合同结款
2025-04-06,14800,fee,银行手续费,手续费
2025-04-07,5200000,inflow,北京市产业园业主结算,结算款
2025-04-09,6900000,inflow,北京市产业园业主结算,订单回款
2025-04-12,7000000,inflow,北京市房建项目结算,月末结款
2025-04-13,8400000,outflow,北京市物流运输有限公司,供应商货款
2025-04-14,4400000,inflow,北京市房建项目结算,项目回款
2025-04-15,6100000,outflow,北京市物业服务,税费缴纳
2025-04-17,11800000,inflow,北京市房建项目结算,合同结款
2025-04-19,8200000,outflow,北京市物业服务,出口押汇偿还
2025-04-20,4980000,outflow,北京市物流运输有限公司,税费缴纳
2025-04-21,4590000,inflow,北京市产业园业主结算,月末结款
2025-04-23,5500000,inflow,北京市产业园业主结算,项目回款
2025-04-24,6300000,outflow,北京市物业服务,房租水电
2025-04-27,9700000,outflow,北京市物业服务,原料采购付款
2025-04-28,8100000,outflow,北京市物流运输有限公司,出口押汇偿还
2025-04-29,7500000,inflow,北京市产业园业主结算,月末结款
2025-04-30,5700000,inflow,北京市产业园业主结算,订单回款
2025-05-01,4920000,outflow,北京市专业工程原料供应,供应商货款
2025-05-04,5200000,inflow,北京市房建项目结算,订单回款
2025-05-05,5700000,outflow,北京市物业服务,物流运费
2025-05-06,4560000,inflow,北京市市政项目结算,订单回款
2025-05-07,6700000,outflow,北京市物流运输有限公司,工资发放
2025-05-09,8700000,outflow,北京市外协加工,物流运费
2025-05-11,3930000,inflow,北京市市政项目结算,订单回款
2025-05-12,24400000,inflow,北京市线上订单结算,货款回款
2025-05-18,7400000,outflow,北京市包装制品,原料采购付款
2025-05-19,4520000,inflow,北京市产业园业主结算,工程款回款
2025-05-20,6500000,inflow,北京市房建项目结算,销售回款
2025-05-21,4230000,inflow,北京市产业园业主结算,工程款回款
2025-05-25,4210000,outflow,北京市劳务派遣,房租水电
2025-05-26,4810000,inflow,北京市房建项目结算,货款回款
2025-05-27,4390000,inflow,北京市产业园业主结算,货款回款
2025-05-29,6500000,outflow,北京市设备维保,运营费用
2025-05-30,5800000,inflow,北京市市政项目结算,货款回款
2025-05-31,6300000,inflow,北京市市政项目结算,项目回款
2025-06-01,10000000,outflow,北京市专业工程原料供应,供应商货款
2025-06-05,7200000,outflow,北京市设备维保,物流运费
2025-06-06,11100000,outflow,北京市物流运输有限公司,出口押汇偿还
2025-06-07,9700000,outflow,北京市设备维保,税费缴纳
2025-06-08,7600000,inflow,北京市产业园业主结算,工程款回款
2025-06-10,6000000,inflow,北京市房建项目结算,工程款回款
2025-06-11,17000000,inflow,北京市产业园业主结算,项目回款
2025-06-12,7700000,outflow,北京市设备维保,设备采购付款
2025-06-13,8700000,inflow,北京市产业园业主结算,销售回款
2025-06-14,7000000,outflow,北京市劳务派遣,税费缴纳
2025-06-16,5100000,inflow,北京市市政项目结算,订单回款
2025-06-17,17700000,inflow,北京市房建项目结算,月末结款
2025-06-18,6100000,inflow,北京市产业园业主结算,结算款
2025-06-22,12100000,outflow,北京市物业服务,供应商货款
2025-06-24,8600000,inflow,北京市产业园业主结算,工程款回款
2025-06-28,5200000,inflow,北京市市政项目结算,货款回款
2025-06-29,8400,fee,工商登记费,公共事业
2025-06-30,9200000,inflow,北京市市政项目结算,结算款
2025-07-01,4210000,outflow,北京市设备维保,原料采购付款
2025-07-03,4750000,inflow,北京市产业园业主结算,工程款回款
2025-07-07,4540000,inflow,北京市产业园业主结算,工程款回款
2025-07-09,4950000,inflow,北京市市政项目结算,货款回款
2025-07-10,8000000,inflow,北京市产业园业主结算,合同结款
2025-07-11,6700000,inflow,北京市市政项目结算,订单回款
2025-07-12,9900000,outflow,北京市设备维保,房租水电
2025-07-14,12500000,outflow,北京市专业工程原料供应,运营费用
2025-07-16,5400000,inflow,北京市市政项目结算,合同结款
2025-07-18,8700000,outflow,北京市专业工程原料供应,房租水电
2025-07-19,6200000,outflow,北京市劳务派遣,房租水电
2025-07-20,10200000,outflow,北京市专业工程原料供应,运营费用
2025-07-22,12500000,outflow,北京市物流运输有限公司,税费缴纳
2025-07-23,12900000,inflow,北京市小额客户回款,销售回款
2025-07-24,5800000,inflow,北京市产业园业主结算,订单回款
2025-07-25,8000000,inflow,北京市市政项目结算,订单回款
2025-07-27,3400,fee,北京市物业服务,手续费
2025-07-29,2600,fee,北京市自来水公司,税费
2025-07-30,6600000,inflow,北京市房建项目结算,工程款回款
2025-07-31,4710000,inflow,北京市产业园业主结算,月末结款
2025-08-03,800,fee,北京市社保中心,公共事业
2025-08-04,8800000,outflow,北京市物流运输有限公司,税费缴纳
2025-08-05,6900000,inflow,北京市市政项目结算,销售回款
2025-08-06,7100000,inflow,北京市市政项目结算,结算款
2025-08-07,8100000,inflow,北京市产业园业主结算,月末结款
2025-08-08,10300000,outflow,北京市物业服务,设备采购付款
2025-08-09,15600000,inflow,北京市产业园业主结算,货款回款
2025-08-10,7300000,inflow,北京市房建项目结算,项目回款
2025-08-12,4990000,inflow,北京市产业园业主结算,工程款回款
2025-08-13,7500000,outflow,北京市外协加工,原料采购付款
2025-08-14,12400000,outflow,北京市物业服务,出口押汇偿还
2025-08-16,8000000,outflow,北京市设备维保,税费缴纳
2025-08-17,6500000,inflow,北京市市政项目结算,工程款回款
2025-08-22,8200000,inflow,北京市产业园业主结算,月末结款
2025-08-24,6300000,outflow,北京市外协加工,工资发放
2025-08-27,8000000,inflow,北京市市政项目结算,合同结款
2025-08-28,14500000,inflow,北京市产业园业主结算,销售回款
2025-08-29,8300000,inflow,北京市房建项目结算,货款回款
2025-09-02,7100000,inflow,北京市小额客户回款,货款回款
2025-09-03,9300000,inflow,北京市市政项目结算,销售回款
2025-09-05,6900000,outflow,北京市物业服务,税费缴纳
2025-09-06,6200,fee,北京市社保中心,公共事业
2025-09-08,3670000,outflow,北京市物业服务,原料采购付款
2025-09-09,7400000,inflow,北京市产业园业主结算,订单回款
2025-09-10,3110000,outflow,北京市设备维保,供应商货款
2025-09-11,6900000,outflow,北京市物流运输有限公司,供应商货款
2025-09-12,7700000,outflow,北京市外协加工,物流运费
2025-09-14,5500000,outflow,北京市外协加工,工资发放
2025-09-15,7600000,outflow,北京市劳务派遣,外协加工
2025-09-16,9500000,inflow,北京市产业园业主结算,工程款回款
2025-09-17,5400000,inflow,北京市线上订单结算,合同结款
2025-09-19,6700000,outflow,北京市包装制品,税费缴纳
2025-09-21,9900000,inflow,北京市市政项目结算,工程款回款
2025-09-23,4070000,outflow,北京市劳务派遣,原料采购付款
2025-09-25,6800,fee,工商登记费,手续费
2025-09-26,7100000,inflow,北京市房建项目结算,月末结款
2025-09-29,8900000,inflow,北京市市政项目结算,合同结款
2025-09-30,9200000,inflow,北京市产业园业主结算,合同结款
2025-10-01,8800000,inflow,北京市市政项目结算,月末结款
2025-10-02,3400,fee,银行手续费,手续费
2025-10-04,8300000,outflow,北京市专业工程原料供应,供应商货款
2025-10-09,9300000,inflow,北京市市政项目结算,结算款
2025-10-10,11600000,outflow,北京市外协加工,供应商货款
2025-10-11,7000000,inflow,北京市市政项目结算,销售回款
2025-10-13,7000000,inflow,北京市市政项目结算,工程款回款
2025-10-15,9100000,inflow,北京市房建项目结算,项目回款
2025-10-16,6400000,outflow,北京市设备维保,原料采购付款
2025-10-17,4400000,inflow,北京市产业园业主结算,工程款回款
2025-10-21,8800000,inflow,北京市市政项目结算,工程款回款
2025-10-24,15300000,outflow,北京市物业服务,原料采购付款
2025-10-25,15400000,outflow,北京市物业服务,税费缴纳
2025-10-27,8000000,inflow,北京市市政项目结算,货款回款
2025-10-29,9400000,inflow,北京市市政项目结算,销售回款
2025-11-01,7100000,outflow,北京市专业工程原料供应,出口押汇偿还
2025-11-02,20800000,inflow,北京市小额客户回款,合同结款
2025-11-03,12800000,outflow,北京市设备维保,工资发放
2025-11-08,7900,fee,工商登记费,公共事业
2025-11-10,10300000,inflow,北京市房建项目结算,结算款
2025-11-12,8500000,inflow,北京市房建项目结算,工程款回款
2025-11-13,8700000,outflow,北京市物业服务,房租水电
2025-11-14,9400000,inflow,北京市产业园业主结算,合同结款
2025-11-15,6500000,inflow,北京市市政项目结算,项目回款
2025-11-16,8700000,outflow,北京市劳务派遣,外协加工
2025-11-20,20900000,inflow,北京市零售客户结算,货款回款
2025-11-23,9700000,inflow,北京市房建项目结算,月末结款
2025-11-25,7800000,inflow,北京市房建项目结算,销售回款
2025-11-27,10000000,outflow,北京市设备维保,原料采购付款
2025-11-28,10600000,inflow,北京市产业园业主结算,货款回款
2025-11-29,16900000,outflow,北京市物流运输有限公司,外协加工
2025-11-30,10600000,inflow,北京市产业园业主结算,订单回款
2025-12-03,9900000,inflow,北京市产业园业主结算,合同结款
2025-12-04,8000000,inflow,北京市市政项目结算,销售回款
2025-12-07,6900000,inflow,北京市房建项目结算,订单回款
2025-12-10,9300000,outflow,北京市物业服务,供应商货款
2025-12-11,8500000,inflow,北京市房建项目结算,订单回款
2025-12-12,15200000,outflow,北京市包装制品,运营费用
2025-12-16,15400000,outflow,北京市劳务派遣,原料采购付款
2025-12-17,12800000,outflow,北京市包装制品,工资发放
2025-12-19,7100000,inflow,北京市产业园业主结算,订单回款
2025-12-20,8800000,inflow,北京市市政项目结算,货款回款
2025-12-21,9800000,inflow,北京市房建项目结算,货款回款
2025-12-23,8700000,outflow,北京市设备维保,运营费用
2025-12-24,16600000,outflow,北京市物业服务,外协加工
2025-12-25,8800000,inflow,北京市市政项目结算,工程款回款
2025-12-27,29400000,inflow,北京市小额客户回款,订单回款
2025-12-28,8700000,inflow,北京市房建项目结算,项目回款
2025-12-29,5300,fee,北京市物业服务,税费
2025-12-30,7900000,inflow,北京市产业园业主结算,货款回款
2026-01-03,14800000,inflow,北京市产业园业主结算,合同结款
2026-01-05,6400000,inflow,北京市房建项目结算,订单回款
2026-01-09,5700000,inflow,北京市市政项目结算,结算款
2026-01-10,4100000,outflow,北京市专业工程原料供应,房租水电
2026-01-11,11400,fee,北京市物业服务,公共事业
2026-01-14,5800000,inflow,北京市市政项目结算,项目回款
2026-01-17,4620000,inflow,北京市市政项目结算,工程款回款
2026-01-18,5800000,outflow,北京市设备维保,税费缴纳
2026-01-19,11100000,outflow,北京市劳务派遣,原料采购付款
2026-01-24,2300,fee,工商登记费,公共事业
2026-01-25,7400000,inflow,北京市房建项目结算,货款回款
2026-01-28,8200000,outflow,北京市包装制品,原料采购付款
2026-01-30,7000000,inflow,北京市产业园业主结算,货款回款
2026-01-31,4060000,outflow,北京市包装制品,供应商货款
2026-02-01,4200000,inflow,北京市房建项目结算,合同结款
2026-02-02,4910000,outflow,北京市包装制品,供应商货款
2026-02-04,3390000,outflow,北京市包装制品,原料采购付款
2026-02-06,3970000,outflow,北京市外协加工,设备采购付款
2026-02-08,5000000,outflow,北京市专业工程原料供应,外协加工
2026-02-09,3840000,inflow,北京市房建项目结算,合同结款
2026-02-10,3050000,outflow,北京市专业工程原料供应,房租水电
2026-02-11,10800000,inflow,北京市房建项目结算,月末结款
2026-02-13,4240000,inflow,北京市市政项目结算,货款回款
2026-02-14,3680000,inflow,北京市产业园业主结算,合同结款
2026-02-17,4330000,outflow,北京市劳务派遣,运营费用
2026-02-18,5800000,inflow,北京市产业园业主结算,工程款回款
2026-02-19,5100000,inflow,北京市产业园业主结算,月末结款
2026-02-21,4440000,outflow,北京市劳务派遣,物流运费
2026-02-22,6100000,inflow,北京市市政项目结算,合同结款
2026-02-23,3700,fee,工商登记费,公共事业
2026-02-24,4430000,inflow,北京市房建项目结算,订单回款
2026-02-25,3620000,inflow,北京市产业园业主结算,销售回款
2026-02-26,4430000,inflow,北京市产业园业主结算,货款回款
2026-02-28,4430000,outflow,北京市设备维保,税费缴纳
2026-03-02,6500000,outflow,北京市包装制品,房租水电
2026-03-04,7500000,outflow,北京市外协加工,设备采购付款
2026-03-06,4390000,inflow,北京市市政项目结算,工程款回款
2026-03-07,6100000,inflow,北京市市政项目结算,项目回款
2026-03-08,7000000,inflow,北京市产业园业主结算,结算款
2026-03-11,7500000,inflow,北京市产业园业主结算,工程款回款
2026-03-13,13400000,inflow,北京市产业园业主结算,销售回款
2026-03-14,6300000,inflow,北京市市政项目结算,结算款
2026-03-15,9800000,outflow,北京市专业工程原料供应,外协加工
2026-03-16,8200000,inflow,北京市市政项目结算,月末结款
2026-03-17,5200000,inflow,北京市产业园业主结算,货款回款
2026-03-18,5000000,outflow,北京市物流运输有限公司,外协加工
2026-03-22,15000,fee,北京市自来水公司,公共事业
2026-03-24,7200000,outflow,北京市专业工程原料供应,房租水电
2026-03-25,10700000,outflow,北京市物流运输有限公司,运营费用
2026-03-27,5200000,inflow,北京市市政项目结算,销售回款
2026-03-28,4950000,inflow,北京市房建项目结算,项目回款
2026-03-29,5400000,inflow,北京市市政项目结算,订单回款
2026-03-30,7400000,outflow,北京市物业服务,运营费用
2026-04-01,10600000,outflow,北京市劳务派遣,设备采购付款
2026-04-04,13400000,inflow,北京市市政项目结算,月末结款
2026-04-05,11200000,outflow,北京市劳务派遣,设备采购付款
2026-04-06,8900000,inflow,北京市产业园业主结算,销售回款
2026-04-07,6700000,outflow,北京市劳务派遣,运营费用
2026-04-08,10900000,outflow,北京市物业服务,房租水电
2026-04-12,11800000,outflow,北京市专业工程原料供应,工资发放
2026-04-13,8100000,outflow,北京市专业工程原料供应,供应商货款
2026-04-15,10700000,inflow,北京市产业园业主结算,工程款回款
2026-04-16,12800000,inflow,北京市产业园业主结算,订单回款
2026-04-18,10300000,outflow,北京市设备维保,运营费用
2026-04-19,14000000,inflow,北京市房建项目结算,订单回款
2026-04-20,9900000,inflow,北京市房建项目结算,货款回款
2026-04-30,17800000,inflow,北京市小额客户回款,订单回款
