date,amount,type,counterparty,note
2024-11-11,4240000,outflow,佛山市包装制品,原料采购付款
2024-11-12,3280000,inflow,佛山市分销总部,合同结款
2024-11-17,3580000,inflow,佛山市电商平台结算,销售回款
2024-11-18,4780000,inflow,佛山市品牌商结算,工程款回款
2024-11-19,4270000,outflow,佛山市税务局,出口押汇偿还
2024-11-20,1760000,outflow,佛山市包装制品,房租水电
2024-11-21,3490000,inflow,佛山市电商平台结算,工程款回款
2024-11-23,4700,fee,佛山市税务局,公共事业
2024-11-25,3270000,inflow,佛山市品牌商结算,月末结款
2024-11-26,3870000,outflow,佛山市税务局,出口押汇偿还
2024-11-27,2830000,outflow,佛山市包装制品,供应商货款
2024-11-28,1860000,outflow,佛山市税务局,原料采购付款
2024-12-01,10900,fee,银行手续费,手续费
2024-12-04,2050000,inflow,佛山市电商平台结算,销售回款
2024-12-05,3330000,outflow,佛山市设备维保,出口押汇偿还
2024-12-06,2030000,inflow,佛山市电商平台结算,合同结款
2024-12-07,3490000,outflow,佛山市工商银行,运营费用
2024-12-11,2640000,inflow,佛山市品牌商结算,合同结款
2024-12-13,1960000,inflow,佛山市品牌商结算,销售回款
2024-12-14,2010000,inflow,佛山市品牌商结算,工程款回款
2024-12-17,1880000,inflow,佛山市电商平台结算,销售回款
2024-12-18,3410000,outflow,佛山市物流运输有限公司,原料采购付款
2024-12-19,2570000,outflow,佛山市物流运输有限公司,运营费用
2024-12-20,3460000,outflow,佛山市外协加工,房租水电
2024-12-21,2050000,inflow,佛山市电商平台结算,月末结款
2024-12-22,2480000,inflow,佛山市电商平台结算,月末结款
2024-12-24,12900000,inflow,佛山市零售客户结算,月末结款
2024-12-28,2860000,inflow,佛山市分销总部,工程款回款
2024-12-29,2750000,inflow,佛山市分销总部,合同结款
2024-12-30,2010000,inflow,佛山市电商平台结算,月末结款
2024-12-31,2650000,outflow,佛山市外协加工,供应商货款
2025-01-04,2380000,outflow,佛山市包装制品,房租水电
2025-01-05,2200000,inflow,佛山市电商平台结算,订单回款
2025-01-07,1280000,outflow,佛山市包装制品,原料采购付款
2025-01-10,2590000,outflow,佛山市税务局,运营费用
2025-01-13,1930000,inflow,佛山市分销总部,月末结款
2025-01-15,1420000,inflow,佛山市分销总部,订单回款
2025-01-16,2640000,outflow,佛山市供应链管理原料供应,运营费用
2025-01-17,11600,fee,工商登记费,税费
2025-01-18,8800000,inflow,佛山市电商平台结算,月末结款
2025-01-19,1960000,inflow,佛山市电商平台结算,工程款回款
2025-01-21,1250000,outflow,佛山市设备维保,运营费用
2025-01-24,1480000,inflow,佛山市品牌商结算,订单回款
2025-01-25,2260000,inflow,佛山市电商平台结算,工程款回款
2025-01-26,1640000,outflow,佛山市工商银行,供应商货款
2025-01-27,2180000,inflow,佛山市电商平台结算,月末结款
2025-01-28,1980000,outflow,佛山市外协加工,运营费用
2025-01-29,2300000,outflow,佛山市物流运输有限公司,物流运费
2025-01-30,1470000,inflow,佛山市分销总部,结算款
2025-01-31,2210000,inflow,佛山市电商平台结算,货款回款
2025-02-01,1260000,inflow,佛山市品牌商结算,销售回款
2025-02-02,1480000,inflow,佛山市分销总部,月末结款
2025-02-05,1190000,inflow,佛山市分销总部,合同结款
2025-02-06,1370000,inflow,佛山市分销总部,销售回款
2025-02-07,1540000,inflow,佛山市电商平台结算,月末结款
2025-02-08,2450000,outflow,佛山市包装制品,设备采购付款
2025-02-09,1520000,inflow,佛山市电商平台结算,项目回款
2025-02-11,3250000,outflow,佛山市设备维保,税费缴纳
2025-02-12,1340000,outflow,佛山市供应链管理原料供应,运营费用
2025-02-13,3230000,outflow,佛山市设备维保,外协加工
2025-02-14,1500000,inflow,佛山市分销总部,销售回款
2025-02-16,10300,fee,银行手续费,税费
2025-02-17,10000,fee,佛山市税务局,工本费
2025-02-18,1450000,inflow,佛山市分销总部,销售回款
2025-02-19,1450000,inflow,佛山市品牌商结算,合同结款
2025-02-20,990000,inflow,佛山市品牌商结算,月末结款
2025-02-22,3240000,outflow,佛山市物流运输有限公司,房租水电
2025-02-23,1410000,inflow,佛山市分销总部,订单回款
2025-02-24,2530000,outflow,佛山市包装制品,物流运费
2025-02-25,4840000,inflow,佛山市线上订单结算,销售回款
2025-03-02,4040000,inflow,佛山市品牌商结算,结算款
2025-03-03,3810000,outflow,佛山市外协加工,供应商货款
2025-03-05,14100,fee,银行手续费,手续费
2025-03-08,3650000,inflow,佛山市品牌商结算,销售回款
2025-03-10,3700000,outflow,佛山市税务局,供应商货款
2025-03-13,3850000,inflow,佛山市电商平台结算,工程款回款
2025-03-16,2340000,inflow,佛山市分销总部,月末结款
2025-03-17,2600000,outflow,佛山市工商银行,供应商货款
2025-03-18,4440000,outflow,佛山市工商银行,外协加工
2025-03-19,2090000,outflow,佛山市税务局,供应商货款
2025-03-21,3450000,inflow,佛山市分销总部,工程款回款
2025-03-23,4060000,inflow,佛山市分销总部,货款回款
2025-03-24,4570000,outflow,佛山市包装制品,物流运费
2025-03-25,4100000,outflow,佛山市工商银行,运营费用
2025-03-26,3620000,inflow,佛山市小额客户回款,月末结款
2025-03-27,3150000,inflow,佛山市分销总部,订单回款
2025-03-28,2900000,inflow,佛山市分销总部,结算款
2025-03-29,1560000,outflow,佛山市工商银行,房租水电
2025-03-31,5100,fee,佛山市社保中心,手续费
2025-04-02,5600000,outflow,佛山市工商银行,运营费用
2025-04-06,2450000,inflow,佛山市分销总部,工程款回款
2025-04-09,3170000,outflow,佛山市工商银行,税费缴纳
2025-04-10,2790000,inflow,佛山市分销总部,合同结款
2025-04-12,3110000,outflow,佛山市物流运输有限公司,房租水电
2025-04-15,3120000,inflow,佛山市电商平台结算,月末结款
2025-04-17,3150000,inflow,佛山市电商平台结算,货款回款
2025-04-18,7000,fee,佛山市物业服务,手续费
2025-04-19,2310000,inflow,佛山市品牌商结算,工程款回款
2025-04-21,3060000,inflow,佛山市电商平台结算,项目回款
2025-04-22,2590000,inflow,佛山市电商平台结算,结算款
2025-04-24,7000000,inflow,佛山市品牌商结算,项目回款
2025-04-26,3020000,outflow,佛山市税务局,外协加工
2025-04-29,3340000,inflow,佛山市分销总部,工程款回款
2025-04-30,4020000,outflow,佛山市工商银行,运营费用
2025-05-02,1230000,inflow,佛山市分销总部,月末结款
2025-05-06,3380000,inflow,佛山市线上订单结算,月末结款
2025-05-10,3920000,outflow,佛山市设备维保,外协加工
2025-05-11,2250000,outflow,佛山市供应链管理原料供应,工资发放
2025-05-14,3620000,inflow,佛山市电商平台结算,工程款回款
2025-05-15,5800000,inflow,佛山市分销总部,销售回款
2025-05-18,4430000,outflow,佛山市设备维保,工资发放
2025-05-19,2820000,outflow,佛山市外协加工,外协加工
2025-05-24,4340000,inflow,佛山市品牌商结算,项目回款
2025-05-25,5300000,outflow,佛山市外协加工,外协加工
2025-05-27,3220000,inflow,佛山市电商平台结算,工程款回款
2025-05-28,2070000,outflow,佛山市包装制品,运营费用
2025-05-29,14200,fee,佛山市社保中心,手续费
2025-05-30,4070000,inflow,佛山市品牌商结算,月末结款
2025-05-31,4090000,inflow,佛山市电商平台结算,订单回款
2025-06-02,10700,fee,佛山市社保中心,手续费
2025-06-06,3520000,inflow,佛山市电商平台结算,项目回款
2025-06-07,3030000,outflow,佛山市物流运输有限公司,设备采购付款
2025-06-08,4080000,inflow,佛山市品牌商结算,工程款回款
2025-06-09,3090000,inflow,佛山市电商平台结算,合同结款
2025-06-10,5800000,inflow,佛山市品牌商结算,结算款
2025-06-12,1920000,outflow,佛山市物流运输有限公司,出口押汇偿还
2025-06-13,3200000,inflow,佛山市电商平台结算,合同结款
2025-06-15,2490000,outflow,佛山市外协加工,运营费用
2025-06-17,1420000,outflow,佛山市供应链管理原料供应,房租水电
2025-06-20,2010000,outflow,佛山市外协加工,外协加工
2025-06-21,3430000,outflow,佛山市设备维保,原料采购付款
2025-06-22,3170000,outflow,佛山市供应链管理原料供应,税费缴纳
2025-06-25,1940000,outflow,佛山市供应链管理原料供应,出口押汇偿还
2025-06-26,5000000,inflow,佛山市分销总部,月末结款
2025-06-29,2640000,outflow,佛山市工商银行,设备采购付款
2025-06-30,4440000,inflow,佛山市电商平台结算,项目回款
2025-07-02,2550000,outflow,佛山市包装制品,设备采购付款
2025-07-05,4570000,inflow,佛山市电商平台结算,订单回款
2025-07-06,2700000,inflow,佛山市分销总部,订单回款
2025-07-09,5800000,outflow,佛山市税务局,原料采购付款
2025-07-10,6300000,outflow,佛山市包装制品,房租水电
2025-07-11,2620000,inflow,佛山市电商平台结算,工程款回款
2025-07-15,4710000,inflow,佛山市小额客户回款,月末结款
2025-07-19,2810000,inflow,佛山市电商平台结算,月末结款
2025-07-20,5900000,outflow,佛山市工商银行,出口押汇偿还
2025-07-21,4680000,inflow,佛山市电商平台结算,月末结款
2025-07-22,4490000,inflow,佛山市分销总部,货款回款
2025-07-23,3670000,inflow,佛山市电商平台结算,项目回款
2025-07-25,4000000,outflow,佛山市物流运输有限公司,税费缴纳
2025-08-01,3800000,inflow,佛山市电商平台结算,销售回款
2025-08-04,7500,fee,工商登记费,工本费
2025-08-05,3900000,outflow,佛山市税务局,工资发放
2025-08-10,3040000,outflow,佛山市税务局,运营费用
2025-08-11,5300000,outflow,佛山市物流运输有限公司,工资发放
2025-08-13,4000000,outflow,佛山市税务局,出口押汇偿还
2025-08-14,3840000,outflow,佛山市外协加工,外协加工
2025-08-17,3980000,inflow,佛山市电商平台结算,结算款
2025-08-18,4390000,inflow,佛山市电商平台结算,货款回款
2025-08-22,2570000,inflow,佛山市品牌商结算,项目回款
2025-08-25,3620000,inflow,佛山市分销总部,销售回款
2025-08-26,5000000,inflow,佛山市品牌商结算,货款回款
2025-08-29,4830000,inflow,佛山市品牌商结算,月末结款
2025-09-02,9000,fee,银行手续费,税费
2025-09-04,3940000,inflow,佛山市品牌商结算,销售回款
2025-09-06,3530000,outflow,佛山市税务局,工资发放
2025-09-07,3420000,inflow,佛山市分销总部,合同结款
2025-09-08,3160000,outflow,佛山市包装制品,物流运费
2025-09-09,3070000,inflow,佛山市分销总部,工程款回款
2025-09-12,2430000,inflow,佛山市电商平台结算,结算款
2025-09-14,13500,fee,银行手续费,手续费
2025-09-15,2630000,inflow,佛山市品牌商结算,订单回款
2025-09-16,3250000,outflow,佛山市税务局,出口押汇偿还
2025-09-17,3160000,inflow,佛山市品牌商结算,合同结款
2025-09-19,2450000,outflow,佛山市工商银行,运营费用
2025-09-21,2590000,inflow,佛山市分销总部,结算款
2025-09-22,1530000,outflow,佛山市税务局,设备采购付款
2025-09-23,3270000,outflow,佛山市设备维保,物流运费
2025-09-24,1830000,inflow,佛山市线上订单结算,合同结款
2025-09-25,2730000,outflow,佛山市设备维保,工资发放
2025-09-27,3530000,inflow,佛山市品牌商结算,合同结款
2025-09-30,2590000,outflow,佛山市设备维保,供应商货款
2025-10-01,4150000,inflow,佛山市品牌商结算,销售回款
2025-10-02,1230000,outflow,佛山市税务局,设备采购付款
2025-10-04,3130000,inflow,佛山市电商平台结算,月末结款
2025-10-06,2990000,outflow,佛山市工商银行,工资发放
2025-10-08,4680000,inflow,佛山市电商平台结算,工程款回款
2025-10-09,3780000,inflow,佛山市分销总部,合同结款
2025-10-10,2310000,outflow,佛山市工商银行,工资发放
2025-10-12,4280000,inflow,佛山市品牌商结算,结算款
2025-10-13,4660000,inflow,佛山市分销总部,货款回款
2025-10-15,2380000,outflow,佛山市供应链管理原料供应,设备采购付款
2025-10-17,2960000,outflow,佛山市税务局,出口押汇偿还
2025-10-21,2260000,outflow,佛山市外协加工,设备采购付款
2025-10-23,2410000,outflow,佛山市外协加工,运营费用
2025-10-24,3270000,inflow,佛山市电商平台结算,工程款回款
2025-10-27,2850000,outflow,佛山市设备维保,出口押汇偿还
2025-10-29,3620000,inflow,佛山市分销总部,工程款回款
2025-10-30,9000,fee,银行手续费,手续费
2025-10-31,1540000,outflow,佛山市物流运输有限公司,工资发放
2025-11-01,4050000,inflow,佛山市分销总部,结算款
2025-11-02,5300000,inflow,佛山市小额客户回款,订单回款
2025-11-03,3270000,inflow,佛山市分销总部,工程款回款
2025-11-08,14900,fee,佛山市电力公司,手续费
2025-11-13,2460000,inflow,佛山市分销总部,货款回款
2025-11-14,3840000,inflow,佛山市电商平台结算,结算款
2025-11-15,6600000,outflow,佛山市包装制品,税费缴纳
2025-11-16,3420000,outflow,佛山市设备维保,房租水电
2025-11-17,3100000,inflow,佛山市品牌商结算,项目回款
2025-11-19,7700000,inflow,佛山市电商平台结算,工程款回款
2025-11-20,3960000,inflow,佛山市品牌商结算,合同结款
2025-11-24,6400000,outflow,佛山市物流运输有限公司,外协加工
2025-11-26,7300000,outflow,佛山市包装制品,工资发放
2025-11-28,7300000,outflow,佛山市设备维保,设备采购付款
2025-11-29,4150000,inflow,佛山市分销总部,项目回款
2025-12-05,2210000,outflow,佛山市设备维保,税费缴纳
2025-12-06,10300,fee,佛山市税务局,工本费
2025-12-08,1960000,inflow,佛山市分销总部,合同结款
2025-12-10,2740000,outflow,佛山市外协加工,税费缴纳
2025-12-11,2790000,outflow,佛山市外协加工,物流运费
2025-12-12,2250000,outflow,佛山市税务局,房租水电
2025-12-14,2930000,outflow,佛山市工商银行,出口押汇偿还
2025-12-15,2710000,outflow,佛山市包装制品,运营费用
2025-12-16,6300000,inflow,佛山市品牌商结算,货款回款
2025-12-17,4960000,inflow,佛山市电商平台结算,合同结款
2025-12-18,6800000,inflow,佛山市品牌商结算,合同结款
2025-12-19,9700,fee,佛山市电力公司,公共事业
2025-12-21,3490000,outflow,佛山市工商银行,运营费用
2025-12-23,2190000,outflow,佛山市设备维保,物流运费
2025-12-24,6500000,inflow,佛山市电商平台结算,工程款回款
2025-12-25,4670000,inflow,佛山市品牌商结算,订单回款
2025-12-26,2990000,outflow,佛山市外协加工,运营费用
2025-12-28,4990000,inflow,佛山市品牌商结算,合同结款
2026-01-01,2040000,inflow,佛山市品牌商结算,合同结款
2026-01-02,2700000,inflow,佛山市品牌商结算,结算款
2026-01-05,2310000,outflow,佛山市工商银行,物流运费
2026-01-06,2140000,outflow,佛山市外协加工,设备采购付款
2026-01-07,2230000,outflow,佛山市设备维保,出口押汇偿还
2026-01-10,2380000,inflow,佛山市电商平台结算,货款回款
2026-01-11,3020000,outflow,佛山市设备维保,原料采购付款
2026-01-14,3950000,inflow,佛山市电商平台结算,销售回款
2026-01-15,3000000,outflow,佛山市工商银行,原料采购付款
2026-01-17,2960000,outflow,佛山市包装制品,设备采购付款
2026-01-18,10700,fee,银行手续费,手续费
2026-01-21,2860000,inflow,佛山市分销总部,货款回款
2026-01-24,3790000,inflow,佛山市品牌商结算,销售回款
2026-01-25,1580000,inflow,佛山市电商平台结算,结算款
2026-01-31,1850000,outflow,佛山市设备维保,房租水电
2026-02-03,1650000,inflow,佛山市品牌商结算,销售回款
2026-02-04,1930000,inflow,佛山市分销总部,订单回款
2026-02-07,2180000,inflow,佛山市零售客户结算,合同结款
2026-02-10,1660000,inflow,佛山市品牌商结算,合同结款
2026-02-11,3240000,outflow,佛山市包装制品,原料采购付款
2026-02-12,2660000,outflow,佛山市工商银行,原料采购付款
2026-02-13,1950000,inflow,佛山市分销总部,结算款
2026-02-14,1390000,inflow,佛山市电商平台结算,货款回款
2026-02-16,1400000,inflow,佛山市电商平台结算,结算款
2026-02-17,3400000,outflow,佛山市物流运输有限公司,房租水电
2026-02-18,3370000,outflow,佛山市包装制品,物流运费
2026-02-19,8100,fee,银行手续费,公共事业
2026-02-21,4200000,inflow,佛山市分销总部,月末结款
2026-02-22,1660000,inflow,佛山市电商平台结算,项目回款
2026-02-24,1820000,inflow,佛山市品牌商结算,合同结款
2026-02-25,2770000,outflow,佛山市设备维保,税费缴纳
2026-02-26,3320000,outflow,佛山市物流运输有限公司,设备采购付款
2026-02-28,1820000,inflow,佛山市品牌商结算,合同结款
2026-03-01,1670000,outflow,佛山市物流运输有限公司,房租水电
2026-03-02,1340000,outflow,佛山市工商银行,原料采购付款
2026-03-04,1990000,outflow,佛山市工商银行,原料采购付款
2026-03-08,2410000,outflow,佛山市外协加工,外协加工
2026-03-09,3880000,inflow,佛山市品牌商结算,月末结款
2026-03-12,5500000,inflow,佛山市小额客户回款,合同结款
2026-03-13,10100,fee,佛山市自来水公司,工本费
2026-03-15,6400000,inflow,佛山市品牌商结算,项目回款
2026-03-16,1860000,outflow,佛山市包装制品,工资发放
2026-03-17,2200000,outflow,佛山市设备维保,出口押汇偿还
2026-03-19,2780000,inflow,佛山市分销总部,合同结款
2026-03-21,1180000,outflow,佛山市工商银行,物流运费
2026-03-22,3330000,inflow,佛山市分销总部,结算款
2026-03-23,3530000,inflow,佛山市电商平台结算,结算款
2026-03-25,3450000,inflow,佛山市品牌商结算,销售回款
2026-03-28,2960000,outflow,佛山市税务局,运营费用
2026-03-30,2770000,inflow,佛山市分销总部,合同结款
2026-03-31,2470000,outflow,佛山市包装制品,税费缴纳
2026-04-02,5600000,inflow,佛山市零售客户结算,工程款回款
2026-04-03,2520000,inflow,佛山市品牌商结算,货款回款
2026-04-04,3120000,outflow,佛山市工商银行,外协加工
2026-04-06,4780000,outflow,佛山市设备维保,物流运费
2026-04-07,1990000,inflow,佛山市电商平台结算,货款回款
2026-04-09,1530000,inflow,佛山市品牌商结算,货款回款
2026-04-11,7600000,inflow,佛山市品牌商结算,项目回款
2026-04-12,2080000,inflow,佛山市电商平台结算,订单回款
2026-04-14,2050000,inflow,佛山市分销总部,订单回款
2026-04-15,1760000,inflow,佛山市电商平台结算,项目回款
2026-04-17,4670000,outflow,佛山市工商银行,工资发放
2026-04-18,4250000,outflow,佛山市外协加工,出口押汇偿还
2026-04-20,2410000,inflow,佛山市分销总部,结算款
2026-04-21,1460000,inflow,佛山市品牌商结算,结算款
2026-04-22,13100,fee,佛山市电力公司,手续费
2026-04-23,2660000,outflow,佛山市供应链管理原料供应,设备采购付款
2026-04-24,1840000,inflow,佛山市品牌商结算,月末结款
2026-04-28,2700000,outflow,佛山市工商银行,供应商货款
2026-04-29,2700000,inflow,佛山市电商平台结算,月末结款
2026-04-30,3200000,outflow,佛山市设备维保,房租水电
