date,amount,type,counterparty,note
2025-05-13,1410000,inflow,中山市电商物流平台,合同结款
2025-05-14,800000,inflow,中山市零售客户结算,月末结款
2025-05-16,1160000,outflow,中山市包装制品,供应商货款
2025-05-19,890000,outflow,中山市物流运输有限公司,设备采购付款
2025-05-24,1440000,inflow,中山市快递总部结算,项目回款
2025-05-27,740000,outflow,中山市工商银行,设备采购付款
2025-05-29,870000,inflow,中山市货主集团结算,结算款
2025-05-30,1060000,outflow,中山市物业服务,设备采购付款
2025-05-31,1340000,inflow,中山市电商物流平台,工程款回款
2025-06-01,2710000,inflow,中山市快递总部结算,工程款回款
2025-06-04,1760000,inflow,中山市快递总部结算,工程款回款
2025-06-06,1960000,outflow,中山市外协加工,物流运费
2025-06-07,1510000,outflow,中山市物流运输有限公司,运营费用
2025-06-10,1490000,outflow,中山市包装制品,供应商货款
2025-06-14,2150000,inflow,中山市快递总部结算,货款回款
2025-06-16,1640000,inflow,中山市电商物流平台,合同结款
2025-06-18,2020000,inflow,中山市快递总部结算,货款回款
2025-06-21,1220000,inflow,中山市电商物流平台,销售回款
2025-06-22,1530000,outflow,中山市外协加工,出口押汇偿还
2025-06-23,12100,fee,中山市税务局,手续费
2025-06-25,1180000,outflow,中山市物流运输有限公司,工资发放
2025-06-26,1680000,outflow,中山市工商银行,出口押汇偿还
2025-06-27,1390000,outflow,中山市设备维保,物流运费
2025-06-29,1760000,inflow,中山市电商物流平台,结算款
2025-07-01,1040000,outflow,中山市物业服务,出口押汇偿还
2025-07-02,1870000,inflow,中山市快递总部结算,月末结款
2025-07-04,1300000,outflow,中山市公路运输原料供应,运营费用
2025-07-05,1820000,outflow,中山市外协加工,运营费用
2025-07-06,1810000,inflow,中山市快递总部结算,月末结款
2025-07-08,1180000,inflow,中山市线上订单结算,项目回款
2025-07-10,690000,inflow,中山市货主集团结算,合同结款
2025-07-12,660000,outflow,中山市物业服务,设备采购付款
2025-07-13,990000,outflow,中山市物流运输有限公司,工资发放
2025-07-19,960000,outflow,中山市工商银行,设备采购付款
2025-07-21,7000,fee,中山市电力公司,工本费
2025-07-22,1650000,inflow,中山市电商物流平台,结算款
2025-07-23,1630000,inflow,中山市电商物流平台,合同结款
2025-07-25,1260000,inflow,中山市电商物流平台,月末结款
2025-07-30,1600,fee,中山市自来水公司,税费
2025-08-02,2080000,inflow,中山市快递总部结算,订单回款
2025-08-06,770000,outflow,中山市物业服务,房租水电
2025-08-09,690000,outflow,中山市包装制品,物流运费
2025-08-11,2290000,inflow,中山市快递总部结算,货款回款
2025-08-12,780000,outflow,中山市包装制品,物流运费
2025-08-13,2000000,inflow,中山市快递总部结算,货款回款
2025-08-14,1830000,inflow,中山市货主集团结算,工程款回款
2025-08-17,690000,outflow,中山市工商银行,出口押汇偿还
2025-08-19,1760000,outflow,中山市公路运输原料供应,工资发放
2025-08-21,1820000,inflow,中山市快递总部结算,合同结款
2025-08-25,1300,fee,中山市社保中心,公共事业
2025-08-29,1840000,inflow,中山市货主集团结算,月末结款
2025-08-30,1820000,outflow,中山市设备维保,外协加工
2025-08-31,1350000,outflow,中山市外协加工,房租水电
2025-09-03,1400000,inflow,中山市电商物流平台,月末结款
2025-09-07,1390000,outflow,中山市包装制品,供应商货款
2025-09-08,1220000,outflow,中山市包装制品,工资发放
2025-09-10,1470000,inflow,中山市货主集团结算,月末结款
2025-09-11,10600,fee,中山市社保中心,手续费
2025-09-18,1850000,inflow,中山市电商物流平台,结算款
2025-09-20,1970000,inflow,中山市电商物流平台,货款回款
2025-09-21,1180000,outflow,中山市工商银行,工资发放
2025-09-22,1720000,inflow,中山市快递总部结算,项目回款
2025-09-23,1030000,inflow,中山市线上订单结算,货款回款
2025-09-29,2560000,outflow,中山市物业服务,工资发放
2025-09-30,1970000,inflow,中山市小额客户回款,合同结款
2025-10-01,1490000,inflow,中山市货主集团结算,工程款回款
2025-10-04,1010000,inflow,中山市快递总部结算,合同结款
2025-10-07,870000,outflow,中山市包装制品,物流运费
2025-10-09,940000,outflow,中山市物流运输有限公司,原料采购付款
2025-10-11,1230000,inflow,中山市货主集团结算,合同结款
2025-10-12,1600,fee,中山市税务局,公共事业
2025-10-15,1420000,inflow,中山市电商物流平台,月末结款
2025-10-19,1940000,outflow,中山市工商银行,物流运费
2025-10-21,1890000,outflow,中山市公路运输原料供应,工资发放
2025-10-22,1350000,inflow,中山市货主集团结算,项目回款
2025-10-23,4000,fee,工商登记费,税费
2025-10-26,2280000,inflow,中山市线上订单结算,结算款
2025-10-28,940000,inflow,中山市货主集团结算,结算款
2025-10-29,1400000,inflow,中山市货主集团结算,月末结款
2025-10-30,870000,outflow,中山市物业服务,运营费用
2025-10-31,760000,outflow,中山市工商银行,出口押汇偿还
2025-11-02,11400,fee,工商登记费,公共事业
2025-11-03,1940000,inflow,中山市快递总部结算,工程款回款
2025-11-04,2480000,outflow,中山市外协加工,税费缴纳
2025-11-07,2110000,inflow,中山市快递总部结算,工程款回款
2025-11-08,4470000,inflow,中山市电商物流平台,货款回款
2025-11-10,2740000,outflow,中山市公路运输原料供应,设备采购付款
2025-11-11,2260000,outflow,中山市设备维保,工资发放
2025-11-18,2040000,inflow,中山市货主集团结算,销售回款
2025-11-21,1300000,inflow,中山市货主集团结算,月末结款
2025-11-22,1320000,outflow,中山市包装制品,物流运费
2025-11-24,2210000,inflow,中山市快递总部结算,合同结款
2025-12-01,1380000,outflow,中山市设备维保,运营费用
2025-12-02,990000,outflow,中山市包装制品,房租水电
2025-12-07,1150000,inflow,中山市小额客户回款,订单回款
2025-12-09,1780000,inflow,中山市货主集团结算,订单回款
2025-12-10,3940000,inflow,中山市电商物流平台,月末结款
2025-12-13,4220000,inflow,中山市电商物流平台,销售回款
2025-12-15,950000,outflow,中山市物业服务,供应商货款
2025-12-18,1170000,outflow,中山市包装制品,原料采购付款
2025-12-21,4100000,inflow,中山市快递总部结算,月末结款
2025-12-22,1110000,outflow,中山市设备维保,设备采购付款
2025-12-25,750000,outflow,中山市物业服务,外协加工
2025-12-30,1190000,outflow,中山市包装制品,出口押汇偿还
2026-01-01,1090000,outflow,中山市外协加工,设备采购付款
2026-01-03,2530000,inflow,中山市快递总部结算,工程款回款
2026-01-05,1030000,outflow,中山市公路运输原料供应,房租水电
2026-01-10,960000,outflow,中山市物业服务,出口押汇偿还
2026-01-11,950000,outflow,中山市包装制品,物流运费
2026-01-14,1010000,inflow,中山市小额客户回款,合同结款
2026-01-15,2010000,inflow,中山市电商物流平台,项目回款
2026-01-20,2550000,inflow,中山市货主集团结算,订单回款
2026-01-24,1900000,outflow,中山市外协加工,工资发放
2026-01-25,11500,fee,银行手续费,手续费
2026-01-28,980000,inflow,中山市电商物流平台,销售回款
2026-02-02,990000,outflow,中山市物业服务,原料采购付款
2026-02-05,1330000,inflow,中山市快递总部结算,月末结款
2026-02-08,2130000,inflow,中山市货主集团结算,销售回款
2026-02-09,11500,fee,中山市电力公司,税费
2026-02-11,980000,outflow,中山市物流运输有限公司,供应商货款
2026-02-13,12800,fee,中山市税务局,税费
2026-02-15,1870000,inflow,中山市电商物流平台,项目回款
2026-02-18,2150000,inflow,中山市快递总部结算,货款回款
2026-02-20,840000,outflow,中山市工商银行,工资发放
2026-02-23,980000,outflow,中山市包装制品,原料采购付款
2026-02-24,870000,outflow,中山市物流运输有限公司,供应商货款
2026-02-25,1410000,outflow,中山市物业服务,设备采购付款
2026-02-26,2180000,inflow,中山市货主集团结算,合同结款
2026-02-27,1250000,outflow,中山市外协加工,设备采购付款
2026-03-01,1520000,outflow,中山市物流运输有限公司,物流运费
2026-03-02,1020000,inflow,中山市电商物流平台,销售回款
2026-03-03,1240000,inflow,中山市货主集团结算,结算款
2026-03-05,820000,inflow,中山市电商物流平台,货款回款
2026-03-08,790000,outflow,中山市工商银行,物流运费
2026-03-11,980000,outflow,中山市外协加工,物流运费
2026-03-12,13200,fee,中山市税务局,税费
2026-03-13,4450000,inflow,中山市货主集团结算,货款回款
2026-03-14,1130000,outflow,中山市外协加工,工资发放
2026-03-15,1180000,inflow,中山市货主集团结算,月末结款
2026-03-18,860000,outflow,中山市物流运输有限公司,工资发放
2026-03-21,950000,inflow,中山市货主集团结算,销售回款
2026-03-22,1200000,outflow,中山市物业服务,房租水电
2026-03-24,800000,outflow,中山市设备维保,物流运费
2026-03-26,1090000,inflow,中山市货主集团结算,合同结款
2026-03-27,1200000,inflow,中山市快递总部结算,结算款
2026-03-31,820000,inflow,中山市电商物流平台,销售回款
2026-04-03,1260000,outflow,中山市物业服务,工资发放
2026-04-05,1220000,outflow,中山市外协加工,税费缴纳
2026-04-06,1590000,outflow,中山市设备维保,设备采购付款
2026-04-07,1500000,inflow,中山市货主集团结算,销售回款
2026-04-08,1820000,inflow,中山市快递总部结算,销售回款
2026-04-09,1020000,inflow,中山市小额客户回款,月末结款
2026-04-10,1130000,outflow,中山市公路运输原料供应,设备采购付款
2026-04-14,1450000,inflow,中山市快递总部结算,项目回款
2026-04-17,1120000,inflow,中山市货主集团结算,销售回款
2026-04-19,8200,fee,中山市电力公司,税费
2026-04-20,1570000,outflow,中山市物业服务,工资发放
2026-04-22,980000,outflow,中山市工商银行,工资发放
2026-04-25,1380000,inflow,中山市电商物流平台,货款回款
2026-04-27,1740000,inflow,中山市电商物流平台,货款回款
2026-04-28,3900,fee,中山市社保中心,手续费
2026-04-29,1740000,inflow,中山市快递总部结算,货款回款
2026-04-30,1260000,outflow,中山市工商银行,运营费用
