date,amount,type,counterparty,note
2024-11-09,3320000,inflow,南通市医疗集团,销售回款
2024-11-11,2520000,inflow,南通市医疗集团,货款回款
2024-11-13,3740000,outflow,南通市设备维保,税费缴纳
2024-11-15,2070000,inflow,南通市医械经销代理,工程款回款
2024-11-18,3850000,outflow,南通市办公耗材,供应商货款
2024-11-20,3730000,outflow,南通市包装制品,房租水电
2024-11-22,2070000,inflow,南通市三甲医院,销售回款
2024-11-23,2360000,inflow,南通市三甲医院,合同结款
2024-11-24,5500000,outflow,南通市外协加工,税费缴纳
2024-11-25,2750000,inflow,南通市医疗集团,货款回款
2024-11-26,3460000,inflow,南通市三甲医院,结算款
2024-11-27,2090000,inflow,南通市医械经销代理,销售回款
2024-11-30,5200000,inflow,南通市零售客户结算,项目回款
2024-12-01,3940000,inflow,南通市三甲医院,合同结款
2024-12-02,3860000,outflow,南通市物流运输有限公司,供应商货款
2024-12-04,3410000,outflow,南通市医疗器械原料供应,出口押汇偿还
2024-12-06,4600,fee,南通市物业服务,公共事业
2024-12-07,6400000,outflow,南通市办公耗材,税费缴纳
2024-12-13,3560000,outflow,南通市包装制品,工资发放
2024-12-15,2900000,inflow,南通市医疗集团,订单回款
2024-12-16,7700000,outflow,南通市工商银行,房租水电
2024-12-21,4850000,inflow,南通市三甲医院,货款回款
2024-12-22,3560000,inflow,南通市医械经销代理,月末结款
2024-12-23,3800000,inflow,南通市三甲医院,月末结款
2024-12-25,7400000,outflow,南通市外协加工,出口押汇偿还
2024-12-27,3780000,inflow,南通市三甲医院,工程款回款
2024-12-28,7100000,inflow,南通市零售客户结算,销售回款
2024-12-30,4270000,inflow,南通市医械经销代理,货款回款
2025-01-02,2770000,outflow,南通市设备维保,原料采购付款
2025-01-03,3390000,inflow,南通市三甲医院,项目回款
2025-01-06,3180000,outflow,南通市设备维保,物流运费
2025-01-07,3230000,outflow,南通市包装制品,税费缴纳
2025-01-08,3400000,inflow,南通市医械经销代理,货款回款
2025-01-10,2530000,inflow,南通市三甲医院,工程款回款
2025-01-11,2450000,outflow,南通市外协加工,原料采购付款
2025-01-18,2700000,outflow,南通市外协加工,房租水电
2025-01-21,2380000,inflow,南通市医械经销代理,货款回款
2025-01-24,1950000,inflow,南通市医疗集团,销售回款
2025-01-25,1950000,inflow,南通市医械经销代理,货款回款
2025-01-27,3250000,outflow,南通市设备维保,房租水电
2025-01-29,3390000,outflow,南通市医疗器械原料供应,原料采购付款
2025-01-31,3120000,inflow,南通市线上订单结算,月末结款
2025-02-02,2510000,outflow,南通市物流运输有限公司,设备采购付款
2025-02-03,2330000,outflow,南通市办公耗材,运营费用
2025-02-06,2690000,outflow,南通市物流运输有限公司,工资发放
2025-02-09,3450000,inflow,南通市医械经销代理,销售回款
2025-02-10,2480000,outflow,南通市外协加工,运营费用
2025-02-11,3410000,inflow,南通市医械经销代理,订单回款
2025-02-12,1760000,outflow,南通市物流运输有限公司,工资发放
2025-02-13,2620000,inflow,南通市医械经销代理,结算款
2025-02-14,2450000,outflow,南通市设备维保,运营费用
2025-02-16,2430000,inflow,南通市三甲医院,工程款回款
2025-02-19,2570000,outflow,南通市工商银行,房租水电
2025-02-21,1990000,inflow,南通市医疗集团,订单回款
2025-02-22,14900,fee,南通市电力公司,公共事业
2025-02-23,3060000,inflow,南通市医疗集团,工程款回款
2025-02-25,1970000,outflow,南通市工商银行,出口押汇偿还
2025-02-26,2770000,inflow,南通市医械经销代理,销售回款
2025-02-27,1840000,outflow,南通市物流运输有限公司,原料采购付款
2025-03-01,5500000,inflow,南通市零售客户结算,项目回款
2025-03-08,1990000,outflow,南通市包装制品,原料采购付款
2025-03-09,1710000,outflow,南通市外协加工,运营费用
2025-03-10,4720000,inflow,南通市医疗集团,合同结款
2025-03-13,2360000,outflow,南通市外协加工,运营费用
2025-03-17,1560000,outflow,南通市包装制品,原料采购付款
2025-03-18,3140000,inflow,南通市医械经销代理,项目回款
2025-03-19,1940000,outflow,南通市工商银行,供应商货款
2025-03-20,2330000,outflow,南通市设备维保,税费缴纳
2025-03-22,4620000,inflow,南通市医械经销代理,订单回款
2025-03-23,3260000,inflow,南通市医疗集团,结算款
2025-03-24,2670000,outflow,南通市工商银行,设备采购付款
2025-03-28,2490000,outflow,南通市设备维保,出口押汇偿还
2025-03-29,3580000,outflow,南通市医疗器械原料供应,供应商货款
2025-03-30,3510000,inflow,南通市医械经销代理,工程款回款
2025-03-31,3860000,inflow,南通市医械经销代理,工程款回款
2025-04-01,2470000,inflow,南通市医械经销代理,项目回款
2025-04-02,2870000,inflow,南通市三甲医院,销售回款
2025-04-03,2140000,inflow,南通市三甲医院,货款回款
2025-04-08,2030000,outflow,南通市设备维保,出口押汇偿还
2025-04-09,3930000,outflow,南通市医疗器械原料供应,税费缴纳
2025-04-10,2610000,inflow,南通市医疗集团,货款回款
2025-04-11,1980000,inflow,南通市医械经销代理,月末结款
2025-04-12,2850000,outflow,南通市物流运输有限公司,外协加工
2025-04-13,4580000,outflow,南通市外协加工,工资发放
2025-04-17,2490000,inflow,南通市零售客户结算,工程款回款
2025-04-19,2450000,inflow,南通市三甲医院,项目回款
2025-04-20,2270000,inflow,南通市医疗集团,合同结款
2025-04-22,3530000,inflow,南通市线上订单结算,项目回款
2025-04-24,2290000,outflow,南通市办公耗材,供应商货款
2025-04-25,4350000,outflow,南通市外协加工,工资发放
2025-04-26,2700,fee,南通市自来水公司,工本费
2025-04-27,1790000,inflow,南通市医疗集团,结算款
2025-04-28,14200,fee,工商登记费,税费
2025-04-29,1860000,inflow,南通市三甲医院,项目回款
2025-04-30,1710000,outflow,南通市工商银行,外协加工
2025-05-01,1670000,outflow,南通市设备维保,原料采购付款
2025-05-05,1370000,inflow,南通市医疗集团,工程款回款
2025-05-06,3630000,outflow,南通市设备维保,设备采购付款
2025-05-07,2850000,outflow,南通市办公耗材,原料采购付款
2025-05-08,2360000,inflow,南通市三甲医院,合同结款
2025-05-09,2070000,inflow,南通市医疗集团,项目回款
2025-05-12,2060000,inflow,南通市三甲医院,订单回款
2025-05-14,2350000,outflow,南通市设备维保,出口押汇偿还
2025-05-15,2430000,inflow,南通市医械经销代理,工程款回款
2025-05-17,1450000,inflow,南通市医械经销代理,货款回款
2025-05-18,4120000,outflow,南通市医疗器械原料供应,物流运费
2025-05-19,2210000,inflow,南通市医疗集团,工程款回款
2025-05-20,2140000,inflow,南通市医疗集团,结算款
2025-05-21,2870000,outflow,南通市工商银行,原料采购付款
2025-05-23,2390000,outflow,南通市办公耗材,供应商货款
2025-05-24,1860000,inflow,南通市医械经销代理,货款回款
2025-05-25,3080000,outflow,南通市办公耗材,设备采购付款
2025-05-26,14300,fee,南通市电力公司,税费
2025-05-27,2390000,inflow,南通市医械经销代理,月末结款
2025-05-28,1450000,inflow,南通市医械经销代理,项目回款
2025-05-31,11600000,inflow,南通市线上订单结算,订单回款
2025-06-02,2630000,inflow,南通市医械经销代理,月末结款
2025-06-03,1960000,inflow,南通市三甲医院,月末结款
2025-06-04,1820000,inflow,南通市三甲医院,工程款回款
2025-06-06,4090000,outflow,南通市办公耗材,物流运费
2025-06-09,3360000,outflow,南通市设备维保,外协加工
2025-06-10,2620000,inflow,南通市医械经销代理,月末结款
2025-06-11,1950000,inflow,南通市医械经销代理,工程款回款
2025-06-12,2280000,inflow,南通市三甲医院,工程款回款
2025-06-14,3910000,outflow,南通市物流运输有限公司,供应商货款
2025-06-15,3990000,outflow,南通市包装制品,设备采购付款
2025-06-16,2730000,inflow,南通市三甲医院,月末结款
2025-06-17,3130000,outflow,南通市设备维保,运营费用
2025-06-18,2890000,outflow,南通市物流运输有限公司,运营费用
2025-06-19,4800,fee,南通市社保中心,工本费
2025-06-20,3570000,outflow,南通市外协加工,运营费用
2025-06-21,1860000,outflow,南通市设备维保,外协加工
2025-06-22,2260000,inflow,南通市三甲医院,项目回款
2025-06-23,2040000,inflow,南通市医疗集团,订单回款
2025-06-27,6900000,inflow,南通市零售客户结算,销售回款
2025-06-29,2080000,inflow,南通市医疗集团,项目回款
2025-07-01,5100000,outflow,南通市物流运输有限公司,出口押汇偿还
2025-07-02,3840000,inflow,南通市三甲医院,订单回款
2025-07-03,3000,fee,南通市社保中心,手续费
2025-07-05,5600000,outflow,南通市外协加工,设备采购付款
2025-07-12,2470000,outflow,南通市设备维保,原料采购付款
2025-07-13,4620000,inflow,南通市医械经销代理,工程款回款
2025-07-16,4460000,inflow,南通市医疗集团,货款回款
2025-07-18,5200000,inflow,南通市医疗集团,工程款回款
2025-07-21,3020000,outflow,南通市工商银行,税费缴纳
2025-07-22,5600000,outflow,南通市工商银行,设备采购付款
2025-07-26,2340000,inflow,南通市小额客户回款,销售回款
2025-07-27,6000000,inflow,南通市医械经销代理,项目回款
2025-07-30,3890000,outflow,南通市包装制品,原料采购付款
2025-07-31,5500000,inflow,南通市医械经销代理,工程款回款
2025-08-02,3120000,outflow,南通市工商银行,物流运费
2025-08-03,3150000,inflow,南通市医疗集团,合同结款
2025-08-04,1650000,inflow,南通市医疗集团,订单回款
2025-08-06,2050000,inflow,南通市三甲医院,项目回款
2025-08-07,2550000,inflow,南通市三甲医院,货款回款
2025-08-10,2520000,outflow,南通市包装制品,外协加工
2025-08-13,2570000,inflow,南通市医疗集团,订单回款
2025-08-14,2720000,inflow,南通市医疗集团,货款回款
2025-08-15,10000,fee,南通市自来水公司,手续费
2025-08-17,3680000,outflow,南通市包装制品,出口押汇偿还
2025-08-18,2290000,inflow,南通市医疗集团,货款回款
2025-08-20,2780000,inflow,南通市三甲医院,项目回款
2025-08-21,1730000,outflow,南通市外协加工,出口押汇偿还
2025-08-23,2360000,outflow,南通市工商银行,出口押汇偿还
2025-08-24,5100,fee,南通市税务局,公共事业
2025-08-26,2400000,inflow,南通市三甲医院,货款回款
2025-08-27,1760000,outflow,南通市办公耗材,原料采购付款
2025-08-28,4120000,outflow,南通市医疗器械原料供应,工资发放
2025-08-30,4060000,inflow,南通市三甲医院,销售回款
2025-09-01,3330000,inflow,南通市医疗集团,月末结款
2025-09-02,1760000,outflow,南通市设备维保,工资发放
2025-09-03,2670000,inflow,南通市医疗集团,月末结款
2025-09-04,1600,fee,南通市自来水公司,税费
2025-09-05,1520000,outflow,南通市办公耗材,运营费用
2025-09-08,1490000,outflow,南通市包装制品,税费缴纳
2025-09-10,1790000,outflow,南通市工商银行,设备采购付款
2025-09-11,2220000,inflow,南通市三甲医院,项目回款
2025-09-14,2510000,inflow,南通市三甲医院,月末结款
2025-09-15,1910000,outflow,南通市物流运输有限公司,运营费用
2025-09-18,2280000,inflow,南通市医械经销代理,销售回款
2025-09-19,2220000,inflow,南通市医疗集团,工程款回款
2025-09-20,3730000,outflow,南通市包装制品,出口押汇偿还
2025-09-23,1460000,outflow,南通市工商银行,房租水电
2025-09-24,3230000,inflow,南通市医械经销代理,合同结款
2025-09-25,2090000,outflow,南通市办公耗材,供应商货款
2025-09-26,3470000,inflow,南通市三甲医院,货款回款
2025-09-27,6900000,inflow,南通市医械经销代理,订单回款
2025-09-29,1470000,outflow,南通市物流运输有限公司,房租水电
2025-09-30,2380000,inflow,南通市三甲医院,货款回款
2025-10-01,1980000,outflow,南通市包装制品,税费缴纳
2025-10-02,2100000,outflow,南通市包装制品,出口押汇偿还
2025-10-03,3690000,outflow,南通市物流运输有限公司,税费缴纳
2025-10-04,1660000,inflow,南通市三甲医院,项目回款
2025-10-06,1270000,inflow,南通市医械经销代理,合同结款
2025-10-07,1490000,inflow,南通市三甲医院,合同结款
2025-10-09,1450000,inflow,南通市三甲医院,销售回款
2025-10-11,1720000,inflow,南通市医疗集团,工程款回款
2025-10-12,10300000,inflow,南通市零售客户结算,货款回款
2025-10-13,2930000,outflow,南通市物流运输有限公司,外协加工
2025-10-14,1880000,outflow,南通市包装制品,设备采购付款
2025-10-18,1540000,inflow,南通市医疗集团,月末结款
2025-10-19,3100,fee,南通市电力公司,公共事业
2025-10-20,8900,fee,南通市税务局,公共事业
2025-10-21,1740000,inflow,南通市医疗集团,销售回款
2025-10-22,3720000,outflow,南通市医疗器械原料供应,运营费用
2025-10-23,1750000,outflow,南通市外协加工,房租水电
2025-10-24,1500000,inflow,南通市医械经销代理,项目回款
2025-10-25,1500000,inflow,南通市医疗集团,月末结款
2025-10-27,2570000,outflow,南通市外协加工,设备采购付款
2025-10-28,1500000,inflow,南通市三甲医院,订单回款
2025-10-29,1820000,inflow,南通市医械经销代理,月末结款
2025-11-01,2960000,inflow,南通市三甲医院,订单回款
2025-11-02,7700000,inflow,南通市三甲医院,工程款回款
2025-11-07,2820000,inflow,南通市医疗集团,结算款
2025-11-08,2710000,inflow,南通市医疗集团,工程款回款
2025-11-09,3390000,outflow,南通市医疗器械原料供应,设备采购付款
2025-11-11,2670000,outflow,南通市包装制品,设备采购付款
2025-11-12,3250000,inflow,南通市医械经销代理,销售回款
2025-11-14,3130000,inflow,南通市医疗集团,货款回款
2025-11-15,2540000,outflow,南通市设备维保,原料采购付款
2025-11-16,2200,fee,南通市税务局,公共事业
2025-11-18,1740000,outflow,南通市物流运输有限公司,税费缴纳
2025-11-19,11900,fee,银行手续费,手续费
2025-11-20,2790000,outflow,南通市工商银行,工资发放
2025-11-22,2860000,outflow,南通市办公耗材,出口押汇偿还
2025-11-24,4390000,outflow,南通市物流运输有限公司,供应商货款
2025-11-25,3340000,outflow,南通市外协加工,工资发放
2025-11-26,2900000,inflow,南通市医疗集团,项目回款
2025-11-28,2730000,outflow,南通市医疗器械原料供应,运营费用
2025-11-29,2630000,inflow,南通市三甲医院,月末结款
2025-11-30,3420000,inflow,南通市医械经销代理,项目回款
2025-12-02,6100000,inflow,南通市医疗集团,订单回款
2025-12-04,4240000,inflow,南通市小额客户回款,月末结款
2025-12-05,4840000,inflow,南通市医疗集团,项目回款
2025-12-06,2960000,outflow,南通市设备维保,原料采购付款
2025-12-12,4880000,outflow,南通市医疗器械原料供应,运营费用
2025-12-13,12800,fee,银行手续费,手续费
2025-12-14,2550000,inflow,南通市医械经销代理,项目回款
2025-12-15,4540000,inflow,南通市医械经销代理,订单回款
2025-12-18,4550000,outflow,南通市包装制品,税费缴纳
2025-12-19,4310000,inflow,南通市医疗集团,结算款
2025-12-21,2900000,outflow,南通市办公耗材,房租水电
2025-12-22,6600,fee,银行手续费,手续费
2025-12-27,6800000,inflow,南通市三甲医院,月末结款
2025-12-28,7800000,outflow,南通市物流运输有限公司,供应商货款
2025-12-29,6000000,inflow,南通市三甲医院,工程款回款
2025-12-30,3120000,outflow,南通市办公耗材,供应商货款
2026-01-01,2210000,outflow,南通市物流运输有限公司,出口押汇偿还
2026-01-03,1660000,inflow,南通市医械经销代理,工程款回款
2026-01-05,1940000,inflow,南通市医械经销代理,工程款回款
2026-01-08,1840000,inflow,南通市三甲医院,货款回款
2026-01-09,1880000,inflow,南通市三甲医院,合同结款
2026-01-10,5300000,outflow,南通市包装制品,供应商货款
2026-01-12,1850000,inflow,南通市医械经销代理,订单回款
2026-01-14,1120000,inflow,南通市医疗集团,销售回款
2026-01-16,1840000,inflow,南通市三甲医院,项目回款
2026-01-17,2450000,outflow,南通市办公耗材,原料采购付款
2026-01-19,3480000,inflow,南通市医械经销代理,货款回款
2026-01-20,1150000,inflow,南通市医械经销代理,项目回款
2026-01-22,5200000,outflow,南通市设备维保,设备采购付款
2026-01-26,1880000,inflow,南通市医械经销代理,订单回款
2026-01-28,3590000,outflow,南通市包装制品,外协加工
2026-01-29,1130000,inflow,南通市医疗集团,月末结款
2026-01-30,1500000,inflow,南通市医疗集团,销售回款
2026-02-01,1910000,outflow,南通市设备维保,物流运费
2026-02-03,1090000,inflow,南通市三甲医院,货款回款
2026-02-06,1650000,inflow,南通市三甲医院,合同结款
2026-02-07,1060000,inflow,南通市三甲医院,订单回款
2026-02-08,2620000,outflow,南通市设备维保,工资发放
2026-02-10,4510000,outflow,南通市外协加工,工资发放
2026-02-13,7900,fee,工商登记费,工本费
2026-02-15,1450000,inflow,南通市医械经销代理,销售回款
2026-02-17,1400000,inflow,南通市医械经销代理,结算款
2026-02-18,2610000,outflow,南通市医疗器械原料供应,供应商货款
2026-02-21,1760000,outflow,南通市医疗器械原料供应,工资发放
2026-02-22,1640000,inflow,南通市医疗集团,货款回款
2026-02-24,8800,fee,南通市物业服务,公共事业
2026-02-25,1510000,inflow,南通市医械经销代理,项目回款
2026-02-26,1690000,inflow,南通市医疗集团,合同结款
2026-02-27,9200000,inflow,南通市线上订单结算,工程款回款
2026-02-28,1350000,inflow,南通市三甲医院,订单回款
2026-03-01,1880000,inflow,南通市三甲医院,订单回款
2026-03-02,2310000,outflow,南通市物流运输有限公司,设备采购付款
2026-03-04,4540000,inflow,南通市医疗集团,合同结款
2026-03-06,2550000,inflow,南通市医疗集团,货款回款
2026-03-08,2620000,outflow,南通市办公耗材,供应商货款
2026-03-09,2780000,outflow,南通市物流运输有限公司,外协加工
2026-03-15,3400000,outflow,南通市办公耗材,外协加工
2026-03-16,3110000,inflow,南通市医疗集团,工程款回款
2026-03-17,2400,fee,南通市税务局,税费
2026-03-19,2470000,inflow,南通市小额客户回款,项目回款
2026-03-20,3160000,inflow,南通市医疗集团,合同结款
2026-03-22,1710000,outflow,南通市外协加工,房租水电
2026-03-23,3640000,outflow,南通市医疗器械原料供应,出口押汇偿还
2026-03-26,2630000,inflow,南通市医疗集团,合同结款
2026-03-29,4530000,inflow,南通市医械经销代理,工程款回款
2026-03-31,4460000,outflow,南通市包装制品,外协加工
2026-04-01,1600000,inflow,南通市三甲医院,项目回款
2026-04-02,3250000,outflow,南通市包装制品,房租水电
2026-04-05,2330000,inflow,南通市医疗集团,合同结款
2026-04-08,3710000,outflow,南通市办公耗材,设备采购付款
2026-04-09,1390000,inflow,南通市医疗集团,月末结款
2026-04-11,3260000,outflow,南通市工商银行,物流运费
2026-04-12,5400000,outflow,南通市医疗器械原料供应,供应商货款
2026-04-15,1800000,inflow,南通市医械经销代理,工程款回款
2026-04-16,1880000,inflow,南通市三甲医院,工程款回款
2026-04-17,1490000,inflow,南通市医疗集团,结算款
2026-04-18,2430000,inflow,南通市三甲医院,订单回款
2026-04-21,2890000,outflow,南通市工商银行,物流运费
2026-04-22,2210000,inflow,南通市医疗集团,结算款
2026-04-24,1850000,inflow,南通市三甲医院,项目回款
2026-04-27,3290000,inflow,南通市医械经销代理,订单回款
2026-04-28,1540000,inflow,南通市医疗集团,订单回款
2026-04-29,1620000,inflow,南通市医械经销代理,货款回款
2026-04-30,4780000,outflow,南通市医疗器械原料供应,运营费用
