date,amount,type,counterparty,note
2024-08-01,7600000,inflow,常州市加盟店回款,工程款回款
2024-08-03,6300000,inflow,常州市加盟店回款,月末结款
2024-08-04,11800000,outflow,常州市外协加工,房租水电
2024-08-05,8000000,inflow,常州市团购客户回款,订单回款
2024-08-06,5500000,inflow,常州市团购客户回款,订单回款
2024-08-11,14100000,outflow,常州市快递服务,外协加工
2024-08-12,6400000,inflow,常州市线上直营回款,订单回款
2024-08-14,14100000,inflow,常州市小额客户回款,销售回款
2024-08-17,11600000,outflow,常州市快递服务,设备采购付款
2024-08-18,4440000,inflow,常州市线上直营回款,项目回款
2024-08-20,8100000,inflow,常州市线上直营回款,工程款回款
2024-08-22,17700000,outflow,常州市快递服务,房租水电
2024-08-23,6400000,inflow,常州市线上直营回款,月末结款
2024-08-24,10300000,outflow,常州市连锁零售原料供应,物流运费
2024-08-29,7400000,inflow,常州市加盟店回款,销售回款
2024-08-30,5300000,inflow,常州市加盟店回款,项目回款
2024-08-31,6200000,inflow,常州市线上直营回款,月末结款
2024-09-03,5300000,inflow,常州市团购客户回款,销售回款
2024-09-05,4620000,inflow,常州市团购客户回款,合同结款
2024-09-06,6800000,inflow,常州市线上直营回款,工程款回款
2024-09-07,6000000,outflow,常州市社保中心,运营费用
2024-09-08,4700000,inflow,常州市加盟店回款,项目回款
2024-09-10,4600,fee,常州市税务局,工本费
2024-09-13,12700000,outflow,常州市连锁零售原料供应,外协加工
2024-09-14,5400000,inflow,常州市团购客户回款,月末结款
2024-09-15,5400000,inflow,常州市团购客户回款,结算款
2024-09-18,7200000,inflow,常州市线上直营回款,结算款
2024-09-19,7000000,inflow,常州市团购客户回款,订单回款
2024-09-20,9200000,outflow,常州市外协加工,物流运费
2024-09-21,6700000,inflow,常州市线上直营回款,工程款回款
2024-09-23,7200000,outflow,常州市包装制品,供应商货款
2024-09-24,12100000,outflow,常州市连锁零售原料供应,物流运费
2024-09-26,5100000,inflow,常州市团购客户回款,订单回款
2024-09-27,11000000,outflow,常州市包装制品,运营费用
2024-09-28,4100000,inflow,常州市加盟店回款,工程款回款
2024-09-29,6300000,inflow,常州市团购客户回款,工程款回款
2024-10-02,4840000,outflow,常州市连锁零售原料供应,供应商货款
2024-10-03,8300000,outflow,常州市快递服务,工资发放
2024-10-04,12200000,inflow,常州市加盟店回款,月末结款
2024-10-05,6600000,outflow,常州市物流运输有限公司,出口押汇偿还
2024-10-08,7800000,inflow,常州市团购客户回款,货款回款
2024-10-09,10000000,outflow,常州市设备维保,设备采购付款
2024-10-10,7100000,inflow,常州市线上直营回款,月末结款
2024-10-13,7800000,inflow,常州市线上直营回款,销售回款
2024-10-14,5800000,outflow,常州市包装制品,物流运费
2024-10-15,17700000,inflow,常州市加盟店回款,月末结款
2024-10-16,7400000,inflow,常州市线上直营回款,结算款
2024-10-20,9100000,outflow,常州市连锁零售原料供应,运营费用
2024-10-22,6700,fee,常州市电力公司,工本费
2024-10-25,10100000,outflow,常州市连锁零售原料供应,外协加工
2024-10-26,7400000,inflow,常州市加盟店回款,月末结款
2024-10-29,10500000,outflow,常州市社保中心,物流运费
2024-10-30,10900,fee,常州市税务局,手续费
2024-10-31,7900000,inflow,常州市线上直营回款,订单回款
2024-11-03,11100000,inflow,常州市团购客户回款,销售回款
2024-11-07,5700000,outflow,常州市物流运输有限公司,房租水电
2024-11-09,13100000,outflow,常州市物流运输有限公司,外协加工
2024-11-10,10200000,inflow,常州市加盟店回款,订单回款
2024-11-12,30100000,inflow,常州市线上直营回款,销售回款
2024-11-13,12400000,inflow,常州市加盟店回款,销售回款
2024-11-14,12000000,inflow,常州市线上直营回款,销售回款
2024-11-15,9500000,outflow,常州市社保中心,出口押汇偿还
2024-11-16,8500000,outflow,常州市连锁零售原料供应,外协加工
2024-11-18,10600000,outflow,常州市包装制品,设备采购付款
2024-11-19,9700000,outflow,常州市快递服务,出口押汇偿还
2024-11-20,8200000,inflow,常州市线上直营回款,结算款
2024-11-21,11300,fee,常州市税务局,手续费
2024-11-22,8100000,outflow,常州市包装制品,供应商货款
2024-11-24,11500000,inflow,常州市团购客户回款,结算款
2024-11-27,14700000,outflow,常州市物流运输有限公司,供应商货款
2024-11-29,9000000,inflow,常州市团购客户回款,月末结款
2024-12-01,7800000,inflow,常州市加盟店回款,工程款回款
2024-12-02,11000000,inflow,常州市团购客户回款,订单回款
2024-12-03,8400000,outflow,常州市外协加工,税费缴纳
2024-12-04,6500000,outflow,常州市外协加工,房租水电
2024-12-05,7700000,inflow,常州市团购客户回款,订单回款
2024-12-06,13800000,outflow,常州市外协加工,原料采购付款
2024-12-08,14700000,outflow,常州市快递服务,供应商货款
2024-12-09,8600000,inflow,常州市加盟店回款,结算款
2024-12-11,9000000,inflow,常州市团购客户回款,月末结款
2024-12-13,7300000,outflow,常州市物流运输有限公司,出口押汇偿还
2024-12-14,6800000,inflow,常州市团购客户回款,订单回款
2024-12-16,12600000,outflow,常州市设备维保,房租水电
2024-12-17,11100000,inflow,常州市加盟店回款,工程款回款
2024-12-20,37600000,inflow,常州市加盟店回款,合同结款
2024-12-21,8200000,inflow,常州市加盟店回款,订单回款
2024-12-23,5900,fee,常州市自来水公司,公共事业
2024-12-24,8100000,inflow,常州市加盟店回款,工程款回款
2024-12-30,12300000,outflow,常州市快递服务,工资发放
2024-12-31,11800000,outflow,常州市包装制品,原料采购付款
2025-01-02,6900000,outflow,常州市社保中心,运营费用
2025-01-06,5400000,inflow,常州市线上直营回款,结算款
2025-01-07,5200000,inflow,常州市团购客户回款,月末结款
2025-01-09,7900000,inflow,常州市加盟店回款,月末结款
2025-01-10,5500000,inflow,常州市团购客户回款,合同结款
2025-01-12,3740000,outflow,常州市物流运输有限公司,外协加工
2025-01-13,5300000,outflow,常州市包装制品,出口押汇偿还
2025-01-14,2780000,outflow,常州市物流运输有限公司,运营费用
2025-01-15,7700000,outflow,常州市设备维保,供应商货款
2025-01-16,5000000,inflow,常州市线上直营回款,货款回款
2025-01-18,8500,fee,常州市社保中心,手续费
2025-01-19,6100000,inflow,常州市线上直营回款,结算款
2025-01-20,5300000,outflow,常州市包装制品,原料采购付款
2025-01-22,3520000,inflow,常州市小额客户回款,结算款
2025-01-24,7200000,outflow,常州市快递服务,税费缴纳
2025-01-25,8300000,inflow,常州市团购客户回款,货款回款
2025-01-26,2690000,outflow,常州市包装制品,运营费用
2025-01-27,6800000,inflow,常州市加盟店回款,项目回款
2025-01-29,3530000,outflow,常州市包装制品,原料采购付款
2025-01-31,6300000,inflow,常州市团购客户回款,订单回款
2025-02-01,3290000,inflow,常州市团购客户回款,销售回款
2025-02-04,9500000,outflow,常州市社保中心,物流运费
2025-02-05,2760000,inflow,常州市团购客户回款,货款回款
2025-02-06,3590000,inflow,常州市团购客户回款,项目回款
2025-02-07,2630000,inflow,常州市线上直营回款,项目回款
2025-02-10,6400000,outflow,常州市连锁零售原料供应,外协加工
2025-02-11,1600,fee,常州市自来水公司,税费
2025-02-12,4310000,inflow,常州市线上直营回款,销售回款
2025-02-14,2960000,inflow,常州市线上直营回款,工程款回款
2025-02-16,2460000,inflow,常州市团购客户回款,结算款
2025-02-19,9700000,outflow,常州市物流运输有限公司,设备采购付款
2025-02-20,19000000,inflow,常州市团购客户回款,货款回款
2025-02-21,4380000,inflow,常州市团购客户回款,项目回款
2025-02-22,8200000,outflow,常州市社保中心,外协加工
2025-02-24,3640000,inflow,常州市团购客户回款,项目回款
2025-02-25,9500000,outflow,常州市物流运输有限公司,物流运费
2025-02-26,4250000,inflow,常州市加盟店回款,货款回款
2025-02-27,7400000,outflow,常州市外协加工,工资发放
2025-02-28,3730000,inflow,常州市线上直营回款,货款回款
2025-03-03,9600000,inflow,常州市团购客户回款,结算款
2025-03-05,9600000,inflow,常州市团购客户回款,货款回款
2025-03-06,7500000,outflow,常州市快递服务,运营费用
2025-03-10,11200000,outflow,常州市快递服务,工资发放
2025-03-11,9500000,inflow,常州市加盟店回款,项目回款
2025-03-13,8200000,inflow,常州市线上直营回款,订单回款
2025-03-15,7800000,outflow,常州市包装制品,原料采购付款
2025-03-17,12600000,inflow,常州市团购客户回款,订单回款
2025-03-18,10800000,inflow,常州市加盟店回款,销售回款
2025-03-21,10000000,inflow,常州市线上直营回款,合同结款
2025-03-23,9600000,outflow,常州市包装制品,供应商货款
2025-03-24,4780000,outflow,常州市连锁零售原料供应,出口押汇偿还
2025-03-26,13200000,inflow,常州市加盟店回款,订单回款
2025-03-27,6900000,outflow,常州市连锁零售原料供应,原料采购付款
2025-03-29,5100000,outflow,常州市物流运输有限公司,物流运费
2025-03-31,10700000,outflow,常州市包装制品,供应商货款
2025-04-05,10000000,inflow,常州市线上直营回款,合同结款
2025-04-07,17000000,outflow,常州市包装制品,工资发放
2025-04-10,6400000,inflow,常州市团购客户回款,货款回款
2025-04-15,18100000,outflow,常州市社保中心,房租水电
2025-04-17,14300000,outflow,常州市设备维保,工资发放
2025-04-19,11400000,outflow,常州市快递服务,外协加工
2025-04-20,6500000,inflow,常州市团购客户回款,订单回款
2025-04-22,6200000,inflow,常州市团购客户回款,销售回款
2025-04-24,8400000,inflow,常州市团购客户回款,工程款回款
2025-04-25,8800000,inflow,常州市团购客户回款,项目回款
2025-04-26,6300000,inflow,常州市团购客户回款,合同结款
2025-04-27,10200000,outflow,常州市外协加工,原料采购付款
2025-04-29,8900000,inflow,常州市团购客户回款,销售回款
2025-04-30,11900000,inflow,常州市线上订单结算,货款回款
2025-05-01,7100000,outflow,常州市社保中心,物流运费
2025-05-02,7900000,inflow,常州市线上直营回款,月末结款
2025-05-04,9900000,inflow,常州市线上直营回款,结算款
2025-05-05,6700000,outflow,常州市外协加工,供应商货款
2025-05-06,10900,fee,工商登记费,公共事业
2025-05-08,11500000,outflow,常州市包装制品,外协加工
2025-05-09,4800,fee,常州市社保中心,公共事业
2025-05-11,11300000,outflow,常州市社保中心,房租水电
2025-05-17,10100000,inflow,常州市团购客户回款,货款回款
2025-05-19,13600000,inflow,常州市线上直营回款,合同结款
2025-05-24,9100000,inflow,常州市线上直营回款,销售回款
2025-05-25,10700000,inflow,常州市线上直营回款,货款回款
2025-05-26,15500000,outflow,常州市设备维保,设备采购付款
2025-05-29,11000000,inflow,常州市加盟店回款,结算款
2025-05-31,6300000,inflow,常州市加盟店回款,货款回款
2025-06-01,11100000,inflow,常州市线上订单结算,订单回款
2025-06-03,10300000,inflow,常州市团购客户回款,货款回款
2025-06-04,7700000,inflow,常州市加盟店回款,项目回款
2025-06-05,8700000,inflow,常州市线上直营回款,工程款回款
2025-06-06,9000000,inflow,常州市团购客户回款,订单回款
2025-06-07,7300000,outflow,常州市外协加工,设备采购付款
2025-06-08,9800000,outflow,常州市包装制品,供应商货款
2025-06-11,9700000,inflow,常州市团购客户回款,销售回款
2025-06-12,12500000,outflow,常州市外协加工,运营费用
2025-06-15,8200000,inflow,常州市线上直营回款,合同结款
2025-06-16,10300000,inflow,常州市团购客户回款,项目回款
2025-06-19,10300000,inflow,常州市加盟店回款,工程款回款
2025-06-25,6300000,outflow,常州市包装制品,房租水电
2025-06-26,12400000,inflow,常州市线上订单结算,项目回款
2025-06-27,7200,fee,常州市电力公司,工本费
2025-06-28,9100000,outflow,常州市连锁零售原料供应,房租水电
2025-06-30,15500000,outflow,常州市外协加工,出口押汇偿还
2025-07-06,9800000,outflow,常州市社保中心,运营费用
2025-07-07,6700,fee,常州市自来水公司,手续费
2025-07-09,12100000,inflow,常州市团购客户回款,工程款回款
2025-07-11,10600000,outflow,常州市连锁零售原料供应,出口押汇偿还
2025-07-12,9000000,inflow,常州市加盟店回款,项目回款
2025-07-15,8500000,inflow,常州市团购客户回款,销售回款
2025-07-16,8000000,inflow,常州市加盟店回款,销售回款
2025-07-19,5400000,outflow,常州市包装制品,外协加工
2025-07-20,8900000,outflow,常州市外协加工,运营费用
2025-07-21,9200000,outflow,常州市设备维保,税费缴纳
2025-07-26,12100000,inflow,常州市加盟店回款,项目回款
2025-07-28,9800000,inflow,常州市团购客户回款,月末结款
2025-07-30,6000000,outflow,常州市快递服务,运营费用
2025-07-31,6100000,inflow,常州市线上订单结算,订单回款
2025-08-01,6100,fee,工商登记费,税费
2025-08-02,8000000,inflow,常州市团购客户回款,销售回款
2025-08-06,4840000,outflow,常州市连锁零售原料供应,物流运费
2025-08-09,7600000,inflow,常州市加盟店回款,工程款回款
2025-08-10,9400000,inflow,常州市团购客户回款,销售回款
2025-08-11,7000000,outflow,常州市物流运输有限公司,运营费用
2025-08-12,4950000,outflow,常州市连锁零售原料供应,物流运费
2025-08-13,11600000,inflow,常州市线上直营回款,月末结款
2025-08-14,13000,fee,常州市社保中心,手续费
2025-08-15,9600000,outflow,常州市社保中心,出口押汇偿还
2025-08-17,6900000,outflow,常州市外协加工,物流运费
2025-08-18,4990000,outflow,常州市外协加工,设备采购付款
2025-08-21,6500000,outflow,常州市包装制品,设备采购付款
2025-08-22,8400000,outflow,常州市快递服务,房租水电
2025-08-23,11800000,inflow,常州市线上直营回款,订单回款
2025-08-24,12500000,inflow,常州市线上直营回款,项目回款
2025-08-25,7900000,inflow,常州市线上直营回款,货款回款
2025-08-26,9800000,inflow,常州市加盟店回款,工程款回款
2025-08-30,9200000,outflow,常州市社保中心,物流运费
2025-09-01,33500000,inflow,常州市线上直营回款,月末结款
2025-09-02,13600,fee,常州市电力公司,税费
2025-09-03,5400000,inflow,常州市团购客户回款,工程款回款
2025-09-04,3720000,inflow,常州市加盟店回款,销售回款
2025-09-05,9900000,outflow,常州市设备维保,外协加工
2025-09-07,10000000,outflow,常州市连锁零售原料供应,工资发放
2025-09-08,3670000,inflow,常州市线上直营回款,货款回款
2025-09-09,6700000,outflow,常州市物流运输有限公司,工资发放
2025-09-10,3630000,inflow,常州市加盟店回款,合同结款
2025-09-11,5900000,inflow,常州市团购客户回款,货款回款
2025-09-14,5200000,inflow,常州市团购客户回款,合同结款
2025-09-15,4550000,inflow,常州市加盟店回款,销售回款
2025-09-17,4430000,outflow,常州市快递服务,房租水电
2025-09-18,3610000,outflow,常州市外协加工,出口押汇偿还
2025-09-19,6000000,outflow,常州市包装制品,出口押汇偿还
2025-09-21,5400000,inflow,常州市团购客户回款,工程款回款
2025-09-22,4370000,inflow,常州市团购客户回款,销售回款
2025-09-23,6700000,outflow,常州市快递服务,外协加工
2025-09-26,7000000,outflow,常州市社保中心,出口押汇偿还
2025-09-28,3300000,inflow,常州市线上直营回款,订单回款
2025-09-30,4030000,inflow,常州市团购客户回款,合同结款
2025-10-01,5200000,inflow,常州市加盟店回款,项目回款
2025-10-04,6300000,inflow,常州市线上直营回款,订单回款
2025-10-05,24900000,inflow,常州市团购客户回款,销售回款
2025-10-08,7600000,inflow,常州市团购客户回款,月末结款
2025-10-09,10100000,outflow,常州市连锁零售原料供应,工资发放
2025-10-11,8600000,inflow,常州市团购客户回款,工程款回款
2025-10-13,8700000,inflow,常州市团购客户回款,合同结款
2025-10-14,10600000,outflow,常州市社保中心,房租水电
2025-10-15,10200000,outflow,常州市物流运输有限公司,房租水电
2025-10-16,8100,fee,常州市税务局,工本费
2025-10-18,7000000,outflow,常州市连锁零售原料供应,房租水电
2025-10-19,5500000,inflow,常州市线上直营回款,工程款回款
2025-10-21,9500000,outflow,常州市连锁零售原料供应,税费缴纳
2025-10-22,9800000,outflow,常州市社保中心,物流运费
2025-10-24,10900000,outflow,常州市快递服务,房租水电
2025-10-26,6200000,inflow,常州市线上直营回款,项目回款
2025-10-27,8500000,outflow,常州市设备维保,外协加工
2025-10-28,8000000,inflow,常州市加盟店回款,货款回款
2025-10-31,7100000,outflow,常州市设备维保,供应商货款
2025-11-01,18800000,inflow,常州市线上直营回款,货款回款
2025-11-04,14600000,inflow,常州市团购客户回款,月末结款
2025-11-05,12800000,outflow,常州市物流运输有限公司,供应商货款
2025-11-08,11400000,inflow,常州市团购客户回款,月末结款
2025-11-15,11100000,outflow,常州市物流运输有限公司,供应商货款
2025-11-18,12100000,outflow,常州市设备维保,房租水电
2025-11-19,8900000,outflow,常州市物流运输有限公司,物流运费
2025-11-21,11000000,outflow,常州市快递服务,原料采购付款
2025-11-22,10500000,inflow,常州市线上直营回款,合同结款
2025-11-23,9500000,outflow,常州市外协加工,出口押汇偿还
2025-11-24,9100000,inflow,常州市线上直营回款,月末结款
2025-11-25,6100,fee,常州市物业服务,公共事业
2025-11-26,9300000,inflow,常州市线上直营回款,工程款回款
2025-11-27,14500000,inflow,常州市团购客户回款,结算款
2025-11-29,7600000,outflow,常州市物流运输有限公司,房租水电
2025-12-02,7000000,outflow,常州市社保中心,工资发放
2025-12-04,7400000,inflow,常州市加盟店回款,订单回款
2025-12-05,8500000,inflow,常州市团购客户回款,合同结款
2025-12-06,8600000,outflow,常州市社保中心,外协加工
2025-12-09,7100000,inflow,常州市线上直营回款,结算款
2025-12-11,10300000,inflow,常州市加盟店回款,项目回款
2025-12-12,7200,fee,银行手续费,工本费
2025-12-13,10300000,outflow,常州市社保中心,供应商货款
2025-12-14,10800000,inflow,常州市团购客户回款,工程款回款
2025-12-16,12300000,outflow,常州市外协加工,原料采购付款
2025-12-17,9200000,outflow,常州市物流运输有限公司,外协加工
2025-12-19,10700000,inflow,常州市团购客户回款,工程款回款
2025-12-20,11400000,outflow,常州市连锁零售原料供应,物流运费
2025-12-22,9400000,inflow,常州市线上直营回款,销售回款
2025-12-24,4900,fee,常州市社保中心,税费
2025-12-25,16900000,inflow,常州市小额客户回款,月末结款
2025-12-27,8100000,inflow,常州市线上直营回款,月末结款
2025-12-29,10700000,outflow,常州市物流运输有限公司,供应商货款
2025-12-30,7500000,outflow,常州市包装制品,外协加工
2025-12-31,7700000,inflow,常州市团购客户回款,合同结款
2026-01-01,5000000,outflow,常州市物流运输有限公司,外协加工
2026-01-02,4940000,inflow,常州市线上直营回款,合同结款
2026-01-04,4250000,outflow,常州市设备维保,出口押汇偿还
2026-01-05,3290000,outflow,常州市设备维保,原料采购付款
2026-01-07,8100000,outflow,常州市快递服务,房租水电
2026-01-08,5100000,inflow,常州市线上直营回款,月末结款
2026-01-09,5200000,inflow,常州市线上直营回款,结算款
2026-01-10,3660000,inflow,常州市线上直营回款,月末结款
2026-01-12,4240000,outflow,常州市设备维保,工资发放
2026-01-14,3280000,inflow,常州市团购客户回款,月末结款
2026-01-15,2800,fee,工商登记费,手续费
2026-01-18,4010000,inflow,常州市团购客户回款,销售回款
2026-01-25,7800000,outflow,常州市社保中心,工资发放
2026-01-28,4420000,inflow,常州市线上直营回款,销售回款
2026-01-29,4190000,inflow,常州市团购客户回款,月末结款
2026-01-30,9100000,inflow,常州市团购客户回款,结算款
2026-01-31,3470000,inflow,常州市线上直营回款,工程款回款
2026-02-03,9000000,inflow,常州市团购客户回款,月末结款
2026-02-04,12700000,outflow,常州市快递服务,出口押汇偿还
2026-02-09,7000,fee,常州市社保中心,公共事业
2026-02-10,10600000,inflow,常州市团购客户回款,销售回款
2026-02-12,10300000,inflow,常州市加盟店回款,工程款回款
2026-02-14,6600000,outflow,常州市快递服务,运营费用
2026-02-15,5800000,outflow,常州市社保中心,出口押汇偿还
2026-02-17,6100000,inflow,常州市加盟店回款,货款回款
2026-02-18,9500000,inflow,常州市线上直营回款,订单回款
2026-02-20,10200000,outflow,常州市连锁零售原料供应,税费缴纳
2026-02-21,10500000,inflow,常州市线上直营回款,月末结款
2026-02-22,4080000,inflow,常州市线上订单结算,订单回款
2026-02-24,6000000,inflow,常州市加盟店回款,合同结款
2026-02-25,10400000,outflow,常州市包装制品,原料采购付款
2026-03-02,7200000,inflow,常州市加盟店回款,项目回款
2026-03-03,10100000,outflow,常州市设备维保,物流运费
2026-03-04,10200000,inflow,常州市团购客户回款,项目回款
2026-03-05,5300000,inflow,常州市团购客户回款,货款回款
2026-03-07,4760000,outflow,常州市物流运输有限公司,税费缴纳
2026-03-11,5100000,outflow,常州市设备维保,设备采购付款
2026-03-12,8800000,inflow,常州市团购客户回款,销售回款
2026-03-15,9700000,inflow,常州市加盟店回款,工程款回款
2026-03-16,10600000,outflow,常州市包装制品,税费缴纳
2026-03-17,8900000,outflow,常州市快递服务,工资发放
2026-03-20,9100000,inflow,常州市团购客户回款,月末结款
2026-03-22,6700000,inflow,常州市团购客户回款,工程款回款
2026-03-23,8400000,outflow,常州市包装制品,物流运费
2026-03-24,10900000,outflow,常州市外协加工,房租水电
2026-03-27,12200000,inflow,常州市加盟店回款,工程款回款
2026-03-31,9300000,inflow,常州市团购客户回款,合同结款
2026-04-04,11400000,inflow,常州市加盟店回款,合同结款
2026-04-05,14600,fee,常州市社保中心,公共事业
2026-04-06,7200000,inflow,常州市加盟店回款,销售回款
2026-04-08,6800000,inflow,常州市团购客户回款,结算款
2026-04-13,8500000,outflow,常州市设备维保,外协加工
2026-04-14,10200000,outflow,常州市包装制品,供应商货款
2026-04-15,12400000,outflow,常州市物流运输有限公司,工资发放
2026-04-18,11200000,inflow,常州市线上直营回款,项目回款
2026-04-20,9000000,outflow,常州市物流运输有限公司,物流运费
2026-04-21,10900000,inflow,常州市线上直营回款,月末结款
2026-04-23,5400000,outflow,常州市物流运输有限公司,物流运费
2026-04-24,8500000,inflow,常州市线上直营回款,销售回款
2026-04-26,10900000,inflow,常州市团购客户回款,订单回款
2026-04-27,9200000,outflow,常州市连锁零售原料供应,供应商货款
2026-04-30,11900000,inflow,常州市零售客户结算,订单回款
