date,amount,type,counterparty,note
2025-05-22,900,fee,广州市税务局,公共事业
2025-05-23,3790000,inflow,广州市汽配集团,合同结款
2025-05-25,2590000,outflow,广州市包装制品,运营费用
2025-05-26,3450000,outflow,广州市物流运输有限公司,供应商货款
2025-05-30,1720000,inflow,广州市工程总包,货款回款
2025-06-01,1400000,inflow,广州市机械制造客户,合同结款
2025-06-02,920000,outflow,广州市包装制品,原料采购付款
2025-06-03,1140000,inflow,广州市机械制造客户,销售回款
2025-06-06,1200000,inflow,广州市机械制造客户,货款回款
2025-06-10,2040000,outflow,广州市金属加工原料供应,房租水电
2025-06-12,1240000,inflow,广州市汽配集团,销售回款
2025-06-13,1250000,inflow,广州市工程总包,销售回款
2025-06-15,1080000,outflow,广州市燃气服务,出口押汇偿还
2025-06-18,2000000,inflow,广州市汽配集团,销售回款
2025-06-21,1140000,outflow,广州市设备维保,供应商货款
2025-06-22,1550000,outflow,广州市快递服务,工资发放
2025-06-28,2080000,inflow,广州市工程总包,结算款
2025-07-01,1930000,outflow,广州市包装制品,物流运费
2025-07-03,1740000,outflow,广州市燃气服务,税费缴纳
2025-07-06,1690000,outflow,广州市设备维保,设备采购付款
2025-07-08,3320000,inflow,广州市小额客户回款,月末结款
2025-07-09,2160000,inflow,广州市线上订单结算,订单回款
2025-07-10,3240000,inflow,广州市汽配集团,项目回款
2025-07-15,910000,outflow,广州市设备维保,房租水电
2025-07-16,2090000,outflow,广州市包装制品,外协加工
2025-07-22,2380000,inflow,广州市工程总包,订单回款
2025-07-23,1890000,outflow,广州市快递服务,工资发放
2025-07-24,2010000,outflow,广州市快递服务,房租水电
2025-07-27,3530000,inflow,广州市机械制造客户,合同结款
2025-08-03,2210000,inflow,广州市机械制造客户,项目回款
2025-08-04,2270000,inflow,广州市汽配集团,销售回款
2025-08-06,2000000,inflow,广州市机械制造客户,结算款
2025-08-09,1100000,outflow,广州市快递服务,房租水电
2025-08-20,1180000,outflow,广州市燃气服务,运营费用
2025-08-22,1460000,outflow,广州市物流运输有限公司,原料采购付款
2025-08-25,1610000,inflow,广州市机械制造客户,货款回款
2025-08-26,1750000,outflow,广州市物流运输有限公司,运营费用
2025-08-28,1740000,outflow,广州市燃气服务,出口押汇偿还
2025-08-29,2520000,inflow,广州市机械制造客户,工程款回款
2025-08-30,1650000,outflow,广州市燃气服务,设备采购付款
2025-09-01,1190000,inflow,广州市工程总包,销售回款
2025-09-04,1250000,outflow,广州市设备维保,房租水电
2025-09-08,2220000,outflow,广州市包装制品,出口押汇偿还
2025-09-09,2150000,inflow,广州市机械制造客户,订单回款
2025-09-10,2920000,inflow,广州市汽配集团,销售回款
2025-09-11,2070000,inflow,广州市机械制造客户,合同结款
2025-09-12,10600,fee,广州市电力公司,税费
2025-09-14,1050000,outflow,广州市物流运输有限公司,运营费用
2025-09-15,2530000,inflow,广州市汽配集团,订单回款
2025-09-19,1610000,inflow,广州市汽配集团,货款回款
2025-09-21,2200000,outflow,广州市物流运输有限公司,房租水电
2025-09-30,1430000,outflow,广州市快递服务,出口押汇偿还
2025-10-01,1570000,inflow,广州市工程总包,工程款回款
2025-10-03,1200000,inflow,广州市工程总包,货款回款
2025-10-04,1960000,outflow,广州市包装制品,设备采购付款
2025-10-07,1160000,inflow,广州市汽配集团,合同结款
2025-10-09,1400000,inflow,广州市工程总包,销售回款
2025-10-10,1300000,inflow,广州市工程总包,货款回款
2025-10-15,2050000,outflow,广州市包装制品,物流运费
2025-10-20,2370000,outflow,广州市物流运输有限公司,原料采购付款
2025-10-21,2710000,outflow,广州市燃气服务,税费缴纳
2025-10-24,1340000,inflow,广州市线上订单结算,月末结款
2025-10-27,1420000,inflow,广州市汽配集团,项目回款
2025-10-30,1580000,inflow,广州市机械制造客户,工程款回款
2025-10-31,1580000,inflow,广州市机械制造客户,工程款回款
2025-11-03,3330000,outflow,广州市物流运输有限公司,房租水电
2025-11-07,1160000,inflow,广州市机械制造客户,货款回款
2025-11-10,2160000,outflow,广州市设备维保,外协加工
2025-11-11,1540000,inflow,广州市机械制造客户,订单回款
2025-11-12,1460000,inflow,广州市汽配集团,工程款回款
2025-11-14,1520000,inflow,广州市工程总包,项目回款
2025-11-17,1270000,inflow,广州市工程总包,销售回款
2025-11-21,1750000,inflow,广州市汽配集团,货款回款
2025-11-22,1680000,outflow,广州市燃气服务,出口押汇偿还
2025-11-24,1730000,inflow,广州市汽配集团,工程款回款
2025-11-27,1550000,inflow,广州市汽配集团,销售回款
2025-11-28,5600000,inflow,广州市汽配集团,销售回款
2025-11-30,3190000,outflow,广州市快递服务,供应商货款
2025-12-02,1590000,outflow,广州市外协加工,物流运费
2025-12-04,1990000,inflow,广州市机械制造客户,销售回款
2025-12-05,1730000,outflow,广州市物流运输有限公司,外协加工
2025-12-07,1130000,outflow,广州市设备维保,供应商货款
2025-12-08,2390000,inflow,广州市机械制造客户,订单回款
2025-12-11,1340000,outflow,广州市快递服务,物流运费
2025-12-14,1870000,inflow,广州市汽配集团,销售回款
2025-12-15,1700000,outflow,广州市外协加工,供应商货款
2025-12-18,2390000,inflow,广州市机械制造客户,合同结款
2025-12-19,1980000,outflow,广州市金属加工原料供应,设备采购付款
2025-12-21,1130000,outflow,广州市设备维保,原料采购付款
2025-12-23,2200000,inflow,广州市工程总包,项目回款
2025-12-26,2060000,inflow,广州市工程总包,工程款回款
2025-12-27,1740000,inflow,广州市零售客户结算,订单回款
2025-12-29,5500,fee,广州市社保中心,手续费
2026-01-01,1670000,inflow,广州市工程总包,工程款回款
2026-01-03,1170000,outflow,广州市快递服务,税费缴纳
2026-01-04,2220000,inflow,广州市机械制造客户,货款回款
2026-01-10,1470000,outflow,广州市设备维保,设备采购付款
2026-01-16,1690000,inflow,广州市机械制造客户,订单回款
2026-01-17,840000,outflow,广州市外协加工,外协加工
2026-01-18,1330000,outflow,广州市物流运输有限公司,运营费用
2026-01-20,1480000,inflow,广州市工程总包,销售回款
2026-01-21,1000000,outflow,广州市快递服务,外协加工
2026-01-26,770000,outflow,广州市金属加工原料供应,运营费用
2026-01-27,2170000,inflow,广州市工程总包,工程款回款
2026-02-01,1130000,inflow,广州市汽配集团,订单回款
2026-02-03,1210000,outflow,广州市物流运输有限公司,原料采购付款
2026-02-04,6600,fee,银行手续费,公共事业
2026-02-05,940000,outflow,广州市设备维保,出口押汇偿还
2026-02-06,463000,outflow,广州市外协加工,工资发放
2026-02-08,2000000,inflow,广州市零售客户结算,月末结款
2026-02-10,1600000,inflow,广州市工程总包,工程款回款
2026-02-11,1570000,inflow,广州市零售客户结算,工程款回款
2026-02-12,1020000,outflow,广州市设备维保,物流运费
2026-02-13,900000,outflow,广州市金属加工原料供应,运营费用
2026-02-19,620000,outflow,广州市金属加工原料供应,设备采购付款
2026-02-21,1130000,inflow,广州市工程总包,结算款
2026-02-22,1790000,inflow,广州市机械制造客户,销售回款
2026-02-25,12900,fee,广州市税务局,税费
2026-02-26,920000,outflow,广州市外协加工,外协加工
2026-03-01,950000,outflow,广州市金属加工原料供应,供应商货款
2026-03-06,1940000,outflow,广州市金属加工原料供应,设备采购付款
2026-03-07,1200000,outflow,广州市快递服务,原料采购付款
2026-03-09,1020000,outflow,广州市设备维保,运营费用
2026-03-11,1800000,inflow,广州市汽配集团,销售回款
2026-03-15,1260000,outflow,广州市设备维保,外协加工
2026-03-16,1100000,outflow,广州市物流运输有限公司,工资发放
2026-03-20,5900000,inflow,广州市汽配集团,订单回款
2026-03-22,2100000,inflow,广州市工程总包,订单回款
2026-03-24,1390000,inflow,广州市汽配集团,货款回款
2026-03-27,680000,outflow,广州市快递服务,供应商货款
2026-03-28,1660000,inflow,广州市机械制造客户,月末结款
2026-03-29,2200000,inflow,广州市机械制造客户,订单回款
2026-04-02,3540000,inflow,广州市工程总包,货款回款
2026-04-03,1960000,outflow,广州市物流运输有限公司,外协加工
2026-04-05,2910000,inflow,广州市汽配集团,合同结款
2026-04-14,1660000,inflow,广州市线上订单结算,销售回款
2026-04-15,1810000,outflow,广州市燃气服务,运营费用
2026-04-19,940000,outflow,广州市燃气服务,房租水电
2026-04-22,1970000,outflow,广州市金属加工原料供应,运营费用
2026-04-25,3230000,inflow,广州市汽配集团,月末结款
2026-04-28,2060000,outflow,广州市外协加工,外协加工
2026-04-30,1560000,inflow,广州市线上订单结算,月末结款
